
000	0
141111	0.6
104345	0.6
468	0.6
501	1
207	2
10000	3
16000	4
11	33.3
12	34.3
94	34.3
9101	714237.8
20	714238.8
40	729803.5
61	731101.5
8001	731101.5
8	731093
80	731094
30	737751
93	736118.7
94	34.3
9102	737917.3
20	737918.3
40	748765.9
61	749597.1
8002	749597.1
8	749590
80	749591
30	798838
93	754248
94	34.3
9103	799770.2
20	799771.2
30	799937
94	34.3
9103	800185.2
20	800186.2
40	809135.8
62	810334
8003	810334
8	810325
80	810326
90	814817.8
9104	815166.7
20	815167.7
40	821649.6
62	822732.7
8004	822732.7
8	822719
80	822720
90	814817.8
9105	826747.5
20	826748.5
40	835046.6
63	835879.8
8005	835879.8
8	835858
80	835859
90	840295.5
9106	840411.1
20	840412.1
30	852126
94	34.3
9106	857755.7
20	857756.7
30	862973
94	34.3
9106	865588.8
20	865589.8
30	865595
94	34.3
9106	865922.1
20	865923.1
30	868605
94	34.3
9106	868688.1
20	868689.1
30	868755
94	34.3
9106	868921.3
20	868922.3
30	873221
94	34.3
9106	873620.3
20	873621.3
30	875437
94	34.3
9106	881951.8
20	881952.8
30	885152
94	34.3
9106	885384.4
20	885385.4
30	886285
94	34.3
9106	886584.1
20	886585.1
40	915112.1
63	916361.7
8006	916361.7
8	916341
80	916342
90	840295.5
9107	920687.9
20	920688.9
40	946655
63	947438.2
8007	947438.2
8	947419
80	947420
90	840295.5
9108	951852.8
20	951853.8
30	955869
94	34.3
9108	956201.9
20	956202.9
30	956636
94	34.3
9108	957018.4
20	957019.4
40	959285.5
61	959868.7
8008	959868.7
8	959856
80	959857
90	840295.5
9109	964883.3
20	964884.3
40	971416.1
63	972149.3
8009	972149.3
8	972127
80	972128
90	840295.5
9110	976159.1
20	976160.1
40	996727.1
61	997510.3
8010	997510.3
8	997486
80	997487
90	840295.5
9111	1002291.6
20	1002292.6
40	1009207.7
63	1010574.1
8011	1010574.1
8	1010561
80	1010562
90	1015136.4
9112	1015921.9
20	1015922.9
40	1022271.4
61	1023186.5
8012	1023186.5
8	1023178
80	1023179
90	1015136.4
9113	1027869.2
20	1027870.2
40	1036368.3
30	1036934
94	34.3
9113	1061861.6
20	1061862.6
30	1062395
94	34.3
9113	1062778
20	1062779
30	1086090
94	34.3
9113	1086421
20	1086422
40	1092622.4
62	1093238.9
8013	1093238.9
8	1093227
80	1093228
90	1015136.4
9114	1096937.1
20	1096938.1
40	1106669.2
62	1107385.7
8014	1107385.7
8	1107373
80	1107374
90	1015136.4
9115	1111117.2
20	1111118.2
40	1133796.5
61	1134663
8015	1134663
8	1134641
80	1134642
90	1015136.4
9116	1138824.6
20	1138825.6
40	1156058.2
63	1156741.4
8016	1156741.4
8	1156719
80	1156720
90	1015136.4
9117	1160906.1
20	1160907.1
40	1176836.9
62	1177720
8017	1177720
8	1177700
80	1177701
90	1015136.4
9118	1181868.1
20	1181869.1
40	1188234.3
61	1189034.2
8018	1189034.2
8	1189018
80	1189019
90	1192666.7
9119	1193065.6
20	1193066.6
30	1198282
94	34.3
9119	1198681
20	1198682
40	1201231.4
63	1202131.2
8019	1202131.2
8	1202106
80	1202107
90	1192666.7
9120	1205646.1
20	1205647.1
40	1212845.5
62	1213828.6
8020	1213828.6
8	1213810
80	1213811
90	1192666.7
9121	1217437.3
20	1217438.3
40	1225326
63	1226825.7
8021	1226825.7
8	1226801
80	1226802
90	1192666.7
9122	1231257
20	1231258
40	1237723.3
62	1238387.4
8022	1238387.4
8	1238378
80	1238379
90	1192666.7
9123	1242132.8
20	1242133.8
40	1250120.5
61	1251770.1
8023	1251770.1
32	1252053
94	34.3
9123	1252385.7
20	1252386.7
40	1268549.7
61	1269216.2
8024	1269216.2
8	1269207
80	1269208
90	1272697.3
9124	1272781.1
20	1272782.1
30	1276847
94	34.3
9124	1285661.6
20	1285662.6
40	1288861.8
62	1289295.1
8025	1289295.1
8	1289280
80	1289281
90	1272697.3
9125	1292543.4
20	1292544.4
40	1299492.8
61	1300226
8026	1300226
302	1300226
8	1300213
80	1300214
190	1300226
94	34.3
9126	1303840.8
20	1303841.8
40	1312389.9
62	1313139.8
8027	1313139.8
302	1313139.8
8	1313120
80	1313121
402	1316488
100	1316489
11	1319505
13	1319506
94	1319506
9201	1360628.1
20	1360629.1
40	1364878.2
63	1365578
8028	1365578
8	1365564
80	1365565
90	1272697.3
9202	1368359.7
20	1368360.7
40	1373409.6
63	1374292.7
8029	1374292.7
8	1374269
80	1374270
90	1272697.3
9203	1376841.2
20	1376842.2
30	1377392
94	1319506
9203	1380140.4
20	1380141.4
40	1384107.2
63	1384607.1
8030	1384607.1
8	1384589
80	1384590
90	1272697.3
9204	1387388.8
20	1387389.8
40	1393955
62	1394721.5
8031	1394721.5
8	1394703
80	1394704
90	1272697.3
9205	1397319.9
20	1397320.9
40	1404502.7
61	1405119.2
8032	1405119.2
8	1405104
80	1405105
90	1272697.3
9206	1408217.5
20	1408218.5
40	1416066.7
62	1416916.6
8033	1416916.6
8	1416899
80	1416900
90	1272697.3
9207	1419764.9
20	1419765.9
40	1428130.7
61	1429113.8
8034	1429113.8
8	1429097
80	1429098
90	1272697.3
9208	1432145.5
20	1432146.5
40	1437395.3
62	1438375.7
8035	1438375.7
8	1438367
80	1438368
90	1272697.3
9209	1442093.3
20	1442094.3
40	1447109.8
61	1448342.9
8036	1448342.9
8	1448322
80	1448323
90	1451158.9
9210	1451791.1
20	1451792.1
40	1456757.6
62	1457907.4
8037	1457907.4
8	1457890
80	1457891
90	1451158.9
9211	1460755.7
20	1460756.7
30	1460786
94	1319506
9211	1461105.7
20	1461106.7
40	1471154.4
63	1472186.2
8038	1472186.2
8	1472178
80	1472179
90	1451158.9
9212	1475219.2
20	1475220.2
40	1481152.2
61	1482433.1
8039	1482433.1
8	1482425
80	1482426
90	1451158.9
9213	1485616.9
20	1485617.9
40	1492999.5
63	1494265.9
8040	1494265.9
8	1494246
80	1494247
90	1451158.9
9214	1498180.7
20	1498181.7
40	1504463.6
61	1505996.6
8041	1505996.6
8	1505985
80	1505986
90	1451158.9
9215	1509344.9
20	1509345.9
40	1516411
61	1517694
8042	1517694
8	1517676
80	1517677
90	1451158.9
9216	1521558.8
20	1521559.8
40	1526892
63	1528608.3
8043	1528608.3
8	1528586
80	1528587
90	1451158.9
9217	1533222.9
20	1533223.9
40	1540522.3
61	1541971.9
8044	1541971.9
8	1541953
80	1541954
90	1451158.9
9218	1546003.4
20	1546004.4
40	1552319.6
63	1553436
8045	1553436
8	1553410
80	1553411
90	1451158.9
9219	1557150.9
20	1557151.9
40	1562500.7
63	1563967
8046	1563967
32	1567016
94	1319506
9219	1570997.8
20	1570998.8
40	1584829
63	1585912.1
8047	1585912.1
8	1585898
80	1585899
90	1451158.9
9220	1588543.9
20	1588544.9
30	1591644
94	1319506
9220	1591893.1
20	1591894.1
40	1594226.9
61	1595060.1
8048	1595060.1
8	1595045
80	1595046
90	1451158.9
9221	1597708.5
20	1597709.5
40	1603091.6
62	1603874.8
8049	1603874.8
8	1603858
80	1603859
90	1451158.9
9222	1607571.1
20	1607572.1
40	1611689.7
62	1612506.2
8050	1612506.2
8	1612490
80	1612491
90	1615755.4
9223	1616004.4
20	1616005.4
40	1620804.3
62	1622551.6
8051	1622551.6
8	1622544
80	1622545
190	1622551.6
94	1319506
9224	1626118.8
20	1626119.8
40	1632201.8
62	1633301.5
8052	1633301.5
8	1633277
80	1633278
400	1637066.3
100	1637067.3
10	1640083.3
13	1640084.3
94	1640084.3
9301	2234616.1
20	2234617.1
40	2247297.6
62	2247714.2
8053	2247714.2
7	2247692
80	2247693
90	1615755.4
9302	2250945.8
20	2250946.8
40	2258961.7
61	2259878.1
8054	2259878.1
7	2259858
80	2259859
90	1615755.4
9303	2263076.4
20	2263077.4
40	2269592.6
63	2270325.8
8055	2270325.8
7	2270304
80	2270305
90	1615755.4
9304	2273757.4
20	2273758.4
40	2280057
63	2280890.1
8056	2280890.1
32	2281040
94	1640084.3
9304	2288537.4
20	2288538.4
30	2288955
94	1640084.3
9304	2289387.2
20	2289388.2
30	2291404
94	1640084.3
9304	2291670
20	2291671
40	2296669.9
63	2297386.4
8057	2297386.4
7	2297363
80	2297364
90	2300319.1
9305	2300324.7
20	2300325.7
40	2305684.6
61	2306517.7
8058	2306517.7
7	2306493
80	2306494
90	2300319.1
9306	2309166.1
20	2309167.1
40	2315149.1
63	2315782.3
8059	2315782.3
7	2315765
80	2315766
90	2318531.7
9307	2318747.3
20	2318748.3
40	2325380.2
62	2326429.9
8060	2326429.9
7	2326407
80	2326408
90	2318531.7
9308	2329295
20	2329296
40	2334711.4
62	2335494.6
8061	2335494.6
7	2335479
80	2335480
90	2318531.7
9309	2338842.8
20	2338843.8
40	2344442.6
63	2345292.4
8062	2345292.4
7	2345279
80	2345280
90	2318531.7
9310	2349107.2
20	2349108.2
40	2354523.7
62	2355323.5
8063	2355323.5
32	2356073
94	1640084.3
9310	2358221.8
20	2358222.8
40	2368337.2
62	2369020.4
8064	2369020.4
7	2368999
80	2369000
90	2318531.7
9311	2372135.4
20	2372136.4
40	2377685.2
61	2378435
8065	2378435
7	2378413
80	2378414
90	2318531.7
9312	2381316.7
20	2381317.7
40	2386333.2
62	2387049.7
8066	2387049.7
7	2387032
80	2387033
90	2318531.7
9313	2389731.5
20	2389732.5
40	2395047.9
61	2395914.4
8067	2395914.4
7	2395895
80	2395896
90	2318531.7
9314	2398846.1
20	2398847.1
40	2414010.4
62	2414593.6
8068	2414593.6
7	2414570
80	2414571
90	2318531.7
9315	2417142
20	2417143
40	2425174.5
61	2425941
8069	2425941
7	2425927
80	2425928
90	2318531.7
9316	2428972.7
20	2428973.7
40	2448919.2
61	2449385.8
8070	2449385.8
7	2449365
80	2449366
90	2318531.7
9317	2451967.5
20	2451968.5
40	2459350.2
63	2459916.8
8071	2459916.8
7	2459898
80	2459899
90	2318531.7
9318	2462731.8
20	2462732.8
40	2472214
63	2472797.2
8072	2472797.2
7	2472777
80	2472778
90	2318531.7
9319	2476026.8
20	2476027.8
40	2481511.9
62	2482311.8
8073	2482311.8
7	2482287
80	2482288
90	2318531.7
9320	2485410.1
20	2485411.1
40	2491526.4
61	2492373.9
8074	2492373.9
7	2492365
80	2492366
90	2318531.7
9321	2495591.1
20	2495592.1
40	2501357.5
62	2501824.1
8075	2501824.1
7	2501807
80	2501808
90	2318531.7
9322	2505155.7
20	2505156.7
40	2511238.6
63	2511955.1
8076	2511955.1
7	2511938
80	2511939
90	2318531.7
9323	2515153.3
20	2515154.3
40	2523152.6
61	2523652.5
8077	2523652.5
7	2523637
80	2523638
190	2523652.5
94	1640084.3
9324	2526249.3
20	2526250.3
40	2530750.9
63	2531584
8078	2531584
32	2532683
94	1640084.3
9324	2532866.1
20	2532867.1
30	2533183
94	1640084.3
9324	2533765.9
20	2533766.9
30	2538165
94	1640084.3
9324	2538530.4
20	2538531.4
40	2547097.3
63	2547563.8
8079	2547563.8
32	2549680
94	1640084.3
9324	2550094.2
20	2550095.2
40	2556178.6
63	2556845.1
8080	2556845.1
7	2556826
80	2556827
400	2559676.8
100	2559677.8
10	2562693.8
12	2562694.8
94	2562694.8
9401	2602683.9
20	2602684.9
40	2614748.8
62	2615430.2
8081	2615430.2
7	2615421
80	2615422
90	2318531.7
9402	2618763.6
20	2618764.6
40	2626179.6
63	2626696.2
8082	2626696.2
7	2626679
80	2626680
90	2318531.7
9403	2630611
20	2630612
40	2639110.1
61	2639826.6
8083	2639826.6
7	2639802
80	2639803
90	2318531.7
9404	2643774.7
20	2643775.7
40	2679734.3
62	2680267.5
8084	2680267.5
7	2680243
80	2680244
90	2318531.7
9405	2683599.1
20	2683600.1
40	2690398.6
63	2690881.8
8085	2690881.8
7	2690870
80	2690871
90	2318531.7
9406	2694263.4
20	2694264.4
30	2694731
94	2562694.8
9406	2695463.1
20	2695464.1
40	2701012.9
62	2701662.7
8086	2701662.7
7	2701636
80	2701637
90	2318531.7
9407	2704711.1
20	2704712.1
40	2717325.9
62	2717942.4
8087	2717942.4
7	2717925
80	2717926
90	2318531.7
9408	2721507.3
20	2721508.3
40	2729189.9
61	2729573.2
8088	2729573.2
7	2729547
80	2729548
90	2318531.7
9409	2733737.9
20	2733738.9
40	2740020.8
63	2740470.7
8089	2740470.7
7	2740456
80	2740457
90	2318531.7
9410	2744435.5
20	2744436.5
40	2752101.5
63	2752751.3
8090	2752751.3
32	2755034
94	2562694.8
9410	2755549.7
20	2755550.7
40	2765165.2
63	2765731.8
8091	2765731.8
7	2765716
80	2765717
90	2318531.7
9411	2769979.8
20	2769980.8
40	2779145.4
61	2779778.6
8092	2779778.6
7	2779761
80	2779762
90	2318531.7
9412	2783560.1
20	2783561.1
40	2790392.9
61	2791292.7
8093	2791292.7
7	2791281
80	2791282
90	2318531.7
9413	2794790.9
20	2794791.9
40	2802157
61	2802690.2
8094	2802690.2
7	2802667
80	2802668
90	2806772.6
9414	2807221.5
20	2807222.5
40	2814204.3
62	2814837.5
8095	2814837.5
7	2814820
80	2814821
90	2806772.6
9415	2818385.7
20	2818386.7
40	2825735
63	2826351.5
8096	2826351.5
7	2826338
80	2826339
90	2806772.6
9416	2830499.6
20	2830500.6
40	2837365.8
61	2838113.4
8097	2838113.4
7	2838105
80	2838106
90	2806772.6
9417	2842063.7
20	2842064.7
40	2848863.2
63	2849379.7
8098	2849379.7
7	2849358
80	2849359
90	2806772.6
9418	2853511.1
20	2853512.1
40	2859894.1
61	2860310.6
8099	2860310.6
7	2860290
80	2860291
90	2806772.6
9419	2865325.2
20	2865326.2
30	2883788
94	2562694.8
9419	2884036
20	2884037
40	2890770.5
63	2891370.4
8100	2891370.4
7	2891352
80	2891353
90	2806772.6
9420	2895135.2
20	2895136.2
40	2901618.1
62	2902251.3
8101	2902251.3
7	2902232
80	2902233
90	2806772.6
9421	2905582.8
20	2905583.8
40	2911965.8
63	2912532.3
8102	2912532.3
7	2912511
80	2912512
90	2806772.6
9422	2915963.9
20	2915964.9
40	2922813.3
62	2923296.5
8103	2923296.5
7	2923281
80	2923282
90	2806772.6
9423	2926328.2
20	2926329.2
40	2934777.3
61	2935360.5
8104	2935360.5
7	2935344
80	2935345
190	2935360.5
94	2562694.8
9424	2938808.8
20	2938809.8
40	2945624.9
62	2946358.1
8105	2946358.1
7	2946343
80	2946344
400	2950256.2
101	2950257.2
