
10000	3
18000	4
10	33.2
12	34.2
94	34.2
9201	68817.3
20	68818.3
40	76433.3
62	77399.7
8001	77399.7
7	77376
80	77377
90	82176.5
9202	82580.9
20	82581.9
40	88447.3
63	89530.4
8002	89530.4
7	89515
80	89516
91	82176.5
9203	93560.5
20	93561.5
30	100578
94	34.2
9203	109741.7
20	109742.7
30	111658
94	34.2
9203	114174.1
20	114175.1
30	114641
94	34.2
9203	115523.8
20	115524.8
30	115808
94	34.2
9203	116603
20	116604
30	128888
94	34.2
9203	143562.8
20	143563.8
40	149050.8
61	150850.4
8003	150850.4
7	150831
80	150832
91	82176.5
9204	155661.6
20	155662.6
40	163047.8
63	163980.9
8004	163980.9
7	163962
80	163963
90	82176.5
9205	167929
20	167930
40	176928.1
63	177861.2
8005	177861.2
7	177838
80	177839
91	82176.5
9206	182186.2
20	182187.2
40	192724.6
61	193805.9
8006	193805.9
7	193797
80	193798
90	198606.7
9207	204287.8
20	204288.8
40	223567.9
61	224898.8
8007	224898.8
7	224892
80	224893
91	229916.5
9208	229998.9
20	229999.9
40	240897.5
61	242430.5
8008	242430.5
7	242414
80	242415
91	229916.5
9209	247445.1
20	247446.1
40	256410.8
62	257227.3
8009	257227.3
7	257205
80	257206
91	229916.5
9210	261242.1
20	261243.1
30	273673
94	34.2
9210	369580.9
20	369581.9
30	383149
94	34.2
9210	387929.8
20	387930.8
40	406611.4
61	407409.3
8010	407409.3
7	407400
80	407401
90	229916.5
9211	412425.8
20	412426.8
40	419142
62	419841.8
8011	419841.8
7	419822
80	419823
91	229916.5
9212	424856.4
20	424857.4
40	433438.9
63	434422
8012	434422
7	434397
80	434398
91	229916.5
9213	439436.5
20	439437.5
40	449552
62	450285.2
8013	450285.2
7	450267
80	450268
90	229916.5
9214	455299.8
20	455300.8
40	464632.1
63	465715.2
8014	465715.2
7	465693
80	465694
90	229916.5
9215	470579.8
20	470580.8
40	483644.6
62	484377.8
8015	484377.8
7	484353
80	484354
91	229916.5
9216	489159.1
20	489160.1
40	514004.6
61	514785.7
8016	514785.7
7	514777
80	514778
90	229916.5
9217	519802.4
20	519803.4
40	528768.1
61	529598.9
8017	529598.9
7	529592
80	529593
90	229916.5
9218	534615.8
20	534616.8
40	542515.1
63	544331.4
8018	544331.4
7	544308
80	544309
90	229916.5
9219	548479.5
20	548480.5
40	556612.1
61	557811.8
8019	557811.8
32	561727
94	34.2
9219	567108.8
20	567109.8
40	579557.1
61	580756.8
8020	580756.8
7	580732
80	580733
91	229916.5
9220	585771.4
20	585772.4
40	591921
62	592737.5
8021	592737.5
7	592722
80	592723
90	597453.2
9221	597462.9
20	597463.9
40	606034.6
63	607034.4
8022	607034.4
7	607023
80	607024
90	597453.2
9222	611415.8
20	611416.8
40	617248.8
62	618148.7
8023	618148.7
7	618124
80	618125
91	622381.1
9223	623013.3
20	623014.3
40	630362.7
63	631245.8
8024	631245.8
7	631221
80	631222
90	622381.1
9224	635377.2
20	635378.2
40	641493.6
62	642410
8025	642410
7	642396
80	642397
90	622381.1
9225	646953.4
20	646954.4
40	653107.7
61	654140.8
8026	654140.8
311	654140.8
7	654122
80	654123
90	622381.1
9226	659138.7
20	659139.7
40	666171.5
63	667138
8027	667138
311	667138
7	667119
80	667120
90	622381.1
9227	670919.5
20	670920.5
30	672653
94	34.2
9227	672835.7
20	672836.7
40	678018.9
61	678968.7
8028	678968.7
32	681584
94	34.2
9227	687482.5
20	687483.5
40	696348.3
61	697314.7
8029	697314.7
311	697314.7
7	697304
80	697305
91	622381.1
9228	702244.5
20	702245.5
40	709378.8
61	710295.2
8030	710295.2
32	714194
94	34.2
9228	719358.9
20	719359.9
30	719559
94	34.2
9228	721308.5
20	721309.5
30	721742
94	34.2
9228	722291.6
20	722292.6
30	726275
94	34.2
9228	727857.1
20	727858.1
30	728174
94	34.2
9228	728990.2
20	728991.2
30	729524
94	34.2
9228	730389.9
20	730390.9
30	730490
94	34.2
9228	730839.8
20	730840.8
40	735256.5
61	736089.6
8031	736089.6
312	736089.6
7	736065
80	736066
90	622381.1
9229	740071.1
20	740072.1
40	748053.7
62	748853.5
8032	748853.5
312	748853.5
7	748828
80	748829
90	622381.1
9230	752768.3
20	752769.3
40	759434.5
61	760217.7
8033	760217.7
312	760217.7
7	760195
80	760196
90	622381.1
9231	764415.8
20	764416.8
40	771015.4
63	772348.4
8034	772348.4
312	772348.4
7	772334
80	772335
91	775947.6
9232	776746.4
20	776747.4
40	783562.6
62	784512.4
8035	784512.4
313	784512.4
7	784494
80	784495
90	775947.6
9233	788424.7
20	788425.7
40	796026.6
61	796759.7
8036	796759.7
313	796759.7
7	796747
80	796748
90	775947.6
9234	801224.4
20	801225.4
40	808773.8
62	809623.6
8037	809623.6
313	809623.6
7	809606
80	809607
90	775947.6
9235	813521.8
20	813522.8
40	820437.9
63	821254.4
8038	821254.4
313	821254.4
7	821234
80	821235
90	775947.6
9236	824736
20	824737
40	832018.7
61	833201.8
8039	833201.8
313	833201.8
7	833189
80	833190
190	833201.8
94	34.2
9237	837516.5
20	837517.5
40	844399.4
62	845282.5
8040	845282.5
313	845282.5
7	845266
80	845267
413	849547.2
100	849548.2
11	852564.3
12	852565.3
94	852565.3
9301	1012361.8
20	1012362.8
30	1052970
94	852565.3
9301	1053436.2
20	1053437.2
30	1054653
94	852565.3
9301	1165995
20	1165996
30	1166195
94	852565.3
9301	1166511.5
20	1166512.5
30	1167279
94	852565.3
9301	1167944.6
20	1167945.6
30	1171094
94	852565.3
9301	1204203.3
20	1204204.3
30	1205304
94	852565.3
9301	1205453.1
20	1205454.1
30	1206570
94	852565.3
9301	1652005.8
20	1652006.8
30	1654089
94	852565.3
9301	1659187.5
20	1659188.5
30	1659655
94	852565.3
9301	1660404
20	1660405
30	1661154
94	852565.3
9301	1667269.1
20	1667270.1
30	1667453
94	852565.3
9301	1668300.9
20	1668301.9
30	1668386
94	852565.3
9301	1668407
20	1668408
30	1668986
94	852565.3
9301	1669402
20	1669403
30	1670186
94	852565.3
9301	1670668.4
20	1670669.4
30	1679900
94	852565.3
9301	1686898.2
20	1686899.2
30	1687532
94	852565.3
9301	1687798
20	1687799
30	1699829
94	852565.3
9301	1700528.6
20	1700529.6
30	1708827
94	852565.3
9301	1709476.6
20	1709477.6
30	1710577
94	852565.3
9301	1716608.4
20	1716609.4
30	1718958
94	852565.3
9301	1787209.7
20	1787210.7
30	1787643
94	852565.3
9301	1788092.8
20	1788093.8
30	1788593
94	852565.3
9301	1789091.4
20	1789092.4
30	1791159
94	852565.3
9301	1791842
20	1791843
30	1797825
94	852565.3
9301	1805422.4
20	1805423.4
30	1808806
94	852565.3
9301	1808938.3
20	1808939.3
30	1809022
94	852565.3
9301	1809138.2
20	1809139.2
30	1809372
94	852565.3
9301	1829167.2
20	1829168.2
30	1829518
94	852565.3
9301	1829867.1
20	1829868.1
30	1833384
94	852565.3
9301	1953706.8
20	1953707.8
30	1954041
94	852565.3
9301	1954439.9
20	1954440.9
30	1954607
94	852565.3
9301	1955106.5
20	1955107.5
30	1955340
94	852565.3
9301	1955806.3
20	1955807.3
30	1960089
94	852565.3
9301	1963637.9
20	1963638.9
30	1966055
94	852565.3
9301	2060866.8
20	2060867.8
30	2060984
94	852565.3
9301	2061500
20	2061501
30	2061884
94	852565.3
9301	2062549.7
20	2062550.7
30	2062917
94	852565.3
9301	2063866.1
20	2063867.1
30	2064150
94	852565.3
9301	2065299.1
20	2065300.1
30	2065800
94	852565.3
9301	2066565.5
20	2066566.5
30	2067133
94	852565.3
9301	2068848.4
20	2068849.4
30	2069465
94	852565.3
9301	2069781.4
20	2069782.4
30	2071648
94	852565.3
9301	2096692.3
20	2096693.3
30	2101109
94	852565.3
9301	2120603.8
20	2120604.8
30	2120971
94	852565.3
9301	2121968.7
20	2121969.7
30	2122054
94	852565.3
9301	2122120.1
20	2122121.1
30	2126236
94	852565.3
9301	2148164.4
20	2148165.4
30	2148532
94	852565.3
9301	2151597
20	2151598
30	2152181
94	852565.3
9301	2152613.4
20	2152614.4
40	2164461.9
63	2165261.7
8041	2165261.7
8	2165241
80	2165242
90	775947.6
9302	2170276.2
20	2170277.2
30	2174759
94	852565.3
9302	2188922.2
20	2188923.2
40	2196171.6
61	2196652.8
8042	2196652.8
8	2196644
80	2196645
90	775947.6
9303	2201669.4
20	2201670.4
40	2243844.6
63	2244544.4
8043	2244544.4
8	2244531
80	2244532
90	775947.6
9304	2249559
20	2249560
40	2263756.9
62	2270122.2
8044	2270122.2
8	2270100
80	2270101
30	2271755
93	2270238.8
94	852565.3
9305	2275553.4
20	2275554.4
40	2281819.7
63	2282486.2
8045	2282486.2
8	2282474
80	2282475
90	2287118.5
9306	2287200.8
20	2287201.8
30	2288118
94	852565.3
9306	2293116.2
20	2293117.2
30	2294333
94	852565.3
9306	2294782.5
20	2294783.5
40	2301182.1
62	2301832
8046	2301832
8	2301819
80	2301820
90	2287118.5
9307	2306846.5
20	2306847.5
30	2308797
94	852565.3
9307	2314244.9
20	2314245.9
30	2316562
94	852565.3
9307	2318444
20	2318445
30	2319861
94	852565.3
9307	2329641.6
20	2329642.6
30	2330409
94	852565.3
9307	2331224.6
20	2331225.6
30	2333991
94	852565.3
9307	2334707.1
20	2334708.1
40	2339157.1
61	2339857
8047	2339857
8	2339843
80	2339844
90	2287118.5
9308	2344871.6
20	2344872.6
30	2351304
94	852565.3
9308	2351586.8
20	2351587.8
30	2352237
94	852565.3
9308	2352618.6
20	2352619.6
30	2355436
94	852565.3
9308	2362734.4
20	2362735.4
30	2364151
94	852565.3
9308	2364284
20	2364285
40	2372350
61	2373266.4
8048	2373266.4
8	2373244
80	2373245
30	2378931
93	2378282
94	852565.3
9309	2382595.2
20	2382596.2
30	2382747
94	852565.3
9309	2399443
20	2399444
30	2399860
94	852565.3
9309	2400342.9
20	2400343.9
30	2410891
94	852565.3
9309	2474943.3
20	2474944.3
30	2475310
94	852565.3
9309	2476409.6
20	2476410.6
30	2485558
94	852565.3
9309	2499937.8
20	2499938.8
30	2500488
94	852565.3
9309	2500604.4
20	2500605.4
40	2507737.1
62	2508453.7
8049	2508453.7
8	2508432
80	2508433
90	2378282
9310	2513418.2
20	2513419.2
30	2513419
94	852565.3
9310	2513472.9
20	2513473.9
40	2520534.4
63	2521234.2
8050	2521234.2
8	2521209
80	2521210
90	2378282
9311	2526148.8
20	2526149.8
40	2532715
62	2533331.6
8051	2533331.6
8	2533313
80	2533314
90	2378282
9312	2538346.1
20	2538347.1
40	2545295.6
63	2546028.8
8052	2546028.8
8	2546017
80	2546018
90	2551044.4
9313	2551926.5
20	2551927.5
30	2554660
94	852565.3
9313	2560658
20	2560659
30	2560685
94	852565.3
9313	2560941.2
20	2560942.2
40	2565174.6
62	2565841.2
8053	2565841.2
8	2565829
80	2565830
90	2551044.4
9314	2570855.7
20	2570856.7
30	2576155
94	852565.3
9314	2576321.2
20	2576322.2
40	2577755.2
61	2578505.1
8054	2578505.1
8	2578481
80	2578482
90	2551044.4
9315	2583519.6
20	2583520.6
30	2588402
94	852565.3
9315	2588767.4
20	2588768.4
40	2591002.3
63	2591835.5
8055	2591835.5
8	2591813
80	2591814
90	2551044.4
9316	2596333.5
20	2596334.5
40	2601916.6
62	2602916.4
8056	2602916.4
8	2602898
80	2602899
91	2551044.4
9317	2607331.1
20	2607332.1
30	2610714
94	852565.3
9317	2614912.8
20	2614913.8
30	2615197
94	852565.3
9317	2615579.3
20	2615580.3
40	2618979.6
62	2619812.7
8057	2619812.7
8	2619788
80	2619789
90	2551044.4
9318	2624477.4
20	2624478.4
40	2631360.2
61	2632410
8058	2632410
8	2632396
80	2632397
90	2637425.6
9319	2638257.7
20	2638258.7
30	2644074
94	852565.3
9319	2645237.8
20	2645238.8
30	2647556
94	852565.3
9319	2647972.3
20	2647973.3
40	2651105.9
63	2651755.8
8059	2651755.8
8	2651738
80	2651739
90	2637425.6
9320	2656420.4
20	2656421.4
30	2656554
94	852565.3
9320	2656703.7
20	2656704.7
40	2662570.1
62	2663369.9
8060	2663369.9
8	2663352
80	2663353
91	2637425.6
9321	2668367.8
20	2668368.8
40	2675184
63	2676250.5
8061	2676250.5
8	2676238
80	2676239
90	2637425.6
9322	2680681.8
20	2680682.8
30	2680732
94	852565.3
9322	2680831.8
20	2680832.8
30	2686714
94	852565.3
9322	2690796.3
20	2690797.3
30	2691097
94	852565.3
9322	2692895.8
20	2692896.8
30	2693763
94	852565.3
9322	2695078.7
20	2695079.7
30	2696212
94	852565.3
9322	2696445.1
20	2696446.1
40	2700195.2
61	2700961.7
8062	2700961.7
8	2700944
80	2700945
91	2705977.3
9323	2706142.9
20	2706143.9
30	2716858
94	852565.3
9323	2717407.2
20	2717408.2
30	2721557
94	852565.3
9323	2726671.8
20	2726672.8
30	2730688
94	852565.3
9323	2736486.3
20	2736487.3
40	2746085.2
61	2746632.8
8063	2746632.8
8	2746626
80	2746627
90	2705977.3
9324	2751649.7
20	2751650.7
40	2758632.5
61	2759532.3
8064	2759532.3
8	2759518
80	2759519
90	2705977.3
9325	2764546.9
20	2764547.9
40	2770563.2
63	2777661.7
8065	2777661.7
305	2777661.7
8	2777644
80	2777645
90	2777845
9326	2783676.1
20	2783677.1
40	2787259.6
62	2788026.1
8066	2788026.1
305	2788026.1
8	2788004
80	2788005
90	2777845
9327	2793040.7
20	2793041.7
30	2794208
94	852565.3
9327	2799272.7
20	2799273.7
30	2799540
94	852565.3
9327	2801888.8
20	2801889.8
40	2805139
62	2806005.5
8067	2806005.5
305	2806005.5
8	2805982
80	2805983
91	2811021.1
9328	2812569.8
20	2812570.8
30	2812637
94	852565.3
9328	2816485.6
20	2816486.6
30	2816853
94	852565.3
9328	2829649.4
20	2829650.4
30	2831416
94	852565.3
9328	2831832.2
20	2831833.2
30	2832833
94	852565.3
9328	2834848.2
20	2834849.2
40	2841047.9
63	2847963.1
8068	2847963.1
306	2847963.1
8	2847949
80	2847950
90	2848129.7
9329	2848178.7
20	2848179.7
70	2854295
40	2855978
61	2856777.7
8069	2856777.7
306	2856777.7
8	2856766
80	2856767
190	2856777.7
94	852565.3
9330	2861792.4
20	2861793.4
40	2868958.5
63	2869808.3
8070	2869808.3
306	2869808.3
8	2869796
80	2869797
406	2874822.9
100	2874823.9
11	2877839.9
13	2877840.9
94	2877840.9
9401	2933193.5
20	2933194.5
40	2933210
63	2935694
8071	2935694
8	2935677
80	2935678
91	2940709.5
9402	2951239.6
20	2951240.6
40	2952823.6
62	2960288.6
8072	2960288.6
8	2960276
80	2960277
30	2977368
93	2965304.2
94	2877840.9
9403	2977617.2
20	2977618.2
40	2986699.5
62	2987499.3
8073	2987499.3
8	2987477
80	2987478
90	2991148.5
9404	2992530.6
20	2992531.6
70	2994931
40	2995514.3
62	2996197.4
8074	2996197.4
8	2996179
80	2996180
90	2991148.5
9405	2999479
20	2999480
40	3006628.5
61	3007345
8075	3007345
8	3007328
80	3007329
90	2991148.5
9406	3011076.5
20	3011077.5
30	3013343
94	2877840.9
9406	3019791.3
20	3019792.3
30	3019892
94	2877840.9
9406	3020091.2
20	3020092.2
40	3022441.7
63	3022841.6
8076	3022841.6
8	3022819
80	3022820
90	2991148.5
9407	3026556.5
20	3026557.5
40	3031189.8
61	3031856.3
8077	3031856.3
8	3031831
80	3031832
90	2991148.5
9408	3035088
20	3035089
40	3039937.9
61	3040537.8
8078	3040537.8
8	3040525
80	3040526
90	2991148.5
9409	3043619.4
20	3043620.4
70	3048269.4
40	3048552.7
61	3049002.6
8079	3049002.6
8	3048983
80	3048984
90	2991148.5
9410	3052100.9
20	3052101.9
40	3058267.3
63	3058717.2
8080	3058717.2
8	3058699
80	3058700
90	2991148.5
9411	3062482
20	3062483
70	3066082.2
40	3066748.7
63	3067215.3
8081	3067215.3
8	3067199
80	3067200
90	2991148.5
9412	3070712
20	3070713
70	3074797
40	3075230.2
62	3075760.7
8082	3075760.7
8	3075752
80	3075753
90	2991148.5
9413	3079128.4
20	3079129.4
40	3084878.1
61	3085394.7
8083	3085394.7
8	3085372
80	3085373
90	2991148.5
9414	3090409.3
20	3090410.3
40	3115654.8
63	3116304.6
8084	3116304.6
8	3116288
80	3116289
90	2991148.5
9415	3119986.2
20	3119987.2
30	3123303
94	2877840.9
9415	3126484.7
20	3126485.7
40	3129435.1
61	3129885
8085	3129885
8	3129873
80	3129874
90	2991148.5
9416	3134366.3
20	3134367.3
40	3138049.9
61	3138597.6
8086	3138597.6
8	3138591
80	3138592
90	2991148.5
9417	3142298
20	3142299
40	3146748
63	3147331.2
8087	3147331.2
8	3147309
80	3147310
90	2991148.5
9418	3151645.9
20	3151646.9
40	3160611.6
62	3161511.4
8088	3161511.4
8	3161497
80	3161498
90	2991148.5
9419	3165276.3
20	3165277.3
40	3171559.3
62	3172125.8
8089	3172125.8
8	3172103
80	3172104
90	2991148.5
9420	3176540.5
20	3176541.5
40	3189688.6
63	3190205.2
8090	3190205.2
8	3190190
80	3190191
90	2991148.5
9421	3193470.1
20	3193471.1
40	3198920
61	3199536.5
8091	3199536.5
8	3199513
80	3199514
90	2991148.5
9422	3203284.7
20	3203285.7
40	3213033.5
62	3213583.4
8092	3213583.4
8	3213558
80	3213559
90	2991148.5
9423	3216931.7
20	3216932.7
40	3225147.6
63	3225664.1
8093	3225664.1
8	3225642
80	3225643
90	2991148.5
9424	3229261.1
20	3229262.1
40	3243310.3
62	3243893.5
8094	3243893.5
8	3243879
80	3243880
90	2991148.5
9425	3247241.8
20	3247242.8
70	3251725.1
40	3251908.4
62	3252558.3
8095	3252558.3
302	3252558.3
8	3252536
80	3252537
190	3252558.3
94	2877840.9
9426	3255873.2
20	3255874.2
70	3259290.1
40	3260573.2
62	3261473
8096	3261473
302	3261473
8	3261450
80	3261451
402	3265304.5
101	3265305.5
