
000	0
130318	0.8
140032	0.9
906	0.9
501	1
204	2
10000	3
11	33.2
12	34.2
9101	171527.7
20	171528.7
40	180410
63	181659.7
8001	181659.7
6	181641
80	181642
9102	186574.3
20	186575.3
40	257709.6
61	258609.4
8002	258609.4
6	258586
80	258587
9103	264623.8
20	264624.8
30	289169
9103	289634.9
20	289635.9
30	289869
9103	303015.3
20	303016.3
30	310831
9103	312496.5
20	312497.5
30	312614
9103	313446.3
20	313447.3
30	316446
9103	317328.8
20	317329.8
40	344757.1
63	345572.1
8003	345572.1
6	345564
80	345565
9104	350271.5
20	350272.5
40	357504.3
62	358404.1
8004	358404.1
6	358384
80	358385
9105	362035.6
20	362036.6
40	370601.4
61	371401.2
8005	371401.2
6	371381
80	371382
9106	375366
20	375367
40	383665.2
61	384346.1
8006	384346.1
6	384340
80	384341
9107	387779.9
20	387780.9
40	417824.3
61	418874
8007	418874
6	418863
80	418864
9108	422438.9
20	422439.9
40	429854.9
62	430738.1
8008	430738.1
6	430726
80	430727
9109	433886.4
20	433887.4
40	442118.9
61	442752.1
8009	442752.1
6	442733
80	442734
9110	446083.7
20	446084.7
40	453316.4
63	454116.3
8010	454116.3
6	454096
80	454097
9111	457181.2
20	457182.2
40	464697.3
62	465413.7
8011	465413.7
6	465396
80	465397
9112	468662
20	468663
40	475828.1
62	476444.7
8012	476444.7
6	476422
80	476423
9113	479726.3
20	479727.3
40	487242.3
63	488108.7
8013	488108.7
6	488086
80	488087
9114	490940.5
20	490941.5
40	497906.6
63	498773.1
8014	498773.1
6	498754
80	498755
9115	501754.7
20	501755.7
40	510287.2
61	511103.7
8015	511103.7
6	511089
80	511090
9116	514235.3
20	514236.3
40	522684.4
62	523550.9
8016	523550.9
6	523531
80	523532
9117	526932.5
20	526933.5
40	535265
63	536064.8
8017	536064.8
6	536045
80	536046
9118	540062.9
20	540063.9
40	547312.3
62	547995.5
8018	547995.5
6	547975
80	547976
9119	551643.7
20	551644.7
40	559409.7
63	561409.2
8019	561409.2
6	561385
80	561386
9120	564091
20	564092
40	571873.6
63	572922.1
8020	572922.1
6	572916
80	572917
9121	575721.7
20	575722.7
40	583904.3
62	584670.8
8021	584670.8
6	584651
80	584652
9122	587535.8
20	587536.8
40	594302
61	597351.3
8022	597351.3
6	597336
80	597337
9123	600982.8
20	600983.8
40	608198.9
62	608965.4
8023	608965.4
6	608944
80	608945
9124	612297
20	612298
40	619079.8
61	619829.7
8024	619829.7
6	619808
80	619809
100	623495.5
11	626511.5
13	626512.5
9201	745534.2
20	745535.2
40	753016.9
62	753583.4
8025	753583.4
6	753560
80	753561
9202	756248.5
20	756249.5
40	761565
63	762395.7
8026	762395.7
6	762388
80	762389
9203	764896.6
20	764897.6
40	770163.1
62	770663
8027	770663
6	770639
80	770640
9204	773278
20	773279
