
000	0
140514	0.5
142345	0.6
875	0.6
501	1
207	2
10000	3
16000	4
11	33.2
12	34.2
90	34.29101	24393.2
20	24394.2
40	44323.1
61	45088.4
8001	45088.4
8	45080
80	45081
90	50105.1
9102	51603.7
20	51604.7
40	67667.7
63	68267.6
8002	68267.6
8	68250
80	68251
90	71798
9103	73398.8
20	73399.8
40	81514.6
63	82081.1
8003	82081.1
8	82068
80	82069
90	85330.4
9104	87062.3
20	87063.3
40	103342.9
63	104109.4
8004	104109.4
8	104094
80	104095
90	106992.1
9105	110007
20	110008
40	123754.8
63	124571.4
8005	124571.4
8	124550
80	124551
90	127337.4
9106	131552.1
20	131553.1
40	138134.9
62	138818.1
8006	138818.1
8	138799
80	138800
90	141281.2
9107	143999.2
20	144000.2
40	151815.1
61	152681.6
8007	152681.6
8	152659
80	152660
90	155714.2
9108	157379.5
20	157380.5
40	177442.6
62	178075.8
8008	178075.8
8	178057
80	178058
90	180841.8
9109	182023.9
20	182024.9
40	190856.2
61	191371.1
8009	191371.1
8	191363
80	191364
30	193972
93	193905.5
90	34.29110	194371
20	194372
40	207185.8
63	208318.8
8010	208318.8
8	208294
80	208295
90	210951.6
9111	213116.7
20	213117.7
40	220232.8
63	221199.2
8011	221199.2
8	221182
80	221183
90	223748.6
9112	227980
20	227981
30	249759
90	34.29112	253040.9
20	253041.9
30	262489
90	34.29112	263455.2
20	263456.2
40	282051.9
61	282935.1
8012	282935.1
8	282912
80	282913
91	286734.2
9113	288116.2
20	288117.2
40	300764.3
61	301414.2
8013	301414.2
8	301400
80	301401
90	304046.9
9114	307261.8
20	307262.8
40	314444.5
62	315091.8
8014	315091.8
8	315083
80	315084
90	317460.5
9115	320208.8
20	320209.8
40	327658.1
62	328324.7
8015	328324.7
8	328313
80	328314
90	330774.1
9116	331606.2
20	331607.2
40	340205.3
61	340821.8
8016	340821.8
8	340797
80	340798
90	343387.9
9117	345136.5
20	345137.5
40	353935.4
62	354735.3
8017	354735.3
8	354715
80	354716
90	357184.7
9118	360079.9
20	360080.9
40	372131.3
62	372697.8
8018	372697.8
8	372676
80	372677
30	374864
93	374814
90	34.29119	374963
20	374964
40	388227.6
61	389494
8019	389494
8	389480
80	389481
90	391910
9120	394208.5
20	394209.5
40	403024.2
62	403707.4
8020	403707.4
8	403688
80	403689
90	406073.5
9121	407822.1
20	407823.1
40	416104.5
63	416737.7
8021	416737.7
8	416725
80	416726
90	420403.5
9122	486104.1
20	486105.1
40	520447.3
63	521397
8022	521397
8	521387
80	521388
90	524113.1
9123	526139.9
20	526140.9
40	531294.8
62	531911.3
8023	531911.3
8	531899
80	531900
90	534494
9124	535992.7
20	535993.7
40	546474.6
61	547538.6
8024	547538.6
8	547530
80	547531
91	551073.5
9125	552822.2
20	552823.2
40	577067.6
63	577734.1
8025	577734.1
304	577734.1
8	577715
80	577716
91	580066.9
9126	585464.7
20	585465.7
40	594063.7
61	594863.5
8026	594863.5
305	594863.5
8	594852
80	594853
91	597612.9
9127	599061.6
20	599062.6
40	612209.5
61	612792.7
8027	612792.7
306	612792.7
8	612772
80	612773
90	615439.6
9128	618073.9
20	618074.9
40	624790
63	625589.8
8028	625589.8
306	625589.8
8	625576
80	625577
91	629251.5
9129	631287.5
20	631288.5
30	642785
90	34.29129	646100.8
20	646101.8
40	651034
61	651682.1
8029	651682.1
307	651682.1
8	651674
80	651675
90	654316.6
9130	655965.2
20	655966.2
40	667097
61	668063.4
8030	668063.4
307	668063.4
8	668051
80	668052
90	671129.4
90	34.29131	672428.1
20	672429.1
40	679777.4
61	680760.5
8031	680760.5
307	680760.5
8	680740
80	680741
407	684058.7
100	684059.7
11	687075.7
13	687076.7
90	687076.79201	756575.4
20	756576.4
40	765241.1
63	765707.7
8032	765707.7
8	765685
80	765686
90	768390.4
9202	769672.4
20	769673.4
40	774805.6
61	775355.5
8033	775355.5
8	775331
80	775332
