
000	0
141104	0.5
103839	0.5
750	0.5
501	1
205	2
10000	3
16000	4
11	33.2
13	34.2
94	34.2
9101	1002415.9
20	1002416.9
40	1044357.1
62	1045306.9
8001	1045306.9
8	1045290
80	1045291
90	3.63331955836212e-283
9102	1050321.4
20	1050322.4
40	1058270.5
63	1059237
8002	1059237
8	1059217
80	1059218
90	3.63331955836212e-283
9103	1064251.5
20	1064252.5
40	1076033.1
62	1076916.2
8003	1076916.2
8	1076894
80	1076895
90	3.63331955836212e-283
9104	1081680.8
20	1081681.8
40	1088380.2
62	1089346.7
8004	1089346.7
8	1089329
80	1089330
90	3.63331955836212e-283
9105	1094327.8
20	1094328.8
40	1102377
61	1103310.1
8005	1103310.1
8	1103296
80	1103297
90	3.63331955836212e-283
9106	1108257.9
20	1108258.9
40	1113324.4
62	1114255.4
8006	1114255.4
8	1114246
80	1114247
90	3.63331955836212e-283
9107	1119038.8
20	1119039.8
40	1124171.9
61	1125138.3
8007	1125138.3
8	1125126
80	1125127
90	3.63331955836212e-283
9108	1129986.2
20	1129987.2
40	1134786.1
61	1135619.2
8008	1135619.2
8	1135609
80	1135610
90	3.63331955836212e-283
9109	1140533.8
20	1140534.8
40	1145466.9
62	1146264.4
8009	1146264.4
8	1146255
80	1146256
90	3.63331955836212e-283
9110	1150798
20	1150799
40	1156997.6
61	1157614.1
8010	1157614.1
8	1157590
80	1157591
90	3.63331955836212e-283
9111	1162395.3
20	1162396.3
40	1168478.2
63	1169144.8
8011	1169144.8
8	1169133
80	1169134
90	1169144.8
9112	1173692.7
20	1173693.7
40	1179442.4
61	1180042.2
8012	1180042.2
8	1180024
80	1180025
90	1169144.8
9113	1184440.2
20	1184441.2
40	1189206.8
63	1189973.3
8013	1189973.3
8	1189948
80	1189949
90	1169144.8
9114	1194354.6
20	1194355.6
40	1199471.1
62	1200237.5
8014	1200237.5
8	1200219
80	1200220
90	1169144.8
9115	1204435.6
20	1204436.6
40	1213701.1
61	1214450.9
8015	1214450.9
8	1214438
80	1214439
90	1169144.8
9116	1219080.9
20	1219081.9
40	1225198.4
63	1225964.9
8016	1225964.9
8	1225947
80	1225948
90	1169144.8
9117	1230946.1
20	1230947.1
40	1236962.3
63	1237545.5
8017	1237545.5
8	1237524
80	1237525
90	1169144.8
9118	1242076.8
20	1242077.8
40	1247126.6
62	1247793.1
8018	1247793.1
8	1247781
80	1247782
90	1169144.8
9119	1252307.8
20	1252308.8
40	1257357.6
62	1258024.1
8019	1258024.1
8	1258010
80	1258011
90	1169144.8
9120	1262588.6
20	1262589.6
40	1268188.4
63	1268804.9
8020	1268804.9
8	1268785
80	1268786
90	1169144.8
9121	1273469.5
20	1273470.5
40	1280302.3
63	1280885.5
8021	1280885.5
8	1280874
80	1280875
90	1169144.8
9122	1285666.7
20	1285667.7
40	1291566.3
61	1292430.7
8022	1292430.7
8	1292422
80	1292423
90	1169144.8
9123	1297447.3
20	1297448.3
40	1303830.1
63	1304496.6
8023	1304496.6
8	1304483
80	1304484
190	1304496.6
94	34.2
9124	1309511.1
20	1309512.1
40	1315227.5
61	1315960.6
8024	1315960.6
8	1315944
80	1315945
400	1320625.2
100	1320626.2
11	1323292.3
12	1323293.3
94	1323293.3
9201	1342286.8
20	1342287.8
40	1352752.1
