"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
21,"43",770.3,755.6,46.6,773.9,763.1,43.2,748,737.7,33.6,742.7,730,35.2,795.9,746,83.8,797.3,741.3,86.6,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,758.8,735.1,61.5,750.9,728.9,59.1
22,"43",769.1,754.5,48,772.8,762,44.6,746.8,736.8,35.2,741.5,729.1,36.9,794.8,745,85.5,796.2,740.3,88.3,481,548,-2.2,489.1,553.9,-1.8,554.4,773.5,43.4,544.7,766.4,41,757.8,734.4,63.1,749.9,728.1,60.7
23,"43",767.8,753.2,49.6,771.5,760.8,46.2,745.4,735.9,37,740.2,728.2,38.7,793.5,743.9,87.2,794.8,739.2,90.1,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,756.6,733.5,64.8,748.7,727.3,62.4
24,"43",766.3,752,51.5,770,759.6,48,743.8,734.8,38.8,738.6,727,40.6,791.9,742.7,89.1,793.2,737.9,92,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,755.3,732.5,66.5,747.3,726.3,64.3
25,"43",764.6,750.7,53.4,768.4,758.3,49.9,741.8,733.3,41,736.6,725.6,42.7,790.2,741.3,91.1,791.5,736.5,94,481,548,-2.2,489.1,553.9,-1.8,554.4,773.5,43.4,544.7,766.4,41,753.6,731.3,68.5,745.6,725,66.3
26,"43",762.8,749.3,55.3,766.6,756.9,51.8,739.5,731.5,43.3,734.3,723.9,45.2,788.4,739.8,93.2,789.6,735,96.1,481,548,-2.2,489.1,553.9,-1.8,554.4,773.5,43.4,544.7,766.4,41,751.7,729.8,70.7,743.7,723.5,68.6
27,"43",760.7,747.8,57.3,764.5,755.3,53.7,736.8,729.5,45.8,731.8,721.9,47.7,786.4,738.2,95.3,787.6,733.4,98.2,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,749.5,728.2,73,741.5,721.8,71
28,"43",758.5,746.2,59.3,762.3,753.7,55.7,734,727.3,48.3,729,719.7,50.3,784.1,736.5,97.6,785.4,731.7,100.4,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,747.2,726.4,75.3,739.2,720,73.4
29,"43",756.1,744.4,61.1,760,752,57.5,731.1,725.2,50.8,726.2,717.6,52.8,781.8,734.8,99.8,783,730,102.8,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,744.7,724.5,77.6,736.7,718.1,75.8
30,"43",753.5,742.6,63,757.4,750.1,59.3,728.1,723,53.2,723.2,715.5,55.3,779.2,733,102.1,780.5,728.2,105,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,742.1,722.8,80,734,716.3,78.2
31,"43",750.7,740.6,64.7,754.6,748.2,61,725.1,721,55.5,720.3,713.4,57.7,776.4,731.1,104.4,777.6,726.3,107.4,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,739.4,721,82.2,731.3,714.5,80.5
32,"43",747.8,738.7,66.5,751.7,746.2,62.7,722,718.9,57.7,717.2,711.4,59.9,773.4,729.2,106.7,774.7,724.5,109.8,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,736.5,719.2,84.3,728.5,712.7,82.7
33,"43",744.7,736.7,68.2,748.7,744.2,64.3,718.7,716.9,59.9,714,709.3,62.1,770.3,727.3,108.9,771.5,722.5,112.1,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,733.5,717.4,86.4,725.4,710.9,84.8
34,"43",741.4,734.8,69.8,745.5,742.3,65.8,715.2,714.7,61.9,710.5,707.2,64.2,766.9,725.3,111.1,768.1,720.5,114.3,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,730.2,715.5,88.4,722.1,708.9,86.8
35,"43",738.1,732.9,71.3,742.2,740.4,67.3,711.5,712.3,63.7,706.8,704.9,66.1,763.3,723.3,113.2,764.5,718.5,116.5,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,726.8,713.5,90.2,718.7,706.9,88.7
36,"43",734.6,731,72.8,738.8,738.3,68.7,707.5,709.9,65.5,702.9,702.5,68.1,759.6,721.2,115.2,760.7,716.4,118.6,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,723.1,711.4,92,715,704.8,90.5
37,"43",730.9,728.8,74.1,735.3,736.3,70,703.3,707.3,67.3,698.7,699.9,69.8,755.6,719,117.1,756.7,714.3,120.6,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,719.2,709.2,93.6,711.1,702.6,92.2
38,"43",727.1,726.6,75.4,731.5,734,71.1,698.8,704.4,69,694.3,697,71.7,751.5,716.7,118.9,752.5,711.9,122.6,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.5,43.4,544.7,766.4,41,715.1,706.8,95.2,707,700.1,93.9
39,"43",723,724.1,76.6,727.5,731.5,72.3,694.2,701.5,70.7,689.8,694.1,73.4,747.2,714.2,120.7,748.2,709.4,124.4,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,710.9,704.3,96.8,702.8,697.6,95.6
40,"43",718.7,721.3,77.8,723.3,728.6,73.4,689.6,698.5,72.2,685.2,691.2,75,742.8,711.5,122.4,743.7,706.8,126.2,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,706.6,701.6,98.3,698.5,695,97.1
41,"43",714.2,718.2,79,718.8,725.5,74.6,684.9,695.4,73.6,680.6,688.1,76.5,738.2,708.6,124,739.1,703.9,127.9,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,702.1,698.8,99.6,694,692.2,98.5
42,"43",709.5,715,80,714.1,722.2,75.5,680,692.1,74.8,675.7,684.8,77.8,733.4,705.6,125.5,734.3,700.9,129.4,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,697.5,695.8,100.8,689.3,689.1,99.8
43,"43",704.6,711.5,80.7,709.2,718.8,76.3,675,688.6,75.9,670.7,681.4,79,728.5,702.4,126.8,729.4,697.8,130.8,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,692.6,692.6,101.9,684.5,685.9,100.8
44,"43",699.7,708,81.3,704.3,715.2,76.8,669.8,685,76.8,665.7,677.8,79.8,723.4,699.2,128,724.4,694.6,132.1,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,687.7,689.3,102.7,679.6,682.6,101.7
45,"43",694.7,704.5,81.8,699.4,711.7,77.2,664.7,681.4,77.4,660.6,674.2,80.6,718.4,696,128.9,719.3,691.4,133.1,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,682.8,686,103.4,674.6,679.3,102.4
46,"43",689.8,701.1,82,694.5,708.2,77.4,659.6,677.8,77.9,655.5,670.6,81.2,713.3,692.8,129.8,714.2,688.2,134.1,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,677.8,682.7,103.9,669.7,676,103
47,"43",684.9,697.6,82.2,689.6,704.7,77.5,654.4,674.1,78.2,650.4,667.1,81.6,708.2,689.6,130.5,709.1,685,134.8,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,672.8,679.4,104.3,664.6,672.7,103.4
48,"43",679.9,694,82.3,684.7,701.1,77.6,649.3,670.6,78.5,645.3,663.5,82,703.1,686.3,131.1,703.9,681.8,135.6,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,667.8,676.1,104.6,659.7,669.3,103.7
49,"43",674.9,690.5,82.4,679.7,697.4,77.5,644.3,667.2,78.7,640.3,660.1,82.2,697.9,683,131.6,698.8,678.5,136.1,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,662.9,672.8,104.8,654.7,666.1,103.9
50,"43",669.9,686.9,82.2,674.8,693.9,77.4,639.4,663.8,78.7,635.4,656.7,82.2,692.8,679.7,132,693.7,675.2,136.6,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.7,766.4,41,657.9,669.6,104.9,649.8,662.8,104
51,"43",665,683.4,81.9,669.9,690.3,77,634.5,660.4,78.5,630.5,653.4,82.1,687.7,676.5,132.3,688.5,671.9,136.8,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,653,666.3,104.8,644.9,659.6,103.9
52,"43",660.1,680,81.5,665,686.9,76.6,629.6,656.9,78.1,625.6,649.9,81.7,682.7,673.2,132.2,683.4,668.7,136.9,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,648.1,663.1,104.4,640,656.3,103.6
53,"43",655.3,676.8,80.8,660.3,683.6,75.9,624.6,653.6,77.5,620.7,646.6,81.1,677.6,670,132,678.4,665.5,136.8,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,643.2,659.9,103.9,635.1,653.1,103
54,"43",650.7,673.6,79.9,655.8,680.4,75,619.8,650.2,76.7,615.9,643.3,80.4,672.7,667,131.6,673.4,662.5,136.4,481,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,638.4,656.8,103.1,630.3,649.9,102.3
55,"43",646.2,670.6,78.8,651.3,677.3,73.8,615,647,75.6,611.1,640.1,79.4,667.8,664,131,668.5,659.6,135.8,481,548.1,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,633.7,653.7,102.1,625.6,646.9,101.3
56,"43",641.8,667.6,77.4,647,674.4,72.4,610.2,643.8,74.4,606.4,636.9,78.2,663,661.1,130.1,663.7,656.7,135,481,548.1,-2.2,489.1,553.9,-1.8,554.4,773.4,43.4,544.7,766.4,41,629.1,650.8,100.9,621,644,100.1
57,"43",637.7,664.9,75.8,642.9,671.6,70.9,605.7,640.9,73,602,634,76.8,658.3,658.4,129.1,659,653.9,134.1,480.9,548.1,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,624.7,648.1,99.4,616.6,641.3,98.7
58,"43",633.6,662.3,74.2,639,669,69.2,601.5,638.3,71.3,597.7,631.4,75.2,653.8,655.7,127.9,654.3,651.3,133,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,620.5,645.6,97.8,612.3,638.8,97.1
59,"43",629.8,659.9,72.5,635.2,666.6,67.5,597.5,635.9,69.5,593.8,629,73.4,649.4,653.3,126.6,649.9,648.8,131.7,480.9,548,-2.2,489.1,553.9,-1.8,554.4,773.4,43.5,544.6,766.4,41,616.4,643.4,96.1,608.3,636.6,95.3
60,"43",626,657.6,70.6,631.5,664.3,65.7,593.7,633.6,67.5,589.9,626.8,71.5,645.2,650.8,125.1,645.6,646.4,130.3,480.9,548,-2.2,489,553.9,-1.8,554.3,773.4,43.5,544.6,766.4,41,612.5,641.1,94.2,604.4,634.3,93.4
61,"43",622.4,655.3,68.6,628,662,63.7,589.9,631.3,65.4,586.1,624.5,69.5,641,648.5,123.6,641.4,644,128.8,480.9,548,-2.2,489,553.9,-1.8,554.3,773.4,43.5,544.6,766.4,41,608.7,638.9,92.2,600.6,632.1,91.4
62,"43",618.9,653,66.5,624.5,659.6,61.5,586.1,628.9,63.3,582.3,622.1,67.4,637,646.1,121.9,637.2,641.6,127.2,480.9,548,-2.2,489,553.9,-1.8,554.3,773.4,43.5,544.6,766.4,41,604.9,636.6,90.2,596.8,629.8,89.3
63,"43",615.4,650.6,64.3,621.1,657.2,59.4,582.5,626.4,61.1,578.7,619.6,65.1,633,643.8,120.1,633.2,639.3,125.5,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.6,766.4,41,601.3,634.3,88.1,593.1,627.5,87.2
64,"43",612,648.1,62,617.7,654.7,57.1,578.9,624,58.9,575.2,617.2,63.1,629.2,641.5,118.3,629.4,637,123.8,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,597.7,632,86,589.5,625.2,85.1
65,"43",608.6,645.7,59.8,614.4,652.2,55,575.5,621.6,56.6,571.7,614.9,60.9,625.5,639.1,116.5,625.6,634.7,122.1,480.9,548.1,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,594.2,629.7,83.8,586.1,622.9,83
66,"43",605.4,643.3,57.6,611.2,649.8,52.7,572.3,619.3,54.3,568.5,612.5,58.6,621.9,636.8,114.6,622,632.4,120.2,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,590.9,627.4,81.6,582.8,620.7,80.8
67,"43",602.4,641,55.4,608.2,647.5,50.5,569.3,617.1,51.9,565.5,610.4,56.2,618.5,634.6,112.7,618.6,630.2,118.3,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,587.7,625.3,79.3,579.6,618.5,78.4
68,"43",599.5,638.9,53.2,605.4,645.4,48.3,566.4,615.1,49.5,562.6,608.4,53.8,615.2,632.5,110.7,615.2,628,116.3,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.6,766.4,41,584.7,623.3,77,576.7,616.5,76
69,"43",596.8,637,51,602.8,643.5,46.1,563.8,613.3,47,559.9,606.6,51.4,612.1,630.4,108.6,612,625.9,114.4,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.6,766.4,41,581.9,621.4,74.7,573.9,614.7,73.7
70,"43",594.3,635.2,48.7,600.3,641.7,43.9,561.3,611.7,44.6,557.4,605,48.9,609.1,628.5,106.6,609,624,112.3,480.9,548,-2.2,489,553.9,-1.9,554.3,773.4,43.4,544.6,766.4,41,579.3,619.7,72.4,571.2,613,71.4
71,"43",592,633.8,46.6,598.1,640.3,41.8,558.9,610.4,42.3,555,603.6,46.6,606.3,626.8,104.5,606.1,622.2,110.2,480.9,548,-2.2,489,553.9,-1.9,554.3,773.4,43.4,544.6,766.4,41,576.8,618.3,70,568.7,611.6,69
72,"43",590,632.5,44.3,596.1,639,39.6,556.6,609.1,39.9,552.7,602.4,44.3,603.7,625.1,102.4,603.4,620.6,108.2,480.9,548,-2.2,489,553.9,-1.9,554.3,773.4,43.4,544.6,766.4,41,574.5,617,67.7,566.4,610.3,66.7
73,"43",588.1,631.5,42,594.4,637.9,37.3,554.5,608,37.6,550.5,601.3,41.9,601.2,623.7,100.3,600.9,619,106.1,480.9,548,-2.2,489,553.9,-1.9,554.4,773.4,43.4,544.6,766.4,41,572.3,615.8,65.4,564.3,609.2,64.3
74,"43",586.5,630.5,39.7,592.8,637,35,552.5,607.1,35.3,548.6,600.3,39.6,598.9,622.4,98.2,598.5,617.7,104,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.6,766.4,41,570.3,614.8,63.1,562.3,608.1,62
75,"43",584.9,629.7,37.4,591.3,636.2,32.9,550.7,606.1,32.9,546.8,599.5,37.4,596.7,621.2,96.2,596.2,616.5,102.1,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.6,766.4,41,568.5,613.9,60.8,560.4,607.2,59.7
76,"43",583.4,628.8,35.3,589.8,635.3,30.7,549.1,605.2,30.7,545.1,598.5,35.1,594.6,620.1,94.3,594.1,615.3,100.1,480.9,548,-2.2,489,553.9,-1.9,554.4,773.4,43.4,544.6,766.4,41,566.7,613,58.7,558.6,606.3,57.5
77,"43",581.9,627.9,33.2,588.4,634.3,28.7,547.4,604.4,28.6,543.4,597.6,32.9,592.7,619,92.4,592,614.3,98.3,480.9,548,-2.2,489,553.9,-1.9,554.4,773.4,43.4,544.6,766.4,41,565,612.1,56.6,557,605.4,55.4
78,"43",580.4,626.9,31.3,586.9,633.3,26.8,546,603.5,26.5,542,596.8,30.9,590.8,618.1,90.8,590.1,613.3,96.7,480.9,548,-2.2,489,553.9,-1.9,554.3,773.4,43.4,544.6,766.4,41,563.5,611.2,54.6,555.4,604.6,53.4
79,"43",579.1,626,29.5,585.6,632.4,25.1,544.7,602.8,24.6,540.6,596.1,29,589.1,617.1,89.2,588.3,612.4,95.1,480.9,548,-2.2,489,553.9,-1.9,554.3,773.4,43.4,544.6,766.4,41,562,610.4,52.8,553.9,603.9,51.6
80,"43",577.8,625.2,27.9,584.4,631.6,23.5,543.5,602.1,22.8,539.4,595.4,27.2,587.5,616.4,87.7,586.7,611.5,93.7,480.9,548,-2.2,489,553.9,-1.9,554.3,773.4,43.4,544.6,766.4,41,560.7,609.8,51.1,552.6,603.2,49.9
81,"43",576.6,624.5,26.5,583.2,630.8,22.1,542.5,601.6,21.2,538.3,594.9,25.7,586.1,615.6,86.4,585.2,610.8,92.4,480.9,548,-2.2,489,553.9,-1.9,554.3,773.4,43.4,544.6,766.4,41,559.5,609.2,49.7,551.4,602.7,48.4
82,"43",575.5,623.8,25.3,582.1,630.1,20.9,541.6,601.2,19.8,537.4,594.5,24.3,584.8,615.1,85.3,583.9,610.2,91.3,480.9,548,-2.2,489,553.9,-1.9,554.3,773.4,43.4,544.6,766.4,41,558.4,608.7,48.4,550.4,602.2,47
83,"43",574.5,623.2,24.3,581.1,629.5,19.8,540.8,600.9,18.6,536.5,594.2,23.1,583.7,614.5,84.3,582.8,609.7,90.4,480.9,548,-2.2,489,553.9,-1.9,554.3,773.4,43.4,544.6,766.4,41,557.5,608.3,47.2,549.4,601.8,45.9
84,"43",573.6,622.7,23.4,580.2,629,18.9,540.1,600.6,17.4,535.8,594,22,582.7,614.1,83.4,581.7,609.2,89.5,480.9,548,-2.2,489,553.9,-1.9,554.3,773.4,43.4,544.6,766.3,41,556.7,608,46.2,548.6,601.5,44.8
85,"43",572.8,622.3,22.5,579.4,628.6,18.1,539.5,600.5,16.4,535.2,593.8,20.9,581.7,613.6,82.6,580.7,608.8,88.7,480.9,548,-2.2,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,555.9,607.7,45.3,547.9,601.2,43.9
86,"43",572,621.9,21.7,578.7,628.1,17.3,539,600.3,15.4,534.7,593.5,19.8,580.9,613.2,81.9,579.8,608.3,88,480.9,548,-2.2,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,555.2,607.4,44.4,547.2,601,42.9
87,"43",571.3,621.5,20.9,578,627.7,16.5,538.6,600.1,14.4,534.3,593.3,18.7,580.1,612.9,81.1,579,608,87.2,480.9,548,-2.2,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,554.7,607.2,43.5,546.6,600.7,42
88,"43",570.7,621.1,20.1,577.4,627.3,15.6,538.4,600,13.2,534.1,593.2,17.5,579.5,612.7,80.3,578.4,607.8,86.4,480.9,548,-2.2,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,554.2,607,42.4,546.2,600.6,40.9
89,"43",570.2,620.7,19.2,576.9,626.9,14.7,538.7,600.2,11.7,534.2,593.3,16.1,579,612.6,79.4,577.8,607.7,85.6,480.9,548,-2.2,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,554,606.9,41.3,546,600.5,39.7
90,"43",569.8,620.3,18.3,576.4,626.4,13.8,539.4,600.6,10.1,534.8,593.8,14.4,578.5,612.6,78.6,577.4,607.7,84.8,480.9,548,-2.2,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,554,607,40.1,546,600.7,38.3
91,"43",569.4,619.9,17.3,576.1,626.1,12.8,540,601,8.7,535.3,594.1,13,578.2,612.6,77.7,577,607.7,84,480.9,547.9,-2.2,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,554,607.1,39,546.1,600.8,37.1
92,"43",569.2,619.6,16.3,575.8,625.7,11.8,539.8,600.9,7.8,535,594,12.2,578,612.7,77,576.7,607.9,83.3,480.9,547.9,-2.2,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,553.8,607.1,38.2,545.8,600.8,36.3
93,"43",568.9,619.2,15.5,575.5,625.3,10.9,539.7,600.9,7.2,534.9,594,11.5,577.7,612.8,76.4,576.5,608,82.7,480.9,547.9,-2.2,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,553.5,607.1,37.6,545.5,600.7,35.7
94,"43",568.5,618.8,14.8,575.1,624.9,10.2,539.6,601,6.6,534.8,594.1,11,577.5,612.8,75.9,576.3,608,82.3,480.9,547.9,-2.3,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,553.3,607.1,37.2,545.3,600.7,35.2
95,"43",568,618.3,14.4,574.6,624.3,9.7,539.6,601,6.2,534.7,594.1,10.5,577.3,612.8,75.6,576.1,608,81.9,480.9,547.9,-2.3,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,553,607,36.8,545.1,600.6,34.8
96,"43",567.4,617.6,14,574,623.6,9.3,539.5,601,5.9,534.6,594.1,10.2,577.1,612.8,75.4,575.9,608,81.7,480.9,547.9,-2.3,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,552.8,607,36.6,544.8,600.6,34.6
97,"43",566.8,616.7,13.7,573.2,622.7,8.9,539.4,601,5.7,534.5,594.1,9.9,576.9,612.7,75.2,575.8,608,81.5,480.9,547.9,-2.3,489,553.8,-1.9,554.3,773.4,43.4,544.6,766.3,41,552.5,606.8,36.5,544.6,600.4,34.4
