"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
93,"16",576.9,614.4,15.9,583,621,11.4,534,581,15.5,530.8,574,18.7,586.2,606.1,75.5,586,601.6,81.4,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,553.7,592.2,40.1,546.1,584.6,40.3
94,"16",575.8,613.6,15.7,581.9,620.3,11.2,533,580.2,14.9,529.6,573.5,18.5,585.1,605.4,75.1,584.9,600.9,81.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,552.6,591.5,39.7,545,583.9,39.9
95,"16",574.7,613,15.6,580.8,619.7,11,532,579.6,14.6,528.7,572.8,18,584,604.7,74.9,583.7,600.2,80.8,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,551.6,590.9,39.3,544,583.2,39.5
96,"16",573.8,612.5,15.3,579.9,619.1,10.7,531.1,579,14.3,527.8,572.1,17.7,583,604,74.6,582.7,599.5,80.6,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,550.6,590.3,39.1,543,582.6,39.3
97,"16",573,611.9,15.1,579,618.6,10.5,530.2,578.5,14.1,526.9,571.6,17.5,582.1,603.4,74.4,581.8,599,80.4,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,549.8,589.8,38.8,542.2,582.1,39
98,"16",572.2,611.4,14.7,578.3,618.1,10.1,529.5,578.1,13.8,526.2,571.2,17.3,581.3,602.9,74.2,581,598.5,80.2,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,549,589.3,38.5,541.4,581.7,38.7
99,"16",571.6,611,14.3,577.8,617.7,9.6,528.9,577.8,13.4,525.6,570.9,16.8,580.6,602.5,73.9,580.3,598.1,79.9,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,548.4,589,38.1,540.8,581.4,38.4
100,"16",571.1,610.7,13.7,577.3,617.3,9.1,528.5,577.6,12.8,525.1,570.8,16.4,579.9,602.2,73.5,579.6,597.7,79.5,481.4,548.3,-2.4,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,547.9,588.8,37.7,540.3,581.2,37.9
101,"16",570.7,610.4,13.2,576.9,617,8.6,528.2,577.6,12.3,524.7,570.8,15.9,579.3,601.9,73.2,578.9,597.4,79.2,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,547.5,588.7,37.2,539.9,581.1,37.5
102,"16",570.3,610.2,12.8,576.5,616.7,8.2,527.9,577.6,11.8,524.4,570.8,15.5,578.8,601.7,72.9,578.4,597.2,79,481.4,548.3,-2.4,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,547.2,588.7,36.9,539.5,581.1,37.1
103,"16",569.8,609.9,12.7,576.1,616.4,8,527.7,577.6,11.5,524.1,570.8,15.2,578.3,601.5,72.8,577.8,596.9,78.9,481.4,548.3,-2.4,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,546.8,588.6,36.6,539.1,581,36.8
104,"16",569.3,609.6,12.7,575.6,616.1,8,527.3,577.5,11.5,523.7,570.7,15.1,577.8,601.2,72.8,577.3,596.6,78.9,481.4,548.3,-2.4,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,546.4,588.4,36.6,538.7,580.9,36.8
105,"16",568.8,609.3,12.8,575,615.8,8.2,526.8,577.3,11.6,523.3,570.4,15.1,577.3,600.9,72.8,576.8,596.3,78.9,481.4,548.3,-2.4,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,546,588.1,36.6,538.2,580.6,36.8
106,"16",568.2,608.9,13,574.4,615.4,8.3,526.3,576.9,11.6,522.8,570,15.2,576.9,600.5,72.8,576.4,596,78.9,481.4,548.3,-2.4,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,545.5,587.8,36.7,537.7,580.3,36.9
107,"16",567.6,608.4,13,573.8,614.9,8.4,525.9,576.7,11.6,522.3,569.8,15.2,576.4,600.2,72.8,575.9,595.7,78.9,481.4,548.3,-2.4,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,545,587.6,36.7,537.3,580,36.9
108,"16",567.2,608.1,13.1,573.4,614.6,8.4,525.6,576.6,11.5,522,569.7,15.1,576,600,72.8,575.5,595.4,78.9,481.4,548.3,-2.4,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,544.7,587.5,36.6,537,579.8,36.7
109,"16",566.8,607.9,12.9,573.1,614.4,8.3,525.5,576.7,11.2,521.9,569.9,14.8,575.7,599.8,72.6,575.1,595.2,78.7,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,544.6,587.5,36.4,536.8,579.9,36.5
110,"16",566.6,608,12.8,572.9,614.4,8.1,525.6,577,10.8,521.9,570.2,14.5,575.4,599.7,72.4,574.8,595.1,78.5,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,544.5,587.7,36.1,536.7,580.1,36.2
111,"16",566.5,608.1,12.6,572.7,614.5,8,525.7,577.4,10.5,521.9,570.5,14.1,575.2,599.8,72.3,574.5,595.2,78.4,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,544.5,588,35.9,536.7,580.4,35.9
112,"16",566.3,608.2,12.6,572.6,614.6,7.9,525.8,577.9,10.2,522,571,13.9,575,599.8,72.2,574.3,595.2,78.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,544.5,588.3,35.7,536.7,580.7,35.7
113,"16",566,608.1,12.7,572.2,614.5,8,526,578.3,10.1,522.1,571.4,13.8,574.8,599.9,72.2,574.1,595.2,78.4,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,544.5,588.6,35.6,536.7,581,35.6
114,"16",565.6,607.9,12.8,571.8,614.3,8,526,578.6,10,522,571.7,13.7,574.6,599.9,72.2,573.8,595.2,78.4,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,544.4,588.7,35.6,536.6,581.2,35.6
115,"16",565,607.5,12.8,571.2,613.9,8.1,525.8,578.7,9.9,521.8,571.8,13.6,574.3,599.8,72.2,573.5,595.2,78.4,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,544.2,588.8,35.6,536.3,581.2,35.5
116,"16",564.5,607.1,12.8,570.6,613.4,8.1,525.6,578.6,9.7,521.6,571.7,13.4,573.9,599.7,72.2,573.1,595,78.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,543.9,588.7,35.5,536,581.1,35.4
117,"16",563.9,606.7,12.9,570.1,613.1,8.1,525.3,578.5,9.5,521.3,571.6,13.2,573.5,599.5,72.1,572.7,594.8,78.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,543.6,588.6,35.3,535.7,581.1,35.3
118,"16",563.4,606.5,12.9,569.5,612.8,8.1,525.1,578.6,9.3,521.1,571.6,13,573.1,599.4,72,572.4,594.7,78.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,543.3,588.6,35.2,535.5,581.1,35.2
119,"16",562.9,606.3,13,569,612.7,8.2,525.1,578.9,9.1,521,571.9,12.8,572.8,599.4,71.9,572,594.7,78.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,543.2,588.7,35.1,535.3,581.3,35
120,"16",562.5,606.3,13.1,568.6,612.7,8.3,525.1,579.3,8.9,521,572.4,12.6,572.5,599.4,71.8,571.6,594.7,78,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,543.1,589.1,34.9,535.2,581.7,34.8
121,"16",562.1,606.3,13.2,568.2,612.7,8.4,525.2,579.9,8.7,521,573,12.4,572.2,599.6,71.8,571.3,594.8,77.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,543.1,589.5,34.7,535.1,582.1,34.6
122,"16",561.7,606.3,13.3,567.7,612.7,8.5,525.3,580.5,8.4,521.1,573.6,12.2,572,599.8,71.7,571.1,595.1,77.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,543.1,590,34.6,535.1,582.6,34.5
123,"16",561.2,606.4,13.6,567.3,612.8,8.7,525.4,581.1,8.3,521.1,574.2,12,571.8,600.1,71.7,570.8,595.3,77.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,543,590.5,34.6,535.1,583.1,34.4
124,"16",560.8,606.5,13.8,566.8,612.8,9,525.4,581.7,8.3,521.1,574.8,12,571.6,600.4,71.8,570.6,595.6,78,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,543,591,34.6,535,583.6,34.4
125,"16",560.3,606.5,14.1,566.3,612.8,9.2,525.4,582.2,8.3,521,575.3,12,571.3,600.6,71.9,570.3,595.8,78.1,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,542.8,591.4,34.7,534.8,584,34.4
126,"16",559.8,606.4,14.4,565.7,612.8,9.4,525.2,582.5,8.3,520.9,575.6,12,571,600.8,72,570,596,78.2,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,542.6,591.6,34.8,534.6,584.2,34.5
127,"16",559.3,606.3,14.6,565.1,612.6,9.6,525.1,582.8,8.3,520.7,575.9,12.1,570.7,600.9,72.1,569.8,596.1,78.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,542.3,591.8,34.9,534.4,584.4,34.6
128,"16",558.6,606,14.9,564.4,612.3,9.9,525.1,583.1,8.3,520.7,576.2,11.9,570.4,601,72.2,569.5,596.2,78.4,481.4,548.3,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,542.1,592,34.9,534.2,584.6,34.6
129,"16",557.9,605.6,15.3,563.7,611.8,10.2,525.6,583.7,7.9,521,576.7,11.5,570.1,601,72.2,569.2,596.2,78.4,481.4,548.4,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,542.1,592.2,34.8,534.1,584.9,34.4
130,"16",557.4,605.3,15.3,563.2,611.6,10.3,526.6,584.6,7,522,577.5,10.4,569.8,601,72.2,568.8,596.2,78.3,481.4,548.4,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,542.2,592.5,34.5,534.3,585.2,33.8
131,"16",557,605.2,15.3,562.8,611.4,10.2,528.1,585.8,5.8,523.2,578.6,9.1,569.6,601.1,72,568.6,596.3,78.1,481.4,548.4,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,542.6,592.9,33.9,534.7,585.7,33
132,"16",556.7,605,15.2,562.4,611.2,10.1,529.9,587.2,4.4,524.9,580,7.5,569.5,601.2,71.7,568.4,596.4,77.8,481.4,548.4,-2.3,489.5,554.2,-2,555,774.1,43,545.3,767.1,40.6,543.2,593.5,33.2,535.3,586.3,32
133,"16",556.5,604.8,15.1,562.1,611,9.9,532.3,589,2.9,527,581.6,5.8,569.4,601.4,71.4,568.2,596.6,77.6,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.9,594.2,32.5,536,587.1,31
134,"16",556.3,604.8,15,562,610.9,9.7,533.6,589.8,2,528.3,582.3,4.7,569.3,601.6,71.2,568.2,596.7,77.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,544.2,594.4,32,536.3,587.4,30.3
135,"16",556.3,604.8,14.9,561.9,610.9,9.6,533.8,589.9,1.9,528.5,582.4,4.5,569.3,601.7,71.1,568.1,596.8,77.3,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,544,594.4,32,536.2,587.3,30.2
136,"16",556.2,604.8,14.8,561.8,611,9.5,534,590.1,1.8,528.7,582.6,4.3,569.3,601.8,71,568.2,596.9,77.3,481.4,548.4,-2.4,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.8,594.4,32.1,536,587.3,30.2
137,"16",556.2,604.8,14.7,561.8,611,9.4,534.1,590.2,1.7,528.8,582.6,4.2,569.3,601.8,71,568.2,597,77.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.8,594.4,32.1,536,587.3,30.2
138,"16",556.2,604.9,14.6,561.8,611,9.3,534.3,590.3,1.7,529,582.8,4.1,569.3,601.8,71,568.2,597,77.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.7,594.4,32.2,535.9,587.4,30.2
139,"16",556.2,604.9,14.6,561.8,611,9.3,534.5,590.4,1.7,529.2,582.8,4,569.3,601.8,71,568.2,597,77.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.7,594.4,32.2,535.9,587.4,30.2
140,"16",556.3,604.9,14.5,561.8,611,9.2,534.6,590.5,1.7,529.3,582.9,4,569.3,601.8,71,568.2,597,77.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.7,594.4,32.2,535.9,587.4,30.3
141,"16",556.3,604.8,14.4,561.9,610.9,9.1,534.8,590.5,1.7,529.4,582.9,4,569.3,601.7,71,568.2,596.9,77.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.7,594.4,32.3,535.9,587.3,30.3
142,"16",556.3,604.7,14.2,562,610.8,8.9,535,590.5,1.7,529.6,583,4,569.4,601.6,71,568.2,596.8,77.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.7,594.3,32.4,535.9,587.3,30.4
143,"16",556.4,604.7,14.1,562.1,610.8,8.7,535.2,590.6,1.7,529.8,583,4,569.4,601.6,71,568.3,596.8,77.3,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.7,594.3,32.5,535.9,587.3,30.4
144,"16",556.6,604.7,13.9,562.2,610.8,8.6,535.5,590.8,1.8,530,583.2,4,569.5,601.6,71,568.4,596.8,77.3,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.8,594.3,32.5,536,587.3,30.5
145,"16",556.8,604.8,13.6,562.4,610.8,8.3,535.9,590.9,1.8,530.3,583.4,4,569.7,601.7,71,568.5,596.9,77.3,481.4,548.4,-2.4,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,543.9,594.3,32.6,536.1,587.4,30.6
146,"16",557,604.9,13.4,562.7,610.9,8,536.3,591.1,1.8,530.6,583.6,4,569.8,601.7,71,568.7,597,77.3,481.4,548.4,-2.4,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,544,594.4,32.7,536.2,587.5,30.6
147,"16",557.2,605.1,13.3,562.9,611,7.8,536.7,591.3,1.8,530.9,583.8,4,569.9,601.8,71,568.8,597.1,77.3,481.4,548.4,-2.4,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,544.1,594.5,32.7,536.3,587.6,30.6
148,"16",557.4,605.2,13.1,563.1,611.2,7.7,537,591.4,1.8,531.2,583.9,3.8,570.1,601.9,71,568.9,597.2,77.3,481.4,548.4,-2.4,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,544.3,594.6,32.7,536.4,587.7,30.7
149,"16",557.6,605.5,13.1,563.3,611.4,7.6,537.3,591.7,1.8,531.5,584,3.8,570.2,602.1,71.1,569.1,597.3,77.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,544.4,594.8,32.8,536.6,587.9,30.7
150,"16",557.9,605.8,13,563.5,611.7,7.6,537.7,592,1.9,531.9,584.2,3.7,570.4,602.2,71.1,569.2,597.5,77.4,481.4,548.4,-2.4,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,544.6,595.1,32.9,536.8,588.2,30.8
151,"16",558.1,606.1,13,563.8,612,7.6,538.1,592.3,1.9,532.2,584.6,3.8,570.6,602.5,71.2,569.4,597.7,77.4,481.4,548.4,-2.4,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,544.9,595.3,32.9,537,588.5,30.9
152,"16",558.3,606.4,13,564,612.3,7.5,538.5,592.6,2,532.5,585,3.8,570.8,602.7,71.2,569.6,597.9,77.5,481.4,548.4,-2.4,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,545.1,595.6,33,537.3,588.8,30.9
153,"16",558.6,606.8,13,564.2,612.7,7.6,538.8,593,2,532.8,585.4,3.9,571,602.9,71.2,569.8,598.1,77.5,481.4,548.4,-2.4,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,545.4,596,33,537.5,589.1,30.9
154,"16",558.8,607.1,13,564.5,613,7.6,539.2,593.4,2,533.1,585.8,3.9,571.2,603.1,71.2,570,598.3,77.5,481.4,548.4,-2.4,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,545.7,596.3,33,537.8,589.4,30.9
155,"16",559,607.4,13,564.7,613.3,7.6,539.6,593.7,2,533.4,586.1,3.9,571.3,603.3,71.3,570.1,598.4,77.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,545.9,596.5,33,538,589.6,30.9
156,"16",559.2,607.6,13,564.9,613.6,7.6,539.9,594,2,533.8,586.3,3.8,571.5,603.4,71.3,570.3,598.5,77.6,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,546.1,596.6,33,538.2,589.8,30.9
157,"16",559.5,607.9,13.1,565.1,613.9,7.7,540.3,594.3,2.1,534.2,586.6,3.8,571.6,603.4,71.4,570.4,598.6,77.6,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,546.4,596.8,33.1,538.5,590,31
158,"16",559.7,608.3,13.1,565.4,614.2,7.7,540.7,594.6,2.2,534.5,586.9,3.9,571.8,603.5,71.5,570.6,598.6,77.7,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,546.6,597,33.3,538.7,590.2,31.1
159,"16",559.9,608.5,13.2,565.5,614.4,7.8,540.9,594.8,2.4,534.7,587.1,4.2,572,603.5,71.6,570.8,598.7,77.8,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,546.8,597.2,33.5,538.9,590.4,31.3
160,"16",560,608.7,13.2,565.7,614.6,7.8,541.1,594.9,2.6,534.9,587.3,4.3,572.2,603.6,71.8,571,598.7,78,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,546.9,597.2,33.7,539,590.5,31.5
161,"16",560.1,608.8,13.2,565.8,614.8,7.8,541.3,595,2.7,535.1,587.4,4.4,572.3,603.6,71.8,571.1,598.7,78,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,547.1,597.3,33.8,539.2,590.6,31.6
162,"16",560.3,609,13.3,565.9,614.9,7.9,541.4,595.2,2.8,535.2,587.6,4.5,572.5,603.6,71.9,571.3,598.7,78.1,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,547.2,597.4,33.9,539.3,590.7,31.7
163,"16",560.4,609.2,13.3,566.1,615.1,7.9,541.6,595.3,2.9,535.4,587.8,4.7,572.7,603.7,72,571.5,598.9,78.2,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,547.4,597.6,34,539.5,590.9,31.8
164,"16",560.6,609.4,13.4,566.2,615.3,8,541.7,595.5,3.1,535.6,588,4.9,572.9,603.9,72.1,571.7,599.1,78.3,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,547.7,597.8,34.2,539.8,591.1,32
165,"16",560.8,609.7,13.7,566.4,615.6,8.2,541.9,595.8,3.5,535.7,588.3,5.4,573.2,604.2,72.4,572,599.4,78.6,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,547.9,598.2,34.6,540,591.4,32.4
166,"16",560.9,610,14.2,566.4,615.9,8.7,542,596.2,4.1,535.8,588.7,6,573.5,604.6,72.9,572.3,599.7,79.1,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,548.1,598.5,35.1,540.2,591.8,33
167,"16",560.9,610.4,14.9,566.5,616.2,9.4,542,596.5,4.9,535.8,589,6.8,573.8,605,73.5,572.7,600.2,79.6,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,548.3,598.9,35.9,540.4,592.2,33.8
168,"16",561,610.8,15.7,566.5,616.6,10.1,542,597,5.8,535.8,589.5,7.7,574.1,605.5,74.2,573,600.7,80.3,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,548.5,599.4,36.7,540.5,592.8,34.7
169,"16",561,611.3,16.6,566.4,617.1,11,542,597.5,6.8,535.8,590,8.7,574.4,606.1,75,573.3,601.2,81.1,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,548.6,600,37.7,540.6,593.4,35.7
170,"16",561.1,611.9,17.5,566.5,617.6,11.8,542,598.2,7.9,535.8,590.7,9.7,574.7,606.8,75.9,573.6,602,82,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,548.8,600.8,38.7,540.8,594.1,36.8
171,"16",561.2,612.6,18.5,566.5,618.4,12.8,542.1,599.1,9,535.8,591.5,10.9,575,607.7,76.9,573.9,602.8,83,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,549,601.7,39.9,541,595.1,38
172,"16",561.4,613.6,19.7,566.6,619.4,13.9,542.2,600.2,10.3,535.9,592.6,12.2,575.3,608.8,78,574.2,603.9,84.1,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,549.3,602.9,41.1,541.3,596.2,39.2
173,"16",561.5,614.8,21,566.8,620.6,15.3,542.3,601.5,11.8,536,594,13.7,575.6,610,79.3,574.5,605,85.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,549.6,604.2,42.5,541.5,597.6,40.7
174,"16",561.6,616.2,22.5,566.9,622,16.8,542.4,603,13.5,536.1,595.5,15.5,575.9,611.3,80.8,574.8,606.4,86.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,549.8,605.7,44.2,541.7,599.1,42.4
175,"16",561.7,617.8,24.4,567,623.5,18.6,542.5,604.6,15.4,536.1,597.2,17.5,576.2,612.8,82.5,575,607.8,88.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,550,607.3,46.1,541.9,600.7,44.3
176,"16",561.8,619.6,26.5,567,625.3,20.7,542.5,606.4,17.5,536.2,599,19.6,576.4,614.3,84.3,575.3,609.3,90.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,550.2,609.1,48.1,542.1,602.5,46.4
177,"16",561.9,621.6,28.7,567.1,627.3,22.9,542.6,608.5,19.8,536.3,601,21.8,576.7,616.1,86.4,575.5,611,92.3,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,550.4,611,50.3,542.3,604.5,48.6
178,"16",562,623.7,31.1,567.2,629.4,25.3,542.7,610.7,22.2,536.4,603.2,24.2,576.8,617.9,88.5,575.7,612.8,94.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,550.5,613.1,52.7,542.4,606.6,51
179,"16",562.1,626.1,33.6,567.3,631.8,27.7,542.8,613.1,24.8,536.4,605.6,26.8,577,619.9,90.8,575.8,614.8,96.7,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,550.7,615.4,55.2,542.6,608.9,53.5
180,"16",562.2,628.5,36.1,567.4,634.3,30.3,542.9,615.6,27.4,536.5,608.2,29.5,577.2,622.1,93.2,576,617,99,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,550.8,617.8,57.8,542.7,611.3,56.1
181,"16",562.4,631.2,38.8,567.5,636.9,33,543,618.3,30.1,536.6,610.9,32.1,577.4,624.4,95.6,576.1,619.3,101.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,551,620.4,60.5,542.9,613.9,58.7
182,"16",562.5,633.9,41.5,567.6,639.7,35.7,543.1,621.1,32.9,536.7,613.7,34.9,577.5,626.9,98.1,576.3,621.7,103.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,551.2,623.1,63.2,543,616.7,61.5
183,"16",562.6,636.8,44.3,567.7,642.6,38.5,543.2,624.1,35.8,536.8,616.6,37.7,577.7,629.5,100.7,576.4,624.2,106.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,551.3,626,66,543.2,619.6,64.3
184,"16",562.7,639.9,47.1,567.8,645.6,41.2,543.3,627.3,38.6,536.9,619.8,40.5,577.9,632.2,103.2,576.6,626.9,108.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,551.5,629,68.8,543.3,622.6,67.1
185,"16",562.9,643.1,49.8,568,648.8,44,543.4,630.5,41.5,537,623,43.4,578.1,635,105.8,576.7,629.7,111.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,551.7,632.1,71.6,543.5,625.8,69.9
186,"16",563,646.4,52.7,568.1,652.1,46.8,543.5,633.9,44.3,537.1,626.4,46.3,578.2,638,108.4,576.9,632.6,114,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,551.9,635.4,74.4,543.7,629.1,72.7
187,"16",563.2,649.7,55.5,568.2,655.5,49.7,543.6,637.3,47.2,537.1,629.9,49.2,578.3,641,110.9,577,635.6,116.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,552.1,638.7,77.2,543.9,632.4,75.5
188,"16",563.3,653.2,58.3,568.3,659,52.6,543.7,640.9,50.1,537.2,633.5,52,578.5,644.2,113.4,577.1,638.7,119,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,552.2,642.2,80,544,636,78.3
189,"16",563.4,656.7,61.1,568.4,662.5,55.3,543.8,644.6,52.9,537.3,637.2,54.7,578.6,647.4,115.9,577.2,641.9,121.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,552.4,645.8,82.6,544.2,639.5,81
190,"16",563.6,660.4,63.8,568.6,666.2,58,544,648.4,55.6,537.4,641,57.5,578.8,650.7,118.2,577.3,645.1,123.7,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,552.7,649.4,85.3,544.4,643.2,83.6
191,"16",563.8,664,66.4,568.8,669.9,60.6,544.2,652.2,58.1,537.6,644.8,60,579,654.1,120.5,577.4,648.5,125.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774.1,43,545.3,767.1,40.6,552.9,653.1,87.7,544.7,647,86.1
