"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"41",567.4,618.1,19,573.5,623.8,13.7,534.8,604,16.6,530.2,597.2,21,578,621.1,82.8,577.2,616.5,89.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,548.5,610.5,46.6,540.5,603.9,44.9
96,"41",566.7,617.6,19.2,572.8,623.3,13.9,535,604.2,16.7,530.3,597.4,21,577.8,620.8,83,577,616.2,89.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,548.4,610.5,46.8,540.5,603.9,45
97,"41",566.3,617.3,19.2,572.4,623,13.9,535.1,604.3,16.7,530.4,597.4,21,577.5,620.5,83.2,576.7,615.9,89.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,548.2,610.2,46.9,540.3,603.7,45
98,"41",566,617.2,19.3,572.1,622.9,14,535,604.1,16.6,530.3,597.2,20.8,577.1,620.1,83.2,576.3,615.5,89.4,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,547.9,609.9,46.8,540.1,603.3,44.9
99,"41",565.7,617.1,19.3,571.9,622.8,14,534.9,604,16.5,530.2,597.1,20.7,576.7,619.7,83.3,575.9,615.1,89.5,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,547.7,609.5,46.8,539.8,603,44.8
100,"41",565.5,617,19.4,571.6,622.7,14.2,534.8,603.9,16.5,530.2,597,20.6,576.3,619.3,83.4,575.5,614.6,89.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,547.4,609.3,46.8,539.6,602.8,44.8
101,"41",565.3,616.9,19.5,571.5,622.7,14.3,534.7,603.9,16.5,530.1,596.9,20.5,575.9,619,83.6,575.1,614.3,89.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,547.2,609.1,46.8,539.4,602.6,44.7
102,"41",565.2,616.9,19.6,571.4,622.7,14.3,534.7,603.9,16.4,530,597,20.5,575.7,618.9,83.7,574.9,614.2,89.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.5,544.4,766.2,41.1,547.1,609.1,46.8,539.3,602.6,44.7
103,"41",565.1,617,19.7,571.3,622.8,14.4,534.8,604.1,16.5,530.1,597.1,20.5,575.5,619,83.9,574.7,614.3,90,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,547.1,609.2,46.9,539.3,602.7,44.8
104,"41",565.1,617.3,19.9,571.3,623,14.7,534.9,604.4,16.6,530.1,597.5,20.6,575.4,619.2,84.2,574.6,614.6,90.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.1,609.5,47,539.3,603,44.9
105,"41",565.1,617.6,20.4,571.3,623.3,15.2,534.9,604.9,16.9,530.2,597.9,21,575.3,619.6,84.6,574.4,614.9,90.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.1,609.9,47.4,539.3,603.4,45.3
106,"41",565.1,618.2,21.1,571.4,623.9,15.9,535,605.5,17.5,530.2,598.5,21.6,575.2,620,85.3,574.3,615.3,91.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.1,610.4,48.1,539.3,603.9,45.9
107,"41",565.3,619.2,22.2,571.6,625,17.1,535,606.2,18.6,530.2,599.2,22.6,575.1,620.4,86.3,574.2,615.7,92.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,547,611,49.2,539.2,604.6,46.9
108,"41",565.4,620.4,23.6,571.7,626.2,18.5,535.1,607.2,19.9,530.3,600.1,23.9,575.1,620.9,87.6,574.1,616.2,93.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,547,611.8,50.5,539.2,605.4,48.2
109,"41",565.5,621.6,25.1,571.9,627.5,20.1,535.3,608.3,21.5,530.4,601.2,25.4,575,621.6,89.1,574.1,616.8,95.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,547.1,612.7,52.1,539.3,606.3,49.8
110,"41",565.6,622.9,26.8,572,628.8,21.8,535.4,609.6,23.3,530.5,602.5,27.2,575.1,622.4,90.7,574.1,617.5,96.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,547.1,613.7,53.9,539.3,607.3,51.6
111,"41",565.7,624.3,28.7,572,630.1,23.7,535.4,610.9,25.3,530.5,603.8,29.2,575.2,623.4,92.5,574.2,618.5,98.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,547.1,614.8,55.8,539.3,608.5,53.6
112,"41",565.6,625.6,30.7,572,631.5,25.7,535.5,612.4,27.6,530.5,605.2,31.3,575.3,624.5,94.4,574.4,619.7,100.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.1,616.1,58,539.3,609.8,55.7
113,"41",565.6,627.1,32.7,571.9,633,27.7,535.5,613.9,29.9,530.5,606.7,33.5,575.5,625.9,96.4,574.6,621,102.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.1,617.5,60.2,539.3,611.2,58
114,"41",565.6,628.7,34.8,571.9,634.6,29.8,535.5,615.7,32.2,530.5,608.4,35.9,575.7,627.3,98.4,574.8,622.5,104.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.1,619.1,62.5,539.3,612.8,60.3
115,"41",565.6,630.7,37,571.9,636.5,31.9,535.5,617.7,34.6,530.5,610.4,38.3,575.9,629.1,100.5,575,624.1,106.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.2,620.9,64.9,539.3,614.7,62.7
116,"41",565.7,632.9,39.2,571.9,638.8,34.2,535.7,620,37.1,530.6,612.7,40.7,576.1,631,102.6,575.2,626,108.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.3,623,67.3,539.4,616.8,65.1
117,"41",565.9,635.5,41.4,572.1,641.4,36.4,535.9,622.8,39.6,530.8,615.4,43.2,576.4,633.1,104.8,575.5,628.1,110.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.5,625.5,69.7,539.6,619.3,67.6
118,"41",566.2,638.4,43.7,572.4,644.4,38.7,536.3,625.9,42.1,531.1,618.6,45.7,576.7,635.5,106.9,575.8,630.4,112.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,547.8,628.3,72.2,539.9,622.2,70
119,"41",566.6,641.7,46,572.8,647.7,41,536.7,629.4,44.7,531.6,622.1,48.2,577.1,638.3,109,576.1,633.1,114.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,548.3,631.5,74.6,540.4,625.4,72.4
120,"41",567.1,645.4,48.3,573.3,651.3,43.4,537.4,633.2,47.2,532.2,625.9,50.6,577.5,641.2,111.2,576.5,636,116.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,548.8,635,77,540.9,628.9,74.8
121,"41",567.7,649.2,50.7,573.9,655.2,45.7,538,637.3,49.7,532.8,629.9,53.1,578,644.4,113.4,577,639.1,118.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,549.5,638.7,79.5,541.5,632.8,77.2
122,"41",568.3,653.3,53,574.5,659.3,48,538.7,641.5,52.2,533.4,634.1,55.6,578.6,647.9,115.5,577.5,642.5,120.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,550.1,642.6,81.9,542.2,636.8,79.7
123,"41",568.8,657.5,55.3,575.1,663.4,50.3,539.4,645.8,54.8,534,638.4,58.1,579.2,651.5,117.7,578,646.1,123,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,550.8,646.7,84.3,542.8,640.9,82.1
124,"41",569.4,661.7,57.6,575.7,667.7,52.6,540,650.1,57.3,534.6,642.7,60.6,579.8,655.2,119.8,578.6,649.7,125.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,551.4,650.8,86.7,543.4,645,84.5
125,"41",569.9,666,59.8,576.2,671.9,54.8,540.5,654.4,59.9,535.1,647,63.1,580.3,659.1,121.9,579.1,653.5,127.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,552,655,89.1,544,649.2,87
126,"41",570.4,670.3,62,576.7,676.3,57,541,658.8,62.3,535.6,651.4,65.5,580.9,663,124,579.6,657.4,129.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,552.6,659.3,91.4,544.6,653.5,89.3
127,"41",571,674.8,64,577.2,680.7,59,541.6,663.3,64.6,536.2,655.9,67.8,581.4,667,126,580.2,661.3,131.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,553.2,663.6,93.7,545.2,657.9,91.6
128,"41",571.6,679.3,66,577.8,685.2,61.1,542.2,667.9,66.9,536.7,660.6,70.2,582,671.1,127.9,580.7,665.4,133,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,553.8,668.1,95.8,545.8,662.4,93.8
129,"41",572.2,684,68,578.4,689.8,63,542.9,672.7,69.1,537.3,665.3,72.3,582.5,675.1,129.7,581.2,669.4,134.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.2,43.6,544.3,766.2,41.1,554.5,672.6,97.9,546.5,667,95.9
130,"41",572.8,688.5,69.9,579,694.4,64.8,543.5,677.3,71.1,537.9,670,74.4,583,679.2,131.4,581.6,673.5,136.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.3,766.2,41.1,555.1,677.1,99.8,547.1,671.5,97.8
131,"41",573.3,692.9,71.5,579.5,698.8,66.5,544.1,681.9,73,538.5,674.5,76.2,583.5,683.3,133,582,677.4,138,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.3,766.2,41.1,555.7,681.5,101.6,547.7,676,99.6
132,"41",573.7,697.2,73,579.9,703,68,544.6,686.3,74.7,538.9,678.9,77.9,583.8,687.2,134.4,582.3,681.4,139.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.3,766.2,41.1,556.1,685.8,103.2,548.1,680.3,101.2
133,"41",573.9,701.3,74.3,580.2,707.1,69.3,545,690.6,76.1,539.2,683.2,79.3,584.1,691.1,135.6,582.5,685.2,140.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,556.5,689.9,104.6,548.4,684.4,102.7
134,"41",574.2,705.3,75.5,580.4,711.1,70.4,545.3,694.6,77.3,539.5,687.2,80.5,584.2,694.8,136.7,582.7,688.9,141.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,556.7,693.9,105.8,548.7,688.4,103.8
135,"41",574.5,709.2,76.3,580.7,715,71.3,545.5,698.5,78.2,539.7,691.1,81.5,584.3,698.4,137.5,582.7,692.5,142.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,556.9,697.7,106.7,548.9,692.3,104.8
136,"41",574.6,713,77,580.9,718.8,72,545.7,702.4,78.9,539.9,695,82.2,584.3,701.9,138.2,582.7,696,143.3,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,557.1,701.4,107.5,549,696.1,105.5
137,"41",574.8,716.6,77.5,581,722.4,72.5,546,706.2,79.5,540.1,698.8,82.7,584.2,705.2,138.8,582.5,699.3,143.8,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,557.2,705.1,108,549.2,699.8,106.1
138,"41",574.8,720,77.8,581.1,725.8,72.8,546.2,710,79.9,540.3,702.6,83,584,708.4,139.1,582.3,702.5,144.2,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,557.4,708.7,108.4,549.3,703.4,106.4
139,"41",574.8,723.2,77.9,581.2,729,72.9,546.4,713.5,79.9,540.5,706.1,83.2,583.8,711.4,139.3,582,705.5,144.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,557.4,712.1,108.5,549.4,706.8,106.5
140,"41",574.7,726.2,77.8,581.1,732,72.8,546.5,716.7,79.8,540.5,709.3,83,583.4,714.2,139.3,581.6,708.3,144.5,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,557.2,715.2,108.5,549.2,709.9,106.5
141,"41",574.5,728.9,77.4,580.8,734.6,72.5,546.5,719.5,79.4,540.4,712.1,82.6,582.8,716.8,139.2,581,710.8,144.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,556.9,717.8,108.3,548.9,712.6,106.2
142,"41",574,731.3,76.8,580.4,737,71.9,546.2,721.9,78.9,540,714.4,82,582.2,719,138.9,580.3,713.1,144,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,556.2,720,107.9,548.2,714.8,105.8
143,"41",573.5,733.4,76,579.9,739.1,71.1,545.8,723.9,78.1,539.5,716.5,81.2,581.4,721.1,138.4,579.6,715.2,143.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,555.4,722,107.4,547.4,716.7,105.2
144,"41",572.9,735.3,74.9,579.3,741,70.1,545.3,725.7,77.2,539,718.3,80.2,580.5,723,137.7,578.7,717.1,142.9,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,554.4,723.7,106.7,546.5,718.5,104.5
145,"41",572.3,737.1,73.6,578.8,742.8,68.8,544.9,727.5,76,538.5,720,79,579.6,724.8,136.8,577.8,719,142.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,553.5,725.3,105.7,545.5,720.1,103.5
146,"41",571.8,738.8,72,578.3,744.5,67.3,544.5,729.2,74.4,538,721.7,77.4,578.6,726.5,135.7,576.8,720.7,141,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,552.6,726.9,104.4,544.7,721.7,102.1
147,"41",571.4,740.3,70.2,578,746,65.5,544.1,730.7,72.5,537.5,723.3,75.5,577.6,728,134.3,575.7,722.2,139.7,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,551.7,728.4,102.8,543.8,723.2,100.3
148,"41",571,741.9,68.2,577.7,747.6,63.5,543.6,732.1,70.4,536.9,724.7,73.3,576.5,729.4,132.8,574.6,723.7,138.2,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,550.9,729.8,100.9,543,724.6,98.4
149,"41",570.9,743.5,66.2,577.6,749.2,61.6,543.4,733.6,68.3,536.6,726.2,71.2,575.6,731,131.3,573.6,725.2,136.8,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,550.3,731.3,99,542.4,726.1,96.4
150,"41",570.7,745.1,64.3,577.5,750.7,59.7,543.4,735.3,66.3,536.6,727.9,69.1,574.8,732.4,129.9,572.8,726.7,135.4,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,549.9,732.9,97.1,542,727.7,94.4
151,"41",570.6,746.7,62.5,577.4,752.3,58,543.5,736.9,64.4,536.6,729.5,67.2,574.1,733.8,128.5,572,728,134.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,549.5,734.4,95.4,541.7,729.3,92.6
152,"41",570.4,748.2,60.9,577.3,753.8,56.4,543.5,738.3,62.6,536.5,730.9,65.4,573.3,735,127.2,571.2,729.2,132.9,480.7,547.9,-2.1,488.8,553.8,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,549.1,735.7,93.8,541.4,730.6,90.9
153,"41",570.3,749.6,59.3,577.2,755.2,55,543.4,739.6,61,536.4,732.1,63.7,572.5,735.9,126,570.4,730.2,131.7,480.7,547.9,-2.1,488.5,554.4,-1,554.1,773.3,43.5,544.4,766.3,41.1,548.6,736.8,92.3,540.9,731.7,89.3
154,"41",570,750.8,57.9,576.9,756.4,53.6,543.5,740.7,59.4,536.4,733.3,62,571.7,736.8,124.8,569.6,731.1,130.5,480.7,547.8,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.3,41.1,548,737.7,90.9,540.3,732.6,87.8
155,"41",569.5,751.8,56.4,576.5,757.4,52.1,543.5,741.6,57.8,536.4,734.2,60.3,570.9,737.5,123.6,568.7,731.8,129.3,480.7,547.9,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.3,41.1,547.4,738.4,89.5,539.8,733.4,86.2
156,"41",569.1,752.5,54.9,576.1,758.1,50.6,543.4,742.4,56.2,536.2,734.9,58.6,570.1,738.2,122.3,568,732.6,128,480.7,547.8,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.3,41.1,546.7,739,88,539.1,734,84.6
157,"41",568.6,753.1,53.2,575.7,758.7,49,543.3,743,54.6,536,735.5,56.9,569.4,738.9,121,567.2,733.3,126.8,480.7,547.8,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.3,41.1,546,739.4,86.5,538.5,734.5,83.1
158,"41",568.2,753.6,51.6,575.2,759.2,47.4,543.2,743.6,53,535.9,736.1,55.2,568.7,739.6,119.7,566.5,734,125.4,480.7,547.8,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.2,41.1,545.4,739.9,85.1,537.9,735,81.5
159,"41",567.8,754.1,50,574.9,759.7,45.8,543.1,744.2,51.4,535.7,736.7,53.4,568,740.2,118.3,565.9,734.6,124.1,480.7,547.9,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.3,41.1,544.8,740.4,83.5,537.3,735.4,79.8
160,"41",567.6,754.7,48.4,574.7,760.2,44.3,543,744.8,49.7,535.6,737.3,51.7,567.3,740.7,116.8,565.2,735.2,122.7,480.7,547.9,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.3,41.1,544.3,740.9,81.9,536.8,735.9,78.2
161,"41",567.4,755.2,46.8,574.5,760.8,42.8,543,745.4,48.2,535.5,737.9,50.1,566.8,741.2,115.4,564.6,735.7,121.4,480.7,547.9,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.2,41.1,543.9,741.4,80.4,536.5,736.5,76.6
162,"41",567.2,755.8,45.4,574.3,761.3,41.3,542.8,746.1,46.7,535.3,738.6,48.6,566.2,741.7,114.2,564.1,736.2,120,480.7,547.9,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.3,41.1,543.5,741.9,78.9,536.1,737.1,75.1
163,"41",566.9,756.3,44.1,574.1,761.9,40,542.6,746.6,45.4,535.1,739.2,47.3,565.8,742.2,112.9,563.6,736.6,118.8,480.7,547.9,-2.1,488.4,554.4,-0.9,554.1,773.3,43.6,544.4,766.3,41.1,543.2,742.4,77.6,535.8,737.5,73.7
164,"41",566.7,756.8,42.8,573.9,762.4,38.9,542.3,747.1,44.2,534.8,739.7,46,565.3,742.5,111.7,563.1,736.9,117.6,480.7,547.9,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.3,41.1,542.8,742.8,76.4,535.4,738,72.5
165,"41",566.5,757.3,41.6,573.8,763.2,37.9,542.1,747.5,43.2,534.6,740.1,44.8,564.9,742.8,110.6,562.7,737.2,116.4,480.7,547.9,-2.1,NA,NA,NA,554.1,773.3,43.6,544.4,766.3,41.1,542.5,743.1,75.2,535.1,738.3,71.3
166,"41",566.4,757.7,40.5,573.8,764.2,37.3,541.9,747.6,42.8,534.4,740.5,43.6,564.6,743.1,109.4,562.3,737.5,115.3,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,542.2,743.5,74,534.8,738.7,70.1
167,"41",566.3,758,39.4,573.8,764.9,36.4,542.258333333333,747.704166666667,42.9166666666667,534.1,740.8,42.5,564.2,743.4,108.4,561.9,737.8,114.2,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,541.9,743.7,72.8,534.5,739,68.9
168,"41",566.2,758.3,38.2,573.8,765.6,35.6,542.616666666667,747.808333333333,43.0333333333333,533.9,741.2,41.8,563.9,743.6,107.3,561.6,738,113.2,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,541.6,744,71.7,534.3,739.2,67.7
169,"41",566.41052631579,758.478947368421,38.0868421052632,573.8,766.1,34.6,542.975,747.9125,43.15,534.251162790698,741.332558139535,41.7604651162791,563.5,743.8,106.3,561.2,738.2,112.2,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,541.4,744.2,70.5,534.1,739.5,66.5
170,"41",566.621052631579,758.657894736842,37.9736842105263,573.8,766.2,33.5,543.333333333333,748.016666666667,43.2666666666667,534.602325581395,741.46511627907,41.7209302325581,563.2,744,105.3,560.9,738.4,111.2,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,541.3,744.4,69.4,534,739.7,65.4
171,"41",566.831578947368,758.836842105263,37.8605263157895,573.9,766.7,32.6,543.691666666667,748.120833333333,43.3833333333333,534.953488372093,741.597674418605,41.6813953488372,563,744.1,104.4,560.7,738.5,110.3,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,541.2,744.6,68.3,533.9,739.9,64.3
172,"41",567.042105263158,759.015789473684,37.7473684210526,573.9,767.1,31.8,544.05,748.225,43.5,535.304651162791,741.73023255814,41.6418604651163,562.8,744.3,103.4,560.4,738.7,109.3,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,541.1,744.8,67.3,533.9,740.1,63.1
173,"41",567.252631578947,759.194736842105,37.6342105263158,574,767.6,31,544.408333333333,748.329166666667,43.6166666666667,535.655813953488,741.862790697674,41.6023255813953,562.6,744.4,102.5,560.2,738.8,108.4,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,541.1,745,66.2,533.9,740.2,62
174,"41",567.463157894737,759.373684210526,37.5210526315789,574.2,767.9,30.2,544.766666666667,748.433333333333,43.7333333333333,536.006976744186,741.995348837209,41.5627906976744,562.4,744.4,101.6,560,738.8,107.5,480.7,547.9,-2.1,488.8,553.7,-1.8,554.2,773.3,43.5,544.4,766.3,41.1,541.1,745.1,65.2,534,740.4,60.9
175,"41",567.673684210526,759.552631578947,37.4078947368421,574.4,768.3,29.5,545.125,748.5375,43.85,536.358139534884,742.127906976744,41.5232558139535,562.2,744.5,100.7,559.8,738.9,106.6,480.7,547.9,-2.1,488.8,553.7,-1.8,554.3,773.4,43.5,544.5,766.4,41.1,541.2,745.2,64.2,534,740.6,59.8
176,"41",567.884210526316,759.731578947368,37.2947368421053,574.6,768.7,28.8,545.483333333333,748.641666666667,43.9666666666667,536.709302325581,742.260465116279,41.4837209302326,562,744.5,99.9,559.6,738.8,105.8,480.7,547.9,-2.1,488.8,553.7,-1.8,554.4,773.5,43.5,544.6,766.5,41.1,541.2,745.3,63.2,534.1,740.7,58.8
177,"41",568.094736842105,759.910526315789,37.1815789473684,574.8,769,28.1,545.841666666667,748.745833333333,44.0833333333333,537.060465116279,742.393023255814,41.4441860465116,561.8,744.4,99,559.4,738.8,104.9,480.7,547.9,-2.1,488.8,553.7,-1.8,554.5,773.6,43.5,544.8,766.6,41.1,541.3,745.4,62.2,534.2,740.8,57.7
178,"41",568.305263157895,760.08947368421,37.0684210526316,575.1,769.3,27.5,546.2,748.85,44.2,537.411627906977,742.525581395349,41.4046511627907,561.6,744.3,98.2,559.2,738.7,104.1,480.7,547.9,-2.1,488.8,553.7,-1.8,554.6,773.7,43.5,544.8,766.6,41.1,541.3,745.4,61.2,534.3,740.8,56.6
179,"41",568.515789473684,760.268421052632,36.9552631578947,575.2,769.4,26.7,546.558333333333,748.954166666667,44.3166666666667,537.762790697674,742.658139534884,41.3651162790698,561.4,744.2,97.4,558.9,738.6,103.3,480.7,547.9,-2.1,488.8,553.7,-1.8,554.6,773.7,43.5,544.9,766.7,41.1,541.4,745.3,60.2,534.4,740.8,55.6
180,"41",568.726315789474,760.447368421053,36.8421052631579,575.5,769.6,26,546.916666666667,749.058333333333,44.4333333333333,538.113953488372,742.790697674419,41.3255813953488,561.2,744.1,96.7,558.7,738.4,102.6,480.7,547.9,-2.1,488.8,553.7,-1.8,554.6,773.7,43.5,544.9,766.7,41.2,541.6,745.4,59.2,534.7,740.8,54.5
181,"41",568.936842105263,760.626315789474,36.7289473684211,575.8,770.2,25.7,547.275,749.1625,44.55,538.46511627907,742.923255813953,41.2860465116279,561.1,744,96,558.6,738.3,102,480.7,547.9,-2.1,488.8,553.7,-1.8,554.7,773.7,43.5,545,766.7,41.2,541.8,745.4,58.3,535,740.9,53.5
182,"41",569.147368421053,760.805263157895,36.6157894736842,576,770.5,25.4,547.633333333333,749.266666666667,44.6666666666667,538.816279069767,743.055813953488,41.246511627907,561,743.9,95.4,558.4,738.2,101.4,480.7,547.9,-2.1,488.8,553.7,-1.8,554.8,773.8,43.5,545,766.8,41.2,542.3,745.6,57.4,535.6,741.2,52.4
183,"41",569.357894736842,760.984210526316,36.5026315789474,576.066666666667,770.233333333333,24.6333333333333,547.991666666667,749.370833333333,44.7833333333333,539.167441860465,743.188372093023,41.206976744186,560.9,743.8,94.9,558.3,738.2,100.8,480.7,547.9,-2.1,488.8,553.7,-1.8,554.8,773.9,43.5,545.1,766.8,41.2,542.8,745.9,56.5,536.2,741.5,51.5
184,"41",569.568421052632,761.163157894737,36.3894736842105,576.133333333333,769.966666666667,23.8666666666667,548.35,749.475,44.9,539.518604651163,743.320930232558,41.1674418604651,560.8,743.8,94.4,558.2,738.1,100.4,480.7,547.9,-2.1,488.8,553.7,-1.8,554.8,773.9,43.3,545.1,766.9,40.9,543,745.9,55.9,536.4,741.6,50.8
185,"41",569.778947368421,761.342105263158,36.2763157894737,576.2,769.7,23.1,548.708333333333,749.579166666667,45.0166666666667,539.86976744186,743.453488372093,41.1279069767442,560.7,743.7,94,558.1,738,100,480.7,547.9,-2.1,488.8,553.7,-1.8,554.6,773.7,43,544.8,766.7,40.6,543,745.9,55.6,536.4,741.6,50.4
