"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
21,"29",759.4,754.6,58.8,763.5,761.9,54.6,736.4,735.7,48.3,731,728,50.2,783,742.7,100.5,783.7,737.7,104.1,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,747.9,734.1,75.9,739.9,727.8,73.8
22,"29",756.5,752.5,59.7,760.7,759.7,55.5,732.8,732.9,50,727.5,725.3,51.9,780.1,740.6,102,780.8,735.6,105.6,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,544.9,766.5,40.9,744.7,731.7,77.5,736.7,725.4,75.4
23,"29",753.4,750.2,60.5,757.6,757.5,56.3,729,730,51.5,723.7,722.4,53.4,776.9,738.4,103.4,777.6,733.5,107.1,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.9,741.3,729.1,78.9,733.3,722.8,76.9
24,"29",750.1,747.9,61.2,754.4,755.1,56.9,724.9,726.9,52.9,719.8,719.3,54.9,773.4,736.1,104.7,774.3,731.2,108.4,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,544.9,766.5,40.9,737.7,726.5,80.1,729.6,720.1,78.3
25,"29",746.6,745.3,61.7,750.9,752.5,57.4,720.8,723.7,54,715.7,716.1,56.1,769.8,733.6,105.9,770.7,728.7,109.7,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,544.9,766.5,40.9,733.9,723.7,81.2,725.9,717.2,79.4
26,"29",743,742.5,62.3,747.3,749.7,58,716.6,720.4,55.1,711.6,712.8,57.2,766,730.9,107.1,766.9,726.1,110.9,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,544.9,766.5,40.9,730.1,720.8,82.3,722,714.3,80.5
27,"29",739.1,739.5,62.9,743.5,746.7,58.5,712.3,717.1,56.1,707.3,709.5,58.3,762,728.1,108.2,762.9,723.2,112.1,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,726,717.7,83.2,717.9,711.2,81.5
28,"29",735,736.3,63.4,739.4,743.4,58.9,707.9,713.6,57.2,703,706,59.4,757.9,725.1,109.3,758.8,720.3,113.3,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,721.9,714.6,84.2,713.8,708,82.6
29,"29",730.7,732.9,63.9,735.1,740,59.4,703.3,709.9,58.1,698.5,702.4,60.4,753.6,721.9,110.4,754.5,717.1,114.4,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,717.5,711.2,85.1,709.4,704.6,83.5
30,"29",726.3,729.4,64.3,730.7,736.4,59.7,698.6,706.1,59,693.8,698.6,61.3,749.2,718.6,111.4,750.1,713.9,115.5,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,713,707.7,86,704.9,701,84.4
31,"29",721.7,725.7,64.6,726.1,732.7,59.9,693.7,702.1,59.7,689,694.6,62.1,744.6,715.2,112.3,745.6,710.6,116.4,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,708.4,704,86.7,700.3,697.3,85.2
32,"29",717,721.9,64.7,721.5,728.8,60,688.6,697.9,60.4,684,690.5,62.8,739.9,711.8,113,740.9,707.1,117.2,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,703.6,700.2,87.3,695.5,693.5,85.8
33,"29",712.3,718,64.7,716.8,724.9,60,683.3,693.5,60.9,678.8,686.1,63.4,735.2,708.2,113.6,736.2,703.6,117.8,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,698.7,696.3,87.7,690.6,689.6,86.3
34,"29",707.4,714.1,64.6,712,721,59.9,677.9,689,61.3,673.4,681.6,64,730.3,704.5,114.1,731.3,700,118.4,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,693.7,692.3,88,685.6,685.5,86.7
35,"29",702.5,710.1,64.4,707.1,716.9,59.6,672.4,684.5,61.7,668.1,677.1,64.3,725.3,700.8,114.4,726.4,696.3,118.8,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,688.6,688.3,88.2,680.5,681.4,87
36,"29",697.6,706,64,702.2,712.9,59.2,666.9,679.9,61.8,662.6,672.6,64.6,720.3,697,114.6,721.4,692.6,119,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,683.5,684.2,88.3,675.4,677.3,87.1
37,"29",692.7,702.1,63.4,697.3,708.9,58.5,661.3,675.4,61.8,657.2,668.1,64.6,715.2,693.3,114.6,716.3,688.9,119.1,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,678.3,680.2,88.1,670.3,673.3,87
38,"29",687.9,698.3,62.7,692.5,705.1,57.8,655.8,671,61.5,651.8,663.8,64.4,710.1,689.6,114.5,711.2,685.3,119,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,673.2,676.4,87.7,665.2,669.3,86.7
39,"29",683.1,694.7,61.9,687.9,701.4,57,650.4,666.7,61.1,646.4,659.5,64.2,705.1,686,114.2,706.1,681.7,118.8,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,668.2,672.5,87.2,660.1,665.5,86.2
40,"29",678.4,691.1,61.2,683.2,697.8,56.3,645,662.5,60.8,641.2,655.3,63.8,700.1,682.5,113.9,701.2,678.2,118.5,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,663.2,668.9,86.7,655.2,661.7,85.8
41,"29",673.8,687.5,60.3,678.6,694.3,55.4,639.8,658.4,60.3,636.1,651.3,63.5,695.2,679,113.5,696.3,674.7,118.2,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,658.4,665.2,86.1,650.3,658.1,85.3
42,"29",669.2,683.9,59.4,674.1,690.6,54.5,634.8,654.5,59.8,631.1,647.5,63.1,690.4,675.6,113.1,691.5,671.4,117.9,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,653.6,661.7,85.5,645.6,654.5,84.8
43,"29",664.6,680.2,58.4,669.5,686.8,53.5,630,650.7,59.2,626.3,643.6,62.5,685.7,672.2,112.7,686.8,668,117.5,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,648.9,658.2,84.9,640.9,651,84.2
44,"29",660.1,676.5,57.4,665,683.2,52.4,625.2,646.9,58.4,621.6,639.9,61.8,681.1,669,112.1,682.1,664.8,117,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,644.4,654.8,84,636.4,647.6,83.4
45,"29",655.6,672.9,56.2,660.6,679.5,51.2,620.6,643.3,57.5,617.1,636.3,60.8,676.5,665.8,111.4,677.6,661.6,116.4,481,548.1,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,639.9,651.5,83.1,631.9,644.2,82.4
46,"29",651.4,669.4,54.8,656.3,676,49.8,616.2,639.7,56.2,612.7,632.9,59.7,672.1,662.7,110.6,673.1,658.6,115.6,481,548.1,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,635.6,648.3,81.9,627.6,641,81.3
47,"29",647.3,666.1,53.3,652.3,672.7,48.2,611.9,636.5,54.9,608.5,629.6,58.5,667.7,659.8,109.6,668.7,655.7,114.7,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,631.4,645.3,80.5,623.5,638,80
48,"29",643.3,663,51.6,648.4,669.5,46.5,607.8,633.3,53.3,604.4,626.5,57,663.5,656.9,108.5,664.4,652.8,113.8,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,627.4,642.3,79,619.4,635.1,78.5
49,"29",639.5,660,49.9,644.6,666.5,44.8,603.8,630.3,51.7,600.4,623.5,55.4,659.3,654.2,107.3,660.2,650.1,112.7,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,623.4,639.6,77.5,615.4,632.3,77
50,"29",635.9,657.2,48.1,641.1,663.6,43,600,627.4,50.1,596.6,620.7,54,655.3,651.5,106.2,656.1,647.5,111.6,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,619.6,637,75.9,611.7,629.7,75.5
51,"29",632.5,654.6,46.4,637.7,661,41.3,596.4,624.8,48.5,593,618.1,52.3,651.4,648.9,104.9,652.2,644.9,110.4,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,616,634.5,74.3,608.1,627.2,73.9
52,"29",629.2,652.2,44.7,634.5,658.5,39.6,592.9,622.3,46.9,589.5,615.6,50.8,647.6,646.5,103.8,648.4,642.5,109.3,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,612.5,632.1,72.8,604.6,624.9,72.3
53,"29",626,649.8,43.1,631.4,656.2,38,589.4,619.8,45.4,586.1,613.1,49.4,644,644.1,102.6,644.7,640.1,108.2,481,548.1,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.8,609.1,629.8,71.3,601.2,622.6,70.9
54,"29",622.9,647.5,41.6,628.3,653.8,36.5,586.1,617.4,44,582.7,610.8,48,640.5,641.8,101.4,641.2,637.8,107.1,481,548.1,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.8,605.8,627.5,69.8,597.8,620.3,69.5
55,"29",619.9,645.2,40.2,625.3,651.5,35.2,582.8,615.1,42.6,579.4,608.5,46.6,637.1,639.5,100.3,637.7,635.5,106,481,548.1,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.8,602.6,625.4,68.5,594.6,618.1,68.1
56,"29",616.9,642.9,38.9,622.5,649.2,33.9,579.6,612.9,41.2,576.3,606.3,45.3,633.7,637.3,99.2,634.3,633.2,104.9,481,548.1,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.8,599.4,623.3,67.1,591.5,616,66.7
57,"29",614.1,640.8,37.8,619.7,647.2,32.7,576.6,610.9,39.9,573.3,604.3,44,630.5,635.1,98.1,631,631,103.9,481,548.1,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.8,596.5,621.3,65.8,588.5,614,65.4
58,"29",611.5,639,36.6,617.1,645.3,31.6,573.7,609,38.7,570.4,602.4,42.8,627.4,633,97.1,627.8,628.9,102.9,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.8,593.6,619.4,64.6,585.7,612.2,64.2
59,"29",609.1,637.4,35.4,614.8,643.8,30.5,571,607.3,37.6,567.7,600.8,41.7,624.5,631.2,96.1,624.9,627,101.9,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.8,591,617.8,63.4,583,610.6,63
60,"29",606.9,636,34.2,612.6,642.4,29.3,568.4,605.9,36.5,565.2,599.3,40.6,621.8,629.5,95.1,622.1,625.3,100.9,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,588.4,616.4,62.2,580.5,609.2,61.8
61,"29",604.8,634.8,33.1,610.6,641.1,28.2,566,604.5,35.3,562.8,597.9,39.5,619.2,628,94.1,619.5,623.8,100,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,586.1,615.1,61.1,578.1,607.9,60.7
62,"29",602.8,633.7,31.9,608.7,640,27,563.8,603.3,34.1,560.5,596.7,38.3,616.7,626.6,93.2,616.9,622.4,99,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.8,583.8,613.9,59.9,575.8,606.7,59.5
63,"29",601,632.6,30.7,606.9,638.9,25.9,561.7,602.1,32.9,558.4,595.5,37.1,614.4,625.3,92.2,614.5,621.1,98.1,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,581.7,612.7,58.7,573.7,605.6,58.3
64,"29",599.2,631.6,29.6,605.2,637.9,24.8,559.7,601.1,31.7,556.3,594.7,36.1,612.1,624.2,91.3,612.2,619.9,97.2,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,579.7,611.8,57.6,571.7,604.6,57.2
65,"29",597.5,630.6,28.6,603.6,637,23.8,557.9,600.4,30.6,554.5,593.9,34.9,610,623.1,90.4,610,618.8,96.4,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.8,577.9,611,56.5,569.9,603.8,56.1
66,"29",595.9,629.7,27.7,602,636.1,22.9,556.3,599.8,29.5,552.9,593.2,33.8,608,622.1,89.6,607.9,617.7,95.6,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.8,576.1,610.2,55.4,568.1,603.1,55
67,"29",594.4,628.9,26.8,600.5,635.1,22,554.7,599.1,28.4,551.3,592.6,32.7,606,621.1,88.8,605.9,616.7,94.8,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,574.5,609.6,54.4,566.5,602.5,54
68,"29",592.9,628.1,25.9,599.1,634.3,21.2,553.2,598.5,27.3,549.8,592,31.6,604.2,620.2,88,603.9,615.8,94.1,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.6,40.9,572.9,608.9,53.4,564.9,601.8,52.9
69,"29",591.5,627.3,25.1,597.7,633.6,20.4,551.8,597.9,26.2,548.3,591.4,30.6,602.4,619.4,87.3,602.1,614.9,93.3,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,571.4,608.2,52.3,563.4,601.2,51.9
70,"29",590.2,626.5,24.3,596.4,632.8,19.6,550.3,597.2,25.2,546.8,590.7,29.6,600.7,618.6,86.5,600.3,614.1,92.6,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,569.9,607.6,51.4,561.9,600.5,50.9
71,"29",588.8,625.7,23.5,595.1,632,18.9,548.9,596.5,24.2,545.4,590,28.6,599,617.8,85.8,598.6,613.2,91.9,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,568.5,606.8,50.4,560.5,599.7,49.9
72,"29",587.6,624.9,22.8,593.9,631.2,18.2,547.6,595.7,23.2,544,589.2,27.7,597.4,616.9,85,597,612.4,91.2,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,567.1,606,49.5,559,599,48.9
73,"29",586.3,624.1,22.1,592.6,630.3,17.5,546.3,594.9,22.3,542.7,588.4,26.7,595.9,616,84.4,595.4,611.5,90.5,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,565.7,605.3,48.6,557.6,598.2,48.1
74,"29",585.1,623.2,21.3,591.4,629.4,16.7,545,594.1,21.4,541.4,587.6,25.8,594.3,615.1,83.7,593.8,610.6,89.9,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,564.3,604.5,47.8,556.3,597.4,47.2
75,"29",583.9,622.3,20.6,590.3,628.6,16.1,543.8,593.4,20.5,540.2,586.9,24.9,592.9,614.2,83,592.3,609.7,89.3,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.8,563.1,603.7,46.9,555.1,596.7,46.4
76,"29",582.8,621.6,20,589.2,627.8,15.4,542.7,592.6,19.6,539.1,586.2,24,591.4,613.3,82.4,590.8,608.8,88.6,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,561.9,602.9,46.1,553.9,595.9,45.5
77,"29",581.7,620.8,19.3,588.1,627,14.8,541.6,591.9,18.6,538.1,585.4,23.1,590,612.5,81.8,589.4,607.9,88,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,560.8,602.2,45.2,552.7,595.2,44.6
78,"29",580.7,620,18.7,587.2,626.2,14.2,540.7,591.3,17.7,537.1,584.7,22.1,588.7,611.7,81.2,588,607.1,87.5,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.9,559.7,601.5,44.4,551.7,594.5,43.7
79,"29",579.7,619.3,18.1,586.2,625.5,13.7,539.9,590.8,16.8,536.3,584.3,21.3,587.5,611,80.6,586.8,606.4,86.9,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,545,766.5,40.8,558.8,601,43.6,550.8,594,42.9
80,"29",578.8,618.7,17.7,585.3,624.9,13.2,539.3,590.5,16,535.6,584,20.5,586.4,610.4,80.2,585.6,605.8,86.5,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,545,766.5,40.9,558,600.6,42.9,550,593.5,42.2
81,"29",577.9,618.1,17.4,584.5,624.3,12.9,538.7,590.2,15.3,535,583.7,19.7,585.4,609.8,79.8,584.6,605.2,86.1,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.8,557.2,600.2,42.4,549.2,593.2,41.5
82,"29",577,617.5,17.1,583.6,623.7,12.7,538.1,589.8,14.7,534.3,583.3,19.1,584.4,609.3,79.5,583.5,604.6,85.8,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.8,556.4,599.7,41.9,548.4,592.7,41
83,"29",576.2,616.9,17,582.7,623.1,12.5,537.3,589.4,14.2,533.6,582.8,18.6,583.4,608.7,79.3,582.5,604,85.6,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.9,555.6,599.2,41.5,547.6,592.2,40.6
84,"29",575.3,616.3,16.9,581.9,622.5,12.4,536.7,589,13.9,532.9,582.5,18.3,582.5,608.1,79,581.6,603.4,85.4,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.9,554.9,598.8,41.2,546.8,591.8,40.2
85,"29",574.5,615.9,16.8,581.1,622.1,12.3,536,588.7,13.6,532.3,582.1,17.9,581.6,607.5,78.8,580.7,602.8,85.2,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,545,766.5,40.9,554.2,598.4,40.9,546.1,591.4,40
86,"29",573.9,615.5,16.7,580.5,621.8,12.2,535.4,588.5,13.3,531.6,581.9,17.6,580.9,607.1,78.7,579.9,602.4,85,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,545,766.5,40.9,553.5,598.1,40.7,545.5,591.1,39.7
87,"29",573.3,615.3,16.6,579.9,621.6,12.2,534.9,588.4,13.1,531,581.8,17.5,580.2,606.7,78.5,579.1,602,84.8,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,545,766.5,40.9,552.9,597.8,40.5,544.9,590.9,39.5
88,"29",572.8,615.3,16.5,579.4,621.5,12.1,534.4,588.3,12.9,530.5,581.7,17.3,579.5,606.4,78.4,578.5,601.7,84.7,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.9,552.4,597.7,40.3,544.3,590.8,39.3
89,"29",572.4,615.2,16.4,579,621.4,11.9,534,588.3,12.6,530.1,581.7,17,578.9,606.2,78.2,577.8,601.4,84.5,481,548,-2.2,489.2,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.9,551.9,597.6,40.1,543.9,590.7,39.1
90,"29",571.9,615.1,16.2,578.5,621.3,11.8,533.7,588.4,12.3,529.8,581.7,16.6,578.4,606,78,577.3,601.3,84.3,481,548,-2.2,489.1,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.9,551.5,597.6,39.8,543.4,590.7,38.8
91,"29",571.5,614.9,16,578.1,621.2,11.6,533.4,588.4,11.9,529.5,581.8,16.2,577.8,605.9,77.8,576.7,601.1,84.1,481,548,-2.2,489.1,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.9,551.1,597.6,39.5,543.1,590.7,38.4
92,"29",571.1,614.8,15.8,577.7,621,11.4,533.3,588.6,11.4,529.4,581.9,15.8,577.4,605.7,77.5,576.2,600.9,83.8,481,548,-2.2,489.1,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.9,550.9,597.6,39.1,542.8,590.8,38
93,"29",570.7,614.8,15.6,577.4,621,11.3,533.4,588.9,10.8,529.4,582.2,15.2,576.9,605.6,77.2,575.7,600.8,83.6,481,548,-2.2,489.1,553.9,-1.9,554.7,773.5,43.3,544.9,766.5,40.9,550.7,597.8,38.7,542.7,590.9,37.6
94,"29",570.4,614.8,15.5,577.1,620.9,11.1,533.7,589.4,10.2,529.6,582.7,14.5,576.6,605.6,77,575.3,600.8,83.3,481,548,-2.2,489.1,553.9,-1.9,554.7,773.6,43.3,544.9,766.5,40.9,550.7,598,38.2,542.7,591.2,37
95,"29",570.2,614.9,15.4,576.8,621,11,534.2,590.1,9.5,530.1,583.4,13.7,576.3,605.7,76.7,574.9,600.8,83.1,481,548,-2.2,489.1,553.9,-1.9,554.7,773.6,43.3,544.9,766.5,40.9,550.8,598.4,37.7,542.8,591.6,36.4
96,"29",570,615.1,15.3,576.7,621.2,10.9,534.9,591,8.7,530.7,584.2,12.9,576,605.8,76.5,574.6,600.9,82.9,481,548,-2.2,489.1,553.9,-1.9,554.7,773.6,43.3,544.9,766.5,40.9,551.1,599,37.3,543,592.2,35.9
97,"29",569.8,615.3,15.3,576.5,621.4,10.9,535.7,592,8,531.3,585.3,12.2,575.8,606,76.3,574.4,601.1,82.7,481,548,-2.2,489.2,553.9,-1.9,554.7,773.6,43.3,544.9,766.5,40.9,551.3,599.5,36.9,543.3,592.8,35.3
