"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
98,"47",566.6,615.3,13,572.5,621.2,7.7,538.8,597.4,6.1,534.6,590.8,10.8,581.9,615.7,73.4,581.6,611.5,79.7,481,548.1,-2.3,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.5,41,553.3,605.1,36.5,545.4,598.3,34.7
99,"47",566.2,615.1,13,572.1,621,7.6,538.8,597.5,5.8,534.6,590.9,10.6,581.8,615.8,73.2,581.6,611.6,79.5,481,548,-2.3,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,553.2,605.2,36.3,545.3,598.4,34.5
100,"47",565.9,614.9,12.9,571.8,620.8,7.6,538.9,597.6,5.5,534.6,591,10.2,581.8,615.9,72.9,581.5,611.7,79.2,481,548,-2.3,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,553.1,605.2,36,545.2,598.4,34.2
101,"47",565.6,614.8,12.9,571.4,620.6,7.5,538.9,597.8,5.2,534.6,591.1,9.9,581.7,616,72.6,581.4,611.8,78.9,481,548,-2.3,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,553,605.3,35.8,545.1,598.5,34
102,"47",565.2,614.5,12.9,571,620.3,7.5,539,597.9,4.9,534.6,591.3,9.6,581.5,616.1,72.4,581.3,611.9,78.7,481,548,-2.3,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,552.8,605.3,35.6,544.9,598.5,33.8
103,"47",564.8,614.1,12.9,570.5,620,7.5,539.1,598,4.6,534.6,591.3,9.3,581.4,616.1,72.2,581.1,611.9,78.6,481,548,-2.3,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,552.6,605.3,35.5,544.7,598.5,33.6
104,"47",564.3,613.7,13,570,619.5,7.5,539.1,598.1,4.4,534.6,591.4,9.1,581.1,615.9,72.2,580.9,611.8,78.5,481,548,-2.3,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,552.4,605.1,35.5,544.5,598.4,33.5
105,"47",563.8,613.2,13.1,569.5,619,7.7,539.2,598.1,4.3,534.7,591.4,8.9,580.9,615.7,72.2,580.7,611.6,78.5,481,548,-2.3,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,552.1,604.9,35.5,544.3,598.2,33.5
106,"47",563.3,612.6,13.4,568.9,618.5,8,539.3,598.1,4.2,534.7,591.3,8.7,580.5,615.5,72.2,580.4,611.3,78.6,481,548,-2.3,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,551.8,604.7,35.5,544,598,33.5
107,"47",562.7,612.1,13.6,568.3,618,8.2,539.3,598.1,4.1,534.6,591.2,8.6,580.2,615.1,72.2,580,611,78.5,481,548,-2.3,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,551.5,604.3,35.5,543.7,597.7,33.4
108,"47",562.3,611.7,13.7,567.9,617.6,8.3,539.3,598,3.9,534.6,591.1,8.3,579.8,614.7,72.1,579.6,610.6,78.5,481,548,-2.3,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,551.1,604,35.5,543.3,597.3,33.3
109,"47",561.9,611.4,13.7,567.5,617.3,8.4,539.3,598,3.7,534.5,591.1,8,579.4,614.3,72,579.2,610.2,78.4,481,548,-2.3,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,550.8,603.7,35.4,543,597.1,33.2
110,"47",561.5,611.1,13.8,567.2,617.1,8.4,539.4,598,3.6,534.5,591,7.8,579,614,72,578.8,609.8,78.3,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,550.5,603.5,35.4,542.7,596.9,33.1
111,"47",561.2,610.9,13.8,566.9,617,8.4,539.4,598.1,3.4,534.4,591.1,7.7,578.6,613.7,72,578.5,609.5,78.3,481,548,-2.3,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,550.2,603.3,35.4,542.4,596.7,33.1
112,"47",561,610.8,13.7,566.7,616.9,8.4,539.4,598.1,3.3,534.4,591.1,7.5,578.3,613.5,72,578.1,609.4,78.3,481,548,-2.3,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,550,603.2,35.4,542.2,596.7,33
113,"47",560.8,610.8,13.7,566.5,616.8,8.4,539.4,598.2,3.2,534.4,591.2,7.4,578,613.4,72,577.8,609.3,78.3,481,548,-2.3,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,549.8,603.2,35.3,542,596.6,33
114,"47",560.6,610.7,13.7,566.3,616.8,8.4,539.5,598.3,3.1,534.4,591.3,7.3,577.8,613.4,72.1,577.5,609.2,78.4,481,548,-2.3,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,549.6,603.2,35.3,541.8,596.7,32.9
115,"47",560.4,610.7,13.7,566.1,616.8,8.4,539.5,598.5,3.1,534.4,591.4,7.2,577.5,613.4,72.3,577.2,609.2,78.6,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,549.5,603.3,35.3,541.7,596.8,32.9
116,"47",560.3,610.8,13.7,566,616.8,8.4,539.6,598.7,3,534.4,591.7,7.3,577.2,613.5,72.5,576.9,609.3,78.8,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,549.4,603.5,35.4,541.6,597,33
117,"47",560.1,610.9,13.8,565.9,617,8.5,539.6,599,3.1,534.4,592,7.4,576.9,613.7,72.8,576.6,609.5,79.2,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,549.3,603.8,35.5,541.6,597.3,33.1
118,"47",560,611.1,14,565.8,617.2,8.7,539.7,599.3,3.3,534.4,592.4,7.6,576.6,614,73.2,576.3,609.8,79.6,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,549.3,604.1,35.8,541.5,597.7,33.4
119,"47",559.8,611.5,14.6,565.6,617.5,9.3,539.8,599.7,3.9,534.4,592.8,8.1,576.4,614.3,73.9,576.1,610.2,80.3,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,549.1,604.4,36.5,541.3,598,34
120,"47",559.8,612.5,15.8,565.5,618.6,10.5,539.6,600.5,5.2,534.3,593.4,9.2,576.2,614.8,74.9,576,610.6,81.3,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,548.7,604.9,37.7,541,598.4,35.1
121,"47",559.6,613.6,17.2,565.4,619.6,12,539.4,601.4,6.7,534.1,594.2,10.5,576.1,615.3,76.2,575.9,611.1,82.5,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,548.4,605.5,39.2,540.7,599,36.6
122,"47",559.4,614.5,18.8,565.2,620.6,13.5,539.1,602.3,8.3,533.9,595.2,12.2,576,616,77.6,575.7,611.8,83.9,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,548.1,606.2,40.7,540.4,599.8,38.1
123,"47",559.2,615.7,20.4,565,621.8,15.1,538.9,603.5,10,533.6,596.3,13.9,575.9,616.9,79.1,575.6,612.7,85.3,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,547.9,607.2,42.4,540.2,600.7,39.8
124,"47",559.1,617.1,22,564.9,623.2,16.8,538.9,604.8,11.7,533.5,597.6,15.5,575.8,618.1,80.7,575.6,613.8,86.9,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,547.7,608.3,44.1,540,601.9,41.4
125,"47",559,618.6,23.7,564.8,624.7,18.5,538.8,606.3,13.3,533.5,599.1,17,575.8,619.5,82.2,575.6,615.2,88.4,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,547.6,609.7,45.7,539.9,603.3,43.1
126,"47",559,620.2,25.3,564.8,626.3,20,538.8,608.1,14.9,533.5,600.8,18.6,575.8,621.1,83.7,575.6,616.8,89.8,481,548,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,547.5,611.4,47.3,539.8,604.9,44.6
127,"47",559,622,26.8,564.8,628.2,21.5,538.9,610.1,16.4,533.6,602.8,20,575.8,622.9,85.1,575.6,618.6,91.3,481,548,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,547.5,613.2,48.8,539.8,606.8,46.1
128,"47",559,624.2,28.3,564.9,630.3,23.1,539,612.3,18,533.7,605,21.5,575.8,624.9,86.6,575.5,620.6,92.8,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,547.5,615.3,50.3,539.8,608.9,47.7
129,"47",559.1,626.6,29.9,565,632.7,24.7,539.1,614.8,19.6,533.8,607.5,23.2,575.8,627,88.2,575.6,622.7,94.4,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,547.5,617.6,52,539.8,611.3,49.4
130,"47",559.2,629.2,31.7,565.1,635.4,26.6,539.3,617.6,21.5,533.9,610.3,25,575.9,629.3,89.9,575.6,625,96.1,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,547.6,620.2,53.9,539.9,613.9,51.2
131,"47",559.4,632.2,33.7,565.2,638.3,28.6,539.4,620.7,23.7,534,613.4,27.1,576,631.9,91.9,575.7,627.5,97.9,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,547.7,623,56,539.9,616.7,53.3
132,"47",559.5,635.4,36,565.4,641.6,30.9,539.6,624.1,26.1,534.1,616.7,29.5,576.1,634.6,93.9,575.8,630.2,99.9,480.9,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,547.7,626,58.3,540,619.8,55.6
133,"47",559.7,638.8,38.4,565.5,645,33.3,539.7,627.6,28.6,534.2,620.2,31.9,576.2,637.5,96.1,575.9,632.9,102,480.9,548.1,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,547.8,629.2,60.7,540.1,623.1,58
134,"47",559.9,642.5,40.9,565.8,648.7,35.8,540,631.4,31.2,534.4,624,34.4,576.3,640.4,98.4,576,635.9,104.2,481,548.1,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,547.9,632.6,63.3,540.2,626.5,60.6
135,"47",560.1,646.3,43.4,566,652.6,38.3,540.2,635.4,33.9,534.6,627.9,37.1,576.4,643.5,100.7,576,638.9,106.4,481,548.1,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,548,636.2,66,540.3,630.1,63.2
136,"47",560.3,650.3,46,566.2,656.6,40.9,540.5,639.4,36.7,534.8,632,39.7,576.5,646.8,103,576.1,642,108.7,481,548.1,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,548.1,639.9,68.7,540.4,633.8,65.8
137,"47",560.6,654.5,48.6,566.5,660.8,43.5,540.8,643.8,39.5,535.1,636.3,42.4,576.6,650.2,105.4,576.2,645.3,110.9,481,548,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,548.3,643.7,71.4,540.6,637.8,68.5
138,"47",561,658.8,51.1,566.9,665.2,46.1,541.1,648.3,42.2,535.4,640.9,45.2,576.8,653.7,107.7,576.4,648.7,113.1,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,548.6,647.9,74,540.8,642,71.1
139,"47",561.4,663.2,53.6,567.3,669.6,48.6,541.5,652.9,44.8,535.7,645.4,47.7,577,657.4,109.9,576.5,652.3,115.3,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,548.9,652.1,76.5,541.2,646.4,73.6
140,"47",561.7,667.6,56,567.6,674,51.1,541.9,657.6,47.4,536,650,50.2,577.1,661.1,112.1,576.6,655.9,117.4,481,548,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,549.3,656.4,78.9,541.5,650.8,76.1
141,"47",562,671.9,58.3,567.9,678.4,53.4,542.2,662.1,49.8,536.3,654.6,52.6,577.3,664.8,114.2,576.7,659.6,119.4,481,548.1,-2.2,489.1,553.9,-1.9,554.4,773.4,43.4,544.7,766.4,41,549.7,660.8,81.2,541.9,655.2,78.4
142,"47",562.2,676.3,60.6,568.1,682.7,55.7,542.5,666.7,52.2,536.5,659.2,55,577.4,668.7,116.2,576.7,663.4,121.4,481,548.1,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,550,665.2,83.5,542.2,659.6,80.7
143,"47",562.4,680.6,62.8,568.3,686.9,57.8,542.7,671.2,54.4,536.7,663.7,57.2,577.6,672.5,118,576.8,667.1,123.2,481,548.1,-2.2,489.1,553.9,-1.9,554.4,773.5,43.4,544.7,766.4,41,550.3,669.5,85.6,542.5,664,82.8
144,"47",562.5,684.8,64.7,568.5,691.2,59.8,542.9,675.6,56.4,536.8,668.2,59.2,577.6,676.3,119.8,576.8,670.8,124.9,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.4,41,550.5,673.7,87.5,542.7,668.3,84.8
145,"47",562.7,689,66.5,568.7,695.5,61.6,543.1,680,58.2,537.1,672.5,60.9,577.6,680,121.4,576.7,674.5,126.4,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.4,41,550.7,677.9,89.3,542.8,672.5,86.5
146,"47",562.9,693.2,68,568.9,699.7,63.1,543.4,684.4,59.7,537.3,676.9,62.5,577.5,683.7,122.7,576.6,678.2,127.7,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.4,41,550.8,682,90.7,542.9,676.6,87.9
147,"47",563.1,697.4,69.3,569.1,703.9,64.4,543.6,688.7,61,537.4,681.1,63.6,577.4,687.4,123.8,576.4,681.7,128.8,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.5,41,550.8,686,91.9,543,680.7,89.1
148,"47",563.2,701.5,70.1,569.3,707.9,65.3,543.8,692.9,61.8,537.6,685.3,64.4,577.1,690.9,124.6,576.1,685.3,129.6,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.5,41,550.8,690,92.8,543,684.7,89.9
149,"47",563.4,705.4,70.7,569.5,711.9,65.8,544,696.9,62.3,537.8,689.3,64.9,576.8,694.4,125.2,575.7,688.7,130.1,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.5,41,550.8,693.8,93.3,543,688.6,90.3
150,"47",563.4,709.2,70.9,569.6,715.7,66.1,544.1,700.8,62.4,537.9,693.2,64.9,576.4,697.7,125.5,575.2,692,130.4,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.5,41,550.7,697.5,93.4,542.9,692.3,90.5
151,"47",563.5,712.8,70.7,569.7,719.3,66,544.3,704.5,62.1,537.9,696.9,64.6,575.9,701,125.5,574.6,695.2,130.4,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.5,41,550.5,701,93.2,542.8,695.9,90.2
152,"47",563.5,716.2,70.2,569.7,722.7,65.5,544.4,708,61.5,538,700.4,63.9,575.3,704.1,125.2,574,698.3,130.1,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.5,41,550.3,704.5,92.7,542.6,699.3,89.6
153,"47",563.5,719.5,69.5,569.8,726,64.8,544.4,711.3,60.4,538,703.8,62.9,574.7,707.1,124.6,573.3,701.3,129.6,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.5,41,550.1,707.8,91.8,542.4,702.6,88.7
154,"47",563.4,722.6,68.4,569.7,729,63.7,544.5,714.5,59.2,538,706.9,61.7,574,710,123.9,572.5,704.1,128.9,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.5,40.9,549.9,710.9,90.7,542.2,705.8,87.5
155,"47",563.3,725.4,67.1,569.7,731.9,62.5,544.4,717.5,57.7,537.9,709.9,60.2,573.3,712.6,122.9,571.7,706.8,127.9,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.5,40.9,549.6,713.8,89.3,541.9,708.7,86.1
156,"47",563.1,727.9,65.6,569.5,734.4,61,544.3,720.2,56,537.7,712.6,58.6,572.6,715.2,121.7,570.9,709.3,126.9,481,548.1,-2.2,489.1,554,-1.9,554.4,773.5,43.4,544.7,766.5,40.9,549.3,716.5,87.8,541.6,711.4,84.5
157,"47",562.8,730.3,64,569.3,736.7,59.5,544.2,722.6,54.3,537.5,715.1,56.8,571.8,717.5,120.5,570,711.6,125.7,481,548.1,-2.2,489.1,554.1,-1.8,554.4,773.5,43.4,544.7,766.5,40.9,548.8,719,86.3,541.2,713.9,82.9
158,"47",562.5,732.5,62.4,569,738.9,57.8,544,724.9,52.6,537.3,717.4,55.1,570.9,719.6,119.2,569.2,713.7,124.4,481,548.1,-2.2,488.9,554.4,-1.4,554.5,773.5,43.4,544.7,766.5,40.9,548.4,721.2,84.6,540.8,716.2,81.2
159,"47",562.1,734.5,60.7,568.7,740.9,56.2,543.8,727.1,50.8,537,719.5,53.2,570.1,721.5,117.8,568.2,715.6,123.1,481,548.1,-2.2,488.7,554.8,-0.9,554.5,773.5,43.4,544.7,766.5,40.9,547.9,723.3,82.9,540.3,718.3,79.4
160,"47",561.8,736.3,59,568.4,742.7,54.5,543.5,729,49,536.7,721.5,51.4,569.2,723.2,116.4,567.3,717.3,121.7,481,548.1,-2.2,488.5,555.2,-0.5,554.5,773.5,43.4,544.7,766.5,40.9,547.4,725.2,81.2,539.8,720.2,77.6
161,"47",561.4,738,57.2,568.1,744.4,52.8,543.3,730.8,47.1,536.4,723.3,49.5,568.3,724.8,114.9,566.3,718.9,120.3,481,548.1,-2.2,488.7,554.7,-1,554.4,773.5,43.4,544.7,766.5,40.9,546.8,726.9,79.4,539.3,721.9,75.8
162,"47",561.1,739.6,55.4,567.8,746,51.1,543,732.4,45.1,536.2,724.9,47.5,567.3,726.2,113.4,565.3,720.3,118.7,481,548.1,-2.2,NA,NA,NA,554.4,773.5,43.4,544.7,766.5,41,546.2,728.4,77.5,538.7,723.5,73.8
163,"47",560.8,741,53.4,567.5,747.4,49.2,542.8,733.9,43,535.9,726.4,45.3,566.4,727.4,111.7,564.3,721.5,117.1,481,548.1,-2.2,NA,NA,NA,554.4,773.5,43.4,544.7,766.5,41,545.6,729.8,75.5,538.2,724.9,71.7
164,"47",560.5,742.3,51.4,567.3,748.7,47.2,542.7,735.2,40.7,535.7,727.7,43,565.4,728.6,109.9,563.3,722.7,115.4,481,548.1,-2.2,488.8,554.7,-1.1,554.4,773.5,43.4,544.7,766.5,41,545.1,731.1,73.4,537.7,726.1,69.4
165,"47",560.3,743.5,49.3,567.1,749.9,45.2,542.6,736.5,38.3,535.6,728.9,40.6,564.5,729.6,108.1,562.3,723.7,113.6,481,548.1,-2.2,488.9,554.3,-1.5,554.5,773.5,43.4,544.7,766.5,40.9,544.6,732.2,71.1,537.2,727.3,67.1
166,"47",560,744.5,47.2,567,751,43.1,542.5,737.5,36,535.4,730,38.2,563.5,730.5,106.2,561.3,724.6,111.8,481,548.1,-2.2,489.1,554.1,-1.8,554.5,773.5,43.4,544.7,766.5,40.9,544.1,733.2,68.8,536.8,728.3,64.8
167,"47",559.8,745.4,45.2,566.7,751.8,41.2,542.3,738.3,34,535.3,730.9,35.9,562.7,731.2,104.4,560.4,725.4,110,481,548.1,-2.2,489.1,554,-1.9,554.5,773.5,43.4,544.7,766.5,40.9,543.7,734,66.6,536.4,729.2,62.5
168,"47",559.5,746.1,43.2,566.5,752.6,39.2,542.285245901639,738.313114754098,34.172131147541,535.1,731.7,33.7,561.8,731.9,102.7,559.5,726.1,108.3,481,548.1,-2.2,489.1,554,-1.9,554.5,773.5,43.4,544.7,766.5,40.9,543.2,734.7,64.6,535.9,729.9,60.4
169,"47",559.2,746.7,41.3,566.3,753.1,37.3,542.270491803279,738.326229508197,34.344262295082,534.7,732.4,32.4,561.1,732.5,101.1,558.7,726.7,106.8,481,548.1,-2.2,489.1,554,-1.9,554.5,773.5,43.4,544.7,766.5,40.9,542.7,735.3,62.7,535.5,730.5,58.4
170,"47",559,747.2,39.5,566.1,753.6,35.7,542.255737704918,738.339344262295,34.5163934426229,534.655357142857,732.392857142857,32.4892857142857,560.3,732.9,99.6,557.9,727.1,105.2,481,548.1,-2.2,489.1,554,-1.9,554.5,773.5,43.4,544.7,766.5,40.9,542.2,735.7,60.9,535,731,56.6
171,"47",558.8,747.6,37.8,565.8,753.7,34.4,542.240983606557,738.352459016393,34.6885245901639,534.610714285714,732.385714285714,32.5785714285714,559.6,733.3,98.1,557.1,727.4,103.8,481,548.1,-2.2,489.1,554,-1.9,554.5,773.6,43.3,544.8,766.5,40.9,541.8,736.1,59.2,534.6,731.4,54.8
172,"47",558.6,748.1,36.3,565.937037037037,753.8,34.5796296296296,542.226229508197,738.365573770492,34.8606557377049,534.566071428571,732.378571428571,32.6678571428571,558.9,733.5,96.7,556.4,727.7,102.4,481,548.1,-2.2,489.1,554,-1.9,554.5,773.6,43.3,544.8,766.6,40.8,541.4,736.5,57.6,534.3,731.7,53.2
173,"47",558.5,748.5,34.8,566.074074074074,753.9,34.7592592592593,542.211475409836,738.37868852459,35.0327868852459,534.521428571429,732.371428571429,32.7571428571429,558.2,733.7,95.4,555.7,727.8,101.1,481,548.1,-2.2,489.1,554,-1.9,554.5,773.7,43.2,544.8,766.7,40.8,541,736.8,56.2,534,732.1,51.6
174,"47",558.5,748.4,33.6,566.211111111111,754,34.9388888888889,542.196721311475,738.391803278688,35.2049180327869,534.476785714286,732.364285714286,32.8464285714286,557.6,733.8,94.2,555.1,728,99.9,481,548.1,-2.2,489.1,554,-1.9,554.5,773.7,43.2,544.8,766.7,40.8,540.7,737,54.8,533.7,732.4,50.2
175,"47",558.622448979592,748.491836734694,33.7632653061224,566.348148148148,754.1,35.1185185185185,542.181967213115,738.404918032787,35.3770491803279,534.432142857143,732.357142857143,32.9357142857143,557.1,733.9,93,554.5,728,98.7,481,548.1,-2.2,489.1,554,-1.9,554.6,773.7,43.2,544.8,766.7,40.8,540.4,737.3,53.4,533.4,732.6,48.8
176,"47",558.744897959184,748.583673469388,33.9265306122449,566.485185185185,754.2,35.2981481481481,542.167213114754,738.418032786885,35.5491803278689,534.3875,732.35,33.025,556.6,734,91.7,553.9,728.1,97.5,481,548.2,-2.2,489.1,554,-1.9,554.6,773.7,43.2,544.8,766.7,40.8,540.2,737.5,52,533.2,732.9,47.3
177,"47",558.867346938776,748.675510204082,34.0897959183674,566.622222222222,754.3,35.4777777777778,542.152459016393,738.431147540984,35.7213114754098,534.342857142857,732.342857142857,33.1142857142857,556.1,734,90.5,553.5,728.2,96.2,481,548.2,-2.2,489.1,554,-1.9,554.5,773.8,43.2,544.8,766.7,40.7,540,737.7,50.6,533.1,733.1,45.9
178,"47",558.989795918367,748.767346938776,34.2530612244898,566.759259259259,754.4,35.6574074074074,542.137704918033,738.444262295082,35.8934426229508,534.298214285714,732.335714285714,33.2035714285714,555.7,734.1,89.3,553,728.2,95,481,548.2,-2.2,489.1,554,-1.9,554.5,773.8,43.1,544.8,766.7,40.7,539.9,737.9,49.2,533,733.3,44.4
179,"47",559.112244897959,748.859183673469,34.4163265306122,566.896296296296,754.5,35.837037037037,542.122950819672,738.45737704918,36.0655737704918,534.253571428571,732.328571428571,33.2928571428571,555.4,734.1,88.1,552.7,728.3,93.8,481,548.2,-2.2,489.1,554,-1.9,554.5,773.8,43.1,544.8,766.8,40.6,539.8,738,47.9,533,733.5,43
180,"47",559.234693877551,748.951020408163,34.5795918367347,567.033333333333,754.6,36.0166666666667,542.108196721311,738.470491803279,36.2377049180328,534.208928571429,732.321428571429,33.3821428571429,555.1,734.3,86.9,552.4,728.4,92.7,481,548.2,-2.2,489.1,554,-1.9,554.6,773.9,43.1,544.9,766.8,40.7,539.8,738.2,46.6,533,733.7,41.7
181,"47",559.357142857143,749.042857142857,34.7428571428571,567.17037037037,754.7,36.1962962962963,542.093442622951,738.483606557377,36.4098360655738,534.164285714286,732.314285714286,33.4714285714286,554.9,734.4,85.9,552.2,728.5,91.7,481,548.2,-2.2,489.1,554,-1.9,554.8,774,43.2,545.1,766.9,40.8,539.8,738.3,45.4,533,733.8,40.5
182,"47",559.479591836735,749.134693877551,34.9061224489796,567.307407407407,754.8,36.3759259259259,542.07868852459,738.496721311475,36.5819672131148,534.119642857143,732.307142857143,33.5607142857143,554.8,734.5,84.9,552,728.6,90.7,481,548.2,-2.2,489.1,554,-1.9,555,774.1,43.2,545.2,767,40.9,539.8,738.4,44.3,533,733.9,39.4
183,"47",559.602040816327,749.226530612245,35.069387755102,567.444444444444,754.9,36.5555555555556,542.063934426229,738.509836065574,36.7540983606557,534.075,732.3,33.65,554.6,734.6,84,551.8,728.8,89.8,481,548.2,-2.2,489.1,554,-1.9,555.1,774.2,43.1,545.3,767.2,40.8,539.7,738.5,43.3,533,734,38.4
184,"47",559.724489795918,749.318367346939,35.2326530612245,567.581481481481,755,36.7351851851852,542.049180327869,738.522950819672,36.9262295081967,534.030357142857,732.292857142857,33.7392857142857,554.5,734.7,83.2,551.7,728.9,89,481,548.2,-2.2,489.1,554,-1.9,555.1,774.3,43,545.4,767.3,40.7,539.7,738.6,42.3,533,734.1,37.4
185,"47",559.84693877551,749.410204081633,35.3959183673469,567.718518518519,755.1,36.9148148148148,542.034426229508,738.53606557377,37.0983606557377,533.985714285714,732.285714285714,33.8285714285714,554.4,734.8,82.4,551.6,728.9,88.2,481,548.2,-2.2,489.1,554,-1.9,555.2,774.4,43,545.5,767.3,40.7,539.7,738.7,41.5,533,734.2,36.5
186,"47",559.969387755102,749.502040816326,35.5591836734694,567.855555555555,755.2,37.0944444444444,542.019672131148,738.549180327869,37.2704918032787,533.941071428571,732.278571428571,33.9178571428571,554.3,734.8,81.7,551.4,729,87.5,481,548.2,-2.2,489.1,554,-1.9,555.4,774.5,43.1,545.7,767.5,40.8,539.8,738.8,40.7,533,734.4,35.7
187,"47",560.091836734694,749.59387755102,35.7224489795918,567.992592592593,755.3,37.2740740740741,542.004918032787,738.562295081967,37.4426229508197,533.896428571429,732.271428571429,34.0071428571429,554.2,734.9,81,551.3,729,86.8,481,548.2,-2.2,489.1,554,-1.9,555.6,774.6,43.1,545.9,767.6,40.8,539.8,738.9,39.9,533,734.5,35.1
188,"47",560.214285714286,749.685714285714,35.8857142857143,568.12962962963,755.4,37.4537037037037,541.990163934426,738.575409836066,37.6147540983607,533.851785714286,732.264285714286,34.0964285714286,554.1,734.9,80.4,551.3,729.1,86.3,481,548.2,-2.3,489.1,554,-1.9,555.8,774.7,43.1,546,767.6,40.9,539.9,739,39.2,533,734.8,34.6
189,"47",560.336734693878,749.777551020408,36.0489795918367,568.266666666667,755.5,37.6333333333333,541.975409836066,738.588524590164,37.7868852459016,533.807142857143,732.257142857143,34.1857142857143,554.1,735,79.9,551.2,729.1,85.7,481,548.2,-2.3,489.1,554,-1.9,556,774.8,43.1,546.2,767.7,41,540,739.1,38.6,NA,NA,NA
190,"47",560.459183673469,749.869387755102,36.2122448979592,568.403703703704,755.6,37.812962962963,541.960655737705,738.601639344262,37.9590163934426,533.7625,732.25,34.275,554,735,79.4,551.1,729.2,85.3,481,548.2,-2.3,489.1,554,-1.9,556,774.8,43.2,546.2,767.7,41,540.1,739.1,38.1,NA,NA,NA
