"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
14,"71",115.8,326.2,16.5,114.3,321.7,23.1,146,344.5,15.4,137.8,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.6,331.7,39,125.9,328.4,33.6
15,"71",115.8,326.2,16.5,114.3,321.7,23.2,146,344.5,15.4,137.8,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.3,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,125.9,328.4,33.6
16,"71",115.8,326.2,16.5,114.3,321.7,23.1,146,344.5,15.4,137.8,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,125.9,328.4,33.6
17,"71",115.8,326.2,16.5,114.3,321.8,23.1,146,344.5,15.4,137.8,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,125.9,328.4,33.6
18,"71",115.9,326.2,16.5,114.3,321.8,23.1,146,344.5,15.4,137.8,340,17.3,76.6,280.1,65.9,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,125.9,328.5,33.5
19,"71",115.9,326.2,16.5,114.3,321.8,23.1,146,344.5,15.4,137.8,340.1,17.3,76.5,280.1,65.9,79.7,278.9,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,125.9,328.5,33.5
20,"71",115.9,326.2,16.5,114.4,321.8,23.1,146,344.5,15.4,137.8,340.1,17.3,76.5,280.1,65.9,79.7,278.9,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,125.9,328.5,33.5
21,"71",115.9,326.2,16.5,114.4,321.8,23.1,146,344.6,15.4,137.8,340.1,17.3,76.5,280.1,65.9,79.7,278.9,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,125.9,328.5,33.5
22,"71",115.9,326.2,16.5,114.4,321.8,23.1,146,344.6,15.4,137.8,340.1,17.3,76.6,280.1,65.9,79.7,278.9,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,125.9,328.5,33.5
23,"71",115.9,326.2,16.5,114.4,321.8,23.1,146,344.5,15.4,137.8,340.1,17.3,76.6,280.1,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,125.9,328.5,33.5
24,"71",115.9,326.2,16.5,114.4,321.7,23.1,146,344.5,15.4,137.8,340.1,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,125.9,328.5,33.5
25,"71",115.9,326.2,16.6,114.4,321.7,23.1,146,344.5,15.4,137.8,340.1,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,125.9,328.4,33.5
26,"71",115.9,326.2,16.6,114.4,321.7,23.1,146,344.5,15.4,137.8,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.6,39,125.9,328.4,33.5
27,"71",115.9,326.2,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.8,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.6,39,125.9,328.4,33.6
28,"71",115.9,326.2,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.8,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.6,39,126,328.4,33.6
29,"71",115.9,326.2,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340.1,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.6,39,126,328.4,33.6
30,"71",115.9,326.2,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.6,39,126,328.4,33.6
31,"71",115.9,326.2,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340.1,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,126,328.4,33.6
32,"71",115.9,326.2,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,126,328.4,33.6
33,"71",115.9,326.2,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,126,328.4,33.6
34,"71",115.9,326.2,16.6,114.3,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,126,328.4,33.6
35,"71",115.9,326.2,16.6,114.3,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.6,39,126,328.4,33.6
36,"71",115.9,326.1,16.6,114.3,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.6,39,126,328.4,33.6
37,"71",115.9,326.1,16.6,114.3,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.7,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,646.9,43.5,334.6,640.8,41.5,131.7,331.6,39,126,328.4,33.6
38,"71",115.9,326.1,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.7,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,646.9,43.5,334.6,640.8,41.5,131.7,331.6,39.1,126,328.4,33.6
39,"71",115.9,326.1,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340,17.4,76.6,280,66,79.7,278.7,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,646.9,43.5,334.6,640.8,41.5,131.7,331.6,39.1,126,328.4,33.6
40,"71",115.9,326.1,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.8,278.7,70.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.4,646.9,43.5,334.6,640.8,41.5,131.7,331.6,39.1,126,328.4,33.6
41,"71",115.9,326.1,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340,17.3,76.6,280,66,79.8,278.8,70.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.4,646.9,43.5,334.6,640.8,41.5,131.8,331.6,39.1,126,328.4,33.6
42,"71",115.9,326.1,16.6,114.4,321.7,23.2,146,344.5,15.4,137.9,340.1,17.3,76.6,280,66,79.7,278.8,70.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.4,646.9,43.5,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
43,"71",115.9,326.1,16.6,114.4,321.7,23.2,146,344.6,15.4,137.9,340.1,17.3,76.6,280.1,66,79.7,278.8,70.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.4,646.9,43.5,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
44,"71",115.9,326.2,16.6,114.4,321.7,23.2,146,344.6,15.4,137.9,340.1,17.3,76.6,280.1,66,79.7,278.9,70.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.4,646.9,43.5,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
45,"71",115.9,326.2,16.6,114.4,321.7,23.2,146.1,344.6,15.4,137.9,340.1,17.3,76.6,280.1,66,79.7,278.9,70.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.4,646.9,43.5,334.6,640.8,41.5,131.8,331.7,39,126,328.5,33.6
46,"71",115.9,326.2,16.6,114.4,321.7,23.2,146.1,344.6,15.4,137.9,340.1,17.3,76.6,280.1,65.9,79.7,278.9,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39,126,328.5,33.6
47,"71",115.9,326.2,16.6,114.4,321.7,23.2,146.1,344.6,15.4,137.9,340.1,17.3,76.6,280.1,65.9,79.7,278.9,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39,126,328.5,33.5
48,"71",115.9,326.2,16.6,114.4,321.7,23.2,146.1,344.6,15.4,137.9,340.1,17.3,76.6,280.1,65.9,79.7,278.9,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39,126,328.5,33.5
49,"71",115.9,326.1,16.6,114.4,321.7,23.2,146.1,344.6,15.4,137.9,340.1,17.3,76.6,280.1,65.9,79.7,278.9,70.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39,126,328.5,33.5
50,"71",115.9,326.1,16.6,114.3,321.7,23.2,146.1,344.6,15.4,137.9,340.1,17.3,76.6,280.1,65.9,79.7,278.9,70.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39,126,328.5,33.5
51,"71",115.9,326.1,16.6,114.3,321.6,23.2,146,344.6,15.4,137.9,340.1,17.3,76.6,280.1,65.9,79.7,278.9,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39,126,328.5,33.5
52,"71",115.8,326.1,16.7,114.3,321.6,23.2,146,344.6,15.4,137.9,340.1,17.3,76.5,280.1,65.9,79.7,278.9,70.3,404.7,521.3,-1.4,412.8,527.3,-1.4,344.4,646.9,43.5,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
53,"71",115.8,326.1,16.7,114.3,321.6,23.2,146,344.6,15.4,137.9,340.1,17.3,76.5,280.1,65.9,79.7,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
54,"71",115.8,326.1,16.7,114.3,321.6,23.2,146,344.6,15.4,137.9,340.1,17.3,76.5,280,65.9,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
55,"71",115.8,326.1,16.7,114.3,321.6,23.2,146,344.6,15.4,137.9,340.1,17.3,76.5,280,65.9,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
56,"71",115.8,326,16.7,114.3,321.6,23.2,146,344.6,15.4,137.9,340.1,17.3,76.5,280,65.9,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
57,"71",115.8,326,16.7,114.3,321.5,23.2,146,344.6,15.4,137.9,340.1,17.3,76.5,280,65.9,79.6,278.8,70.2,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
58,"71",115.8,326,16.7,114.3,321.6,23.2,146,344.6,15.4,137.9,340.1,17.3,76.5,280,65.9,79.6,278.8,70.2,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
59,"71",115.8,326.1,16.7,114.3,321.5,23.3,146,344.6,15.4,137.9,340.1,17.3,76.5,280.1,65.9,79.6,278.8,70.2,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
60,"71",115.8,326.1,16.7,114.3,321.6,23.3,146,344.6,15.4,137.9,340.1,17.3,76.5,280.1,65.9,79.6,278.8,70.2,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
61,"71",115.8,326.1,16.7,114.3,321.6,23.3,146,344.6,15.4,137.9,340.1,17.3,76.5,280.1,65.9,79.6,278.8,70.2,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
62,"71",115.8,326.1,16.7,114.3,321.6,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.4,280.1,65.9,79.6,278.8,70.2,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.5
63,"71",115.8,326.1,16.7,114.3,321.6,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.4,280.1,65.9,79.6,278.9,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.6
64,"71",115.8,326.1,16.7,114.3,321.6,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280.1,65.9,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.6
65,"71",115.8,326.1,16.7,114.3,321.6,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280.1,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39.1,126,328.5,33.6
66,"71",115.8,326.1,16.7,114.3,321.6,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280.1,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39.1,126,328.5,33.6
67,"71",115.8,326.1,16.8,114.3,321.6,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280.1,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.6,39.1,126,328.5,33.6
68,"71",115.8,326,16.8,114.3,321.6,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280.1,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.6,39.1,126,328.5,33.6
69,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.6,39.1,126,328.5,33.6
70,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.6,39.1,126,328.5,33.6
71,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.6,39.1,126,328.5,33.6
72,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39.1,126,328.5,33.6
73,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39.1,126,328.5,33.6
74,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.7,331.7,39,126,328.5,33.6
75,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
76,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
77,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
78,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
79,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
80,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.7,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
81,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.3,76.5,280,66,79.6,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
82,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,137.9,340.1,17.4,76.5,280,66,79.6,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
83,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,138,340.1,17.4,76.5,280,66,79.6,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
84,"71",115.8,326,16.8,114.3,321.5,23.3,146.1,344.6,15.4,138,340.1,17.4,76.5,280,66,79.7,278.8,70.3,404.8,521.3,-1.4,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39.1,126,328.5,33.6
85,"71",115.8,326,16.8,114.3,321.5,23.4,146.1,344.6,15.4,138,340.1,17.4,76.5,280,66,79.7,278.8,70.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126.1,328.5,33.6
86,"71",115.8,326,16.8,114.3,321.5,23.4,146.1,344.6,15.4,138,340.1,17.4,76.5,280,66,79.7,278.8,70.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126.1,328.5,33.6
87,"71",115.8,326,16.8,114.3,321.5,23.4,146.1,344.6,15.4,138,340.1,17.4,76.5,280,66,79.7,278.8,70.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126.1,328.5,33.6
88,"71",115.8,326,16.8,114.3,321.5,23.4,146.1,344.6,15.4,138,340.1,17.4,76.5,280,66,79.7,278.8,70.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126.1,328.5,33.6
89,"71",115.9,326.1,16.8,114.3,321.5,23.4,146.1,344.6,15.4,138,340.2,17.4,76.5,280,66,79.7,278.8,70.3,404.8,521.3,-1.5,412.8,527.4,-1.4,344.4,647,43.6,334.6,640.8,41.5,131.8,331.7,39.1,126.1,328.5,33.6
90,"71",115.9,326.1,16.8,114.3,321.6,23.4,146.1,344.6,15.4,138,340.2,17.4,76.5,280,66,79.7,278.8,70.3,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39.1,126.1,328.5,33.6
91,"71",115.9,326.1,16.8,114.3,321.6,23.4,146.1,344.6,15.4,138,340.2,17.4,76.6,280,66,79.7,278.8,70.3,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39.1,126.1,328.6,33.6
92,"71",115.9,326.1,16.8,114.3,321.6,23.4,146.1,344.6,15.4,138,340.2,17.4,76.6,280,66,79.7,278.8,70.3,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39.1,126.1,328.6,33.6
93,"71",115.9,326.1,16.8,114.3,321.6,23.4,146.1,344.6,15.4,138,340.2,17.4,76.6,280.1,66,79.7,278.8,70.3,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.8,331.7,39.1,126.1,328.6,33.6
94,"71",115.9,326.1,16.8,114.4,321.6,23.4,146.1,344.6,15.4,138,340.2,17.4,76.6,280.1,66,79.7,278.8,70.3,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.9,331.7,39.1,126.1,328.6,33.6
95,"71",115.9,326.1,16.8,114.4,321.6,23.4,146.1,344.6,15.4,138,340.2,17.4,76.6,280,66,79.7,278.8,70.3,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.8,41.5,131.9,331.7,39.1,126.1,328.6,33.6
96,"71",115.9,326.1,16.8,114.4,321.6,23.4,146.2,344.6,15.4,138,340.2,17.4,76.6,280,66,79.7,278.8,70.3,404.8,521.4,-1.5,412.8,527.4,-1.4,344.4,647,43.5,334.6,640.9,41.5,131.9,331.7,39.1,126.1,328.6,33.6
