"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"50",566.4,615.3,16.9,573,621.7,12.6,530.2,590.2,9.3,526.2,583.6,13.8,571.9,605.6,77.5,571,600.8,83.6,481.2,548.3,-2.3,489.3,554.2,-2,554.7,773.7,43.3,544.9,766.7,40.9,545,597.1,39.3,537.2,590.5,37.4
97,"50",566.1,615.1,16.9,572.7,621.4,12.4,530.4,590.3,9.1,526.3,583.6,13.5,571.7,605.3,77.4,570.7,600.6,83.5,481.2,548.3,-2.3,489.3,554.1,-2,554.7,773.7,43.3,544.9,766.7,40.9,544.7,596.9,39.3,536.9,590.3,37.3
98,"50",565.9,615,16.8,572.5,621.3,12.4,530.6,590.5,8.8,526.4,583.7,13.3,571.5,605.1,77.3,570.6,600.4,83.4,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.6,596.7,39.3,536.8,590.1,37.2
99,"50",565.8,615,16.8,572.3,621.2,12.3,530.8,590.7,8.6,526.5,583.9,13,571.4,605,77.2,570.4,600.2,83.3,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.5,596.7,39.2,536.7,590.1,37
100,"50",565.6,614.9,16.8,572.2,621.1,12.2,531,591,8.4,526.6,584.2,12.8,571.3,604.9,77.1,570.3,600.1,83.1,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.4,596.8,39.1,536.6,590.3,36.9
101,"50",565.5,614.9,16.7,572.1,621.1,12.2,531.3,591.4,8.2,526.8,584.6,12.6,571.2,605,77,570.3,600.1,83,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.5,597,39,536.7,590.5,36.9
102,"50",565.5,614.9,16.7,572,621.1,12.2,531.7,591.9,8.1,527.1,585.1,12.4,571.2,605,76.9,570.2,600.2,82.9,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.6,597.3,38.9,536.8,590.8,36.8
103,"50",565.4,614.9,16.8,572,621.1,12.2,532.2,592.5,7.9,527.4,585.6,12.2,571.2,605.1,76.8,570.2,600.2,82.9,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.8,597.6,38.9,536.9,591.2,36.8
104,"50",565.4,615,16.8,572,621.2,12.2,532.7,593,7.9,527.7,586.1,12.1,571.2,605.2,76.9,570.1,600.4,82.9,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,545,598,38.9,537.1,591.6,36.8
105,"50",565.4,615.1,16.8,572.1,621.3,12.3,533.1,593.6,7.9,528.1,586.7,12.1,571.2,605.4,77,570.1,600.5,83.1,481.2,548.3,-2.3,489.3,554.2,-2,554.6,773.7,43.3,544.9,766.7,40.9,545.1,598.4,39,537.2,592,36.9
106,"50",565.5,615.2,16.9,572.2,621.4,12.4,533.6,594.1,7.9,528.5,587.2,12.2,571.2,605.5,77.2,570.1,600.6,83.4,481.2,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,545.2,598.7,39.3,537.3,592.3,37.1
107,"50",565.7,615.6,17.1,572.5,621.8,12.7,534.2,594.7,8.3,528.9,587.8,12.5,571.2,605.7,77.7,570.1,600.8,83.9,481.2,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,545.4,599,39.8,537.5,592.7,37.5
108,"50",566,616.1,17.4,572.8,622.3,13.1,534.9,595.5,8.8,529.5,588.6,13,571.2,605.8,78.4,570.1,601,84.6,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,545.5,599.4,40.6,537.6,593.2,38.2
109,"50",566.3,616.8,18.2,573.1,623,13.9,535.6,596.3,9.7,530.1,589.3,13.7,571.2,606,79.4,570.1,601.1,85.5,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,545.6,599.8,41.6,537.7,593.6,39.1
110,"50",566.4,617.7,19.9,573.3,623.9,15.6,535.9,597.1,11.1,530.3,589.9,14.9,571.2,606.1,80.5,570,601.2,86.7,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,545.5,600,42.9,537.7,593.9,40.4
111,"50",566.6,618.8,21.9,573.4,625,17.6,536.1,597.9,12.8,530.5,590.7,16.5,571.1,606.2,82.1,569.9,601.2,88.1,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,545.4,600.4,44.7,537.5,594.2,42.1
112,"50",566.5,619.7,24.1,573.4,626,19.8,536.2,598.8,14.9,530.5,591.5,18.5,570.9,606.3,83.9,569.8,601.3,89.8,481.1,548.2,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.6,40.9,545.1,600.8,46.8,537.3,594.6,44.1
113,"50",566.3,620.6,26.4,573.2,626.9,22.1,536.1,599.6,17.1,530.4,592.3,20.6,570.8,606.6,85.8,569.7,601.5,91.6,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.6,40.9,544.8,601.2,49,537,595.1,46.3
114,"50",566.1,621.6,28.8,573,627.9,24.5,535.9,600.6,19.5,530.3,593.3,22.9,570.7,607,87.8,569.6,601.9,93.5,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.5,601.8,51.3,536.7,595.8,48.6
115,"50",566,622.8,31.2,572.8,629.2,26.9,535.8,601.8,22,530.1,594.5,25.4,570.7,607.7,89.8,569.6,602.6,95.5,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.3,602.6,53.7,536.5,596.7,51
116,"50",565.9,624.3,33.6,572.7,630.7,29.4,535.7,603.3,24.5,530,596,27.8,570.7,608.8,91.9,569.7,603.6,97.5,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.1,603.8,56.1,536.4,597.9,53.4
117,"50",565.9,626,36,572.7,632.4,31.8,535.7,605,26.9,530,597.7,30.1,570.8,610.1,94,569.8,604.9,99.4,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.1,605.3,58.4,536.3,599.4,55.7
118,"50",566,628.2,38.3,572.7,634.6,34.1,535.7,607.2,29.2,530.1,599.7,32.2,570.9,611.8,96,569.9,606.5,101.4,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.1,607.2,60.6,536.3,601.3,57.9
119,"50",566.1,630.6,40.5,572.9,637,36.3,535.9,609.7,31.4,530.3,602.2,34.4,571,613.9,97.9,570,608.5,103.2,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.2,609.5,62.7,536.5,603.6,60
120,"50",566.4,633.5,42.7,573.2,639.9,38.5,536.2,612.6,33.5,530.5,605.1,36.4,571.2,616.3,99.7,570.2,610.9,105,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.5,612.2,64.8,536.7,606.3,62
121,"50",566.8,636.7,44.8,573.6,643.1,40.6,536.6,615.9,35.6,530.8,608.5,38.4,571.5,619,101.6,570.4,613.6,106.8,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,544.8,615.3,66.8,537,609.5,64
122,"50",567.3,640.3,47,574.2,646.8,42.8,537.1,619.7,37.5,531.3,612.2,40.4,571.8,622.1,103.3,570.6,616.6,108.5,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,545.2,618.7,68.7,537.4,613,65.9
123,"50",568,644.3,49,574.9,650.8,44.8,537.8,623.8,39.4,532,616.4,42.3,572.1,625.5,105.1,570.9,619.9,110.2,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,545.7,622.6,70.6,538,616.9,67.7
124,"50",568.9,648.6,51,575.7,655.1,46.9,538.6,628.4,41.3,532.8,620.9,44.1,572.6,629.3,106.8,571.3,623.6,111.9,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,546.4,626.8,72.4,538.6,621.2,69.5
125,"50",569.8,653.2,53,576.7,659.7,48.9,539.6,633.2,43.1,533.7,625.7,45.8,573.1,633.3,108.5,571.7,627.6,113.5,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,547.2,631.3,74.2,539.4,625.7,71.2
126,"50",570.8,658,54.9,577.8,664.5,50.8,540.6,638.2,44.9,534.7,630.7,47.5,573.7,637.6,110.2,572.2,631.8,115.2,481.2,548.2,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,548,636.1,75.9,540.3,630.5,73
127,"50",571.9,662.9,56.9,578.8,669.3,52.8,541.7,643.3,46.7,535.7,635.7,49.3,574.3,642,111.9,572.7,636.1,117,481.2,548.2,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,548.8,640.9,77.7,541.1,635.4,74.7
128,"50",572.8,667.8,58.8,579.8,674.3,54.8,542.7,648.4,48.5,536.6,640.8,51.1,574.8,646.4,113.7,573.3,640.5,118.7,481.2,548.2,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,549.6,645.7,79.6,541.9,640.3,76.6
129,"50",573.7,672.7,60.7,580.7,679.2,56.7,543.7,653.5,50.4,537.5,645.9,53,575.4,650.9,115.5,573.8,645,120.4,481.2,548.2,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,550.4,650.6,81.5,542.7,645.2,78.4
130,"50",574.5,677.6,62.7,581.5,684.1,58.7,544.5,658.4,52.4,538.3,650.9,54.9,575.9,655.4,117.3,574.2,649.3,122.2,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,551.1,655.3,83.4,543.3,650,80.3
131,"50",575.1,682.3,64.7,582.1,688.8,60.7,545.1,663.3,54.4,538.9,655.7,57,576.4,659.8,119.1,574.7,653.7,124,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,551.6,660,85.4,543.9,654.8,82.3
132,"50",575.6,686.9,66.8,582.6,693.4,62.7,545.7,668,56.6,539.4,660.5,59,576.9,664.1,121,575.1,658,125.8,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,552.1,664.6,87.5,544.4,659.4,84.4
133,"50",576.1,691.4,68.7,583,697.9,64.7,546.1,672.6,58.7,539.8,665.1,61.1,577.3,668.3,122.8,575.5,662.2,127.6,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,552.5,669,89.5,544.8,663.8,86.5
134,"50",576.4,695.7,70.6,583.4,702.2,66.5,546.4,677.1,60.7,540.1,669.6,63.2,577.6,672.5,124.5,575.8,666.4,129.3,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,552.8,673.4,91.5,545.1,668.2,88.4
135,"50",576.7,699.9,72.4,583.6,706.4,68.3,546.7,681.5,62.6,540.4,673.9,65,577.9,676.5,126.1,576,670.3,130.9,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,553,677.6,93.3,545.3,672.5,90.3
136,"50",576.9,704,74,583.8,710.5,70,546.9,685.6,64.3,540.6,678.1,66.8,578,680.2,127.6,576.1,674,132.3,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,553.2,681.6,95,545.5,676.6,92
137,"50",576.9,707.8,75.5,583.9,714.3,71.4,547,689.6,65.8,540.6,682.1,68.3,577.9,683.8,128.9,576,677.6,133.6,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,553.2,685.4,96.5,545.5,680.4,93.4
138,"50",576.8,711.3,76.7,583.7,717.8,72.6,546.9,693.2,67.1,540.5,685.7,69.5,577.7,687.1,129.9,575.8,680.9,134.7,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,553.1,688.9,97.7,545.3,683.9,94.7
139,"50",576.5,714.6,77.7,583.4,721.1,73.6,546.6,696.6,68.1,540.2,689,70.5,577.4,690.3,130.8,575.5,684,135.5,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,552.8,692.2,98.7,545.1,687.3,95.7
140,"50",576.1,717.6,78.5,583,724.1,74.3,546.3,699.7,68.9,539.8,692.2,71.3,577,693.2,131.4,575,686.9,136.1,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,552.4,695.3,99.4,544.7,690.4,96.4
141,"50",575.7,720.4,78.9,582.6,727,74.8,545.8,702.6,69.2,539.3,695.1,71.7,576.4,695.9,131.8,574.4,689.6,136.4,481.2,548.3,-2.3,489.2,554.3,-1.8,554.6,773.7,43.3,544.9,766.7,40.9,551.9,698.2,99.8,544.2,693.3,96.8
142,"50",575.2,723.1,78.9,582.1,729.6,74.9,545.3,705.4,69.3,538.8,697.8,71.7,575.8,698.5,131.8,573.7,692.1,136.5,481.2,548.3,-2.3,488.7,555.3,-0.5,554.6,773.7,43.3,544.9,766.7,40.9,551.3,700.8,99.8,543.6,695.9,96.8
143,"50",574.6,725.5,78.7,581.6,732.1,74.6,544.8,707.8,68.9,538.3,700.3,71.3,575,700.8,131.6,573,694.5,136.3,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,550.7,703.3,99.5,543,698.4,96.5
144,"50",574.1,727.7,78.1,581,734.3,74.1,544.3,710.1,68.2,537.7,702.6,70.6,574.2,703.1,131.2,572.1,696.7,135.8,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,550,705.6,98.9,542.3,700.7,95.8
145,"50",573.4,729.8,77.2,580.4,736.4,73.2,543.7,712.2,67.2,537.1,704.7,69.7,573.3,705.1,130.5,571.2,698.8,135.2,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,549.3,707.7,98,541.6,702.8,94.9
146,"50",572.8,731.7,76.1,579.7,738.2,72.1,543.1,714.1,66,536.5,706.6,68.5,572.5,707.1,129.6,570.4,700.8,134.3,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,548.6,709.7,96.9,540.9,704.7,93.8
147,"50",572.1,733.4,74.7,579.1,739.9,70.7,542.4,715.9,64.7,535.8,708.4,67.2,571.6,709,128.6,569.4,702.6,133.3,481.1,548.3,-2.2,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,547.9,711.5,95.7,540.2,706.6,92.5
148,"50",571.4,734.9,73.3,578.4,741.5,69.3,541.8,717.6,63.2,535.2,710.1,65.7,570.7,710.7,127.4,568.5,704.4,132.2,481,548.7,-1.8,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,547.2,713.2,94.3,539.5,708.3,91.1
149,"50",570.8,736.4,71.8,577.7,743,67.9,541.2,719.1,61.7,534.6,711.7,64.2,569.8,712.3,126.2,567.6,706,131,480.8,549,-1.4,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,546.4,714.8,92.9,538.8,709.9,89.6
150,"50",570.1,737.8,70.3,577.1,744.3,66.4,540.6,720.6,60.1,533.9,713.2,62.6,568.9,713.7,124.9,566.7,707.4,129.7,480.7,549.1,-1.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,545.7,716.3,91.3,538.1,711.4,88.1
151,"50",569.5,739.2,68.8,576.5,745.7,64.9,540,722.1,58.5,533.4,714.6,60.9,568,715,123.5,565.8,708.8,128.4,480.8,549,-1.5,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,545,717.7,89.7,537.4,712.8,86.4
152,"50",568.9,740.4,67.3,575.9,747,63.4,539.5,723.4,56.7,532.8,715.9,59.2,567.1,716.2,122,564.8,709.9,126.9,480.9,548.9,-1.6,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,544.3,719,88.1,536.7,714.1,84.7
153,"50",568.3,741.6,65.6,575.3,748.2,61.8,539,724.6,54.9,532.3,717.1,57.3,566.2,717.3,120.4,563.9,711,125.4,480.8,548.9,-1.5,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,543.6,720.1,86.3,536,715.3,82.9
154,"50",567.8,742.6,63.8,574.8,749.2,60,538.6,725.7,52.8,531.8,718.2,55.2,565.2,718.2,118.8,562.9,711.9,123.7,480.9,548.9,-1.6,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,542.9,721.2,84.3,535.3,716.3,80.9
155,"50",567.3,743.5,61.7,574.4,750.1,58,538.1,726.7,50.7,531.3,719.2,53.1,564.3,719.1,117,562,712.8,121.9,480.9,548.8,-1.7,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,542.3,722.1,82.3,534.7,717.2,78.8
156,"50",566.8,744.4,59.6,574,751,56,537.7,727.6,48.4,530.9,720.1,50.8,563.5,719.9,115.2,561.1,713.7,120.2,481,548.633333333333,-1.9,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,541.7,723,80.1,534.1,718.1,76.5
157,"50",566.5,745.2,57.5,573.7,751.8,53.9,537.5,728.5,46.1,530.6,721,48.5,562.6,720.7,113.3,560.2,714.5,118.3,481.1,548.466666666667,-2.1,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,541.1,723.8,77.9,533.6,718.9,74.3
158,"50",566.3,746,55.2,573.5,752.6,51.7,537.3,729.4,43.8,530.4,721.9,46.1,561.9,721.5,111.4,559.4,715.2,116.4,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,540.7,724.6,75.7,533.2,719.7,71.9
159,"50",566.1,746.8,53.1,573.4,753.5,49.7,537.2,730.3,41.5,530.3,722.8,43.8,561.2,722.2,109.5,558.7,715.9,114.5,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,540.3,725.4,73.5,532.9,720.6,69.7
160,"50",566,747.7,51.1,573.3,754.3,47.7,537.2,731.3,39.3,530.3,723.8,41.6,560.6,722.9,107.7,558,716.7,112.7,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,540.1,726.3,71.4,532.6,721.5,67.5
161,"50",566,748.5,49.2,573.3,755.2,45.8,537.2,732.3,37.3,530.3,724.8,39.5,560,723.6,106,557.4,717.4,111,481.2,548.3,-2.3,NA,NA,NA,554.7,773.7,43.3,544.9,766.7,40.9,539.9,727.2,69.4,532.5,722.4,65.5
162,"50",566,749.4,47.5,573.3,756,44.2,537.3,733.3,35.5,530.3,725.8,37.7,559.6,724.3,104.3,556.9,718,109.4,481.2,548.3,-2.3,NA,NA,NA,554.7,773.7,43.3,544.9,766.7,40.9,539.8,728.1,67.6,532.4,723.4,63.7
163,"50",565.9,750.1,45.9,573.3,756.8,42.7,537.3,734.2,33.8,530.4,726.7,35.9,559.1,724.9,102.9,556.4,718.6,107.9,481.2,548.3,-2.3,489.3,554.2,-2,554.7,773.7,43.3,544.9,766.7,40.9,539.7,729,65.9,532.3,724.3,62
164,"50",565.9,750.9,44.5,573.3,757.5,41.3,537.4,734.8,32.8,530.4,727.6,34.3,558.7,725.5,101.5,555.9,719.2,106.5,481.2,548.3,-2.3,489.3,554.2,-2,554.7,773.7,43.3,544.9,766.7,40.9,539.6,729.8,64.3,532.3,725.1,60.4
165,"50",565.9,751.5,43.1,573.3,758.2,40,537.371428571429,734.722448979592,33.0591836734694,530.4,728.4,32.8,558.2,726,100.2,555.5,719.6,105.3,481.2,548.3,-2.3,489.3,554.2,-2,554.7,773.7,43.3,544.9,766.7,40.9,539.5,730.5,62.9,532.2,725.8,58.9
166,"50",565.8,752.1,41.7,573.3,758.7,38.6,537.342857142857,734.644897959184,33.3183673469388,530.3,729.1,31.6,557.8,726.4,99,555,720,104.1,481.2,548.3,-2.3,489.3,554.1,-2,554.7,773.7,43.3,544.9,766.7,40.9,539.4,731.1,61.5,532.1,726.4,57.4
167,"50",565.7,752.5,40.4,573.2,759.1,37.3,537.314285714286,734.567346938775,33.5775510204082,530.210256410256,729.092307692308,31.3333333333333,557.4,726.7,97.7,554.5,720.4,102.9,481.2,548.3,-2.3,489.3,554.2,-2,554.7,773.7,43.3,544.9,766.7,40.9,539.2,731.5,60.1,531.9,726.9,56
168,"50",565.6,752.8,39.1,573.1,759.5,36.1,537.285714285714,734.489795918367,33.8367346938775,530.120512820513,729.084615384615,31.0666666666667,556.9,726.9,96.5,554,720.6,101.7,481.2,548.3,-2.3,489.3,554.2,-2,554.7,773.7,43.3,544.9,766.7,40.9,538.9,731.9,58.7,531.6,727.3,54.6
169,"50",565.5,753.1,37.8,573.1,760.1,35.1,537.257142857143,734.412244897959,34.0959183673469,530.030769230769,729.076923076923,30.8,556.4,727.2,95.3,553.5,720.8,100.4,481.2,548.3,-2.3,489.3,554.1,-2,554.7,773.7,43.3,544.9,766.7,40.9,538.7,732.1,57.3,531.4,727.5,53.1
170,"50",565.5,753.4,36.6,573.135135135135,760.121621621622,35.0918918918919,537.228571428571,734.334693877551,34.3551020408163,529.941025641026,729.069230769231,30.5333333333333,556,727.3,94,553,721,99.2,481.2,548.3,-2.3,489.3,554.1,-2,554.7,773.7,43.3,544.9,766.7,40.9,538.5,732.4,55.8,531.3,727.8,51.6
171,"50",565.5,753.6,35.4,573.17027027027,760.143243243243,35.0837837837838,537.2,734.257142857143,34.6142857142857,529.851282051282,729.061538461538,30.2666666666667,555.5,727.4,92.7,552.5,721.1,97.9,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,538.4,732.6,54.2,531.2,728,49.9
172,"50",565.5,753.5,34.5,573.205405405405,760.164864864865,35.0756756756757,537.171428571429,734.179591836735,34.8734693877551,529.761538461538,729.053846153846,30,555.1,727.5,91.4,552.1,721.2,96.6,481.2,548.3,-2.3,489.3,554.2,-2,554.6,773.7,43.3,544.9,766.7,40.9,538.2,732.8,52.7,531.1,728.2,48.3
173,"50",565.536111111111,753.475,34.6944444444444,573.240540540541,760.186486486487,35.0675675675676,537.142857142857,734.102040816327,35.1326530612245,529.671794871795,729.046153846154,29.7333333333333,554.7,727.6,90.1,551.6,721.2,95.2,481.2,548.3,-2.3,489.3,554.2,-2,554.7,773.8,43.3,545,766.7,40.8,538.2,733,51.1,531,728.5,46.7
174,"50",565.572222222222,753.45,34.8888888888889,573.275675675676,760.208108108108,35.0594594594595,537.114285714286,734.024489795918,35.3918367346939,529.582051282051,729.038461538462,29.4666666666667,554.3,727.6,88.8,551.2,721.3,94,481.2,548.3,-2.3,489.3,554.2,-2,554.8,773.9,43.2,545.1,766.9,40.8,538.1,733.2,49.6,531.1,728.7,45.2
175,"50",565.608333333333,753.425,35.0833333333333,573.310810810811,760.22972972973,35.0513513513514,537.085714285714,733.94693877551,35.6510204081633,529.492307692308,729.030769230769,29.2,554,727.7,87.6,550.8,721.3,92.8,481.2,548.3,-2.3,489.3,554.2,-2,555,774.1,43.2,545.3,767,40.8,538.2,733.5,48.2,531.1,729.1,43.8
176,"50",565.644444444444,753.4,35.2777777777778,573.345945945946,760.251351351351,35.0432432432432,537.057142857143,733.869387755102,35.9102040816326,529.402564102564,729.023076923077,28.9333333333333,553.7,727.8,86.5,550.4,721.4,91.7,481.2,548.3,-2.3,489.3,554.2,-2,555.1,774.2,43.2,545.3,767.1,40.8,538.3,733.8,47,531.3,729.4,42.5
177,"50",565.680555555556,753.375,35.4722222222222,573.381081081081,760.272972972973,35.0351351351351,537.028571428571,733.791836734694,36.169387755102,529.312820512821,729.015384615385,28.6666666666667,553.4,727.9,85.6,550.1,721.5,90.8,481.2,548.3,-2.3,489.3,554.2,-2,555,774.1,43.2,545.3,767.1,40.8,538.4,734.1,45.9,531.3,729.7,41.4
178,"50",565.716666666667,753.35,35.6666666666667,573.416216216216,760.294594594595,35.027027027027,537,733.714285714286,36.4285714285714,529.223076923077,729.007692307692,28.4,553.2,727.9,84.8,549.8,721.5,90,481.2,548.3,-2.3,489.3,554.2,-2,554.9,774,43.2,545.2,767,40.8,538.4,734.3,45,531.3,729.9,40.5
179,"50",565.752777777778,753.325,35.8611111111111,573.451351351351,760.316216216216,35.0189189189189,536.971428571429,733.636734693878,36.6877551020408,529.133333333333,729,28.1333333333333,552.9,727.9,84.2,549.5,721.5,89.4,481.2,548.3,-2.3,489.3,554.2,-2,554.8,773.9,43.2,545.1,766.9,40.8,538.3,734.4,44.3,531.2,730,39.8
180,"50",565.788888888889,753.3,36.0555555555556,573.486486486486,760.337837837838,35.0108108108108,536.942857142857,733.559183673469,36.9469387755102,529.04358974359,728.992307692308,27.8666666666667,552.6,727.8,83.7,549.2,721.4,88.9,481.2,548.3,-2.3,489.3,554.2,-2,554.8,773.9,43.2,545.1,766.9,40.7,538.1,734.3,43.7,531.1,729.9,39.1
181,"50",565.825,753.275,36.25,573.521621621622,760.359459459459,35.0027027027027,536.914285714286,733.481632653061,37.2061224489796,528.953846153846,728.984615384615,27.6,552.3,727.6,83.2,548.9,721.2,88.4,481.2,548.3,-2.3,489.3,554.2,-2,554.9,774,43.1,545.1,767,40.7,537.8,734.1,43.2,530.8,729.7,38.6
182,"50",565.861111111111,753.25,36.4444444444444,573.556756756757,760.381081081081,34.9945945945946,536.885714285714,733.404081632653,37.465306122449,528.864102564102,728.976923076923,27.3333333333333,551.9,727.3,82.8,548.5,720.9,88,481.2,548.3,-2.3,489.3,554.2,-2,554.9,774.1,43.1,545.2,767,40.8,537.4,733.8,42.7,530.4,729.4,38.1
183,"50",565.897222222222,753.225,36.6388888888889,573.591891891892,760.402702702703,34.9864864864865,536.857142857143,733.326530612245,37.7244897959184,528.774358974359,728.969230769231,27.0666666666667,551.5,727,82.4,548.1,720.6,87.6,481.2,548.3,-2.3,489.3,554.2,-2,554.9,774.1,43.1,545.2,767,40.7,536.9,733.3,42.3,529.9,728.9,37.7
184,"50",565.933333333333,753.2,36.8333333333333,573.627027027027,760.424324324324,34.9783783783784,536.828571428571,733.248979591837,37.9836734693878,528.684615384615,728.961538461538,26.8,551.1,726.7,82,547.8,720.3,87.3,481.2,548.3,-2.3,489.3,554.2,-2,554.9,774,43.1,545.2,767,40.7,536.4,732.8,41.9,529.4,728.3,37.2
185,"50",565.969444444444,753.175,37.0277777777778,573.662162162162,760.445945945946,34.9702702702703,536.8,733.171428571429,38.2428571428571,528.594871794872,728.953846153846,26.5333333333333,550.7,726.4,81.7,547.4,720,86.9,481.2,548.3,-2.3,489.3,554.2,-2,554.9,774,43.2,545.1,766.9,40.8,535.8,732.2,41.5,528.9,727.7,36.8
186,"50",566.005555555556,753.15,37.2222222222222,573.697297297297,760.467567567568,34.9621621621622,536.771428571429,733.09387755102,38.5020408163265,528.505128205128,728.946153846154,26.2666666666667,550.4,726.1,81.3,547.1,719.7,86.6,481.2,548.3,-2.3,489.3,554.2,-2,554.8,773.9,43.2,545.1,766.8,40.7,535.3,731.6,41.1,528.4,727.1,36.4
