"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
11,"42",775.9,763.9,38.9,779.1,770.8,34.4,757.6,750.4,25.6,751.9,742.7,27.8,804.1,760.1,78.2,805.4,755.5,81.6,480.8,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,767.3,748.7,54.7,759.4,742.5,52.4
12,"42",775.5,763.2,41.1,778.8,770.2,36.8,756.5,749.1,28,750.9,741.4,30,803.4,758.5,79.8,804.8,753.8,83.1,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,766.5,747.2,56.8,758.5,740.9,54.5
13,"42",775.1,762.5,43.6,778.4,769.6,39.4,755.6,748,30.3,750,740.3,32.2,802.6,756.9,81.6,804,752.2,84.6,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,765.7,745.8,58.8,757.7,739.5,56.6
14,"42",774.6,761.7,46,777.9,768.9,42,754.7,746.8,32.5,749.1,739,34.4,801.9,755.4,83.4,803.3,750.7,86.3,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,764.9,744.4,60.9,756.9,738.2,58.6
15,"42",774,760.8,48.4,777.3,768.1,44.5,753.7,745.6,34.8,748.1,737.8,36.6,801.1,754.1,85.2,802.5,749.4,88.1,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,764,743.2,63,756.1,736.9,60.7
16,"42",773.2,759.9,50.5,776.6,767.3,46.8,752.7,744.4,37.1,747.2,736.7,38.9,800.4,752.9,87.2,801.7,748.2,90.1,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,763.1,741.9,65.1,755.2,735.7,62.9
17,"42",772.3,759,52.8,775.7,766.3,49,751.6,743.3,39.6,746.1,735.6,41.4,799.5,751.7,89.3,800.9,747,92.1,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,762.2,740.7,67.5,754.2,734.5,65.2
18,"42",771.3,758,55.2,774.7,765.3,51.4,750.3,742.1,42.2,744.9,734.4,43.9,798.5,750.5,91.6,800,745.8,94.4,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,761.1,739.6,69.9,753.2,733.3,67.7
19,"42",770.1,756.9,57.6,773.5,764.3,54,748.7,740.7,45.1,743.3,733,46.8,797.4,749.3,94,798.8,744.5,96.6,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,759.8,738.3,72.5,751.9,732,70.4
20,"42",768.7,755.8,60.1,772.1,763.2,56.5,746.6,739.1,48,741.3,731.4,49.7,796,747.9,96.4,797.4,743.1,99,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,758.3,736.9,75.2,750.3,730.6,73.1
21,"42",767.2,754.7,62.6,770.6,762.1,58.9,744.3,737.2,51,739,729.5,52.7,794.3,746.4,98.9,795.8,741.7,101.5,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,756.5,735.4,77.9,748.5,729,75.9
22,"42",765.5,753.5,65,768.9,760.9,61.2,741.6,735.1,54,736.5,727.5,55.8,792.5,745,101.5,794,740.2,104.1,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,754.5,733.8,80.6,746.4,727.3,78.7
23,"42",763.5,752.1,67.2,767,759.6,63.5,738.8,732.9,57.1,733.8,725.3,59,790.5,743.4,104.1,792,738.7,106.8,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,752.3,732.1,83.5,744.2,725.6,81.7
24,"42",761.4,750.7,69.5,765,758.2,65.7,735.8,730.6,60.2,730.9,723,62.1,788.3,741.8,106.9,789.8,737.1,109.6,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,749.9,730.2,86.3,741.8,723.7,84.7
25,"42",759,749.1,71.6,762.6,756.6,67.8,732.6,728.1,63.3,727.8,720.6,65.3,785.9,740.1,109.7,787.4,735.4,112.4,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.2,41.1,747.3,728.3,89.2,739.2,721.6,87.7
26,"42",756.4,747.3,73.7,760.1,754.7,69.8,729.4,725.6,66.4,724.6,718.1,68.5,783.3,738.3,112.5,784.8,733.6,115.3,480.7,547.9,-2.1,488.9,553.7,-1.7,554.2,773.3,43.6,544.4,766.2,41.1,744.5,726.2,92.2,736.4,719.5,90.7
27,"42",753.6,745.4,75.9,757.3,752.7,71.9,725.9,722.9,69.5,721.2,715.4,71.7,780.5,736.2,115.3,782,731.6,118.1,480.7,547.9,-2.1,488.9,553.7,-1.7,554.2,773.3,43.6,544.4,766.2,41.1,741.5,724,95,733.4,717.2,93.7
28,"42",750.5,743.3,78.1,754.4,750.6,74,722.2,720.2,72.4,717.6,712.7,74.6,777.4,734.1,118,778.9,729.5,120.8,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.2,41.1,738.3,721.7,97.8,730.2,714.9,96.5
29,"42",747.3,741.1,80.2,751.2,748.4,76.1,718.2,717.3,75.2,713.8,709.8,77.5,774,731.8,120.6,775.6,727.2,123.5,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.2,41.1,734.8,719.2,100.4,726.7,712.4,99.2
30,"42",744,738.8,82.2,747.9,746.2,78.1,714,714.2,77.9,709.6,706.7,80.2,770.4,729.4,123,771.9,724.9,126,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,731,716.6,102.8,722.9,709.7,101.7
31,"42",740.4,736.5,83.9,744.4,743.8,79.7,709.3,710.8,80.5,705.1,703.5,82.9,766.5,726.9,125.4,768.1,722.4,128.4,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,727,713.8,105.1,718.9,706.9,104.1
32,"42",736.6,734,85.3,740.7,741.4,81.1,704.5,707.3,82.8,700.4,700,85.4,762.4,724.3,127.5,764,719.8,130.6,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,722.7,710.9,107.2,714.6,704,106.3
33,"42",732.7,731.4,86.6,736.8,738.8,82.3,699.3,703.7,85,695.4,696.4,87.6,758.1,721.6,129.5,759.6,717.1,132.6,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,718.2,708,109.1,710.2,701,108.3
34,"42",728.6,728.7,87.5,732.8,736.1,83.3,694.1,699.9,86.9,690.3,692.7,89.6,753.5,718.7,131.2,755.1,714.3,134.4,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,713.6,704.9,110.7,705.5,697.8,110.1
35,"42",724.3,725.8,88.2,728.6,733.1,83.9,688.8,696.2,88.5,685.1,689,91.2,748.8,715.9,132.8,750.4,711.5,136.1,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,708.8,701.8,112.1,700.7,694.6,111.6
36,"42",719.9,722.8,88.5,724.3,730.2,84.2,683.4,692.4,89.8,679.9,685.3,92.6,744,713,134.1,745.5,708.6,137.5,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,703.8,698.6,113.2,695.8,691.4,112.8
37,"42",715.4,719.7,88.6,719.9,727,84.2,677.9,688.6,90.8,674.5,681.6,93.8,739,710.1,135.3,740.5,705.7,138.8,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.2,41.1,698.8,695.4,114.1,690.8,688.3,113.8
38,"42",710.9,716.6,88.5,715.5,723.9,84.1,672.5,684.9,91.6,669.2,677.9,94.6,733.9,707.2,136.2,735.4,702.8,139.9,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.2,41.1,693.8,692.3,114.8,685.7,685.1,114.5
39,"42",706.3,713.4,88.2,710.9,720.6,83.8,667.1,681.3,92.3,663.8,674.4,95.4,728.8,704.2,137.1,730.3,699.9,140.9,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,688.7,689.1,115.2,680.7,681.9,115.1
40,"42",701.7,710.2,88,706.4,717.4,83.5,661.6,677.6,92.7,658.5,670.8,96.1,723.7,701.3,137.7,725.2,697,141.6,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,683.6,686,115.7,675.6,678.8,115.6
41,"42",697.1,707.1,87.6,701.9,714.3,83.1,656.2,674.2,93.2,653.2,667.3,96.6,718.6,698.3,138.3,720,694,142.3,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,678.5,683,116,670.5,675.7,115.9
42,"42",692.7,704.1,87.2,697.5,711.3,82.6,650.9,670.7,93.6,648,664,97.1,713.5,695.4,138.7,714.9,691.1,142.8,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,673.4,680,116.2,665.4,672.7,116.3
43,"42",688.2,701.2,86.6,693.2,708.3,82,645.6,667.4,94,642.8,660.7,97.4,708.4,692.4,139.1,709.8,688.1,143.2,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,668.4,677,116.4,660.4,669.7,116.5
44,"42",683.7,698.3,85.9,688.8,705.3,81.3,640.4,664,94.1,637.6,657.4,97.6,703.4,689.5,139.3,704.7,685.2,143.5,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,663.4,673.9,116.4,655.4,666.6,116.6
45,"42",679.3,695.2,85.2,684.4,702.3,80.6,635.2,660.7,94,632.5,654.1,97.6,698.4,686.7,139.3,699.7,682.4,143.7,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,658.4,671,116.2,650.5,663.6,116.4
46,"42",674.9,692.2,84.4,680,699.2,79.8,630.2,657.5,93.7,627.5,651,97.5,693.5,683.8,139.3,694.7,679.6,143.7,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,653.6,668,115.8,645.6,660.7,116.1
47,"42",670.4,689.1,83.5,675.7,696.1,78.9,625.4,654.3,93.2,622.7,647.9,97.1,688.6,681.1,139.1,689.8,676.8,143.6,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,648.8,665.2,115.4,640.9,657.9,115.7
48,"42",666.1,686.2,82.6,671.4,693.1,78,620.7,651.4,92.7,618.1,644.9,96.5,683.9,678.4,138.8,685,674.2,143.4,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,644.2,662.5,114.8,636.2,655.2,115.2
49,"42",661.9,683.4,81.7,667.3,690.3,77,616.1,648.7,92,613.5,642.3,96,679.3,675.8,138.4,680.4,671.6,143.1,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,639.7,659.9,114.1,631.8,652.6,114.5
50,"42",657.9,680.8,80.8,663.4,687.7,76,611.8,646.3,91.3,609.3,639.8,95.3,674.9,673.4,138,675.9,669.1,142.7,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,635.5,657.6,113.5,627.5,650.3,113.9
51,"42",654.1,678.5,79.9,659.6,685.3,75.2,607.8,644.1,90.6,605.2,637.8,94.7,670.6,671.1,137.6,671.6,666.8,142.4,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.5,766.3,41.1,631.4,655.5,112.9,623.4,648.2,113.3
52,"42",650.4,676.3,79.1,656,683.2,74.4,604,642.3,90.1,601.4,635.9,94.2,666.5,668.8,137.2,667.4,664.5,142,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.5,766.3,41.1,627.5,653.5,112.3,619.6,646.3,112.7
53,"42",646.8,674.2,78.4,652.5,681,73.6,600.3,640.7,89.5,597.7,634.3,93.6,662.6,666.7,136.7,663.4,662.3,141.6,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.5,766.3,41.1,623.8,651.7,111.8,615.8,644.5,112.2
54,"42",643.2,671.9,77.4,648.9,678.7,72.7,596.8,639.1,88.9,594,632.7,93,658.8,664.7,136.2,659.5,660.2,141,480.8,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,620.1,650,111.1,612.1,642.8,111.6
55,"42",639.6,669.5,76.3,645.3,676.2,71.5,593.2,637.4,87.9,590.5,630.9,92,655,662.7,135.4,655.7,658.2,140.3,480.8,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.5,766.3,41.1,616.5,648.2,110.3,608.5,641,110.7
56,"42",636.1,667.2,74.9,641.8,673.9,70.1,589.7,635.5,86.6,586.9,629.1,90.8,651.3,660.7,134.5,651.9,656.3,139.4,480.8,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,612.9,646.3,109.1,604.9,639.2,109.5
57,"42",632.7,665,73.2,638.5,671.6,68.4,586.3,633.7,85.1,583.5,627.3,89.3,647.6,658.9,133.3,648.2,654.4,138.4,480.8,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,609.4,644.5,107.7,601.4,637.4,108.1
58,"42",629.4,662.7,71.3,635.2,669.3,66.5,583,631.9,83.3,580.2,625.5,87.6,644,657.1,132,644.6,652.6,137.1,480.8,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,606,642.7,106.1,597.9,635.6,106.5
59,"42",626.2,660.4,69.3,632.1,667,64.4,579.8,630.2,81.4,577,623.8,85.7,640.6,655.4,130.6,641.1,651,135.8,480.8,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,602.7,641.1,104.3,594.7,634,104.7
60,"42",623.2,658.4,67.2,629.2,664.9,62.3,576.8,628.7,79.3,573.9,622.3,83.7,637.2,653.8,129,637.7,649.4,134.2,480.8,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,599.6,639.6,102.5,591.5,632.5,102.8
61,"42",620.5,656.7,65,626.5,663.1,60.1,574,627.3,77.2,571,621,81.6,634.1,652.3,127.3,634.5,647.9,132.6,480.8,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,596.6,638.2,100.5,588.6,631.2,100.8
62,"42",617.8,655,62.8,623.9,661.4,57.9,571.4,626.2,75,568.3,619.8,79.5,631,650.9,125.6,631.4,646.4,130.9,480.8,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,593.8,637,98.5,585.8,630,98.8
63,"42",615.3,653.3,60.5,621.4,659.7,55.7,568.8,625.1,72.9,565.7,618.7,77.3,628.1,649.6,123.8,628.4,645.1,129.2,480.8,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,591.2,635.8,96.4,583.1,628.9,96.7
64,"42",612.8,651.6,58.2,619,658,53.3,566.3,623.9,70.6,563.1,617.5,75.1,625.3,648.3,121.9,625.5,643.8,127.3,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,588.5,634.6,94.2,580.4,627.7,94.5
65,"42",610.3,649.9,55.7,616.5,656.2,50.9,563.8,622.6,68.2,560.6,616.3,72.7,622.5,647,119.9,622.6,642.4,125.4,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,585.9,633.3,91.9,577.8,626.4,92.2
66,"42",607.9,648,53.2,614.2,654.3,48.3,561.3,621.2,65.5,558.1,614.8,70.2,619.8,645.6,117.7,619.9,641.1,123.4,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,583.4,631.9,89.4,575.3,625.1,89.7
67,"42",605.5,646.1,50.7,611.8,652.4,45.9,558.9,619.6,62.8,555.7,613.2,67.5,617.1,644.1,115.6,617.1,639.6,121.3,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,580.8,630.4,86.9,572.8,623.5,87.2
68,"42",603.2,644.3,48.4,609.5,650.6,43.5,556.6,618,60.2,553.3,611.7,64.9,614.4,642.5,113.4,614.4,638.1,119.2,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,578.3,628.9,84.4,570.3,622,84.7
69,"42",601,642.6,46.1,607.4,648.9,41.3,554.3,616.5,57.6,551.1,610.1,62.3,611.8,641,111.4,611.8,636.5,117.2,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,576,627.4,82,567.9,620.5,82.2
70,"42",598.9,641.1,44,605.3,647.3,39.2,552.2,615,55.2,549,608.8,60,609.4,639.5,109.4,609.3,635,115.2,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,573.7,625.9,79.8,565.7,619,80
71,"42",596.9,639.7,42.2,603.3,645.8,37.3,550.3,613.8,53,547,607.5,57.8,607.1,638,107.6,607,633.6,113.4,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.5,766.3,41.1,571.6,624.6,77.7,563.6,617.7,77.9
72,"42",595,638.3,40.5,601.4,644.6,35.7,548.4,612.7,51.1,545.1,606.4,55.8,604.9,636.7,106,604.8,632.2,111.8,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,569.7,623.4,75.9,561.6,616.6,76
73,"42",593.1,637.1,38.9,599.5,643.3,34.2,546.7,611.8,49.3,543.4,605.4,54,602.9,635.4,104.4,602.7,630.9,110.3,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,567.8,622.4,74.2,559.8,615.5,74.3
74,"42",591.3,636,37.5,597.8,642.2,32.8,545.1,610.8,47.6,541.7,604.5,52.4,601,634.2,103,600.7,629.7,108.8,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,566.1,621.3,72.6,558,614.5,72.7
75,"42",589.7,634.8,36,596.1,641,31.3,543.6,609.9,46,540.1,603.6,50.7,599.2,633.1,101.6,598.9,628.5,107.5,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,564.4,620.3,71.1,556.3,613.5,71.1
76,"42",588.1,633.8,34.6,594.6,640,29.8,542.1,609.1,44.4,538.7,602.7,49,597.5,632,100.2,597.1,627.5,106.1,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,562.9,619.4,69.5,554.8,612.6,69.5
77,"42",586.8,633,33.1,593.3,639.1,28.4,540.8,608.3,42.6,537.3,601.9,47.3,595.8,631,98.8,595.5,626.5,104.7,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,561.4,618.5,67.9,553.3,611.7,67.9
78,"42",585.5,632.1,31.8,592,638.3,27.1,539.6,607.5,40.9,536,601.2,45.7,594.3,630,97.5,593.9,625.5,103.4,480.7,547.9,-2.1,488.9,553.8,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,560,617.7,66.4,552,610.8,66.2
79,"42",584.2,631.3,30.6,590.7,637.5,25.9,538.5,606.7,39.3,534.9,600.3,44,592.7,629.1,96.3,592.3,624.5,102.2,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,558.7,616.8,64.9,550.6,609.9,64.7
80,"42",582.9,630.3,29.5,589.5,636.5,24.9,537.4,605.9,37.8,533.9,599.5,42.4,591.3,628.1,95.2,590.8,623.5,101.2,480.7,547.9,-2.1,488.9,553.8,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,557.5,615.9,63.6,549.4,609.1,63.3
81,"42",581.6,629.4,28.8,588.1,635.6,24.1,536.5,605.3,36.5,532.9,598.8,41.2,589.9,627.1,94.3,589.5,622.5,100.3,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,556.4,615.1,62.4,548.3,608.3,62.2
82,"42",580.3,628.5,28.2,586.8,634.7,23.5,535.6,604.6,35.4,531.9,598.1,40.1,588.6,626.2,93.6,588.2,621.6,99.6,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,555.3,614.3,61.5,547.2,607.5,61.2
83,"42",579.1,627.6,27.7,585.6,633.8,23,534.7,603.9,34.5,531,597.5,39.2,587.4,625.3,93,586.9,620.7,99,480.7,547.9,-2.1,488.9,553.8,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,554.3,613.5,60.7,546.2,606.7,60.3
84,"42",577.9,626.7,27.3,584.4,632.9,22.6,533.9,603.2,33.7,530.2,596.7,38.4,586.3,624.4,92.5,585.8,619.8,98.5,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,553.3,612.7,60.1,545.2,605.9,59.6
85,"42",576.8,626,27,583.4,632.1,22.3,533.2,602.6,33,529.5,596.1,37.6,585.3,623.6,92.1,584.8,619,98.1,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,552.4,612,59.5,544.3,605.2,59
86,"42",575.9,625.1,26.6,582.4,631.3,21.9,532.6,602,32.3,528.8,595.5,36.9,584.4,622.9,91.7,583.9,618.2,97.6,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,551.6,611.3,58.9,543.5,604.5,58.4
87,"42",575,624.4,26.1,581.5,630.6,21.4,532.1,601.5,31.6,528.3,595,36.2,583.5,622.2,91.2,583,617.6,97.2,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,550.9,610.6,58.3,542.8,603.9,57.7
88,"42",574.3,623.7,25.6,580.8,629.9,20.9,531.7,601,30.7,527.8,594.4,35.3,582.8,621.6,90.8,582.2,617,96.7,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,550.3,610,57.6,542.2,603.3,57
89,"42",573.7,623.2,25.1,580.2,629.3,20.4,531.4,600.5,29.8,527.5,594,34.4,582.1,621.1,90.3,581.6,616.4,96.3,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,549.8,609.5,56.9,541.7,602.8,56.2
90,"42",573.3,622.8,24.5,579.8,628.9,19.8,531.3,600.2,28.7,527.4,593.6,33.2,581.5,620.6,89.7,580.9,616,95.7,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,549.4,609.1,56,541.4,602.3,55.2
91,"42",573,622.5,23.9,579.5,628.6,19.2,531.4,600,27.4,527.5,593.4,31.9,581,620.2,89.1,580.4,615.6,95.1,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,549.2,608.8,55,541.2,602,54.2
92,"42",572.8,622.3,23.3,579.3,628.4,18.6,531.8,600.1,26.1,527.8,593.5,30.6,580.6,619.9,88.5,580,615.3,94.5,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,549.2,608.6,54,541.1,601.9,53.1
93,"42",572.6,622.2,22.7,579.2,628.3,18,532.3,600.5,24.9,528.3,593.8,29.3,580.3,619.7,87.9,579.6,615.1,94,480.7,547.9,-2.1,488.9,553.8,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,549.3,608.7,53,541.3,602,51.9
