"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
11,"51",773.9,760.2,39.1,778.2,768,35.8,756.6,748.8,22.9,751.5,741,24.1,794.6,743.7,73.6,795.2,738.3,76,481.2,548.3,-2.2,489.3,554.2,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,763.5,740.6,50,756.2,735.8,46
12,"51",773,759.1,40.6,777.4,767,37.5,755.1,747.2,24.8,749.9,739.5,26,793.8,742.3,74.8,794.4,736.9,76.9,481.1,548.3,-2.2,489.3,554.2,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,762.2,739,51.6,754.9,734.1,47.7
13,"51",772.1,758,42.1,776.5,765.9,39.1,753.4,745.5,26.6,748.3,737.8,27.7,792.8,741,75.9,793.5,735.6,78,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,760.8,737.3,53.1,753.5,732.4,49.3
14,"51",771.1,756.9,43.5,775.5,764.9,40.6,752,744,28.2,746.9,736.3,29.2,791.8,739.7,77.1,792.5,734.2,79.1,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,759.5,735.8,54.6,752.1,730.8,50.8
15,"51",770,755.8,45,774.4,763.8,42.1,750.7,742.8,29.8,745.6,735.1,30.8,790.7,738.4,78.4,791.4,732.9,80.3,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,758.2,734.4,56,750.8,729.4,52.3
16,"51",768.7,754.6,46.6,773.1,762.6,43.8,749.3,741.5,31.4,744.1,733.7,32.3,789.4,737.1,79.8,790.1,731.6,81.7,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,756.8,733,57.5,749.4,728.1,53.9
17,"51",767.3,753.3,48.1,771.7,761.4,45.4,747.6,740,33,742.4,732.3,34,788.1,735.8,81.3,788.8,730.4,83.2,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,755.3,731.6,59.1,747.8,726.6,55.6
18,"51",765.8,752,49.7,770.2,760,47,745.7,738.5,34.9,740.5,730.7,35.9,786.6,734.6,83,787.4,729.2,84.9,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,753.6,730.2,61,746.1,725.1,57.4
19,"51",764,750.5,51.4,768.4,758.6,48.6,743.7,736.8,36.9,738.6,729,37.8,785,733.3,84.9,785.8,727.9,86.7,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,751.8,728.7,62.9,744.2,723.5,59.5
20,"51",762,748.8,53.1,766.4,756.9,50.4,741.6,735,39.1,736.4,727.2,40,783.2,731.8,86.9,784.1,726.4,88.7,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,749.9,727.1,65,742.3,721.9,61.6
21,"51",759.9,747,55.2,764.2,755,52.5,739.3,733.2,41.3,734.1,725.5,42.3,781.3,730.3,89,782.1,724.9,90.9,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,747.8,725.6,67.2,740.2,720.3,63.9
22,"51",757.5,745,57.3,761.9,753,54.6,736.9,731.5,43.6,731.7,723.7,44.7,779.2,728.7,91.2,780,723.3,93.1,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,745.6,723.9,69.5,737.9,718.6,66.3
23,"51",755,743,59.4,759.3,751,56.6,734.3,729.6,46,729.1,721.8,47,776.8,727,93.6,777.6,721.6,95.5,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,743.2,722.2,71.9,735.5,716.8,68.7
24,"51",752.3,741,61.3,756.7,749,58.5,731.3,727.4,48.4,726.1,719.7,49.5,774.3,725.2,95.9,775.1,719.8,97.9,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,740.6,720.3,74.2,732.8,714.9,71.2
25,"51",749.5,739,63.2,753.9,747,60.3,728.2,725.1,50.8,723,717.4,52,771.5,723.4,98.3,772.3,718.1,100.4,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.6,40.9,737.7,718.4,76.6,729.9,712.9,73.6
26,"51",746.5,737,65.1,751,745,62.2,724.8,722.8,53.1,719.6,715.1,54.4,768.6,721.6,100.7,769.4,716.3,102.9,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.6,40.9,734.7,716.4,79,726.9,710.8,76.1
27,"51",743.6,735.1,67,748,743.1,64,721.3,720.4,55.4,716.2,712.6,56.7,765.6,719.8,103.1,766.4,714.5,105.4,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.6,40.9,731.5,714.4,81.3,723.7,708.8,78.4
28,"51",740.5,733.2,68.9,745,741.2,65.9,717.6,717.9,57.6,712.5,710.2,59,762.3,717.9,105.5,763.1,712.6,107.8,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,728.2,712.3,83.5,720.3,706.6,80.8
29,"51",737.2,731.2,70.7,741.7,739.1,67.6,713.7,715.3,59.8,708.7,707.7,61.3,758.9,715.9,107.9,759.7,710.6,110.3,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,724.7,710.2,85.7,716.8,704.4,83
30,"51",733.7,729,72.4,738.3,736.9,69.2,709.6,712.6,61.9,704.7,704.9,63.4,755.3,713.8,110.3,756,708.5,112.7,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,721,707.9,87.8,713.1,702.1,85.2
31,"51",730.1,726.7,73.9,734.7,734.6,70.6,705.3,709.6,63.9,700.4,702,65.6,751.5,711.6,112.5,752.2,706.4,115.1,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,717.1,705.5,89.9,709.1,699.6,87.4
32,"51",726.3,724.3,75.2,731,732.2,71.8,700.7,706.6,65.8,695.9,699,67.6,747.5,709.4,114.6,748.3,704.2,117.3,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,713,703,91.8,705.1,697,89.4
33,"51",722.4,721.8,76.3,727.2,729.7,72.9,695.9,703.3,67.5,691.2,695.7,69.4,743.4,707,116.6,744.1,701.9,119.4,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,708.8,700.4,93.5,700.8,694.4,91.2
34,"51",718.5,719.4,77.4,723.3,727.2,73.9,691,700,69,686.5,692.4,70.9,739.1,704.6,118.4,739.8,699.4,121.4,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,704.5,697.7,94.9,696.4,691.6,92.7
35,"51",714.4,716.8,78.2,719.3,724.6,74.7,686.1,696.6,70.3,681.6,689.1,72.4,734.6,702,120.1,735.4,696.8,123.1,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,700,694.9,96.3,692,688.7,94.1
36,"51",710.2,714,79.1,715.2,721.8,75.5,681.2,693.2,71.5,676.8,685.7,73.6,730.1,699.2,121.6,730.8,694.1,124.7,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,695.5,692,97.4,687.4,685.7,95.4
37,"51",705.9,711.1,79.9,710.9,718.9,76.3,676.3,689.8,72.5,672,682.4,74.8,725.5,696.4,123,726.2,691.3,126.2,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,690.9,689.1,98.5,682.9,682.8,96.5
38,"51",701.6,708.2,80.6,706.6,715.9,77.1,671.4,686.4,73.4,667.2,679,75.7,720.8,693.5,124.2,721.5,688.5,127.5,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,686.3,686.1,99.4,678.3,679.8,97.4
39,"51",697.2,705.2,81.2,702.3,712.9,77.6,666.5,683,74.2,662.3,675.6,76.5,716.2,690.7,125.3,716.8,685.6,128.7,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,681.8,683.2,100.2,673.7,676.8,98.2
40,"51",692.8,702.2,81.5,697.9,709.9,77.8,661.4,679.5,74.8,657.4,672.1,77.3,711.6,687.9,126.2,712.2,682.9,129.7,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,677.1,680.3,100.8,669.1,673.8,98.9
41,"51",688.3,699.2,81.5,693.5,706.9,77.8,656.3,676,75.3,652.4,668.7,77.9,707,685.3,127,707.6,680.3,130.5,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,672.5,677.3,101.3,664.4,670.8,99.5
42,"51",683.9,696.3,81.3,689.1,703.9,77.5,651.3,672.5,75.6,647.4,665.2,78.3,702.4,682.7,127.5,703,677.7,131.2,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,667.8,674.5,101.6,659.8,667.9,99.9
43,"51",679.5,693.2,80.9,684.7,700.8,77,646.3,669.1,75.8,642.5,661.9,78.6,697.8,680.1,127.9,698.4,675.1,131.7,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,663.2,671.6,101.7,655.1,665,100.1
44,"51",675.1,690.2,80.4,680.3,697.7,76.4,641.3,665.7,75.7,637.6,658.5,78.7,693.2,677.5,128.2,693.8,672.5,132.1,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,658.6,668.8,101.7,650.5,662.1,100.1
45,"51",670.7,687.2,79.8,676,694.7,75.8,636.4,662.3,75.5,632.8,655.2,78.6,688.5,674.7,128.3,689.1,669.9,132.3,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,654,665.9,101.4,645.9,659.2,100
46,"51",666.3,684.2,79.1,671.7,691.7,75,631.6,659.1,75.1,628.1,652,78.3,683.9,672,128.2,684.5,667.1,132.3,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,649.5,663.1,101,641.4,656.3,99.7
47,"51",662.1,681.3,78.3,667.4,688.7,74.2,626.9,655.8,74.6,623.4,648.8,77.9,679.3,669.3,128,679.9,664.5,132.3,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,645,660.3,100.5,636.9,653.5,99.2
48,"51",657.8,678.4,77.4,663.2,685.8,73.3,622.3,652.7,73.9,618.9,645.7,77.2,674.8,666.6,127.7,675.3,661.8,132,481.1,548.2,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.8,766.7,40.9,640.6,657.5,99.9,632.5,650.6,98.5
49,"51",653.6,675.5,76.4,659.1,682.9,72.2,617.8,649.5,73.1,614.5,642.6,76.5,670.4,664,127.3,670.9,659.2,131.7,481.1,548.2,-2.2,489.2,554.1,-1.9,554.6,773.7,43.4,544.8,766.6,40.9,636.3,654.7,99.1,628.2,647.9,97.8
50,"51",649.5,672.7,75.3,655,680,71.1,613.4,646.5,72.2,610,639.6,75.8,666.1,661.5,126.8,666.6,656.7,131.2,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.6,43.4,544.8,766.6,41,632,652,98.2,623.9,645.2,97
51,"51",645.5,669.8,74.1,651,677.1,69.8,609,643.4,71.2,605.7,636.6,74.8,661.8,659,126.2,662.3,654.2,130.7,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,627.8,649.4,97.3,619.8,642.5,96.1
52,"51",641.5,667,72.7,647,674.2,68.4,604.7,640.4,70.1,601.5,633.6,73.8,657.6,656.6,125.4,658.1,651.8,130,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.7,43.4,544.8,766.6,40.9,623.8,646.8,96.2,615.7,639.9,95
53,"51",637.7,664.2,71.3,643.2,671.3,66.9,600.7,637.7,68.8,597.5,630.9,72.7,653.6,654.2,124.5,654,649.5,129.2,481.1,548.2,-2.2,489.2,554.1,-1.9,554.6,773.7,43.4,544.8,766.6,40.9,619.9,644.3,94.9,611.8,637.4,93.8
54,"51",633.9,661.5,69.8,639.5,668.6,65.4,596.9,635.1,67.4,593.8,628.3,71.2,649.6,651.9,123.6,650,647.2,128.3,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.4,544.8,766.7,40.9,616.1,642,93.6,608.1,635.1,92.5
55,"51",630.3,658.8,68.3,635.8,665.9,63.9,593.3,632.6,65.9,590.1,625.9,69.9,645.8,649.6,122.5,646.1,644.9,127.4,481.1,548.3,-2.2,489.3,554.1,-1.9,554.6,773.7,43.4,544.9,766.7,40.9,612.5,639.7,92.2,604.5,632.8,91.1
56,"51",626.7,656.2,66.7,632.3,663.3,62.3,589.7,630.2,64.4,586.6,623.6,68.5,642,647.3,121.4,642.3,642.7,126.4,481.1,548.2,-2.2,489.2,554.1,-1.9,554.6,773.7,43.4,544.8,766.7,40.9,609,637.5,90.7,601,630.6,89.7
57,"51",623.3,653.8,65,629,660.8,60.6,586.2,627.8,62.9,583.1,621.2,66.9,638.4,645.2,120.2,638.6,640.5,125.3,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.7,43.4,544.8,766.6,40.9,605.6,635.4,89.2,597.5,628.4,88.1
58,"51",620.1,651.5,63.4,625.8,658.5,58.9,582.8,625.5,61.2,579.7,619,65.3,634.9,643.2,118.9,635.1,638.5,124,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,602.3,633.3,87.6,594.2,626.4,86.5
59,"51",617.1,649.5,61.7,622.8,656.5,57.1,579.6,623.4,59.6,576.5,616.9,63.7,631.6,641.3,117.6,631.7,636.7,122.8,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,599.1,631.4,86,591.1,624.5,84.9
60,"51",614.2,647.7,59.8,620,654.6,55.3,576.6,621.5,57.9,573.5,614.9,62.1,628.4,639.6,116.2,628.6,635,121.4,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.6,43.4,544.7,766.6,41,596.1,629.6,84.3,588,622.7,83.3
61,"51",611.5,645.9,57.9,617.3,652.8,53.4,573.7,619.6,56,570.6,613.2,60.4,625.4,638.1,114.7,625.6,633.5,120,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,593.2,628,82.5,585.2,621.1,81.6
62,"51",609,644.3,56,614.8,651.2,51.4,571,618.1,54.1,567.9,611.6,58.5,622.6,636.7,113,622.7,632.1,118.4,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,590.5,626.6,80.6,582.5,619.7,79.7
63,"51",606.7,642.9,53.8,612.5,649.6,49.2,568.6,616.7,52,565.5,610.3,56.4,620,635.5,111.4,620,631,116.8,481.1,548.2,-2.3,489.2,554.1,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,588.1,625.4,78.6,580.1,618.5,77.7
64,"51",604.5,641.6,51.6,610.4,648.4,47,566.4,615.5,49.7,563.3,609.1,54.2,617.4,634.4,109.6,617.4,629.9,115.1,481.1,548.2,-2.3,489.2,554.1,-1.9,554.6,773.6,43.3,544.8,766.6,40.9,585.8,624.3,76.5,577.8,617.4,75.5
65,"51",602.5,640.4,49.4,608.5,647.2,44.8,564.3,614.4,47.4,561.2,608,51.9,615,633.4,107.8,614.9,628.9,113.4,481.1,548.2,-2.3,489.2,554.1,-1.9,554.6,773.6,43.3,544.8,766.6,40.9,583.7,623.3,74.3,575.6,616.4,73.3
66,"51",600.6,639.4,47.2,606.6,646.1,42.6,562.4,613.3,45,559.2,607,49.8,612.7,632.5,106,612.6,628,111.6,481.1,548.2,-2.3,489.2,554.1,-1.9,554.6,773.6,43.3,544.8,766.6,40.9,581.6,622.3,72.1,573.6,615.4,71.1
67,"51",598.8,638.4,45.1,604.9,645,40.5,560.4,612.2,42.8,557.3,605.9,47.5,610.5,631.5,104.2,610.4,627,109.9,481.1,548.2,-2.3,489.2,554.1,-1.9,554.6,773.6,43.3,544.8,766.6,40.9,579.6,621.4,70,571.6,614.5,69
68,"51",597,637.4,43.2,603.1,644,38.5,558.6,611.3,40.8,555.5,604.9,45.5,608.4,630.7,102.5,608.2,626.2,108.3,481.1,548.2,-2.3,489.2,554.1,-1.9,554.5,773.6,43.3,544.8,766.6,40.9,577.7,620.5,68,569.7,613.6,67
69,"51",595.3,636.4,41.3,601.5,643,36.7,556.9,610.4,38.8,553.8,604,43.5,606.5,629.8,100.8,606.2,625.3,106.7,481.1,548.2,-2.3,489.2,554.1,-1.9,554.5,773.6,43.3,544.8,766.6,40.9,575.9,619.6,66.2,567.9,612.7,65.1
70,"51",593.7,635.5,39.7,599.8,642.1,35.1,555.3,609.5,36.9,552.2,603.3,41.8,604.6,629,99.3,604.3,624.4,105.2,481.1,548.2,-2.3,489.2,554,-1.9,554.5,773.6,43.3,544.8,766.6,40.9,574.2,618.8,64.4,566.2,611.9,63.4
71,"51",592.1,634.7,38.2,598.3,641.3,33.7,553.7,608.7,35.3,550.5,602.4,40.1,602.8,628.2,97.9,602.5,623.7,103.8,481.1,548.2,-2.3,489.2,554,-2,554.5,773.6,43.3,544.8,766.6,40.9,572.5,618,62.8,564.5,611.1,61.8
72,"51",590.5,633.9,36.9,596.7,640.4,32.3,552.1,607.9,33.8,548.9,601.5,38.5,601,627.4,96.5,600.7,622.8,102.4,481.1,548.2,-2.3,489.2,554,-2,554.5,773.6,43.3,544.8,766.6,40.9,570.9,617.1,61.4,562.9,610.3,60.3
73,"51",588.9,632.9,35.7,595.1,639.4,31.1,550.4,606.7,32.3,547.2,600.5,37.2,599.4,626.6,95.3,599,622.1,101.2,481.1,548.2,-2.3,489.2,554,-2,554.5,773.6,43.3,544.8,766.6,40.9,569.2,616.2,60,561.2,609.3,59
74,"51",587.2,631.7,34.4,593.4,638.2,29.8,548.8,605.6,31,545.6,599.3,35.9,597.8,625.8,94.1,597.4,621.3,100.1,481.1,548.2,-2.3,489.2,554,-2,554.5,773.6,43.3,544.8,766.6,40.9,567.5,615.2,58.7,559.5,608.3,57.7
75,"51",585.6,630.4,33.1,591.8,636.9,28.5,547.2,604.4,29.7,544.1,598.1,34.7,596.3,625.1,92.9,596,620.7,99,481.1,548.1,-2.3,489.2,554,-2,554.5,773.6,43.3,544.8,766.6,40.9,566,614.2,57.4,558,607.3,56.4
76,"51",584.1,629.1,31.8,590.3,635.5,27,545.8,603.2,28.4,542.6,597,33.4,594.9,624.5,91.8,594.6,620.1,97.8,481.1,548.1,-2.3,489.2,554,-1.9,554.5,773.6,43.3,544.8,766.5,40.9,564.6,613.3,56.1,556.6,606.3,55.1
77,"51",582.7,627.7,30.2,588.9,634.1,25.5,544.4,602,27,541.3,595.9,32,593.6,624,90.5,593.3,619.6,96.6,481.1,548.1,-2.3,489.2,554,-1.9,554.5,773.6,43.3,544.8,766.5,40.9,563.2,612.4,54.8,555.2,605.4,53.8
78,"51",581.5,626.6,28.8,587.6,633,24,543.2,600.9,25.6,540,594.8,30.7,592.4,623.3,89.3,592.1,619.1,95.5,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,562,611.5,53.4,554,604.5,52.5
79,"51",580.3,625.6,27.5,586.5,631.9,22.7,542.1,599.9,24.3,538.9,593.8,29.4,591.2,622.8,88.2,590.9,618.5,94.5,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,560.8,610.7,52.2,552.8,603.7,51.2
80,"51",579.2,624.7,26.4,585.4,631,21.6,541,599,23,537.9,593,28.3,590.1,622.1,87.1,589.8,617.9,93.5,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.7,766.5,40.9,559.8,609.8,51,551.8,602.9,50.1
81,"51",578.2,623.7,25.4,584.3,630,20.5,540.1,598.1,21.9,536.9,592.1,27.1,589.1,621.3,86.1,588.8,617.1,92.5,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.7,766.5,40.9,558.7,609,49.9,550.8,602,48.9
82,"51",577.2,622.9,24.4,583.4,629.2,19.6,539.2,597.3,20.8,536.1,591.3,26,588,620.5,85.2,587.7,616.4,91.6,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.4,544.7,766.5,40.9,557.8,608.2,48.8,549.8,601.2,47.8
83,"51",576.3,622.2,23.5,582.5,628.4,18.6,538.4,596.7,19.6,535.3,590.6,24.9,587.1,619.8,84.3,586.7,615.6,90.7,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.4,544.7,766.5,40.9,557,607.5,47.8,549,600.5,46.8
84,"51",575.6,621.5,22.4,581.8,627.7,17.6,537.8,596,18.4,534.6,589.9,23.6,586.2,619.2,83.3,585.8,615,89.7,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,556.2,606.8,46.6,548.2,599.9,45.6
85,"51",574.9,620.9,21.3,581.1,627.2,16.4,537.2,595.6,17.2,534.1,589.4,22.3,585.4,618.6,82.2,585,614.4,88.6,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,555.6,606.3,45.4,547.6,599.4,44.4
86,"51",574.4,620.4,20.2,580.6,626.7,15.3,536.9,595.3,15.8,533.7,589.1,21,584.7,618.2,81.2,584.3,614,87.6,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,555.1,606,44.2,547.1,599.1,43.1
87,"51",573.9,620.1,19.1,580.1,626.3,14.3,536.7,595.2,14.5,533.5,589.1,19.7,584.1,617.9,80.2,583.6,613.7,86.7,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,554.7,605.9,43,546.8,598.9,41.9
88,"51",573.4,619.8,18.3,579.7,626,13.5,536.7,595.3,13.4,533.4,589.1,18.6,583.6,617.6,79.4,583.1,613.4,85.8,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.7,766.5,40.9,554.5,605.8,42,546.5,598.9,40.8
89,"51",572.9,619.4,17.5,579.1,625.6,12.7,536.7,595.4,12.3,533.3,589.2,17.5,583,617.3,78.7,582.5,613.1,85.1,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.7,766.5,40.9,554.2,605.7,41.1,546.2,598.8,39.9
90,"51",572.3,619,17,578.5,625.1,12.1,536.7,595.4,11.4,533.2,589.2,16.5,582.5,616.9,78,582,612.7,84.5,481,548.1,-2.3,489.2,554,-2,554.5,773.5,43.3,544.7,766.5,40.9,553.9,605.5,40.3,545.9,598.6,39
91,"51",571.7,618.4,16.5,577.9,624.5,11.6,536.7,595.4,10.5,533.2,589.1,15.6,582,616.5,77.5,581.4,612.2,83.9,481,548.1,-2.3,489.2,554,-2,554.5,773.5,43.3,544.8,766.5,40.9,553.6,605.2,39.6,545.6,598.4,38.2
92,"51",571,617.8,16,577.2,624,11.1,536.7,595.3,9.5,533.2,589,14.6,581.5,616,76.9,580.8,611.8,83.3,481,548.1,-2.3,489.2,554,-2,554.5,773.5,43.3,544.8,766.5,40.9,553.3,604.9,38.9,545.4,598,37.4
93,"51",570.4,617.2,15.5,576.6,623.4,10.6,537,595.4,8.5,533.3,589,13.5,581,615.6,76.3,580.3,611.3,82.7,481,548.1,-2.3,489.2,554,-2,554.5,773.5,43.3,544.8,766.5,40.9,553.1,604.7,38.2,545.2,597.8,36.6
94,"51",569.8,616.6,15.1,576,622.8,10.1,537.3,595.5,7.5,533.6,589.1,12.5,580.6,615.2,75.7,579.9,610.9,82.2,481,548.1,-2.3,489.2,554,-2,554.5,773.5,43.3,544.8,766.5,40.9,553,604.5,37.4,545.1,597.7,35.7
95,"51",569.2,616.1,14.6,575.4,622.2,9.6,537.9,595.9,6.4,534,589.5,11.4,580.2,614.9,75.1,579.6,610.6,81.6,481,548.1,-2.3,489.2,554,-2,554.5,773.5,43.3,544.8,766.5,40.9,553,604.5,36.7,545.1,597.7,34.8
