"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
60,"35",625.3,662,59.8,632,668.2,55.5,565.3,620.7,86.3,563.1,614.5,90.5,633.2,650,123.3,633.3,645.2,128.5,480.7,547.9,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,591.7,633.6,104.1,583.9,626.5,105.7
61,"35",622.4,659.5,58.4,629.2,665.8,54,562.1,618.5,85.2,560,612.3,89.5,630.1,647.9,122.2,630.1,643.1,127.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,588.5,631.5,102.9,580.8,624.4,104.5
62,"35",619.6,657.1,56.9,626.4,663.4,52.6,559,616.3,84,556.9,610.2,88.3,627,645.9,121.1,627,641.1,126.3,480.7,547.9,-2.1,488.8,553.7,-1.8,554.2,773.3,43.5,544.4,766.3,41.1,585.5,629.4,101.6,577.7,622.3,103.3
63,"35",616.9,654.8,55.4,623.7,661.1,51.1,556,614.2,82.7,553.9,608.1,87,624.1,643.9,119.9,624,639.1,125.2,480.7,547.9,-2.1,488.8,553.7,-1.8,554.2,773.3,43.5,544.5,766.3,41.1,582.6,627.4,100.3,574.8,620.3,102
64,"35",614.2,652.5,53.8,621,658.8,49.5,553.2,612.2,81.3,551.1,606.1,85.6,621.2,642,118.7,621.1,637.2,124,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.5,544.5,766.3,41.1,579.7,625.5,98.9,572,618.4,100.6
65,"35",611.7,650.3,52.1,618.6,656.5,47.8,550.5,610.3,79.6,548.4,604.3,83.9,618.4,640.2,117.3,618.3,635.4,122.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.5,544.5,766.3,41.1,577,623.7,97.3,569.3,616.6,99
66,"35",609.4,648.3,50.4,616.3,654.5,46.2,548,608.6,77.8,545.9,602.7,82.2,615.7,638.5,115.9,615.6,633.7,121.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.5,544.4,766.3,41.1,574.5,622,95.6,566.7,615,97.3
67,"35",607.3,646.4,48.8,614.1,652.7,44.6,545.7,607.2,75.9,543.6,601.1,80.3,613.2,636.9,114.5,613,632.1,119.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,572.1,620.5,93.8,564.4,613.5,95.5
68,"35",605.2,644.6,47.1,612.1,650.9,42.9,543.5,605.7,73.9,541.4,599.7,78.4,610.8,635.4,113,610.5,630.6,118.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,569.9,619.2,92,562.1,612.1,93.7
69,"35",603.3,643.1,45.5,610.2,649.3,41.4,541.5,604.5,72.1,539.4,598.5,76.6,608.5,634,111.6,608.2,629.2,117.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,567.8,617.9,90.2,560,610.9,91.9
70,"35",601.5,641.6,43.9,608.5,647.8,39.8,539.6,603.5,70.2,537.5,597.4,74.7,606.3,632.7,110.2,606,627.9,115.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,565.9,616.8,88.5,558,609.8,90.1
71,"35",599.8,640.2,42.4,606.8,646.4,38.3,537.8,602.5,68.3,535.6,596.5,72.9,604.2,631.4,108.9,603.8,626.6,114.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,564,615.7,86.8,556.2,608.7,88.4
72,"35",598.2,638.9,41.1,605.2,645.1,37,536.2,601.5,66.4,533.9,595.5,70.9,602.2,630.1,107.5,601.7,625.3,113.2,480.7,547.8,-2.2,488.8,553.7,-1.8,554.2,773.3,43.5,544.4,766.3,41.1,562.2,614.7,85.1,554.3,607.7,86.6
73,"35",596.6,637.6,39.7,603.6,643.8,35.7,534.7,600.7,64.4,532.4,594.6,69,600.2,628.9,106.3,599.7,624.1,112,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.5,544.4,766.3,41.1,560.5,613.7,83.3,552.6,606.7,84.8
74,"35",595.2,636.5,38.5,602.2,642.7,34.5,533.4,599.9,62.4,531,593.8,67,598.4,627.7,105.1,597.7,622.9,110.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.5,544.4,766.3,41.1,558.9,612.8,81.6,551.1,605.8,83
75,"35",593.9,635.5,37.5,600.9,641.7,33.5,532.3,599.3,60.3,529.8,593.2,64.9,596.6,626.6,104,595.9,621.7,109.7,480.7,547.8,-2.2,488.8,553.7,-1.8,554.2,773.3,43.5,544.4,766.3,41.1,557.6,612,79.9,549.6,605,81.3
76,"35",592.7,634.7,36.5,599.7,640.9,32.6,531.4,598.9,58.2,528.9,592.8,62.8,594.9,625.6,103,594.2,620.7,108.8,480.7,547.8,-2.2,488.8,553.7,-1.8,554.2,773.3,43.5,544.4,766.3,41.1,556.3,611.3,78.3,548.4,604.4,79.5
77,"35",591.5,633.9,35.7,598.6,640.1,31.8,530.8,598.7,56.2,528.1,592.5,60.7,593.4,624.6,102.1,592.6,619.6,107.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,555.3,610.8,76.7,547.3,603.9,77.8
78,"35",590.3,633.1,35,597.4,639.2,31.1,530.3,598.7,54.2,527.5,592.4,58.7,591.9,623.7,101.3,591,618.7,107.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,554.3,610.3,75.2,546.3,603.4,76.2
79,"35",589.1,632.2,34.4,596.3,638.4,30.5,529.9,598.6,52.2,527,592.3,56.7,590.5,622.8,100.6,589.5,617.8,106.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,553.5,609.9,73.7,545.4,603,74.6
80,"35",588,631.3,33.8,595.2,637.5,29.9,529.7,598.7,50.2,526.6,592.3,54.7,589.2,621.9,99.9,588.1,616.9,105.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41.1,552.7,609.5,72.3,544.7,602.6,73
81,"35",586.9,630.4,33.2,594.1,636.6,29.4,529.5,598.7,48.3,526.3,592.3,52.8,587.9,621.1,99.3,586.8,616,105.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,552,609.1,70.9,544,602.3,71.4
82,"35",585.8,629.4,32.7,593,635.6,28.8,529.5,598.7,46.4,526.2,592.2,50.9,586.7,620.3,98.7,585.5,615.2,104.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,551.4,608.7,69.5,543.4,601.9,69.9
83,"35",584.8,628.5,32.1,592,634.6,28.2,529.6,598.7,44.5,526.2,592.2,48.9,585.6,619.6,98.1,584.4,614.5,104,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,551,608.4,68.2,542.9,601.7,68.4
84,"35",583.8,627.5,31.6,590.9,633.6,27.7,530,598.9,42.6,526.4,592.4,47,584.7,619,97.6,583.4,613.8,103.4,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,550.7,608.1,66.9,542.5,601.5,66.9
85,"35",582.8,626.4,31,589.9,632.5,27.1,530.4,599.3,40.9,526.7,592.6,45.2,583.8,618.4,97.1,582.4,613.2,103,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,550.5,608,65.8,542.3,601.3,65.6
86,"35",581.8,625.3,30.7,588.9,631.4,26.7,530.5,599.4,40.1,526.6,592.7,44.5,583.1,617.9,96.8,581.7,612.7,102.8,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,550.2,607.8,65.2,542,601.2,65
87,"35",580.6,624.2,30.7,587.7,630.2,26.6,530.5,599.5,40,526.4,592.8,44.4,582.5,617.4,97,581.1,612.2,102.9,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41.1,549.7,607.6,65.4,541.6,601,65.2
88,"35",579.3,622.9,31,586.3,628.9,26.9,530.4,599.5,40.1,526.3,592.7,44.5,581.9,616.8,97.4,580.5,611.6,103.3,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41,549.2,607.2,65.8,541.1,600.7,65.5
89,"35",577.9,621.6,31.7,584.9,627.6,27.4,530.4,599.4,40.2,526.2,592.6,44.5,581.2,616.1,97.9,579.8,610.9,103.8,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41,548.9,606.9,66.1,540.7,600.4,65.6
90,"35",576.6,620.4,32.5,583.5,626.4,28.2,530.4,599.4,40.3,526.2,592.6,44.5,580.6,615.4,98.4,579.2,610.2,104.3,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41,548.6,606.5,66.4,540.5,600,65.8
91,"35",575.6,619.6,33.2,582.5,625.5,28.7,530.5,599.4,40.5,526.2,592.5,44.6,580,614.7,99,578.6,609.5,104.9,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41,548.3,606.2,66.8,540.2,599.7,66.1
92,"35",575.2,619.3,33.3,582,625.2,28.9,530.6,599.4,40.5,526.3,592.5,44.6,579.5,614.1,99.4,578.1,608.8,105.2,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41,548.1,605.8,67,540,599.4,66.2
93,"35",575,619.2,33.4,581.8,625,29,530.6,599.3,40.4,526.2,592.4,44.5,579.1,613.6,99.5,577.6,608.3,105.3,480.7,547.8,-2.2,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41,547.9,605.6,67.1,539.7,599.1,66.2
94,"35",574.7,619,33.5,581.5,624.8,29,530.5,599.2,40.3,526.1,592.3,44.4,578.7,613.1,99.6,577.2,607.8,105.4,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.2,41,547.7,605.3,67,539.5,598.9,66.1
