"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
11,"38",768.2,759.5,39.8,771.8,767.1,36.5,752.4,745,25.3,747,737.2,25.5,793.7,747.2,75.8,795.4,742.5,78.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.3,773.4,43.5,544.5,766.4,41.1,757.8,736.5,52.9,750.4,731.1,49
12,"38",767.5,758.5,41.5,771.2,766.2,38.5,750.6,743.1,27.3,745.3,735.3,27.4,792.8,745.3,76.8,794.5,740.6,78.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.3,773.4,43.5,544.5,766.4,41.1,756.5,734.6,54.4,749.1,729.1,50.7
13,"38",766.6,757.3,43.4,770.4,765.2,40.6,749,741.6,29.5,743.7,733.7,29.4,791.8,743.4,78,793.5,738.7,79.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.5,544.5,766.4,41.1,755.2,732.9,56.1,747.8,727.3,52.4
14,"38",765.7,756.2,45.6,769.5,764.2,43.1,747.3,740.1,31.8,742,732.2,31.7,790.6,741.6,79.3,792.3,736.9,81,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.5,544.5,766.4,41.1,753.9,731.2,57.9,746.4,725.7,54.3
15,"38",764.7,755.3,48.2,768.5,763.3,45.7,745.3,738.4,34.1,740.1,730.6,33.8,789.2,739.8,80.7,790.9,734.9,82.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.4,41.1,752.3,729.5,59.7,744.8,724,56.2
16,"38",763.6,754.3,50.5,767.4,762.3,48.2,743.2,736.6,36.3,738,728.8,35.9,787.8,738.1,82.2,789.5,733.2,83.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,750.7,727.9,61.5,743.2,722.3,58
17,"38",762.3,753.2,52.5,766.1,761.3,50.2,741,734.8,38.4,735.9,727,38,786.3,736.7,83.9,788.1,731.8,85.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,749,726.4,63.4,741.4,720.7,60
18,"38",760.9,752.1,54.2,764.7,760.2,52,738.9,733.2,40.6,733.8,725.3,40.3,784.8,735.6,85.8,786.6,730.7,87.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,747.3,725.1,65.5,739.7,719.3,62.2
19,"38",759.2,751,55.8,763.1,759,53.6,736.6,731.5,42.9,731.6,723.7,42.7,783.3,734.5,87.9,785.1,729.7,89.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,745.6,723.9,67.7,737.9,718,64.6
20,"38",757.4,749.8,57.6,761.3,757.7,55.2,734.1,729.7,45.4,729.2,721.9,45.3,781.6,733.5,90.2,783.3,728.6,91.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,743.7,722.7,70.1,736,716.8,67.1
21,"38",755.3,748.3,59.4,759.2,756.2,56.9,731.3,727.8,47.8,726.4,720,47.9,779.7,732.4,92.5,781.4,727.5,93.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,741.6,721.4,72.5,733.8,715.4,69.6
22,"38",753,746.6,61.2,756.8,754.6,58.6,728.3,725.7,50.3,723.4,717.9,50.5,777.5,731.1,94.8,779.2,726.2,96.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,739.2,720,74.9,731.4,713.9,72.1
23,"38",750.4,744.9,63,754.2,752.8,60.3,725,723.5,52.7,720.3,715.7,52.9,775,729.6,97.1,776.7,724.8,98.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,736.6,718.4,77.2,728.8,712.2,74.6
24,"38",747.5,742.9,64.6,751.4,750.7,61.9,721.5,721.1,55,716.8,713.3,55.4,772.3,727.9,99.4,773.9,723,101,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,733.8,716.7,79.4,725.9,710.4,76.9
25,"38",744.5,740.7,66,748.4,748.6,63.3,717.9,718.6,57.3,713.3,710.8,57.8,769.2,726,101.6,770.9,721.1,103.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,730.7,714.8,81.6,722.9,708.4,79.2
26,"38",741.2,738.4,67.4,745.2,746.3,64.5,714,716,59.4,709.5,708.2,60,765.9,723.9,103.7,767.5,719,105.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,727.5,712.7,83.6,719.5,706.3,81.3
27,"38",737.8,736,68.7,741.8,743.8,65.7,709.9,713.2,61.3,705.5,705.4,61.9,762.3,721.7,105.9,763.9,716.8,107.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,723.9,710.5,85.5,716,704,83.2
28,"38",734.2,733.5,69.9,738.2,741.3,66.8,705.6,710,63,701.3,702.3,63.7,758.5,719.2,107.8,760,714.4,109.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,720.1,708,87.1,712.2,701.4,85
29,"38",730.4,730.9,71,734.5,738.7,67.9,700.9,706.7,64.6,696.7,699,65.4,754.4,716.6,109.5,755.9,711.7,111.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,716.1,705.4,88.6,708.2,698.7,86.5
30,"38",726.5,728.3,72,730.7,736,68.8,696,703.2,66,692,695.5,66.9,750.2,713.9,111.2,751.6,709.1,113.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,711.9,702.6,89.8,704,695.9,87.9
31,"38",722.5,725.5,72.8,726.8,733.4,69.6,691.1,699.7,67.3,687.3,691.9,68.2,745.8,711.2,112.8,747.3,706.5,115.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,707.6,699.9,91,699.7,693,89.2
32,"38",718.4,722.8,73.6,722.7,730.5,70.3,686.2,696.1,68.5,682.5,688.5,69.5,741.4,708.5,114.3,742.8,703.8,116.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,703.2,697.1,92.2,695.3,690.2,90.4
33,"38",714.1,719.8,74.2,718.5,727.5,70.8,681.3,692.7,69.5,677.7,685,70.8,737,705.8,115.7,738.3,701,118.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,698.8,694.2,93.3,690.9,687.3,91.6
34,"38",709.7,716.6,74.7,714.1,724.3,71.2,676.5,689.2,70.4,673,681.6,71.9,732.4,703,117.1,733.8,698.3,119.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,694.4,691.4,94.3,686.4,684.3,92.6
35,"38",705.1,713.3,74.9,709.6,721,71.4,671.6,685.8,71.2,668.2,678.2,72.7,727.8,700.2,118.3,729.1,695.5,121.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,689.8,688.4,95.1,681.9,681.4,93.6
36,"38",700.5,710.1,75.1,705,717.7,71.4,666.8,682.4,71.9,663.3,675,73.5,723.1,697.4,119.3,724.4,692.7,122.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,685.2,685.5,95.8,677.3,678.4,94.3
37,"38",695.8,706.8,75.2,700.4,714.3,71.5,661.9,678.9,72.2,658.5,671.5,74,718.2,694.4,120.2,719.6,689.7,123.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,680.5,682.5,96.3,672.6,675.4,94.8
38,"38",691.1,703.4,75.2,695.7,711,71.4,656.9,675.5,72.4,653.7,668.1,74.2,713.3,691.4,120.9,714.6,686.7,124.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,675.8,679.5,96.5,667.9,672.4,95.2
39,"38",686.3,700.1,74.9,691,707.6,71.1,652,672,72.3,648.8,664.6,74.1,708.3,688.3,121.4,709.6,683.7,124.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,671,676.4,96.6,663.1,669.2,95.2
40,"38",681.6,696.7,74.5,686.3,704.2,70.6,646.9,668.5,72.1,643.8,661.1,74.1,703.3,685.2,121.7,704.5,680.6,125.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,666.1,673.3,96.4,658.2,666.1,95.1
41,"38",676.8,693.3,73.8,681.5,700.7,69.9,641.9,664.9,71.6,638.8,657.6,73.7,698.2,682.2,121.8,699.4,677.7,125.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,661.2,670.2,96.1,653.4,663,94.8
42,"38",672,689.8,73,676.7,697.3,68.9,636.9,661.5,70.9,633.8,654.3,73.3,693.2,679.3,121.8,694.3,674.8,125.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,656.4,667.3,95.5,648.6,660,94.3
43,"38",667.2,686.4,72,672,693.8,67.8,632,658.1,70.1,629,650.9,72.6,688.1,676.5,121.6,689.3,672,125.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,651.7,664.4,94.8,643.8,657.1,93.7
44,"38",662.5,683,70.8,667.3,690.4,66.6,627.1,654.8,69.2,624.2,647.7,71.9,683.2,673.7,121.4,684.3,669.2,125.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,647,661.5,94,639.1,654.2,92.9
45,"38",657.8,679.7,69.6,662.7,686.9,65.3,622.3,651.4,68.3,619.4,644.4,71.2,678.3,670.8,121,679.4,666.4,125.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,642.3,658.5,93.2,634.4,651.2,92.2
46,"38",653.1,676.2,68.5,658.1,683.4,64.1,617.6,648,67.3,614.7,641,70.3,673.5,667.9,120.6,674.6,663.5,125,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,637.6,655.5,92.3,629.8,648.2,91.4
47,"38",648.5,672.7,67.3,653.5,679.8,62.9,612.9,644.6,66.3,610.1,637.7,69.4,668.7,665,120.1,669.8,660.7,124.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,633.1,652.4,91.5,625.2,645.1,90.6
48,"38",644,669.3,66.1,649,676.4,61.7,608.4,641.5,65.2,605.6,634.5,68.4,664,662.1,119.5,665,657.8,124.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,628.6,649.5,90.5,620.7,642.2,89.6
49,"38",639.6,666,64.9,644.7,673.2,60.4,604.1,638.4,64,601.2,631.5,67.2,659.4,659.2,118.8,660.4,654.9,123.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,624.2,646.6,89.3,616.3,639.3,88.5
50,"38",635.4,662.9,63.5,640.5,670,59,599.8,635.4,62.6,597,628.5,65.9,654.8,656.4,118,655.8,652.1,122.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,619.9,643.8,88.1,612,636.5,87.2
51,"38",631.4,659.9,62,636.5,667,57.4,595.7,632.4,60.9,592.9,625.6,64.3,650.4,653.7,117,651.3,649.4,121.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,615.8,641.1,86.6,607.9,633.8,85.8
52,"38",627.5,657.1,60.3,632.7,664.1,55.7,591.8,629.7,59.2,589,622.9,62.6,646.1,651,115.9,646.9,646.8,120.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,611.7,638.5,85,603.9,631.2,84.2
53,"38",623.7,654.4,58.6,629,661.3,54,587.9,627,57.4,585,620.3,61,641.9,648.5,114.7,642.6,644.3,119.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,607.9,636,83.3,600,628.7,82.6
54,"38",620.1,651.8,56.8,625.4,658.7,52.2,584.2,624.5,55.6,581.3,617.8,59.4,637.8,646.1,113.4,638.5,641.9,118.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,604.1,633.7,81.7,596.3,626.4,80.9
55,"38",616.6,649.2,55,622,656.2,50.4,580.6,622.1,53.8,577.7,615.4,57.6,633.9,643.8,112,634.5,639.6,117.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,600.5,631.5,79.9,592.7,624.2,79.2
56,"38",613.2,646.8,53.2,618.7,653.7,48.5,577.1,619.8,52,574.2,613.2,55.9,630.2,641.6,110.7,630.7,637.4,116.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,597.1,629.4,78.2,589.2,622.1,77.5
57,"38",609.9,644.4,51.3,615.4,651.2,46.6,573.8,617.5,50.1,570.9,610.9,54.1,626.5,639.5,109.2,627,635.3,114.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,593.7,627.3,76.4,585.8,620,75.7
58,"38",606.7,642.1,49.5,612.3,648.8,44.7,570.5,615.2,48.2,567.6,608.6,52.2,623,637.3,107.7,623.4,633.1,113.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,590.4,625.1,74.5,582.5,617.9,73.8
59,"38",603.7,639.8,47.7,609.3,646.6,43,567.4,612.9,46.3,564.5,606.4,50.4,619.5,635.1,106.3,619.9,630.9,111.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,587.2,623,72.7,579.4,615.7,72
60,"38",600.7,637.7,46.1,606.3,644.4,41.4,564.4,610.7,44.4,561.5,604.3,48.6,616.2,633,104.9,616.5,628.7,110.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,584.2,620.9,71,576.3,613.6,70.3
61,"38",597.7,635.6,44.6,603.4,642.3,39.9,561.6,608.8,42.7,558.7,602.3,46.9,613,630.9,103.6,613.3,626.6,109.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,581.2,618.9,69.4,573.4,611.7,68.6
62,"38",594.9,633.5,43.2,600.6,640.3,38.5,559,607,41.1,556,600.4,45.2,609.9,628.9,102.3,610.2,624.7,108,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,578.5,617.1,67.9,570.6,609.9,67.1
63,"38",592.4,631.8,41.7,598.1,638.5,37,556.5,605.4,39.3,553.5,598.9,43.6,607.1,627.2,101,607.3,623,106.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,575.9,615.5,66.3,568,608.3,65.5
64,"38",590,630.4,40.1,595.8,637,35.4,554.2,604.1,37.6,551.2,597.6,41.9,604.4,625.7,99.6,604.6,621.5,105.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,573.4,614.1,64.7,565.6,606.9,63.8
65,"38",587.9,629.1,38.4,593.7,635.8,33.7,552.1,602.9,35.9,549.1,596.4,40.2,602,624.5,98.1,602.1,620.2,104,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.6,544.5,766.3,41.1,571.2,613,63,563.4,605.8,62.2
66,"38",585.9,628,36.7,591.8,634.7,32,550.2,602,34.1,547.1,595.5,38.3,599.7,623.5,96.7,599.8,619.2,102.6,480.6,547.8,-2.1,488.8,553.7,-1.7,554.2,773.4,43.6,544.5,766.3,41.1,569.2,612,61.3,561.3,604.9,60.4
67,"38",584.2,627.2,34.9,590.1,633.8,30.2,548.5,601.2,32.2,545.3,594.8,36.6,597.6,622.6,95.2,597.6,618.3,101.1,480.6,547.8,-2.1,488.8,553.7,-1.7,554.2,773.4,43.6,544.5,766.3,41.1,567.3,611.3,59.6,559.5,604.1,58.7
68,"38",582.6,626.3,33,588.6,632.9,28.3,546.9,600.6,30.3,543.7,594.1,34.8,595.7,621.9,93.7,595.7,617.6,99.7,480.6,547.8,-2.1,488.8,553.7,-1.7,554.2,773.4,43.6,544.5,766.3,41.1,565.6,610.6,57.8,557.7,603.5,56.9
69,"38",581.2,625.6,31.3,587.2,632.2,26.5,545.5,600,28.4,542.3,593.6,32.9,593.9,621.2,92.1,593.8,617,98.2,480.6,547.8,-2.1,488.8,553.7,-1.7,554.2,773.4,43.6,544.4,766.3,41.1,564.1,610,56.1,556.2,602.9,55.2
70,"38",579.9,625,29.5,585.9,631.5,24.8,544.2,599.5,26.6,540.9,593,31.1,592.3,620.7,90.6,592.2,616.4,96.7,480.6,547.8,-2.1,488.8,553.7,-1.7,554.2,773.3,43.6,544.4,766.3,41.1,562.6,609.5,54.3,554.7,602.4,53.4
71,"38",578.7,624.4,27.8,584.7,630.9,23.1,543.1,599.1,24.7,539.7,592.6,29.2,590.8,620.2,89,590.6,615.9,95.2,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,561.3,609.1,52.6,553.4,602,51.6
72,"38",577.6,624,26,583.7,630.5,21.4,542,598.7,22.9,538.7,592.2,27.4,589.4,619.7,87.5,589.1,615.4,93.7,480.6,547.8,-2.1,488.7,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,560.1,608.6,50.9,552.2,601.6,49.9
73,"38",576.7,623.6,24.4,582.9,630.1,19.7,541.1,598.4,21,537.6,591.9,25.7,588.1,619.2,86,587.8,614.9,92.2,480.6,547.8,-2.1,488.7,553.6,-1.7,554.1,773.3,43.6,544.4,766.3,41.2,559,608.2,49.1,551.1,601.2,48.2
74,"38",575.9,623.3,22.8,582.1,629.8,18.2,540.2,598,19.2,536.8,591.6,23.9,586.8,618.7,84.6,586.5,614.4,90.8,480.6,547.8,-2.1,488.7,553.6,-1.7,554.1,773.3,43.6,544.4,766.2,41.2,558,607.8,47.5,550.1,600.8,46.4
75,"38",575.2,623.1,21.4,581.4,629.6,16.8,539.5,597.6,17.6,536,591.2,22.2,585.7,618.2,83.2,585.4,613.8,89.4,480.6,547.8,-2.1,488.7,553.6,-1.7,554.1,773.3,43.6,544.4,766.2,41.2,557.1,607.4,45.9,549.2,600.4,44.9
76,"38",574.5,622.9,20.1,580.8,629.4,15.6,538.8,597.3,16.1,535.3,590.8,20.7,584.7,617.7,81.9,584.3,613.4,88.2,480.6,547.8,-2.1,488.7,553.6,-1.7,554.1,773.3,43.6,544.4,766.2,41.1,556.3,607,44.6,548.4,599.9,43.4
77,"38",573.8,622.6,19.1,580.1,629.1,14.5,538.1,596.9,14.8,534.6,590.4,19.4,583.8,617.3,80.9,583.4,612.9,87.2,480.6,547.8,-2.1,488.7,553.6,-1.7,554.1,773.3,43.6,544.4,766.3,41.1,555.5,606.5,43.4,547.6,599.5,42.2
78,"38",573.2,622.2,18.1,579.5,628.7,13.5,537.5,596.4,13.8,534,589.9,18.3,583.1,616.8,79.9,582.7,612.5,86.3,480.6,547.8,-2.1,488.7,553.6,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,554.7,606,42.3,546.9,599,41.2
79,"38",572.5,621.7,17.2,578.9,628.2,12.6,537,596,12.7,533.5,589.4,17.2,582.4,616.4,79.1,582,612.1,85.4,480.6,547.8,-2.1,488.8,553.6,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,554.1,605.5,41.5,546.2,598.5,40.3
80,"38",571.9,621.2,16.3,578.3,627.6,11.8,536.7,595.7,11.8,533.1,589.1,16.2,581.8,616.1,78.3,581.4,611.8,84.7,480.6,547.8,-2.1,488.8,553.6,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,553.5,605.1,40.6,545.6,598.1,39.4
81,"38",571.4,620.7,15.6,577.7,627.1,11,536.6,595.5,10.7,532.9,589,15.3,581.3,615.8,77.6,580.9,611.5,83.9,480.6,547.8,-2.1,488.8,553.6,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,553.1,604.8,39.8,545.2,597.8,38.5
82,"38",570.9,620.3,14.9,577.2,626.7,10.3,536.6,595.6,9.7,532.8,589,14.2,580.8,615.5,76.9,580.4,611.2,83.2,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,552.8,604.7,39,544.9,597.7,37.6
83,"38",570.5,619.9,14.2,576.8,626.4,9.6,536.8,595.8,8.6,533,589.1,13.1,580.4,615.3,76.2,580,611,82.6,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,552.6,604.7,38.2,544.8,597.6,36.7
84,"38",570.2,619.6,13.6,576.5,626,9,537.2,596.2,7.6,533.3,589.4,11.9,580.1,615.2,75.6,579.6,610.9,82,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,552.6,604.7,37.4,544.7,597.7,35.8
85,"38",569.7,619.2,13.1,576.1,625.6,8.5,537.6,596.5,6.8,533.5,589.7,11.1,579.8,615,75.1,579.3,610.7,81.5,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,552.5,604.6,36.8,544.6,597.7,35.1
86,"38",569.2,618.6,12.8,575.5,625,8.1,537.5,596.3,6.4,533.4,589.5,10.7,579.5,614.8,74.8,579,610.5,81.2,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,552.2,604.4,36.5,544.3,597.5,34.8
87,"38",568.6,617.8,12.8,574.8,624.2,8,537.6,596.3,6.1,533.4,589.4,10.4,579.2,614.5,74.7,578.7,610.3,81.1,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,551.8,604.1,36.4,544,597.2,34.7
88,"38",567.8,617,13,574,623.3,8.2,537.7,596.2,6,533.5,589.3,10.2,578.9,614.2,74.7,578.5,609.9,81.1,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,551.5,603.7,36.5,543.8,596.8,34.7
89,"38",567,616,13.2,573.2,622.3,8.4,537.9,596.1,5.9,533.6,589.2,10.1,578.6,613.8,74.8,578.2,609.5,81.2,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,551.2,603.2,36.7,543.4,596.4,34.7
90,"38",566.2,615.1,13.5,572.3,621.3,8.6,538.1,596.1,5.9,533.7,589.1,10,578.3,613.3,75,577.9,609.1,81.4,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,550.8,602.7,36.9,543.1,595.9,34.9
91,"38",565.5,614.1,13.8,571.5,620.3,8.8,538.4,596,5.9,533.8,589,9.9,578,612.9,75.1,577.7,608.7,81.5,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,550.5,602.2,37.1,542.8,595.4,35
92,"38",564.8,613.2,13.9,570.8,619.4,8.9,538.6,596,5.9,534,589,9.7,577.7,612.5,75.2,577.4,608.3,81.5,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,550.1,601.8,37.3,542.5,595,35.1
93,"38",564.2,612.5,14,570.1,618.7,8.9,538.8,596.1,5.8,534.1,588.9,9.5,577.4,612.1,75.2,577.1,608,81.5,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,549.8,601.5,37.3,542.2,594.7,35
94,"38",563.6,611.9,14,569.5,618.1,9,539,596.2,5.6,534.3,589,9.3,577.1,611.9,75.1,576.9,607.8,81.5,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,549.6,601.3,37.3,541.9,594.6,35
