"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"48",562,610.2,14,567.6,616.2,8.7,539.4,596.4,4.7,534.6,589.5,9,578.5,610.9,73,578.3,606.6,79.2,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,550.7,601.6,36.4,542.9,595,34
96,"48",561.8,610.2,13.9,567.4,616.2,8.6,539.4,596.5,4.5,534.5,589.6,8.8,578.4,610.9,72.8,578.2,606.6,79,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,550.6,601.6,36.2,542.8,595.1,33.8
97,"48",561.5,610.1,13.8,567.2,616.2,8.4,539.4,596.6,4.4,534.5,589.7,8.6,578.4,611,72.6,578.1,606.7,78.8,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,550.4,601.7,36.1,542.6,595.2,33.7
98,"48",561.3,610.1,13.7,567,616.2,8.4,539.5,596.8,4.2,534.5,589.8,8.5,578.3,611,72.5,578.1,606.8,78.6,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,550.3,601.7,36,542.5,595.2,33.6
99,"48",561.2,610.1,13.7,566.8,616.2,8.3,539.5,597,4.1,534.6,590,8.3,578.3,611.1,72.3,578,606.9,78.5,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,550.2,601.8,36,542.4,595.3,33.5
100,"48",561.1,610.1,13.6,566.7,616.1,8.3,539.7,597.2,3.9,534.6,590.2,8.1,578.2,611.2,72.2,578,606.9,78.4,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,550.1,601.8,35.9,542.3,595.4,33.5
101,"48",561,610.1,13.7,566.6,616.1,8.3,539.8,597.3,3.8,534.7,590.3,8,578.1,611.2,72.1,577.9,607,78.3,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,550,601.8,35.8,542.2,595.4,33.4
102,"48",560.9,610.1,13.7,566.5,616.1,8.4,539.9,597.5,3.7,534.8,590.5,7.8,578,611.2,72,577.8,606.9,78.2,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,549.9,601.8,35.8,542.1,595.4,33.4
103,"48",560.8,610,13.7,566.4,616.1,8.5,540.1,597.7,3.7,534.8,590.6,7.7,577.8,611.1,72,577.6,606.8,78.2,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,549.8,601.7,35.8,542,595.4,33.4
104,"48",560.8,610,13.8,566.4,616.1,8.5,540.3,597.8,3.6,534.9,590.8,7.6,577.7,611,72.1,577.4,606.6,78.2,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,549.7,601.7,35.8,541.9,595.4,33.3
105,"48",560.7,610,13.9,566.4,616.1,8.6,540.4,598,3.6,535,590.9,7.6,577.5,610.9,72.2,577.2,606.5,78.3,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,549.6,601.7,35.8,541.8,595.4,33.4
106,"48",560.7,610,13.9,566.4,616.2,8.7,540.6,598.2,3.7,535.1,591.1,7.6,577.3,610.8,72.3,577,606.5,78.5,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,549.5,601.7,35.9,541.7,595.4,33.4
107,"48",560.7,610.1,14,566.4,616.3,8.8,540.7,598.4,3.7,535.2,591.2,7.6,577.1,610.7,72.5,576.8,606.4,78.7,481.1,548.3,-2.3,489.3,554.2,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,549.4,601.7,36.1,541.6,595.4,33.5
108,"48",560.8,610.3,14.1,566.5,616.4,8.9,540.9,598.6,3.9,535.4,591.4,7.7,576.9,610.8,72.8,576.6,606.5,79,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,549.3,601.7,36.3,541.5,595.5,33.7
109,"48",560.8,610.5,14.2,566.6,616.7,9,541.1,598.8,4.1,535.5,591.6,7.9,576.7,610.9,73.2,576.4,606.6,79.4,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,549.1,601.8,36.6,541.4,595.6,34
110,"48",560.9,610.9,14.5,566.7,617,9.3,541.3,599.2,4.6,535.7,591.9,8.3,576.6,611.2,73.8,576.3,606.9,80,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,549,602,37.1,541.3,595.7,34.4
111,"48",560.9,611.3,15.1,566.6,617.5,10,541.5,599.5,5.2,535.9,592.2,8.8,576.5,611.5,74.5,576.2,607.2,80.7,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,548.9,602.2,37.9,541.2,595.9,35.1
112,"48",560.8,612.2,16.5,566.6,618.4,11.4,541.4,600.1,6.4,535.8,592.7,9.9,576.3,611.9,75.6,576.1,607.6,81.8,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,548.6,602.5,39,540.9,596.3,36.2
113,"48",560.7,613.1,17.9,566.5,619.4,12.8,541.3,600.9,8,535.8,593.5,11.4,576.3,612.5,76.9,576.1,608.2,83.1,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,548.4,603.1,40.5,540.7,596.8,37.7
114,"48",560.5,614.1,19.4,566.3,620.4,14.3,541.2,601.8,9.6,535.6,594.4,12.9,576.2,613.3,78.3,576,609,84.4,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,548.1,603.9,42.2,540.5,597.6,39.3
115,"48",560.3,615.3,21,566.1,621.6,15.9,541,602.9,11.3,535.5,595.6,14.5,576.2,614.3,79.8,576,610,85.9,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,547.9,604.9,43.8,540.3,598.6,40.9
116,"48",560.2,616.7,22.6,565.9,622.9,17.4,540.8,604.2,12.8,535.3,596.8,16.1,576.1,615.6,81.3,576,611.3,87.4,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,547.8,606.2,45.4,540.1,599.9,42.4
117,"48",560,618.2,24.1,565.8,624.4,18.9,540.6,605.6,14.4,535.2,598.2,17.6,576.1,617.3,82.8,576,613,88.9,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,547.6,607.8,46.9,540,601.4,44
118,"48",559.9,619.9,25.6,565.6,626.1,20.4,540.4,607.3,15.9,534.9,600.1,19.3,576.2,619.4,84.3,576,615.1,90.4,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,547.6,609.7,48.5,539.9,603.3,45.6
119,"48",559.8,622,27.1,565.5,628.1,21.9,540.3,609.4,17.5,534.8,602.1,21,576.3,621.7,85.9,576.1,617.4,92.1,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,547.6,611.9,50.1,539.9,605.5,47.2
120,"48",559.8,624.3,28.7,565.5,630.4,23.4,540.3,611.8,19.2,534.8,604.5,22.7,576.3,624.3,87.6,576.2,620,93.8,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,547.7,614.4,51.7,540,608.1,48.9
121,"48",559.8,627,30.4,565.6,633,25.1,540.3,614.5,21.1,534.7,607.2,24.6,576.4,627,89.4,576.2,622.7,95.6,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,547.8,617.2,53.6,540,610.9,50.8
122,"48",559.8,629.9,32.4,565.5,635.9,27.2,540.2,617.5,23.2,534.6,610.2,26.8,576.4,629.9,91.5,576.2,625.6,97.6,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,547.9,620.3,55.6,540.1,614,52.9
123,"48",559.8,633,34.7,565.5,639,29.4,540.2,620.8,25.6,534.6,613.5,29.1,576.5,632.9,93.7,576.2,628.6,99.8,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,548,623.6,57.9,540.2,617.3,55.2
124,"48",559.8,636.5,37.2,565.5,642.5,31.9,540.1,624.4,28.1,534.5,617.2,31.7,576.6,636.2,96,576.3,631.8,102.2,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,548.1,627.1,60.4,540.3,620.9,57.8
125,"48",559.9,640.2,39.9,565.6,646.3,34.6,540.1,628.3,30.9,534.5,621.1,34.4,576.7,639.6,98.5,576.3,635.2,104.6,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,548.2,630.9,63.1,540.4,624.7,60.5
126,"48",560,644.3,42.7,565.7,650.3,37.4,540.2,632.5,33.7,534.6,625.2,37.3,576.8,643.2,101.1,576.4,638.7,107.2,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,548.4,634.9,65.9,540.6,628.8,63.3
127,"48",560.2,648.5,45.6,565.9,654.6,40.3,540.4,636.9,36.7,534.7,629.7,40.3,577,646.9,103.8,576.6,642.3,109.8,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,548.7,639.2,68.8,540.8,633.1,66.1
128,"48",560.4,653,48.5,566.1,659,43.3,540.7,641.6,39.7,534.9,634.3,43.2,577.2,650.8,106.4,576.7,646.1,112.3,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,549,643.6,71.8,541.1,637.5,69.1
129,"48",560.7,657.7,51.5,566.4,663.7,46.2,540.9,646.4,42.7,535.1,639.2,46.2,577.4,654.8,109,576.9,650,114.9,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,549.3,648.2,74.6,541.4,642.2,72
130,"48",561.1,662.5,54.3,566.8,668.6,49,541.3,651.5,45.7,535.4,644.2,49.1,577.6,658.9,111.6,577,654,117.3,481.1,548.2,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,549.6,652.9,77.5,541.7,646.9,74.8
131,"48",561.5,667.5,57,567.2,673.6,51.7,541.8,656.7,48.5,535.9,649.4,51.8,577.8,663.1,114,577.2,658.1,119.7,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,550,657.7,80.2,542.1,651.8,77.5
132,"48",562,672.6,59.5,567.7,678.8,54.3,542.3,662,51.1,536.4,654.7,54.3,578,667.4,116.4,577.3,662.3,121.9,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,550.5,662.6,82.8,542.5,656.8,80.1
133,"48",562.5,677.8,61.9,568.2,683.9,56.7,542.9,667.3,53.6,536.8,660,56.8,578.2,671.6,118.5,577.5,666.5,124,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,550.9,667.6,85.2,543,661.8,82.5
134,"48",563,682.9,64.1,568.7,689,58.9,543.4,672.6,55.8,537.3,665.3,59,578.4,676,120.5,577.6,670.7,125.9,481.1,548.2,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,551.3,672.5,87.4,543.4,666.8,84.7
135,"48",563.4,687.9,66,569.2,694.1,60.9,543.8,677.8,57.8,537.7,670.4,61,578.6,680.3,122.3,577.7,675,127.6,481.1,548.2,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,551.6,677.3,89.4,543.7,671.7,86.6
136,"48",563.8,692.8,67.8,569.6,699,62.7,544.2,682.8,59.7,538.1,675.4,62.7,578.7,684.5,123.8,577.7,679.1,129.1,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,551.9,682,91.1,544,676.5,88.3
137,"48",564.1,697.4,69.2,569.9,703.6,64.1,544.5,687.6,61.2,538.3,680.2,64.2,578.7,688.6,125.1,577.7,683.1,130.4,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,552.1,686.5,92.6,544.2,681,89.8
138,"48",564.2,701.8,70.4,570.1,708.1,65.4,544.7,692.1,62.3,538.4,684.7,65.4,578.5,692.5,126.1,577.5,687,131.4,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,552.2,690.9,93.7,544.3,685.4,90.9
139,"48",564.3,706,71.3,570.1,712.2,66.2,544.7,696.4,63.2,538.4,689,66.2,578.3,696.2,126.9,577.2,690.7,132.1,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.8,552.1,695,94.5,544.3,689.5,91.7
140,"48",564.2,709.9,71.9,570.1,716.2,66.9,544.7,700.5,63.7,538.4,693.1,66.8,578,699.8,127.3,576.8,694.2,132.5,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,552,698.9,95.1,544.2,693.5,92.2
141,"48",564.1,713.6,72.2,570,719.8,67.2,544.6,704.3,64,538.2,696.9,67,577.6,703.1,127.6,576.4,697.5,132.8,481.1,548.3,-2.3,489.3,554.1,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,551.9,702.6,95.3,544,697.2,92.5
142,"48",563.8,716.9,72.1,569.8,723.2,67.1,544.4,707.8,63.9,538,700.4,66.9,577.1,706.4,127.6,575.8,700.7,132.7,481.1,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.9,551.6,706,95.2,543.7,700.7,92.4
143,"48",563.5,720.1,71.7,569.5,726.3,66.7,544.2,711.1,63.5,537.7,703.7,66.5,576.6,709.4,127.2,575.3,703.7,132.4,481.1,548.3,-2.3,489.2,554.2,-1.9,554.6,773.7,43.3,544.9,766.7,40.9,551.3,709.3,94.9,543.4,704,92
144,"48",563.2,722.9,70.9,569.1,729.1,66,543.9,714.1,62.8,537.4,706.8,65.8,576,712.3,126.7,574.6,706.6,131.9,481.1,548.3,-2.3,488.9,554.8,-1.2,554.6,773.7,43.3,544.9,766.7,40.8,550.9,712.3,94.2,543,707,91.3
145,"48",562.7,725.5,69.9,568.7,731.8,65,543.5,716.9,61.7,537,709.6,64.8,575.4,714.9,125.9,574,709.3,131.1,481.1,548.3,-2.3,488.6,555.4,-0.4,554.6,773.7,43.3,544.9,766.7,40.9,550.5,715.1,93.2,542.6,709.9,90.3
146,"48",562.3,728,68.7,568.3,734.2,63.7,543.2,719.5,60.5,536.6,712.1,63.5,574.7,717.4,124.9,573.2,711.7,130.1,481.1,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,550,717.7,92,542.1,712.5,89.1
147,"48",561.8,730.3,67.2,567.9,736.4,62.2,542.8,721.8,58.9,536.2,714.5,62,573.9,719.7,123.7,572.4,714,129,481.1,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,549.5,720.1,90.6,541.6,714.9,87.6
148,"48",561.4,732.3,65.6,567.4,738.5,60.6,542.4,723.9,57.2,535.8,716.6,60.3,573.1,721.8,122.4,571.5,716.1,127.7,481.1,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,548.9,722.2,88.9,541.1,717,85.9
149,"48",560.9,734.1,63.9,567,740.3,58.9,542,725.9,55.3,535.3,718.5,58.4,572.2,723.6,120.9,570.6,717.9,126.3,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,548.3,724.2,87.2,540.5,719,84.1
150,"48",560.4,735.8,62,566.5,742,57.1,541.5,727.7,53.3,534.9,720.3,56.4,571.3,725.2,119.3,569.6,719.5,124.7,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,547.7,725.9,85.2,539.9,720.7,82.1
151,"48",559.9,737.4,60.1,566.1,743.5,55.3,541.2,729.3,51.3,534.5,722,54.3,570.3,726.6,117.6,568.6,720.8,123,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.8,547.1,727.5,83.2,539.3,722.3,80
152,"48",559.5,738.8,58.1,565.8,745,53.3,540.9,730.9,49,534.1,723.5,52,569.2,727.7,115.8,567.5,722,121.2,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.8,546.4,728.8,81.1,538.7,723.7,77.9
153,"48",559.2,740.2,56,565.5,746.4,51.3,540.7,732.4,46.8,533.9,725,49.7,568.2,728.7,114,566.4,723,119.5,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.8,545.9,730.1,79,538.2,725,75.6
154,"48",558.9,741.5,54,565.3,747.7,49.3,540.5,733.7,44.5,533.7,726.4,47.4,567.2,729.7,112.2,565.3,723.9,117.7,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,545.4,731.3,76.8,537.7,726.2,73.4
155,"48",558.6,742.7,52,565.1,749,47.4,540.5,735,42.3,533.6,727.6,45.1,566.3,730.5,110.4,564.4,724.7,115.8,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,544.9,732.4,74.7,537.2,727.3,71.1
156,"48",558.4,743.8,49.9,564.9,750.1,45.5,540.4,736.1,40,533.5,728.7,42.8,565.5,731.4,108.6,563.5,725.5,114,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,544.4,733.3,72.5,536.8,728.3,68.9
157,"48",558.3,744.7,47.8,564.8,751.1,43.4,540.4,737.1,37.8,533.4,729.7,40.5,564.7,732.1,106.7,562.6,726.3,112.3,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,544.1,734.3,70.4,536.5,729.3,66.7
158,"48",558.2,745.6,45.7,564.8,751.9,41.3,540.4,738.1,35.6,533.4,730.7,38.2,564,732.9,105,561.9,727.1,110.5,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.9,543.7,735.1,68.2,536.2,730.1,64.5
159,"48",558.1,746.4,43.5,564.8,752.7,39.2,540.430303030303,738.072727272727,35.7121212121212,533.4,731.5,35.9,563.4,733.6,103.1,561.2,727.9,108.8,481.2,548.3,-2.3,NA,NA,NA,554.6,773.7,43.3,544.9,766.7,40.8,543.5,735.9,66.1,536,731,62.2
160,"48",558.2,747.2,41.3,564.9,753.5,37.1,540.460606060606,738.045454545455,35.8242424242424,533.4,732.4,33.8,562.8,734.3,101.3,560.6,728.5,107,481.2,548.3,-2.3,489.3,554.1,-2,554.6,773.7,43.3,544.9,766.7,40.8,543.2,736.6,64,535.8,731.7,60
161,"48",558.2,747.8,39.3,565,753.9,35.5,540.490909090909,738.018181818182,35.9363636363636,533.404918032787,732.344262295082,33.8114754098361,562.3,734.9,99.5,560,729.1,105.3,481.2,548.3,-2.3,489.3,554.2,-2,554.6,773.7,43.3,544.9,766.7,40.8,543,737.2,61.8,535.6,732.3,57.8
162,"48",558.4,748.5,37.3,565.145,753.953333333333,35.605,540.521212121212,737.990909090909,36.0484848484848,533.409836065574,732.288524590164,33.8229508196721,561.8,735.4,97.8,559.5,729.7,103.6,481.2,548.3,-2.3,489.3,554.2,-2,554.6,773.7,43.3,544.9,766.7,40.8,542.9,737.9,59.8,535.5,733,55.7
163,"48",558.6,749,35.2,565.29,754.006666666667,35.71,540.551515151515,737.963636363636,36.1606060606061,533.414754098361,732.232786885246,33.8344262295082,561.4,736,96.1,559,730.3,101.9,481.2,548.3,-2.3,489.3,554.2,-2,554.8,773.9,43.2,545,766.8,40.8,542.9,738.5,57.8,535.5,733.6,53.6
164,"48",559.1,749,33.6,565.435,754.06,35.815,540.581818181818,737.936363636364,36.2727272727273,533.419672131148,732.177049180328,33.8459016393443,561,736.5,94.5,558.6,730.8,100.3,481.2,548.3,-2.3,489.3,554.2,-2,554.9,774,43.2,545.2,767,40.8,542.9,739.1,55.8,535.6,734.3,51.6
165,"48",559.22,749.032727272727,33.7036363636364,565.58,754.113333333333,35.92,540.612121212121,737.909090909091,36.3848484848485,533.424590163934,732.12131147541,33.8573770491803,560.8,737.1,92.9,558.4,731.4,98.7,481.2,548.3,-2.3,489.3,554.2,-2,555.1,774.2,43.1,545.3,767.2,40.8,543.1,739.8,53.9,535.8,735,49.6
166,"48",559.34,749.065454545455,33.8072727272727,565.725,754.166666666667,36.025,540.642424242424,737.881818181818,36.4969696969697,533.429508196721,732.065573770492,33.8688524590164,560.7,737.7,91.4,558.2,731.9,97.2,481.2,548.3,-2.3,489.3,554.2,-2,555.2,774.3,43.1,545.4,767.3,40.8,543.3,740.5,52.2,536.1,735.7,47.8
167,"48",559.46,749.098181818182,33.9109090909091,565.87,754.22,36.13,540.672727272727,737.854545454545,36.6090909090909,533.434426229508,732.009836065574,33.8803278688525,560.6,738.2,90,558,732.4,95.8,481.2,548.3,-2.3,489.3,554.2,-2,555.3,774.3,43.1,545.5,767.3,40.8,543.6,741.1,50.5,536.3,736.4,46.1
168,"48",559.58,749.130909090909,34.0145454545455,566.015,754.273333333333,36.235,540.70303030303,737.827272727273,36.7212121212121,533.439344262295,731.954098360656,33.8918032786885,560.5,738.7,88.7,557.9,732.9,94.6,481.2,548.3,-2.3,489.3,554.2,-2,555.3,774.3,43.1,545.5,767.3,40.8,543.8,741.7,49.1,536.6,737,44.6
169,"48",559.7,749.163636363636,34.1181818181818,566.16,754.326666666667,36.34,540.733333333333,737.8,36.8333333333333,533.444262295082,731.898360655738,33.9032786885246,560.5,739.1,87.6,557.9,733.3,93.5,481.2,548.3,-2.3,489.3,554.2,-2,555.3,774.3,43.1,545.5,767.3,40.8,544,742.2,47.8,536.8,737.5,43.3
170,"48",559.82,749.196363636364,34.2218181818182,566.305,754.38,36.445,540.763636363636,737.772727272727,36.9454545454545,533.449180327869,731.84262295082,33.9147540983607,560.4,739.4,86.7,557.8,733.7,92.6,481.2,548.3,-2.3,489.3,554.2,-2,555.2,774.3,43.1,545.5,767.3,40.8,544.1,742.5,46.7,536.9,737.8,42.2
171,"48",559.94,749.229090909091,34.3254545454545,566.45,754.433333333333,36.55,540.793939393939,737.745454545455,37.0575757575758,533.454098360656,731.786885245902,33.9262295081967,560.3,739.6,85.9,557.7,733.9,91.8,481.2,548.3,-2.3,489.3,554.2,-2,555.3,774.4,43.1,545.6,767.4,40.8,544,742.7,45.8,536.9,737.9,41.2
172,"48",560.06,749.261818181818,34.4290909090909,566.595,754.486666666667,36.655,540.824242424242,737.718181818182,37.169696969697,533.459016393443,731.731147540984,33.9377049180328,560.2,739.7,85.2,557.5,734,91.1,481.2,548.3,-2.3,489.3,554.2,-1.9,555.6,774.6,43.1,545.8,767.6,40.8,543.9,742.7,45.1,536.8,737.9,40.5
173,"48",560.18,749.294545454545,34.5327272727273,566.74,754.54,36.76,540.854545454545,737.690909090909,37.2818181818182,533.463934426229,731.675409836066,33.9491803278689,560,739.7,84.7,557.4,734,90.6,481.2,548.3,-2.3,489.3,554.2,-2,555.8,774.8,43.1,546,767.8,40.9,543.7,742.5,44.5,536.6,737.8,39.8
174,"48",560.3,749.327272727273,34.6363636363636,566.885,754.593333333333,36.865,540.884848484848,737.663636363636,37.3939393939394,533.468852459016,731.619672131147,33.9606557377049,559.8,739.6,84.2,557.2,733.8,90.1,481.2,548.3,-2.3,489.3,554.2,-2,556,775,43.1,546.2,767.9,40.9,543.5,742.4,44,536.4,737.7,39.3
175,"48",560.42,749.36,34.74,567.03,754.646666666667,36.97,540.915151515151,737.636363636364,37.5060606060606,533.473770491803,731.563934426229,33.972131147541,559.6,739.4,83.8,557,733.7,89.7,481.2,548.3,-2.3,489.3,554.2,-2,556.2,775.1,43.1,546.4,768,40.9,543.4,742.3,43.5,536.4,737.6,38.8
176,"48",560.54,749.392727272727,34.8436363636364,567.175,754.7,37.075,540.945454545454,737.609090909091,37.6181818181818,533.47868852459,731.508196721311,33.983606557377,559.4,739.2,83.4,556.8,733.4,89.2,481.2,548.3,-2.3,489.3,554.2,-2,556.3,775.2,43.1,546.5,768.1,41,543.4,742.2,43,536.3,737.5,38.4
177,"48",560.66,749.425454545454,34.9472727272727,567.32,754.753333333333,37.18,540.975757575758,737.581818181818,37.730303030303,533.483606557377,731.452459016393,33.9950819672131,559.3,738.9,83,556.6,733.1,88.8,481.2,548.3,-2.3,489.3,554.2,-2,556.4,775.3,43.1,546.6,768.2,41,543.3,742,42.6,536.3,737.3,37.9
178,"48",560.78,749.458181818182,35.0509090909091,567.465,754.806666666667,37.285,541.006060606061,737.554545454545,37.8424242424242,533.488524590164,731.396721311475,34.0065573770492,559.1,738.6,82.6,556.4,732.7,88.4,481.1,548.3,-2.3,489.3,554.2,-2,556.5,775.4,43.1,546.7,768.3,41,543.2,741.8,42.2,536.2,737.1,37.5
179,"48",560.9,749.490909090909,35.1545454545455,567.61,754.86,37.39,541.036363636364,737.527272727273,37.9545454545455,533.493442622951,731.340983606557,34.0180327868852,558.9,738.2,82.3,556.2,732.4,88.1,481.1,548.3,-2.3,489.3,554.2,-2,556.6,775.5,43.2,546.8,768.3,41.1,543,741.5,41.9,536,736.8,37.2
180,"48",561.02,749.523636363636,35.2581818181818,567.755,754.913333333333,37.495,541.066666666667,737.5,38.0666666666667,533.498360655738,731.285245901639,34.0295081967213,558.7,737.9,82,556,732.1,87.8,481.1,548.3,-2.3,489.3,554.2,-2,556.6,775.4,43.2,546.8,768.3,41.1,542.8,741.1,41.5,535.8,736.4,36.8
181,"48",561.14,749.556363636364,35.3618181818182,567.9,754.966666666667,37.6,541.09696969697,737.472727272727,38.1787878787879,533.503278688525,731.229508196721,34.0409836065574,558.5,737.6,81.7,555.8,731.8,87.5,481.1,548.3,-2.3,489.3,554.2,-2,556.5,775.3,43.2,546.7,768.2,41.1,542.6,740.6,41.2,535.6,735.9,36.5
182,"48",561.26,749.589090909091,35.4654545454545,568.045,755.02,37.705,541.127272727273,737.445454545455,38.2909090909091,533.508196721311,731.173770491803,34.0524590163934,558.3,737.2,81.5,555.7,731.4,87.3,481.1,548.3,-2.3,489.3,554.2,-2,556.5,775.2,43.3,546.7,768.1,41.1,542.3,740.2,40.9,535.3,735.4,36.2
183,"48",561.38,749.621818181818,35.5690909090909,568.19,755.073333333333,37.81,541.157575757576,737.418181818182,38.4030303030303,533.513114754098,731.118032786885,34.0639344262295,558.2,736.9,81.2,555.5,731.2,87.1,481.1,548.3,-2.3,489.3,554.2,-2,556.4,775,43.3,546.6,767.9,41.2,542.1,739.7,40.7,535.1,735,35.9
184,"48",561.5,749.654545454545,35.6727272727273,568.335,755.126666666667,37.915,541.187878787879,737.390909090909,38.5151515151515,533.518032786885,731.062295081967,34.0754098360656,558,736.6,81,555.4,730.9,86.8,481.1,548.3,-2.3,489.3,554.2,-2,556.4,774.9,43.4,546.6,767.9,41.3,541.9,739.3,40.4,534.8,734.5,35.7
