"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
52,"37",652.9,670.5,69.8,658,677.6,65.2,620,644.3,66.6,616.3,636.9,69.3,672.8,660.1,120.8,673.6,655.5,125.1,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,638.1,649.7,92.6,630.1,642.6,91.4
53,"37",648.9,667.6,68.4,654,674.8,63.9,615.9,641.4,65.4,612.1,634.2,68.4,668.6,657.6,120.1,669.4,653,124.6,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,634.1,647.1,91.6,626.1,640.1,90.4
54,"37",644.9,664.8,67.1,650.1,671.9,62.5,611.9,638.7,64.2,608.2,631.4,67.2,664.5,655.2,119.4,665.3,650.6,123.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,630.1,644.6,90.4,622.1,637.6,89.2
55,"37",641.1,662.1,65.8,646.3,669.1,61.2,608.2,636,62.8,604.5,628.9,65.8,660.5,652.9,118.6,661.2,648.3,123.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,626.3,642.2,89.2,618.3,635.2,88
56,"37",637.4,659.4,64.4,642.6,666.4,59.7,604.5,633.5,61.4,600.8,626.4,64.5,656.6,650.6,117.7,657.3,646.1,122.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,622.7,639.9,87.9,614.7,632.8,86.7
57,"37",633.8,656.9,63,639.1,663.8,58.3,601,631.2,59.9,597.3,624,63.1,652.8,648.4,116.7,653.5,643.9,121.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.4,43.5,544.4,766.3,41,619.1,637.7,86.6,611.1,630.6,85.4
58,"37",630.4,654.5,61.6,635.6,661.4,57,597.6,629,58.5,594,621.9,61.7,649.2,646.3,115.7,649.8,641.8,120.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,615.7,635.6,85.3,607.7,628.5,84
59,"37",627,652.3,60.2,632.3,659.2,55.5,594.4,627,57,590.7,619.9,60.3,645.6,644.3,114.7,646.2,639.8,119.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,612.3,633.7,83.9,604.3,626.6,82.7
60,"37",623.9,650.3,58.7,629.2,657.2,54,591.2,625.1,55.4,587.5,618,58.7,642.1,642.5,113.6,642.7,638,118.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,609.1,631.9,82.5,601.1,624.8,81.3
61,"37",620.8,648.4,57.2,626.2,655.3,52.5,588.2,623.3,53.8,584.5,616.3,57.2,638.8,640.8,112.4,639.4,636.3,117.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,606.1,630.3,80.9,598.1,623.3,79.8
62,"37",618,646.7,55.7,623.4,653.5,51,585.4,621.8,52.2,581.6,614.8,55.7,635.7,639.3,111.3,636.2,634.8,116.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,603.2,628.9,79.5,595.2,621.9,78.3
63,"37",615.2,645.2,54.2,620.7,652,49.5,582.7,620.5,50.7,578.9,613.5,54.2,632.7,637.9,110.1,633.1,633.4,115.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,600.5,627.7,78,592.5,620.6,76.8
64,"37",612.6,643.7,52.7,618.1,650.4,47.9,580.2,619.3,49.1,576.4,612.3,52.7,629.9,636.7,108.9,630.2,632.2,114.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,597.9,626.6,76.6,589.9,619.5,75.4
65,"37",610,642.3,51.2,615.5,649,46.4,577.7,618.2,47.6,573.9,611.2,51.3,627.1,635.5,107.8,627.4,631.1,113.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,595.4,625.5,75.1,587.4,618.5,74
66,"37",607.6,640.9,49.7,613.1,647.7,44.9,575.2,617.2,46.1,571.4,610.2,49.8,624.4,634.5,106.6,624.7,630,111.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,592.9,624.6,73.7,584.9,617.6,72.5
67,"37",605.2,639.8,48.2,610.8,646.4,43.3,572.9,616.2,44.6,569,609.3,48.3,621.8,633.5,105.3,622,629,110.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,590.5,623.7,72.2,582.5,616.7,71
68,"37",602.9,638.6,46.6,608.6,645.3,41.8,570.6,615.3,43,566.7,608.4,46.8,619.2,632.5,104,619.4,628,109.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,588.2,622.8,70.6,580.2,615.9,69.5
69,"37",600.7,637.6,45.1,606.4,644.1,40.2,568.4,614.3,41.3,564.6,607.4,45.1,616.8,631.6,102.7,616.9,627.1,108.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,586,622,69,578,615.1,67.8
70,"37",598.6,636.5,43.5,604.3,643.1,38.6,566.4,613.5,39.6,562.5,606.6,43.5,614.5,630.8,101.4,614.5,626.3,107,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,583.9,621.2,67.4,575.9,614.3,66.3
71,"37",596.6,635.4,41.9,602.3,642,37.1,564.4,612.6,38,560.5,605.7,42,612.3,630,100.1,612.3,625.5,105.7,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,581.9,620.5,65.9,573.9,613.5,64.7
72,"37",594.6,634.4,40.4,600.3,640.8,35.5,562.5,611.7,36.4,558.5,604.9,40.5,610.2,629.3,98.8,610.2,624.9,104.5,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,579.9,619.7,64.4,571.9,612.8,63.3
73,"37",592.7,633.2,38.8,598.4,639.7,33.9,560.6,610.8,34.8,556.6,604,39,608.2,628.6,97.5,608.1,624.2,103.3,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,578,618.9,62.9,570,612,61.8
74,"37",590.8,632.1,37.3,596.6,638.4,32.2,558.8,609.9,33.2,554.9,603.1,37.3,606.2,627.9,96.1,606.1,623.4,102,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,576.2,618.1,61.3,568.2,611.2,60.2
75,"37",589,630.9,35.6,594.8,637.3,30.6,557.2,609,31.5,553.2,602.2,35.7,604.3,627.1,94.7,604.1,622.6,100.6,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,574.4,617.3,59.7,566.4,610.4,58.6
76,"37",587.3,629.8,34,593.2,636.1,28.9,555.5,608,29.8,551.5,601.3,34.1,602.4,626.3,93.4,602.2,621.9,99.3,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,572.7,616.4,58.1,564.7,609.6,56.9
77,"37",585.7,628.8,32.3,591.6,635.1,27.3,553.9,607.1,28.1,549.9,600.3,32.4,600.6,625.4,91.9,600.4,621,97.9,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,571.1,615.5,56.5,563,608.6,55.3
78,"37",584.2,627.8,30.7,590.1,634,25.7,552.3,606,26.4,548.3,599.2,30.7,598.9,624.5,90.5,598.7,620.1,96.5,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,569.4,614.5,54.8,561.4,607.7,53.7
79,"37",582.8,626.7,29.1,588.7,633,24.1,550.8,604.9,24.8,546.8,598.1,29.1,597.2,623.6,89.1,596.9,619.2,95.2,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,567.9,613.6,53.2,559.9,606.7,52.1
80,"37",581.4,625.7,27.6,587.4,631.9,22.6,549.4,603.8,23.2,545.3,597.1,27.6,595.6,622.6,87.8,595.3,618.2,93.9,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,566.4,612.6,51.7,558.4,605.7,50.6
81,"37",580.1,624.7,26.3,586,630.9,21.3,548,602.7,21.7,544,596,26.2,594,621.6,86.5,593.7,617.2,92.7,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,565,611.6,50.3,557,604.6,49.2
82,"37",578.8,623.6,25.1,584.7,629.9,20.1,546.7,601.7,20.4,542.7,595,24.8,592.6,620.7,85.4,592.3,616.3,91.5,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,563.7,610.6,49,555.7,603.7,47.9
83,"37",577.5,622.6,24,583.5,628.8,19.1,545.5,600.8,19.3,541.5,594.1,23.6,591.3,619.7,84.3,591,615.4,90.5,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,562.4,609.7,47.9,554.4,602.7,46.7
84,"37",576.3,621.6,23.1,582.3,627.8,18.1,544.3,599.8,18.2,540.3,593.1,22.6,590,618.8,83.4,589.7,614.5,89.6,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,561.2,608.7,46.8,553.2,601.8,45.7
85,"37",575.2,620.7,22.2,581.2,627,17.2,543.2,598.9,17.2,539.2,592.2,21.6,588.9,618,82.5,588.5,613.6,88.7,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,560.1,607.8,45.9,552.1,600.9,44.7
86,"37",574.2,619.9,21.3,580.2,626.1,16.3,542.1,598,16.3,538.1,591.3,20.7,587.8,617.1,81.6,587.4,612.8,87.8,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.4,43.5,544.4,766.3,41,559,607,45,551,600.1,43.8
87,"37",573.3,619.2,20.6,579.3,625.4,15.5,541.2,597.3,15.3,537.1,590.6,19.9,586.7,616.4,80.7,586.3,612,87,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,558,606.3,44.1,550,599.3,42.8
88,"37",572.5,618.5,19.8,578.5,624.7,14.8,540.4,596.7,14.4,536.4,590,18.9,585.8,615.7,80,585.3,611.3,86.2,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,557.2,605.7,43.2,549.2,598.7,42
89,"37",571.7,618,19.1,577.8,624.2,14.2,539.7,596.2,13.6,535.7,589.5,18.1,584.9,615.1,79.3,584.5,610.7,85.5,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,556.5,605.2,42.3,548.5,598.2,41.1
90,"37",571.1,617.5,18.5,577.2,623.7,13.6,539.1,595.7,12.8,535.1,589.1,17.3,584.2,614.6,78.6,583.7,610.2,84.9,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,555.9,604.8,41.6,547.9,597.8,40.4
91,"37",570.6,617.1,18,576.6,623.3,13,538.6,595.4,12.1,534.6,588.8,16.6,583.5,614.2,78,583,609.8,84.3,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,555.4,604.4,40.8,547.4,597.5,39.6
92,"37",570.1,616.7,17.4,576.1,622.9,12.4,538.2,595.1,11.3,534.1,588.5,15.8,582.9,613.8,77.4,582.4,609.4,83.7,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,554.9,604,40.1,546.9,597.2,38.9
93,"37",569.6,616.3,16.8,575.6,622.5,11.9,537.8,594.8,10.6,533.7,588.1,15,582.4,613.4,76.9,581.8,609,83.2,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,554.4,603.7,39.4,546.4,596.9,38.2
94,"37",569.1,615.9,16.3,575.2,622.1,11.3,537.5,594.5,9.9,533.4,587.8,14.3,581.8,613.1,76.3,581.2,608.7,82.6,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,554,603.5,38.8,546,596.6,37.5
95,"37",568.7,615.5,15.9,574.7,621.6,10.9,537.4,594.3,9.2,533.3,587.6,13.6,581.3,612.7,75.9,580.7,608.3,82.2,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.5,544.4,766.3,41,553.7,603.3,38.3,545.7,596.4,36.9
