"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
31,"34",751.9,746.1,60.3,756.8,754,57,713.3,710.2,58.2,709.6,702.7,59.5,771.6,726.5,101.8,773,721.7,104.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,731.4,712.5,81.3,723.4,705.4,80
32,"34",749.2,744.5,61.2,754.2,752.4,57.9,709.4,707.3,60,705.8,699.8,61.4,768.4,724.6,103.6,769.8,719.9,106.3,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,728,710.2,83,720,703.1,81.8
33,"34",746.4,742.8,62.1,751.5,750.7,58.8,705.5,704.4,61.7,702,696.9,63.3,765,722.6,105.4,766.4,718,108.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,724.5,707.9,84.6,716.5,700.7,83.5
34,"34",743.4,741.1,63.1,748.7,749,59.7,701.5,701.6,63.3,698,694.2,65,761.4,720.6,107.1,762.9,715.9,110,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,720.8,705.6,86.2,712.8,698.4,85.2
35,"34",740.3,739.3,63.9,745.7,747.2,60.6,697.4,698.7,64.8,694,691.3,66.7,757.6,718.5,108.8,759.1,713.8,111.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,717,703.2,87.6,709,696,86.7
36,"34",737.1,737.4,64.7,742.6,745.3,61.3,693.2,695.8,66.2,689.8,688.4,68.2,753.7,716.2,110.5,755.2,711.6,113.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,713,700.7,89,705.1,693.4,88.2
37,"34",733.8,735.5,65.3,739.5,743.3,61.8,688.7,692.6,67.6,685.5,685.2,69.5,749.7,713.9,112,751.1,709.3,115.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,708.8,698.1,90.4,700.9,690.8,89.6
38,"34",730.5,733.4,65.6,736.2,741.2,62.2,684,689.2,68.8,680.8,682,71,745.5,711.5,113.4,746.9,707,116.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,704.5,695.3,91.6,696.6,688,90.9
39,"34",727,731.2,65.9,732.8,739,62.4,679.2,685.7,69.9,676.1,678.4,72.2,741.2,709.1,114.7,742.6,704.6,118.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,700.1,692.4,92.7,692.2,685,92.1
40,"34",723.3,728.8,66,729.2,736.5,62.5,674.3,682,71,671.3,674.9,73.5,736.8,706.6,116,738.1,702,119.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,695.5,689.5,93.7,687.7,682,93.2
41,"34",719.4,726.1,66.1,725.5,733.8,62.6,669.4,678.5,72,666.5,671.4,74.6,732.3,703.9,117.1,733.6,699.4,120.9,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,691,686.5,94.6,683.1,679,94.3
42,"34",715.4,723.2,66.3,721.5,730.7,62.7,664.6,675,72.8,661.8,667.9,75.6,727.7,701,118.3,729,696.6,122.2,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.2,686.3,683.4,95.4,678.5,675.9,95.2
43,"34",711.2,720,66.5,717.3,727.6,62.9,659.9,671.5,73.6,657.1,664.5,76.4,723,698.1,119.4,724.2,693.7,123.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.2,681.7,680.3,96.3,673.9,672.7,96.1
44,"34",706.9,716.8,66.9,713.1,724.3,63.2,655.1,668,74.3,652.3,661.1,77.2,718.2,694.9,120.5,719.5,690.5,124.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.2,677,677.1,97,669.2,669.6,96.9
45,"34",702.7,713.7,67.3,708.9,721.2,63.7,650.3,664.6,75.1,647.6,657.7,78,713.4,691.7,121.6,714.6,687.4,125.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.2,672.3,673.9,97.9,664.5,666.3,97.7
46,"34",698.4,710.6,67.7,704.7,718,64.1,645.5,661.2,76,642.8,654.3,78.9,708.6,688.6,122.6,709.8,684.1,126.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,667.6,670.7,98.7,659.8,663.1,98.6
47,"34",694,707.4,68,700.4,714.7,64.4,640.6,657.7,76.9,638,650.9,79.9,703.8,685.4,123.5,705,681,127.8,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,662.9,667.5,99.5,655,659.9,99.5
48,"34",689.6,704.2,68.2,696.1,711.4,64.5,635.7,654.3,77.7,633.1,647.5,81,699.1,682.4,124.4,700.2,678,128.7,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,658.1,664.3,100.3,650.3,656.8,100.4
49,"34",685.3,700.9,68.1,691.8,708,64.3,630.8,650.9,78.5,628.2,644.2,81.9,694.5,679.5,125,695.6,675.1,129.5,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,653.4,661.3,101,645.6,653.8,101.1
50,"34",681.1,697.6,67.8,687.5,704.7,63.9,626,647.7,79.2,623.5,641,82.6,689.9,676.9,125.6,691,672.5,130.1,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,648.9,658.5,101.5,641.1,651,101.7
51,"34",676.9,694.4,67.3,683.3,701.3,63.4,621.5,644.8,79.6,618.9,638.2,83.2,685.5,674.3,125.9,686.5,669.9,130.6,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,644.5,655.9,101.8,636.7,648.4,102.2
52,"34",672.8,691.2,66.8,679.3,698.1,62.9,617.1,642.2,79.8,614.6,635.7,83.6,681.2,671.9,126.3,682.1,667.5,131,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,640.3,653.6,102,632.5,646.1,102.4
53,"34",668.8,688.2,66.3,675.3,695,62.3,613,639.8,80,610.4,633.4,83.9,677,669.5,126.5,677.8,665.1,131.4,480.7,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.5,766.3,41.1,636.2,651.4,102.1,628.4,643.9,102.6
54,"34",664.8,685.3,65.9,671.4,692,61.8,608.9,637.6,80.1,606.3,631.1,84.1,672.8,667.1,126.7,673.6,662.7,131.6,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,632.2,649.2,102.2,624.4,641.8,102.7
55,"34",661,682.6,65.5,667.6,689.3,61.4,604.9,635.4,80.2,602.3,629,84.2,668.7,664.8,126.8,669.4,660.4,131.8,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,628.3,647.2,102.2,620.4,639.8,102.8
56,"34",657.4,680.1,65.2,664,686.7,61.1,601,633.4,80.2,598.4,627,84.3,664.7,662.5,126.8,665.3,658.1,131.9,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.2,624.5,645.2,102.1,616.6,637.8,102.7
57,"34",653.9,677.7,64.8,660.5,684.3,60.7,597.2,631.4,80.1,594.6,625,84.2,660.8,660.3,126.8,661.2,655.8,131.9,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.2,620.7,643.2,101.9,612.8,635.9,102.6
58,"34",650.5,675.5,64.4,657.2,682,60.3,593.5,629.3,79.8,590.8,623,84,656.9,658,126.7,657.3,653.5,131.8,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.2,617.1,641.2,101.7,609.2,633.9,102.3
59,"34",647.1,673.2,63.8,653.8,679.7,59.7,589.8,627.3,79.5,587.2,621,83.7,653.1,655.8,126.5,653.5,651.2,131.7,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,613.4,639.1,101.3,605.5,631.9,102
60,"34",643.8,670.9,63.2,650.6,677.4,59.1,586.3,625.2,79.1,583.6,618.8,83.3,649.4,653.6,126.2,649.8,649,131.4,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,609.9,637,100.9,602,629.8,101.6
61,"34",640.5,668.6,62.5,647.3,675,58.4,582.7,623,78.5,580.1,616.7,82.8,645.8,651.4,125.8,646.1,646.8,131.1,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,606.4,634.9,100.3,598.5,627.7,101.1
62,"34",637.2,666.2,61.7,644,672.6,57.7,579.3,620.9,77.9,576.7,614.6,82.2,642.3,649.3,125.3,642.5,644.7,130.7,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,602.9,632.8,99.7,595,625.6,100.5
63,"34",633.9,663.8,61,640.8,670.2,57,576,618.8,77.2,573.3,612.5,81.5,638.9,647.2,124.8,639,642.6,130.2,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,599.6,630.8,99.1,591.7,623.6,99.8
64,"34",630.7,661.4,60.2,637.6,667.8,56.2,572.7,616.7,76.6,570,610.5,81,635.5,645.1,124.3,635.7,640.5,129.7,480.6,547.8,-2.1,488.8,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,596.4,628.8,98.5,588.4,621.6,99.2
65,"34",627.5,659,59.4,634.4,665.4,55.4,569.6,614.8,76,566.9,608.5,80.4,632.3,643.1,123.8,632.4,638.5,129.2,480.6,547.8,-2.1,488.8,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,593.2,626.9,97.9,585.3,619.7,98.7
66,"34",624.4,656.8,58.7,631.3,663.1,54.7,566.5,613,75.5,563.8,606.7,79.9,629.2,641.1,123.2,629.3,636.5,128.7,480.6,547.8,-2.1,488.8,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,590.2,625.1,97.3,582.2,617.9,98.1
67,"34",621.4,654.6,58,628.3,660.9,53.9,563.6,611.2,74.8,560.9,604.9,79.3,626.2,639.3,122.6,626.2,634.6,128.1,480.6,547.8,-2.1,488.8,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,587.2,623.3,96.7,579.3,616.1,97.5
68,"34",618.6,652.5,57.2,625.4,658.8,53.1,560.8,609.6,74.2,558.1,603.3,78.6,623.3,637.5,122,623.3,632.8,127.4,480.6,547.8,-2.1,488.8,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,584.4,621.6,96.1,576.4,614.4,96.8
69,"34",615.8,650.6,56.4,622.7,656.9,52.3,558.2,608.1,73.3,555.4,601.8,77.7,620.5,635.7,121.3,620.4,631,126.7,480.6,547.8,-2.1,488.8,553.6,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,581.7,620,95.3,573.7,612.8,96
70,"34",613.3,648.9,55.5,620.2,655.1,51.4,555.7,606.6,72.3,552.9,600.3,76.8,617.8,634,120.4,617.7,629.4,125.9,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,579.1,618.5,94.4,571.2,611.3,95.1
71,"34",611,647.2,54.5,617.9,653.5,50.5,553.3,605.3,71.2,550.5,599,75.6,615.2,632.5,119.6,615.1,627.8,125.1,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,576.7,617.1,93.3,568.7,609.9,94
72,"34",608.8,645.8,53.4,615.7,652.1,49.3,551.2,604.1,69.9,548.3,597.9,74.4,612.8,631.1,118.6,612.6,626.4,124.1,480.6,547.8,-2.1,488.8,553.7,-1.8,554.2,773.3,43.6,544.4,766.3,41.1,574.4,615.8,92.1,566.4,608.7,92.8
73,"34",606.8,644.4,52.1,613.7,650.7,48.1,549.1,603.1,68.5,546.2,596.8,72.9,610.4,629.8,117.5,610.2,625,123,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,572.3,614.7,90.8,564.3,607.6,91.5
74,"34",605,643.1,50.6,611.9,649.4,46.6,547.2,602.2,67,544.3,595.8,71.5,608.2,628.5,116.3,607.9,623.8,121.9,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,570.2,613.6,89.4,562.2,606.6,90
75,"34",603.3,642,49.1,610.3,648.2,45.2,545.4,601.3,65.3,542.4,594.9,69.8,606.1,627.4,115,605.8,622.6,120.6,480.6,547.8,-2.1,488.8,553.7,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,568.3,612.7,87.9,560.3,605.6,88.5
76,"34",601.6,640.7,47.5,608.6,647,43.6,543.6,600.3,63.6,540.6,594,68.1,604,626.3,113.6,603.6,621.5,119.2,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,566.4,611.7,86.3,558.4,604.7,86.9
77,"34",600,639.5,45.8,607.1,645.7,41.9,541.9,599.4,61.8,538.9,593.1,66.3,602.1,625.2,112.1,601.6,620.4,117.8,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,564.7,610.8,84.5,556.6,603.8,85.1
78,"34",598.5,638.2,44.2,605.5,644.4,40.4,540.3,598.5,60,537.3,592.2,64.6,600.2,624.2,110.7,599.7,619.3,116.4,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,563,609.9,82.8,555,602.9,83.4
79,"34",597,636.9,42.6,604,643.1,38.8,538.8,597.7,58.2,535.7,591.3,62.7,598.3,623.1,109.3,597.8,618.3,115.1,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,561.3,609,81.1,553.3,602,81.7
80,"34",595.5,635.6,41.1,602.6,641.8,37.3,537.3,596.8,56.5,534.2,590.5,61.1,596.5,622,107.9,595.9,617.2,113.7,480.6,547.8,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,559.8,608.1,79.5,551.8,601.1,80
81,"34",594.1,634.3,39.7,601.2,640.5,35.9,535.9,596,54.9,532.8,589.7,59.4,594.9,621,106.6,594.2,616.1,112.5,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,558.3,607.2,77.9,550.3,600.2,78.4
82,"34",592.8,633.2,38.5,600,639.4,34.7,534.5,595.2,53.4,531.4,588.9,58,593.3,619.9,105.5,592.5,615,111.3,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,557,606.4,76.5,548.9,599.5,77
83,"34",591.6,632.3,37.4,598.8,638.5,33.7,533.4,594.6,52.1,530.2,588.3,56.7,591.7,619,104.4,590.9,614.1,110.3,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,555.7,605.7,75.3,547.6,598.8,75.8
84,"34",590.5,631.4,36.5,597.6,637.5,32.7,532.3,594,50.9,529.1,587.7,55.6,590.3,618.1,103.5,589.5,613.2,109.4,480.6,547.7,-2.1,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,554.5,605.1,74.1,546.4,598.1,74.6
85,"34",589.4,630.6,35.6,596.6,636.7,31.9,531.3,593.6,49.9,528.1,587.2,54.4,589,617.3,102.7,588.1,612.3,108.6,480.6,547.7,-2.2,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,553.4,604.4,73.2,545.3,597.6,73.6
86,"34",588.4,629.8,34.9,595.6,635.9,31.2,530.4,593.1,48.9,527.1,586.8,53.4,587.8,616.5,102,586.8,611.5,107.9,480.6,547.7,-2.2,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,552.4,603.9,72.3,544.3,597,72.7
87,"34",587.3,628.9,34.3,594.5,635.1,30.6,529.6,592.8,48,526.3,586.4,52.6,586.6,615.8,101.5,585.6,610.8,107.4,480.6,547.7,-2.2,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,551.4,603.4,71.5,543.3,596.5,71.9
88,"34",586.3,628.1,33.7,593.5,634.3,30,528.8,592.5,47.1,525.5,586.1,51.7,585.5,615.1,101,584.5,610.1,106.9,480.6,547.7,-2.2,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,550.5,602.9,70.8,542.5,596.1,71.1
89,"34",585.3,627.4,33.3,592.6,633.5,29.6,528.2,592.2,46.3,524.8,585.8,50.9,584.5,614.5,100.6,583.4,609.5,106.4,480.6,547.7,-2.2,488.8,553.6,-1.8,554.1,773.3,43.6,544.4,766.3,41.1,549.7,602.5,70.2,541.6,595.7,70.5
90,"34",584.5,626.8,33,591.7,632.9,29.3,527.8,592,45.6,524.3,585.6,50.1,583.5,613.9,100.3,582.4,608.9,106.1,480.6,547.7,-2.2,488.8,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,549,602.2,69.6,541,595.3,69.8
91,"34",583.6,626.2,32.8,590.8,632.4,29.1,527.5,592,44.8,524,585.5,49.3,582.7,613.4,100,581.5,608.4,106,480.6,547.7,-2.2,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,548.5,602,69.2,540.4,595.1,69.2
92,"34",582.8,625.7,32.8,590,631.8,29.1,527.6,592.3,44.1,524,585.8,48.6,582,613.1,100,580.8,608,105.9,480.6,547.7,-2.2,488.7,553.6,-1.8,554.1,773.3,43.6,544.4,766.2,41.1,548.2,602,68.7,540.1,595.1,68.7
93,"34",582.1,625.3,32.9,589.3,631.4,29.1,527.8,592.8,43.4,524.1,586.2,47.9,581.3,612.8,100,580.1,607.7,106,480.6,547.7,-2.2,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,548,602.1,68.4,539.9,595.3,68.2
94,"34",581.3,624.9,33.1,588.5,630.9,29.3,528.3,593.4,42.7,524.4,586.8,47.1,580.8,612.5,100.2,579.5,607.4,106.1,480.6,547.7,-2.2,488.7,553.6,-1.8,554.1,773.2,43.6,544.4,766.2,41.1,548,602.3,68.1,539.9,595.5,67.7
