"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
97,"23",564.6,621.8,22.1,570.8,628.1,17.4,522,590.3,21.2,519.1,584,25.5,573.7,615.6,82.7,573.3,611.1,88.8,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,542.5,602.6,46.3,534.7,595.2,46
98,"23",564,621.2,21,570.2,627.4,16.2,521.6,589.8,19.7,518.7,583.5,24.2,572.9,615.2,81.7,572.5,610.7,87.8,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,542,602.1,45,534.1,594.7,44.7
99,"23",563.3,620.5,20,569.6,626.7,15.2,521.2,589.3,18.5,518.2,583,22.9,572.1,614.8,80.8,571.7,610.3,86.9,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,541.4,601.6,43.9,533.6,594.2,43.6
100,"23",562.6,619.8,19.2,568.9,625.9,14.3,520.7,588.8,17.5,517.8,582.5,21.9,571.5,614.3,80,571.1,609.8,86.1,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,540.8,601.1,42.9,533,593.7,42.6
101,"23",561.9,619,18.5,568.2,625.2,13.6,520.2,588.3,16.6,517.3,582,21,570.9,613.9,79.2,570.4,609.4,85.4,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,540.2,600.6,42.1,532.4,593.2,41.8
102,"23",561.3,618.3,17.8,567.5,624.5,13,519.7,587.9,15.9,516.8,581.5,20.1,570.3,613.4,78.5,569.8,608.9,84.8,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,539.7,600.2,41.4,531.9,592.7,41
103,"23",560.7,617.8,17.2,566.9,624,12.4,519.2,587.4,15.1,516.3,581,19.3,569.7,612.9,77.9,569.3,608.5,84.1,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,539.2,599.7,40.7,531.4,592.2,40.3
104,"23",560.2,617.4,16.6,566.5,623.6,11.8,518.9,587.2,14.2,516,580.7,18.5,569.2,612.5,77.2,568.8,608,83.4,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,538.8,599.4,39.9,531,591.9,39.5
105,"23",559.9,617.1,16,566.1,623.2,11.1,518.8,587,13.3,515.9,580.6,17.6,568.8,612.2,76.5,568.3,607.7,82.7,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,538.6,599.2,39.1,530.8,591.7,38.6
106,"23",559.5,616.9,15.4,565.8,623,10.6,518.8,587.1,12.3,515.9,580.6,16.6,568.5,612,75.9,568,607.5,82.1,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,538.4,599.1,38.3,530.6,591.6,37.8
107,"23",559.3,616.7,14.9,565.5,622.8,10,519,587.2,11.5,516,580.7,15.7,568.2,611.8,75.3,567.7,607.3,81.5,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,538.4,599.1,37.5,530.6,591.6,37
108,"23",558.9,616.5,14.4,565.1,622.7,9.6,519.1,587.4,10.7,516.1,580.9,14.9,567.9,611.7,74.8,567.4,607.2,81,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,538.4,599.1,36.9,530.6,591.7,36.3
109,"23",558.6,616.4,14,564.8,622.5,9.1,519.3,587.6,10.1,516.2,581.1,14.2,567.7,611.6,74.4,567.2,607,80.6,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,538.4,599.2,36.4,530.6,591.8,35.7
110,"23",558.3,616.3,13.8,564.5,622.4,8.9,519.4,587.8,9.4,516.4,581.2,13.5,567.5,611.4,74,566.9,606.9,80.2,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,538.3,599.2,35.8,530.5,591.8,35.1
111,"23",558,616.2,13.5,564.2,622.3,8.6,519.6,588,8.8,516.5,581.4,12.9,567.2,611.3,73.7,566.6,606.6,79.9,481.3,548.3,-2.3,489.4,554.2,-2,555,774,43.1,545.3,767,40.7,538.3,599.2,35.3,530.5,591.9,34.6
112,"23",557.8,616.2,13.3,564,622.3,8.3,520,588.3,8,516.9,581.8,12.2,567,611,73.3,566.4,606.4,79.5,481.3,548.3,-2.3,489.4,554.2,-2,555,774,43.1,545.3,767,40.7,538.4,599.3,34.9,530.6,591.9,34
113,"23",557.7,616.3,13,563.9,622.4,8.2,520.9,589,7,517.6,582.4,11.2,566.8,610.8,73.1,566.1,606.2,79.3,481.3,548.3,-2.3,489.4,554.1,-2,555,774,43.1,545.3,767,40.7,538.7,599.4,34.3,530.9,592.1,33.2
114,"23",557.7,616.5,12.8,563.9,622.6,7.9,522.4,590.1,5.7,519,583.3,9.6,566.6,610.6,72.8,566,606,79,481.3,548.3,-2.3,489.4,554.1,-2,555,774,43.1,545.3,767,40.7,539.2,599.7,33.6,531.4,592.4,32.3
115,"23",557.8,616.7,12.4,564,622.8,7.5,524.5,591.5,4.1,520.8,584.7,8,566.6,610.6,72.5,565.9,605.9,78.7,481.3,548.3,-2.3,489.4,554.2,-2,555,774,43.1,545.3,767,40.7,539.9,600.2,32.9,532.2,592.9,31.2
116,"23",557.9,616.8,12.1,564.1,622.9,7.2,526.6,593.1,2.9,522.7,586.2,6.6,566.7,610.6,72.2,565.9,605.9,78.4,481.3,548.3,-2.3,489.4,554.2,-2,555,774,43.1,545.3,767,40.7,540.8,600.7,32.2,533.1,593.6,30.3
117,"23",558,616.9,11.8,564.2,623,6.9,528.5,594.6,2,524.4,587.5,5.5,566.8,610.8,72.1,566,606,78.3,481.3,548.3,-2.3,489.4,554.2,-2,555,774,43.1,545.3,767,40.7,541.5,601.2,31.8,533.9,594.3,29.7
118,"23",558.1,616.9,11.6,564.3,622.9,6.7,530.3,595.8,1.3,526,588.6,4.7,567.1,610.9,72,566.3,606.2,78.2,481.3,548.3,-2.3,489.4,554.2,-2,555,774,43.1,545.3,767,40.7,542.2,601.6,31.6,534.7,594.7,29.2
119,"23",558.3,616.8,11.4,564.4,622.8,6.4,531.1,596.2,1.1,526.6,589,4.6,567.4,611.2,72,566.6,606.5,78.3,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,542.6,601.8,31.6,535,594.9,29.1
120,"23",558.4,616.8,11.2,564.6,622.8,6.2,531.7,596.6,1.2,527.2,589.4,4.6,567.7,611.4,72.1,567,606.7,78.3,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,542.7,601.9,31.8,535.2,595,29.2
121,"23",558.5,616.9,11.1,564.7,622.8,6.1,532.5,597.1,1.2,527.9,589.9,4.5,568.1,611.6,72.2,567.3,607,78.4,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,543,602,32,535.5,595.1,29.3
122,"23",558.7,616.9,11,564.9,622.8,6,533.3,597.6,1.2,528.7,590.3,4.4,568.4,611.8,72.2,567.7,607.1,78.5,481.3,548.3,-2.4,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,543.3,602.1,32.1,535.8,595.3,29.3
123,"23",558.9,617,10.9,565,622.8,5.8,533.9,597.9,1.2,529.2,590.6,4.3,568.7,611.9,72.2,568,607.3,78.5,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,543.5,602.1,32.3,536,595.4,29.4
124,"23",559,617,10.8,565.2,622.9,5.7,534.3,598.1,1.2,529.5,590.7,4.3,568.9,611.9,72.2,568.3,607.4,78.5,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,543.6,602.1,32.4,536.1,595.3,29.5
125,"23",559.1,617.1,10.7,565.3,622.9,5.6,534.6,598.2,1.3,529.7,590.7,4.3,569.1,611.9,72.2,568.5,607.4,78.5,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,543.6,602,32.5,536.1,595.3,29.6
126,"23",559.2,617.1,10.5,565.4,622.9,5.5,534.8,598.3,1.3,530,590.9,4.4,569.3,612,72.2,568.7,607.4,78.4,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,543.7,601.9,32.6,536.2,595.2,29.7
127,"23",559.3,617.2,10.4,565.5,622.9,5.4,535.1,598.4,1.4,530.2,590.9,4.4,569.5,612,72.2,569,607.5,78.4,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,543.7,601.9,32.8,536.3,595.2,29.7
128,"23",559.4,617.2,10.4,565.6,623,5.3,535.5,598.5,1.5,530.6,591.2,4.5,569.7,612,72.2,569.2,607.6,78.5,481.3,548.3,-2.3,489.5,554.1,-2,555,774,43.1,545.3,767,40.7,543.9,601.9,32.9,536.5,595.2,29.8
129,"23",559.5,617.2,10.3,565.6,623,5.2,536.2,599,1.6,531.2,591.6,4.6,569.9,612.1,72.3,569.4,607.6,78.6,481.3,548.3,-2.3,489.5,554.1,-2,555,774,43.1,545.3,767,40.7,544.1,602,33.1,536.7,595.3,29.9
130,"23",559.5,617.2,10.3,565.7,623,5.2,536.9,599.4,1.7,531.9,592,4.6,570,612,72.4,569.5,607.6,78.7,481.3,548.3,-2.3,489.5,554.1,-2,555,774,43.1,545.3,767,40.7,544.3,602,33.3,537,595.4,30
131,"23",559.6,617.3,10.2,565.8,623.1,5.1,537.5,599.8,1.8,532.4,592.3,4.7,570.1,612,72.5,569.7,607.5,78.7,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,544.4,602,33.5,537.1,595.5,30
132,"23",559.7,617.3,10.2,565.9,623.1,5.1,538,600,1.9,533,592.4,4.5,570.2,611.9,72.6,569.7,607.5,78.8,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,544.5,602,33.6,537.3,595.5,30.1
133,"23",559.7,617.3,10.1,566,623.1,5.1,538.2,600.1,2,533.3,592.5,4.5,570.2,611.7,72.6,569.8,607.3,78.8,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,544.5,602,33.8,537.4,595.5,30.2
134,"23",559.7,617.3,10.1,566.1,623.1,5.2,538.4,600.2,2.1,533.5,592.4,4.4,570.2,611.5,72.7,569.7,607,78.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,544.6,602,33.9,537.4,595.5,30.2
135,"23",559.7,617.2,10.2,566.1,623.1,5.2,538.6,600.3,2.1,533.7,592.6,4.5,570.2,611.3,72.7,569.7,606.8,78.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,544.7,602,34,537.5,595.6,30.3
136,"23",559.7,617.1,10.3,566,623,5.3,538.7,600.4,2.1,533.8,592.7,4.6,570.1,611,72.7,569.6,606.5,78.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,544.8,602.1,34,537.6,595.7,30.3
137,"23",559.6,617,10.3,566,622.9,5.4,538.8,600.4,2.1,533.8,592.8,4.6,570.1,610.8,72.8,569.5,606.3,78.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,544.8,602.1,34,537.6,595.7,30.3
138,"23",559.6,616.9,10.4,566,622.8,5.5,538.8,600.5,2.2,533.9,592.9,4.7,570,610.7,72.8,569.4,606.1,79,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,544.9,602.2,34,537.7,595.8,30.4
139,"23",559.5,616.8,10.5,566,622.7,5.6,538.9,600.5,2.2,533.9,592.9,4.7,570,610.6,72.9,569.3,606,79.1,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,545,602.3,34.1,537.8,595.9,30.4
140,"23",559.5,616.7,10.6,565.9,622.6,5.8,538.9,600.6,2.2,534,592.9,4.7,570,610.5,72.9,569.3,605.9,79.1,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,545.1,602.4,34.1,537.9,595.9,30.4
141,"23",559.4,616.6,10.7,565.9,622.6,5.9,539,600.6,2.2,534,593,4.7,569.9,610.5,73,569.2,605.9,79.2,481.3,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.3,767,40.7,545.2,602.4,34.1,537.9,596,30.4
142,"23",559.4,616.5,10.8,565.9,622.5,6,539,600.7,2.2,534,593,4.6,569.9,610.4,73.1,569.1,605.8,79.3,481.3,548.3,-2.3,489.5,554.1,-2,555,774,43.1,545.3,767,40.7,545.2,602.5,34.1,538,596.1,30.4
143,"23",559.3,616.5,11,565.8,622.4,6.2,539.1,600.7,2.1,534,593.1,4.6,569.8,610.3,73.2,569,605.7,79.4,481.3,548.3,-2.3,489.5,554.1,-2,555,774,43.1,545.3,767,40.7,545.3,602.6,34.1,538,596.2,30.5
144,"23",559.2,616.4,11.1,565.7,622.4,6.4,539.1,600.8,2.1,534.1,593.2,4.6,569.7,610.3,73.3,568.9,605.6,79.5,481.3,548.3,-2.3,489.5,554.1,-2,555,774,43.1,545.3,767,40.7,545.3,602.7,34.1,538,596.3,30.5
145,"23",559.1,616.3,11.3,565.7,622.3,6.5,539.3,600.9,2.1,534.2,593.3,4.6,569.6,610.2,73.4,568.8,605.5,79.6,481.3,548.3,-2.3,489.4,554.2,-2,555,774,43.1,545.3,767,40.7,545.4,602.7,34.2,538,596.3,30.6
146,"23",559.2,616.4,11.4,565.8,622.4,6.7,539.4,601,2.1,534.3,593.4,4.6,569.5,610.2,73.6,568.7,605.5,79.7,481.3,548.3,-2.3,489.4,554.2,-2,555,774,43.1,545.3,767,40.7,545.4,602.8,34.2,538,596.4,30.7
147,"23",559.3,616.6,11.5,565.9,622.5,6.8,539.6,601.2,2.2,534.4,593.6,4.6,569.5,610.2,73.7,568.7,605.5,79.9,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,545.4,602.9,34.3,538.1,596.5,30.8
148,"23",559.4,616.8,11.6,566,622.8,7,539.8,601.5,2.3,534.5,593.8,4.8,569.5,610.3,73.9,568.7,605.6,80.1,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,545.5,603.1,34.5,538.2,596.6,30.9
149,"23",559.6,617.1,11.8,566.2,623.1,7.2,539.9,601.7,2.5,534.7,594.1,5,569.5,610.5,74.2,568.7,605.8,80.4,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,545.6,603.3,34.7,538.2,596.8,31.1
150,"23",559.7,617.4,12.1,566.4,623.4,7.5,540.1,602,2.8,534.8,594.4,5.3,569.6,610.8,74.5,568.7,606.1,80.7,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,545.7,603.6,35,538.3,597.1,31.5
151,"23",559.8,617.8,12.6,566.5,623.8,8,540.2,602.4,3.3,534.9,594.8,5.8,569.7,611.2,75,568.8,606.4,81.2,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,545.8,604,35.5,538.5,597.6,32
152,"23",559.9,618.3,13.4,566.6,624.3,8.7,540.4,603.1,4,535,595.4,6.5,569.8,611.6,75.7,569,606.9,81.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,546,604.6,36.2,538.7,598.2,32.7
153,"23",560.1,618.9,14.4,566.7,624.9,9.7,540.6,603.8,4.9,535.2,596.2,7.4,570,612.1,76.5,569.1,607.4,82.7,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,546.2,605.3,37.1,538.8,598.9,33.6
154,"23",560.2,619.7,15.4,566.9,625.6,10.8,540.8,604.7,6,535.3,597,8.3,570.2,612.7,77.5,569.3,608,83.7,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,546.4,606.1,38.1,539,599.7,34.7
155,"23",560.3,620.4,16.6,567,626.4,11.9,540.9,605.6,7.1,535.5,597.9,9.4,570.4,613.5,78.5,569.5,608.7,84.7,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,546.7,606.9,39.2,539.3,600.6,35.8
156,"23",560.5,621.3,17.8,567.1,627.3,13.2,541.1,606.6,8.3,535.6,598.9,10.7,570.7,614.4,79.7,569.8,609.6,85.8,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,546.9,608,40.4,539.5,601.6,37
157,"23",560.6,622.3,19.1,567.2,628.2,14.5,541.3,607.6,9.6,535.8,600,12.1,571.1,615.6,80.9,570.1,610.7,87.1,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,547.2,609.1,41.7,539.7,602.7,38.4
158,"23",560.7,623.3,20.6,567.3,629.2,15.8,541.4,608.8,11.1,535.8,601.2,13.6,571.4,616.9,82.3,570.5,612,88.4,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,547.5,610.4,43.2,540,604,39.9
159,"23",560.8,624.4,22.1,567.3,630.3,17.4,541.6,610.1,12.8,535.9,602.4,15.3,571.8,618.3,83.7,570.9,613.5,89.9,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,547.8,611.8,44.9,540.2,605.4,41.6
160,"23",560.8,625.7,23.9,567.4,631.5,19.1,541.6,611.6,14.7,535.9,604,17.3,572.2,619.8,85.4,571.3,615,91.6,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,548.1,613.3,46.7,540.4,607,43.5
161,"23",560.8,627.1,25.9,567.4,632.9,21.1,541.7,613.2,16.7,535.9,605.7,19.5,572.6,621.3,87.2,571.7,616.5,93.4,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,548.3,615,48.7,540.6,608.7,45.6
162,"23",560.9,628.7,28,567.4,634.5,23.2,541.8,615,19,535.9,607.5,21.7,572.9,623,89.2,572,618.2,95.3,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,548.5,616.7,50.8,540.8,610.5,47.8
163,"23",561,630.6,30.3,567.5,636.4,25.4,541.9,617,21.3,536,609.5,24.1,573.3,624.8,91.2,572.4,620,97.4,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,548.7,618.7,53.1,541,612.4,50.1
164,"23",561.1,632.7,32.7,567.6,638.5,27.8,542,619.2,23.8,536.1,611.6,26.5,573.6,626.7,93.4,572.7,621.8,99.5,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,548.9,620.7,55.5,541.2,614.5,52.5
165,"23",561.3,635,35.2,567.7,640.8,30.3,542.1,621.5,26.3,536.2,613.9,29,573.8,628.7,95.6,573,623.8,101.7,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,549.1,622.9,57.9,541.3,616.7,55
166,"23",561.5,637.4,37.7,567.9,643.3,32.8,542.2,623.9,28.9,536.3,616.3,31.5,574.1,630.9,97.9,573.3,626,103.9,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,549.2,625.2,60.5,541.5,619,57.5
167,"23",561.7,640,40.3,568.1,645.8,35.3,542.3,626.4,31.5,536.3,618.9,34.1,574.5,633.2,100.3,573.6,628.3,106.2,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,549.4,627.6,63.1,541.6,621.4,60.1
168,"23",561.9,642.6,42.9,568.3,648.4,37.8,542.4,629.1,34.2,536.4,621.5,36.8,574.8,635.7,102.7,574,630.8,108.6,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,549.6,630.2,65.7,541.8,624,62.8
169,"23",562,645.3,45.4,568.3,651,40.4,542.4,631.8,36.9,536.4,624.3,39.5,575.2,638.4,105,574.4,633.4,111,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,549.8,632.9,68.4,541.9,626.7,65.5
170,"23",562.1,648.1,48,568.4,653.8,43,542.5,634.7,39.7,536.5,627.2,42.3,575.6,641.1,107.4,574.7,636.1,113.3,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,550,635.7,71,542.1,629.6,68.1
171,"23",562.3,651.1,50.6,568.6,656.8,45.5,542.6,637.8,42.4,536.6,630.2,44.9,575.9,643.9,109.8,575,638.9,115.6,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,550.2,638.7,73.6,542.3,632.6,70.8
172,"23",562.4,654.2,53.1,568.7,659.9,48,542.7,641,45,536.7,633.4,47.5,576.2,646.8,112.1,575.3,641.8,117.9,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,550.4,641.8,76.1,542.5,635.7,73.4
173,"23",562.6,657.5,55.6,568.9,663.1,50.5,542.9,644.4,47.5,536.8,636.9,50.1,576.5,649.8,114.3,575.6,644.7,120.1,481.3,548.3,-2.3,489.4,554.2,-2,555,774.1,43.1,545.3,767,40.7,550.6,645.1,78.6,542.7,639,75.9
174,"23",562.9,660.9,58,569.1,666.6,52.9,543.2,647.9,50,537,640.4,52.6,576.7,653,116.6,575.8,647.8,122.3,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,550.9,648.5,81,543,642.5,78.3
175,"23",563.2,664.5,60.4,569.4,670.2,55.2,543.4,651.6,52.3,537.3,644.1,54.9,577,656.2,118.7,576,651,124.3,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,551.1,652,83.3,543.2,646,80.6
176,"23",563.5,668.2,62.6,569.8,673.9,57.4,543.7,655.4,54.7,537.5,647.9,57.2,577.2,659.5,120.7,576.3,654.3,126.3,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,551.4,655.6,85.6,543.5,649.7,82.9
177,"23",563.8,672,64.8,570.1,677.6,59.6,544,659.3,56.9,537.8,651.8,59.4,577.5,662.9,122.7,576.5,657.6,128.3,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,551.7,659.3,87.8,543.8,653.4,85.1
178,"23",564.1,675.8,66.9,570.3,681.4,61.7,544.3,663.2,59.1,538,655.7,61.6,577.7,666.4,124.6,576.7,661,130.1,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552,663,89.9,544.1,657.2,87.2
179,"23",564.3,679.6,68.9,570.6,685.2,63.7,544.5,667.1,61.2,538.2,659.6,63.6,577.9,669.8,126.4,576.9,664.4,131.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552.2,666.7,91.9,544.3,661,89.2
180,"23",564.5,683.4,70.8,570.8,689.1,65.7,544.7,671,63.1,538.4,663.5,65.5,578,673.3,128.2,577,667.8,133.6,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552.4,670.5,93.8,544.5,664.7,91.1
181,"23",564.7,687.2,72.6,570.9,692.9,67.4,544.8,674.9,65,538.5,667.3,67.4,578.1,676.7,129.8,577,671.2,135.2,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552.5,674.2,95.6,544.6,668.4,92.9
182,"23",564.8,691,74.3,571.1,696.7,69.1,544.9,678.7,66.6,538.6,671.2,69,578.2,680.1,131.2,577.1,674.6,136.6,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767,40.7,552.6,677.9,97.2,544.7,672.2,94.5
183,"23",565,694.9,75.8,571.2,700.5,70.5,545.1,682.6,68.1,538.7,675.1,70.5,578.2,683.5,132.5,577,678,137.8,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552.7,681.6,98.6,544.7,675.9,95.9
184,"23",565.1,698.6,77.1,571.4,704.2,71.9,545.2,686.4,69.4,538.8,678.9,71.7,578.1,686.9,133.6,576.9,681.4,139,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552.7,685.2,99.8,544.8,679.6,97.1
185,"23",565.2,702.3,78.2,571.5,708,73,545.2,690.2,70.5,538.8,682.7,72.7,578,690.3,134.6,576.7,684.7,139.9,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552.7,688.9,100.9,544.8,683.2,98.2
186,"23",565.3,706,79.1,571.6,711.6,73.9,545.3,693.9,71.3,538.8,686.4,73.5,577.8,693.6,135.4,576.5,687.9,140.6,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552.7,692.4,101.7,544.8,686.8,99
187,"23",565.3,709.5,79.8,571.6,715.1,74.6,545.3,697.6,71.9,538.8,690,74.2,577.6,696.9,136,576.3,691.2,141.2,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552.6,695.9,102.3,544.7,690.4,99.6
188,"23",565.2,712.9,80.2,571.5,718.5,75,545.2,701.1,72.3,538.7,693.5,74.5,577.3,700,136.4,575.9,694.3,141.6,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552.5,699.3,102.7,544.5,693.8,100
189,"23",565,716.1,80.3,571.3,721.8,75.2,545.1,704.4,72.5,538.6,696.9,74.7,577,703.2,136.6,575.6,697.4,141.8,481.3,548.3,-2.3,489.5,554.2,-2,555,774.1,43.1,545.3,767.1,40.7,552.3,702.6,102.9,544.3,697.1,100.1
190,"23",564.8,719.2,80.3,571.1,724.8,75.1,544.9,707.6,72.4,538.4,700.1,74.6,576.6,706.2,136.6,575.2,700.4,141.8,481.3,548.3,-2.3,489.3,554.4,-1.7,555,774.1,43.1,545.3,767.1,40.7,552,705.7,102.8,544.1,700.2,100.1
191,"23",564.5,722.2,80,570.8,727.7,74.9,544.7,710.6,72.1,538.1,703.1,74.4,576.2,709.1,136.4,574.7,703.3,141.7,481.3,548.3,-2.3,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,551.7,708.7,102.6,543.8,703.3,99.8
192,"23",564.2,724.9,79.6,570.5,730.5,74.4,544.3,713.4,71.7,537.7,705.9,73.9,575.6,711.8,136.1,574.1,706.1,141.4,481.3,548.3,-2.3,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,551.3,711.6,102.2,543.4,706.1,99.4
193,"23",563.8,727.5,79,570.1,733.1,73.8,543.9,716,71,537.3,708.5,73.3,575,714.4,135.6,573.5,708.6,140.9,481.3,548.3,-2.3,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,550.8,714.2,101.6,542.9,708.7,98.8
194,"23",563.3,729.9,78.2,569.6,735.5,73.1,543.4,718.4,70.2,536.8,710.9,72.4,574.3,716.7,135,572.8,710.9,140.3,481.3,548.3,-2.3,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,550.2,716.6,100.8,542.3,711.1,98
195,"23",562.7,732.2,77.4,569.1,737.7,72.2,542.9,720.6,69.3,536.3,713.1,71.5,573.5,718.9,134.3,572,713.1,139.7,481.3,548.3,-2.3,NA,NA,NA,555,774.1,43.1,545.3,767.1,40.7,549.6,718.8,100,541.7,713.3,97.1
