"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
18,"25",766,747.7,49.4,769.8,755.7,46.9,744.9,732.7,35.4,740.2,725,34.2,789.8,730.8,79.1,790.9,725.4,80.2,481.4,548.3,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,754.9,725,58.1,747.2,719.1,54.9
19,"25",765.3,747.1,50.4,769,755.1,48,743.4,731.4,36.7,738.7,723.7,35.6,788.9,730,80.1,790,724.6,81.2,481.4,548.3,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,753.9,724.1,59.3,746.1,718.1,56.2
20,"25",764.5,746.5,51.4,768.2,754.5,48.9,741.8,730.1,38,737.1,722.4,37,788.1,729.4,81.3,789.2,723.9,82.3,481.4,548.3,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,752.8,723.3,60.5,745,717.2,57.5
21,"25",763.5,745.9,52.3,767.3,753.9,49.8,740.1,728.8,39.4,735.5,721.1,38.4,787.1,728.9,82.6,788.2,723.4,83.6,481.4,548.3,-2.3,489.6,554.2,-2,555,774,43,545.3,767,40.6,751.7,722.5,61.8,743.8,716.4,59
22,"25",762.4,745.2,53.4,766.2,753.2,50.7,738.4,727.5,40.8,733.8,719.8,40.1,786,728.3,84.1,787.2,722.8,85.1,481.4,548.3,-2.3,489.6,554.2,-2,555,774,43,545.3,767,40.6,750.4,721.8,63.3,742.6,715.6,60.5
23,"25",761,744.4,54.5,764.8,752.3,51.8,736.6,726.2,42.5,732,718.5,41.8,784.8,727.7,85.7,786,722.3,87,481.4,548.3,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,749.1,721,65,741.2,714.7,62.3
24,"25",759.5,743.3,55.8,763.3,751.2,53.1,734.6,724.8,44.3,730.1,717.1,43.8,783.4,727,87.6,784.6,721.5,88.9,481.4,548.3,-2.3,489.6,554.2,-2,555,774,43,545.3,767,40.6,747.5,720,66.8,739.6,713.7,64.2
25,"25",757.8,742.1,57.3,761.6,750,54.5,732.5,723.2,46.3,728.1,715.4,45.8,781.9,726.1,89.5,783,720.8,90.9,481.4,548.3,-2.3,489.6,554.2,-2,555,774,43.1,545.3,767,40.6,745.9,718.9,68.8,737.9,712.5,66.3
26,"25",756,740.8,58.9,759.8,748.7,56,730.1,721.4,48.5,725.8,713.7,48,780.2,725,91.6,781.3,719.8,93.1,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,744,717.7,70.9,736,711.2,68.4
27,"25",753.9,739.4,60.6,757.8,747.2,57.6,727.6,719.5,50.7,723.2,711.8,50.4,778.3,724,93.8,779.5,718.6,95.2,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,741.9,716.3,73,734,709.8,70.7
28,"25",751.8,737.9,62.3,755.6,745.7,59.3,724.9,717.5,53,720.6,709.8,52.8,776.3,722.8,96,777.4,717.4,97.5,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,739.7,714.9,75.3,731.7,708.2,73
29,"25",749.4,736.3,64,753.3,744.1,60.8,722,715.4,55.3,717.9,707.7,55.2,774.1,721.5,98.2,775.3,716.2,99.9,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,737.4,713.4,77.5,729.4,706.7,75.4
30,"25",746.9,734.6,65.4,750.8,742.4,62.1,719.1,713.4,57.5,715,705.6,57.4,771.8,720.3,100.4,773,715,102.2,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,734.9,711.9,79.7,726.9,705.2,77.6
31,"25",744.4,733,66.6,748.2,740.7,63.2,716,711.2,59.4,712,703.6,59.7,769.3,719.1,102.6,770.5,713.9,104.5,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,732.3,710.4,81.6,724.3,703.6,79.7
32,"25",741.7,731.4,67.7,745.6,739,64.2,712.8,709.1,61.1,708.9,701.4,61.4,766.6,717.9,104.6,767.8,712.8,106.8,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.2,767,40.6,729.5,708.9,83.4,721.5,702,81.6
33,"25",738.9,729.8,68.7,742.9,737.4,65.1,709.5,706.9,62.5,705.7,699.2,62.9,763.7,716.6,106.5,764.8,711.4,108.8,481.4,548.3,-2.3,489.6,554.3,-2,555,774,43,545.2,767,40.6,726.6,707.3,84.9,718.6,700.4,83.1
34,"25",736.1,728.2,69.6,740.2,735.8,66,706.1,704.7,63.7,702.3,697.1,64.3,760.6,715.1,108.3,761.7,710.1,110.7,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,723.5,705.7,86.1,715.5,698.7,84.4
35,"25",733.2,726.6,70.4,737.3,734.2,66.7,702.6,702.5,64.7,699,694.9,65.3,757.3,713.5,109.9,758.4,708.5,112.4,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,720.3,703.9,87.2,712.3,696.9,85.6
36,"25",730.2,725,71.2,734.4,732.5,67.4,699,700.1,65.6,695.5,692.5,66.3,753.9,711.8,111.3,755,706.8,114,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,717,702.1,88.2,709,695,86.6
37,"25",727.1,723.2,71.9,731.3,730.7,68,695.3,697.7,66.3,691.8,690.1,67.2,750.3,710,112.6,751.4,705,115.4,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,713.5,700.1,89.1,705.6,693,87.5
38,"25",723.8,721.3,72.3,728.2,728.9,68.4,691.5,695.1,66.9,688.1,687.6,67.9,746.7,708.1,113.8,747.8,703.2,116.7,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43,545.2,767,40.6,709.9,698,89.8,702,690.9,88.2
39,"25",720.5,719.4,72.5,724.9,726.9,68.5,687.5,692.5,67.3,684.2,685,68.4,743,706.3,114.8,744,701.4,117.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,706.2,695.9,90.3,698.3,688.7,88.8
40,"25",717.1,717.4,72.4,721.6,724.8,68.3,683.4,689.7,67.6,680.2,682.2,68.8,739.2,704.4,115.6,740.2,699.5,118.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,702.4,693.8,90.7,694.6,686.5,89.2
41,"25",713.6,715.2,72,718.2,722.7,67.9,679.3,686.9,67.7,676.2,679.5,69,735.3,702.6,116.3,736.3,697.8,119.7,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,698.6,691.6,90.9,690.8,684.4,89.5
42,"25",710.2,713.1,71.4,714.8,720.5,67.2,675.3,684.2,67.7,672.2,676.8,69.2,731.5,700.8,116.9,732.4,696,120.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,694.9,689.6,90.9,687,682.2,89.7
43,"25",706.6,710.9,70.7,711.4,718.3,66.5,671.3,681.7,67.6,668.3,674.2,69.2,727.6,698.9,117.3,728.5,694.1,121,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,691.1,687.4,90.9,683.2,680.1,89.8
44,"25",703.1,708.6,70.2,707.9,715.9,65.8,667.3,679.1,67.5,664.3,671.7,69.3,723.6,696.8,117.7,724.5,692.1,121.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,687.3,685.2,90.9,679.4,677.9,89.8
45,"25",699.5,706.3,69.6,704.3,713.6,65.3,663.3,676.5,67.3,660.3,669.2,69.3,719.6,694.7,117.9,720.5,690,121.9,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.2,767,40.6,683.4,683,90.8,675.5,675.7,89.7
46,"25",695.8,703.9,69.2,700.7,711.2,64.8,659.3,673.8,67,656.4,666.6,69.1,715.5,692.4,118.1,716.4,687.7,122.1,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.2,767,40.6,679.5,680.7,90.6,671.6,673.3,89.5
47,"25",692.2,701.5,68.7,697.1,708.7,64.4,655.3,671.2,66.7,652.4,664,68.8,711.4,690.1,118.2,712.3,685.3,122.3,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,675.5,678.2,90.3,667.7,670.9,89.3
48,"25",688.4,699,68.3,693.5,706.2,63.9,651.3,668.4,66.3,648.4,661.3,68.5,707.4,687.7,118.3,708.2,683,122.5,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,671.6,675.8,90.1,663.7,668.4,89.1
49,"25",684.7,696.4,67.9,689.8,703.7,63.5,647.2,665.7,66.1,644.3,658.6,68.4,703.3,685.3,118.4,704.2,680.7,122.6,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43.1,545.3,767,40.6,667.6,673.2,89.8,659.8,665.8,88.9
50,"25",681,693.8,67.5,686.1,701.1,63.1,643.2,662.8,65.9,640.4,655.7,68.2,699.4,682.9,118.4,700.2,678.3,122.7,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43.1,545.3,767,40.6,663.7,670.7,89.6,655.8,663.3,88.7
51,"25",677.3,691.2,67,682.4,698.4,62.6,639.2,660.1,65.7,636.4,653.1,68.1,695.5,680.6,118.4,696.3,676,122.7,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,659.8,668.2,89.4,652,660.8,88.6
52,"25",673.5,688.3,66.4,678.6,695.5,62,635.4,657.5,65.5,632.6,650.6,68,691.7,678.4,118.3,692.6,673.8,122.8,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43.1,545.3,767,40.6,656.1,665.9,89.2,648.3,658.5,88.4
53,"25",669.7,685.4,65.8,674.8,692.6,61.3,631.7,655,65.1,628.9,648.1,67.7,688,676.2,118.1,688.8,671.7,122.7,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.2,767,40.6,652.5,663.6,88.9,644.6,656.2,88.1
54,"25",666,682.7,65,671.2,689.8,60.5,628.1,652.6,64.5,625.3,645.7,67.2,684.4,674.1,117.8,685.2,669.5,122.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,648.9,661.4,88.3,641.1,654,87.6
55,"25",662.5,680.1,64.1,667.7,687.2,59.6,624.5,650.2,63.8,621.7,643.3,66.5,680.8,672.1,117.4,681.6,667.5,122,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.2,767,40.6,645.4,659.3,87.7,637.6,651.8,87
56,"25",659.2,677.8,63.1,664.3,684.8,58.6,620.9,647.8,63,618.2,640.9,65.8,677.3,670.1,116.8,678,665.6,121.5,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.2,767,40.6,641.9,657.2,86.8,634.1,649.7,86.2
57,"25",655.9,675.6,62.1,661.1,682.7,57.6,617.5,645.5,62.1,614.7,638.7,65,673.8,668.1,116.1,674.5,663.6,120.9,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,638.5,655.1,86,630.7,647.6,85.4
58,"25",652.8,673.6,61.1,658,680.6,56.5,614.1,643.3,61.1,611.4,636.5,64.1,670.4,666.1,115.4,671.1,661.7,120.2,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,635.2,653.1,85.1,627.4,645.6,84.5
59,"25",649.7,671.6,60.1,655,678.6,55.5,610.8,641.2,60.2,608.2,634.4,63.2,667.2,664.2,114.5,667.8,659.8,119.4,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,632,651.1,84.1,624.2,643.6,83.6
60,"25",646.8,669.7,59.1,652,676.7,54.5,607.7,639.1,59.2,605,632.3,62.3,664,662.4,113.6,664.6,658,118.6,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,628.9,649.2,83.1,621.1,641.7,82.6
61,"25",643.9,667.8,58,649.2,674.8,53.4,604.6,637.2,58.2,602,630.5,61.3,660.9,660.6,112.7,661.6,656.2,117.7,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,625.9,647.4,82.1,618.1,639.9,81.6
62,"25",641.2,666,56.9,646.6,673.1,52.3,601.7,635.4,57.1,599.1,628.7,60.2,658,659,111.7,658.6,654.5,116.8,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,623,645.7,81,615.2,638.2,80.5
63,"25",638.7,664.3,55.7,644,671.2,51.1,599,633.7,55.9,596.4,627,59.2,655.3,657.4,110.8,655.8,653,115.8,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,620.4,644.2,79.8,612.5,636.7,79.4
64,"25",636.2,662.6,54.4,641.6,669.6,49.8,596.4,632.1,54.8,593.8,625.4,58,652.6,655.9,109.8,653.1,651.5,114.8,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.3,767,40.6,617.8,642.7,78.6,610,635.2,78.2
65,"25",633.8,661.1,53.3,639.2,668,48.6,593.8,630.5,53.6,591.2,623.9,57,650,654.5,108.7,650.5,650.1,113.8,481.4,548.4,-2.3,489.6,554.3,-2,555,774,43,545.2,767,40.6,615.3,641.3,77.5,607.5,633.8,77.1
66,"25",631.6,659.7,52.1,637,666.6,47.4,591.3,629,52.5,588.7,622.3,55.8,647.5,653.1,107.7,648,648.7,112.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,612.9,639.9,76.3,605.1,632.4,75.9
67,"25",629.4,658.3,50.8,634.9,665.2,46.2,588.8,627.4,51.4,586.3,620.7,54.7,645.1,651.7,106.6,645.5,647.3,111.8,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,610.5,638.5,75.1,602.7,630.9,74.8
68,"25",627.3,657.1,49.7,632.8,664,45.1,586.5,625.7,50.2,583.9,619.2,53.6,642.7,650.3,105.6,643.2,645.9,110.8,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,608.2,637,73.9,600.4,629.5,73.6
69,"25",625.3,655.8,48.6,630.9,662.8,44,584.2,624.2,49.2,581.8,617.6,52.5,640.4,648.9,104.6,640.9,644.5,109.8,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,606,635.6,72.8,598.2,628.1,72.5
70,"25",623.4,654.7,47.6,629,661.6,43,582.1,622.8,48.1,579.6,616.2,51.5,638.3,647.5,103.6,638.7,643.1,108.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.6,603.9,634.3,71.7,596.1,626.7,71.4
71,"25",621.5,653.6,46.7,627.1,660.6,42.2,580.1,621.5,47.1,577.7,614.9,50.5,636.2,646.2,102.7,636.6,641.8,107.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.6,601.9,633,70.7,594.1,625.5,70.4
72,"25",619.7,652.6,45.9,625.4,659.5,41.3,578.2,620.3,46,575.7,613.8,49.5,634.2,645,101.8,634.6,640.5,107,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.6,600,631.9,69.7,592.3,624.3,69.4
73,"25",618.1,651.7,44.9,623.7,658.6,40.4,576.3,619.3,45.1,573.9,612.7,48.5,632.3,643.9,100.9,632.7,639.4,106.1,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.6,598.3,630.8,68.7,590.5,623.3,68.4
74,"25",616.5,650.8,44,622.1,657.7,39.4,574.7,618.3,44.1,572.3,611.8,47.6,630.6,643,100,630.9,638.5,105.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.6,596.6,629.9,67.7,588.8,622.4,67.4
75,"25",615,650.1,43,620.7,657,38.4,573.1,617.5,43.1,570.7,610.9,46.6,629,642.1,99,629.3,637.6,104.3,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.6,595,629.1,66.7,587.2,621.6,66.4
76,"25",613.7,649.4,41.9,619.4,656.4,37.4,571.6,616.8,42.1,569.2,610.3,45.6,627.4,641.4,98.1,627.7,636.9,103.4,481.4,548.3,-2.3,489.5,554.2,-2,555,774,43.1,545.2,767,40.6,593.6,628.5,65.7,585.7,620.9,65.4
77,"25",612.4,649,40.9,618.2,655.8,36.3,570.2,616.2,41.1,567.7,609.7,44.6,625.9,640.8,97.1,626.2,636.3,102.4,481.4,548.3,-2.3,489.6,554.2,-2,555,774,43.1,545.2,767,40.6,592.2,628,64.6,584.4,620.4,64.4
78,"25",611.3,648.7,39.8,617.1,655.5,35.3,568.8,615.8,40.1,566.3,609.3,43.7,624.5,640.3,96.1,624.7,635.8,101.5,481.4,548.3,-2.3,489.6,554.2,-2,555,774,43.1,545.2,767,40.6,590.8,627.6,63.6,583,620.1,63.3
79,"25",610.3,648.5,38.7,616.2,655.4,34.2,567.5,615.5,39.1,565,609,42.7,623.2,639.9,95.1,623.4,635.3,100.4,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.6,589.6,627.3,62.5,581.8,619.8,62.3
80,"25",609.4,648.4,37.6,615.3,655.2,33.1,566.3,615.2,38,563.8,608.8,41.7,621.9,639.6,94.1,622,635,99.4,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,588.4,627.1,61.4,580.6,619.6,61.2
81,"25",608.6,648.4,36.6,614.5,655.1,32,565.1,615.1,37,562.7,608.6,40.7,620.7,639.3,93.1,620.8,634.7,98.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,587.4,627,60.4,579.5,619.5,60.2
82,"25",607.8,648.3,35.6,613.7,655,31.1,564.1,614.9,36.1,561.6,608.4,39.8,619.6,639.1,92.3,619.6,634.4,97.7,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.6,586.3,626.9,59.4,578.5,619.4,59.2
83,"25",606.9,648.1,34.7,612.9,654.9,30.2,563.1,614.8,35.2,560.6,608.3,38.9,618.5,638.9,91.4,618.5,634.2,96.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43.1,545.2,767,40.6,585.3,626.7,58.5,577.5,619.2,58.3
84,"25",606,647.8,33.8,612,654.6,29.3,562.1,614.5,34.3,559.6,608.1,38,617.5,638.6,90.7,617.4,633.9,96.1,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,584.3,626.4,57.6,576.5,619,57.5
85,"25",605,647.5,33.1,611,654.2,28.6,561.1,614.1,33.5,558.6,607.7,37.3,616.4,638.3,89.9,616.3,633.6,95.4,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,583.3,626.1,56.8,575.4,618.6,56.6
86,"25",604,647,32.3,610,653.7,27.8,560,613.7,32.7,557.6,607.2,36.4,615.3,637.9,89.3,615.2,633.2,94.8,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,582.2,625.7,56,574.4,618.2,55.9
87,"25",603,646.5,31.6,609,653.2,27,559,613.1,31.9,556.5,606.7,35.6,614.2,637.5,88.6,614.1,632.9,94.1,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,581.2,625.2,55.3,573.3,617.8,55.1
88,"25",602,645.9,30.8,608.1,652.5,26.2,558,612.6,31,555.5,606.1,34.8,613.1,637.1,87.9,613,632.5,93.5,481.4,548.3,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,580.1,624.7,54.5,572.3,617.3,54.3
89,"25",601,645.2,30,607,651.8,25.4,557,612,30.2,554.5,605.5,34,612.1,636.7,87.2,611.9,632,92.8,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,579.1,624.2,53.6,571.3,616.7,53.5
90,"25",600,644.5,29.2,606,651.1,24.6,556,611.4,29.2,553.6,605,33.1,611,636.2,86.5,610.9,631.6,92.1,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,578.1,623.6,52.8,570.3,616.2,52.7
91,"25",599,643.8,28.5,605,650.4,23.8,555.1,610.8,28.3,552.7,604.4,32.1,609.9,635.7,85.8,609.8,631,91.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,577.1,623.1,51.9,569.3,615.6,51.7
92,"25",598,643.2,27.7,604.1,649.7,23,554.2,610.3,27.3,551.7,603.9,31.2,608.8,635.1,85,608.7,630.5,90.7,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,576.1,622.5,51,568.3,615.1,50.8
93,"25",597.1,642.5,27,603.2,649.1,22.3,553.3,609.7,26.5,550.8,603.3,30.4,607.8,634.5,84.3,607.6,629.9,90,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,575.2,621.9,50.2,567.4,614.5,50
94,"25",596.1,641.7,26.4,602.2,648.3,21.7,552.4,609.1,25.8,549.9,602.6,29.7,606.8,633.9,83.7,606.6,629.3,89.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,574.2,621.3,49.6,566.4,613.9,49.4
95,"25",595.1,640.9,25.9,601.1,647.5,21.2,551.4,608.3,25.3,548.9,601.9,29.1,605.8,633.3,83.2,605.6,628.6,88.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,573.2,620.6,49,565.4,613.2,48.8
96,"25",594,640.1,25.5,600,646.7,20.8,550.4,607.6,24.8,547.9,601.2,28.6,604.8,632.6,82.7,604.7,628,88.4,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,572.3,619.9,48.5,564.5,612.5,48.3
97,"25",592.9,639.2,25,598.9,645.8,20.4,549.4,606.8,24.2,546.9,600.5,28.2,603.9,632,82.2,603.7,627.4,87.9,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,571.3,619.2,48,563.5,611.8,47.8
98,"25",591.9,638.2,24.6,597.9,644.8,19.8,548.4,606,23.7,545.9,599.7,27.7,602.9,631.4,81.8,602.7,626.8,87.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,570.3,618.5,47.5,562.5,611.1,47.3
99,"25",590.8,637.4,24.1,596.8,643.9,19.3,547.5,605.3,23.1,545.1,598.9,27,601.9,630.7,81.3,601.8,626.1,87,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,569.3,617.8,46.9,561.6,610.4,46.7
100,"25",589.9,636.5,23.4,595.9,643,18.7,546.7,604.7,22.4,544.2,598.3,26.3,601,630.1,80.7,600.8,625.5,86.5,481.4,548.4,-2.3,489.5,554.3,-2,555,774,43,545.2,767,40.6,568.5,617.2,46.3,560.7,609.7,46.1
