"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
95,"13",587.8,630.9,43.1,593.8,637.6,38.6,537.7,592.9,47.1,535.3,586.4,50.4,596.8,620.3,99,596.5,615.5,104.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,561.2,606.2,67,554,598.6,68.5
96,"13",586.7,629.8,42.3,592.8,636.5,37.9,536.7,591.9,46.3,534.4,585.4,49.5,595.6,619.3,98.5,595.3,614.4,103.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,560.2,605.3,66.2,552.9,597.6,67.7
97,"13",585.8,628.8,41.5,591.8,635.5,37.1,535.8,591.1,45.3,533.4,584.6,48.6,594.5,618.3,97.8,594.1,613.5,103.3,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,559.2,604.5,65.4,552,596.8,66.9
98,"13",585,628,40.6,591,634.7,36.2,535.1,590.4,44.2,532.6,584,47.7,593.4,617.4,97.1,593,612.6,102.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,558.3,603.7,64.5,551.1,596.1,65.9
99,"13",584.2,627.2,39.7,590.3,633.9,35.3,534.4,589.9,43.1,532,583.4,46.4,592.4,616.7,96.4,591.9,611.8,101.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,557.6,603.1,63.4,550.3,595.5,64.9
100,"13",583.6,626.5,38.8,589.7,633.1,34.3,533.9,589.5,41.9,531.4,583,45.2,591.4,616,95.6,590.9,611.1,101.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,556.9,602.6,62.4,549.6,594.9,63.7
101,"13",583,625.8,37.7,589.1,632.4,33.3,533.3,588.9,40.7,530.9,582.4,43.9,590.5,615.3,94.8,590,610.4,100.4,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,556.2,602,61.3,548.9,594.4,62.6
102,"13",582.3,625,36.6,588.5,631.6,32.2,532.7,588.3,39.5,530.3,581.7,42.7,589.6,614.6,94,589.1,609.8,99.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,555.5,601.4,60.2,548.3,593.7,61.5
103,"13",581.6,624.2,35.6,587.8,630.8,31.2,532.1,587.5,38.3,529.6,581,41.6,588.8,613.9,93.2,588.2,609.1,98.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,554.8,600.6,59.2,547.5,593,60.4
104,"13",580.9,623.3,34.6,587.1,629.8,30.2,531.5,586.8,37.2,529,580.2,40.5,587.9,613.2,92.4,587.3,608.3,98.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,554.1,599.9,58.2,546.8,592.2,59.4
105,"13",580.1,622.4,33.7,586.3,628.9,29.3,530.9,585.9,36.1,528.4,579.4,39.4,587.1,612.4,91.7,586.4,607.5,97.3,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,553.4,599.1,57.2,546.1,591.5,58.5
106,"13",579.4,621.5,32.8,585.6,628,28.4,530.2,585.1,35,527.8,578.6,38.3,586.2,611.6,90.9,585.6,606.7,96.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,552.7,598.3,56.2,545.4,590.7,57.5
107,"13",578.7,620.7,31.9,585,627.2,27.5,529.7,584.4,33.9,527.2,577.9,37.3,585.4,610.8,90.1,584.7,606,95.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,552.1,597.5,55.3,544.7,589.9,56.4
108,"13",578.1,619.9,30.9,584.4,626.5,26.5,529.3,583.8,32.6,526.7,577.3,36,584.6,610.1,89.3,583.9,605.3,95.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,551.5,596.9,54.2,544.2,589.2,55.3
109,"13",577.6,619.2,29.9,583.9,625.8,25.6,529,583.3,31.2,526.5,576.8,34.6,583.8,609.4,88.5,583.1,604.5,94.2,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,551,596.3,53,543.7,588.6,54.1
110,"13",577.1,618.5,28.9,583.4,625.1,24.6,528.9,583,29.7,526.3,576.5,33.1,583.1,608.7,87.6,582.4,603.9,93.4,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,550.6,595.8,51.8,543.3,588.1,52.8
111,"13",576.7,618,28,583,624.5,23.6,528.9,582.8,28.2,526.3,576.2,31.5,582.4,608.1,86.7,581.6,603.2,92.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,550.3,595.4,50.6,543,587.8,51.5
112,"13",576.3,617.5,27,582.6,624,22.7,528.9,582.6,26.7,526.3,576,30,581.8,607.5,85.9,580.9,602.6,91.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,550.1,595,49.4,542.7,587.4,50.2
113,"13",575.9,617,26.1,582.3,623.5,21.8,528.9,582.4,25.4,526.2,575.8,28.6,581.2,607,85,580.3,602,90.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,549.8,594.7,48.2,542.5,587.1,49
114,"13",575.5,616.6,25.3,581.9,623,20.9,528.9,582.2,24.1,526.1,575.6,27.3,580.7,606.5,84.1,579.8,601.5,90,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,549.6,594.4,47.1,542.2,586.7,47.9
115,"13",575.2,616.2,24.4,581.6,622.7,20,528.7,582,22.9,526,575.4,26.1,580.2,606,83.3,579.2,601.1,89.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,549.3,594,46.1,541.9,586.4,46.8
116,"13",574.9,615.9,23.5,581.3,622.4,19.1,528.5,581.8,21.9,525.7,575.1,25.1,579.7,605.6,82.5,578.7,600.6,88.3,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,549,593.7,45.1,541.6,586.1,45.8
117,"13",574.6,615.6,22.6,581.1,622.1,18.2,528.2,581.4,20.8,525.4,574.8,24.1,579.2,605.1,81.6,578.2,600.2,87.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,548.6,593.3,44.2,541.2,585.7,44.8
118,"13",574.3,615.3,21.6,580.8,621.8,17.3,527.9,581.1,19.8,525.1,574.4,23,578.7,604.7,80.7,577.7,599.7,86.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,548.2,592.9,43.1,540.9,585.3,43.7
119,"13",574,615,20.6,580.5,621.5,16.3,527.7,580.8,18.6,524.9,574.2,21.8,578.2,604.4,79.8,577.2,599.4,85.7,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,548,592.6,42.1,540.6,585,42.6
120,"13",573.8,614.7,19.6,580.3,621.2,15.3,527.6,580.7,17.4,524.8,574.1,20.6,577.8,604.1,78.9,576.8,599,84.7,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,547.7,592.4,41,540.4,584.8,41.5
121,"13",573.5,614.4,18.5,580,620.9,14.2,527.6,580.6,16.1,524.8,574,19.3,577.4,603.8,78,576.4,598.7,83.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,547.5,592.2,39.8,540.2,584.6,40.3
122,"13",573.3,614.1,17.4,579.8,620.6,13.1,527.5,580.5,14.9,524.7,573.9,18,577.1,603.5,77,576,598.5,82.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,547.4,592.1,38.7,540,584.4,39.1
123,"13",573,613.9,16.3,579.6,620.3,12,527.5,580.4,13.5,524.7,573.8,16.7,576.7,603.3,75.9,575.6,598.2,81.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,547.2,591.9,37.5,539.8,584.3,37.9
124,"13",572.8,613.6,15.2,579.4,620,11,527.6,580.4,12.3,524.7,573.8,15.5,576.3,603,75,575.2,598,80.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,547.1,591.8,36.4,539.7,584.2,36.8
125,"13",572.5,613.3,14.4,579.1,619.7,10.1,527.7,580.4,11.2,524.8,573.8,14.3,576,602.8,74.2,574.9,597.7,80.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,547,591.7,35.4,539.6,584.1,35.8
126,"13",572.2,612.9,13.7,578.7,619.3,9.4,527.7,580.4,10.4,524.7,573.7,13.5,575.7,602.5,73.6,574.6,597.5,79.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,546.9,591.6,34.7,539.5,583.9,35.1
127,"13",571.7,612.4,13.1,578.2,618.8,8.8,527.3,580.1,10.1,524.4,573.5,13.2,575.5,602.3,73.2,574.3,597.3,79.1,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,546.5,591.3,34.4,539.1,583.7,34.7
128,"13",571.1,611.8,12.7,577.6,618.2,8.3,526.7,579.7,10,523.8,572.9,13.1,575.1,602,72.9,574,597,78.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,546,590.8,34.2,538.6,583.2,34.6
129,"13",570.3,611,12.4,576.8,617.4,8,526,579,10,523.1,572.3,13,574.8,601.7,72.7,573.7,596.7,78.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,545.3,590.3,34.2,538,582.7,34.6
130,"13",569.5,610.2,12.1,575.9,616.5,7.6,525.2,578.3,10.1,522.3,571.6,13.2,574.3,601.2,72.5,573.3,596.3,78.4,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,544.6,589.6,34.2,537.3,582,34.6
131,"13",568.6,609.4,11.9,575.1,615.6,7.4,524.4,577.6,10.1,521.5,570.9,13.2,573.9,600.8,72.3,572.9,595.8,78.2,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,543.9,589,34.2,536.6,581.3,34.6
132,"13",567.9,608.6,11.8,574.2,614.9,7.3,523.7,577,10.1,520.9,570.2,13.2,573.5,600.4,72.1,572.5,595.4,78,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,543.3,588.5,34.2,535.9,580.8,34.6
133,"13",567.1,608,11.8,573.5,614.2,7.2,523.2,576.7,10.1,520.3,569.9,13.2,573.1,600,71.9,572.1,595.1,77.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,542.7,588,34.2,535.3,580.4,34.7
134,"13",566.5,607.5,11.9,572.7,613.7,7.2,522.8,576.4,10.1,519.9,569.8,13.3,572.7,599.8,71.8,571.8,594.8,77.7,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,542.3,587.8,34.1,534.9,580.2,34.6
135,"13",565.9,607.2,12.2,572.1,613.4,7.4,522.9,576.7,9.6,519.9,569.9,12.8,572.3,599.6,71.7,571.4,594.6,77.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,542.2,587.8,33.9,534.8,580.2,34.3
136,"13",565.5,607,12.5,571.6,613.2,7.6,523.8,577.7,8.6,520.7,570.8,11.7,572,599.5,71.6,571,594.5,77.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,542.6,588.3,33.4,535.1,580.8,33.6
137,"13",565.2,607,12.6,571.2,613.1,7.6,525.3,579.3,7.4,522,572.4,10.5,571.8,599.6,71.3,570.7,594.6,77.3,480.7,547.2,-2.2,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,543.3,589.2,32.7,535.8,581.7,32.7
138,"13",565,607,12.6,571,613.1,7.6,526.6,580.7,6.3,523.2,573.7,9,571.7,599.7,71.1,570.5,594.7,77,480.7,547.2,-2.3,488.8,553.1,-1.9,554.9,773.3,43.1,545.1,766.3,40.7,543.8,590,32.1,536.3,582.4,31.9
139,"13",564.9,607,12.6,570.8,613.1,7.5,527.1,581.3,5.6,523.6,574.3,8.4,571.5,599.8,70.8,570.3,594.8,76.8,480.7,547.2,-2.3,488.8,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543.9,590.3,31.7,536.4,582.7,31.4
140,"13",564.8,607,12.6,570.6,613.1,7.4,527.3,581.7,5.3,523.7,574.6,8.1,571.4,599.8,70.8,570.1,594.8,76.7,480.6,547.2,-2.3,488.8,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543.8,590.3,31.7,536.3,582.8,31.3
141,"13",564.7,607.1,12.6,570.5,613.2,7.4,527.6,582,5.1,523.9,575,7.9,571.2,599.7,70.8,570,594.7,76.7,480.6,547.3,-2.3,488.7,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543.7,590.4,31.6,536.1,582.8,31.2
142,"13",564.6,607.1,12.7,570.4,613.2,7.5,527.8,582.3,4.9,524.1,575.2,7.7,571,599.6,70.8,569.8,594.5,76.7,480.6,547.3,-2.3,488.7,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543.6,590.3,31.7,536,582.8,31.2
143,"13",564.6,607.1,12.7,570.4,613.2,7.5,528.1,582.6,4.7,524.3,575.6,7.5,570.9,599.4,70.8,569.6,594.3,76.7,480.6,547.3,-2.3,488.7,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543.4,590.2,31.7,535.9,582.8,31.2
144,"13",564.6,607.1,12.7,570.4,613.2,7.5,528.6,583,4.5,524.6,575.9,7.2,570.8,599.2,70.8,569.6,594.1,76.7,480.6,547.3,-2.3,488.7,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543.3,590.1,31.8,535.7,582.6,31.1
145,"13",564.6,607.1,12.7,570.4,613.3,7.5,529,583.3,4.2,525,576.1,6.8,570.7,598.9,70.8,569.5,593.9,76.7,480.6,547.3,-2.3,488.7,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543.1,589.8,31.9,535.6,582.4,31.1
146,"13",564.6,607.1,12.7,570.5,613.3,7.5,529.6,583.6,4,525.5,576.3,6.4,570.7,598.7,70.7,569.4,593.6,76.6,480.6,547.3,-2.3,488.7,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543,589.6,32,535.4,582.2,31.1
147,"13",564.8,607.2,12.6,570.6,613.3,7.5,530.1,584.1,3.8,526,576.7,6,570.7,598.4,70.7,569.4,593.4,76.6,480.6,547.2,-2.3,488.7,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,542.9,589.5,32.1,535.4,582.1,31.1
148,"13",565,607.3,12.5,570.8,613.4,7.4,530.7,584.5,3.6,526.5,577.1,5.6,570.7,598.3,70.5,569.5,593.2,76.4,480.6,547.2,-2.3,488.7,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,542.9,589.4,32.1,535.3,582.1,31
149,"13",565.1,607.4,12.5,571,613.4,7.3,531.2,584.9,3.5,526.8,577.6,5.5,570.9,598.3,70.4,569.6,593.2,76.3,480.6,547.2,-2.3,488.7,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543,589.5,32.1,535.3,582.2,31
150,"13",565.2,607.4,12.5,571.1,613.4,7.3,531.6,585.2,3.3,527.1,577.8,5.2,571,598.3,70.3,569.7,593.2,76.2,480.6,547.2,-2.3,488.8,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543,589.6,32.2,535.4,582.3,31
151,"13",565.3,607.5,12.5,571.2,613.5,7.4,532,585.6,3.3,527.4,578.1,5.1,571.1,598.4,70.2,569.8,593.3,76.1,480.6,547.2,-2.3,488.8,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543.1,589.7,32.2,535.4,582.4,31.1
152,"13",565.4,607.6,12.6,571.3,613.5,7.5,532.3,585.9,3.3,527.6,578.4,5.1,571.3,598.6,70.1,570,593.5,76.1,480.6,547.2,-2.3,488.8,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543.2,589.9,32.2,535.5,582.7,31.1
153,"13",565.5,607.8,12.8,571.4,613.7,7.7,532.6,586.3,3.4,527.8,578.7,5.2,571.4,598.8,70.2,570.1,593.8,76.2,480.6,547.2,-2.3,488.8,553.1,-2,554.8,773.3,43.1,545.1,766.3,40.7,543.3,590.2,32.4,535.6,582.9,31.3
154,"13",565.5,608,13.2,571.4,613.9,8.1,532.9,586.6,3.6,528,579,5.3,571.6,599.1,70.4,570.3,594,76.3,480.6,547.2,-2.3,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,543.4,590.4,32.6,535.7,583.2,31.5
155,"13",565.6,608.3,13.7,571.5,614.2,8.6,533.2,587,3.9,528.2,579.4,5.6,571.7,599.4,70.7,570.4,594.3,76.7,480.6,547.2,-2.3,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,543.5,590.7,33,535.7,583.4,31.9
156,"13",565.5,608.7,14.6,571.4,614.7,9.6,533.5,587.3,4.6,528.4,579.8,6.4,571.9,599.7,71.3,570.6,594.7,77.2,480.6,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,543.5,590.9,33.7,535.7,583.6,32.6
157,"13",565.4,609,15.8,571.3,615,10.7,533.6,587.6,5.8,528.4,580,7.4,572.1,600,72.1,570.8,594.9,78,480.6,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,543.4,591,34.8,535.6,583.8,33.7
158,"13",565.4,609.4,17.1,571.2,615.5,12,533.7,588,7.1,528.5,580.4,8.8,572.3,600.3,73.2,571,595.2,79,480.6,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,543.3,591.2,36.1,535.5,584,35
159,"13",565.4,610,18.6,571.2,616.1,13.5,533.8,588.5,8.6,528.6,580.8,10.2,572.4,600.5,74.4,571.3,595.4,80.2,480.6,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,543.3,591.5,37.6,535.5,584.3,36.5
160,"13",565.4,610.8,20.2,571.2,616.9,15.1,534,589.1,10.2,528.7,581.4,11.6,572.6,600.8,75.7,571.4,595.7,81.4,480.6,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,543.3,591.8,39.2,535.5,584.6,38
161,"13",565.5,611.5,21.8,571.2,617.6,16.7,534.2,589.7,11.8,528.9,582,13.2,572.8,601.1,77.1,571.6,596,82.8,480.6,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,543.3,592.1,40.8,535.5,585,39.6
162,"13",565.6,612.2,23.4,571.2,618.3,18.2,534.4,590.4,13.5,529.1,582.7,14.9,573,601.7,78.6,571.9,596.5,84.3,480.6,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,543.4,592.7,42.5,535.6,585.6,41.3
163,"13",565.8,613.1,24.9,571.4,619.2,19.8,534.7,591.3,15.3,529.3,583.6,16.6,573.4,602.4,80.1,572.3,597.3,85.8,480.6,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,543.6,593.4,44.2,535.8,586.3,43
164,"13",566.2,614.3,26.5,571.7,620.4,21.3,535.1,592.4,17,529.7,584.7,18.3,573.9,603.5,81.8,572.8,598.3,87.4,480.6,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,544,594.5,45.9,536.2,587.4,44.7
165,"13",566.7,615.7,28.2,572.1,621.9,23,535.6,593.9,18.9,530.2,586.3,20.3,574.5,604.8,83.5,573.4,599.7,89,480.6,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,544.6,595.9,47.7,536.7,588.8,46.5
166,"13",567.3,617.5,30,572.6,623.6,24.7,536.2,595.7,20.8,530.7,588.1,22.2,575.2,606.4,85.2,574.1,601.2,90.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,545.2,597.7,49.6,537.4,590.6,48.4
167,"13",567.9,619.5,31.9,573.2,625.6,26.7,536.8,597.7,22.9,531.4,590.1,24.3,575.9,608.3,87.1,574.9,603.1,92.7,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,545.9,599.6,51.7,538.1,592.6,50.5
168,"13",568.6,621.8,34.1,573.9,627.9,28.9,537.5,600,25.2,532.1,592.5,26.6,576.7,610.3,89.1,575.7,605,94.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,546.7,601.9,53.9,538.8,594.8,52.8
169,"13",569.4,624.4,36.6,574.6,630.6,31.3,538.3,602.8,27.8,532.8,595.2,29.1,577.6,612.5,91.3,576.5,607.2,96.7,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,547.5,604.4,56.4,539.6,597.4,55.2
170,"13",570.2,627.4,39.2,575.5,633.6,34,539.2,605.8,30.5,533.7,598.2,31.8,578.6,614.9,93.6,577.4,609.6,98.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,548.4,607.3,59,540.5,600.2,57.8
171,"13",571.2,630.7,41.9,576.4,636.9,36.8,540.2,609.2,33.3,534.6,601.6,34.5,579.5,617.5,96,578.4,612.2,101.2,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,549.4,610.4,61.7,541.5,603.3,60.4
172,"13",572.3,634.2,44.7,577.5,640.6,39.6,541.3,612.8,36.1,535.7,605.2,37.2,580.5,620.4,98.3,579.3,614.9,103.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,550.5,613.7,64.4,542.6,606.7,63.1
173,"13",573.4,638,47.5,578.6,644.4,42.4,542.5,616.7,38.8,536.9,609.1,39.9,581.5,623.4,100.7,580.3,617.9,105.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,551.6,617.2,67,543.7,610.3,65.7
174,"13",574.6,642,50.3,579.8,648.4,45.2,543.7,620.7,41.6,538,613.1,42.6,582.5,626.6,103.1,581.2,621,108.2,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,552.8,620.8,69.7,544.8,614,68.3
175,"13",575.8,646,53.1,581,652.5,48,545,624.8,44.3,539.3,617.1,45.2,583.5,629.9,105.5,582.2,624.2,110.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,553.9,624.7,72.3,545.9,617.8,70.9
176,"13",577,650.3,55.9,582.2,656.8,50.9,546.2,629.1,47.1,540.6,621.3,47.9,584.5,633.3,107.9,583.1,627.6,112.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,555.1,628.6,75,547.1,621.8,73.6
177,"13",578.2,654.5,58.8,583.5,661.1,53.8,547.4,633.5,50,541.8,625.6,50.6,585.5,636.8,110.3,584.1,631,115.2,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,556.2,632.6,77.7,548.2,625.9,76.3
178,"13",579.3,658.8,61.7,584.6,665.4,56.7,548.6,637.8,52.8,542.9,630,53.3,586.5,640.3,112.7,585,634.5,117.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,557.2,636.6,80.4,549.2,629.9,79
179,"13",580.4,663.1,64.4,585.7,669.7,59.6,549.7,642.2,55.6,544,634.3,56,587.4,643.9,115,585.8,638,119.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,558.3,640.7,83,550.2,634,81.6
180,"13",581.5,667.3,67.1,586.8,674,62.3,550.7,646.6,58.2,545,638.6,58.5,588.2,647.5,117.2,586.6,641.6,121.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,559.2,644.7,85.6,551.2,638.1,84
181,"13",582.5,671.5,69.6,587.8,678.2,64.8,551.7,650.9,60.6,546,642.9,60.9,589,651.2,119.2,587.4,645.2,123.9,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,560.1,648.8,87.9,552.1,642.2,86.4
182,"13",583.4,675.7,72,588.8,682.4,67.2,552.6,655.2,62.9,546.9,647.3,63.2,589.7,654.8,121.2,588.1,648.7,125.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,561,652.9,90.2,552.9,646.4,88.6
183,"13",584.3,679.7,74.1,589.7,686.5,69.3,553.5,659.5,65.1,547.7,651.6,65.3,590.4,658.5,123,588.7,652.4,127.6,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,561.8,657,92.2,553.7,650.5,90.7
184,"13",585.1,683.8,76,590.5,690.6,71.2,554.4,663.7,67,548.5,655.8,67.2,591,662.1,124.7,589.3,656,129.3,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,562.6,661.1,94.1,554.5,654.6,92.5
185,"13",585.9,687.8,77.7,591.3,694.5,73,555.2,667.9,68.7,549.2,660,69,591.6,665.8,126.2,589.8,659.6,130.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,563.4,665.2,95.8,555.2,658.7,94.3
186,"13",586.6,691.7,79.2,592.1,698.5,74.5,555.9,672,70.2,549.9,664.2,70.6,592,669.4,127.7,590.2,663.2,132.2,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,564,669.2,97.4,555.9,662.8,95.8
187,"13",587.2,695.5,80.6,592.7,702.3,75.9,556.6,676,71.7,550.5,668.3,72.2,592.5,673.1,129,590.6,666.8,133.5,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,564.7,673.1,98.8,556.6,666.7,97.3
188,"13",587.8,699.3,81.9,593.3,706.1,77.2,557.2,680,73.1,551,672.3,73.6,592.9,676.7,130.3,591,670.3,134.8,480.7,547.2,-2.2,488.8,553.1,-1.9,554.8,773.3,43.1,545.1,766.3,40.7,565.2,677,100.2,557.1,670.6,98.6
