"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
146,"44",577.4,678.1,82.6,584.7,683.9,78.8,531.4,650.6,86.9,526.1,643,89,572.6,648.5,141.3,570.9,642,145.3,481.1,548.1,-2.3,489.2,553.9,-2,554.6,773.6,43.3,544.8,766.5,40.9,543.5,647.7,113.2,535.5,642.1,111
147,"44",577.8,682.3,84,585.1,688,80.1,531.8,654.7,88.2,526.4,647.1,90.2,572.7,652.1,142.4,571,645.5,146.3,481,548,-2.3,489.2,553.9,-2,554.5,773.5,43.3,544.8,766.5,40.9,543.7,651.5,114.3,535.8,646,112.2
148,"44",578.2,686.3,85.1,585.5,692.1,81.3,532.1,658.9,89.3,526.8,651.3,91.3,572.8,655.7,143.3,571,649.2,147.3,481,548,-2.3,489.2,553.9,-2,554.5,773.5,43.3,544.8,766.5,40.9,544,655.5,115.4,536,650,113.2
149,"44",578.6,690.4,86.2,585.8,696.2,82.4,532.5,663,90.3,527.1,655.4,92.3,573,659.5,144.2,571.2,652.9,148.2,481,548,-2.3,489.2,553.9,-2,554.5,773.5,43.3,544.8,766.5,40.9,544.3,659.4,116.4,536.3,654,114.2
150,"44",578.9,694.4,87.1,586.1,700.1,83.3,532.9,667.1,91.3,527.4,659.5,93.2,573.2,663.3,145.1,571.3,656.7,149,481,548,-2.3,489.2,553.9,-2,554.5,773.5,43.3,544.8,766.5,40.9,544.5,663.4,117.4,536.6,658,115.1
151,"44",579.1,698.3,88,586.4,704,84.1,533.2,671.2,92.3,527.7,663.6,94.1,573.3,667,145.8,571.5,660.4,149.7,481,548,-2.3,489.2,553.9,-2,554.5,773.5,43.3,544.8,766.5,40.9,544.8,667.4,118.2,536.8,662,116
152,"44",579.4,702.2,88.7,586.7,707.9,84.8,533.5,675.3,93.1,528,667.7,95,573.5,670.8,146.5,571.6,664.1,150.4,481,548.1,-2.3,489.2,553.9,-2,554.6,773.5,43.3,544.8,766.5,40.9,545.1,671.4,119,537.1,666,116.8
153,"44",579.7,706,89.4,586.9,711.7,85.5,533.8,679.3,93.9,528.3,671.7,95.8,573.7,674.5,147.1,571.7,667.8,151,481,548.1,-2.3,489.2,553.9,-2,554.6,773.6,43.3,544.8,766.5,40.9,545.3,675.3,119.7,537.3,670,117.6
154,"44",580,709.8,90,587.2,715.5,86.2,534.1,683.3,94.5,528.6,675.6,96.4,573.8,678.1,147.6,571.8,671.4,151.5,481,548.1,-2.3,489.2,553.9,-2,554.6,773.6,43.3,544.8,766.5,40.9,545.6,679.1,120.4,537.6,673.8,118.2
155,"44",580.2,713.5,90.6,587.5,719.2,86.8,534.4,687.1,95.1,528.8,679.5,97,573.9,681.5,148.1,571.8,674.8,151.9,481,548.1,-2.3,489.2,553.9,-2,554.6,773.6,43.3,544.8,766.5,40.9,545.7,682.8,120.9,537.8,677.5,118.7
156,"44",580.5,717.2,91.2,587.7,722.9,87.4,534.6,690.9,95.6,529.1,683.2,97.4,573.8,684.8,148.4,571.8,678.1,152.3,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,43.3,544.8,766.5,40.9,545.9,686.4,121.4,537.9,681.1,119.2
157,"44",580.7,720.8,91.8,588,726.4,88,534.9,694.4,96,529.2,686.8,97.8,573.8,687.9,148.7,571.7,681.2,152.5,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,43.3,544.8,766.5,40.9,546,689.8,121.7,538,684.6,119.5
158,"44",580.9,724.2,92.2,588.2,729.9,88.4,535,697.9,96.2,529.4,690.2,98,573.7,691,148.8,571.6,684.2,152.6,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,43.3,544.8,766.5,40.9,546,693.1,121.9,538.1,687.9,119.7
159,"44",581,727.5,92.5,588.3,733.2,88.7,535.2,701.2,96.1,529.5,693.5,97.9,573.6,694,148.8,571.5,687.2,152.5,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,43.3,544.8,766.5,40.9,546,696.3,121.9,538.1,691.1,119.6
160,"44",581.2,730.6,92.5,588.5,736.3,88.7,535.3,704.3,95.9,529.6,696.7,97.7,573.5,696.9,148.6,571.4,690.1,152.3,481,548.1,-2.3,489.2,554,-2,554.5,773.6,43.3,544.8,766.5,40.9,546.1,699.3,121.7,538.1,694.2,119.4
161,"44",581.3,733.5,92.2,588.6,739.2,88.4,535.4,707.4,95.5,529.7,699.7,97.3,573.5,699.8,148.2,571.3,692.9,152,481,548.1,-2.3,489.2,554,-2,554.5,773.6,43.3,544.8,766.6,40.9,546.1,702.3,121.3,538.2,697.2,119.1
162,"44",581.3,736.2,91.6,588.7,741.9,87.9,535.5,710.2,94.9,529.8,702.5,96.7,573.4,702.5,147.7,571.2,695.7,151.5,481,548.1,-2.3,489.2,554,-2,554.6,773.6,43.3,544.8,766.6,40.9,546.2,705.2,120.8,538.2,700,118.5
163,"44",581.3,738.7,90.9,588.7,744.4,87.2,535.6,712.9,94.2,529.8,705.2,96,573.4,705.2,147.1,571.1,698.3,150.9,481,548.1,-2.3,489.1,554.1,-1.8,554.6,773.6,43.3,544.8,766.5,40.9,546.2,707.8,120.1,538.2,702.7,117.9
164,"44",581.2,740.9,90,588.5,746.6,86.3,535.5,715.3,93.4,529.7,707.6,95.3,573.3,707.7,146.4,571.1,700.8,150.2,481,548.1,-2.3,488.7,554.9,-0.9,554.6,773.6,43.3,544.8,766.5,40.9,546.1,710.3,119.4,538.2,705.2,117.2
165,"44",580.9,743,89.1,588.3,748.6,85.3,535.3,717.5,92.5,529.5,709.8,94.5,573.2,710,145.5,570.9,703.2,149.5,481,548.1,-2.3,488.3,555.7,0.1,554.5,773.6,43.3,544.8,766.5,40.9,546,712.6,118.5,538,707.5,116.3
166,"44",580.7,744.8,88,588,750.4,84.2,535,719.4,91.4,529.2,711.7,93.4,573.1,712.3,144.6,570.8,705.5,148.6,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,545.8,714.8,117.5,537.9,709.7,115.4
167,"44",580.4,746.4,86.7,587.7,752,82.9,534.8,721.1,90.1,529,713.5,92.3,573,714.4,143.5,570.7,707.6,147.6,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,545.6,716.7,116.4,537.7,711.6,114.3
168,"44",580.1,747.9,85.3,587.4,753.5,81.5,534.5,722.7,88.7,528.7,715.1,90.9,572.8,716.3,142.4,570.5,709.6,146.5,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,545.4,718.5,115.1,537.5,713.4,113
169,"44",579.9,749.3,83.7,587.2,754.9,80,534.4,724.2,87.2,528.5,716.6,89.5,572.6,718.1,141.3,570.3,711.3,145.4,481,548.1,-2.3,NA,NA,NA,554.6,773.6,43.3,544.8,766.6,40.9,545.2,720.1,113.7,537.3,715,111.7
170,"44",579.7,750.6,82.1,587,756.1,78.4,534.2,725.6,85.6,528.3,718,88,572.3,719.6,140.1,570,712.9,144.3,481,548.1,-2.3,NA,NA,NA,554.6,773.6,43.3,544.8,766.6,40.9,545,721.6,112.3,537,716.5,110.3
171,"44",579.5,751.7,80.7,586.8,757.3,77,534,726.8,84.1,528.1,719.2,86.5,572,721,138.9,569.7,714.3,143.1,481,548.1,-2.3,NA,NA,NA,554.6,773.6,43.3,544.8,766.6,40.9,544.8,722.9,110.9,536.8,717.8,108.9
172,"44",579.2,752.8,79.3,586.6,758.3,75.6,533.8,728,82.6,527.9,720.4,85,571.6,722.2,137.7,569.3,715.5,142,481,548.1,-2.3,NA,NA,NA,554.6,773.6,43.3,544.8,766.6,40.9,544.5,724.1,109.5,536.5,719,107.5
173,"44",579,753.8,78.1,586.4,759.4,74.4,533.6,729,81.2,527.7,721.4,83.6,571.2,723.2,136.6,568.9,716.6,140.8,481,548.1,-2.3,NA,NA,NA,554.6,773.6,43.3,544.8,766.6,40.9,544.2,725.2,108.2,536.3,720.1,106.1
174,"44",578.7,754.7,76.8,586.1,760.2,73.2,533.3,729.9,79.8,527.4,722.3,82.2,570.8,724.1,135.4,568.5,717.5,139.7,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.6,40.9,543.9,726.1,106.9,535.9,721,104.8
175,"44",578.4,755.5,75.6,585.8,760.9,71.9,533,730.6,78.4,527.1,723,80.9,570.4,724.9,134.2,568.1,718.3,138.5,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.6,40.9,543.5,726.8,105.6,535.6,721.7,103.5
176,"44",578,756.1,74.4,585.4,761.6,70.7,532.6,731.2,77.1,526.7,723.6,79.6,570,725.6,133.1,567.7,719,137.4,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,543.1,727.5,104.3,535.2,722.4,102.2
177,"44",577.6,756.6,73.2,584.9,762,69.5,532.2,731.7,75.9,526.3,724.1,78.3,569.6,726.3,132,567.2,719.6,136.3,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,542.6,728,103.1,534.7,722.9,101
178,"44",577.1,756.9,71.9,584.5,762.4,68.3,531.7,732.1,74.6,525.8,724.5,77,569.1,726.8,130.8,566.8,720.2,135.2,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,542.2,728.5,101.9,534.2,723.4,99.7
179,"44",576.6,757.2,70.6,583.9,762.7,66.9,531.2,732.4,73.3,525.3,724.8,75.7,568.7,727.3,129.6,566.3,720.7,134,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,541.7,728.8,100.6,533.7,723.7,98.4
180,"44",576,757.4,69.2,583.4,762.9,65.5,530.6,732.6,71.9,524.7,725,74.4,568.2,727.7,128.4,565.9,721.1,132.8,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,541.2,729.1,99.2,533.2,724,97.1
181,"44",575.5,757.6,67.7,582.8,763.1,64.1,530,732.7,70.3,524.2,725.1,72.9,567.7,728.1,127.1,565.4,721.5,131.5,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,540.6,729.4,97.8,532.7,724.2,95.6
182,"44",574.9,757.8,66.2,582.3,763.2,62.6,529.5,732.7,68.8,523.6,725.1,71.3,567.2,728.5,125.7,565,721.9,130.2,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,540.1,729.5,96.3,532.2,724.3,94.2
183,"44",574.5,757.9,64.6,581.8,763.4,61,529,732.8,67.1,523.1,725.2,69.8,566.8,728.8,124.4,564.5,722.3,128.8,481,548.1,-2.2,NA,NA,NA,554.5,773.6,43.3,544.8,766.6,40.9,539.7,729.7,94.8,531.7,724.5,92.6
184,"44",574.1,758,63,581.4,763.5,59.4,528.6,732.9,65.5,522.7,725.3,68.2,566.4,729.2,123,564.2,722.6,127.5,481,548.1,-2.2,NA,NA,NA,554.5,773.6,43.3,544.8,766.6,40.9,539.3,729.9,93.2,531.3,724.7,91.1
185,"44",573.7,758.2,61.4,581.1,763.7,57.9,528.3,733.1,64,522.4,725.6,66.6,566.1,729.5,121.6,563.8,723,126.1,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.6,40.9,538.9,730.2,91.7,531,725,89.6
186,"44",573.5,758.5,60,580.9,764,56.3,528.1,733.4,62.4,522.2,725.8,65.1,565.8,729.8,120.3,563.5,723.3,124.8,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.6,40.9,538.7,730.5,90.2,530.7,725.3,88.1
187,"44",573.4,758.9,58.5,580.8,764.4,54.9,527.9,733.7,60.9,522.1,726.2,63.6,565.5,730.2,118.9,563.2,723.7,123.5,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.6,40.9,538.5,730.9,88.8,530.5,725.7,86.6
188,"44",573.4,759.4,57.1,580.8,764.9,53.6,527.9,734.2,59.4,522,726.6,62.1,565.3,730.6,117.6,563,724.1,122.2,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.6,40.9,538.4,731.3,87.3,530.5,726.1,85.1
189,"44",573.5,760,55.8,580.9,765.5,52.2,528,734.7,57.9,522.1,727.2,60.6,565.3,731.1,116.3,563,724.6,120.9,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,538.4,731.9,85.9,530.5,726.7,83.7
190,"44",573.7,760.6,54.4,581.2,766.1,50.9,528.2,735.4,56.4,522.4,727.9,59.1,565.3,731.6,115,562.9,725.2,119.6,481,548.1,-2.3,NA,NA,NA,554.5,773.6,43.3,544.8,766.5,40.9,538.6,732.5,84.4,530.7,727.3,82.2
191,"44",574,761.3,53.1,581.5,766.8,49.6,528.5,736.2,55,522.6,728.6,57.7,565.4,732.2,113.7,563,725.7,118.3,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,43.3,544.8,766.5,40.9,538.8,733.2,83,530.9,728,80.8
192,"44",574.3,762,51.8,581.8,767.5,48.3,528.9,736.9,53.5,523,729.4,56.1,565.5,732.8,112.4,563.1,726.3,117,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,43.3,544.8,766.5,40.9,539.1,733.9,81.6,531.2,728.7,79.3
193,"44",574.7,762.6,50.5,582.1,768.1,47.1,529.2,737.5,52.1,523.3,730,54.8,565.6,733.4,111.2,563.2,726.9,115.8,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,43.3,544.8,766.5,40.9,539.4,734.6,80.2,531.5,729.4,78
194,"44",575,763.2,49.3,582.5,768.7,45.8,529.6,738.2,50.8,523.7,730.6,53.4,565.8,733.9,110,563.4,727.4,114.6,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,43.3,544.8,766.5,40.9,539.7,735.2,78.9,531.8,730,76.6
195,"44",575.3,763.7,48.1,582.8,769.2,44.7,529.9,738.8,49.5,524,731.2,52.2,566,734.4,108.8,563.6,727.9,113.5,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,43.3,544.8,766.5,40.9,540.1,735.8,77.7,532.1,730.6,75.4
196,"44",575.6,764.2,47,583.1,769.7,43.6,530.2,739.3,48.3,524.3,731.7,51,566.2,734.9,107.7,563.8,728.4,112.4,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,43.3,544.8,766.5,40.9,540.3,736.3,76.5,532.4,731.1,74.2
197,"44",575.9,764.6,45.9,583.4,770.1,42.4,530.5,739.7,47.1,524.6,732.2,49.8,566.4,735.2,106.6,563.9,728.7,111.3,481,548,-2.3,489.1,553.9,-2,554.5,773.5,43.3,544.8,766.5,40.9,540.6,736.7,75.3,532.7,731.5,73
198,"44",576.1,765,44.8,583.6,770.4,41.3,530.8,740,45.9,524.8,732.5,48.6,566.5,735.5,105.6,564.1,729,110.2,481,548,-2.3,489.1,553.9,-1.9,554.5,773.5,43.4,544.8,766.5,40.9,540.8,737,74.1,532.9,731.8,71.8
199,"44",576.3,765.2,43.6,583.9,770.6,40.2,531,740.3,44.6,525,732.8,47.3,566.6,735.8,104.5,564.2,729.3,109.1,481,548,-2.3,489.1,553.9,-1.9,554.5,773.5,43.4,544.8,766.5,40.9,540.9,737.3,73,533,732.1,70.6
200,"44",576.6,765.4,42.4,584.1,770.9,39.1,531.2,740.5,43.5,525.3,733,46.1,566.7,736,103.4,564.3,729.5,108,481,548,-2.3,489.1,553.9,-1.9,554.5,773.5,43.4,544.8,766.5,40.9,541.1,737.5,71.8,533.2,732.3,69.4
201,"44",576.8,765.6,41.3,584.3,771,37.9,531.4,740.8,42.3,525.5,733.2,44.9,566.8,736.2,102.4,564.4,729.6,107,481,548,-2.3,489.1,553.9,-2,554.5,773.5,43.3,544.8,766.5,40.8,541.3,737.7,70.6,533.4,732.6,68.3
202,"44",577,765.7,40.4,584.5,771.2,37.1,531.6,740.9,41.3,525.7,733.4,44,566.9,736.3,101.4,564.5,729.8,106.1,481,548,-2.3,489.1,553.9,-2,554.5,773.7,42.5,544.8,766.7,40.1,541.5,737.9,69.7,533.6,732.7,67.3
203,"44",577,765.8,40.1,584.5,771.2,36.7,531.6,741,40.8,525.7,733.5,43.5,567,736.4,100.8,564.5,729.8,105.4,481,548,-2.3,489.2,553.9,-2,554.3,773.9,41.9,544.6,766.9,39.4,541.5,738,69.1,533.6,732.8,66.8
204,"44",576.9,765.8,40.2,584.4,771.3,36.7,531.4,741,40.9,525.5,733.4,43.5,567,736.2,100.5,564.6,729.7,105.1,481.1,548.1,-2.3,489.2,554,-2,554.2,773.8,42,544.5,766.8,39.5,541.5,737.9,69,533.6,732.7,66.7
205,"44",576.8,765.8,40.4,584.3,771.3,36.9,531.3,740.8,41,525.4,733.3,43.6,567,736,100.5,564.5,729.4,105,481.1,548.1,-2.3,489.2,554,-2,554.3,773.7,42.3,544.6,766.7,39.8,541.4,737.7,69.1,533.5,732.6,66.8
206,"44",576.9,765.8,40.5,584.3,771.4,37,531.3,740.7,41.1,525.4,733.1,43.6,566.9,735.8,100.4,564.5,729.2,105,481.1,548.1,-2.3,489.2,554,-2,554.4,773.8,42.3,544.7,766.8,39.9,541.4,737.5,69.2,533.4,732.4,66.8
207,"44",576.9,765.8,40.5,584.4,771.3,37,531.3,740.7,41.2,525.4,733.1,43.7,566.9,735.6,100.4,564.5,729,104.9,481.1,548.1,-2.3,489.2,554,-2,554.4,773.8,42.3,544.7,766.8,39.9,541.4,737.4,69.2,533.5,732.3,66.8
208,"44",576.9,765.7,40.5,584.4,771.2,37,531.3,740.6,41.2,525.4,733,43.7,567,735.5,100.4,564.6,729,104.9,481.1,548.1,-2.3,489.2,554,-2,554.4,773.8,42.4,544.7,766.8,39.9,541.4,737.4,69.2,533.5,732.2,66.9
209,"44",576.9,765.6,40.5,584.4,771.2,37,531.4,740.6,41.3,525.5,733,43.8,567.1,735.5,100.4,564.7,728.9,104.9,481.1,548.1,-2.3,489.2,554,-2,554.5,773.8,42.5,544.7,766.8,40,541.5,737.3,69.2,533.6,732.2,66.9
210,"44",577,765.5,40.5,584.5,771.1,37,531.4,740.6,41.4,525.5,733,43.9,567.2,735.5,100.4,564.8,728.9,104.9,481.1,548.1,-2.3,489.2,554,-2,554.5,773.8,42.5,544.8,766.8,40,541.7,737.4,69.2,533.8,732.2,66.9
211,"44",577,765.4,40.5,584.5,771.1,37.1,531.4,740.6,41.5,525.6,733,44,567.4,735.5,100.5,564.9,728.9,104.9,481.1,548.1,-2.3,489.2,554,-2,554.5,773.8,42.5,544.8,766.8,40,541.9,737.5,69.3,534,732.3,67
212,"44",577.1,765.3,40.5,584.6,771,37.1,531.5,740.7,41.7,525.7,733.1,44.2,567.6,735.6,100.5,565.1,728.9,105,481.1,548.1,-2.3,489.2,554,-2,554.5,773.8,42.5,544.8,766.8,40.1,542.1,737.6,69.3,534.2,732.5,67
213,"44",577.2,765.2,40.4,584.8,770.9,37.1,531.6,740.8,41.9,525.9,733.2,44.4,567.8,735.6,100.5,565.3,729,105,481.1,548.1,-2.3,489.2,554,-2,554.6,773.8,42.6,544.8,766.8,40.2,542.5,737.8,69.4,534.5,732.6,67.1
214,"44",577.4,765.2,40.4,585,770.9,37.1,531.8,741,42.1,526.1,733.4,44.6,568.1,735.7,100.6,565.6,729,105.1,481.1,548.1,-2.3,489.2,554,-2,554.6,773.8,42.6,544.8,766.8,40.2,542.8,738.1,69.5,534.9,732.8,67.3
215,"44",577.7,765.2,40.6,585.3,770.9,37.3,532,741.1,42.3,526.3,733.6,44.9,568.3,735.7,100.7,565.8,729,105.2,481.1,548.1,-2.3,489.2,554,-2,554.5,773.8,42.6,544.8,766.8,40.1,543.2,738.2,69.6,535.2,733,67.4
216,"44",578.1,765.4,41,585.7,771.2,37.6,532.2,741.2,42.5,526.6,733.6,45,568.5,735.6,100.9,566,728.9,105.3,481.1,548.1,-2.3,489.2,554,-2,554.4,773.7,42.5,544.7,766.7,40,543.5,738.3,69.8,535.6,733.1,67.5
217,"44",578.6,765.6,41.4,586.2,771.4,38.1,532.5,741.2,42.8,526.8,733.7,45.3,568.7,735.5,101.1,566.2,728.8,105.5,481,548.1,-2.3,489.2,554,-2,554.4,773.7,42.5,544.7,766.7,40,543.8,738.4,70,535.9,733.2,67.8
218,"44",579.2,765.9,41.9,586.8,771.8,38.6,532.7,741.2,43.1,527.1,733.6,45.7,569,735.4,101.5,566.4,728.7,105.9,481,548.1,-2.3,489.2,553.9,-2,554.5,773.7,42.5,544.7,766.7,40,544.2,738.3,70.3,536.3,733.1,68.1
219,"44",579.7,766.2,42.6,587.3,772.1,39.3,533.1,741.1,43.6,527.5,733.6,46.1,569.4,735.3,102,566.8,728.6,106.4,481,548.1,-2.3,489.2,553.9,-2,554.5,773.7,42.5,544.8,766.7,40.1,544.6,738.3,70.7,536.7,733.1,68.6
220,"44",580.3,766.4,43.3,587.9,772.3,40.1,533.7,741.2,44.3,528.1,733.6,46.8,569.8,735.1,102.6,567.2,728.5,107,481,548.1,-2.3,489.2,553.9,-2,554.5,773.7,42.5,544.8,766.7,40.1,545.1,738.3,71.4,537.1,733.1,69.2
221,"44",580.8,766.6,44.3,588.4,772.4,41,534.3,741.2,45.2,528.7,733.7,47.7,570.3,735,103.5,567.7,728.3,107.8,481,548.1,-2.3,489.2,553.9,-2,554.5,773.6,42.6,544.7,766.6,40.1,545.6,738.3,72.3,537.7,733.1,70.1
222,"44",581.3,766.7,45.4,588.9,772.5,42.1,534.8,741.2,46.3,529.2,733.7,48.8,570.8,734.9,104.5,568.3,728.2,108.8,481,548.1,-2.3,489.2,553.9,-2,554.4,773.4,42.7,544.7,766.4,40.2,546.2,738.2,73.4,538.2,733,71.2
223,"44",581.8,766.7,46.7,589.4,772.5,43.4,535.3,741.1,47.7,529.7,733.6,50.1,571.4,734.7,105.6,568.9,728,109.9,481,548.1,-2.3,489.2,553.9,-2,554.4,773.3,42.8,544.6,766.3,40.3,546.7,738,74.7,538.8,732.9,72.5
224,"44",582.4,766.6,48.1,590,772.5,44.8,535.8,740.9,49.2,530.2,733.4,51.6,572.1,734.5,106.7,569.6,727.8,111,481,548.1,-2.3,489.2,553.9,-2,554.3,773.4,42.7,544.6,766.3,40.3,547.3,737.8,76.1,539.3,732.6,73.9
225,"44",583,766.5,49.7,590.6,772.4,46.4,536.4,740.7,50.8,530.8,733.1,53.2,572.9,734.3,108,570.4,727.6,112.2,481,548.1,-2.3,489.2,553.9,-2,554.3,773.4,42.7,544.6,766.3,40.2,547.9,737.6,77.5,540,732.4,75.4
226,"44",583.6,766.4,51.5,591.2,772.4,48.2,537.1,740.5,52.4,531.6,732.9,54.8,573.8,734.1,109.4,571.3,727.3,113.6,481,548.1,-2.3,489.2,553.9,-1.9,554,773.1,42.7,544.3,766.1,40.2,548.7,737.3,79.1,540.8,732.1,76.9
227,"44",584.4,766.3,53.6,592,772.3,50.2,538,740.3,54.2,532.5,732.7,56.6,574.8,733.8,110.9,572.3,727,115.1,481,548.1,-2.3,489.1,553.9,-1.9,553.8,772.9,42.8,544.1,765.9,40.2,549.6,737.1,80.8,541.7,731.9,78.6
228,"44",585.2,766.2,55.9,592.8,772.2,52.5,539,740.2,56.2,533.5,732.6,58.6,576,733.5,112.6,573.5,726.7,116.7,481,548.1,-2.3,489.1,553.9,-1.9,553.9,773,42.8,544.2,766,40.2,550.7,736.8,82.7,542.7,731.7,80.6
229,"44",586.1,766,58.5,593.6,772.1,55,540.1,739.9,58.5,534.6,732.3,60.8,577.2,733.2,114.4,574.8,726.4,118.4,481,548.1,-2.3,489.1,554,-1.9,554,773.1,42.7,544.3,766.1,40.2,551.8,736.6,84.9,543.9,731.3,82.7
230,"44",587,765.7,61.2,594.5,771.8,57.7,541.2,739.6,61,535.7,732,63.2,578.7,732.9,116.4,576.3,726,120.4,481,548.1,-2.3,489.2,554,-1.9,553.9,773.1,42.7,544.2,766.1,40.1,553.1,736.2,87.1,545.1,731,85
231,"44",588,765.3,63.8,595.5,771.6,60.3,542.5,739.3,63.6,537,731.7,65.8,580.2,732.5,118.5,577.9,725.7,122.4,481,548.1,-2.3,489.2,554,-1.9,553.9,773.2,42.5,544.2,766.2,39.9,554.5,735.8,89.6,546.5,730.6,87.5
232,"44",589.2,765,66.4,596.6,771.2,62.8,544,739,66.2,538.5,731.4,68.4,582,732.2,120.6,579.7,725.4,124.5,481,548.1,-2.3,489.2,554,-1.9,553.9,773.3,42.5,544.2,766.3,39.9,556,735.5,92.1,548,730.3,90
233,"44",590.5,764.6,69,597.9,770.9,65.4,545.6,738.8,68.8,540.2,731.2,70.9,583.9,732,122.8,581.6,725.1,126.6,481,548.1,-2.3,489.2,554,-1.9,553.9,773.2,42.5,544.2,766.2,40,557.7,735.2,94.6,549.7,729.9,92.5
234,"44",592.1,764.4,71.5,599.4,770.7,67.9,547.5,738.7,71.5,542,731.1,73.6,586,731.8,124.9,583.7,725,128.7,481,548.1,-2.3,489.2,554,-1.9,553.9,773.2,42.5,544.2,766.2,40,559.6,735,97.1,551.6,729.7,95
235,"44",593.9,764.3,74.1,601.3,770.6,70.5,549.6,738.7,74.1,544.1,731,76.1,588.2,731.7,127.1,586,724.9,130.8,481,548.1,-2.3,489.2,554,-1.9,553.9,773.2,42.5,544.2,766.2,39.9,561.7,734.9,99.6,553.7,729.6,97.5
236,"44",596.1,764.3,76.8,603.4,770.7,73.1,551.9,738.8,76.6,546.5,731.1,78.6,590.8,731.8,129.3,588.6,724.9,132.9,481,548.1,-2.3,489.2,554,-1.9,554,773.3,42.5,544.3,766.3,40,564.1,734.9,102,556.1,729.7,99.9
237,"44",598.5,764.4,79.6,605.8,770.9,75.9,554.6,738.9,79.2,549.1,731.3,81.2,593.5,731.9,131.5,591.4,725,135.1,481,548.1,-2.3,489.1,554,-1.9,554,773.3,42.6,544.3,766.3,40,566.8,735.1,104.5,558.8,729.8,102.5
238,"44",601,764.6,82.6,608.3,771.1,78.9,557.5,739.2,81.9,552,731.6,83.9,596.6,732,133.9,594.4,725.2,137.4,481,548.1,-2.3,489.1,553.9,-1.9,554,773.2,42.6,544.3,766.2,40.1,569.8,735.3,107.1,561.8,730,105.1
239,"44",603.6,764.6,85.8,610.9,771.2,82,560.7,739.5,84.7,555.2,731.9,86.6,599.8,732.1,136.3,597.7,725.3,139.8,481,548.1,-2.3,489.1,553.9,-1.9,554,773.2,42.6,544.3,766.2,40,572.9,735.4,109.8,564.9,730.2,107.7
240,"44",606.3,764.5,89.1,613.5,771.1,85.3,564.2,739.9,87.5,558.6,732.2,89.3,603.2,732.2,138.7,601.1,725.4,142.3,481,548,-2.3,489.1,553.9,-1.9,553.9,773.2,42.6,544.2,766.2,40,576.2,735.6,112.5,568.2,730.4,110.4
241,"44",608.9,764.1,92.4,616,770.8,88.6,567.9,740.2,90.1,562.3,732.5,92,606.7,732.3,141.2,604.7,725.5,144.7,481,548,-2.3,489.1,553.9,-1.9,553.8,773,42.7,544.1,766,40.1,579.7,735.7,115.2,571.7,730.5,113.1
242,"44",611.4,763.5,95.7,618.5,770.3,91.9,571.8,740.5,92.5,566.2,732.8,94.4,610.4,732.3,143.5,608.4,725.5,147,481,548.1,-2.3,489.1,553.9,-1.9,553.8,772.9,42.8,544.1,765.9,40.2,583.2,735.6,117.8,575.3,730.5,115.7
243,"44",614.1,762.8,98.9,621,769.7,95,575.8,740.6,94.8,570.1,732.9,96.6,614.2,732.3,145.8,612.2,725.5,149.2,481,548.1,-2.3,489.1,553.9,-1.9,553.8,773,42.8,544.1,766,40.2,586.9,735.5,120.2,578.9,730.4,118
