"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
96,"1",763.7,749.8,25.3,766,755.4,19.5,754.5,743.7,19.4,748.5,737.4,15.5,780.6,732.3,66.7,780.2,726.1,69.1,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.3,730.1,41.9,742.7,724,38.9
97,"1",763.7,749.8,25.3,766,755.4,19.5,754.5,743.7,19.4,748.5,737.4,15.5,780.6,732.3,66.7,780.2,726.1,69.1,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.3,730.1,41.9,742.7,724,38.9
98,"1",763.7,749.8,25.3,766,755.4,19.5,754.5,743.7,19.4,748.5,737.4,15.5,780.6,732.3,66.7,780.2,726.1,69.1,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.3,730.1,41.9,742.7,724,38.8
99,"1",763.7,749.8,25.3,766,755.4,19.5,754.5,743.7,19.4,748.5,737.4,15.6,780.6,732.3,66.7,780.2,726.1,69,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.3,730.1,41.9,742.7,724,38.8
100,"1",763.7,749.7,25.3,766,755.4,19.5,754.5,743.7,19.4,748.5,737.4,15.5,780.6,732.3,66.7,780.2,726.1,69,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.2,730.1,41.9,742.7,724,38.8
101,"1",763.7,749.7,25.3,766,755.4,19.5,754.5,743.7,19.4,748.5,737.4,15.5,780.6,732.3,66.7,780.2,726.1,69,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.2,730,41.8,742.6,724,38.8
102,"1",763.7,749.7,25.3,766,755.4,19.5,754.5,743.7,19.4,748.5,737.3,15.5,780.6,732.3,66.6,780.2,726.1,69,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.2,730,41.8,742.6,723.9,38.8
103,"1",763.7,749.7,25.3,766,755.4,19.5,754.5,743.7,19.4,748.5,737.3,15.5,780.6,732.3,66.6,780.2,726.1,69,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.2,730,41.8,742.6,723.9,38.8
104,"1",763.7,749.7,25.3,766,755.3,19.5,754.5,743.7,19.4,748.5,737.3,15.5,780.6,732.3,66.6,780.2,726.1,69,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.2,730,41.8,742.6,723.9,38.8
105,"1",763.7,749.7,25.3,766,755.4,19.5,754.5,743.7,19.4,748.5,737.3,15.5,780.6,732.3,66.6,780.2,726.1,69,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.2,730,41.8,742.6,723.9,38.8
106,"1",763.7,749.7,25.3,766,755.3,19.5,754.5,743.7,19.4,748.5,737.3,15.5,780.6,732.3,66.6,780.2,726.2,69,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,41.9,520.9,744.5,39,750.2,730,41.8,742.6,723.9,38.8
107,"1",763.7,749.7,25.2,765.9,755.4,19.5,754.4,743.7,19.4,748.5,737.3,15.5,780.6,732.3,66.6,780.3,726.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.2,730,41.8,742.6,723.9,38.7
108,"1",763.7,749.7,25.2,765.9,755.3,19.5,754.4,743.7,19.4,748.5,737.3,15.5,780.6,732.3,66.6,780.3,726.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.2,730,41.8,742.6,723.9,38.7
109,"1",763.7,749.7,25.2,765.9,755.3,19.5,754.4,743.7,19.4,748.5,737.3,15.5,780.6,732.4,66.6,780.3,726.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.2,730,41.8,742.6,723.9,38.7
110,"1",763.7,749.7,25.2,765.9,755.3,19.5,754.4,743.7,19.4,748.5,737.3,15.5,780.6,732.4,66.5,780.3,726.3,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.2,729.9,41.8,742.6,723.9,38.7
111,"1",763.7,749.7,25.2,765.9,755.3,19.5,754.4,743.7,19.4,748.4,737.3,15.5,780.6,732.4,66.5,780.3,726.3,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.1,729.9,41.7,742.6,723.9,38.7
112,"1",763.7,749.7,25.2,765.9,755.3,19.5,754.4,743.7,19.4,748.4,737.3,15.5,780.6,732.4,66.5,780.3,726.3,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.1,729.9,41.7,742.5,723.8,38.7
113,"1",763.7,749.7,25.3,765.9,755.3,19.5,754.4,743.6,19.4,748.4,737.3,15.4,780.6,732.4,66.5,780.3,726.3,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.1,729.9,41.7,742.5,723.8,38.7
114,"1",763.6,749.7,25.2,765.9,755.3,19.5,754.4,743.6,19.4,748.4,737.3,15.4,780.6,732.4,66.5,780.3,726.3,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.1,729.9,41.7,742.5,723.8,38.7
115,"1",763.6,749.7,25.3,765.8,755.3,19.5,754.4,743.6,19.4,748.4,737.3,15.4,780.6,732.4,66.5,780.3,726.3,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.1,729.9,41.7,742.5,723.8,38.7
116,"1",763.6,749.7,25.3,765.8,755.3,19.5,754.4,743.6,19.4,748.4,737.3,15.4,780.6,732.5,66.5,780.3,726.4,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.1,729.9,41.7,742.5,723.8,38.7
117,"1",763.6,749.7,25.3,765.8,755.3,19.5,754.4,743.6,19.4,748.4,737.3,15.4,780.6,732.5,66.5,780.3,726.4,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.8,742.5,723.8,38.7
118,"1",763.6,749.7,25.3,765.8,755.3,19.5,754.3,743.6,19.4,748.4,737.3,15.5,780.6,732.5,66.5,780.3,726.4,68.9,480.8,547.6,-2.2,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.8,742.5,723.8,38.7
119,"1",763.6,749.7,25.3,765.8,755.3,19.6,754.3,743.6,19.4,748.4,737.3,15.5,780.6,732.6,66.5,780.4,726.5,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,41.9,520.9,744.5,39.1,750,729.9,41.8,742.5,723.8,38.7
120,"1",763.5,749.7,25.3,765.8,755.3,19.6,754.3,743.6,19.4,748.4,737.3,15.5,780.6,732.6,66.5,780.4,726.5,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.8,742.4,723.8,38.7
121,"1",763.5,749.7,25.3,765.7,755.3,19.6,754.3,743.6,19.4,748.4,737.3,15.5,780.7,732.6,66.5,780.4,726.5,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.8,742.4,723.8,38.7
122,"1",763.5,749.7,25.3,765.7,755.3,19.6,754.3,743.6,19.4,748.4,737.3,15.4,780.6,732.6,66.5,780.4,726.5,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.8,742.4,723.8,38.7
123,"1",763.5,749.7,25.3,765.7,755.3,19.6,754.3,743.6,19.4,748.4,737.2,15.4,780.6,732.6,66.5,780.4,726.5,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.8,742.4,723.8,38.7
124,"1",763.5,749.7,25.3,765.7,755.3,19.6,754.3,743.6,19.4,748.3,737.3,15.4,780.6,732.6,66.5,780.4,726.6,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,41.9,520.9,744.5,39.1,750,729.9,41.8,742.4,723.8,38.7
125,"1",763.5,749.7,25.3,765.7,755.3,19.6,754.3,743.6,19.4,748.3,737.2,15.4,780.6,732.6,66.5,780.4,726.6,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.8,742.4,723.8,38.7
126,"1",763.5,749.7,25.3,765.7,755.3,19.6,754.3,743.6,19.4,748.3,737.2,15.4,780.7,732.7,66.5,780.4,726.6,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.8,742.4,723.8,38.7
127,"1",763.5,749.7,25.3,765.7,755.3,19.6,754.3,743.6,19.4,748.3,737.2,15.4,780.7,732.7,66.5,780.4,726.6,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.8,742.4,723.8,38.7
128,"1",763.5,749.7,25.3,765.7,755.3,19.6,754.2,743.6,19.4,748.3,737.2,15.4,780.7,732.7,66.5,780.4,726.6,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.8,742.4,723.8,38.7
129,"1",763.4,749.7,25.3,765.6,755.3,19.6,754.2,743.6,19.3,748.3,737.2,15.4,780.7,732.7,66.5,780.4,726.6,68.9,480.8,547.6,-2.2,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,749.9,729.9,41.7,742.4,723.8,38.7
130,"1",763.4,749.7,25.3,765.6,755.3,19.6,754.2,743.6,19.3,748.3,737.2,15.4,780.7,732.7,66.4,780.4,726.6,68.8,480.8,547.6,-2.2,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,749.9,729.9,41.7,742.4,723.8,38.7
131,"1",763.4,749.7,25.3,765.6,755.3,19.6,754.2,743.6,19.3,748.3,737.2,15.4,780.7,732.7,66.4,780.4,726.7,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,749.9,729.9,41.7,742.4,723.8,38.7
132,"1",763.4,749.7,25.3,765.6,755.3,19.6,754.2,743.6,19.3,748.3,737.2,15.3,780.7,732.7,66.4,780.4,726.7,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,749.9,729.9,41.7,742.4,723.8,38.6
133,"1",763.4,749.7,25.3,765.6,755.3,19.6,754.2,743.6,19.3,748.3,737.2,15.3,780.7,732.7,66.4,780.4,726.7,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.6
134,"1",763.4,749.7,25.3,765.6,755.4,19.6,754.2,743.6,19.3,748.3,737.2,15.3,780.7,732.7,66.4,780.4,726.7,68.8,480.8,547.7,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.6
135,"1",763.5,749.7,25.3,765.6,755.4,19.6,754.2,743.6,19.3,748.3,737.2,15.3,780.7,732.7,66.4,780.5,726.7,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.6
136,"1",763.5,749.7,25.3,765.6,755.4,19.6,754.3,743.6,19.3,748.3,737.2,15.4,780.7,732.7,66.4,780.5,726.7,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.7
137,"1",763.4,749.7,25.3,765.6,755.4,19.6,754.3,743.6,19.3,748.3,737.2,15.3,780.7,732.8,66.4,780.5,726.7,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.7
138,"1",763.4,749.7,25.3,765.6,755.4,19.6,754.3,743.6,19.3,748.3,737.2,15.3,780.7,732.8,66.4,780.5,726.7,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.7
139,"1",763.4,749.7,25.3,765.6,755.4,19.6,754.3,743.6,19.3,748.3,737.2,15.4,780.7,732.8,66.4,780.5,726.7,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.7
140,"1",763.4,749.7,25.3,765.6,755.4,19.6,754.3,743.6,19.3,748.3,737.2,15.4,780.8,732.8,66.4,780.5,726.7,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.5,723.8,38.7
141,"1",763.4,749.7,25.4,765.6,755.4,19.6,754.3,743.6,19.3,748.3,737.2,15.4,780.8,732.8,66.4,780.5,726.8,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.5,723.8,38.7
142,"1",763.4,749.7,25.4,765.6,755.3,19.7,754.2,743.6,19.3,748.3,737.2,15.4,780.8,732.8,66.5,780.5,726.8,68.9,480.8,547.6,-2.2,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.5,723.8,38.7
143,"1",763.4,749.7,25.4,765.6,755.3,19.7,754.2,743.6,19.3,748.3,737.2,15.4,780.8,732.8,66.5,780.5,726.7,68.9,480.8,547.6,-2.2,488.9,553.6,-1.9,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.7,742.5,723.8,38.7
144,"1",763.4,749.7,25.4,765.6,755.3,19.7,754.2,743.6,19.3,748.3,737.2,15.4,780.8,732.8,66.5,780.5,726.7,68.9,480.8,547.6,-2.2,488.9,553.6,-1.9,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.7,742.4,723.8,38.7
145,"1",763.4,749.7,25.4,765.6,755.3,19.7,754.2,743.6,19.3,748.3,737.2,15.4,780.8,732.8,66.5,780.5,726.8,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.7,742.4,723.8,38.7
146,"1",763.4,749.7,25.4,765.6,755.3,19.7,754.2,743.6,19.3,748.3,737.2,15.4,780.8,732.8,66.5,780.5,726.8,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.7,742.4,723.8,38.7
147,"1",763.4,749.7,25.4,765.6,755.3,19.7,754.2,743.5,19.3,748.3,737.2,15.4,780.8,732.8,66.5,780.5,726.8,68.9,480.8,547.6,-2.2,488.9,553.6,-1.9,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.7,742.4,723.8,38.7
148,"1",763.4,749.7,25.4,765.6,755.3,19.7,754.2,743.6,19.3,748.3,737.2,15.4,780.8,732.9,66.5,780.5,726.8,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,729.9,41.7,742.4,723.8,38.7
149,"1",763.4,749.7,25.4,765.6,755.3,19.7,754.2,743.5,19.3,748.3,737.2,15.4,780.8,732.9,66.5,780.5,726.8,68.9,480.8,547.6,-2.2,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39.1,750,729.9,41.7,742.4,723.8,38.7
150,"1",763.3,749.7,25.4,765.6,755.4,19.7,754.2,743.5,19.3,748.3,737.2,15.4,780.8,732.9,66.5,780.5,726.9,68.9,480.8,547.6,-2.2,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39.1,750,729.9,41.7,742.4,723.8,38.7
151,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.2,743.5,19.3,748.3,737.2,15.3,780.8,732.9,66.5,780.5,726.9,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.7
152,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.5,19.3,748.3,737.2,15.3,780.8,732.9,66.4,780.5,726.9,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.6
153,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.5,19.2,748.3,737.2,15.3,780.8,732.9,66.4,780.5,726.9,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.6
154,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.5,19.2,748.3,737.2,15.3,780.8,732.9,66.4,780.5,726.9,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,729.9,41.7,742.4,723.8,38.6
155,"1",763.3,749.7,25.3,765.5,755.4,19.7,754.1,743.5,19.2,748.3,737.2,15.3,780.8,733,66.4,780.5,726.9,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.4,723.8,38.6
156,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.8,733,66.4,780.6,726.9,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.4,723.8,38.6
157,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.8,733,66.4,780.6,727,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.4,723.8,38.6
158,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.8,733,66.4,780.6,727,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.4,723.8,38.6
159,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.8,733,66.4,780.6,727,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.4,723.8,38.6
160,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.8,733,66.4,780.6,727,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.4,723.8,38.6
161,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.8,733,66.4,780.6,727,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.4,723.8,38.6
162,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.8,733,66.4,780.6,727,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.4,723.8,38.6
163,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.1,743.6,19.2,748.3,737.2,15.3,780.8,733,66.4,780.6,727,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.4,723.9,38.6
164,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.1,743.6,19.2,748.3,737.2,15.3,780.9,733,66.4,780.6,727,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.4,723.9,38.7
165,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.1,743.6,19.3,748.3,737.2,15.3,780.9,733.1,66.5,780.6,727,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,730,41.7,742.4,723.9,38.7
166,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.1,743.6,19.3,748.3,737.2,15.3,780.9,733.1,66.5,780.7,727.1,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,730,41.8,742.4,723.9,38.7
167,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.2,743.6,19.3,748.3,737.2,15.3,780.9,733.1,66.5,780.7,727.1,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,730,41.8,742.5,723.9,38.7
168,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.2,743.6,19.3,748.3,737.2,15.3,780.9,733.1,66.5,780.7,727.1,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,730,41.8,742.5,723.9,38.7
169,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.2,743.6,19.3,748.3,737.2,15.3,780.9,733.1,66.5,780.7,727.1,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,730,41.8,742.5,723.9,38.7
170,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.2,743.6,19.3,748.3,737.2,15.3,780.9,733.1,66.5,780.7,727.1,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,730,41.7,742.5,723.9,38.7
171,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.2,743.6,19.2,748.3,737.2,15.3,780.9,733.1,66.5,780.7,727.1,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,730,41.7,742.5,723.9,38.7
172,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.2,743.6,19.2,748.3,737.2,15.3,780.9,733.1,66.5,780.7,727.1,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750,730,41.7,742.5,723.9,38.7
173,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.2,743.6,19.2,748.3,737.2,15.3,780.9,733.1,66.5,780.7,727.1,68.9,480.8,547.6,-2.3,488.9,553.6,-1.8,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.5,723.9,38.7
174,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.1,743.6,19.2,748.3,737.2,15.3,780.9,733.1,66.5,780.7,727.1,68.9,480.8,547.6,-2.3,488.9,553.6,-1.8,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.5,723.9,38.7
175,"1",763.3,749.7,25.4,765.5,755.4,19.8,754.1,743.6,19.2,748.3,737.2,15.3,780.9,733.2,66.5,780.7,727.1,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.5,723.9,38.7
176,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.9,733.2,66.4,780.7,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.5,723.9,38.7
177,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.9,733.2,66.4,780.7,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.5,723.9,38.6
178,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.9,733.2,66.4,780.7,727.1,68.8,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.5,723.9,38.6
179,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.9,733.2,66.4,780.7,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730,41.7,742.5,723.9,38.6
180,"1",763.3,749.7,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.9,733.2,66.4,780.7,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730.1,41.7,742.5,723.9,38.6
181,"1",763.3,749.8,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,780.9,733.2,66.4,780.7,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730.1,41.7,742.5,723.9,38.7
182,"1",763.3,749.8,25.4,765.5,755.4,19.7,754.1,743.6,19.2,748.3,737.2,15.3,781,733.2,66.4,780.7,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730.1,41.7,742.5,723.9,38.7
183,"1",763.3,749.8,25.4,765.5,755.5,19.7,754.1,743.6,19.2,748.3,737.2,15.3,781,733.2,66.4,780.7,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730.1,41.7,742.5,723.9,38.7
184,"1",763.3,749.8,25.4,765.5,755.5,19.7,754.1,743.6,19.2,748.3,737.2,15.3,781,733.2,66.4,780.7,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750,730.1,41.7,742.5,723.9,38.7
185,"1",763.3,749.8,25.4,765.5,755.5,19.8,754.1,743.6,19.2,748.3,737.2,15.3,781,733.2,66.4,780.7,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.1,730.1,41.8,742.5,723.9,38.7
186,"1",763.3,749.8,25.4,765.5,755.5,19.8,754.1,743.6,19.2,748.3,737.2,15.3,781,733.2,66.5,780.8,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.1,730.1,41.8,742.5,723.9,38.7
187,"1",763.3,749.8,25.4,765.5,755.5,19.8,754.1,743.6,19.2,748.3,737.2,15.4,781,733.2,66.5,780.8,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.1,730.1,41.8,742.5,723.9,38.7
188,"1",763.3,749.8,25.4,765.5,755.5,19.8,754.1,743.6,19.3,748.3,737.2,15.4,781,733.2,66.5,780.8,727.2,68.9,480.8,547.6,-2.3,488.9,553.6,-1.9,529.8,753.3,41.9,520.9,744.5,39,750.1,730.1,41.8,742.6,723.9,38.7
189,"1",763.3,749.8,25.4,765.5,755.5,19.8,754.1,743.6,19.3,748.3,737.2,15.4,781,733.2,66.5,780.8,727.2,68.9,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,41.9,520.9,744.5,39.1,750.1,730.1,41.8,742.6,723.9,38.7
190,"1",763.3,749.8,25.4,765.5,755.5,19.8,754.1,743.6,19.3,748.3,737.2,15.4,781,733.2,66.5,780.8,727.2,69,480.8,547.6,-2.2,488.9,553.6,-1.8,529.8,753.3,42,520.9,744.5,39.1,750.1,730.1,41.8,742.6,723.9,38.8
