"Hz","optotrak.pulse.number","x1","y1","z1","x2","y2","z2","x3","y3","z3","x4","y4","z4","x5","y5","z5","x6","y6","z6","x7","y7","z7","x8","y8","z8","x9","y9","z9","x10","y10","z10","x11","y11","z11","x12","y12","z12"
24,"45",760.9,751.3,63.8,765.7,759.4,60.7,723.4,717.3,61.6,719.5,709.7,62.8,781.7,731.7,100.9,783.3,726.9,102.6,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,41,740.6,717.4,84,732.6,710.6,82.5
25,"45",758.3,749.3,65.7,763.1,757.4,62.6,719.7,714.3,64.6,715.9,706.7,65.9,778.8,729.5,103.3,780.5,724.7,105.1,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,41,737.5,714.9,86.8,729.5,708,85.3
26,"45",755.5,747.4,67.7,760.4,755.3,64.5,715.9,711.3,67.6,712.2,703.7,68.9,775.8,727.2,105.7,777.4,722.4,107.5,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,41,734.2,712.4,89.5,726.2,705.4,88.1
27,"45",752.6,745.3,69.6,757.6,753.3,66.4,711.9,708.1,70.6,708.3,700.6,72,772.6,724.9,108.1,774.2,720,109.9,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,41,730.8,709.9,92.1,722.8,702.9,90.9
28,"45",749.7,743.4,71.6,754.7,751.3,68.2,707.8,705.1,73.5,704.3,697.5,74.9,769.2,722.5,110.5,770.8,717.6,112.3,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,40.9,727.2,707.3,94.8,719.2,700.2,93.7
29,"45",746.5,741.3,73.4,751.7,749.2,70,703.6,701.9,76.4,700.2,694.4,77.8,765.7,720.1,112.8,767.3,715.3,114.7,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,40.9,723.5,704.7,97.4,715.5,697.6,96.4
30,"45",743.3,739.2,75.2,748.6,747.1,71.8,699.2,698.7,79.3,696,691.2,80.8,762,717.7,115.2,763.6,712.9,117.1,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,719.6,702.1,100,711.6,694.9,99.1
31,"45",740,737,77,745.3,744.9,73.5,694.8,695.6,82,691.7,688.2,83.5,758.2,715.3,117.4,759.7,710.5,119.5,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,715.7,699.4,102.4,707.7,692.2,101.7
32,"45",736.5,734.8,78.7,741.9,742.7,75.2,690.3,692.5,84.5,687.2,685.2,86.2,754.3,712.8,119.6,755.7,708,121.7,481,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,711.6,696.8,104.8,703.6,689.6,104.1
33,"45",732.9,732.6,80.2,738.4,740.5,76.7,685.8,689.5,87,682.8,682.1,88.7,750.2,710.3,121.8,751.6,705.4,123.9,481.1,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,707.5,694.3,107,699.5,687,106.5
34,"45",729.3,730.3,81.4,734.9,738.1,77.8,681.2,686.5,89.2,678.3,679.1,91,746,707.8,123.8,747.3,702.9,126,481.1,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,703.2,691.7,109.1,695.2,684.5,108.7
35,"45",725.5,728,82.3,731.2,735.8,78.7,676.5,683.5,91.3,673.7,676.2,93.1,741.7,705.2,125.7,743,700.4,128.1,481,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,698.9,689.1,111,690.9,681.9,110.7
36,"45",721.7,725.5,82.9,727.5,733.2,79.2,671.8,680.5,93.1,669,673.2,95.1,737.2,702.7,127.5,738.5,697.7,129.9,481,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,694.4,686.5,112.7,686.5,679.2,112.4
37,"45",717.8,723,83.3,723.7,730.7,79.6,666.9,677.4,94.7,664.3,670.2,96.8,732.7,700.1,129.1,733.9,695.1,131.6,481,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,689.9,683.9,114.2,681.9,676.6,114.1
38,"45",714,720.6,83.7,720,728.2,79.9,662.1,674.3,96.2,659.5,667.1,98.4,728.1,697.4,130.6,729.3,692.5,133.2,481,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,685.3,681.2,115.6,677.4,673.9,115.5
39,"45",710.1,718.2,84.1,716.3,725.8,80.2,657.1,671.2,97.7,654.6,664.1,100,723.5,694.7,132,724.6,689.8,134.7,481,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,680.8,678.5,116.8,672.8,671.2,116.9
40,"45",706.2,715.8,84.2,712.5,723.2,80.3,652.2,668,99.1,649.7,661.1,101.6,718.9,692.1,133.3,720,687.1,136.1,481,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,676.1,675.9,118.1,668.2,668.5,118.2
41,"45",702.2,713.2,84.3,708.5,720.5,80.4,647.3,665,100.5,644.9,658,103.1,714.2,689.4,134.5,715.3,684.4,137.5,481.1,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,671.5,673.2,119.2,663.6,665.8,119.5
42,"45",698.1,710.5,84.4,704.4,717.7,80.4,642.4,662,101.8,640,655.1,104.4,709.6,686.7,135.6,710.6,681.7,138.7,481.1,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,666.9,670.6,120.3,659,663.2,120.7
43,"45",694,707.7,84.2,700.4,714.9,80.2,637.6,659.2,102.8,635.3,652.3,105.5,705,684.1,136.7,705.9,679.1,139.9,481.1,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,662.4,668,121.2,654.4,660.7,121.7
44,"45",689.8,705,84.1,696.3,712,80,632.9,656.5,103.7,630.6,649.6,106.6,700.3,681.5,137.6,701.2,676.5,140.9,481.1,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,657.8,665.6,122,649.9,658.3,122.6
45,"45",685.7,702.1,83.8,692.3,709.1,79.7,628.3,653.8,104.5,626.1,647,107.4,695.7,678.9,138.4,696.5,673.8,141.9,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,653.4,663.1,122.7,645.4,655.8,123.3
46,"45",681.6,699.3,83.6,688.2,706.2,79.4,623.8,651.2,105,621.5,644.5,108.1,691.1,676.3,139.2,691.9,671.2,142.7,481.1,548.2,-2.2,489.2,554.1,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,648.9,660.7,123.2,641,653.5,123.9
47,"45",677.5,696.4,83.3,684.1,703.3,79.2,619.3,648.6,105.4,617,641.9,108.6,686.5,673.7,139.8,687.2,668.6,143.5,481.1,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,644.5,658.3,123.6,636.6,651,124.3
48,"45",673.3,693.6,83.2,680,700.3,79,614.8,646,105.7,612.6,639.3,108.8,682,671,140.4,682.6,665.9,144.2,481,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,640.1,655.8,123.8,632.2,648.6,124.6
49,"45",669.1,690.5,83,675.8,697.2,78.9,610.4,643.2,105.8,608.2,636.6,109.1,677.4,668.3,140.9,678,663.2,144.8,481,548.2,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,40.9,635.7,653.2,124,627.8,646,124.9
50,"45",664.7,687.4,82.7,671.5,694,78.6,605.9,640.4,105.8,603.7,633.8,109.2,672.9,665.6,141.3,673.5,660.6,145.3,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,41,631.3,650.6,124.1,623.4,643.4,125
51,"45",660.3,684,82.2,667.1,690.6,78.1,601.5,637.5,105.8,599.3,631,109.2,668.5,662.9,141.6,669,657.9,145.7,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,41,626.9,647.9,124.1,619,640.7,125
52,"45",656,680.8,81.6,662.8,687.3,77.4,597,634.6,105.6,594.9,628.1,109.1,664.1,660.3,141.7,664.5,655.4,145.9,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,40.9,622.6,645.2,123.9,614.6,638,124.9
53,"45",651.9,677.7,80.8,658.7,684.2,76.6,592.7,631.8,105.2,590.6,625.3,108.8,659.7,657.8,141.7,660.2,652.9,145.9,481.1,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,618.3,642.6,123.6,610.4,635.4,124.6
54,"45",648,674.9,80,654.8,681.3,75.8,588.6,629.1,104.6,586.5,622.8,108.3,655.6,655.5,141.6,656,650.5,145.9,481.1,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,614.2,640.1,123.1,606.3,633,124.1
55,"45",644.3,672.2,79.2,651.1,678.7,75,584.7,626.7,103.9,582.6,620.4,107.8,651.5,653.2,141.3,651.9,648.2,145.8,481.1,548.2,-2.2,489.2,554,-1.9,554.6,773.6,43.4,544.8,766.6,40.9,610.3,637.8,122.5,602.4,630.7,123.6
56,"45",640.7,669.8,78.4,647.6,676.2,74.3,581,624.6,103.3,578.8,618.3,107.2,647.7,651,141.1,648,646,145.6,481.1,548.2,-2.2,489.2,554,-1.9,554.6,773.6,43.4,544.8,766.6,40.9,606.6,635.8,122,598.6,628.7,123
57,"45",637.2,667.4,77.7,644.1,673.7,73.5,577.4,622.6,102.6,575.2,616.4,106.5,643.9,648.8,140.7,644.2,643.9,145.4,481.1,548.2,-2.2,489.2,554,-1.9,554.6,773.6,43.4,544.8,766.6,40.9,603,633.8,121.3,595,626.8,122.4
58,"45",633.8,665.1,76.9,640.7,671.4,72.7,574,620.9,101.8,571.8,614.6,105.7,640.2,646.8,140.4,640.4,641.9,145,481.1,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.6,40.9,599.5,632,120.7,591.5,624.9,121.7
59,"45",630.5,662.9,76.1,637.4,669.2,71.9,570.7,619.1,100.9,568.4,612.9,104.9,636.6,644.9,139.9,636.8,639.9,144.6,481,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.4,544.8,766.5,40.9,596.1,630.2,119.9,588.1,623.2,120.9
60,"45",627.2,660.8,75.1,634.2,667,71,567.5,617.5,99.8,565.2,611.2,103.8,633.1,643,139.3,633.3,638,144,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.4,544.8,766.5,40.9,592.8,628.5,119,584.8,621.5,120
61,"45",624.1,658.7,74,631.1,665,69.9,564.5,616,98.5,562.2,609.7,102.6,629.8,641.2,138.5,629.9,636.2,143.3,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.4,544.7,766.5,40.9,589.7,627,117.9,581.7,620,118.9
62,"45",621.1,656.7,72.7,628.1,662.9,68.6,561.6,614.6,97,559.3,608.3,101.1,626.5,639.5,137.6,626.6,634.5,142.5,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.4,544.8,766.5,40.9,586.7,625.4,116.6,578.7,618.5,117.6
63,"45",618.2,654.7,71.3,625.2,660.9,67.2,558.9,613.2,95.3,556.5,606.9,99.4,623.4,637.9,136.5,623.4,632.9,141.4,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.4,544.8,766.5,40.9,583.8,624,115.1,575.7,617,116
64,"45",615.5,652.8,69.7,622.4,659,65.6,556.4,612,93.2,553.9,605.7,97.4,620.4,636.3,135.3,620.3,631.3,140.2,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.4,544.8,766.5,40.9,581,622.6,113.4,572.9,615.7,114.3
65,"45",612.8,650.9,67.9,619.8,657.2,63.9,553.9,610.8,91,551.4,604.4,95.2,617.4,634.7,133.8,617.3,629.8,138.8,481.1,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.4,544.8,766.5,40.9,578.3,621.3,111.5,570.2,614.3,112.3
66,"45",610.4,649.3,66,617.4,655.5,62.1,551.7,609.6,88.5,549,603.3,92.8,614.6,633.3,132.2,614.4,628.3,137.3,481.1,548.1,-2.2,489.2,554,-1.9,554.5,773.6,43.3,544.8,766.5,40.9,575.8,620,109.3,567.7,613.1,110.1
67,"45",608.2,648,64.1,615.3,654.2,60.2,549.5,608.7,86,546.8,602.3,90.3,611.9,631.9,130.5,611.6,626.9,135.6,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,573.4,618.9,107.1,565.3,612,107.8
68,"45",606.3,646.8,62.1,613.4,653,58.2,547.4,607.8,83.5,544.7,601.4,87.8,609.3,630.7,128.7,609,625.6,133.8,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,571.1,617.8,104.9,563,611,105.5
69,"45",604.5,645.8,60.1,611.6,652,56.2,545.6,607,81,542.8,600.6,85.3,606.9,629.5,126.8,606.5,624.4,132,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.4,544.8,766.5,40.9,569,616.9,102.6,560.9,610.1,103.2
70,"45",602.9,644.8,58,610.1,651,54.2,543.8,606.3,78.6,541,600,82.9,604.7,628.4,124.9,604.2,623.3,130.1,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.4,544.8,766.5,40.9,567.1,616.1,100.3,559,609.3,100.8
71,"45",601.5,644.1,55.9,608.7,650.2,52.2,542.2,605.8,76.1,539.3,599.4,80.4,602.7,627.4,123,602.1,622.3,128.2,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,565.3,615.3,98,557.2,608.6,98.5
72,"45",600.1,643.3,53.8,607.4,649.5,50.1,540.8,605.2,73.5,537.8,598.8,77.8,600.7,626.4,121,600,621.3,126.3,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,563.6,614.7,95.7,555.5,607.9,96.1
73,"45",598.9,642.6,51.7,606.2,648.7,48,539.4,604.7,70.9,536.4,598.3,75.3,598.8,625.5,119,598.1,620.3,124.3,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,562,614,93.3,553.9,607.2,93.6
74,"45",597.8,641.8,49.5,605.1,647.9,45.9,538.2,604.2,68.2,535.1,597.7,72.6,597,624.6,117,596.2,619.4,122.4,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,560.5,613.3,90.9,552.4,606.6,91.2
75,"45",596.7,641,47.3,604,647.1,43.7,537,603.6,65.6,533.9,597.1,69.9,595.3,623.7,115,594.5,618.5,120.4,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,559.2,612.6,88.4,551,605.9,88.7
76,"45",595.7,640.2,45.2,603.1,646.3,41.6,535.9,603,62.8,532.8,596.5,67.2,593.7,622.8,113,592.8,617.5,118.4,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,557.9,611.9,86,549.7,605.2,86.1
77,"45",594.8,639.3,43,602.2,645.4,39.6,535.1,602.5,60,531.8,596,64.4,592.2,621.9,111.1,591.2,616.6,116.5,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,556.7,611.2,83.5,548.5,604.5,83.6
78,"45",593.9,638.5,41.1,601.3,644.6,37.7,534.3,602,57.3,531,595.4,61.7,590.7,620.9,109.2,589.7,615.7,114.7,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,555.6,610.5,81.1,547.4,603.8,81.1
79,"45",593,637.7,39.4,600.5,643.9,36.1,533.7,601.5,54.7,530.3,595,59.1,589.3,620,107.5,588.2,614.7,113,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,554.6,609.8,78.8,546.5,603.2,78.7
80,"45",592.1,637.1,38,599.6,643.2,34.7,533.1,601.1,52.3,529.7,594.5,56.7,588,619.1,106,586.9,613.8,111.5,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,553.7,609.1,76.8,545.6,602.6,76.6
81,"45",591.2,636.3,36.8,598.7,642.4,33.5,532.6,600.6,50.4,529,594,54.7,586.8,618.2,104.7,585.6,612.9,110.2,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,552.8,608.5,75.1,544.7,601.9,74.8
82,"45",590.2,635.4,35.8,597.6,641.6,32.5,531.9,600.2,48.9,528.3,593.6,53.2,585.7,617.4,103.6,584.4,612,109.1,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,552,607.9,73.7,543.8,601.3,73.4
83,"45",589,634.5,35,596.5,640.7,31.7,531.2,599.7,47.7,527.6,593.1,51.9,584.6,616.5,102.7,583.3,611.1,108.1,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,551.1,607.2,72.6,543,600.7,72.2
84,"45",587.9,633.6,34.3,595.3,639.7,31,530.4,599.2,46.7,526.8,592.5,50.9,583.5,615.6,101.9,582.3,610.2,107.3,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,550.2,606.5,71.7,542,600,71.3
85,"45",586.7,632.6,33.7,594.2,638.7,30.3,529.6,598.5,45.8,526,591.8,50,582.5,614.7,101.1,581.2,609.3,106.6,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,549.2,605.7,70.9,541.1,599.2,70.4
86,"45",585.6,631.6,33,593,637.8,29.6,528.8,597.7,44.9,525.1,591.1,49.1,581.5,613.9,100.4,580.2,608.5,105.9,481,548.1,-2.2,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,548.3,604.9,70.1,540.2,598.4,69.6
87,"45",584.5,630.7,32.3,592,636.9,28.9,528.1,597.1,43.9,524.4,590.4,48.1,580.5,613.2,99.7,579.3,607.7,105.1,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,547.5,604.2,69.3,539.3,597.7,68.7
88,"45",583.6,629.9,31.5,591,636,28.1,527.6,596.6,42.8,523.9,590,47,579.7,612.6,99,578.4,607.1,104.4,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,546.8,603.7,68.4,538.7,597.2,67.7
89,"45",582.7,629,30.7,590.1,635.1,27.3,527.4,596.5,41.8,523.6,589.8,45.9,579.1,612.2,98.3,577.7,606.7,103.8,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,546.4,603.4,67.4,538.2,596.9,66.8
90,"45",581.8,628.1,30,589.2,634.2,26.5,527.5,596.7,40.7,523.6,589.9,44.9,578.5,611.9,97.8,577.2,606.4,103.3,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,546.1,603.4,66.6,538,596.9,65.9
91,"45",580.9,627.4,29.5,588.2,633.4,26,527.6,597,39.8,523.7,590.2,44,578.1,611.7,97.4,576.6,606.2,102.9,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,546,603.5,65.9,537.9,597,65.1
92,"45",580,626.8,29.2,587.4,632.8,25.5,527.5,597.2,39.4,523.5,590.4,43.5,577.6,611.5,97.1,576.2,606.1,102.6,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,545.8,603.6,65.5,537.7,597.1,64.6
93,"45",579.2,626.2,28.9,586.5,632.2,25.2,527.2,597.4,39.1,523.3,590.5,43.3,577.1,611.3,96.9,575.7,605.9,102.4,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,545.4,603.5,65.3,537.3,597.1,64.4
94,"45",578.4,625.7,28.6,585.7,631.7,24.9,527,597.5,38.8,523,590.6,42.8,576.6,611.1,96.6,575.2,605.6,102.1,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,545.1,603.5,65,537,597.1,64.1
95,"45",577.7,625.3,28.3,585,631.3,24.7,526.8,597.6,38.4,522.7,590.7,42.4,576.1,610.8,96.3,574.6,605.3,101.8,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,544.7,603.5,64.6,536.6,597.1,63.7
96,"45",577.1,625,28.1,584.3,631,24.4,526.5,597.7,38,522.4,590.8,42,575.5,610.6,96,574,605,101.5,481,548.1,-2.3,489.2,554,-1.9,554.5,773.5,43.3,544.8,766.5,40.9,544.3,603.4,64.3,536.1,597.1,63.3
