
000	0
141212	0.5
115834	0.6
116	0.6
501	1
207	2
10000	3
16000	4
11	33.2
12	34.2
94	34.2
9101	488883.7
20	488884.7

000	0
141212	0.4
121019	0.4
272	0.4
501	1
207	2
10000	3
16000	4
11	33.2
12	34.2
94	34.2
9101	64367.1
20	64368.1
40	73399.3
30	74564
94	34.2
9101	82529.5
20	82530.5
40	142399.7
30	143132
94	34.2
9101	150563.4
20	150564.4
40	161645.2
30	164161
94	34.2
9101	174057.9
20	174058.9
40	201052.6
30	202252
94	34.2
9101	211365.8
20	211366.8
40	219048.3
30	220448
94	34.2
9101	226160.6
20	226161.6

000	0
141212	0.3
121435	0.3
241	0.3
501	1
207	2
10000	3
16000	4
11	33.2
12	34.2
94	34.2
9101	8863.5
20	8864.5
40	21994.7
61	22944.5
8001	22944.5
8	22921
80	22922
90	3.76681551328755e-283
9102	27959
20	27960
40	68233.8
62	68917
8002	68917
8	68900
80	68901
90	73932.5
9103	74395.9
20	74396.9
40	99393.2
63	100193
8003	100193
8	100174
80	100175
90	73932.5
9104	104501.7
20	104502.7
40	116155.8
62	117189
8004	117189
8	117172
80	117173
90	73932.5
9105	121900.9
20	121901.9
40	128619.6
61	129469.4
8005	129469.4
8	129457
80	129458
90	134185

000	0
141212	0.3
121808	0.3
554	0.3
501	1
207	2
10000	3
16000	4
11	33.2
12	34.2
94	34.2
9101	16778.3
20	16779.3
40	25277.3
63	26025.5
8001	26025.5
8	26017
80	26018
90	3.76768567508942e-283
9102	30691.6
20	30692.6
40	43323
61	44038.3
8002	44038.3
8	44030
80	44031
90	3.76768567508942e-283
9103	48137.6
20	48138.6
40	62668.5
61	63668.2
8003	63668.2
8	63653
80	63654
90	3.76768567508942e-283
9104	68682.7
20	68683.7
40	77914.9
63	78781.3
8004	78781.3
8	78757
80	78758
90	3.76768567508942e-283
9105	83795.8
20	83796.8
40	90461.8
62	91142.6
8005	91142.6
8	91133
80	91134
90	3.76768567508942e-283
9106	96141.9
20	96142.9
40	103192.2
63	104089.3
8006	104089.3
8	104081
80	104082
90	3.76768567508942e-283
9107	108506.7
20	108507.7
40	119455.1
61	120238.2
8007	120238.2
8	120222
80	120223
90	3.76768567508942e-283
9108	125019.4
20	125020.4
40	133901.7
62	134968.1
8008	134968.1
8	134943
80	134944
190	134968.1
94	34.2
9109	139497.1
20	139498.1
40	145349
62	146465.4
8009	146465.4
8	146452
80	146453
400	150896.7
100	150897.7
11	153913.6
13	153914.6
94	153914.6

000	0
141212	0.3
122311	0.3
851	0.3
501	1
207	2
10000	3
16000	4
11	33.2
12	34.2
94	34.2
9101	17078.2
20	17079.2
40	24394.2
63	25210.6
8001	25210.6
8	25192
80	25193
90	3.76674988316223e-283
9102	30225.1
20	30226.1
40	37757.7
61	38657.5
8002	38657.5
8	38632
80	38633
90	3.76674988316223e-283
9103	43238.7
20	43239.7
40	43239.7
62	54537
8003	54537
8	54520
80	54521
90	59552.5
9104	124069.7
20	124070.7
40	127836.5
61	129217.9
8004	129217.9
8	129209
80	129210
90	59552.5
9105	134000.6
20	134001.6
40	142166.3
62	143066.2
8005	143066.2
8	143049
80	143050
90	59552.5
9106	147447.5
20	147448.5
40	154913.4
62	155913.2
8006	155913.2
8	155894
80	155895
90	59552.5
9107	160194.5
20	160195.5
40	167210.5
61	168093.6
8007	168093.6
8	168075
80	168076
90	59552.5
9108	172341.6
20	172342.6
40	179157.7
63	179988
8008	179988
8	179980
80	179981
90	59552.5
9109	184738.7
20	184739.7
40	191388.1
63	192387.8
8009	192387.8
8	192375
80	192376
90	59552.5
9110	196365.3
20	196366.3
40	204785
61	205701.4
8010	205701.4
8	205689
80	205690
90	59552.5
9111	210349.3
20	210350.3
40	218481.8
63	219381.5
8011	219381.5
8	219363
80	219364
90	59552.5
9112	224396
20	224397
40	231378.7
61	232711.7
8012	232711.7
8	232686
80	232687
90	59552.5
9113	236943.1
20	236944.1
40	244009.1
62	245342.1
8013	245342.1
8	245318
80	245319
90	59552.5
9114	249890
20	249891
40	256006.3
62	256839.4
8014	256839.4
8	256823
80	256824
90	59552.5
9115	261133.3
20	261134.3
40	267720.2
63	269169.8
8015	269169.8
8	269147
80	269148
90	59552.5
9116	273434.4
20	273435.4
40	279600.7
61	280550.5
8016	280550.5
8	280530
80	280531
90	59552.5
9117	285231.7
20	285232.7
40	291081.3
62	291847.8
8017	291847.8
8	291827
80	291828
90	59552.5
9118	296229.1
20	296230.1
40	302928.5
63	304259.4
8018	304259.4
8	304251
80	304252
90	59552.5
9119	308909.4
20	308910.4
40	314759.1
62	316142.1
8019	316142.1
8	316126
80	316127
90	59552.5
9120	320556.7
20	320557.7
40	328272.5
62	329438.9
8020	329438.9
8	329425
80	329426
90	59552.5
9121	333836.9
20	333837.9
40	341536.1
63	343033.2
8021	343033.2
8	343025
80	343026
90	59552.5
9122	347114.9
20	347115.9
40	354699.6
63	356046.2
8022	356046.2
8	356039
80	356040
90	59552.5
9123	360330.7
20	360331.7
40	367096.7
61	368313.1
8023	368313.1
8	368299
80	368300
190	368313.1
94	34.2
9124	372577.8
20	372578.8
40	378310.7
61	379675.8
8024	379675.8
8	379669
80	379670
400	384025.1
100	384026.1
11	387042
13	387043
94	387043
9201	411032.3
20	411033.3
40	415935.2
63	416385.1
8025	416385.1
8	416365
80	416366
90	59552.5
9202	419750
20	419751
40	424816.5
63	425547.1
8026	425547.1
8	425540
80	425541
90	59552.5
9203	429031.1
20	429032.1
40	433231.1
63	434230.9
8027	434230.9
8	434216
80	434217
90	59552.5
9204	437379.2
20	437380.2
40	441695.8
62	442628.9
8028	442628.9
8	442605
80	442606
90	59552.5
9205	445527.2
20	445528.2
40	450243.8
63	451010.3
8029	451010.3
8	450990
80	450991
90	59552.5
9206	454641.8
20	454642.8
40	459841.5
63	460674.7
