Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-320.435119629,-112.819641113,-2153.214843750,-315.129547119,-108.870018005,-2148.214599609,-314.504333496,-99.245353699,-2161.369873047,,,,-247.595230103,-133.634155273,-2145.291992188,,,,-332.952392578,148.697738647,-2152.642578125,-332.820648193,157.227554321,-2152.034667969,-417.631469727,104.865562439,-1893.823242188,-417.009979248,94.840438843,-1895.160522461,-301.320434570,-94.843757629,-2153.894531250,-289.979980469,-95.906173706,-2153.941650391,
2,-320.110229492,-115.284988403,-2153.229492188,-315.257568359,-110.979583740,-2148.188720703,-313.192962646,-97.624572754,-2163.354003906,,,,-245.812011719,-132.147033691,-2145.443359375,,,,-332.959533691,148.707489014,-2152.637451172,-332.828430176,157.238265991,-2152.033447266,-417.633605957,104.877067566,-1893.818725586,-417.012115479,94.852798462,-1895.151733398,-299.850921631,-94.052162170,-2155.336669922,-288.526397705,-95.250267029,-2154.907714844,
3,-320.012420654,-118.048454285,-2152.970947266,-315.481262207,-113.521957397,-2147.706054688,-310.768096924,-94.810882568,-2164.896972656,,,,-243.740386963,-130.515075684,-2145.708984375,,,,-332.967132568,148.721435547,-2152.630859375,-332.840209961,157.253875732,-2152.036621094,-417.642211914,104.892524719,-1893.817504883,-417.016967773,94.867790222,-1895.140136719,-297.324340820,-91.994407654,-2156.773925781,-286.060638428,-93.508033752,-2156.131591797,
4,-319.181488037,-120.112197876,-2152.903808594,-314.961151123,-115.366813660,-2147.489501953,-307.638549805,-91.565979004,-2165.569091797,,,,-241.201477051,-128.898178101,-2145.972412109,,,,-332.978454590,148.738418579,-2152.628662109,-332.853881836,157.270797729,-2152.037109375,-417.652587891,104.910324097,-1893.813842773,-417.026580811,94.884849548,-1895.136840820,-293.984680176,-89.469635010,-2157.590332031,-282.787109375,-91.333793640,-2157.002685547,
5,-317.241424561,-120.886482239,-2152.525146484,-313.211822510,-116.022117615,-2147.117187500,-304.041320801,-88.566734314,-2165.850097656,,,,-238.197525024,-127.433273315,-2146.260253906,,,,-332.983001709,148.753585815,-2152.627929688,-332.861145020,157.285659790,-2152.038574219,-417.657165527,104.927558899,-1893.809570313,-417.032104492,94.902450562,-1895.134521484,-290.187744141,-87.041221619,-2157.980468750,-279.033020020,-89.210212708,-2157.425781250,
6,-314.180908203,-120.330177307,-2151.962890625,-310.165100098,-115.471588135,-2146.490966797,-300.082855225,-85.876541138,-2165.905029297,,,,-234.788208008,-126.096328735,-2146.508544922,,,,-332.987060547,148.769073486,-2152.636230469,-332.864166260,157.300613403,-2152.047363281,-417.660766602,104.944168091,-1893.809814453,-417.036102295,94.918533325,-1895.139038086,-286.068603516,-84.842460632,-2158.107910156,-274.957214355,-87.273811340,-2157.635498047,
7,-310.306854248,-118.919929504,-2150.966308594,-306.293518066,-114.069770813,-2145.635742188,-295.760406494,-83.317871094,-2165.620605469,,,,-230.960876465,-124.803764343,-2146.626464844,,,,-332.989196777,148.779602051,-2152.644042969,-332.867553711,157.310806274,-2152.058837891,-417.663635254,104.954956055,-1893.821044922,-417.039825439,94.930686951,-1895.145629883,-281.600830078,-82.792427063,-2158.025634766,-270.542999268,-85.444808960,-2157.611328125,
8,-306.141754150,-117.126716614,-2150.006103516,-302.022399902,-112.317733765,-2144.715820313,-291.099334717,-80.819625854,-2165.142822266,,,,-226.806457520,-123.543563843,-2146.719970703,,,,-332.995544434,148.785888672,-2152.653564453,-332.874053955,157.316055298,-2152.066894531,-417.663757324,104.963523865,-1893.826293945,-417.041961670,94.938720703,-1895.157714844,-276.805664063,-80.733314514,-2157.705566406,-265.807281494,-83.603263855,-2157.426269531,
9,-301.829040527,-115.284866333,-2149.171142578,-297.594787598,-110.541633606,-2143.733886719,-286.218261719,-78.309165955,-2164.489990234,,,,-222.473449707,-122.297180176,-2146.779052734,,,,-333.000488281,148.792205811,-2152.661376953,-332.875823975,157.322067261,-2152.077392578,-417.661499023,104.968742371,-1893.837158203,-417.037902832,94.944961548,-1895.164916992,-271.827697754,-78.657218933,-2157.255859375,-260.885925293,-81.744117737,-2157.101318359,
10,-297.483978271,-113.595077515,-2148.095458984,-293.237670898,-108.871551514,-2142.935058594,-281.297515869,-75.830543518,-2163.703613281,-275.598846436,-69.791450500,-2165.952392578,-218.122085571,-121.034896851,-2146.786132813,,,,-333.003234863,148.796554565,-2152.667724609,-332.879455566,157.325393677,-2152.091308594,-417.660308838,104.973014832,-1893.849121094,-417.035949707,94.948905945,-1895.176757813,-266.831909180,-76.614929199,-2156.701171875,-255.958953857,-79.913085938,-2156.669433594,
11,-293.284423828,-111.930122375,-2147.408447266,-288.977233887,-107.260520935,-2142.089599609,-276.484771729,-73.355789185,-2162.936767578,,,,-213.840515137,-119.673698425,-2146.744628906,,,,-333.005981445,148.799148560,-2152.674316406,-332.881072998,157.326690674,-2152.101806641,-417.659790039,104.975112915,-1893.857299805,-417.033233643,94.950134277,-1895.183105469,-261.926849365,-74.562385559,-2156.083251953,-251.115646362,-78.056777954,-2156.210449219,
12,-289.252349854,-110.347816467,-2146.737548828,-284.913574219,-105.711868286,-2141.351806641,-271.769165039,-70.768203735,-2162.164306641,,,,-209.694931030,-118.149620056,-2146.672363281,,,,-333.004943848,148.798171997,-2152.677246094,-332.878295898,157.327178955,-2152.096435547,-417.659332275,104.976287842,-1893.860473633,-417.031677246,94.949333191,-1895.186035156,-257.138519287,-72.404273987,-2155.519775391,-246.388946533,-76.103080750,-2155.794433594,
