Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-310.923004150,-113.533424377,-2152.417236328,-306.510986328,-106.921936035,-2150.152587891,-312.278656006,-102.841720581,-2163.903808594,,,,-235.878585815,-113.212837219,-2162.487304688,,,,-333.058135986,148.993438721,-2152.827880859,-332.951416016,157.511306763,-2152.268554688,-417.735229492,105.113838196,-1893.963134766,-417.105041504,95.090026855,-1895.277709961,-299.824340820,-93.498329163,-2159.874267578,-288.974334717,-90.886825562,-2162.552001953,
2,-309.658813477,-113.641647339,-2153.036132813,-305.300201416,-107.009597778,-2150.673828125,-311.031219482,-102.443290710,-2164.749023438,,,,-234.511215210,-112.859184265,-2162.552246094,,,,-333.061645508,149.003112793,-2152.822021484,-332.952850342,157.521057129,-2152.271240234,-417.738250732,105.125511169,-1893.963500977,-417.108215332,95.102371216,-1895.278198242,-298.434143066,-93.336669922,-2160.602783203,-287.521392822,-90.762413025,-2163.077636719,
3,-307.808868408,-113.304534912,-2153.249023438,-303.451629639,-106.727226257,-2150.851562500,-309.209777832,-101.678245544,-2165.357421875,,,,-232.637863159,-112.515113831,-2162.698730469,,,,-333.063690186,149.007705688,-2152.815917969,-332.955902100,157.527038574,-2152.266601563,-417.744628906,105.133232117,-1893.962524414,-417.114074707,95.109748840,-1895.280517578,-296.434417725,-92.739326477,-2161.110351563,-285.476806641,-90.220802307,-2163.412353516,
4,-305.483276367,-112.638946533,-2153.199462891,-301.090881348,-106.086181641,-2150.823974609,-306.871856689,-100.661231995,-2165.874511719,,,,-230.255661011,-112.150230408,-2162.858398438,,,,-333.060119629,149.008850098,-2152.806640625,-332.955322266,157.529998779,-2152.268310547,-417.746490479,105.136062622,-1893.960937500,-417.116027832,95.112449646,-1895.281982422,-293.903442383,-91.935661316,-2161.564208984,-282.912811279,-89.521804810,-2163.796142578,
5,-302.796783447,-111.840560913,-2153.093505859,-298.340637207,-105.332267761,-2150.619628906,-304.084075928,-99.392089844,-2166.000732422,,,,-227.485931396,-111.779525757,-2163.074218750,,,,-333.058105469,149.007217407,-2152.799316406,-332.951690674,157.528823853,-2152.262207031,-417.745361328,105.134155273,-1893.957519531,-417.117584229,95.110450745,-1895.286254883,-290.937652588,-90.907249451,-2161.842773438,-279.930419922,-88.630012512,-2164.103515625,
6,-299.423797607,-112.028930664,-2151.641845703,-294.959289551,-105.653091431,-2148.936523438,-301.263214111,-97.770202637,-2167.229248047,,,,-224.548294067,-111.402183533,-2163.264648438,,,,-333.061370850,149.004776001,-2152.788818359,-332.956359863,157.527679443,-2152.249511719,-417.744537354,105.131301880,-1893.950317383,-417.119750977,95.108177185,-1895.287597656,-287.907653809,-89.555213928,-2162.652099609,-276.844879150,-87.424659729,-2164.760742188,
7,-296.214172363,-112.313102722,-2149.928710938,-291.730773926,-105.965713501,-2147.229492188,-298.342376709,-95.927085876,-2168.562744141,,,,-221.602233887,-110.982048035,-2163.427246094,,,,-333.061187744,149.001632690,-2152.777343750,-332.960998535,157.525711060,-2152.244628906,-417.748504639,105.129364014,-1893.953735352,-417.121734619,95.104705811,-1895.290527344,-284.779479980,-88.090858459,-2163.713867188,-273.661651611,-86.199028015,-2165.749755859,
8,-293.692291260,-112.481498718,-2149.453125000,-289.266174316,-106.127220154,-2146.679931641,-295.197875977,-94.324188232,-2168.936035156,,,,-218.534652710,-110.571304321,-2163.512695313,,,,-333.064819336,149.002548218,-2152.776611328,-332.960632324,157.524230957,-2152.239746094,-417.748077393,105.128318787,-1893.958862305,-417.119903564,95.105209351,-1895.301391602,-281.447418213,-86.788642883,-2164.190185547,-270.277282715,-85.097648621,-2166.153564453,
9,-291.158447266,-112.381774902,-2149.381347656,-286.749145508,-106.056114197,-2146.473144531,-291.996093750,-92.869819641,-2168.876220703,,,,-215.451324463,-110.300086975,-2163.407958984,,,,-333.068572998,149.003784180,-2152.774169922,-332.960723877,157.525741577,-2152.234619141,-417.745635986,105.131744385,-1893.961303711,-417.119537354,95.111236572,-1895.306396484,-278.021026611,-85.660888672,-2164.143310547,-266.820037842,-84.174118042,-2166.131103516,
10,-288.243896484,-112.039070129,-2149.043945313,-283.830261230,-105.742904663,-2146.027587891,-288.709197998,-91.424072266,-2168.542724609,,,,-212.312881470,-110.030517578,-2163.161376953,,,,-333.072174072,149.007720947,-2152.766357422,-332.963806152,157.529251099,-2152.230224609,-417.751586914,105.138442993,-1893.970336914,-417.123718262,95.118637085,-1895.316406250,-274.523590088,-84.575317383,-2163.874267578,-263.308410645,-83.299118042,-2165.879394531,
