Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-326.799072266,260.287048340,-2121.534912109,-335.247955322,261.739593506,-2122.128173828,-325.964660645,242.049972534,-2125.679199219,-334.693603516,247.332565308,-2129.190673828,-253.448074341,260.494750977,-2127.980224609,,,,-332.723937988,-27.562795639,-2144.576660156,-331.801452637,-18.802925110,-2145.269775391,,,,,,,-308.037139893,238.172531128,-2125.339599609,-297.277435303,236.476776123,-2124.109130859,
2,-326.139831543,260.654235840,-2120.394531250,-334.548370361,262.265747070,-2120.907470703,-324.919128418,241.854949951,-2124.935302734,-333.606872559,247.187683105,-2128.524169922,-252.198699951,259.574249268,-2127.251220703,,,,-332.723083496,-27.569112778,-2144.580810547,-331.798706055,-18.806936264,-2145.267578125,,,,,,,-307.008728027,237.840911865,-2124.553466797,-296.268035889,236.066741943,-2123.319824219,
3,-324.817443848,260.477630615,-2118.908203125,-333.231628418,262.226989746,-2119.491455078,-323.565338135,241.046875000,-2123.973388672,-332.249237061,246.396072388,-2127.593994141,-250.669876099,258.424346924,-2126.503173828,,,,-332.717437744,-27.570981979,-2144.574462891,-331.791442871,-18.806623459,-2145.260498047,,,,,,,-305.656982422,237.014572144,-2123.671142578,-294.919372559,235.207153320,-2122.451660156,
4,-323.121520996,259.821350098,-2117.296142578,-331.488372803,261.619720459,-2117.731933594,-321.836944580,239.735382080,-2122.790527344,-330.527526855,245.059112549,-2126.349853516,-248.877258301,257.034027100,-2125.722900391,,,,-332.712554932,-27.569248199,-2144.567382813,-331.789978027,-18.804885864,-2145.256835938,,,,,,,-303.930480957,235.725433350,-2122.600097656,-293.175384521,233.923858643,-2121.380126953,
5,-321.109832764,258.725402832,-2115.590820313,-329.472686768,260.574645996,-2115.956054688,-319.774810791,237.999282837,-2121.349121094,-328.530456543,243.333557129,-2124.865234375,-246.844512939,255.471130371,-2124.783447266,,,,-332.714660645,-27.566009521,-2144.563964844,-331.789031982,-18.803144455,-2145.243408203,,,,,,,-301.866760254,234.066665649,-2121.295410156,-291.093383789,232.297119141,-2120.140136719,
6,-318.882568359,257.231842041,-2113.810546875,-327.261566162,259.092193604,-2114.096923828,-317.542327881,235.980041504,-2119.734863281,-326.345031738,241.274703979,-2123.180175781,-244.648864746,253.760818481,-2123.581542969,,,,-332.717407227,-27.564212799,-2144.564453125,-331.789703369,-18.799980164,-2145.237792969,,,,,,,-299.610839844,232.159591675,-2119.826904297,-288.823944092,230.438049316,-2118.780517578,
7,-316.513519287,255.379135132,-2111.873779297,-324.915832520,257.262023926,-2112.291015625,-315.238739014,233.716842651,-2118.047363281,-324.106475830,238.978851318,-2121.492919922,-242.408187866,251.983810425,-2122.301513672,,,,-332.711059570,-27.562623978,-2144.546386719,-331.788665771,-18.796674728,-2145.230224609,,,,,,,-297.261505127,230.032089233,-2118.247802734,-286.468902588,228.409637451,-2117.306396484,
8,-314.160003662,253.287094116,-2110.185546875,-322.524932861,255.079406738,-2110.278320313,-312.898162842,231.209518433,-2116.260986328,-321.811767578,236.357437134,-2119.638916016,-240.175949097,250.091842651,-2120.783203125,,,,-332.712432861,-27.561864853,-2144.542480469,-331.789672852,-18.796657562,-2145.221679688,,,,,,,-294.883331299,227.703277588,-2116.541748047,-284.075042725,226.205245972,-2115.676269531,
9,-311.822998047,250.885116577,-2108.375488281,-320.202209473,252.638381958,-2108.548828125,-310.583770752,228.499481201,-2114.506347656,-319.567047119,233.542327881,-2117.875732422,-237.979110718,248.084411621,-2119.092285156,,,,-332.712219238,-27.564105988,-2144.540283203,-331.789947510,-18.794919968,-2145.210937500,,,,,,,-292.527069092,225.203445435,-2114.747802734,-281.695068359,223.840530396,-2113.921630859,
10,-309.555908203,248.189086914,-2106.645996094,-317.947479248,249.891357422,-2106.803710938,-308.336730957,225.603302002,-2112.680664063,-317.378814697,230.518218994,-2116.045898438,-235.848266602,245.974319458,-2117.274169922,,,,-332.714477539,-27.563325882,-2144.537841797,-331.792297363,-18.794019699,-2145.204833984,,,,,,,-290.240417480,222.551879883,-2112.916748047,-279.389831543,221.327972412,-2112.074218750,
