Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-318.138214111,-108.000106812,-2156.750732422,-313.780212402,-102.286987305,-2152.964111328,,,,-315.225616455,-93.984268188,-2178.635498047,-242.698379517,-111.157485962,-2154.428710938,,,,-333.142578125,148.933074951,-2152.832763672,-333.034729004,157.454544067,-2152.253173828,-417.764221191,105.137512207,-1893.960327148,-417.143096924,95.126571655,-1895.326171875,-306.260833740,-89.880386353,-2170.529296875,,,,
2,-317.953948975,-109.271430969,-2157.102783203,-313.798858643,-103.503257751,-2153.148193359,,,,-315.472930908,-94.542938232,-2180.876953125,-242.032867432,-110.096420288,-2154.898193359,,,,-333.151000977,148.954986572,-2152.835693359,-333.044067383,157.475708008,-2152.260742188,-417.774139404,105.163993835,-1893.965209961,-417.152770996,95.152526855,-1895.330810547,-305.989379883,-90.040695190,-2170.511474609,,,,
3,-317.629943848,-110.768760681,-2157.411621094,-313.731628418,-104.924026489,-2153.347656250,,,,-315.591735840,-94.881172180,-2182.401123047,-241.309432983,-109.132591248,-2155.283203125,,,,-333.160186768,148.973083496,-2152.842285156,-333.053558350,157.493652344,-2152.271972656,-417.781555176,105.185691833,-1893.969116211,-417.160217285,95.173690796,-1895.339599609,-305.585144043,-90.248535156,-2170.424804688,,,,
4,-317.103240967,-112.369720459,-2157.798828125,-313.497802734,-106.427909851,-2153.639160156,,,,-315.794250488,-95.044120789,-2183.013671875,-240.378738403,-108.322532654,-2155.644531250,,,,-333.166931152,148.988204956,-2152.851562500,-333.062347412,157.506072998,-2152.272949219,-417.784881592,105.200355530,-1893.973999023,-417.164215088,95.188186646,-1895.347412109,-304.828887939,-90.605186462,-2170.136718750,,,,
5,-316.356353760,-114.128005981,-2157.835205078,-313.029418945,-108.048034668,-2153.604003906,,,,-315.879943848,-94.729743958,-2183.421386719,-239.232910156,-107.687294006,-2155.900390625,,,,-333.169219971,148.999877930,-2152.848144531,-333.066589355,157.516616821,-2152.272460938,-417.788726807,105.211189270,-1893.981445313,-417.168090820,95.199401855,-1895.355224609,-303.805999756,-90.695663452,-2169.960449219,-293.385925293,-85.774864197,-2169.455078125,
6,-315.456909180,-115.957763672,-2157.647216797,-312.368316650,-109.805702209,-2153.363037109,-312.211822510,-101.309967041,-2175.566406250,-315.864105225,-93.576438904,-2183.907226563,-237.938064575,-107.201637268,-2156.023193359,,,,-333.180511475,149.009109497,-2152.855468750,-333.074829102,157.524978638,-2152.271484375,-417.795227051,105.223503113,-1893.982177734,-417.175140381,95.211174011,-1895.357666016,-302.484771729,-90.091819763,-2169.936279297,-291.994049072,-85.340415955,-2169.416015625,
7,-314.201171875,-117.407447815,-2157.262451172,-311.260681152,-111.221824646,-2152.906250000,-311.329101563,-100.086738586,-2177.062744141,-316.000732422,-91.645500183,-2184.135009766,-236.409042358,-106.774246216,-2156.061035156,,,,-333.195281982,149.016174316,-2152.851806641,-333.089752197,157.531555176,-2152.267333984,-417.808990479,105.234352112,-1893.988281250,-417.187042236,95.222114563,-1895.356201172,-300.794708252,-88.937370300,-2169.775634766,-290.160858154,-84.503387451,-2169.235107422,
8,-312.440246582,-118.225532532,-2156.499267578,-309.604156494,-112.001464844,-2152.154052734,-309.853240967,-98.306533813,-2176.881103516,-316.297851563,-89.756538391,-2183.285400391,-234.569015503,-106.365242004,-2155.986816406,,,,-333.208282471,149.024169922,-2152.843261719,-333.107025146,157.539672852,-2152.266357422,-417.820831299,105.247695923,-1893.986938477,-417.196990967,95.233863831,-1895.353637695,-298.752441406,-87.616676331,-2169.422607422,-287.979278564,-83.571189880,-2169.045410156,
9,-310.245941162,-118.354087830,-2155.554199219,-307.441101074,-112.130317688,-2151.189941406,-307.951507568,-96.503555298,-2176.309082031,,,,-232.358978271,-105.935966492,-2155.822998047,,,,-333.216766357,149.036361694,-2152.842529297,-333.116760254,157.550781250,-2152.262939453,-417.828704834,105.263549805,-1893.991333008,-417.201263428,95.250907898,-1895.348999023,-296.359771729,-86.285545349,-2168.884765625,-285.458709717,-82.586395264,-2168.603027344,
10,-307.703735352,-118.017837524,-2154.412597656,-304.842712402,-111.782997131,-2150.097167969,-305.696014404,-94.679222107,-2175.473876953,,,,-229.846817017,-105.467071533,-2155.525390625,,,,-333.227508545,149.054351807,-2152.833251953,-333.127716064,157.568130493,-2152.260253906,-417.837860107,105.284996033,-1893.999267578,-417.207153320,95.272994995,-1895.349487305,-293.667999268,-84.928047180,-2168.184326172,-282.635894775,-81.534347534,-2167.892089844,
11,-304.923400879,-117.375755310,-2153.204101563,-302.044677734,-111.141670227,-2149.012207031,-303.116210938,-92.934204102,-2174.392089844,,,,-227.066558838,-104.947036743,-2155.196289063,,,,-333.240997314,149.071548462,-2152.821777344,-333.141876221,157.586196899,-2152.250244141,-417.849456787,105.308471680,-1894.005249023,-417.216796875,95.294487000,-1895.351684570,-290.720123291,-83.596389771,-2167.280029297,-279.622253418,-80.518646240,-2167.201660156,
12,-302.040100098,-116.500793457,-2152.196289063,-299.090576172,-110.260116577,-2147.967773438,-300.319580078,-91.221763611,-2173.188232422,,,,-224.079620361,-104.372909546,-2154.803466797,,,,-333.252471924,149.088958740,-2152.817382813,-333.153076172,157.604324341,-2152.242675781,-417.857788086,105.330993652,-1894.009033203,-417.224639893,95.314651489,-1895.354248047,-287.573425293,-82.287170410,-2166.267333984,-276.431304932,-79.512817383,-2166.452148438,
