Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
17,,,,-279.978088379,-85.488281250,-2139.430664063,-275.801300049,-69.962928772,-2152.713378906,,,,-202.675552368,-94.717117310,-2132.531982422,,,,-332.994964600,148.865539551,-2152.640625000,-332.883148193,157.414016724,-2152.148681641,-417.563903809,105.070251465,-1893.891357422,-416.985565186,95.044487000,-1895.220214844,-261.454467773,-66.321472168,-2144.048339844,-250.169052124,-64.963111877,-2143.495117188,
18,,,,-278.373077393,-83.936653137,-2137.739013672,-273.845062256,-67.359283447,-2150.706054688,,,,-200.918472290,-93.015007019,-2130.788574219,,,,-332.992950439,148.862640381,-2152.634521484,-332.882812500,157.412460327,-2152.141845703,-417.567565918,105.071205139,-1893.894653320,-416.988037109,95.045906067,-1895.222778320,-259.399597168,-64.066299438,-2142.031738281,-248.087020874,-62.881679535,-2141.466796875,
19,,,,-276.931823730,-82.327568054,-2136.053466797,-272.022979736,-64.586990356,-2148.589843750,-268.018280029,-57.436546326,-2149.867431641,-199.310852051,-91.134704590,-2128.975097656,,,,-332.992370605,148.860656738,-2152.631835938,-332.886016846,157.409973145,-2152.137207031,-417.571838379,105.072700500,-1893.897460938,-416.989227295,95.046699524,-1895.222534180,-257.469451904,-61.666450500,-2139.974121094,-246.148117065,-60.645690918,-2139.445800781,
20,,,,-275.589599609,-80.558357239,-2134.314941406,-270.284240723,-61.610408783,-2146.416259766,-266.200775146,-54.549671173,-2147.749267578,-197.815460205,-89.064529419,-2127.165527344,,,,-332.993835449,148.859466553,-2152.628906250,-332.887512207,157.408081055,-2152.132324219,-417.570953369,105.074974060,-1893.899902344,-416.989105225,95.048408508,-1895.223144531,-255.653274536,-59.070491791,-2137.865966797,-244.319656372,-58.214321136,-2137.372314453,
21,-282.330200195,-76.400421143,-2177.593505859,-274.386993408,-78.591239929,-2132.687500000,-268.695800781,-58.466014862,-2144.340820313,-264.441925049,-51.485374451,-2145.580810547,-196.471054077,-86.802261353,-2125.308105469,,,,-332.996032715,148.857040405,-2152.623291016,-332.888275146,157.406341553,-2152.125732422,-417.567810059,105.076202393,-1893.903198242,-416.989166260,95.050056458,-1895.225097656,-253.979339600,-56.268554688,-2135.728271484,-242.630371094,-55.595596313,-2135.292480469,
22,,,,-273.327178955,-76.440643311,-2131.031250000,-267.272521973,-55.150161743,-2142.176025391,-262.895202637,-48.258609772,-2143.482666016,-195.329864502,-84.355148315,-2123.512451172,,,,-332.998352051,148.857620239,-2152.622558594,-332.888061523,157.405838013,-2152.115966797,-417.565490723,105.076484680,-1893.902465820,-416.988433838,95.052101135,-1895.221313477,-252.475646973,-53.303253174,-2133.688720703,-241.120223999,-52.807701111,-2133.277587891,
23,,,,-272.463287354,-74.205627441,-2129.507568359,-265.993652344,-51.649169922,-2140.237548828,-261.504180908,-44.854236603,-2141.531250000,-194.384735107,-81.772377014,-2121.646240234,,,,-332.998931885,148.857742310,-2152.621337891,-332.886505127,157.405197144,-2152.121826172,-417.567138672,105.079292297,-1893.903930664,-416.987609863,95.051994324,-1895.221191406,-251.147583008,-50.174934387,-2131.739746094,-239.787017822,-49.859039307,-2131.320312500,
24,,,,-271.829376221,-71.909080505,-2128.090087891,-264.901123047,-47.995365143,-2138.287841797,-260.220794678,-41.260280609,-2139.474121094,-193.653656006,-79.058357239,-2119.809326172,,,,-332.995330811,148.858215332,-2152.622558594,-332.884063721,157.405471802,-2152.128417969,-417.570495605,105.080307007,-1893.907836914,-416.986816406,95.052238464,-1895.221313477,-249.983139038,-46.891590118,-2129.778808594,-238.632141113,-46.769042969,-2129.400146484,
25,,,,-271.384735107,-69.607635498,-2126.689453125,-263.951385498,-44.236236572,-2136.369140625,-259.138824463,-37.573310852,-2137.446777344,-193.111831665,-76.257392883,-2117.958984375,,,,-332.991516113,148.860519409,-2152.631103516,-332.879516602,157.405654907,-2152.124267578,-417.573425293,105.079376221,-1893.906860352,-416.984161377,95.051818848,-1895.217773438,-248.992752075,-43.515964508,-2127.879150391,-237.652511597,-43.583934784,-2127.503906250,
26,,,,-271.134216309,-67.252464294,-2125.340820313,-263.151000977,-40.419353485,-2134.531005859,-258.225677490,-33.830940247,-2135.454101563,-192.762557983,-73.396377563,-2116.179443359,,,,-332.993499756,148.859542847,-2152.634765625,-332.878631592,157.405746460,-2152.124023438,-417.577545166,105.078399658,-1893.903320313,-416.985137939,95.050674438,-1895.213989258,-248.182540894,-40.066951752,-2125.980468750,-236.848785400,-40.322624207,-2125.644775391,
27,,,,-271.007659912,-64.749412537,-2124.089355469,-262.535064697,-36.637596130,-2132.735351563,-257.476593018,-30.116216660,-2133.467529297,-192.589584351,-70.490036011,-2114.287353516,,,,-332.996185303,148.858963013,-2152.640380859,-332.879058838,157.406707764,-2152.129882813,-417.583831787,105.075424194,-1893.896240234,-416.989288330,95.047500610,-1895.202392578,-247.577957153,-36.633449554,-2124.150146484,-236.244674683,-37.059448242,-2123.820800781,
28,,,,-271.009979248,-62.215034485,-2122.828613281,-262.091613770,-32.993667603,-2131.037841797,-256.924346924,-26.553936005,-2131.750000000,-192.560882568,-67.555191040,-2112.391357422,,,,-332.997131348,148.858871460,-2152.638427734,-332.880828857,157.405593872,-2152.126464844,-417.584686279,105.071876526,-1893.888427734,-416.993316650,95.046051025,-1895.195922852,-247.161590576,-33.284519196,-2122.412109375,-235.840225220,-33.860317230,-2122.042236328,
29,,,,-271.159423828,-59.670448303,-2121.588623047,-261.806793213,-29.389453888,-2129.436035156,-256.525726318,-23.017045975,-2130.048828125,-192.672653198,-64.622688293,-2110.566406250,,,,-332.996673584,148.860015869,-2152.640869141,-332.882141113,157.406158447,-2152.131103516,-417.582397461,105.069061279,-1893.890747070,-416.994628906,95.042808533,-1895.190063477,-246.895950317,-29.956869125,-2120.678222656,-235.586395264,-30.667245865,-2120.243896484,
30,,,,-271.428710938,-57.114494324,-2120.340576172,-261.659667969,-25.822456360,-2127.697998047,-256.309997559,-19.510829926,-2128.291748047,-192.921478271,-61.672275543,-2108.667236328,,,,-332.999572754,148.861175537,-2152.646972656,-332.885131836,157.405014038,-2152.136962891,-417.580505371,105.068489075,-1893.895141602,-416.995788574,95.041419983,-1895.193725586,-246.797332764,-26.618503571,-2118.927001953,-235.496063232,-27.461755753,-2118.454833984,
31,,,,-271.835693359,-54.550918579,-2119.132080078,-261.729675293,-22.298992157,-2125.978271484,-256.301605225,-16.019804001,-2126.452148438,-193.332992554,-58.705398560,-2106.846923828,,,,-333.001556396,148.861495972,-2152.652832031,-332.889739990,157.406402588,-2152.136474609,-417.580047607,105.066879272,-1893.898071289,-416.997619629,95.041397095,-1895.202270508,-246.890914917,-23.325132370,-2117.185546875,-235.609832764,-24.278350830,-2116.677734375,
32,,,,-272.425170898,-52.003738403,-2118.103027344,-261.969879150,-18.779664993,-2124.298828125,-256.482513428,-12.532368660,-2124.677246094,-193.909164429,-55.688377380,-2105.117187500,,,,-333.001159668,148.863220215,-2152.659912109,-332.887847900,157.408508301,-2152.139892578,-417.576385498,105.066993713,-1893.901123047,-416.996978760,95.042770386,-1895.207031250,-247.173660278,-20.025690079,-2115.515136719,-235.914916992,-21.068389893,-2115.007812500,
33,,,,-273.171508789,-49.466724396,-2117.127197266,-262.413970947,-15.223240852,-2122.803222656,-256.846527100,-9.037423134,-2123.138427734,-194.672668457,-52.622543335,-2103.462890625,,,,-332.998413086,148.862960815,-2152.653320313,-332.888427734,157.410675049,-2152.148681641,-417.573730469,105.067390442,-1893.904541016,-416.997100830,95.043067932,-1895.217285156,-247.647094727,-16.684881210,-2113.964843750,-236.398895264,-17.827091217,-2113.433837891,
34,,,,-274.120758057,-46.919090271,-2116.418945313,-263.035797119,-11.653084755,-2121.540771484,-257.384948730,-5.546749592,-2121.852783203,-195.654678345,-49.530445099,-2101.851318359,,,,-332.999481201,148.864364624,-2152.656250000,-332.889526367,157.409790039,-2152.147460938,-417.574523926,105.066856384,-1893.914184570,-416.996917725,95.043792725,-1895.225341797,-248.328994751,-13.312523842,-2112.619628906,-237.075820923,-14.557524681,-2112.047851563,
35,,,,-275.230621338,-44.409221649,-2115.930419922,-263.833404541,-8.132597923,-2120.569824219,-258.113983154,-2.053019524,-2120.765380859,-196.856079102,-46.430259705,-2100.407226563,,,,-333.002532959,148.863876343,-2152.660400391,-332.891662598,157.410171509,-2152.147705078,-417.577392578,105.067939758,-1893.920288086,-416.997070313,95.043510437,-1895.226074219,-249.192962646,-9.971351624,-2111.568359375,-237.955642700,-11.313899040,-2110.865722656,
36,,,,-276.487152100,-41.923835754,-2115.592773438,-264.766662598,-4.632692337,-2119.791503906,-258.994049072, 1.378448963,-2120.013427734,-198.227798462,-43.334674835,-2099.102294922,,,,-333.006072998,148.863769531,-2152.663574219,-332.893463135,157.410781860,-2152.151367188,-417.580657959,105.067771912,-1893.918457031,-416.998046875,95.041152954,-1895.222412109,-250.207733154,-6.656273842,-2110.687500000,-238.990066528,-8.096254349,-2109.890625000,
37,,,,-277.838226318,-39.493354797,-2115.495849609,-265.782440186,-1.169100046,-2119.146240234,-259.955963135, 4.803573132,-2119.244384766,-199.704986572,-40.282039642,-2097.850097656,,,,-333.001190186,148.865890503,-2152.662597656,-332.888885498,157.411254883,-2152.152099609,-417.581695557,105.065818787,-1893.912963867,-416.997589111,95.037918091,-1895.212280273,-251.330810547,-3.359607697,-2109.928710938,-240.132736206,-4.910394192,-2109.058593750,
38,,,,-279.269622803,-37.155162811,-2115.491455078,-266.892791748, 2.275382757,-2118.615478516,-260.968444824, 8.193584442,-2118.543457031,-201.250076294,-37.310550690,-2096.709228516,,,,-332.997863770,148.865951538,-2152.666259766,-332.882232666,157.411911011,-2152.148193359,-417.583587646,105.063293457,-1893.907348633,-416.998474121,95.035209656,-1895.206542969,-252.517013550,-0.104427934,-2109.262695313,-241.343170166,-1.763981700,-2108.312988281,
39,,,,-280.709014893,-34.862911224,-2115.456542969,-268.016693115, 5.688248634,-2118.008544922,-262.042388916,11.535855293,-2117.950195313,-202.891326904,-34.418613434,-2095.645507813,,,,-332.992370605,148.865493774,-2152.662597656,-332.879089355,157.413040161,-2152.152343750,-417.588226318,105.062065125,-1893.906616211,-417.000579834,95.032920837,-1895.203979492,-253.744186401, 3.108832598,-2108.582519531,-242.589691162, 1.322973728,-2107.540771484,
40,,,,-282.211883545,-32.669963837,-2115.490478516,-269.183746338, 9.050524712,-2117.406738281,-263.134277344,14.824299812,-2117.291748047,-204.540557861,-31.627431870,-2094.661132813,,,,-332.990264893,148.865768433,-2152.664062500,-332.875183105,157.413665771,-2152.154052734,-417.592956543,105.061553955,-1893.903930664,-417.001739502,95.031471252,-1895.200927734,-254.997009277, 6.257502556,-2107.897705078,-243.874679565, 4.345994473,-2106.802490234,
41,,,,-283.710449219,-30.581974030,-2115.446289063,-270.408477783,12.306044579,-2116.764648438,-264.288299561,18.010009766,-2116.663574219,-206.212524414,-28.907936096,-2093.728271484,,,,-332.984741211,148.864746094,-2152.659667969,-332.871337891,157.414108276,-2152.155517578,-417.588928223,105.059234619,-1893.895629883,-416.998352051,95.028732300,-1895.195922852,-256.289245605, 9.316604614,-2107.229248047,-245.195999146, 7.294561386,-2106.129638672,
42,,,,-285.168029785,-28.514907837,-2115.548828125,-271.700225830,15.351514816,-2116.289062500,-265.521453857,21.021711349,-2116.016113281,-207.871994019,-26.221813202,-2092.893554688,,,,-332.983825684,148.863708496,-2152.650634766,-332.871368408,157.412399292,-2152.151611328,-417.582366943,105.056968689,-1893.891235352,-416.993927002,95.027580261,-1895.195434570,-257.644775391,12.211209297,-2106.670410156,-246.572906494,10.102383614,-2105.548583984,
43,,,,-286.498321533,-26.424812317,-2115.657226563,-272.958953857,18.198995590,-2115.987060547,-266.764404297,23.827760696,-2115.684082031,-209.422103882,-23.544935226,-2092.146484375,,,,-332.983886719,148.861862183,-2152.651123047,-332.871978760,157.410217285,-2152.140625000,-417.578948975,105.057479858,-1893.889526367,-416.992828369,95.028251648,-1895.206420898,-258.964813232,14.957946777,-2106.297851563,-247.919784546,12.799940109,-2105.098144531,
44,,,,-287.671752930,-24.291610718,-2115.656005859,-274.052978516,21.033567429,-2115.771484375,-267.797363281,26.633270264,-2115.353271484,-210.811004639,-20.896787643,-2091.515869141,,,,-332.985687256,148.860260010,-2152.649414063,-332.874877930,157.408599854,-2152.137695313,-417.579559326,105.059158325,-1893.899536133,-416.993133545,95.029464722,-1895.214477539,-260.126922607,17.691944122,-2105.999511719,-249.090148926,15.482884407,-2104.720214844,
45,,,,-288.659484863,-22.071857452,-2115.638183594,-274.897521973,23.912717819,-2115.557617188,-268.613922119,29.464309692,-2115.097167969,-212.014266968,-18.294281006,-2090.835937500,,,,-332.983245850,148.863098145,-2152.652587891,-332.871704102,157.408828735,-2152.131347656,-417.577056885,105.060668945,-1893.905151367,-416.990814209,95.030967712,-1895.218139648,-261.065460205,20.465347290,-2105.725097656,-250.047912598,18.175910950,-2104.377929688,
46,,,,-289.518402100,-19.785980225,-2115.622070313,-275.556091309,26.816535950,-2115.282714844,-269.228790283,32.309112549,-2114.863037109,-213.061309814,-15.747976303,-2090.217773438,,,,-332.977325439,148.863388062,-2152.651123047,-332.868347168,157.410812378,-2152.135742188,-417.571960449,105.061935425,-1893.902465820,-416.984649658,95.032302856,-1895.219970703,-261.801300049,23.252895355,-2105.435058594,-250.816665649,20.868284225,-2104.046142578,
47,,,,-290.278747559,-17.455598831,-2115.550781250,-276.101013184,29.701623917,-2114.997314453,-269.723175049,35.146179199,-2114.524658203,-214.020370483,-13.297623634,-2089.620117188,,,,-332.980285645,148.862976074,-2152.654052734,-332.869262695,157.410690308,-2152.130615234,-417.569305420,105.062393188,-1893.901733398,-416.980316162,95.032814026,-1895.219238281,-262.416595459,26.000267029,-2105.084228516,-251.459411621,23.533641815,-2103.644042969,
48,,,,-291.012939453,-15.138054848,-2115.485839844,-276.627990723,32.512012482,-2114.630126953,-270.204254150,37.914459229,-2114.101562500,-214.936019897,-10.912725449,-2088.997070313,,,,-332.984802246,148.863693237,-2152.651855469,-332.872222900,157.409805298,-2152.128417969,-417.568786621,105.063133240,-1893.901245117,-416.979217529,95.032752991,-1895.220581055,-263.006469727,28.668945313,-2104.650634766,-252.078567505,26.111560822,-2103.185302734,
49,,,,-291.783752441,-12.897565842,-2115.350830078,-277.225372314,35.195648193,-2114.250732422,-270.761199951,40.563865662,-2113.643554688,-215.859359741,-8.564894676,-2088.460937500,,,,-332.990173340,148.863540649,-2152.646240234,-332.872650146,157.409301758,-2152.127929688,-417.567901611,105.063278198,-1893.900268555,-416.979919434,95.033348083,-1895.221435547,-263.653778076,31.243707657,-2104.215087891,-252.749053955,28.619935989,-2102.723388672,
50,,,,-292.625610352,-10.753427505,-2115.335449219,-277.944152832,37.791744232,-2113.968017578,-271.457824707,43.106895447,-2113.361816406,-216.847869873,-6.246520996,-2087.922119141,,,,-332.989715576,148.862503052,-2152.643310547,-332.871917725,157.410385132,-2152.130126953,-417.565887451,105.064048767,-1893.898071289,-416.980010986,95.034225464,-1895.221313477,-264.426879883,33.748985291,-2103.868652344,-253.534851074,31.077865601,-2102.328613281,
51,,,,-293.535614014,-8.719539642,-2115.324218750,-278.843231201,40.251075745,-2113.778808594,-272.314727783,45.524490356,-2113.246337891,-217.910766602,-3.905356407,-2087.522216797,,,,-332.992034912,148.861175537,-2152.646484375,-332.871154785,157.408584595,-2152.122802734,-417.564392090,105.063171387,-1893.893188477,-416.981842041,95.033630371,-1895.218017578,-265.340728760,36.171627045,-2103.647949219,-254.457855225,33.459388733,-2102.097900391,
52,,,,-294.525390625,-6.762260437,-2115.324951172,-279.776733398,42.700042725,-2113.684082031,-273.234222412,47.952056885,-2113.038574219,-219.043273926,-1.563047528,-2087.143310547,,,,-332.990081787,148.860977173,-2152.642089844,-332.871551514,157.408004761,-2152.121582031,-417.566314697,105.063369751,-1893.890014648,-416.984741211,95.034095764,-1895.216674805,-266.327728271,38.580238342,-2103.531494141,-255.458023071,35.827190399,-2101.972167969,
53,,,,-295.553283691,-4.815357208,-2115.469238281,-280.744964600,45.158145905,-2113.660156250,-274.152496338,50.393821716,-2112.962646484,-220.237045288, 0.749011338,-2086.859619141,,,,-332.986846924,148.860809326,-2152.643310547,-332.869171143,157.409332275,-2152.125244141,-417.567840576,105.064674377,-1893.886230469,-416.986724854,95.035018921,-1895.213623047,-267.325164795,40.995071411,-2103.477539063,-256.471710205,38.198459625,-2101.856933594,
54,,,,-296.629028320,-2.855132103,-2115.743164063,-281.688842773,47.584354401,-2113.772949219,-275.084747314,52.780994415,-2113.169433594,-221.473648071, 2.987705469,-2086.616943359,,,,-332.985382080,148.863906860,-2152.650390625,-332.867645264,157.411254883,-2152.130615234,-417.568420410,105.065895081,-1893.887084961,-416.988159180,95.036178589,-1895.212158203,-268.328399658,43.369869232,-2103.548828125,-257.497589111,40.529041290,-2101.892578125,
55,,,,-297.671081543,-0.858941674,-2116.104003906,-282.575714111,49.998474121,-2114.013183594,-275.950653076,55.154342651,-2113.338134766,-222.733917236, 5.144589901,-2086.436279297,,,,-332.983673096,148.865661621,-2152.644775391,-332.872131348,157.413940430,-2152.142089844,-417.569030762,105.067489624,-1893.889892578,-416.989685059,95.037918091,-1895.213745117,-269.301239014,45.723487854,-2103.697021484,-258.492492676,42.816829681,-2102.004394531,
56,,,,-298.706695557, 1.123464108,-2116.606689453,-283.421539307,52.412216187,-2114.375000000,-276.730957031,57.520286560,-2113.567871094,-224.011444092, 7.229128838,-2086.244384766,,,,-332.986114502,148.869674683,-2152.655761719,-332.877227783,157.415390015,-2152.152832031,-417.571746826,105.069358826,-1893.891479492,-416.991149902,95.038589478,-1895.214355469,-270.218963623,48.057147980,-2103.901611328,-259.447753906,45.078247070,-2102.129638672,
57,,,,-299.704498291, 3.050362825,-2117.048095703,-284.172271729,54.882598877,-2114.594482422,-277.440582275,59.923858643,-2113.872070313,-225.256546021, 9.266430855,-2086.132324219,,,,-332.987182617,148.872314453,-2152.662109375,-332.880584717,157.418289185,-2152.152099609,-417.574340820,105.070411682,-1893.893188477,-416.988952637,95.039070129,-1895.212890625,-271.061737061,50.413539886,-2104.109130859,-260.328491211,47.341537476,-2102.233642578,
58,,,,-300.721466064, 4.919095516,-2117.418945313,-284.898071289,57.356655121,-2114.728515625,-278.111022949,62.334884644,-2113.991210938,-226.499679565,11.244956017,-2086.035644531,,,,-332.991394043,148.874176025,-2152.673583984,-332.880981445,157.418212891,-2152.147460938,-417.575347900,105.069290161,-1893.894897461,-416.986328125,95.036972046,-1895.208007813,-271.874603271,52.765174866,-2104.231445313,-261.173889160,49.590560913,-2102.336181641,
59,,,,-301.742248535, 6.626193523,-2117.779785156,-285.711853027,59.735023499,-2114.895263672,-278.898773193,64.633842468,-2114.127929688,-227.705352783,13.193514824,-2085.925781250,,,,-332.993774414,148.874038696,-2152.672851563,-332.881408691,157.417816162,-2152.144531250,-417.575347900,105.068084717,-1893.896972656,-416.985076904,95.035064697,-1895.199462891,-272.755615234,55.027389526,-2104.328613281,-262.085632324,51.765064240,-2102.384277344,
60,,,,-302.798156738, 8.186043739,-2118.092041016,-286.666107178,61.976982117,-2114.997314453,-279.813964844,66.827255249,-2114.241943359,-228.969085693,15.136767387,-2085.935302734,,,,-332.993713379,148.871643066,-2152.670898438,-332.879821777,157.417449951,-2152.148925781,-417.573944092,105.065856934,-1893.894287109,-416.985260010,95.032302856,-1895.193481445,-273.748779297,57.203868866,-2104.457031250,-263.099273682,53.870983124,-2102.506835938,
