Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-324.545776367,255.238922119,-2121.498291016,-333.103881836,255.812118530,-2121.695312500,-324.184478760,238.316375732,-2126.559814453,-333.314178467,243.016067505,-2129.601074219,-252.266052246,259.209197998,-2134.254150391,,,,-332.725555420,-27.722267151,-2144.441406250,-331.690307617,-18.966491699,-2144.965332031,,,,,,,-305.994964600,235.193893433,-2127.229248047,-295.129150391,233.605957031,-2126.548095703,
2,-322.949859619,254.946502686,-2120.303222656,-331.493225098,255.512771606,-2120.396240234,-322.454406738,237.499801636,-2125.490966797,-331.630737305,242.116119385,-2128.640136719,-250.654617310,258.886627197,-2133.071044922,,,,-332.713562012,-27.722169876,-2144.429687500,-331.704498291,-18.965000153,-2144.949951172,,,,,,,-304.266937256,234.536041260,-2126.061035156,-293.390747070,233.043655396,-2125.354736328,
3,-320.723907471,254.414657593,-2118.686523438,-329.261474609,254.981979370,-2118.718017578,-320.439880371,236.422439575,-2124.332763672,-329.651214600,240.915374756,-2127.478027344,-248.774322510,258.343597412,-2131.896484375,,,,-332.703674316,-27.723043442,-2144.421875000,-331.715942383,-18.962242126,-2144.928222656,,,,,,,-302.207061768,233.623504639,-2124.776123047,-291.327636719,232.246032715,-2124.070800781,
4,-318.172088623,253.672546387,-2116.899169922,-326.734680176,254.236175537,-2116.846435547,-318.103759766,235.093322754,-2122.853759766,-327.379058838,239.469558716,-2126.085693359,-246.573135376,257.615966797,-2130.697998047,,,,-332.696014404,-27.721506119,-2144.418701172,-331.717346191,-18.957685471,-2144.905517578,,,,,,,-299.850524902,232.503082275,-2123.383056641,-288.956359863,231.239212036,-2122.660644531,
5,-315.459259033,252.680175781,-2115.016357422,-323.998962402,253.236160278,-2114.886474609,-315.551055908,233.515609741,-2121.243164063,-324.857025146,237.745590210,-2124.463134766,-244.201751709,256.695312500,-2129.377929688,,,,-332.684875488,-27.720293045,-2144.421875000,-331.707336426,-18.955688477,-2144.896972656,,,,,,,-297.273529053,231.137771606,-2121.840087891,-286.356292725,229.999572754,-2121.111083984,
6,-312.652679443,251.463119507,-2113.086181641,-321.185760498,252.006759644,-2112.850341797,-312.866058350,231.635589600,-2119.510986328,-322.256195068,235.730056763,-2122.836669922,-241.763015747,255.642654419,-2128.001220703,,,,-332.670837402,-27.720829010,-2144.414306641,-331.697052002,-18.959756851,-2144.917480469,,,,,,,-294.565338135,229.519622803,-2120.136474609,-283.630828857,228.557662964,-2119.479003906,
7,-309.905731201,250.118484497,-2111.170410156,-318.428070068,250.639282227,-2110.808105469,-310.120819092,229.517456055,-2117.732177734,-319.541931152,233.368240356,-2120.900878906,-239.295104980,254.500686646,-2126.433105469,,,,-332.661529541,-27.718879700,-2144.402099609,-331.689270020,-18.966333389,-2144.948974609,,,,,,,-291.766021729,227.698577881,-2118.280273438,-280.827850342,226.950454712,-2117.680908203,
8,-307.296295166,248.669509888,-2109.204101563,-315.826660156,249.196777344,-2108.834472656,-307.317535400,227.045440674,-2115.675537109,-316.836883545,230.660781860,-2118.887939453,-236.855056763,253.170639038,-2124.786621094,,,,-332.655303955,-27.717798233,-2144.393066406,-331.683868408,-18.969884872,-2144.970458984,,,,,,,-288.940521240,225.610061646,-2116.285644531,-277.992004395,225.085449219,-2115.686035156,
9,-304.869598389,247.119873047,-2107.354248047,-313.403472900,247.640914917,-2106.894531250,-304.537872314,224.252075195,-2113.561279297,-314.168304443,227.608566284,-2116.821044922,-234.527633667,251.681259155,-2123.046875000,,,,-332.653198242,-27.715431213,-2144.399169922,-331.673126221,-18.969934464,-2144.975341797,,,,,,,-286.158477783,223.257263184,-2114.225341797,-275.197814941,222.989044189,-2113.630371094,
10,-302.642913818,245.401336670,-2105.482666016,-311.157745361,245.923202515,-2104.975830078,-301.891418457,221.160476685,-2111.526123047,-311.561340332,224.195480347,-2114.684570313,-232.323120117,249.989364624,-2121.110839844,,,,-332.652648926,-27.718833923,-2144.423583984,-331.664215088,-18.965303421,-2144.969238281,,,,,,,-283.479278564,220.648956299,-2112.149414063,-272.510253906,220.666610718,-2111.547363281,
11,-300.685974121,243.539566040,-2103.769775391,-309.200958252,244.089462280,-2103.286376953,-299.320312500,217.745483398,-2109.373291016,-309.093811035,220.474258423,-2112.683349609,-230.250778198,248.077987671,-2119.100585938,,,,-332.653594971,-27.724565506,-2144.453369141,-331.659240723,-18.962791443,-2144.958984375,,,,,,,-280.923614502,217.773529053,-2110.020019531,-269.957855225,218.101959229,-2109.390380859,
12,-299.014587402,241.547378540,-2102.056396484,-307.557495117,242.131378174,-2101.672363281,-296.866088867,214.000366211,-2107.288574219,-306.704467773,216.353134155,-2110.566162109,-228.352432251,245.947036743,-2117.071289063,,,,-332.651184082,-27.726030350,-2144.464111328,-331.656982422,-18.960872650,-2144.953125000,,,,,,,-278.477447510,214.609146118,-2107.851806641,-267.532928467,215.305496216,-2107.193359375,
13,-297.647583008,239.457565308,-2100.500488281,-306.155303955,240.092285156,-2100.074218750,-294.458587646,209.841796875,-2105.071289063,-304.357208252,211.767974854,-2108.359619141,-226.577133179,243.545211792,-2115.002197266,,,,-332.647857666,-27.725332260,-2144.469238281,-331.656890869,-18.958019257,-2144.950927734,,,,,,,-276.115142822,211.123565674,-2105.639160156,-265.200042725,212.218566895,-2105.004394531,
14,-296.459747314,237.267501831,-2098.906982422,-304.982635498,237.983978271,-2098.609863281,-292.096252441,205.316833496,-2102.791503906,-302.055938721,206.813720703,-2106.096679688,-224.967208862,240.852416992,-2112.953613281,,,,-332.642333984,-27.722562790,-2144.469482422,-331.658477783,-18.956817627,-2144.949218750,,,,,,,-273.828216553,207.313308716,-2103.408203125,-262.958160400,208.823730469,-2102.769775391,
15,-295.437011719,234.972564697,-2097.337402344,-303.948974609,235.783889771,-2097.083007813,-289.758758545,200.489807129,-2100.511474609,-299.751342773,201.503875732,-2103.756591797,-223.489044189,237.869781494,-2110.977783203,,,,-332.645019531,-27.722320557,-2144.461425781,-331.666992188,-18.954580307,-2144.949707031,,,,,,,-271.591979980,203.211578369,-2101.150878906,-260.773773193,205.140884399,-2100.463378906,
