Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-321.222473145,-118.392517090,-2147.363525391,-316.426666260,-112.777099609,-2144.003906250,-315.069488525,-97.425575256,-2154.325683594,-311.670104980,-89.948547363,-2155.943603516,-243.345367432,-128.575851440,-2151.725341797,,,,,,,,,,-417.515289307,105.114044189,-1893.997070313,-416.920654297,95.091903687,-1895.345703125,-298.535308838,-94.496589661,-2149.273925781,-287.582550049,-92.085083008,-2151.281982422,
2,-320.806396484,-120.086242676,-2147.102539063,-316.315795898,-114.328315735,-2143.685791016,-314.379577637,-97.187019348,-2155.897460938,-310.882507324,-89.695014954,-2157.306396484,-242.040603638,-127.640640259,-2151.434082031,,,,,,,,,,-417.520874023,105.119819641,-1893.997314453,-416.924316406,95.099945068,-1895.340698242,-297.953094482,-94.339782715,-2150.282470703,-286.974060059,-91.751060486,-2151.861816406,
3,-319.906921387,-121.247436523,-2146.975830078,-315.640106201,-115.393486023,-2143.361328125,-313.408050537,-96.762313843,-2156.983642578,-309.746765137,-89.290786743,-2158.197998047,-240.617675781,-126.794204712,-2151.103271484,,,,,,,,,,-417.526184082,105.126586914,-1893.994750977,-416.929565430,95.106163025,-1895.335327148,-297.018035889,-94.217018127,-2150.966308594,-285.989532471,-91.567443848,-2152.109130859,
4,-318.645172119,-121.923110962,-2146.829345703,-314.535583496,-116.025665283,-2143.071289063,-311.722473145,-95.580139160,-2156.988525391,-307.870483398,-88.182388306,-2158.100830078,-238.902664185,-126.043472290,-2150.718994141,,,,,,,,,,-417.530761719,105.131752014,-1893.989379883,-416.935394287,95.113311768,-1895.338867188,-295.300689697,-93.553070068,-2150.991699219,-284.217926025,-91.051856995,-2151.946289063,
5,-316.986633301,-122.196739197,-2146.539550781,-313.021209717,-116.293075562,-2142.699462891,-309.458801270,-93.871467590,-2156.484619141,-305.371215820,-86.627975464,-2157.586181641,-236.898986816,-125.359687805,-2150.287841797,,,,,,,,,,-417.531433105,105.137428284,-1893.991455078,-416.936187744,95.119842529,-1895.338500977,-292.897827148,-92.345466614,-2150.536621094,-281.777069092,-90.077171326,-2151.544677734,
6,-314.927276611,-122.140647888,-2146.120117188,-311.051116943,-116.228935242,-2142.167724609,-306.730834961,-92.050186157,-2155.725830078,-302.398071289,-84.911254883,-2156.797607422,-234.540328979,-124.720466614,-2149.783447266,,,,,,,,,,-417.532104492,105.144393921,-1893.996215820,-416.936187744,95.125526428,-1895.338867188,-290.024658203,-91.004737854,-2149.871093750,-278.885284424,-88.983299255,-2151.030761719,
7,-312.488067627,-121.703620911,-2145.428955078,-308.635009766,-115.818382263,-2141.461425781,-303.622711182,-90.223831177,-2154.922119141,-299.091766357,-83.250389099,-2156.006347656,-231.868911743,-124.128013611,-2149.275878906,,,,,,,,,,-417.530548096,105.150848389,-1893.995117188,-416.935363770,95.131294250,-1895.341918945,-286.832122803,-89.694190979,-2149.177734375,-275.664642334,-87.902015686,-2150.411132813,
8,-309.738861084,-120.940505981,-2144.660400391,-305.910247803,-115.092689514,-2140.623535156,-300.295562744,-88.517227173,-2154.003662109,-295.608062744,-81.634552002,-2155.036376953,-229.012405396,-123.573211670,-2148.652587891,,,,,,,,,,-417.529205322,105.155174255,-1893.997558594,-416.931549072,95.135978699,-1895.345336914,-283.474121094,-88.470794678,-2148.418457031,-272.276367188,-86.874191284,-2149.604248047,
9,-306.912689209,-119.978240967,-2143.925048828,-303.062164307,-114.183776855,-2139.820312500,-296.920135498,-86.862411499,-2152.938232422,-292.071258545,-80.102149963,-2154.013671875,-226.098098755,-122.980751038,-2147.996337891,,,,,,,,,,-417.523345947,105.157218933,-1894.000000000,-416.927124023,95.138191223,-1895.347656250,-280.045379639,-87.263069153,-2147.460449219,-268.835083008,-85.855735779,-2148.668212891,
10,-304.147155762,-118.975227356,-2143.245605469,-300.322082520,-113.227470398,-2139.125976563,-293.558197021,-85.152153015,-2151.833496094,-288.554412842,-78.492958069,-2152.858154297,-223.205245972,-122.293327332,-2147.261474609,,,,,,,,,,-417.519866943,105.158493042,-1893.997314453,-416.924652100,95.140426636,-1895.356933594,-276.655792236,-85.982093811,-2146.433349609,-265.433502197,-84.764617920,-2147.750000000,
11,-301.542572021,-117.977653503,-2142.694824219,-297.715850830,-112.259887695,-2138.440673828,-290.290344238,-83.299697876,-2150.880126953,-285.112884521,-76.746643066,-2151.831298828,-220.402847290,-121.454689026,-2146.439941406,,,,,,,,,,-417.517822266,105.157203674,-1893.997436523,-416.926818848,95.141929626,-1895.360717773,-273.353698730,-84.552680969,-2145.520507813,-262.105895996,-83.524353027,-2146.816162109,
12,-299.004791260,-116.956199646,-2142.158203125,-295.255340576,-111.294418335,-2137.775390625,-287.030426025,-81.203865051,-2149.927246094,-281.705383301,-74.795890808,-2150.920654297,-217.687530518,-120.428329468,-2145.535644531,,,,,,,,,,-417.511718750,105.153907776,-1893.987060547,-416.925659180,95.143463135,-1895.369995117,-270.098022461,-82.907768250,-2144.638427734,-258.839843750,-82.090744019,-2145.935302734,
13,-296.562347412,-115.973922729,-2141.586914063,-292.871765137,-110.337921143,-2137.099365234,-283.779754639,-78.809867859,-2148.933837891,-278.278411865,-72.550346375,-2149.895507813,-215.051681519,-119.218025208,-2144.615966797,,,,,,,,,,-417.506378174,105.152557373,-1893.980590820,-416.922729492,95.143531799,-1895.374389648,-266.866119385,-81.004547119,-2143.730712891,-255.588043213,-80.421005249,-2145.059814453,
14,-294.190979004,-114.916023254,-2140.914550781,-290.564514160,-109.303009033,-2136.384277344,-280.528289795,-76.150794983,-2147.902099609,-274.847930908,-70.045875549,-2148.837402344,-212.491165161,-117.846160889,-2143.639892578,,,,,,,,,,-417.504882813,105.152496338,-1893.980957031,-416.921051025,95.142875671,-1895.372802734,-263.634124756,-78.841346741,-2142.744140625,-252.355728149,-78.507057190,-2144.132812500,
15,-291.899871826,-113.728973389,-2140.245361328,-288.370422363,-108.129295349,-2135.627685547,-277.324249268,-73.290550232,-2146.763671875,-271.488830566,-67.387176514,-2147.830566406,-210.031265259,-116.315155029,-2142.563720703,,,,,,,,,,-417.506042480,105.151496887,-1893.979003906,-416.921142578,95.141738892,-1895.369262695,-260.462860107,-76.480346680,-2141.691406250,-249.208679199,-76.409584045,-2143.180664063,
16,-289.760131836,-112.457550049,-2139.643554688,-286.303649902,-106.875465393,-2134.838867188,-274.209533691,-70.262306213,-2145.548583984,-268.212524414,-64.561408997,-2146.633789063,-207.737609863,-114.640434265,-2141.348632813,,,,,,,,,,-417.509155273,105.152122498,-1893.974975586,-416.925415039,95.141921997,-1895.372436523,-257.410064697,-73.981506348,-2140.643798828,-246.168853760,-74.182876587,-2142.206787109,
17,-287.784942627,-111.112403870,-2138.875244141,-284.436187744,-105.559226990,-2134.085449219,-271.294830322,-67.201370239,-2144.235351563,-265.129730225,-61.668899536,-2145.378417969,-205.611663818,-112.838180542,-2140.097656250,,,,,,,,,,-417.513427734,105.155136108,-1893.973632813,-416.927795410,95.143470764,-1895.365234375,-254.535675049,-71.381378174,-2139.467285156,-243.311218262,-71.847366333,-2141.112792969,
18,-286.044372559,-109.698410034,-2138.248779297,-282.793518066,-104.157875061,-2133.300292969,-268.512298584,-63.947162628,-2142.893554688,-262.203704834,-58.620128632,-2144.139160156,-203.739913940,-110.909530640,-2138.658447266,,,,,,,,,,-417.519348145,105.157447815,-1893.976440430,-416.933197021,95.144065857,-1895.361083984,-251.854812622,-68.612731934,-2138.248535156,-240.659439087,-69.363372803,-2139.937988281,
19,-284.523773193,-108.210273743,-2137.625488281,-281.393585205,-102.688217163,-2132.628173828,-265.906890869,-60.501346588,-2141.593017578,-259.433990479,-55.402767181,-2142.857910156,-202.110809326,-108.886787415,-2137.124755859,,,,,,,,,,-417.526214600,105.159271240,-1893.976562500,-416.938781738,95.146301270,-1895.358520508,-249.347930908,-65.649406433,-2136.978271484,-238.178405762,-66.693122864,-2138.733642578,
