Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
23,,,,-272.876983643,-87.158935547,-2138.148193359,-256.347656250,-42.088020325,-2145.935302734,-249.817047119,-36.948749542,-2146.868896484,-192.767242432,-89.548980713,-2132.765625000,,,,-333.029968262,148.834182739,-2152.626464844,-332.910186768,157.383148193,-2152.129638672,-417.562805176,105.087585449,-1893.878173828,-416.968444824,95.062850952,-1895.195434570,-240.952331543,-46.025272369,-2138.646240234,-230.088516235,-49.110752106,-2139.524902344,
24,,,,-271.751647949,-85.224296570,-2136.962890625,-254.262161255,-38.674488068,-2144.280517578,-247.592330933,-33.699043274,-2145.163085938,-191.633758545,-87.427871704,-2131.044921875,,,,-333.034973145,148.834884644,-2152.630615234,-332.914978027,157.383026123,-2152.127685547,-417.567230225,105.088973999,-1893.880249023,-416.972534180,95.063507080,-1895.192993164,-238.966339111,-43.011844635,-2137.000732422,-228.178756714,-46.382579803,-2137.909423828,
25,,,,-270.624298096,-83.178421021,-2135.629638672,-252.341293335,-35.366043091,-2142.567382813,-245.530166626,-30.546712875,-2143.438964844,-190.516601563,-85.158439636,-2129.339111328,,,,-333.035461426,148.835693359,-2152.630126953,-332.916229248,157.383850098,-2152.130126953,-417.568542480,105.091468811,-1893.878417969,-416.975341797,95.064659119,-1895.196777344,-237.114822388,-40.050907135,-2135.376464844,-226.410263062,-43.646255493,-2136.286132813,
26,,,,-269.539276123,-81.019187927,-2134.274169922,-250.489425659,-32.063598633,-2140.879150391,-243.619506836,-27.418146133,-2141.877685547,-189.442901611,-82.796867371,-2127.592773438,,,,-333.031982422,148.837860107,-2152.626708984,-332.913726807,157.385421753,-2152.126220703,-417.568786621,105.093727112,-1893.877319336,-416.976684570,95.067214966,-1895.197021484,-235.364212036,-37.055225372,-2133.699951172,-224.731430054,-40.861026764,-2134.605224609,
27,,,,-268.504486084,-78.773620605,-2132.933349609,-248.772842407,-28.750278473,-2139.081298828,-241.811416626,-24.233282089,-2140.133056641,-188.439865112,-80.356964111,-2125.872070313,,,,-333.033142090,148.841659546,-2152.627685547,-332.913177490,157.388626099,-2152.125000000,-417.571258545,105.097045898,-1893.875732422,-416.979125977,95.071708679,-1895.195312500,-233.707626343,-34.010036469,-2131.964355469,-223.146499634,-38.009109497,-2132.912597656,
28,,,,-267.542266846,-76.413825989,-2131.579589844,-247.122573853,-25.340818405,-2137.389160156,-240.056915283,-20.966007233,-2138.380126953,-187.529129028,-77.822181702,-2124.181884766,,,,-333.038177490,148.846313477,-2152.631835938,-332.918151855,157.392791748,-2152.117675781,-417.578247070,105.102775574,-1893.875854492,-416.985168457,95.076942444,-1895.195922852,-232.148071289,-30.884426117,-2130.288330078,-221.649383545,-35.079868317,-2131.274169922,
29,,,,-266.734649658,-73.999084473,-2130.394042969,-245.484390259,-21.790889740,-2135.623535156,-238.356857300,-17.576416016,-2136.706298828,-186.769439697,-75.225357056,-2122.458984375,,,,-333.040893555,148.850677490,-2152.631835938,-332.922149658,157.394912720,-2152.121582031,-417.584197998,105.107330322,-1893.879272461,-416.989562988,95.081916809,-1895.196044922,-230.632766724,-27.646568298,-2128.623291016,-220.226425171,-32.047142029,-2129.661376953,
30,,,,-266.100189209,-71.624526978,-2129.318359375,-243.931930542,-18.091396332,-2133.984130859,-236.685134888,-14.070659637,-2135.095458984,-186.204132080,-72.621604919,-2120.797607422,,,,-333.042175293,148.854217529,-2152.635253906,-332.920593262,157.395492554,-2152.121337891,-417.583984375,105.110313416,-1893.878784180,-416.990203857,95.084884644,-1895.193969727,-229.186477661,-24.277332306,-2127.033203125,-218.896026611,-28.918724060,-2128.070312500,
31,,,,-265.648162842,-69.304466248,-2128.273681641,-242.472930908,-14.290225983,-2132.375244141,-235.130844116,-10.500887871,-2133.565429688,-185.849700928,-69.981636047,-2119.142333984,,,,-333.045715332,148.856170654,-2152.639648438,-332.924377441,157.397094727,-2152.118652344,-417.589141846,105.112854004,-1893.879272461,-416.993194580,95.087730408,-1895.193725586,-227.859542847,-20.846544266,-2125.501220703,-217.688339233,-25.756053925,-2126.536376953,
32,,,,-265.383941650,-67.048637390,-2127.298583984,-241.201171875,-10.475819588,-2130.750000000,-233.767257690,-6.906903744,-2132.059570313,-185.702011108,-67.314971924,-2117.472412109,,,,-333.055236816,148.856704712,-2152.642333984,-332.931732178,157.399322510,-2152.120117188,-417.594635010,105.115219116,-1893.872924805,-417.002166748,95.089347839,-1895.198730469,-226.717987061,-17.400680542,-2123.995849609,-216.681716919,-22.566438675,-2125.089599609,
33,,,,-265.322540283,-64.785705566,-2126.503906250,-240.262374878,-6.824945927,-2129.232666016,-232.727828979,-3.446980476,-2130.586181641,-185.727981567,-64.599174500,-2115.848876953,,,,-333.058197021,148.856109619,-2152.644775391,-332.935089111,157.398345947,-2152.116699219,-417.599639893,105.117080688,-1893.876220703,-417.005310059,95.090339661,-1895.193725586,-225.900802612,-14.049528122,-2122.537597656,-215.973709106,-19.420574188,-2123.671630859,
34,,,,-265.363891602,-62.451488495,-2125.692382813,-239.692398071,-3.412582159,-2127.926513672,-232.085525513,-0.165301442,-2129.269531250,-185.870101929,-61.827911377,-2114.295166016,,,,-333.053558350,148.856201172,-2152.649169922,-332.928710938,157.397796631,-2152.118896484,-417.593017578,105.114585876,-1893.878173828,-416.997985840,95.089439392,-1895.191406250,-225.426620483,-10.855463028,-2121.155273438,-215.578613281,-16.372207642,-2122.306640625,
35,,,,-265.463806152,-60.004753113,-2124.816406250,-239.371002197,-0.174060076,-2126.685058594,-231.720489502, 2.979514599,-2127.949707031,-186.093688965,-59.045242310,-2112.762695313,,,,-333.045806885,148.853042603,-2152.644531250,-332.921539307,157.395812988,-2152.119628906,-417.585876465,105.111381531,-1893.878662109,-416.991546631,95.086692810,-1895.196289063,-225.202209473,-7.773598671,-2119.823242188,-215.410461426,-13.389428139,-2120.939208984,
36,,,,-265.705230713,-57.554985046,-2123.899414063,-239.300170898, 2.944712639,-2125.418945313,-231.614639282, 6.023088455,-2126.701416016,-186.457138062,-56.259826660,-2111.239501953,,,,-333.043853760,148.848037720,-2152.646972656,-332.921569824,157.392318726,-2152.120605469,-417.582611084,105.106491089,-1893.877197266,-416.989288330,95.081764221,-1895.195068359,-225.218048096,-4.765674114,-2118.542480469,-215.465621948,-10.456880569,-2119.586425781,
37,,,,-266.148529053,-55.185829163,-2123.128906250,-239.553466797, 5.907107353,-2124.256347656,-231.839599609, 8.953078270,-2125.481445313,-187.017227173,-53.477256775,-2109.811279297,,,,-333.046112061,148.844161987,-2152.642089844,-332.923706055,157.389068604,-2152.118408203,-417.579101563,105.103073120,-1893.870361328,-416.989501953,95.076759338,-1895.192626953,-225.541213989,-1.858415604,-2117.358642578,-215.807693481,-7.601160526,-2118.312988281,
38,,,,-266.765808105,-52.831497192,-2122.439697266,-240.103958130, 8.785183907,-2123.160156250,-232.385757446,11.782403946,-2124.409179688,-187.750732422,-50.686088562,-2108.439697266,,,,-333.040924072,148.838958740,-2152.628662109,-332.923583984,157.384429932,-2152.114257813,-417.576202393,105.097846985,-1893.867065430,-416.987091064,95.072792053,-1895.188842773,-226.151000977, 0.979167819,-2116.239013672,-216.432571411,-4.797584057,-2117.144287109,
39,,,,-267.522918701,-50.482822418,-2121.749023438,-240.875793457,11.639968872,-2122.233886719,-233.140274048,14.617721558,-2123.435058594,-188.661727905,-47.858032227,-2107.154296875,,,,-333.039428711,148.837661743,-2152.625732422,-332.921081543,157.384613037,-2152.115234375,-417.575500488,105.096046448,-1893.868164063,-416.984710693,95.070770264,-1895.189086914,-226.965255737, 3.814659119,-2115.216552734,-217.259338379,-1.974700689,-2116.090576172,
40,,,,-268.456665039,-48.123279572,-2121.374267578,-241.790267944,14.553144455,-2121.447998047,-234.018203735,17.508630753,-2122.575927734,-189.767547607,-44.993003845,-2105.973876953,,,,-333.042785645,148.837997437,-2152.628662109,-332.925384521,157.385894775,-2152.121582031,-417.579467773,105.095466614,-1893.870117188,-416.987152100,95.070060730,-1895.186035156,-227.911407471, 6.689959049,-2114.309814453,-218.226776123, 0.879665613,-2115.149414063,
41,,,,-269.500579834,-45.753181458,-2121.108886719,-242.732131958,17.564947128,-2120.677490234,-234.928939819,20.462682724,-2121.864990234,-191.007369995,-42.138534546,-2104.894042969,,,,-333.041931152,148.840789795,-2152.619873047,-332.926788330,157.388229370,-2152.121582031,-417.580963135,105.098655701,-1893.871093750,-416.986724854,95.071197510,-1895.188720703,-228.939254761, 9.636360168,-2113.517333984,-219.272048950, 3.771785021,-2114.298828125,
42,,,,-270.607482910,-43.336837769,-2121.079589844,-243.633941650,20.650110245,-2120.068847656,-235.801757813,23.470703125,-2121.179199219,-192.346969604,-39.307373047,-2103.871093750,,,,-333.037811279,148.842178345,-2152.621337891,-332.922485352,157.391510010,-2152.121826172,-417.576293945,105.101219177,-1893.867919922,-416.982910156,95.074348450,-1895.192749023,-229.927734375,12.634615898,-2112.804931641,-220.302703857, 6.694643021,-2113.510986328,
43,,,,-271.715759277,-40.868431091,-2121.096679688,-244.436538696,23.798393250,-2119.458496094,-236.567550659,26.544923782,-2120.528320313,-193.703674316,-36.518150330,-2102.933105469,,,,-333.032470703,148.844116211,-2152.626708984,-332.914154053,157.393493652,-2152.125244141,-417.569030762,105.102600098,-1893.873046875,-416.975219727,95.076622009,-1895.194335938,-230.835830688,15.671952248,-2112.155029297,-221.256805420, 9.639192581,-2112.753662109,
44,,,,-272.782043457,-38.386703491,-2121.263916016,-245.125564575,26.972431183,-2118.878662109,-237.222625732,29.638271332,-2119.929931641,-195.038269043,-33.755996704,-2102.035156250,,,,-333.030151367,148.845230103,-2152.626953125,-332.908447266,157.392913818,-2152.121337891,-417.565826416,105.104209900,-1893.872680664,-416.973449707,95.077781677,-1895.198852539,-231.671615601,18.719324112,-2111.521728516,-222.139389038,12.588295937,-2112.042236328,
45,,,,-273.754547119,-35.839977264,-2121.433105469,-245.813217163,30.033622742,-2118.498779297,-237.858901978,32.632041931,-2119.328857422,-196.299163818,-31.028955460,-2101.183837891,,,,-333.029144287,148.844757080,-2152.617187500,-332.910217285,157.391143799,-2152.121337891,-417.566650391,105.101676941,-1893.872558594,-416.974639893,95.076713562,-1895.201904297,-232.479202271,21.677465439,-2110.944091797,-222.999755859,15.473601341,-2111.426757813,
46,,,,-274.623657227,-33.244579315,-2121.492919922,-246.486602783,32.930850983,-2118.035644531,-238.527770996,35.476650238,-2118.878173828,-197.422805786,-28.323427200,-2100.315429688,,,,-333.031646729,148.844299316,-2152.621582031,-332.910736084,157.390350342,-2152.114990234,-417.566558838,105.099273682,-1893.870239258,-416.974151611,95.073806763,-1895.199462891,-233.274780273,24.497982025,-2110.422363281,-223.843994141,18.252124786,-2110.839111328,
47,,,,-275.436248779,-30.740573883,-2121.429443359,-247.210571289,35.686946869,-2117.635986328,-239.235061646,38.207626343,-2118.467041016,-198.487426758,-25.691703796,-2099.446044922,,,,-333.032257080,148.839721680,-2152.615722656,-332.914459229,157.387710571,-2152.112548828,-417.569305420,105.097045898,-1893.875244141,-416.977691650,95.071907043,-1895.198852539,-234.082870483,27.208650589,-2109.926757813,-224.675994873,20.935482025,-2110.241699219,
48,,,,-276.266784668,-28.458641052,-2121.267822266,-248.075973511,38.272571564,-2117.290527344,-240.064086914,40.771949768,-2118.016357422,-199.559875488,-23.134799957,-2098.671875000,,,,-333.038238525,148.841812134,-2152.614257813,-332.921478271,157.387847900,-2152.110839844,-417.575073242,105.097274780,-1893.875244141,-416.981384277,95.072349548,-1895.194213867,-235.005905151,29.778648376,-2109.416992188,-225.604125977,23.491605759,-2109.697021484,
49,,,,-277.148162842,-26.387166977,-2121.069824219,-249.100677490,40.663509369,-2116.870849609,-241.074478149,43.177192688,-2117.569580078,-200.630859375,-20.676206589,-2097.893554688,,,,-333.046569824,148.841995239,-2152.609619141,-332.927429199,157.387268066,-2152.105468750,-417.580352783,105.099761963,-1893.870117188,-416.986419678,95.074691772,-1895.189453125,-236.060592651,32.202030182,-2108.964355469,-226.645477295,25.908941269,-2109.168945313,
50,,,,-278.072235107,-24.491399765,-2120.809082031,-250.214828491,42.924613953,-2116.459228516,-242.192398071,45.430446625,-2117.089355469,-201.757431030,-18.302118301,-2097.151367188,,,,-333.048980713,148.846786499,-2152.612792969,-332.930358887,157.390167236,-2152.100830078,-417.581024170,105.103408813,-1893.868408203,-416.988098145,95.079399109,-1895.189819336,-237.220260620,34.483894348,-2108.492919922,-227.792877197,28.207202911,-2108.636474609,
51,,,,-279.043212891,-22.773046494,-2120.543701172,-251.462493896,45.058403015,-2116.083740234,-243.425720215,47.582668304,-2116.657226563,-202.929855347,-15.985645294,-2096.435546875,,,,-333.052978516,148.850372314,-2152.616943359,-332.933715820,157.393890381,-2152.096435547,-417.583007813,105.108085632,-1893.871215820,-416.989135742,95.084259033,-1895.186645508,-238.449279785,36.671463013,-2107.974121094,-229.019561768,30.411109924,-2108.100830078,
52,,,,-280.022064209,-21.118963242,-2120.284179688,-252.716934204,47.171016693,-2115.626708984,-244.696014404,49.698081970,-2116.251953125,-204.079895020,-13.704442978,-2095.744384766,,,,-333.056823730,148.855850220,-2152.609130859,-332.937744141,157.397949219,-2152.100830078,-417.586639404,105.112854004,-1893.869262695,-416.991333008,95.088615417,-1895.188110352,-239.705932617,38.835411072,-2107.540283203,-230.261245728,32.589721680,-2107.605468750,
53,,,,-280.949005127,-19.449453354,-2120.039550781,-253.869552612,49.349109650,-2115.214599609,-245.837875366,51.883922577,-2115.835205078,-205.185714722,-11.412715912,-2095.119628906,,,,-333.064788818,148.858642578,-2152.607666016,-332.947143555,157.400848389,-2152.097656250,-417.590759277,105.115753174,-1893.864135742,-416.995574951,95.092765808,-1895.185668945,-240.857025146,41.050296783,-2107.089111328,-231.414047241,34.811374664,-2107.129882813,
54,,,,-281.834167480,-17.654254913,-2119.853271484,-254.846237183,51.675739288,-2114.752929688,-246.786926270,54.184242249,-2115.347656250,-206.257446289,-9.103789330,-2094.584472656,,,,-333.069122314,148.860168457,-2152.609375000,-332.952911377,157.403411865,-2152.097167969,-417.593933105,105.117790222,-1893.865234375,-416.999816895,95.095275879,-1895.186523438,-241.838317871,43.357986450,-2106.615722656,-232.414611816,37.105899811,-2106.651855469,
55,,,,-282.658538818,-15.729390144,-2119.909912109,-255.646575928,54.102039337,-2114.337646484,-247.579956055,56.586647034,-2114.930419922,-207.324447632,-6.804882050,-2094.062011719,,,,-333.070312500,148.860382080,-2152.611328125,-332.953552246,157.402755737,-2152.096679688,-417.594482422,105.118568420,-1893.867309570,-417.000549316,95.094467163,-1895.186279297,-242.691390991,45.758968353,-2106.209472656,-233.281234741,39.468181610,-2106.212890625,
56,,,,-283.468841553,-13.709043503,-2120.117431641,-256.285369873,56.634601593,-2114.081298828,-248.206390381,59.076061249,-2114.632324219,-208.422821045,-4.539327621,-2093.648193359,,,,-333.072326660,148.859130859,-2152.615722656,-332.955322266,157.401565552,-2152.098876953,-417.595611572,105.115974426,-1893.870483398,-417.000305176,95.091972351,-1895.186279297,-243.425857544,48.220394135,-2105.882568359,-234.048126221,41.858055115,-2105.870361328,
57,,,,-284.279205322,-11.630252838,-2120.488037109,-256.821075439,59.206546783,-2113.968994141,-248.732223511,61.568546295,-2114.437255859,-209.546096802,-2.326361418,-2093.288574219,,,,-333.069091797,148.855895996,-2152.611083984,-332.954254150,157.401000977,-2152.101318359,-417.595428467,105.113479614,-1893.872924805,-416.999633789,95.090026855,-1895.188354492,-244.073440552,50.668498993,-2105.653564453,-234.761276245,44.233089447,-2105.626708984,
58,,,,-285.089263916,-9.586679459,-2120.929443359,-257.395263672,61.670120239,-2113.873046875,-249.280914307,63.958187103,-2114.320556641,-210.669525146,-0.177490994,-2092.922607422,,,,-333.066131592,148.853042603,-2152.613525391,-332.949066162,157.399917603,-2152.104492188,-417.590484619,105.109550476,-1893.871459961,-416.997894287,95.086219788,-1895.190185547,-244.743927002,53.028602600,-2105.522949219,-235.495193481,46.528526306,-2105.443603516,
59,,,,-285.897857666,-7.688000202,-2121.246582031,-258.144012451,63.895385742,-2113.861816406,-249.994338989,66.162620544,-2114.263671875,-211.784606934, 1.904081464,-2092.560058594,,,,-333.058502197,148.850738525,-2152.614501953,-332.943969727,157.398925781,-2152.115478516,-417.586151123,105.108100891,-1893.872802734,-416.993194580,95.083045959,-1895.192138672,-245.564071655,55.208217621,-2105.417724609,-236.350051880,48.678058624,-2105.292480469,
