Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-306.893005371,-124.130104065,-2152.569824219,-303.253662109,-118.066871643,-2148.578369141,-309.571838379,-110.921516418,-2156.792480469,-310.443695068,-102.393508911,-2157.820800781,-233.080078125,-105.541915894,-2167.491210938,,,,-333.007263184,148.722869873,-2152.607910156,-332.883941650,157.258346558,-2152.022949219,-417.547058105,104.884017944,-1893.989868164,-416.941253662,94.856163025,-1895.311767578,-296.092712402,-102.062232971,-2155.061767578,-286.879638672,-95.918777466,-2156.693603516,
2,-305.526794434,-123.870445251,-2152.298828125,-301.944549561,-117.779304504,-2148.278808594,-308.302673340,-110.578849792,-2156.770751953,-309.097778320,-102.065719604,-2157.921630859,-231.575134277,-105.137046814,-2167.225097656,,,,-333.011688232,148.734741211,-2152.598144531,-332.891967773,157.271102905,-2152.023193359,-417.552917480,104.897361755,-1893.986938477,-416.949096680,94.869239807,-1895.312500000,-294.735778809,-101.765464783,-2155.024414063,-285.509735107,-95.666900635,-2156.694580078,
3,-303.753509521,-123.472373962,-2151.723632813,-300.145477295,-117.394355774,-2147.678710938,-306.590118408,-110.076782227,-2156.207031250,-307.348876953,-101.565383911,-2157.370361328,-229.821746826,-104.578758240,-2167.069335938,,,,-333.017059326,148.748168945,-2152.594970703,-332.896636963,157.283493042,-2152.023925781,-417.556854248,104.910911560,-1893.989501953,-416.952850342,94.881797791,-1895.306640625,-292.970184326,-101.308486938,-2154.549072266,-283.747283936,-95.232368469,-2156.290039063,
4,-301.738800049,-122.877029419,-2150.967041016,-298.125640869,-116.771850586,-2146.980712891,-304.616760254,-109.385032654,-2155.551269531,-305.324371338,-100.867073059,-2156.667968750,-227.842132568,-103.868743896,-2166.966064453,,,,-333.025451660,148.760681152,-2152.598876953,-332.904876709,157.294281006,-2152.026123047,-417.559204102,104.921653748,-1893.983154297,-416.956237793,94.893783569,-1895.303955078,-290.956451416,-100.673622131,-2154.035156250,-281.724334717,-94.611923218,-2155.803710938,
5,-299.583099365,-121.994613647,-2150.210205078,-295.960906982,-115.875907898,-2146.322753906,-302.500915527,-108.446197510,-2154.947021484,-303.168121338,-99.958305359,-2156.121337891,-225.675491333,-103.027832031,-2166.814697266,,,,-333.028259277,148.771591187,-2152.596435547,-332.910827637,157.305160522,-2152.028076172,-417.562103271,104.932022095,-1893.983520508,-416.957733154,94.903747559,-1895.302001953,-288.773345947,-99.812950134,-2153.588867188,-279.524841309,-93.756706238,-2155.346679688,
6,-297.347351074,-120.820388794,-2149.622314453,-293.657318115,-114.713829041,-2145.674316406,-300.220855713,-107.242721558,-2154.383789063,-300.810882568,-98.768951416,-2155.566162109,-223.349655151,-102.055046082,-2166.660400391,,,,-333.033782959,148.781021118,-2152.605468750,-332.917266846,157.313949585,-2152.034912109,-417.563385010,104.940353394,-1893.989868164,-416.957519531,94.911491394,-1895.304931641,-286.407379150,-98.682060242,-2153.083251953,-277.159423828,-92.667396545,-2154.929687500,
7,-294.952514648,-119.329650879,-2148.799804688,-291.210845947,-113.221916199,-2144.873779297,-297.800720215,-105.715553284,-2153.744384766,-298.314483643,-97.233810425,-2154.921875000,-220.879653931,-100.941268921,-2166.522949219,,,,-333.034057617,148.786590576,-2152.604736328,-332.918701172,157.319213867,-2152.042968750,-417.562042236,104.945800781,-1893.997314453,-416.956176758,94.916847229,-1895.309936523,-283.891815186,-97.257270813,-2152.571533203,-274.621490479,-91.311813354,-2154.488525391,
8,-292.497741699,-117.496276855,-2148.041503906,-288.694213867,-111.392700195,-2144.185791016,-295.249206543,-103.818725586,-2153.038818359,-295.692169189,-95.379333496,-2154.374023438,-218.303359985,-99.641708374,-2166.377441406,,,,-333.034881592,148.789260864,-2152.612548828,-332.918029785,157.323425293,-2152.047851563,-417.558685303,104.948379517,-1894.002319336,-416.951904297,94.920059204,-1895.313842773,-281.245147705,-95.511505127,-2152.071777344,-271.940826416,-89.646194458,-2154.085205078,
9,-289.992401123,-115.333312988,-2147.336914063,-286.118560791,-109.240821838,-2143.555908203,-292.617980957,-101.605979919,-2152.433593750,-292.956787109,-93.184944153,-2153.846435547,-215.669830322,-98.197547913,-2166.276123047,,,,-333.035552979,148.792114258,-2152.626708984,-332.916473389,157.325088501,-2152.052734375,-417.554260254,104.949668884,-1894.009033203,-416.945892334,94.921127319,-1895.316772461,-278.500915527,-93.479423523,-2151.606689453,-269.149414063,-87.710914612,-2153.688720703,
10,-287.439147949,-112.860641479,-2146.525878906,-283.489257813,-106.789077759,-2142.790283203,-289.959136963,-99.095535278,-2151.921875000,-290.150177002,-90.657272339,-2153.230712891,-212.980102539,-96.634750366,-2166.011718750,,,,-333.030609131,148.791442871,-2152.630126953,-332.912353516,157.324707031,-2152.055419922,-417.549377441,104.951446533,-1894.016723633,-416.943572998,94.922119141,-1895.324584961,-275.699371338,-91.146919250,-2151.133789063,-266.286163330,-85.505416870,-2153.282470703,
