Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
37,-302.700805664,104.056793213,-2116.662109375,-310.919281006,104.208694458,-2119.261230469,-298.837799072,79.695533752,-2111.510742188,,,,-234.941787720,116.531448364,-2098.588378906,,,,-332.675170898,-27.659873962,-2144.458984375,-331.684356689,-18.895515442,-2144.975341797,,,,,,,-281.811828613,81.003051758,-2104.666259766,-271.912414551,82.664886475,-2100.186523438,
38,-303.749328613,99.781944275,-2117.879638672,-311.947937012,100.003059387,-2120.521728516,-300.223602295,75.553253174,-2113.130371094,-310.388275146,81.737861633,-2135.902099609,-236.132492065,111.766929626,-2099.323730469,,,,-332.676544189,-27.658042908,-2144.448730469,-331.686462402,-18.892562866,-2144.967041016,,,,,,,-283.231842041,76.654914856,-2106.158447266,-273.345642090,78.192817688,-2101.534667969,
39,-304.947570801,95.850616455,-2119.171875000,-313.141357422,96.183631897,-2121.878906250,-301.596343994,71.447387695,-2114.833007813,-311.595214844,77.561897278,-2137.099365234,-237.377883911,107.125686646,-2100.107666016,,,,-332.675903320,-27.657072067,-2144.438964844,-331.684417725,-18.890045166,-2144.951904297,,,,,,,-284.651672363,72.359794617,-2107.724853516,-274.807312012,73.790557861,-2103.079833984,
40,-306.302215576,92.239059448,-2120.505859375,-314.436126709,92.695396423,-2123.141601563,-302.912963867,67.364013672,-2116.538818359,-312.856475830,73.394203186,-2138.399658203,-238.650680542,102.628211975,-2100.962646484,,,,-332.684051514,-27.657020569,-2144.435546875,-331.682952881,-18.890697479,-2144.936523438,,,,,,,-286.022033691,68.187202454,-2109.181152344,-276.216674805,69.532714844,-2104.505859375,
41,-307.729644775,88.943763733,-2121.777343750,-315.845306396,89.544151306,-2124.488037109,-304.189636230,63.424922943,-2118.145507813,-313.972442627,69.388572693,-2139.696533203,-239.920852661,98.320014954,-2101.910888672,,,,-332.694580078,-27.660100937,-2144.428222656,-331.684051514,-18.891767502,-2144.936279297,,,,,,,-287.358428955,64.153541565,-2110.738281250,-277.570098877,65.445938110,-2105.857177734,
42,-309.181793213,85.922569275,-2123.031494141,-317.259521484,86.673110962,-2125.765380859,-305.397247314,59.696800232,-2119.772216797,-315.179840088,65.557701111,-2140.908935547,-241.105728149,94.248222351,-2102.795166016,,,,-332.704620361,-27.661636353,-2144.434326172,-331.681793213,-18.895952225,-2144.938476563,,,,,,,-288.609375000,60.332321167,-2112.272216797,-278.841583252,61.573856354,-2107.306396484,
43,-310.512786865,83.120468140,-2124.061523438,-318.584930420,83.993797302,-2126.815917969,-306.520111084,56.196956635,-2121.263916016,-316.148803711,61.961860657,-2141.918701172,-242.175064087,90.458946228,-2103.695556641,,,,-332.711059570,-27.662042618,-2144.436035156,-331.679412842,-18.896768570,-2144.953125000,,,,,,,-289.745910645,56.784984589,-2113.596923828,-280.002258301,57.962429047,-2108.644042969,
44,-311.739349365,80.512168884,-2124.840820313,-319.810058594,81.513031006,-2127.580810547,-307.512573242,53.029598236,-2122.490966797,-317.017303467,58.803562164,-2142.645507813,-243.086334229,86.908279419,-2104.466308594,,,,-332.706787109,-27.661096573,-2144.443115234,-331.678680420,-18.896842957,-2144.964111328,,,,,,,-290.762207031,53.507663727,-2114.751464844,-281.040466309,54.611289978,-2109.799560547,
45,-312.839691162,78.107734680,-2125.435058594,-320.872619629,79.236244202,-2128.301269531,-308.436981201,50.251144409,-2123.511962891,-317.920227051,56.037300110,-2143.460449219,-243.871200562,83.597534180,-2105.200195313,,,,-332.694091797,-27.657026291,-2144.454589844,-331.679687500,-18.895853043,-2144.980957031,,,,,,,-291.706542969,50.546947479,-2115.779785156,-281.980316162,51.568470001,-2110.771484375,
46,-313.774536133,75.839538574,-2125.979003906,-321.801849365,77.069465637,-2128.900146484,-309.338836670,47.843700409,-2124.413330078,-318.861724854,53.777572632,-2144.712646484,-244.571594238,80.511131287,-2105.947998047,,,,-332.676177979,-27.649566650,-2144.450683594,-331.680755615,-18.890310287,-2144.994140625,,,,,,,-292.628784180,47.930397034,-2116.776367188,-282.896362305,48.837009430,-2111.662597656,
47,-314.564544678,73.732208252,-2126.563476563,-322.575866699,75.074600220,-2129.316894531,-310.234954834,45.810546875,-2125.201416016,-318.031066895,49.089328766,-2134.007080078,-245.210632324,77.707221985,-2106.448486328,,,,-332.658142090,-27.639942169,-2144.446289063,-331.680419922,-18.882276535,-2144.995605469,,,,,,,-293.568267822,45.640205383,-2117.723632813,-283.833435059,46.414489746,-2112.535644531,
48,-315.296264648,71.874526978,-2126.933349609,-323.293487549,73.348693848,-2129.701660156,-311.192626953,44.119579315,-2126.046142578,-318.650665283,47.155857086,-2132.960693359,-245.853927612,75.103553772,-2106.855468750,,,,-332.645904541,-27.631694794,-2144.430175781,-331.683349609,-18.875616074,-2144.992187500,,,,,,,-294.536743164,43.683315277,-2118.515380859,-284.818847656,44.291534424,-2113.387695313,
49,-316.073852539,70.367294312,-2127.292968750,-324.034515381,71.950706482,-2129.977783203,-312.185668945,42.719482422,-2126.829101563,-319.563262939,45.896453857,-2133.845947266,-246.499069214,72.687110901,-2107.223388672,,,,-332.644592285,-27.625211716,-2144.412841797,-331.683349609,-18.873470306,-2144.994384766,,,,,,,-295.535858154,42.007781982,-2119.189453125,-285.831512451,42.431186676,-2114.132568359,
50,-316.881500244,69.191261292,-2127.492675781,-324.840759277,70.895874023,-2130.291503906,-313.168121338,41.443145752,-2127.508544922,-320.512847900,44.755687714,-2134.335205078,-247.141510010,70.447914124,-2107.550781250,,,,-332.644042969,-27.621021271,-2144.382568359,-331.681274414,-18.876836777,-2145.005859375,,,,,,,-296.512451172,40.497421265,-2119.785888672,-286.809295654,40.746139526,-2114.731689453,
51,-317.711273193,68.246711731,-2127.635986328,-325.632720947,70.096633911,-2130.448242188,-314.061431885,40.167121887,-2127.982666016,-321.491027832,43.625637054,-2135.016113281,-247.736495972,68.395233154,-2107.771728516,,,,-332.644134521,-27.619716644,-2144.364013672,-331.679748535,-18.885232925,-2145.018798828,,,,,,,-297.411407471,39.034099579,-2120.220458984,-287.699981689,39.164203644,-2115.158691406,
52,-318.510559082,67.441650391,-2127.677001953,-326.408691406,69.419288635,-2130.540527344,-314.851806641,38.817932129,-2128.224609375,-322.209197998,42.347572327,-2135.344482422,-248.272613525,66.487998962,-2107.920654297,,,,-332.643676758,-27.622999191,-2144.361572266,-331.681091309,-18.891174316,-2145.026367188,,,,,,,-298.199676514,37.578392029,-2120.512695313,-288.476348877,37.633239746,-2115.436767578,
53,-319.277984619,66.680580139,-2127.687988281,-327.124511719,68.799346924,-2130.474365234,-315.564788818,37.398010254,-2128.347656250,-322.960205078,41.001159668,-2135.527587891,-248.762481689,64.696456909,-2108.107177734,,,,-332.647613525,-27.628517151,-2144.374511719,-331.686126709,-18.893398285,-2145.021972656,,,,,,,-298.886932373,36.121715546,-2120.691162109,-289.161499023,36.141590118,-2115.617187500,
54,-319.971588135,65.938308716,-2127.641601563,-327.761871338,68.185203552,-2130.296630859,-316.200378418,36.014255524,-2128.445312500,-323.740051270,39.727962494,-2135.981445313,-249.216476440,63.037647247,-2108.237548828,,,,-332.651794434,-27.631206512,-2144.388427734,-331.688201904,-18.891321182,-2145.015625000,,,,,,,-299.508605957,34.715560913,-2120.803955078,-289.785644531,34.734947205,-2115.759033203,
55,-320.573303223,65.189834595,-2127.515869141,-328.331390381,67.540168762,-2130.133300781,-316.782775879,34.680850983,-2128.421630859,-324.389465332,38.470325470,-2136.280029297,-249.658737183,61.528160095,-2108.200195313,,,,-332.655914307,-27.629518509,-2144.394775391,-331.688903809,-18.888227463,-2145.029052734,,,,,,,-300.081634521,33.412658691,-2120.842041016,-290.347503662,33.432941437,-2115.788330078,
56,-321.089019775,64.412620544,-2127.326416016,-328.842041016,66.839317322,-2130.023437500,-317.321380615,33.409488678,-2128.245849609,-324.860412598,37.110691071,-2135.701660156,-250.078659058,60.153270721,-2108.117919922,,,,-332.659149170,-27.623855591,-2144.393310547,-331.688018799,-18.885986328,-2145.047363281,,,,,,,-300.611816406,32.193248749,-2120.765380859,-290.858642578,32.228000641,-2115.669677734,
57,-321.572113037,63.650756836,-2127.210937500,-329.319488525,66.126358032,-2129.917480469,-317.797302246,32.231037140,-2128.005371094,-325.231475830,35.686203003,-2135.000976563,-250.463485718,58.884162903,-2107.933105469,,,,-332.664215088,-27.620927811,-2144.410644531,-331.691192627,-18.882871628,-2145.062744141,,,,,,,-301.096313477,31.059087753,-2120.586669922,-291.339752197,31.112689972,-2115.519287109,
58,-322.048309326,62.909919739,-2127.106689453,-329.754730225,65.439178467,-2129.894287109,-318.224273682,31.170814514,-2127.834716797,-325.722381592,34.707866669,-2135.298583984,-250.837234497,57.722434998,-2107.710449219,,,,-332.666381836,-27.619848251,-2144.424560547,-331.688568115,-18.882772446,-2145.066894531,,,,,,,-301.519653320,30.036163330,-2120.332275391,-291.770111084,30.080566406,-2115.287109375,
59,-322.483673096,62.172775269,-2126.969970703,-330.158599854,64.745887756,-2129.858642578,-318.610168457,30.239833832,-2127.600830078,-326.377227783,34.112071991,-2136.478271484,-251.160491943,56.649250031,-2107.392578125,,,,-332.667144775,-27.625415802,-2144.441406250,-331.687438965,-18.883169174,-2145.074218750,,,,,,,-301.907470703,29.111610413,-2120.021728516,-292.164794922,29.144649506,-2114.999023438,
60,-322.889923096,61.426940918,-2126.920654297,-330.561096191,64.031036377,-2129.846679688,-319.012207031,29.433544159,-2127.393798828,-326.910858154,33.510272980,-2137.093505859,-251.487304688,55.653095245,-2106.970703125,,,,-332.670715332,-27.633861542,-2144.464843750,-331.693145752,-18.887144089,-2145.072753906,,,,,,,-302.312316895,28.289569855,-2119.752441406,-292.573913574,28.318691254,-2114.702148438,
61,-323.292205811,60.692085266,-2126.920654297,-330.933715820,63.331386566,-2129.964599609,-319.432250977,28.699941635,-2127.212890625,-326.874481201,32.201335907,-2134.221679688,-251.852218628,54.734497070,-2106.594238281,,,,-332.679138184,-27.644998550,-2144.498291016,-331.696624756,-18.889722824,-2145.066650391,,,,,,,-302.740997314,27.534091949,-2119.539550781,-293.011291504,27.558012009,-2114.387695313,
62,-323.710357666,59.987903595,-2126.916992188,-331.351593018,62.649803162,-2130.018798828,-319.864959717,27.942159653,-2127.013183594,-327.282318115,31.334009171,-2133.784667969,-252.246154785,53.863479614,-2106.151855469,,,,-332.682067871,-27.654495239,-2144.520019531,-331.697082520,-18.891530991,-2145.057617188,,,,,,,-303.186828613,26.791126251,-2119.310546875,-293.481719971,26.832723618,-2114.097412109,
63,-324.144989014,59.341739655,-2126.848144531,-331.756988525,62.018955231,-2130.017822266,-320.334045410,27.153621674,-2126.801025391,-327.790954590,30.534927368,-2133.847900391,-252.708633423,53.037368774,-2105.702148438,,,,-332.678131104,-27.657077789,-2144.524169922,-331.694000244,-18.890314102,-2145.052246094,,,,,,,-303.677642822,26.073873520,-2119.058593750,-293.994659424,26.148122787,-2113.857666016,
64,-324.653991699,58.776248932,-2126.732177734,-332.220397949,61.473228455,-2129.958251953,-320.876373291,26.462738037,-2126.635253906,-328.335540771,29.834512711,-2133.878906250,-253.242446899,52.281360626,-2105.282714844,,,,-332.676818848,-27.654026031,-2144.520019531,-331.692474365,-18.889926910,-2145.053222656,,,,,,,-304.252990723,25.448413849,-2118.813476563,-294.585815430,25.547744751,-2113.615234375,
65,-325.233276367,58.268611908,-2126.633789063,-332.742553711,61.006752014,-2129.828857422,-321.538726807,25.914335251,-2126.417724609,-328.988189697,29.232847214,-2133.734619141,-253.844955444,51.606994629,-2104.813232422,,,,-332.677062988,-27.648128510,-2144.510742188,-331.692291260,-18.884391785,-2145.050048828,,,,,,,-304.935333252,24.942319870,-2118.581787109,-295.279785156,25.064691544,-2113.320556641,
66,-325.838897705,57.816829681,-2126.474853516,-333.323730469,60.588432312,-2129.721679688,-322.296112061,25.473155975,-2126.183837891,-329.681060791,28.775987625,-2133.622802734,-254.514739990,51.018100739,-2104.293457031,,,,-332.672790527,-27.637451172,-2144.498291016,-331.689575195,-18.875480652,-2145.047607422,,,,,,,-305.712768555,24.558555603,-2118.286132813,-296.059631348,24.693580627,-2112.944580078,
