Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-314.192626953,-110.102050781,-2144.564453125,-309.619873047,-103.470275879,-2142.588378906,-315.582885742,-97.667999268,-2147.570556641,-317.309051514,-89.849304199,-2151.200195313,-244.864562988,-96.950141907,-2178.288818359,,,,-333.005523682,148.741699219,-2152.786376953,-332.888458252,157.275665283,-2152.190673828,-417.674835205,104.890792847,-1893.995849609,-417.059692383,94.858810425,-1895.325439453,-302.913238525,-87.955146790,-2149.955078125,-294.767761230,-84.720352173,-2157.396484375,
2,-314.178985596,-110.099731445,-2144.573242188,-309.602935791,-103.464920044,-2142.598876953,-315.571044922,-97.673522949,-2147.575683594,-317.299865723,-89.849044800,-2151.206787109,-244.860336304,-96.957580566,-2178.300292969,,,,-332.998352051,148.744293213,-2152.787353516,-332.879241943,157.275985718,-2152.191162109,-417.670776367,104.893218994,-1893.998535156,-417.054412842,94.859497070,-1895.329711914,-302.904113770,-87.961090088,-2149.945800781,-294.761169434,-84.729164124,-2157.405029297,
3,-314.167602539,-110.095207214,-2144.573486328,-309.593505859,-103.461166382,-2142.606933594,-315.564361572,-97.671768188,-2147.578857422,-317.290985107,-89.848670959,-2151.218505859,-244.854171753,-96.972106934,-2178.296386719,,,,-332.990875244,148.744979858,-2152.783447266,-332.869720459,157.275299072,-2152.185302734,-417.665100098,104.893608093,-1894.005371094,-417.046783447,94.860748291,-1895.326904297,-302.895599365,-87.965896606,-2149.942138672,-294.749359131,-84.735725403,-2157.386962891,
4,-314.166229248,-110.087951660,-2144.573242188,-309.591400146,-103.454696655,-2142.604736328,-315.564270020,-97.670471191,-2147.582031250,-317.291076660,-89.847396851,-2151.220214844,-244.852767944,-96.985214233,-2178.281982422,,,,-332.990631104,148.747100830,-2152.789550781,-332.865112305,157.275314331,-2152.176025391,-417.660797119,104.894287109,-1894.001953125,-417.044708252,94.861557007,-1895.325317383,-302.892639160,-87.968551636,-2149.934082031,-294.747833252,-84.739860535,-2157.370361328,
5,-314.167297363,-110.078041077,-2144.566162109,-309.593841553,-103.443168640,-2142.613281250,-315.573242188,-97.667236328,-2147.581054688,-317.294708252,-89.845352173,-2151.215576172,-244.854843140,-96.994308472,-2178.264404297,,,,-332.992584229,148.748992920,-2152.785888672,-332.869873047,157.275466919,-2152.173828125,-417.661926270,104.895210266,-1894.004394531,-417.046386719,94.863479614,-1895.319946289,-302.895141602,-87.968215942,-2149.924072266,-294.753997803,-84.743247986,-2157.374267578,
6,-314.165557861,-110.068061829,-2144.562988281,-309.591979980,-103.431297302,-2142.612548828,-315.576568604,-97.662124634,-2147.593017578,-317.299316406,-89.842422485,-2151.225585938,-244.855194092,-96.998641968,-2178.249267578,,,,-332.992492676,148.749023438,-2152.772216797,-332.869537354,157.275085449,-2152.164306641,-417.661193848,104.896949768,-1894.003051758,-417.044525146,94.865165710,-1895.324340820,-302.896331787,-87.965377808,-2149.933349609,-294.749511719,-84.734786987,-2157.347167969,
7,-314.151458740,-110.057853699,-2144.552001953,-309.581726074,-103.419555664,-2142.613037109,-315.570739746,-97.661895752,-2147.587158203,-317.292816162,-89.840240479,-2151.229003906,-244.851196289,-97.000457764,-2178.243652344,,,,-332.989410400,148.750564575,-2152.771972656,-332.864196777,157.276611328,-2152.164306641,-417.655883789,104.898178101,-1894.002075195,-417.040527344,94.865638733,-1895.328735352,-302.892517090,-87.962837219,-2149.940185547,-294.748779297,-84.737197876,-2157.364013672,
8,-314.145477295,-110.047004700,-2144.563476563,-309.577697754,-103.407379150,-2142.616210938,-315.565795898,-97.659210205,-2147.579101563,-317.292541504,-89.838531494,-2151.228759766,-244.850769043,-97.000305176,-2178.247070313,,,,-332.988037109,148.751525879,-2152.783935547,-332.864501953,157.277145386,-2152.169677734,-417.653961182,104.898498535,-1894.007934570,-417.038360596,94.866439819,-1895.327880859,-302.893096924,-87.958915710,-2149.951904297,-294.746978760,-84.732887268,-2157.367919922,
9,-314.137573242,-110.036705017,-2144.547363281,-309.573577881,-103.394699097,-2142.609619141,-315.565216064,-97.655006409,-2147.567871094,-317.297454834,-89.837860107,-2151.233886719,-244.855270386,-96.997795105,-2178.251464844,,,,-332.992492676,148.752075195,-2152.781738281,-332.870361328,157.277420044,-2152.170166016,-417.656738281,104.898490906,-1894.012207031,-417.040008545,94.865837097,-1895.328125000,-302.897338867,-87.954231262,-2149.967529297,-294.753234863,-84.731132507,-2157.387451172,
10,-314.125274658,-110.024574280,-2144.547851563,-309.562316895,-103.379074097,-2142.609375000,-315.565032959,-97.653602600,-2147.567626953,-317.299163818,-89.838172913,-2151.238769531,-244.857162476,-96.996223450,-2178.261962891,,,,-332.994140625,148.749786377,-2152.785888672,-332.874603271,157.276473999,-2152.172851563,-417.655792236,104.897331238,-1894.012084961,-417.038848877,94.863052368,-1895.322631836,-302.899810791,-87.948051453,-2149.973876953,-294.755706787,-84.727790833,-2157.399902344,
