Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,,,,,,,,,,,,,,,,,,,-330.785003662,213.794616699,-2156.709960938,-330.890869141,222.273345947,-2155.347900391,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,-330.780578613,213.792831421,-2156.715576172,-330.884124756,222.273117065,-2155.362304688,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,-330.773254395,213.792785645,-2156.725097656,-330.880645752,222.270584106,-2155.378173828,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,-330.762908936,213.789779663,-2156.732666016,-330.873687744,222.268829346,-2155.395507813,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,-330.759613037,213.786376953,-2156.748046875,-330.866241455,222.266159058,-2155.395263672,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,-330.757843018,213.783859253,-2156.759033203,-330.863403320,222.265853882,-2155.390380859,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,-330.759399414,213.780899048,-2156.762451172,-330.862396240,222.264938354,-2155.387207031,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,-330.763885498,213.780059814,-2156.775146484,-330.865600586,222.264678955,-2155.385253906,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,-330.772766113,213.777282715,-2156.772460938,-330.872161865,222.263107300,-2155.381591797,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,-330.784545898,213.777206421,-2156.778076172,-330.882568359,222.262069702,-2155.375488281,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,-330.795562744,213.776107788,-2156.778564453,-330.893585205,222.261337280,-2155.374023438,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,-330.805755615,213.775833130,-2156.784179688,-330.905334473,222.260025024,-2155.380859375,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,-330.814514160,213.774017334,-2156.792968750,-330.915557861,222.259246826,-2155.390136719,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,-330.821624756,213.773422241,-2156.795166016,-330.918945313,222.259201050,-2155.388427734,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,-330.820037842,213.773544312,-2156.771728516,-330.923217773,222.257705688,-2155.390136719,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,-330.819335938,213.776977539,-2156.741699219,-330.925750732,222.255538940,-2155.400634766,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,-330.810241699,213.781311035,-2156.703369141,-330.929168701,222.251556396,-2155.421386719,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,-330.807647705,213.784881592,-2156.674316406,-330.934936523,222.247909546,-2155.449462891,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,-330.802185059,213.787689209,-2156.646240234,-330.938385010,222.244232178,-2155.483642578,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,-330.788970947,213.788757324,-2156.620849609,-330.929931641,222.242706299,-2155.498046875,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,-330.777496338,213.786239624,-2156.613525391,-330.915161133,222.243011475,-2155.487792969,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,-330.766571045,213.788818359,-2156.619140625,-330.899139404,222.246887207,-2155.452392578,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,-330.761077881,213.788055420,-2156.634521484,-330.884246826,222.253097534,-2155.404541016,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,-330.751403809,213.786468506,-2156.637939453,-330.867095947,222.258377075,-2155.350341797,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,-330.745819092,213.786697388,-2156.645019531,-330.854095459,222.263610840,-2155.307861328,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,-330.739685059,213.788223267,-2156.648193359,-330.844451904,222.269409180,-2155.272216797,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,-330.739471436,213.790145874,-2156.635498047,-330.842834473,222.272979736,-2155.249511719,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,-330.740142822,213.791213989,-2156.623779297,-330.840209961,222.273864746,-2155.236083984,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,-330.737274170,213.794387817,-2156.611572266,-330.842376709,222.274459839,-2155.240966797,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,-330.737182617,213.796401978,-2156.599365234,-330.846282959,222.275100708,-2155.266357422,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,-330.743591309,213.795822144,-2156.596435547,-330.854034424,222.272659302,-2155.276855469,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,-330.754943848,213.794433594,-2156.592773438,-330.866760254,222.269485474,-2155.286865234,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,-330.768127441,213.793853760,-2156.597900391,-330.883544922,222.269729614,-2155.299560547,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,-330.779510498,213.791900635,-2156.603027344,-330.893096924,222.267425537,-2155.297119141,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,-330.789672852,213.790557861,-2156.608398438,-330.902923584,222.267684937,-2155.288574219,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,-330.803649902,213.788192749,-2156.616699219,-330.911682129,222.269561768,-2155.276123047,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,-330.805541992,213.789749146,-2156.624267578,-330.909332275,222.270172119,-2155.260742188,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,-330.799621582,213.792236328,-2156.617675781,-330.903930664,222.272491455,-2155.257568359,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,-330.797332764,213.793197632,-2156.600830078,-330.904724121,222.273925781,-2155.248779297,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,-330.800262451,213.794189453,-2156.580078125,-330.905670166,222.273452759,-2155.228759766,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,-330.790893555,213.796707153,-2156.561523438,-330.898956299,222.273513794,-2155.220458984,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,-330.769104004,213.799392700,-2156.537841797,-330.888305664,222.269287109,-2155.257324219,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,-330.755737305,213.800521851,-2156.508544922,-330.885467529,222.263870239,-2155.309570313,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,-330.747894287,213.802886963,-2156.491210938,-330.881134033,222.262863159,-2155.324462891,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,-330.739959717,213.801605225,-2156.501464844,-330.871093750,222.264282227,-2155.311523438,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,-330.725036621,213.797760010,-2156.534423828,-330.851226807,222.264389038,-2155.299804688,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,-330.714385986,213.794021606,-2156.555908203,-330.839172363,222.265167236,-2155.306640625,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,-330.720947266,213.794052124,-2156.564453125,-330.840454102,222.261337280,-2155.307617188,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,-330.728790283,213.791275024,-2156.572509766,-330.848663330,222.261291504,-2155.306152344,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,-330.726745605,213.789962769,-2156.584960938,-330.844207764,222.261428833,-2155.309814453,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,-330.722137451,213.790466309,-2156.607177734,-330.836578369,222.260482788,-2155.305664063,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,-330.729248047,213.789321899,-2156.609375000,-330.846862793,222.260543823,-2155.312988281,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,-330.747314453,213.789627075,-2156.610351563,-330.860900879,222.261047363,-2155.317871094,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,-330.754913330,213.790252686,-2156.607910156,-330.868194580,222.261611938,-2155.318359375,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,-330.755371094,213.791076660,-2156.605712891,-330.872619629,222.262573242,-2155.318603516,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,-330.766479492,213.791381836,-2156.602783203,-330.882720947,222.264099121,-2155.310302734,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,-330.784881592,213.791107178,-2156.604003906,-330.897064209,222.266250610,-2155.299316406,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,-330.790008545,213.793014526,-2156.600097656,-330.904663086,222.266006470,-2155.288574219,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,-330.791748047,213.792419434,-2156.600585938,-330.905578613,222.266632080,-2155.288085938,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,,,-330.796417236,213.791885376,-2156.599853516,-330.910461426,222.267166138,-2155.304199219,,,,,,,,,,,,,
61,,,,,,,,,,,,,,,,,,,-330.800994873,213.793350220,-2156.600585938,-330.918701172,222.266708374,-2155.318359375,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,-330.799682617,213.793731689,-2156.603515625,-330.921081543,222.266082764,-2155.328857422,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,-330.792877197,213.796859741,-2156.611572266,-330.911315918,222.267120361,-2155.326660156,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,-330.791076660,213.798080444,-2156.617919922,-330.907989502,222.270614624,-2155.327636719,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,-330.789855957,213.801010132,-2156.622314453,-330.905548096,222.273712158,-2155.327636719,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,-330.779296875,213.802322388,-2156.627929688,-330.894226074,222.275527954,-2155.331054688,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,-330.763153076,213.803482056,-2156.634765625,-330.877075195,222.278289795,-2155.328857422,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,-330.751953125,213.805267334,-2156.634033203,-330.864501953,222.280334473,-2155.326416016,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,-330.750762939,213.807022095,-2156.642578125,-330.860229492,222.281127930,-2155.314208984,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,-330.740722656,213.806182861,-2156.647460938,-330.851959229,222.284866333,-2155.311767578,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,-330.728607178,213.805969238,-2156.645263672,-330.839416504,222.283660889,-2155.306640625,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,-330.727081299,213.806716919,-2156.648437500,-330.833831787,222.284103394,-2155.302246094,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,-330.733215332,213.804702759,-2156.643066406,-330.838928223,222.282974243,-2155.294433594,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,-330.734924316,213.802276611,-2156.641357422,-330.841827393,222.280120850,-2155.296630859,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,-330.735595703,213.801483154,-2156.642089844,-330.842864990,222.276992798,-2155.307128906,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,-330.738189697,213.799484253,-2156.642822266,-330.846984863,222.273834229,-2155.307617188,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,-330.750640869,213.797378540,-2156.641601563,-330.859283447,222.272415161,-2155.308105469,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,-330.768432617,213.796066284,-2156.644775391,-330.876861572,222.272140503,-2155.308837891,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,-330.775878906,213.793838501,-2156.637695313,-330.884094238,222.270202637,-2155.302734375,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,,,-330.782104492,213.792510986,-2156.631347656,-330.889251709,222.269912720,-2155.292236328,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,,,-330.789611816,213.792114258,-2156.631835938,-330.896881104,222.270874023,-2155.281738281,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,-330.796783447,213.791107178,-2156.634765625,-330.902557373,222.270675659,-2155.276367188,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,-330.790618896,213.791610718,-2156.634033203,-330.899139404,222.269210815,-2155.282470703,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,-330.783782959,213.788833618,-2156.625732422,-330.893951416,222.266860962,-2155.292724609,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,-330.786682129,213.787689209,-2156.628906250,-330.893859863,222.263168335,-2155.299316406,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,-330.790008545,213.785369873,-2156.625488281,-330.901184082,222.262451172,-2155.306640625,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,-330.780487061,213.785644531,-2156.618164063,-330.892944336,222.262344360,-2155.305664063,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,-330.764831543,213.787368774,-2156.618652344,-330.875091553,222.263946533,-2155.303955078,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,-330.752532959,213.790130615,-2156.614746094,-330.863311768,222.265579224,-2155.299072266,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,-330.745849609,213.792968750,-2156.612792969,-330.857299805,222.268020630,-2155.288818359,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,-330.740600586,213.795684814,-2156.611083984,-330.849212646,222.271499634,-2155.284179688,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,-330.728668213,213.799057007,-2156.602539063,-330.837799072,222.276092529,-2155.275390625,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,-330.723937988,213.801727295,-2156.606445313,-330.832489014,222.280609131,-2155.274658203,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,-330.726989746,213.803298950,-2156.614013672,-330.834411621,222.283142090,-2155.266845703,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,-330.729492188,213.805236816,-2156.619628906,-330.835876465,222.285232544,-2155.258789063,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,-330.726593018,213.804885864,-2156.624023438,-330.832153320,222.285659790,-2155.256103516,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,-330.721618652,213.803802490,-2156.623535156,-330.828887939,222.286331177,-2155.262207031,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,-330.728851318,213.803482056,-2156.629394531,-330.833557129,222.285675049,-2155.270019531,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,-330.739227295,213.802719116,-2156.636962891,-330.843902588,222.282241821,-2155.272705078,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,-330.750366211,213.801467896,-2156.647949219,-330.854736328,222.279846191,-2155.282958984,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,-330.758422852,213.797714233,-2156.649414063,-330.863342285,222.277786255,-2155.289306641,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,-330.768615723,213.795837402,-2156.653320313,-330.872802734,222.275680542,-2155.295166016,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,-330.781585693,213.794296265,-2156.655517578,-330.887084961,222.274520874,-2155.308105469,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,-330.790039063,213.791885376,-2156.666015625,-330.895477295,222.272384644,-2155.318603516,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,-330.793457031,213.791168213,-2156.674804688,-330.898345947,222.270690918,-2155.315185547,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,-330.800872803,213.791076660,-2156.680908203,-330.905578613,222.268112183,-2155.317382813,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,,-330.805694580,213.790451050,-2156.690185547,-330.913208008,222.268600464,-2155.331787109,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,-330.806213379,213.788757324,-2156.691162109,-330.914154053,222.267456055,-2155.338623047,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,-330.802154541,213.787277222,-2156.703369141,-330.907104492,222.265518188,-2155.347412109,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,,,-330.796875000,213.786117554,-2156.712646484,-330.900299072,222.263641357,-2155.361328125,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,-330.789154053,213.784622192,-2156.716308594,-330.897735596,222.261260986,-2155.380859375,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,-330.782531738,213.783187866,-2156.713867188,-330.887573242,222.257431030,-2155.377929688,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,-330.767120361,213.781570435,-2156.718994141,-330.872985840,222.256149292,-2155.385986328,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,-330.755950928,213.779724121,-2156.719238281,-330.864532471,222.254608154,-2155.396972656,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,-330.751708984,213.779098511,-2156.718017578,-330.862792969,222.255020142,-2155.401855469,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,-330.750061035,213.779632568,-2156.720458984,-330.862640381,222.254730225,-2155.408935547,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,-330.740936279,213.781127930,-2156.726074219,-330.854583740,222.255218506,-2155.418701172,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,-330.729339600,213.781951904,-2156.721679688,-330.843109131,222.257186890,-2155.419921875,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,-330.729431152,213.784179688,-2156.723144531,-330.842376709,222.257507324,-2155.427246094,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,,,-330.731231689,213.783996582,-2156.722656250,-330.851135254,222.257431030,-2155.437988281,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,,,-330.735900879,213.785812378,-2156.721191406,-330.855682373,222.257431030,-2155.448730469,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,,,-330.739746094,213.786911011,-2156.718750000,-330.861633301,222.256317139,-2155.460693359,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,,-330.754547119,213.787948608,-2156.715087891,-330.877197266,222.253952026,-2155.470214844,,,,,,,,,,,,,
