Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-324.164886475,258.594360352,-2122.206787109,-332.746429443,258.212554932,-2122.260986328,-325.424163818,242.829208374,-2122.964355469,-334.665679932,246.730850220,-2126.163818359,-255.015945435,265.400207520,-2134.687500000,,,,,,,,,,-417.641662598,39.479770660,-1893.808471680,-417.377899170,29.350276947,-1894.512695313,-307.327972412,240.143875122,-2123.000976563,-296.347137451,239.361907959,-2122.383789063,
2,-322.804809570,258.798278809,-2121.433349609,-331.394042969,258.468933105,-2121.376708984,-324.217803955,242.997711182,-2122.118652344,-333.424011230,246.918380737,-2125.361328125,-253.847030640,265.614074707,-2134.138916016,,,,,,,,,,-417.644012451,39.472763062,-1893.801147461,-417.384094238,29.344676971,-1894.516967773,-306.083526611,240.295684814,-2122.201171875,-295.101989746,239.543777466,-2121.598632813,
3,-320.894989014,258.828979492,-2120.422119141,-329.453704834,258.535919189,-2120.203125000,-322.558837891,243.055358887,-2121.145263672,-331.786895752,246.981246948,-2124.416748047,-252.288848877,265.714904785,-2133.625732422,,,,,,,,,,-417.642303467,39.467777252,-1893.792114258,-417.385986328,29.339843750,-1894.516601563,-304.443939209,240.331848145,-2121.305419922,-293.442932129,239.609558105,-2120.758300781,
4,-318.461822510,258.656188965,-2119.194824219,-327.040679932,258.390228271,-2118.874023438,-320.524902344,242.949325562,-2120.207275391,-329.738555908,246.856262207,-2123.420410156,-250.341217041,265.693511963,-2133.148193359,,,,,,,,,,-417.641357422,39.465179443,-1893.789550781,-417.382629395,29.335388184,-1894.513427734,-302.389434814,240.224090576,-2120.407226563,-291.379211426,239.537643433,-2119.939941406,
5,-315.559417725,258.279327393,-2117.859863281,-324.103820801,258.015045166,-2117.394042969,-318.123931885,242.635437012,-2119.190673828,-327.353637695,246.542190552,-2122.430419922,-248.079772949,265.535064697,-2132.665283203,,,,,,,,,,-417.637420654,39.461181641,-1893.786987305,-417.380126953,29.331869125,-1894.513427734,-299.977996826,239.917465210,-2119.486328125,-288.959167480,239.271774292,-2119.092041016,
6,-312.242431641,257.657501221,-2116.497802734,-320.784240723,257.376098633,-2115.897949219,-315.406219482,242.067886353,-2118.090576172,-324.639984131,245.954788208,-2121.316406250,-245.524810791,265.246856689,-2132.128906250,,,,,,,,,,-417.633087158,39.458717346,-1893.781982422,-417.376220703,29.329328537,-1894.510253906,-297.241912842,239.394470215,-2118.513916016,-286.206878662,238.805908203,-2118.174560547,
7,-308.708709717,256.819824219,-2115.222656250,-317.192413330,256.455352783,-2114.309082031,-312.351684570,241.222702026,-2116.851074219,-321.627441406,245.055938721,-2120.065673828,-242.736267090,264.865936279,-2131.547607422,,,,,,,,,,-417.624237061,39.456813812,-1893.777832031,-417.367156982,29.325006485,-1894.504028320,-294.185913086,238.653137207,-2117.448242188,-283.144866943,238.161392212,-2117.210449219,
8,-305.061706543,255.774795532,-2113.802734375,-313.542541504,255.375976563,-2112.797363281,-309.054412842,240.118331909,-2115.652343750,-318.353332520,243.825759888,-2118.721923828,-239.754760742,264.391845703,-2130.918701172,,,,,,,,,,-417.617156982,39.454559326,-1893.780395508,-417.357757568,29.323316574,-1894.503906250,-290.852722168,237.703765869,-2116.312255859,-279.807189941,237.326965332,-2116.143310547,
9,-301.435546875,254.627090454,-2112.442626953,-309.892303467,254.211166382,-2111.382568359,-305.512847900,238.696090698,-2114.336181641,-314.880340576,242.290283203,-2117.410888672,-236.591644287,263.812286377,-2130.188720703,,,,,,,,,,-417.613250732,39.453235626,-1893.783813477,-417.351165771,29.322193146,-1894.497558594,-287.289428711,236.526657104,-2115.117675781,-276.234741211,236.294815063,-2115.023681641,
10,-297.830078125,253.412094116,-2111.154785156,-306.243164063,252.948989868,-2109.936767578,-301.790313721,237.014190674,-2113.010986328,-311.210845947,240.449966431,-2116.048339844,-233.288833618,263.087982178,-2129.380126953,,,,,,,,,,-417.612579346,39.453643799,-1893.791748047,-417.351043701,29.321010590,-1894.501831055,-283.517364502,235.107635498,-2113.874755859,-272.464874268,235.060836792,-2113.886474609,
11,-294.187255859,252.123977661,-2109.730712891,-302.600036621,251.651382446,-2108.433593750,-297.873504639,235.065704346,-2111.648437500,-307.363067627,238.304321289,-2114.657714844,-229.834274292,262.223388672,-2128.536132813,,,,,,,,,,-417.611541748,39.453823090,-1893.793579102,-417.350433350,29.321691513,-1894.510620117,-279.574462891,233.480102539,-2112.635009766,-268.530792236,233.644195557,-2112.763916016,
12,-290.528045654,250.769378662,-2108.220458984,-298.910034180,250.288360596,-2106.829345703,-293.813690186,232.872299194,-2110.299804688,-303.376983643,235.886825562,-2113.175781250,-226.278884888,261.190368652,-2127.669433594,,,,,,,,,,-417.611999512,39.453556061,-1893.798095703,-417.350433350,29.320837021,-1894.513305664,-275.490295410,231.648254395,-2111.378417969,-264.456207275,232.034713745,-2111.587158203,
13,-286.845336914,249.285675049,-2106.654785156,-295.217041016,248.806716919,-2105.225830078,-289.623931885,230.383270264,-2108.872070313,-299.286834717,233.165328979,-2111.762939453,-222.654190063,259.988342285,-2126.783691406,,,,,,,,,,-417.615905762,39.453140259,-1893.799316406,-417.353210449,29.319559097,-1894.508178711,-271.286254883,229.610733032,-2110.070068359,-260.257751465,230.236557007,-2110.358398438,
14,-283.206176758,247.677886963,-2105.210449219,-291.564392090,247.174041748,-2103.684082031,-285.322448730,227.580154419,-2107.350585938,-295.049499512,230.048110962,-2110.162597656,-218.985382080,258.623229980,-2125.876464844,,,,,,,,,,-417.617126465,39.450275421,-1893.791870117,-417.352142334,29.316068649,-1894.496582031,-266.971038818,227.312698364,-2108.731445313,-255.951156616,228.211944580,-2109.027099609,
15,-279.616546631,245.898712158,-2103.732666016,-287.965606689,245.401336670,-2102.195556641,-280.895385742,224.462554932,-2105.773925781,-290.727020264,226.631072998,-2108.547119141,-215.324630737,257.067626953,-2124.950927734,,,,,,,,,,-417.617584229,39.449001312,-1893.791259766,-417.351867676,29.313955307,-1894.491821289,-262.569671631,224.743484497,-2107.296875000,-251.583633423,225.961242676,-2107.683837891,
16,-276.131408691,243.988952637,-2102.341796875,-284.481323242,243.485229492,-2100.773437500,-276.474395752,221.166198730,-2104.207519531,-286.375366211,222.998214722,-2106.896484375,-211.701126099,255.349731445,-2124.062255859,,,,,,,,,,-417.616943359,39.448570251,-1893.785156250,-417.355102539,29.313770294,-1894.496826172,-258.168487549,222.007690430,-2105.886962891,-247.216644287,223.541122437,-2106.341064453,
17,-272.791381836,241.883239746,-2100.989501953,-281.155731201,241.383209229,-2099.451904297,-272.068511963,217.715026855,-2102.645751953,-282.034149170,219.225585938,-2105.283935547,-208.152618408,253.434234619,-2122.994628906,,,,,,,,,,-417.618225098,39.447914124,-1893.784667969,-417.357452393,29.315486908,-1894.499633789,-253.815353394,219.118392944,-2104.470703125,-242.902694702,220.968856812,-2104.975585938,
18,-269.633270264,239.578659058,-2099.719726563,-277.999786377,239.069091797,-2098.204101563,-267.721221924,214.123977661,-2101.109375000,-277.721618652,215.287292480,-2103.740478516,-204.721633911,251.367584229,-2121.974853516,,,,,,,,,,-417.624176025,39.449642181,-1893.795776367,-417.362030029,29.317981720,-1894.506103516,-249.525588989,216.105102539,-2103.052490234,-238.675003052,218.278411865,-2103.591552734,
19,-266.665863037,236.980895996,-2098.662597656,-275.028930664,236.444442749,-2097.122070313,-263.361572266,210.324066162,-2099.586669922,-273.390747070,211.093063354,-2102.163330078,-201.430740356,249.127761841,-2120.890869141,,,,,,,,,,-417.624694824,39.450946808,-1893.799072266,-417.363494873,29.319345474,-1894.511596680,-245.249954224,212.877243042,-2101.538085938,-234.475814819,215.406509399,-2102.114257813,
20,-263.885894775,234.085250854,-2097.721435547,-272.274627686,233.516510010,-2096.265136719,-259.082641602,206.282791138,-2097.979736328,-269.139648438,206.686508179,-2100.545410156,-198.297851563,246.668380737,-2119.825195313,,,,,,,,,,-417.624511719,39.452171326,-1893.802734375,-417.363800049,29.319604874,-1894.518066406,-241.077804565,209.414215088,-2100.004150391,-230.401962280,212.280654907,-2100.599853516,
21,-261.435455322,230.849288940,-2097.022460938,-269.825469971,230.244506836,-2095.612060547,-255.089706421,202.045745850,-2096.566894531,-265.136871338,202.084274292,-2099.079589844,-195.396530151,243.986526489,-2118.659667969,,,,,,,,,,-417.626983643,39.453899384,-1893.809448242,-417.366271973,29.320158005,-1894.523925781,-237.185852051,205.765258789,-2098.591308594,-226.590621948,208.966049194,-2099.184082031,
