Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-323.709991455,256.854553223,-2124.217285156,-332.255493164,257.403869629,-2124.299316406,-324.935852051,239.220520020,-2128.413818359,-333.984893799,243.919448853,-2131.727539063,-253.156997681,260.920196533,-2133.678222656,,,,-332.746307373,-27.710926056,-2144.518310547,-331.742218018,-18.944730759,-2145.003662109,,,,,,,-306.770385742,236.237274170,-2128.509765625,-295.911193848,234.965408325,-2127.399658203,
2,-322.332427979,256.399200439,-2123.543701172,-330.874481201,256.982757568,-2123.601318359,-323.642333984,238.248382568,-2128.265869141,-332.727600098,242.773651123,-2131.673339844,-251.815155029,260.419952393,-2133.039306641,,,,-332.749237061,-27.713760376,-2144.524658203,-331.744415283,-18.949008942,-2145.002685547,,,,,,,-305.443817139,235.528762817,-2128.057373047,-294.576446533,234.409240723,-2126.860595703,
3,-320.444427490,255.731155396,-2122.423828125,-329.011810303,256.372650146,-2122.508544922,-321.908477783,236.868820190,-2127.314941406,-331.039428711,241.205764771,-2130.840332031,-250.193038940,259.723236084,-2132.358398438,,,,-332.747772217,-27.714761734,-2144.514648438,-331.744812012,-18.949506760,-2145.003173828,,,,,,,-303.664459229,234.451004028,-2127.055175781,-292.786407471,233.504211426,-2125.868408203,
4,-318.313873291,254.886657715,-2121.081054688,-326.882934570,255.541748047,-2121.062255859,-319.790313721,235.281341553,-2125.847656250,-329.019866943,239.409973145,-2129.389648438,-248.317626953,258.814361572,-2131.645019531,,,,-332.751281738,-27.714511871,-2144.515625000,-331.744415283,-18.951288223,-2144.993408203,,,,,,,-301.540344238,233.127716064,-2125.722412109,-290.639495850,232.343948364,-2124.551757813,
5,-316.101684570,253.904464722,-2119.733642578,-324.630798340,254.585235596,-2119.546875000,-317.477142334,233.411743164,-2124.193115234,-326.787445068,237.356292725,-2127.850830078,-246.258789063,257.707702637,-2130.858154297,,,,-332.755340576,-27.714771271,-2144.517333984,-331.747924805,-18.950059891,-2144.987060547,,,,,,,-299.200286865,231.542556763,-2124.231445313,-288.285491943,230.931289673,-2123.097167969,
6,-313.854766846,252.775772095,-2118.357910156,-322.377838135,253.500930786,-2118.093017578,-315.082580566,231.191986084,-2122.605957031,-324.465484619,234.918395996,-2126.190185547,-244.144851685,256.380493164,-2129.883056641,,,,-332.756591797,-27.713853836,-2144.521728516,-331.748840332,-18.947069168,-2144.991455078,,,,,,,-296.761535645,229.656509399,-2122.685302734,-285.836273193,229.250411987,-2121.632324219,
7,-311.623748779,251.510147095,-2116.890380859,-320.159179688,252.276931763,-2116.583496094,-312.613006592,228.632278442,-2120.998535156,-322.080688477,232.075241089,-2124.570800781,-242.043624878,254.886856079,-2128.826660156,,,,-332.754943848,-27.712484360,-2144.519042969,-331.748565674,-18.945180893,-2144.992187500,,,,,,,-294.279937744,227.495544434,-2121.127929688,-283.335174561,227.330383301,-2120.116943359,
8,-309.527557373,250.126525879,-2115.427734375,-318.043823242,250.926940918,-2115.073730469,-310.119354248,225.791625977,-2119.314697266,-319.651489258,228.939926147,-2122.872558594,-239.947738647,253.234878540,-2127.582031250,,,,-332.754211426,-27.711505890,-2144.522216797,-331.747528076,-18.942705154,-2144.997314453,,,,,,,-291.750274658,225.107528687,-2119.455810547,-280.800811768,225.208755493,-2118.461425781,
9,-307.584259033,248.584060669,-2114.057373047,-316.091308594,249.414306641,-2113.670898438,-307.565002441,222.747634888,-2117.472900391,-317.190185547,225.605026245,-2121.075439453,-237.849884033,251.482666016,-2126.242187500,,,,-332.753570557,-27.710674286,-2144.527343750,-331.749023438,-18.942384720,-2145.000976563,,,,,,,-289.192138672,222.531356812,-2117.631103516,-278.254333496,222.926528931,-2116.694091797,
10,-305.784820557,246.864074707,-2112.804199219,-314.298706055,247.724990845,-2112.395263672,-305.012634277,219.550704956,-2115.549804688,-314.713531494,222.085906982,-2119.196777344,-235.815307617,249.577224731,-2124.686279297,,,,-332.746826172,-27.711734772,-2144.522460938,-331.745391846,-18.942800522,-2144.997070313,,,,,,,-286.664825439,219.806701660,-2115.731933594,-275.736907959,220.494598389,-2114.811035156,
11,-304.163238525,244.945693970,-2111.556396484,-312.690826416,245.824462891,-2111.244384766,-302.567016602,216.145812988,-2113.704345703,-312.289337158,218.357650757,-2117.390869141,-233.865097046,247.518402100,-2122.963134766,,,,-332.743713379,-27.711679459,-2144.525878906,-331.744506836,-18.942296982,-2144.996093750,,,,,,,-284.211914063,216.889022827,-2113.825927734,-273.303863525,217.869140625,-2112.830566406,
12,-302.806060791,242.888153076,-2110.479736328,-311.310607910,243.824096680,-2110.272949219,-300.182617188,212.458297729,-2111.847167969,-309.958587646,214.323486328,-2115.600830078,-232.051849365,245.264739990,-2121.162841797,,,,-332.742370605,-27.709203720,-2144.512207031,-331.744110107,-18.936763763,-2144.981445313,,,,,,,-281.868835449,213.724456787,-2111.885986328,-271.006103516,215.038574219,-2110.919921875,
13,-301.676971436,240.727920532,-2109.420410156,-310.174560547,241.685104370,-2109.317871094,-297.951354980,208.501510620,-2110.204101563,-307.711029053,209.983276367,-2113.958007813,-230.360931396,242.794982910,-2119.294433594,,,,-332.745758057,-27.706325531,-2144.505371094,-331.744415283,-18.931760788,-2144.957031250,,,,,,,-279.679016113,210.319183350,-2110.077636719,-268.865844727,211.962738037,-2109.030029297,
14,-300.727539063,238.449218750,-2108.373291016,-309.251098633,239.485778809,-2108.511962891,-295.816284180,204.257019043,-2108.682861328,-305.583831787,205.372116089,-2112.542480469,-228.835556030,240.061248779,-2117.302490234,,,,-332.744293213,-27.705099106,-2144.494873047,-331.742980957,-18.925333023,-2144.929687500,,,,,,,-277.639739990,206.633270264,-2108.383300781,-266.886840820,208.610275269,-2107.198486328,
15,-299.954437256,236.009399414,-2107.450927734,-308.481719971,237.133895874,-2107.758056641,-293.825775146,199.738204956,-2107.347900391,-303.569793701,200.492111206,-2111.303955078,-227.443893433,237.040130615,-2115.345458984,,,,-332.742980957,-27.702751160,-2144.491210938,-331.737548828,-18.921083450,-2144.914794922,,,,,,,-275.733306885,202.668243408,-2106.837402344,-265.054809570,204.960113525,-2105.485351563,
16,-299.304260254,233.419921875,-2106.634765625,-307.814971924,234.631256104,-2107.090576172,-291.942840576,194.948974609,-2106.110351563,-301.656890869,195.386703491,-2110.170410156,-226.191589355,233.698913574,-2113.421386719,,,,-332.743041992,-27.701471329,-2144.494628906,-331.734588623,-18.919935226,-2144.901855469,,,,,,,-273.952423096,198.413940430,-2105.381835938,-263.358276367,201.008270264,-2103.912841797,
17,-298.716827393,230.620117188,-2105.875976563,-307.189178467,231.922149658,-2106.460449219,-290.122863770,189.916275024,-2104.928466797,-299.797607422,190.046524048,-2109.182861328,-224.999176025,230.021011353,-2111.547363281,,,,-332.742004395,-27.701946259,-2144.493164063,-331.737823486,-18.921737671,-2144.914550781,,,,,,,-272.250488281,193.864517212,-2103.975830078,-261.751708984,196.757400513,-2102.383544922,
18,-298.102600098,227.628982544,-2105.079833984,-306.550872803,229.045043945,-2105.835205078,-288.345855713,184.669723511,-2103.847900391,-297.985656738,184.521972656,-2108.196044922,-223.851333618,226.043289185,-2109.777099609,,,,-332.741790771,-27.703218460,-2144.500732422,-331.737426758,-18.925701141,-2144.931396484,,,,,,,-270.598663330,189.079147339,-2102.665527344,-260.188873291,192.238113403,-2100.963378906,
19,-297.417205811,224.367889404,-2104.226318359,-305.833038330,225.887695313,-2105.043701172,-286.609741211,179.290374756,-2102.809814453,-296.177124023,178.889907837,-2107.195312500,-222.683761597,221.795547485,-2108.073242188,,,,-332.737854004,-27.704900742,-2144.505371094,-331.735107422,-18.929334641,-2144.945800781,,,,,,,-268.971038818,184.121368408,-2101.376708984,-258.664001465,187.517440796,-2099.633300781,
20,-296.622039795,220.823089600,-2103.367919922,-304.998809814,222.434646606,-2104.239501953,-284.878417969,173.859909058,-2101.668701172,-294.392669678,173.234619141,-2106.197998047,-221.474884033,217.325851440,-2106.367431641,,,,-332.735168457,-27.705085754,-2144.503906250,-331.734130859,-18.930994034,-2144.959716797,,,,,,,-267.367218018,179.052215576,-2100.135498047,-257.141357422,182.661651611,-2098.271484375,
21,-295.784637451,216.974075317,-2102.533447266,-304.143188477,218.681274414,-2103.568847656,-283.149414063,168.414566040,-2100.594238281,-292.609130859,167.597808838,-2105.166259766,-220.198867798,212.689163208,-2104.703369141,,,,-332.737335205,-27.703886032,-2144.506591797,-331.736145020,-18.932378769,-2144.966064453,,,,,,,-265.755432129,173.918472290,-2098.874755859,-255.597412109,177.693649292,-2096.917968750,
22,-294.957031250,212.872314453,-2101.678222656,-303.305511475,214.680130005,-2102.978271484,-281.388092041,162.931259155,-2099.427978516,-290.797332764,161.954620361,-2104.083251953,-218.850479126,207.932983398,-2103.007568359,,,,-332.735290527,-27.701551437,-2144.498535156,-331.737274170,-18.931865692,-2144.971679688,,,,,,,-264.093902588,168.685638428,-2097.585205078,-254.023330688,172.619140625,-2095.553955078,
23,-294.210357666,208.611892700,-2101.018798828,-302.508270264,210.448043823,-2102.409423828,-279.612915039,157.384735107,-2098.240966797,-288.976257324,156.258102417,-2102.982177734,-217.523925781,203.074325562,-2101.332763672,,,,-332.736145020,-27.700658798,-2144.499511719,-331.735748291,-18.930799484,-2144.969726563,,,,,,,-262.425994873,163.368530273,-2096.279296875,-252.429748535,167.431137085,-2094.155029297,
