Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-324.249511719,260.220642090,-2127.350341797,-332.872253418,260.420867920,-2127.518798828,-326.142791748,244.385498047,-2127.176269531,-334.726898193,248.555145264,-2131.886718750,-256.243743896,272.276550293,-2132.212646484,,,,,,,,,,-420.977478027,34.851940155,-1885.945922852,-420.818450928,24.700178146,-1886.346313477,-308.097015381,242.303100586,-2125.345703125,-297.152313232,243.290817261,-2123.991210938,
2,-323.954315186,259.994384766,-2127.055908203,-332.584594727,260.280029297,-2127.278320313,-325.700042725,244.048110962,-2127.009521484,-334.318176270,247.980377197,-2131.718017578,-255.677276611,271.876251221,-2131.702148438,,,,,,,,,,-420.976470947,34.847026825,-1885.941284180,-420.817260742,24.696594238,-1886.351928711,-307.627105713,242.148193359,-2124.974853516,-296.708038330,243.149673462,-2123.541015625,
3,-323.341186523,259.716796875,-2126.425292969,-331.967712402,260.032928467,-2126.608642578,-325.006134033,243.424240112,-2126.509033203,-333.665802002,247.141464233,-2131.278076172,-254.939193726,271.333526611,-2131.215576172,,,,,,,,,,-420.979888916,34.842998505,-1885.945922852,-420.817169189,24.693038940,-1886.353515625,-306.912109375,241.726867676,-2124.450683594,-296.006591797,242.763778687,-2122.937011719,
4,-322.219329834,259.223297119,-2125.431152344,-330.818725586,259.587188721,-2125.520019531,-324.014801025,242.359588623,-2125.812011719,-332.740783691,245.877258301,-2130.588134766,-253.994720459,270.591156006,-2130.813720703,,,,,,,,,,-420.978088379,34.840583801,-1885.939086914,-420.818206787,24.691020966,-1886.353515625,-305.878387451,240.920745850,-2123.714111328,-294.986511230,242.042160034,-2122.236572266,
5,-320.801239014,258.549652100,-2124.290771484,-329.421539307,258.960906982,-2124.305908203,-322.657501221,240.870758057,-2124.872314453,-331.473632813,244.154403687,-2129.630371094,-252.827835083,269.635437012,-2130.511474609,,,,,,,,,,-420.976715088,34.839553833,-1885.932006836,-420.817779541,24.690752029,-1886.349731445,-304.524414063,239.764190674,-2122.899414063,-293.623687744,240.970718384,-2121.448730469,
6,-319.227600098,257.635772705,-2123.092285156,-327.860015869,258.099792480,-2123.034912109,-321.065246582,239.101287842,-2123.896484375,-329.973510742,242.168838501,-2128.566162109,-251.410430908,268.485565186,-2130.166992188,,,,,,,,,,-420.979034424,34.840007782,-1885.928955078,-420.817993164,24.691783905,-1886.346069336,-302.885711670,238.322555542,-2122.025878906,-291.996978760,239.655471802,-2120.655761719,
7,-317.575531006,256.547943115,-2122.015136719,-326.178924561,257.020172119,-2121.809814453,-319.286468506,237.108291626,-2122.873046875,-328.308441162,239.934829712,-2127.471923828,-249.875442505,267.183532715,-2129.788330078,,,,,,,,,,-420.979248047,34.842208862,-1885.927612305,-420.818115234,24.693796158,-1886.341064453,-301.082214355,236.679046631,-2121.158447266,-290.200805664,238.162231445,-2119.858154297,
8,-315.855316162,255.228210449,-2120.852539063,-324.457366943,255.739746094,-2120.641357422,-317.358520508,234.919052124,-2121.807861328,-326.483001709,237.527465820,-2126.404785156,-248.242233276,265.746765137,-2129.380126953,,,,,,,,,,-420.979766846,34.844482422,-1885.928344727,-420.817749023,24.693881989,-1886.337402344,-299.147308350,234.864349365,-2120.292480469,-288.279113770,236.502944946,-2119.071044922,
9,-314.079925537,253.740417480,-2119.789062500,-322.664306641,254.227493286,-2119.447265625,-315.340118408,232.632415771,-2120.811035156,-324.537902832,235.000915527,-2125.304199219,-246.506973267,264.228454590,-2128.947265625,,,,,,,,,,-420.980743408,34.846496582,-1885.926757813,-420.818298340,24.693506241,-1886.332275391,-297.105316162,232.909454346,-2119.381835938,-286.260620117,234.697738647,-2118.291992188,
10,-312.297668457,252.097351074,-2118.844726563,-320.902191162,252.599136353,-2118.513671875,-313.256256104,230.223022461,-2119.881835938,-322.507507324,232.380355835,-2124.347900391,-244.726074219,262.602294922,-2128.367431641,,,,,,,,,,-420.981323242,34.846492767,-1885.928710938,-420.819213867,24.692798615,-1886.330322266,-295.027679443,230.855285645,-2118.544677734,-284.198608398,232.792816162,-2117.499267578,
