Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-324.738250732,258.587310791,-2125.410888672,-333.316497803,258.560546875,-2125.988037109,-323.963043213,243.819030762,-2126.934570313,-333.137969971,246.950714111,-2130.949707031,-251.288360596,263.891265869,-2138.120849609,,,,,,,,,,-417.692932129,39.539161682,-1893.902099609,-417.429656982,29.406190872,-1894.602539063,-305.701354980,241.739990234,-2126.220458984,-294.701995850,241.466217041,-2125.279296875,
2,-323.556671143,258.191406250,-2124.509033203,-332.148712158,258.247741699,-2124.947753906,-322.847442627,243.204010010,-2126.252441406,-332.028076172,246.242980957,-2130.293945313,-250.367050171,263.602050781,-2137.778808594,,,,,,,,,,-417.696380615,39.528724670,-1893.903076172,-417.431945801,29.396823883,-1894.603759766,-304.585510254,241.210357666,-2125.503417969,-293.568023682,241.010482788,-2124.565185547,
3,-321.764312744,257.589447021,-2123.356933594,-330.347717285,257.693695068,-2123.658935547,-321.528625488,242.231506348,-2125.495849609,-330.705078125,245.160171509,-2129.464843750,-249.256729126,263.085937500,-2137.513916016,,,,,,,,,,-417.697357178,39.519039154,-1893.900024414,-417.434356689,29.387758255,-1894.601196289,-303.205383301,240.368240356,-2124.683837891,-292.184509277,240.275177002,-2123.813720703,
4,-319.538024902,256.829742432,-2122.064453125,-328.153015137,257.000915527,-2122.194335938,-319.872833252,240.968032837,-2124.533447266,-329.128875732,243.782165527,-2128.493164063,-247.862457275,262.321075439,-2137.307617188,,,,,,,,,,-417.694396973,39.511951447,-1893.897094727,-417.432464600,29.378684998,-1894.597534180,-301.553741455,239.267944336,-2123.894042969,-290.522918701,239.289688110,-2123.109619141,
5,-317.063201904,255.962722778,-2120.663818359,-325.648193359,256.191223145,-2120.547851563,-317.946838379,239.486511230,-2123.523437500,-327.260131836,242.205932617,-2127.447753906,-246.238723755,261.373474121,-2137.206787109,,,,,,,,,,-417.693237305,39.506443024,-1893.898803711,-417.431488037,29.372554779,-1894.600463867,-299.592315674,237.952148438,-2123.042724609,-288.558410645,238.089874268,-2122.349121094,
6,-314.368988037,254.980972290,-2119.104980469,-322.947723389,255.260910034,-2118.800292969,-315.674041748,237.775375366,-2122.263427734,-325.050689697,240.339874268,-2126.057617188,-244.384017944,260.327941895,-2137.075439453,,,,,,,,,,-417.693817139,39.505146027,-1893.901855469,-417.430725098,29.372240067,-1894.603271484,-297.294250488,236.471633911,-2122.017089844,-286.258514404,236.760131836,-2121.494140625,
7,-311.572143555,253.874603271,-2117.677001953,-320.125915527,254.181808472,-2117.106689453,-313.089996338,235.902893066,-2120.848876953,-322.551177979,238.291778564,-2124.533935547,-242.321121216,259.236480713,-2136.875000000,,,,,,,,,,-417.695526123,39.505943298,-1893.905517578,-417.431488037,29.372926712,-1894.605712891,-294.694152832,234.865585327,-2120.856201172,-283.646148682,235.320724487,-2120.486083984,
8,-308.721191406,252.529815674,-2116.331054688,-317.255798340,252.872772217,-2115.596923828,-310.275817871,233.920089722,-2119.347167969,-319.802001953,236.111022949,-2122.916992188,-240.073883057,258.103820801,-2136.595458984,,,,,,,,,,-417.695251465,39.508090973,-1893.907226563,-417.429901123,29.373939514,-1894.607788086,-291.856719971,233.177474976,-2119.614501953,-280.817443848,233.798919678,-2119.400634766,
9,-305.843475342,250.971389771,-2115.162841797,-314.351898193,251.312271118,-2114.187988281,-307.300018311,231.796997070,-2117.828369141,-316.920135498,233.776199341,-2121.301513672,-237.698959351,256.902648926,-2136.308105469,,,,,,,,,,-417.695098877,39.508865356,-1893.911743164,-417.430328369,29.373840332,-1894.609985352,-288.894531250,231.380187988,-2118.386230469,-277.858703613,232.189590454,-2118.293701172,
10,-302.945709229,249.256866455,-2114.019287109,-311.418731689,249.592712402,-2112.916259766,-304.286468506,229.468750000,-2116.519775391,-313.978454590,231.188858032,-2119.825439453,-235.254562378,255.609558105,-2135.842773438,,,,,,,,,,-417.695739746,39.507087708,-1893.910156250,-417.429748535,29.373327255,-1894.605346680,-285.877960205,229.421310425,-2117.257324219,-274.849670410,230.449447632,-2117.252685547,
