Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-320.914550781,-118.494430542,-2151.540283203,-315.821777344,-113.674827576,-2147.145507813,-313.859466553,-93.220451355,-2164.056640625,-308.170867920,-86.905502319,-2164.396484375,-251.440582275,-138.622070313,-2146.448486328,,,,,,,,,,-417.524627686,105.186531067,-1893.978881836,-416.924102783,95.169090271,-1895.335083008,-298.342773438,-95.089454651,-2155.712158203,-287.007843018,-94.805877686,-2154.885986328,
2,-320.712371826,-120.000053406,-2151.651855469,-315.918518066,-114.953811646,-2147.277343750,-312.593200684,-93.033996582,-2165.041992188,-306.824127197,-86.706962585,-2165.138916016,-249.476287842,-137.628677368,-2146.642822266,,,,,,,,,,-417.523254395,105.190757751,-1893.981811523,-416.923370361,95.174713135,-1895.335205078,-297.147369385,-95.111236572,-2156.461425781,-285.832153320,-94.773918152,-2155.296386719,
3,-320.139312744,-121.260597229,-2151.701171875,-315.578979492,-116.036186218,-2147.198730469,-310.037567139,-91.302886963,-2165.777099609,-304.069793701,-85.173934937,-2165.795166016,-247.324890137,-136.675933838,-2146.750732422,,,,,,,,,,-417.523742676,105.196678162,-1893.980102539,-416.925323486,95.181510925,-1895.338500977,-294.787170410,-94.068115234,-2157.248535156,-283.498718262,-94.021163940,-2155.928222656,
4,-318.885894775,-121.861167908,-2151.683837891,-314.487365723,-116.538253784,-2147.141845703,-306.730804443,-88.801109314,-2165.866210938,-300.539611816,-82.921455383,-2165.901611328,-244.962692261,-135.741073608,-2146.781250000,,,,,,,,,,-417.529693604,105.203681946,-1893.980468750,-416.933288574,95.188629150,-1895.344848633,-291.509002686,-92.091468811,-2157.427734375,-280.215209961,-92.398307800,-2156.318359375,
5,-316.995635986,-121.800895691,-2151.599609375,-312.711120605,-116.422447205,-2147.053466797,-303.231292725,-86.418098450,-2165.780517578,-296.882324219,-80.789672852,-2165.958496094,-242.415252686,-134.866958618,-2146.831542969,,,,,,,,,,-417.536071777,105.212089539,-1893.982543945,-416.940185547,95.197914124,-1895.348754883,-288.012268066,-90.158309937,-2157.345703125,-276.720001221,-90.764839172,-2156.442138672,
6,-314.682312012,-121.423179626,-2151.333251953,-310.443176270,-116.028984070,-2146.770019531,-299.785614014,-84.452156067,-2165.510009766,-293.267028809,-78.997055054,-2165.662353516,-239.691390991,-134.076644897,-2146.833740234,,,,,,,,,,-417.537567139,105.218406677,-1893.977661133,-416.942932129,95.204750061,-1895.348632813,-284.566192627,-88.649368286,-2157.176513672,-273.298522949,-89.494018555,-2156.370361328,
7,-312.109588623,-120.953468323,-2150.879394531,-307.904052734,-115.543594360,-2146.378906250,-296.346527100,-82.768218994,-2165.035400391,-289.716339111,-77.513793945,-2165.357910156,-236.846862793,-133.363250732,-2146.781494141,,,,,,,,,,-417.537963867,105.224418640,-1893.975097656,-416.944274902,95.210517883,-1895.345825195,-281.156616211,-87.388267517,-2156.940917969,-269.900970459,-88.440628052,-2156.158447266,
8,-309.435516357,-120.458786011,-2150.350097656,-305.262542725,-115.042854309,-2145.860839844,-292.896118164,-81.209915161,-2164.534423828,-286.151580811,-76.109481812,-2164.851318359,-233.916503906,-132.685028076,-2146.678955078,,,,,,,,,,-417.544952393,105.229049683,-1893.975219727,-416.949127197,95.216476440,-1895.344360352,-277.715911865,-86.196342468,-2156.543945313,-266.469512939,-87.458351135,-2155.886230469,
9,-306.707519531,-120.012573242,-2149.761718750,-302.544586182,-114.580146790,-2145.290039063,-289.344299316,-79.623390198,-2163.878662109,-282.487823486,-74.698921204,-2164.310546875,-230.903701782,-132.007720947,-2146.502441406,,,,,,,,,,-417.547729492,105.233215332,-1893.974487305,-416.950958252,95.219619751,-1895.341796875,-274.183898926,-84.989929199,-2156.067382813,-262.956085205,-86.453010559,-2155.542968750,
10,-303.908996582,-119.547500610,-2149.194091797,-299.753967285,-114.098281860,-2144.654052734,-285.684661865,-78.028419495,-2163.260253906,-278.730621338,-73.270294189,-2163.730957031,-227.843185425,-131.304107666,-2146.249511719,,,,,,,,,,-417.547729492,105.238189697,-1893.975708008,-416.949615479,95.222015381,-1895.340942383,-270.568969727,-83.767959595,-2155.628173828,-259.367980957,-85.418983459,-2155.163085938,
