Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-305.499847412,-105.508964539,-2144.046142578,-302.335601807,-97.766716003,-2143.474365234,-312.879730225,-96.681953430,-2149.604003906,-315.733154297,-90.011001587,-2154.942626953,-241.694686890,-86.873992920,-2180.840820313,,,,-333.421386719,149.216186523,-2152.800048828,-333.329956055,157.731887817,-2152.238525391,-418.527618408,107.402374268,-1892.748413086,-418.107391357,97.305198669,-1893.659057617,-302.078125000,-84.754470825,-2152.978271484,,,,
2,-305.192047119,-105.329498291,-2144.968505859,-301.995880127,-97.609184265,-2144.309326172,-312.460113525,-96.306800842,-2150.856201172,-314.995666504,-89.609153748,-2156.228759766,-240.173980713,-87.128318787,-2180.380615234,,,,-333.430389404,149.225555420,-2152.809082031,-333.334716797,157.740921021,-2152.238281250,-418.528472900,107.414497375,-1892.751708984,-418.109954834,97.316040039,-1893.660278320,-301.243194580,-84.608924866,-2153.888427734,,,,
3,-304.683837891,-104.915290833,-2146.116943359,-301.435791016,-97.237037659,-2145.333251953,-311.777984619,-95.608886719,-2152.383056641,-313.932952881,-88.875892639,-2157.679199219,-238.305740356,-87.376350403,-2179.974121094,,,,-333.432952881,149.232971191,-2152.807373047,-333.335174561,157.749114990,-2152.235595703,-418.528594971,107.424934387,-1892.752929688,-418.110870361,97.324592590,-1893.656982422,-300.060913086,-84.174674988,-2154.898925781,,,,
4,-303.611694336,-104.245384216,-2147.166748047,-300.258026123,-96.619186401,-2146.235107422,-310.474914551,-94.654159546,-2153.669189453,-312.337249756,-87.928108215,-2159.215332031,-236.079132080,-87.583992004,-2179.664794922,,,,-333.431304932,149.240310669,-2152.801025391,-333.334869385,157.758911133,-2152.238525391,-418.530303955,107.433479309,-1892.751342773,-418.109985352,97.331100464,-1893.647705078,-298.375000000,-83.502258301,-2155.909912109,,,,
5,-301.758392334,-103.534797668,-2147.832519531,-298.319702148,-95.952651978,-2146.795166016,-308.527557373,-93.519683838,-2154.730468750,-310.102569580,-86.866790771,-2160.381347656,-233.452377319,-87.687919617,-2179.517578125,,,,-333.433624268,149.248886108,-2152.805908203,-333.339050293,157.764495850,-2152.240722656,-418.534545898,107.440559387,-1892.747314453,-418.112365723,97.335914612,-1893.641601563,-296.100524902,-82.650894165,-2156.743652344,,,,
6,-299.264221191,-102.775283813,-2148.252929688,-295.761505127,-95.247879028,-2147.164550781,-305.906250000,-92.463439941,-2155.416015625,-307.329071045,-85.826133728,-2161.149902344,-230.417068481,-87.688354492,-2179.495117188,,,,-333.435729980,149.255187988,-2152.808593750,-333.342956543,157.769134521,-2152.242187500,-418.541900635,107.445938110,-1892.744262695,-418.116851807,97.340385437,-1893.637939453,-293.235412598,-81.788864136,-2157.317382813,,,,
7,-296.264282227,-102.034660339,-2148.486083984,-292.689666748,-94.558296204,-2147.386230469,-302.733276367,-91.463356018,-2155.789062500,-304.012786865,-84.826683044,-2161.429687500,-226.986907959,-87.592948914,-2179.561035156,,,,-333.436370850,149.258743286,-2152.812988281,-333.342010498,157.774490356,-2152.238281250,-418.544708252,107.449333191,-1892.743896484,-418.117095947,97.345481873,-1893.635253906,-289.862274170,-80.998443604,-2157.703613281,,,,
8,-292.822814941,-101.318969727,-2148.553955078,-289.187683105,-93.885559082,-2147.448730469,-299.106536865,-90.504302979,-2155.948242188,-300.187500000,-83.857376099,-2161.444335938,-223.205856323,-87.422264099,-2179.713134766,,,,-333.435516357,149.262359619,-2152.819580078,-333.342498779,157.779769897,-2152.242675781,-418.546234131,107.452072144,-1892.746704102,-418.118865967,97.350028992,-1893.644653320,-286.089691162,-80.242340088,-2157.944091797,,,,
9,-289.023803711,-100.542373657,-2148.555175781,-285.293701172,-93.127960205,-2147.316162109,-295.141723633,-89.504631042,-2155.949707031,-296.168212891,-82.925514221,-2161.709228516,-219.188980103,-87.208038330,-2179.916015625,,,,-333.432769775,149.266403198,-2152.819335938,-333.339965820,157.783477783,-2152.251220703,-418.545959473,107.455474854,-1892.752319336,-418.119506836,97.352279663,-1893.655639648,-281.990661621,-79.435218811,-2158.018798828,,,,
10,-285.029876709,-99.676239014,-2148.462646484,-281.233886719,-92.309730530,-2147.155761719,-290.966003418,-88.455863953,-2155.846435547,-291.978729248,-81.974075317,-2162.055175781,-214.985366821,-86.966316223,-2180.038085938,,,,-333.427612305,149.267074585,-2152.822509766,-333.334960938,157.784896851,-2152.253662109,-418.542663574,107.456695557,-1892.759399414,-418.115081787,97.353813171,-1893.666748047,-277.684844971,-78.541351318,-2157.946533203,,,,
