Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-313.196990967,-117.082099915,-2145.854492188,-308.460845947,-111.301918030,-2142.479736328,-312.524688721,-103.274177551,-2155.306396484,-311.618835449,-95.164878845,-2158.061767578,-237.218704224,-119.632415771,-2155.608398438,,,,-332.958862305,148.748901367,-2152.625488281,-332.842285156,157.283660889,-2152.052246094,-417.644683838,104.969703674,-1893.879638672,-417.020507813,94.950096130,-1895.221313477,-299.033813477,-96.317588806,-2150.707519531,-288.010620117,-94.404289246,-2153.057861328,
2,-312.455841064,-118.556632996,-2145.702636719,-307.824432373,-112.885864258,-2142.009033203,-311.750061035,-103.681167603,-2156.583984375,-310.671112061,-95.541030884,-2159.185546875,-236.026824951,-119.768264771,-2154.861572266,,,,-332.967895508,148.765106201,-2152.631347656,-332.852539063,157.299896240,-2152.065185547,-417.648101807,104.987167358,-1893.880249023,-417.026580811,94.966972351,-1895.224853516,-298.284271240,-96.870857239,-2151.590576172,-287.196746826,-94.906608582,-2153.557861328,
3,-310.997497559,-120.325935364,-2144.201904297,-306.454803467,-114.698806763,-2140.328369141,-310.659271240,-103.776428223,-2158.466308594,-309.372528076,-95.560997009,-2160.764404297,-234.619430542,-119.832702637,-2154.207763672,,,,-332.973144531,148.781539917,-2152.631835938,-332.857543945,157.313049316,-2152.067871094,-417.649322510,105.002357483,-1893.879394531,-417.031097412,94.981437683,-1895.226806641,-297.234069824,-97.171112061,-2152.786865234,-286.076385498,-95.161293030,-2154.262207031,
4,-309.392608643,-121.342674255,-2143.085937500,-304.936218262,-115.758476257,-2139.153320313,-308.970245361,-103.406845093,-2159.271972656,-307.550109863,-95.235221863,-2161.721679688,-232.747329712,-119.720695496,-2153.628173828,,,,-332.972198486,148.793045044,-2152.629150391,-332.859283447,157.325347900,-2152.066894531,-417.647735596,105.014167786,-1893.876831055,-417.029876709,94.993476868,-1895.225708008,-295.531036377,-97.066757202,-2153.399902344,-284.333923340,-95.096023560,-2154.561035156,
5,-307.657043457,-121.492660522,-2142.529785156,-303.239746094,-115.935813904,-2138.546386719,-306.702148438,-102.521507263,-2158.868408203,-305.093505859,-94.409385681,-2161.432617188,-230.469253540,-119.466598511,-2153.135498047,,,,-332.974090576,148.800888062,-2152.635742188,-332.859741211,157.333129883,-2152.068847656,-417.649200439,105.020805359,-1893.880615234,-417.029815674,95.001922607,-1895.229248047,-293.130126953,-96.420181274,-2153.069824219,-281.915252686,-94.552726746,-2154.154785156,
6,-305.471496582,-120.932136536,-2142.046142578,-301.033233643,-115.422164917,-2137.965087891,-304.072021484,-101.263595581,-2157.908447266,-302.283325195,-93.162910461,-2160.213134766,-227.919952393,-119.096221924,-2152.702148438,,,,-332.975738525,148.807037354,-2152.633300781,-332.862579346,157.336730957,-2152.070800781,-417.651855469,105.024177551,-1893.884887695,-417.030578613,95.006393433,-1895.234252930,-290.314666748,-95.351402283,-2152.228027344,-279.091217041,-93.614601135,-2153.419921875,
7,-302.799072266,-120.025619507,-2141.263671875,-298.312103271,-114.536148071,-2137.129882813,-301.228118896,-99.976982117,-2156.855957031,-299.421844482,-92.055488586,-2159.801025391,-225.166290283,-118.566505432,-2152.360107422,,,,-332.973205566,148.808578491,-2152.638183594,-332.857849121,157.337829590,-2152.066894531,-417.650207520,105.027221680,-1893.882202148,-417.027648926,95.009994507,-1895.235351563,-287.331665039,-94.228683472,-2151.326904297,-276.105957031,-92.589965820,-2152.719970703,
8,-299.950592041,-118.994178772,-2140.345947266,-295.434753418,-113.525749207,-2136.246582031,-298.340057373,-98.905906677,-2156.005371094,-296.453613281,-90.914176941,-2158.657958984,-222.228790283,-117.838386536,-2152.061279297,,,,-332.967163086,148.808456421,-2152.638427734,-332.851684570,157.340087891,-2152.075439453,-417.646026611,105.029403687,-1893.880249023,-417.022338867,95.012214661,-1895.242309570,-284.305572510,-93.230125427,-2150.542480469,-273.101531982,-91.619598389,-2152.064697266,
9,-297.042755127,-117.836730957,-2139.328369141,-292.497497559,-112.365402222,-2135.326416016,-295.430847168,-97.864074707,-2155.104980469,-293.495910645,-89.864479065,-2157.662597656,-219.267807007,-116.942565918,-2151.795654297,,,,-332.966705322,148.810363770,-2152.648437500,-332.848419189,157.341171265,-2152.074462891,-417.645355225,105.031646729,-1893.885131836,-417.020538330,95.014167786,-1895.244750977,-281.317657471,-92.253204346,-2149.846191406,-270.110382080,-90.655426025,-2151.404296875,
10,-294.186492920,-116.454650879,-2138.487792969,-289.583221436,-110.999687195,-2134.462158203,-292.553497314,-96.650787354,-2154.262695313,-290.595123291,-88.708557129,-2156.865966797,-216.356613159,-115.875854492,-2151.529296875,,,,-332.968475342,148.814086914,-2152.647705078,-332.847991943,157.340438843,-2152.066894531,-417.648071289,105.033821106,-1893.886352539,-417.027038574,95.016639709,-1895.248657227,-278.369476318,-91.114486694,-2149.148193359,-267.171264648,-89.559226990,-2150.774169922,
