Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
23,-253.118728638,-54.864421844,-2125.469726563,-249.568344116,-48.830646515,-2121.470458984,-249.268692017,-28.000373840,-2133.838867188,-245.401840210,-21.292907715,-2137.589111328,-171.650405884,-48.091766357,-2133.733642578,,,,-333.074523926,148.824829102,-2152.782470703,-332.958465576,157.348220825,-2152.143310547,-418.277893066,106.626464844,-1892.668701172,-417.870574951,96.547782898,-1893.632690430,-232.931457520,-24.396022797,-2130.359619141,-221.878585815,-24.260076523,-2133.378662109,
24,-253.450653076,-50.795005798,-2123.918212891,-250.020172119,-44.767902374,-2119.686523438,-249.183746338,-22.646207809,-2131.482421875,-245.098480225,-16.014038086,-2135.117675781,-171.851119995,-43.628799438,-2130.276123047,,,,-333.070709229,148.818283081,-2152.764404297,-332.954193115,157.344024658,-2152.131591797,-418.275970459,106.622497559,-1892.668823242,-417.871520996,96.544433594,-1893.635864258,-232.797958374,-19.406263351,-2127.790771484,-221.716217041,-19.445272446,-2130.703857422,
25,-254.261154175,-46.611114502,-2122.695312500,-250.990417480,-40.614093781,-2118.375000000,-249.526641846,-17.005943298,-2129.557128906,-245.143630981,-10.451695442,-2132.945068359,-172.578262329,-39.068336487,-2126.875976563,,,,-333.072998047,148.816177368,-2152.754394531,-332.954803467,157.340988159,-2152.121093750,-418.278015137,106.619682312,-1892.663818359,-417.875061035,96.543022156,-1893.636596680,-233.112228394,-14.177530289,-2125.572753906,-221.973587036,-14.426163673,-2128.260986328,
26,-255.492446899,-42.368709564,-2121.974609375,-252.416061401,-36.389034271,-2117.519531250,-250.178802490,-11.151876450,-2128.032958984,-245.514144897,-4.726263046,-2131.443847656,-173.738220215,-34.380401611,-2123.607666016,,,,-333.072937012,148.815673828,-2152.740234375,-332.958129883,157.339981079,-2152.115478516,-418.281494141,106.619651794,-1892.660278320,-417.876281738,96.542709351,-1893.633544922,-233.767913818,-8.772383690,-2123.747070313,-222.570632935,-9.240348816,-2126.144042969,
27,-256.980499268,-38.000205994,-2121.638916016,-254.102355957,-32.048652649,-2116.961914063,-251.006973267,-5.111981392,-2126.991699219,-246.115325928, 1.177250981,-2130.202392578,-175.156433105,-29.613500595,-2120.452392578,,,,-333.072570801,148.814575195,-2152.727050781,-332.958251953,157.340103149,-2152.110107422,-418.284484863,106.618995667,-1892.666503906,-417.879028320,96.541976929,-1893.634155273,-234.621185303,-3.206298590,-2122.220947266,-223.389755249,-3.905395746,-2124.308349609,
28,-258.584625244,-33.543174744,-2121.484375000,-255.936584473,-27.610261917,-2116.662597656,-251.846771240, 1.084391713,-2126.054687500,-246.637725830, 7.260955334,-2128.992675781,-176.731353760,-24.825702667,-2117.444335938,,,,-333.071350098,148.812698364,-2152.719238281,-332.955383301,157.338073730,-2152.102539063,-418.285675049,106.617233276,-1892.666748047,-417.879943848,96.541130066,-1893.639404297,-235.558303833, 2.498774767,-2120.884521484,-224.297149658, 1.541031361,-2122.657226563,
29,-260.185424805,-28.990283966,-2121.246826172,-257.736755371,-23.092655182,-2116.290771484,-252.703552246, 7.325917721,-2125.169677734,-247.199493408,13.345559120,-2127.970703125,-178.392761230,-20.044851303,-2114.681884766,,,,-333.068359375,148.811660767,-2152.720703125,-332.957061768,157.337631226,-2152.102783203,-418.285278320,106.617790222,-1892.667968750,-417.880065918,96.541633606,-1893.643798828,-236.507064819, 8.262100220,-2119.558349609,-225.224990845, 7.034219265,-2121.073974609,
30,-261.817535400,-24.385074615,-2121.133056641,-259.548675537,-18.543762207,-2115.996093750,-253.540603638,13.531126022,-2124.167724609,-247.782928467,19.407350540,-2126.838623047,-180.113937378,-15.327799797,-2112.036865234,,,,-333.067626953,148.810394287,-2152.717285156,-332.953521729,157.334518433,-2152.099609375,-418.284851074,106.617347717,-1892.677978516,-417.880218506,96.541152954,-1893.651855469,-237.456604004,13.994734764,-2118.158447266,-226.184387207,12.518885612,-2119.455566406,
31,-263.459197998,-19.788700104,-2120.994628906,-261.376098633,-13.995427132,-2115.688720703,-254.506057739,19.573637009,-2123.073486328,-248.507019043,25.335060120,-2125.428710938,-181.925704956,-10.690904617,-2109.635009766,,,,-333.065338135,148.810317993,-2152.714355469,-332.951599121,157.332946777,-2152.103027344,-418.283782959,106.614257813,-1892.685791016,-417.877563477,96.540283203,-1893.657104492,-238.521133423,19.609176636,-2116.785400391,-227.259063721,17.912254333,-2117.791748047,
32,-265.171722412,-15.289799690,-2120.797607422,-263.254821777,-9.520146370,-2115.435546875,-255.716705322,25.255807877,-2122.008789063,-249.611648560,30.864877701,-2124.513671875,-183.915954590,-6.143296242,-2107.402099609,,,,-333.064544678,148.808166504,-2152.719238281,-332.950988770,157.331146240,-2152.105957031,-418.283843994,106.613426208,-1892.690551758,-417.877502441,96.539146423,-1893.659179688,-239.827178955,24.968496323,-2115.458496094,-228.590774536,23.093868256,-2116.288330078,
33,-267.058227539,-10.982810020,-2120.739257813,-265.298065186,-5.241904736,-2115.358398438,-257.233398438,30.536207199,-2121.305664063,-250.932189941,36.087184906,-2123.547851563,-186.116027832,-1.678699374,-2105.325927734,,,,-333.068298340,148.807876587,-2152.727539063,-332.952789307,157.329025269,-2152.100341797,-418.286865234,106.611709595,-1892.690673828,-417.878417969,96.538650513,-1893.658447266,-241.478561401,29.997032166,-2114.447265625,-230.245071411,27.977565765,-2115.072509766,
34,-269.066223145,-7.023097038,-2120.605712891,-267.570495605,-1.194452047,-2115.575195313,-259.072296143,35.525012970,-2120.817626953,-252.653808594,40.997436523,-2122.916748047,-188.583358765, 2.690072536,-2103.522705078,,,,-333.068756104,148.805984497,-2152.722900391,-332.957641602,157.328460693,-2152.106445313,-418.290832520,106.608634949,-1892.687011719,-417.879058838,96.538368225,-1893.653930664,-243.460830688,34.743301392,-2113.702148438,-232.231826782,32.631362915,-2114.123779297,
35,,,,-270.008758545, 2.604771376,-2116.120605469,-261.140167236,40.325939178,-2120.677246094,-254.612579346,45.715709686,-2122.682861328,-191.317398071, 6.972043037,-2102.004150391,,,,-333.070526123,148.804046631,-2152.728515625,-332.959014893,157.327041626,-2152.109130859,-418.289245605,106.606636047,-1892.679931641,-417.881591797,96.539497375,-1893.657592773,-245.679382324,39.321334839,-2113.251464844,-234.485305786,37.121120453,-2113.461914063,
36,,,,-272.591583252, 6.145729065,-2116.919189453,-263.368957520,45.052661896,-2120.960449219,-256.704711914,50.385768890,-2122.604003906,-194.256072998,11.155384064,-2100.728515625,,,,-333.072296143,148.802215576,-2152.726074219,-332.958404541,157.327194214,-2152.114990234,-418.288208008,106.606353760,-1892.671142578,-417.884704590,96.540504456,-1893.656738281,-248.077087402,43.806751251,-2113.179931641,-236.901580811,41.496459961,-2113.134765625,
37,,,,-275.238006592, 9.425139427,-2117.945068359,-265.613464355,49.753444672,-2121.526367188,-258.839019775,54.962871552,-2123.132324219,-197.336868286,15.254026413,-2099.684082031,,,,-333.069213867,148.800537109,-2152.726562500,-332.958923340,157.326553345,-2152.118408203,-418.285705566,106.606803894,-1892.663818359,-417.886749268,96.540618896,-1893.656005859,-250.517181396,48.250190735,-2113.425048828,-239.376373291,45.804325104,-2113.130126953,
38,,,,-277.872467041,12.554132462,-2119.165771484,-267.808074951,54.439510345,-2122.328857422,-260.844818115,59.584316254,-2123.712402344,-200.423110962,19.264436722,-2098.906005859,,,,-333.070587158,148.799331665,-2152.722656250,-332.960052490,157.326461792,-2152.121582031,-418.281677246,106.608901978,-1892.659790039,-417.887725830,96.540435791,-1893.649169922,-252.896057129,52.677055359,-2113.870117188,-241.813186646,50.077732086,-2113.355712891,
39,,,,-280.430786133,15.683725357,-2120.472167969,-269.891693115,59.081695557,-2123.295898438,-262.833435059,64.092918396,-2124.591064453,-203.476623535,23.212913513,-2098.291748047,,,,-333.068542480,148.799560547,-2152.718750000,-332.957244873,157.326690674,-2152.123291016,-418.279235840,106.610374451,-1892.657470703,-417.882232666,96.538024902,-1893.637207031,-255.214370728,57.062931061,-2114.563232422,-244.179473877,54.319511414,-2113.760986328,
40,,,,-282.848419189,18.881507874,-2121.769042969,-271.929443359,63.487792969,-2124.428710938,-264.767761230,68.390899658,-2125.594482422,-206.438919067,27.062303543,-2097.862304688,,,,-333.067626953,148.799484253,-2152.722656250,-332.956146240,157.326339722,-2152.124023438,-418.277191162,106.609985352,-1892.656127930,-417.879211426,96.535736084,-1893.633666992,-257.481109619,61.285701752,-2115.383789063,-246.497787476,58.414428711,-2114.330810547,
41,,,,-285.225708008,22.062156677,-2123.062744141,-273.984954834,67.556152344,-2125.658447266,-266.735870361,72.412399292,-2126.653564453,-209.391036987,30.732919693,-2097.579101563,,,,-333.070495605,148.801269531,-2152.725341797,-332.960235596,157.328826904,-2152.124755859,-418.276153564,106.608779907,-1892.646850586,-417.880035400,96.534721375,-1893.633789063,-259.757843018,65.245719910,-2116.272460938,-248.837570190,62.283607483,-2114.952636719,
42,,,,-287.594543457,25.043437958,-2124.391845703,-276.142852783,71.341255188,-2126.820068359,-268.803588867,76.180877686,-2127.484619141,-212.401168823,34.191471100,-2097.392822266,,,,-333.073516846,148.805053711,-2152.731689453,-332.963409424,157.329330444,-2152.126953125,-418.276641846,106.608932495,-1892.646362305,-417.879974365,96.535934448,-1893.639770508,-262.137847900,68.922393799,-2117.200683594,-251.261993408,65.894973755,-2115.628417969,
43,,,,-290.098510742,27.698183060,-2125.812500000,-278.434356689,74.826103210,-2128.143310547,-271.022949219,79.594390869,-2128.704345703,-215.507904053,37.382232666,-2097.211425781,,,,-333.072143555,148.808059692,-2152.737304688,-332.961578369,157.331420898,-2152.126953125,-418.275634766,106.610763550,-1892.651733398,-417.877563477,96.539512634,-1893.645141602,-264.632781982,72.309921265,-2118.128662109,-253.816848755,69.218826294,-2116.387451172,
44,,,,-292.677032471,30.076433182,-2127.266357422,-280.840240479,78.022758484,-2129.448486328,-273.412048340,82.735694885,-2129.909423828,-218.752960205,40.304420471,-2097.141845703,,,,-333.070159912,148.811370850,-2152.733642578,-332.959869385,157.333541870,-2152.131347656,-418.272552490,106.615058899,-1892.661987305,-417.872039795,96.543235779,-1893.644165039,-267.247589111,75.413742065,-2119.095947266,-256.489593506,72.248054504,-2117.125488281,
45,,,,-295.332916260,32.229633331,-2128.835937500,-283.313293457,80.966354370,-2130.669921875,-275.840179443,85.634086609,-2131.037353516,-222.111419678,42.927730560,-2097.048828125,,,,-333.069244385,148.814620972,-2152.736328125,-332.958831787,157.335510254,-2152.129882813,-418.271453857,106.616554260,-1892.659301758,-417.870361328,96.546875000,-1893.643310547,-269.967742920,78.234733582,-2120.076171875,-259.263427734,75.015197754,-2117.842041016,
46,,,,-298.025177002,34.183807373,-2130.471923828,-285.859405518,83.622550964,-2131.798339844,-278.366210938,88.261253357,-2132.038818359,-225.529602051,45.258228302,-2096.950439453,,,,-333.066436768,148.816665649,-2152.731689453,-332.956268311,157.334548950,-2152.126953125,-418.268798828,106.617156982,-1892.661743164,-417.867279053,96.549880981,-1893.641357422,-272.745574951,80.784965515,-2120.947998047,-262.106842041,77.502899170,-2118.476318359,
47,,,,-300.699981689,35.841751099,-2131.955078125,-288.441925049,86.056663513,-2132.759765625,-280.866027832,90.694190979,-2132.604003906,-228.978973389,47.319519043,-2096.886230469,,,,-333.062866211,148.815612793,-2152.732177734,-332.951812744,157.333847046,-2152.122558594,-418.265716553,106.618515015,-1892.662963867,-417.864776611,96.550567627,-1893.637695313,-275.557037354,83.088676453,-2121.705810547,-264.979187012,79.740318298,-2119.047119141,
48,,,,-303.343780518,37.191066742,-2133.371093750,-291.057037354,88.220336914,-2133.543701172,-283.475036621,92.833534241,-2133.275146484,-232.375381470,49.149635315,-2096.759765625,,,,-333.059295654,148.812683105,-2152.719726563,-332.950531006,157.332687378,-2152.117675781,-418.265258789,106.617240906,-1892.656127930,-417.863525391,96.547920227,-1893.631469727,-278.374114990,85.133880615,-2122.304687500,-267.851684570,81.743453979,-2119.457275391,
49,,,,-305.879974365,38.256832123,-2134.503906250,-293.707519531,90.108352661,-2134.062011719,-286.105346680,94.693428040,-2133.778564453,-235.645965576,50.811584473,-2096.597900391,,,,-333.062957764,148.811386108,-2152.719238281,-332.952209473,157.332229614,-2152.112792969,-418.268035889,106.614479065,-1892.648315430,-417.867797852,96.546508789,-1893.626953125,-281.174682617,86.925827026,-2122.687255859,-270.706817627,83.505943298,-2119.758056641,
50,,,,-308.330596924,39.197174072,-2135.387695313,-296.329711914,91.690841675,-2134.536376953,-288.737365723,96.245864868,-2134.303222656,-238.715667725,52.336761475,-2096.420654297,,,,-333.064788818,148.809539795,-2152.713623047,-332.958496094,157.331054688,-2152.118408203,-418.271728516,106.614204407,-1892.640136719,-417.871154785,96.545928955,-1893.621826172,-283.918518066,88.450012207,-2122.975341797,-273.482757568,85.020912170,-2119.969970703,
51,,,,-310.571380615,40.078212738,-2136.012207031,-298.822784424,93.001678467,-2134.867919922,-291.194610596,97.607475281,-2134.274169922,-241.538162231,53.753440857,-2096.115722656,,,,-333.067932129,148.811096191,-2152.718994141,-332.958557129,157.331207275,-2152.117431641,-418.271026611,106.615165710,-1892.636230469,-417.870056152,96.545669556,-1893.616088867,-286.523529053,89.748786926,-2123.184570313,-276.112823486,86.352523804,-2120.051269531,
52,,,,-312.627288818,40.922477722,-2136.412109375,-301.140716553,94.185424805,-2134.986083984,-293.500305176,98.837745667,-2134.206054688,-244.121002197,55.055824280,-2095.704589844,,,,-333.069732666,148.813980103,-2152.724853516,-332.961303711,157.334640503,-2152.122802734,-418.273712158,106.617279053,-1892.636352539,-417.871795654,96.546905518,-1893.615600586,-288.935333252,90.935897827,-2123.212158203,-278.545257568,87.548629761,-2119.962890625,
53,,,,-314.534027100,41.797176361,-2136.623779297,-303.239044189,95.295806885,-2134.881103516,-295.617767334,99.941772461,-2134.198486328,-246.510971069,56.253433228,-2095.191162109,,,,-333.074310303,148.816421509,-2152.721923828,-332.963806152,157.335845947,-2152.121093750,-418.276763916,106.621223450,-1892.636474609,-417.873840332,96.548645020,-1893.613281250,-291.124572754,92.042388916,-2123.049072266,-280.755676270,88.660964966,-2119.737792969,
54,,,,-316.218872070,42.822196960,-2136.668457031,-305.094604492,96.377250671,-2134.801269531,-297.478271484,101.042434692,-2134.068847656,-248.647705078,57.376213074,-2094.531250000,,,,-333.075714111,148.816925049,-2152.718994141,-332.969360352,157.337860107,-2152.123046875,-418.279174805,106.623542786,-1892.640014648,-417.876800537,96.549934387,-1893.610717773,-293.082733154,93.112434387,-2122.828613281,-282.730010986,89.750839233,-2119.363769531,
55,,,,-317.745880127,43.992904663,-2136.616455078,-306.676635742,97.491729736,-2134.460937500,-299.059814453,102.182479858,-2133.460693359,-250.578155518,58.463741302,-2093.792236328,,,,-333.075622559,148.813629150,-2152.720703125,-332.966339111,157.337417603,-2152.120361328,-418.278076172,106.623497009,-1892.642211914,-417.876220703,96.550346375,-1893.611694336,-294.795410156,94.218536377,-2122.427246094,-284.469665527,90.857635498,-2118.873779297,
56,,,,-319.139587402,45.281391144,-2136.524169922,-308.094573975,98.693557739,-2134.009521484,-300.483367920,103.369476318,-2132.956542969,-252.354583740,59.510578156,-2093.062744141,,,,-333.076873779,148.810531616,-2152.717529297,-332.970611572,157.335311890,-2152.124511719,-418.278503418,106.621597290,-1892.641845703,-417.875274658,96.549049377,-1893.612426758,-296.294219971,95.377502441,-2121.898681641,-286.010681152,92.003707886,-2118.337646484,
57,,,,-320.429534912,46.623264313,-2136.398437500,-309.343780518,99.914939880,-2133.488281250,-301.725921631,104.588638306,-2132.368652344,-253.973968506,60.488132477,-2092.193359375,,,,-333.081451416,148.809051514,-2152.719482422,-332.974670410,157.332656860,-2152.125732422,-418.281433105,106.620452881,-1892.637695313,-417.877899170,96.547821045,-1893.609130859,-297.648406982,96.538307190,-2121.288574219,-287.380249023,93.136299133,-2117.633789063,
