Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-252.323043823,180.583587646,-1798.136230469,-260.932586670,180.044143677,-1797.617065430,-221.706344604,133.033020020,-1776.450805664,-229.930862427,126.823516846,-1778.506591797,-183.483001709,188.971649170,-1812.989746094,,,,-332.727600098,-27.416011810,-2144.640869141,-331.837738037,-18.654039383,-2145.326660156,,,,,,,-207.964218140,144.566757202,-1780.298583984,-200.098037720,152.175918579,-1781.889526367,
2,-256.203430176,176.066345215,-1794.550292969,-264.813476563,175.613265991,-1794.164306641,-225.045944214,127.801925659,-1772.260742188,-233.215499878,121.542190552,-1774.373901367,-187.058090210,184.205230713,-1808.341430664,,,,-332.725067139,-27.412221909,-2144.645019531,-331.835052490,-18.648914337,-2145.321289063,,,,,,,-211.381408691,139.477371216,-1776.005126953,-203.566848755,147.141098022,-1777.523681641,
3,-259.872467041,171.611083984,-1790.966308594,-268.496978760,171.257080078,-1790.712402344,-228.343475342,122.461837769,-1768.257812500,-236.472442627,116.170211792,-1770.445922852,-190.541885376,179.329696655,-1803.822021484,,,,-332.733001709,-27.402425766,-2144.650390625,-331.841735840,-18.637632370,-2145.314697266,,,,,,,-214.735183716,134.243698120,-1771.890747070,-206.964538574,141.967254639,-1773.334472656,
4,-263.378784180,167.257888794,-1787.377563477,-272.023071289,167.025985718,-1787.196533203,-231.574081421,117.040107727,-1764.463989258,-239.665969849,110.724830627,-1766.704711914,-193.906280518,174.377029419,-1799.418212891,,,,-332.747558594,-27.386568069,-2144.656250000,-331.853485107,-18.620761871,-2145.307617188,,,,,,,-218.020431519,128.916229248,-1767.981933594,-210.274520874,136.695007324,-1769.320678711,
5,-266.677276611,163.005691528,-1783.806396484,-275.318511963,162.899749756,-1783.644409180,-234.716339111,111.577423096,-1760.824829102,-242.778991699,105.255325317,-1763.107788086,-197.164627075,169.374938965,-1795.174072266,,,,-332.754302979,-27.368406296,-2144.656494141,-331.861999512,-18.601617813,-2145.297119141,,,,,,,-221.200332642,123.545478821,-1764.214965820,-213.475891113,131.360076904,-1765.470458984,
6,-269.768463135,158.832565308,-1780.214477539,-278.408386230,158.869415283,-1780.117919922,-237.751907349,106.131652832,-1757.352294922,-245.777008057,99.804870605,-1759.677001953,-200.290817261,164.366455078,-1791.065185547,,,,-332.752593994,-27.350229263,-2144.649902344,-331.865142822,-18.587871552,-2145.295654297,,,,,,,-224.267410278,118.177780151,-1760.596679688,-216.575592041,126.028755188,-1761.769287109,
7,-272.679840088,154.723724365,-1776.685791016,-281.306915283,154.901779175,-1776.605468750,-240.699600220,100.765220642,-1754.034179688,-248.696212769,94.433067322,-1756.403442383,-203.297943115,159.430541992,-1787.089721680,,,,-332.758117676,-27.340606689,-2144.650878906,-331.873718262,-18.578916550,-2145.300537109,,,,,,,-227.240249634,112.891075134,-1757.142089844,-219.574844360,120.779853821,-1758.218505859,
8,-275.384887695,150.653884888,-1773.219482422,-284.022918701,150.947204590,-1773.147949219,-243.536849976,95.560585022,-1750.843627930,-251.514831543,89.218635559,-1753.296875000,-206.188964844,154.622741699,-1783.236816406,,,,-332.767364502,-27.338060379,-2144.650390625,-331.884582520,-18.578483582,-2145.296630859,,,,,,,-230.120681763,107.766235352,-1753.828002930,-222.473739624,115.685554504,-1754.834960938,
9,-277.953582764,146.554687500,-1769.818725586,-286.574523926,146.951828003,-1769.778564453,-246.244262695,90.571968079,-1747.751708984,-254.194869995,84.230613708,-1750.254516602,-208.901168823,149.995590210,-1779.512695313,,,,-332.771179199,-27.343986511,-2144.647460938,-331.894622803,-18.582422256,-2145.306640625,,,,,,,-232.842193604,102.846366882,-1750.592041016,-225.220718384,110.792366028,-1751.534301758,
10,-280.365631104,142.486968994,-1766.549682617,-288.978637695,142.961761475,-1766.530761719,-248.733917236,85.802207947,-1744.718994141,-256.643341064,79.451019287,-1747.247680664,-211.436767578,145.569244385,-1775.931396484,,,,-332.769714355,-27.350154877,-2144.645751953,-331.900238037,-18.590410233,-2145.320312500,,,,,,,-235.349731445,98.136871338,-1747.422485352,-227.760345459,106.124794006,-1748.301757813,
