Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
16,-278.803863525,-100.904655457,-2138.712402344,-274.596618652,-95.052970886,-2135.040039063,-271.677429199,-80.490142822,-2148.092773438,-268.368438721,-72.613868713,-2148.540283203,-198.355712891,-108.766639709,-2145.536621094,,,,-333.080200195,148.883285522,-2152.532958984,-332.942352295,157.378402710,-2151.849121094,-417.453918457,105.204856873,-1894.087768555,-416.872833252,95.184341431,-1895.454101563,-255.469406128,-77.609786987,-2141.976074219,-244.551086426,-74.749229431,-2143.394531250,
17,-276.654083252,-98.915039063,-2138.381347656,-272.461761475,-93.097282410,-2134.530761719,-269.021484375,-77.523017883,-2147.507080078,-265.511322021,-69.714691162,-2147.898193359,-196.073364258,-106.947738647,-2144.874267578,,,,-333.078643799,148.882263184,-2152.534423828,-332.921661377,157.338485718,-2151.720703125,-417.453491211,105.202308655,-1894.089599609,-416.870788574,95.183151245,-1895.459106445,-252.732955933,-75.043045044,-2141.424072266,-241.766998291,-72.367660522,-2142.861328125,
18,-274.796661377,-96.861022949,-2137.987060547,-270.660034180,-91.085311890,-2134.132568359,-266.681671143,-74.450263977,-2146.885009766,-262.989654541,-66.740745544,-2147.297119141,-194.089538574,-104.907836914,-2144.115234375,,,,-333.077789307,148.882003784,-2152.530517578,-332.901428223,157.300231934,-2151.585693359,-417.452941895,105.201118469,-1894.086181641,-416.869934082,95.182136536,-1895.457885742,-250.302703857,-72.355293274,-2140.798339844,-239.298202515,-69.868659973,-2142.270019531,
19,-273.278564453,-94.784523010,-2137.677734375,-269.206268311,-89.018562317,-2133.645996094,-264.678283691,-71.295440674,-2146.312500000,-260.796295166,-63.676986694,-2146.666992188,-192.394836426,-102.681472778,-2143.314941406,,,,-333.080017090,148.882156372,-2152.518554688,-332.887786865,157.272079468,-2151.480712891,-417.454437256,105.202568054,-1894.086181641,-416.870605469,95.181808472,-1895.447265625,-248.242004395,-69.587417603,-2140.213623047,-237.175933838,-67.273529053,-2141.601562500,
20,-272.063110352,-92.667594910,-2137.362060547,-268.071472168,-86.919990540,-2133.374267578,-262.969116211,-68.021774292,-2145.704833984,-258.911529541,-60.493980408,-2146.052246094,-191.014221191,-100.314064026,-2142.439941406,,,,-333.085998535,148.883010864,-2152.509277344,-332.886322021,157.260864258,-2151.433837891,-417.458160400,105.203941345,-1894.080078125,-416.874786377,95.183387756,-1895.441650391,-246.466369629,-66.709098816,-2139.578613281,-235.377258301,-64.555297852,-2140.915527344,
21,-271.124816895,-90.576309204,-2137.119873047,-267.217407227,-84.817359924,-2132.949218750,-261.487823486,-64.540077209,-2145.038818359,-257.225555420,-57.139202118,-2145.419677734,-189.918792725,-97.832847595,-2141.452880859,,,,-333.093322754,148.884719849,-2152.499511719,-332.893646240,157.269104004,-2151.442871094,-417.463195801,105.206382751,-1894.073364258,-416.880218506,95.185371399,-1895.434936523,-244.915695190,-63.664070129,-2138.887207031,-233.802078247,-61.690994263,-2140.206787109,
22,-270.428131104,-88.473815918,-2136.736328125,-266.630493164,-82.733573914,-2132.519287109,-260.235229492,-60.959129333,-2144.305908203,-255.757675171,-53.652114868,-2144.598876953,-189.074096680,-95.277641296,-2140.360839844,,,,-333.098480225,148.887863159,-2152.495117188,-332.908477783,157.291778564,-2151.507080078,-417.465362549,105.209251404,-1894.067138672,-416.883911133,95.187919617,-1895.430297852,-243.575103760,-60.510330200,-2138.136718750,-232.433502197,-58.708831787,-2139.392089844,
23,-270.003967285,-86.434631348,-2136.339599609,-266.319427490,-80.680450439,-2132.053955078,-259.252136230,-57.365463257,-2143.472167969,-254.547775269,-50.179668427,-2143.704101563,-188.499816895,-92.670822144,-2139.126708984,,,,-333.099456787,148.889160156,-2152.494873047,-332.928527832,157.328323364,-2151.625000000,-417.465057373,105.211280823,-1894.060180664,-416.885375977,95.189826965,-1895.422607422,-242.446746826,-57.316665649,-2137.212890625,-231.262573242,-55.639484406,-2138.395507813,
24,-269.828155518,-84.428947449,-2135.917968750,-266.256011963,-78.702232361,-2131.540039063,-258.477783203,-53.768630981,-2142.427978516,-253.581359863,-46.715209961,-2142.637451172,-188.179611206,-90.058715820,-2137.851074219,,,,-333.098937988,148.891952515,-2152.494140625,-332.948181152,157.368331909,-2151.756835938,-417.469146729,105.212730408,-1894.060424805,-416.885711670,95.191329956,-1895.417724609,-241.616409302,-54.189147949,-2136.203369141,-230.391098022,-52.634109497,-2137.338867188,
25,-269.873107910,-82.502632141,-2135.496826172,-266.425109863,-76.772209167,-2130.970458984,-257.935638428,-50.250331879,-2141.357421875,-252.887283325,-43.318550110,-2141.555419922,-188.074722290,-87.420013428,-2136.487304688,,,,-333.095153809,148.893295288,-2152.490966797,-332.965789795,157.402618408,-2151.873291016,-417.467193604,105.213531494,-1894.062500000,-416.883117676,95.191818237,-1895.416503906,-241.060104370,-51.095603943,-2135.132324219,-229.820419312,-49.704875946,-2136.219238281,
26,-270.094665527,-80.596855164,-2135.020996094,-266.800933838,-74.885452271,-2130.461669922,-257.570526123,-46.771377563,-2140.160156250,-252.384490967,-39.961711884,-2140.337158203,-188.141342163,-84.752136230,-2135.038085938,,,,-333.090484619,148.894439697,-2152.487304688,-332.973693848,157.424850464,-2151.947265625,-417.461517334,105.213966370,-1894.059326172,-416.878692627,95.191917419,-1895.417358398,-240.711593628,-48.008186340,-2133.984863281,-229.457611084,-46.787132263,-2135.036865234,
27,-270.459045410,-78.598152161,-2134.607910156,-267.289123535,-72.865890503,-2129.872802734,-257.407592773,-43.360786438,-2139.088867188,-252.094635010,-36.644191742,-2139.181884766,-188.361038208,-82.042411804,-2133.524169922,,,,-333.086425781,148.893234253,-2152.488281250,-332.975708008,157.435363770,-2151.984863281,-417.457641602,105.212951660,-1894.062988281,-416.874420166,95.191040039,-1895.421630859,-240.556625366,-44.929618835,-2132.816894531,-229.286361694,-43.852989197,-2133.861328125,
28,-270.884857178,-76.465187073,-2134.146484375,-267.857147217,-70.745658875,-2129.435791016,-257.393646240,-39.969036102,-2138.050781250,-251.959655762,-33.350357056,-2138.129150391,-188.699462891,-79.250961304,-2132.099365234,,,,-333.082153320,148.894424438,-2152.486083984,-332.976501465,157.437530518,-2151.997070313,-417.456726074,105.213241577,-1894.069091797,-416.872283936,95.190757751,-1895.423583984,-240.570373535,-41.854869843,-2131.734619141,-229.278228760,-40.915523529,-2132.712158203,
29,-271.359405518,-74.215873718,-2133.796630859,-268.458007813,-68.495063782,-2128.956298828,-257.468475342,-36.539604187,-2137.016601563,-251.903366089,-30.003946304,-2137.061523438,-189.117980957,-76.394096375,-2130.640380859,,,,-333.082305908,148.895339966,-2152.487792969,-332.977844238,157.439239502,-2152.001708984,-417.459777832,105.212989807,-1894.072998047,-416.872436523,95.190917969,-1895.424316406,-240.674057007,-38.719406128,-2130.667236328,-229.360305786,-37.922958374,-2131.581298828,
30,-271.854705811,-71.852714539,-2133.451904297,-269.078125000,-66.130874634,-2128.542968750,-257.572937012,-33.073249817,-2136.083740234,-251.905380249,-26.617433548,-2136.094726563,-189.592056274,-73.482246399,-2129.167724609,,,,-333.080413818,148.897277832,-2152.482421875,-332.976562500,157.440765381,-2151.997070313,-417.459594727,105.213142395,-1894.067260742,-416.871856689,95.190002441,-1895.417968750,-240.826736450,-35.523162842,-2129.656738281,-229.501251221,-34.862079620,-2130.480224609,
31,-272.384307861,-69.467300415,-2133.105468750,-269.716583252,-63.731510162,-2128.105224609,-257.725646973,-29.592891693,-2135.226562500,-251.950592041,-23.225532532,-2135.223876953,-190.131469727,-70.579467773,-2127.755859375,,,,-333.083465576,148.898239136,-2152.479248047,-332.976654053,157.440567017,-2151.993164063,-417.461578369,105.213348389,-1894.060913086,-416.872406006,95.190238953,-1895.415161133,-241.029281616,-32.295570374,-2128.723144531,-229.691925049,-31.766633987,-2129.467773438,
32,-272.957366943,-67.033035278,-2132.888916016,-270.399414063,-61.303344727,-2127.782226563,-257.907501221,-26.158367157,-2134.429199219,-252.032073975,-19.876216888,-2134.357910156,-190.735885620,-67.724990845,-2126.318603516,,,,-333.085449219,148.899581909,-2152.474853516,-332.979919434,157.441482544,-2151.992431641,-417.463867188,105.213508606,-1894.055908203,-416.876251221,95.189468384,-1895.408691406,-241.282714844,-29.099338531,-2127.810058594,-229.948272705,-28.694484711,-2128.486572266,
33,-273.534118652,-64.636199951,-2132.454101563,-271.097961426,-58.895370483,-2127.386962891,-258.165161133,-22.864389420,-2133.637207031,-252.198806763,-16.664272308,-2133.498535156,-191.386779785,-64.941856384,-2124.838867188,,,,-333.090728760,148.900451660,-2152.472656250,-332.982604980,157.441665649,-2151.979980469,-417.466094971,105.213973999,-1894.047851563,-416.879882813,95.189529419,-1895.399658203,-241.609664917,-26.026075363,-2126.848144531,-230.285171509,-25.722309113,-2127.466552734,
34,-274.131591797,-62.222518921,-2132.197753906,-271.803619385,-56.492454529,-2126.986083984,-258.475433350,-19.739919662,-2132.725341797,-252.471130371,-13.600775719,-2132.603759766,-192.036865234,-62.206451416,-2123.398925781,,,,-333.090484619,148.899581909,-2152.469238281,-332.975097656,157.433273315,-2151.946777344,-417.465667725,105.212249756,-1894.040405273,-416.881439209,95.188232422,-1895.392700195,-242.020706177,-23.066999435,-2125.879638672,-230.690307617,-22.849611282,-2126.417236328,
35,-274.689331055,-59.785068512,-2131.807373047,-272.485626221,-54.046253204,-2126.658691406,-258.855468750,-16.713563919,-2131.880371094,-252.801223755,-10.610458374,-2131.652099609,-192.665222168,-59.445659637,-2121.941162109,,,,-333.087371826,148.900405884,-2152.472412109,-332.963562012,157.413833618,-2151.876464844,-417.464294434,105.211669922,-1894.037841797,-416.880645752,95.186576843,-1895.389160156,-242.468994141,-20.163587570,-2124.880371094,-231.126724243,-20.011285782,-2125.299316406,
36,-275.247955322,-57.218765259,-2131.454101563,-273.123840332,-51.515609741,-2126.230468750,-259.281463623,-13.675408363,-2131.061279297,-253.170623779,-7.614838123,-2130.722167969,-193.322753906,-56.675693512,-2120.555175781,,,,-333.085632324,148.898025513,-2152.473876953,-332.944488525,157.384140015,-2151.771972656,-417.467895508,105.209785461,-1894.037841797,-416.882110596,95.185005188,-1895.384399414,-242.944869995,-17.230863571,-2123.891357422,-231.584121704,-17.139873505,-2124.208984375,
37,-275.831298828,-54.628997803,-2131.122802734,-273.788330078,-48.909233093,-2125.817138672,-259.712402344,-10.558858871,-2130.204101563,-253.557479858,-4.535278320,-2129.885498047,-194.025039673,-53.857307434,-2119.209716797,,,,-333.084808350,148.895950317,-2152.463378906,-332.926025391,157.349990845,-2151.654541016,-417.469299316,105.207328796,-1894.034179688,-416.883911133,95.182327271,-1895.381713867,-243.443237305,-14.229053497,-2122.970947266,-232.082717896,-14.205143929,-2123.210449219,
38,-276.453125000,-51.988334656,-2130.786865234,-274.515563965,-46.267303467,-2125.543945313,-260.173583984,-7.349852085,-2129.475585938,-253.970703125,-1.382547736,-2129.124511719,-194.808319092,-50.994293213,-2117.962158203,,,,-333.086029053,148.894226074,-2152.462646484,-332.909271240,157.318572998,-2151.547363281,-417.467498779,105.205093384,-1894.032958984,-416.883300781,95.178649902,-1895.380737305,-243.982299805,-11.151033401,-2122.128662109,-232.630661011,-11.202930450,-2122.282958984,
39,-277.166687012,-49.332359314,-2130.673339844,-275.319091797,-43.605278015,-2125.380859375,-260.696380615,-4.081420898,-2128.942382813,-254.427597046, 1.820669651,-2128.502929688,-195.698486328,-48.133327484,-2116.785400391,,,,-333.082183838,148.894561768,-2152.473876953,-332.890838623,157.295272827,-2151.475341797,-417.462005615,105.202758789,-1894.033813477,-416.877197266,95.176910400,-1895.378662109,-244.598739624,-8.049359322,-2121.452880859,-233.235198975,-8.182254791,-2121.463623047,
40,-278.000244141,-46.685222626,-2130.723388672,-276.219879150,-40.952869415,-2125.349853516,-261.316436768,-0.831726789,-2128.536865234,-254.988540649, 5.004118443,-2128.041992188,-196.714569092,-45.290622711,-2115.677490234,,,,-333.078582764,148.891876221,-2152.463134766,-332.887359619,157.290802002,-2151.461425781,-417.456329346,105.201850891,-1894.036987305,-416.872375488,95.176551819,-1895.385009766,-245.312622070,-4.951704502,-2120.904052734,-233.947250366,-5.161793709,-2120.803222656,
41,-278.897796631,-44.040470123,-2130.777832031,-277.223236084,-38.316307068,-2125.371582031,-262.096191406, 2.312277317,-2128.246582031,-255.710571289, 8.096488953,-2127.687500000,-197.845336914,-42.453929901,-2114.613525391,,,,-333.074493408,148.889953613,-2152.461425781,-332.893524170,157.300292969,-2151.497070313,-417.453918457,105.200912476,-1894.039672852,-416.870880127,95.177146912,-1895.391113281,-246.169342041,-1.937015891,-2120.442382813,-234.811248779,-2.207673788,-2120.280273438,
42,-279.916168213,-41.409793854,-2131.017089844,-278.316253662,-35.709487915,-2125.567382813,-263.041473389, 5.308283806,-2128.030273438,-256.629150391,11.053874016,-2127.461425781,-199.094161987,-39.665447235,-2113.689208984,,,,-333.074249268,148.892242432,-2152.463867188,-332.906219482,157.320831299,-2151.579833984,-417.451965332,105.201446533,-1894.042114258,-416.868743896,95.177833557,-1895.392333984,-247.202377319, 0.979360402,-2120.125488281,-235.860534668, 0.654829919,-2119.824951172,
43,-281.035797119,-38.874126434,-2131.296630859,-279.520446777,-33.191162109,-2125.695312500,-264.126373291, 8.242547035,-2127.964599609,-257.672668457,13.948897362,-2127.272705078,-200.473876953,-36.905529022,-2112.829833984,,,,-333.071014404,148.891952515,-2152.465332031,-332.917663574,157.353057861,-2151.683349609,-417.450958252,105.204055786,-1894.047363281,-416.866638184,95.180229187,-1895.396362305,-248.383895874, 3.833298206,-2119.871582031,-237.044754028, 3.456433535,-2119.418701172,
44,-282.227294922,-36.462257385,-2131.612792969,-280.839538574,-30.774719238,-2126.012695313,-265.303985596,11.117118835,-2127.928955078,-258.815582275,16.799118042,-2127.187255859,-201.942413330,-34.210491180,-2112.111083984,,,,-333.071380615,148.892883301,-2152.464599609,-332.937286377,157.387985229,-2151.804687500,-417.454040527,105.207717896,-1894.048217773,-416.868469238,95.185356140,-1895.401733398,-249.657104492, 6.639797688,-2119.682128906,-238.316345215, 6.213694572,-2119.105468750,
45,-283.468261719,-34.179691315,-2131.709716797,-282.190490723,-28.402860641,-2126.407958984,-266.516479492,13.937014580,-2127.912841797,-260.012939453,19.597860336,-2127.201416016,-203.476257324,-31.552064896,-2111.435302734,,,,-333.075927734,148.895370483,-2152.470947266,-332.956970215,157.414550781,-2151.894042969,-417.458404541,105.211616516,-1894.040893555,-416.874786377,95.191642761,-1895.404174805,-250.963592529, 9.402438164,-2119.574951172,-239.626861572, 8.930204391,-2118.865966797,
46,-284.712768555,-31.790401459,-2132.268798828,-283.532836914,-26.053697586,-2126.848876953,-267.736938477,16.734941483,-2128.024658203,-261.190460205,22.351718903,-2127.241943359,-204.989624023,-28.950019836,-2110.812988281,,,,-333.084411621,148.900009155,-2152.482666016,-332.969726563,157.433456421,-2151.951904297,-417.465972900,105.214775085,-1894.039306641,-416.881591797,95.195922852,-1895.404052734,-252.258758545,12.132639885,-2119.521728516,-240.932327271,11.618535042,-2118.689697266,
47,-285.893615723,-29.439611435,-2132.814453125,-284.812561035,-23.694322586,-2127.399169922,-268.865356445,19.548118591,-2128.198486328,-262.308532715,25.113143921,-2127.359375000,-206.429153442,-26.349945068,-2110.279541016,,,,-333.086364746,148.901138306,-2152.484130859,-332.975250244,157.443008423,-2151.971923828,-417.468658447,105.217666626,-1894.034667969,-416.883697510,95.198577881,-1895.401855469,-253.488952637,14.871438980,-2119.514892578,-242.176727295,14.314325333,-2118.604736328,
48,-286.965026855,-27.123035431,-2133.187500000,-286.004241943,-21.329580307,-2127.926513672,-269.925628662,22.338653564,-2128.434570313,-263.349639893,27.884145737,-2127.576660156,-207.819915771,-23.745111465,-2109.872314453,,,,-333.085388184,148.901809692,-2152.484130859,-332.979125977,157.447036743,-2151.980224609,-417.468353271,105.219894409,-1894.031860352,-416.884674072,95.199829102,-1895.398681641,-254.638977051,17.618284225,-2119.656982422,-243.338470459,17.012809753,-2118.631347656,
49,-287.993774414,-24.658718109,-2133.900878906,-287.082366943,-18.894281387,-2128.477294922,-270.889678955,25.114479065,-2128.822753906,-264.281646729,30.627431870,-2127.880126953,-209.137695313,-21.162910461,-2109.592041016,,,,-333.091461182,148.903213501,-2152.495117188,-332.980590820,157.447845459,-2151.984863281,-417.466644287,105.220520020,-1894.030395508,-416.884429932,95.201797485,-1895.394775391,-255.710815430,20.350641251,-2119.926269531,-244.421783447,19.693056107,-2118.784423828,
50,-288.935119629,-22.216814041,-2134.510742188,-288.107086182,-16.427907944,-2129.146728516,-271.779907227,27.903776169,-2129.334716797,-265.120330811,33.360080719,-2128.293701172,-210.389984131,-18.623401642,-2109.421386719,,,,-333.092285156,148.903457642,-2152.501464844,-332.979797363,157.446777344,-2151.989501953,-417.463439941,105.219200134,-1894.030761719,-416.883239746,95.203102112,-1895.398925781,-256.676513672,23.061838150,-2120.237548828,-245.407531738,22.354122162,-2119.031005859,
51,,,,-289.091705322,-14.014418602,-2129.882324219,-272.611541748,30.605316162,-2129.831054688,-265.923187256,36.030796051,-2128.818847656,-211.601608276,-16.165006638,-2109.262207031,,,,-333.088623047,148.902832031,-2152.508056641,-332.977386475,157.446166992,-2151.998046875,-417.460632324,105.217887878,-1894.033691406,-416.879119873,95.201835632,-1895.407226563,-257.604248047,25.700729370,-2120.618896484,-246.343658447,24.947267532,-2119.296142578,
52,,,,-290.076141357,-11.689146996,-2130.633544922,-273.449920654,33.169277191,-2130.467773438,-266.743438721,38.584014893,-2129.372802734,-212.818115234,-13.771132469,-2109.198242188,,,,-333.085754395,148.901275635,-2152.510498047,-332.976470947,157.443435669,-2151.993896484,-417.458801270,105.217720032,-1894.038085938,-416.874816895,95.200599670,-1895.408691406,-258.550354004,28.242244720,-2121.060058594,-247.296142578,27.434764862,-2119.598144531,
53,,,,-291.081787109,-9.494884491,-2131.329589844,-274.298217773,35.683647156,-2131.042236328,-267.588500977,41.059040070,-2129.918701172,-214.036193848,-11.474098206,-2109.159667969,,,,-333.085540771,148.900558472,-2152.515625000,-332.976806641,157.438064575,-2151.990234375,-417.458587646,105.216415405,-1894.041870117,-416.873168945,95.198326111,-1895.405883789,-259.521087646,30.689489365,-2121.577636719,-248.280532837,29.841260910,-2120.011962891,
54,,,,-292.132904053,-7.406983376,-2132.079345703,-275.222534180,38.109138489,-2131.670654297,-268.493499756,43.449272156,-2130.520263672,-215.289657593,-9.239468575,-2109.270996094,,,,-333.086303711,148.900588989,-2152.513183594,-332.972045898,157.427856445,-2151.962158203,-417.459442139,105.215621948,-1894.041137695,-416.876739502,95.196914673,-1895.404541016,-260.520599365,33.067665100,-2122.057373047,-249.314010620,32.184123993,-2120.445312500,
55,,,,-293.256317139,-5.369963169,-2132.839843750,-276.240814209,40.440311432,-2132.312011719,-269.474517822,45.770759583,-2131.061767578,-216.601287842,-7.062638760,-2109.334228516,,,,-333.085906982,148.900924683,-2152.510742188,-332.960510254,157.407516479,-2151.893798828,-417.462585449,105.214736938,-1894.039550781,-416.879486084,95.195953369,-1895.399169922,-261.617584229,35.376029968,-2122.545898438,-250.412857056,34.443847656,-2120.841552734,
