Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-323.030212402,259.550994873,-2121.232177734,-331.601348877,260.253326416,-2121.135986328,-320.774230957,240.098846436,-2122.440917969,-329.895904541,242.775711060,-2126.739013672,-251.413818359,266.530517578,-2134.501708984,,,,,,,,,,-420.906066895,34.676513672,-1885.977661133,-420.748443604,24.526378632,-1886.377807617,-302.460693359,239.016479492,-2121.377929688,-291.466369629,239.567916870,-2120.266845703,
2,-320.664428711,258.796936035,-2119.739990234,-329.221496582,259.557647705,-2119.555419922,-318.481079102,238.129714966,-2121.157958984,-327.703643799,240.525817871,-2125.372558594,-249.464569092,265.474395752,-2134.094238281,,,,,,,,,,-420.910369873,34.680503845,-1885.977661133,-420.754486084,24.529880524,-1886.375854492,-300.134063721,237.500823975,-2120.283203125,-289.138183594,238.314270020,-2119.235839844,
3,-317.745391846,257.433166504,-2118.181152344,-326.305572510,258.208770752,-2117.781494141,-316.043670654,235.899047852,-2120.104492188,-325.315856934,238.030807495,-2124.239746094,-247.254852295,264.059997559,-2133.713867188,,,,,,,,,,-420.915710449,34.686908722,-1885.978881836,-420.758300781,24.535484314,-1886.371582031,-297.645690918,235.652877808,-2119.350585938,-286.667999268,236.707366943,-2118.422363281,
4,-314.516235352,255.596054077,-2116.668701172,-323.059692383,256.404327393,-2116.085205078,-313.327301025,233.268402100,-2119.022216797,-322.697143555,235.166656494,-2123.162353516,-244.822311401,262.303131104,-2133.301025391,,,,,,,,,,-420.917388916,34.691211700,-1885.972290039,-420.759063721,24.539375305,-1886.368530273,-294.927093506,233.452163696,-2118.495849609,-283.958526611,234.738449097,-2117.669189453,
5,-311.075073242,253.397949219,-2115.248046875,-319.586486816,254.188003540,-2114.446533203,-310.295104980,230.261535645,-2117.787841797,-319.745178223,231.876007080,-2121.800292969,-242.186889648,260.281036377,-2132.794677734,,,,,,,,,,-420.918273926,34.693145752,-1885.968017578,-420.758392334,24.541791916,-1886.367797852,-291.909179688,230.901657104,-2117.482910156,-280.965881348,232.443725586,-2116.787841797,
6,-307.502044678,250.837646484,-2113.717529297,-315.991485596,251.622299194,-2112.741455078,-307.009063721,226.947906494,-2116.398437500,-316.564788818,228.282333374,-2120.266845703,-239.386489868,258.048400879,-2132.228759766,,,,,,,,,,-420.917755127,34.693790436,-1885.964477539,-420.757324219,24.542779922,-1886.369750977,-288.665374756,228.067916870,-2116.366210938,-277.749633789,229.859420776,-2115.776855469,
7,-303.922302246,248.049499512,-2112.313720703,-312.399871826,248.802856445,-2111.201660156,-303.626403809,223.376693726,-2114.867675781,-313.244964600,224.409210205,-2118.593994141,-236.533828735,255.613143921,-2131.533691406,,,,,,,,,,-420.917663574,34.692420959,-1885.965698242,-420.755218506,24.542013168,-1886.369384766,-285.322204590,224.984664917,-2115.119873047,-274.452392578,227.041778564,-2114.678710938,
8,-300.433197021,245.022918701,-2110.954589844,-308.912780762,245.740097046,-2109.757812500,-300.244873047,219.581207275,-2113.322998047,-309.946136475,220.286331177,-2116.886718750,-233.691940308,252.972793579,-2130.596191406,,,,,,,,,,-420.915313721,34.692481995,-1885.968627930,-420.751159668,24.542110443,-1886.370239258,-282.012969971,221.709457397,-2113.806884766,-271.195617676,224.042510986,-2113.490478516,
9,-297.120513916,241.738250732,-2109.694091797,-305.574188232,242.419494629,-2108.363769531,-296.963043213,215.581558228,-2111.648925781,-306.724334717,215.933090210,-2115.071289063,-230.949493408,250.198242188,-2129.548095703,,,,,,,,,,-420.911468506,34.693962097,-1885.962402344,-420.748077393,24.545167923,-1886.367431641,-278.833801270,218.302154541,-2112.390380859,-268.080047607,220.924560547,-2112.199951172,
10,-294.053985596,238.291702271,-2108.454833984,-302.524139404,238.944274902,-2107.181396484,-293.817474365,211.449920654,-2109.882812500,-303.619018555,211.399978638,-2113.175292969,-228.357330322,247.274124146,-2128.320556641,,,,,,,,,,-420.910461426,34.699630737,-1885.958007813,-420.746673584,24.551227570,-1886.366333008,-275.799468994,214.785415649,-2110.900146484,-265.123901367,217.715621948,-2110.753173828,
11,-291.323059082,234.701782227,-2107.239257813,-299.784698486,235.306182861,-2105.945312500,-290.728302002,207.122940063,-2107.993408203,-300.528076172,206.643692017,-2111.174560547,-225.913253784,244.235107422,-2126.896484375,,,,,,,,,,-420.910766602,34.707836151,-1885.961303711,-420.746856689,24.559637070,-1886.364746094,-272.854309082,211.102233887,-2109.233398438,-262.272369385,214.371368408,-2109.190673828,
12,-288.951599121,231.037155151,-2106.023193359,-297.438873291,231.594100952,-2104.767578125,-287.650238037,202.564788818,-2106.002197266,-297.470855713,201.664627075,-2109.104736328,-223.605758667,241.082305908,-2125.367675781,,,,,,,,,,-420.910339355,34.716194153,-1885.958129883,-420.746887207,24.568115234,-1886.364135742,-269.974517822,207.222793579,-2107.440185547,-259.509368896,210.841369629,-2107.500244141,
13,-286.936309814,227.294265747,-2104.803955078,-295.434143066,227.811630249,-2103.672607422,-284.710205078,197.897811890,-2103.993896484,-294.487487793,196.574386597,-2106.890625000,-221.453094482,237.770690918,-2123.695312500,,,,,,,,,,-420.911346436,34.723289490,-1885.953491211,-420.750396729,24.575044632,-1886.365356445,-267.243957520,203.196990967,-2105.632812500,-256.894866943,207.147659302,-2105.702148438,
14,-285.168823242,223.383987427,-2103.579101563,-293.665740967,223.856109619,-2102.468750000,-281.959686279,193.146530151,-2101.990966797,-291.703613281,191.428787231,-2104.804687500,-219.478775024,234.229522705,-2122.010498047,,,,,,,,,,-420.911041260,34.726211548,-1885.948730469,-420.751251221,24.577762604,-1886.358764648,-264.697784424,198.997497559,-2103.833007813,-254.471359253,203.255905151,-2103.951660156,
15,-283.524810791,219.300445557,-2102.285156250,-292.038024902,219.750625610,-2101.251953125,-279.408111572,188.228195190,-2100.089111328,-289.122039795,186.176422119,-2102.881835938,-217.626693726,230.392242432,-2120.321533203,,,,,,,,,,-420.911224365,34.724174500,-1885.947631836,-420.751068115,24.576509476,-1886.359252930,-262.350799561,194.545501709,-2102.096191406,-252.231674194,199.065093994,-2102.282958984,
16,-282.013610840,215.040802002,-2100.991943359,-290.537475586,215.477432251,-2100.032958984,-277.013916016,183.011276245,-2098.341796875,-286.678619385,180.671112061,-2101.116943359,-215.924774170,226.201370239,-2118.749755859,,,,,,,,,,-420.906982422,34.720993042,-1885.948730469,-420.749481201,24.571798325,-1886.357421875,-260.151794434,189.782379150,-2100.474609375,-250.135711670,194.521255493,-2100.711669922,
17,-280.630706787,210.590087891,-2099.599365234,-289.160095215,211.040603638,-2098.704589844,-274.723358154,177.433868408,-2096.767822266,-284.330993652,174.838409424,-2099.458740234,-214.312393188,221.619445801,-2117.260009766,,,,,,,,,,-420.907745361,34.717220306,-1885.952148438,-420.749420166,24.566549301,-1886.356811523,-258.043273926,184.619476318,-2098.969970703,-248.140380859,189.573944092,-2099.232421875,
18,-279.375762939,205.997024536,-2098.218505859,-287.914611816,206.464080811,-2097.285888672,-272.478698730,171.506790161,-2095.241943359,-282.044830322,168.659393311,-2097.865478516,-212.815002441,216.695327759,-2115.843994141,,,,,,,,,,-420.910949707,34.714252472,-1885.953735352,-420.751922607,24.564487457,-1886.362304688,-255.998992920,179.051193237,-2097.588378906,-246.208770752,184.218154907,-2097.895996094,
