Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-325.689147949,259.173522949,-2123.034179688,-334.201751709,259.175781250,-2124.645263672,-325.580993652,244.348083496,-2125.548095703,-334.438293457,246.141632080,-2131.234619141,-253.917953491,273.660644531,-2120.855224609,,,,,,,,,,-417.656463623,39.464351654,-1893.801757813,-417.387573242,29.331262589,-1894.499877930,-307.664947510,245.525085449,-2121.361572266,-297.096649170,247.153213501,-2118.608642578,
2,-323.798339844,258.207275391,-2122.223876953,-332.292999268,258.231414795,-2123.726562500,-323.933898926,243.375320435,-2124.798339844,-332.780883789,245.094497681,-2130.448486328,-252.250259399,272.700134277,-2120.611083984,,,,,,,,,,-417.656646729,39.465003967,-1893.797851563,-417.391937256,29.333375931,-1894.499023438,-305.984375000,244.604568481,-2120.664794922,-295.423126221,246.264083862,-2117.984863281,
3,-321.111816406,256.963256836,-2121.003662109,-329.632415771,256.984039307,-2122.355712891,-321.744659424,242.146377563,-2123.897216797,-330.618316650,243.760757446,-2129.386474609,-250.034866333,271.506530762,-2120.420898438,,,,,,,,,,-417.661376953,39.466758728,-1893.796752930,-417.394378662,29.336082458,-1894.496826172,-303.773040771,243.399169922,-2119.816162109,-293.188964844,245.065109253,-2117.235107422,
4,-317.877349854,255.404129028,-2119.498291016,-326.430114746,255.407531738,-2120.587890625,-319.010955811,240.570312500,-2122.572753906,-327.974975586,242.176177979,-2128.050048828,-247.332290649,270.051055908,-2120.264648438,,,,,,,,,,-417.661651611,39.471004486,-1893.789062500,-417.396728516,29.339941025,-1894.498779297,-301.025878906,241.901107788,-2118.786132813,-290.418029785,243.594802856,-2116.405761719,
5,-314.225311279,253.591674805,-2117.795410156,-322.795166016,253.593795776,-2118.742675781,-315.853820801,238.748825073,-2121.083496094,-324.894775391,240.293487549,-2126.483642578,-244.179229736,268.350280762,-2120.009033203,,,,,,,,,,-417.664520264,39.474567413,-1893.790405273,-417.398406982,29.343048096,-1894.497436523,-297.808410645,240.129440308,-2117.613769531,-287.173339844,241.849014282,-2115.390136719,
6,-310.212371826,251.541641235,-2116.104492188,-318.775421143,251.501937866,-2116.823974609,-312.331359863,236.636962891,-2119.572265625,-321.440856934,238.062347412,-2124.732421875,-240.738204956,266.466094971,-2119.737548828,,,,,,,,,,-417.664031982,39.477188110,-1893.792480469,-417.398895264,29.345758438,-1894.499633789,-294.239074707,238.111831665,-2116.352050781,-283.564941406,239.865295410,-2114.255615234,
7,-305.956970215,249.263793945,-2114.357177734,-314.552398682,249.174652100,-2114.884521484,-308.506256104,234.197525024,-2117.872314453,-317.704711914,235.498413086,-2122.869384766,-237.090911865,264.453826904,-2119.375976563,,,,,,,,,,-417.663635254,39.477584839,-1893.797973633,-417.396850586,29.347677231,-1894.501586914,-290.390747070,235.831436157,-2114.979492188,-279.697601318,237.666519165,-2113.086669922,
8,-301.683258057,246.810684204,-2112.736572266,-310.271697998,246.656936646,-2113.102539063,-304.464324951,231.502151489,-2116.057128906,-313.741271973,232.672836304,-2120.945800781,-233.317413330,262.298889160,-2118.898193359,,,,,,,,,,-417.658874512,39.477703094,-1893.798950195,-417.391937256,29.347799301,-1894.502807617,-286.340026855,233.327026367,-2113.572753906,-275.627990723,235.251922607,-2111.797363281,
9,-297.358856201,244.144592285,-2111.067871094,-305.946014404,243.916580200,-2111.299804688,-300.265625000,228.544128418,-2114.251708984,-309.626586914,229.586074829,-2119.084228516,-229.475646973,260.043304443,-2118.254882813,,,,,,,,,,-417.656463623,39.476543427,-1893.803833008,-417.392059326,29.346874237,-1894.509643555,-282.120971680,230.611404419,-2112.004638672,-271.407531738,232.661590576,-2110.395751953,
10,-293.065704346,241.260406494,-2109.573730469,-301.637756348,240.976486206,-2109.651611328,-295.849243164,225.302276611,-2112.197998047,-305.281188965,226.124633789,-2116.842041016,-225.568817139,257.701690674,-2117.476562500,,,,,,,,,,-417.657165527,39.476600647,-1893.806640625,-417.391693115,29.345855713,-1894.515258789,-277.725341797,227.666687012,-2110.256103516,-267.016021729,229.879272461,-2108.814208984,
11,-288.809844971,238.294067383,-2107.955322266,-297.374176025,237.940231323,-2107.912841797,-291.303955078,221.791198730,-2109.922363281,-300.816772461,222.408355713,-2114.424560547,-221.617797852,255.222076416,-2116.540527344,,,,,,,,,,-417.657989502,39.478244781,-1893.812133789,-417.391204834,29.347089767,-1894.521118164,-273.198120117,224.498275757,-2108.361328125,-262.491516113,226.888061523,-2107.050292969,
12,-284.649291992,235.266876221,-2106.161376953,-293.204742432,234.852416992,-2106.033203125,-286.660980225,218.016586304,-2107.641845703,-296.224578857,218.393722534,-2111.948242188,-217.683166504,252.625091553,-2115.606933594,,,,,,,,,,-417.657958984,39.479919434,-1893.812133789,-417.392028809,29.349220276,-1894.524414063,-268.603149414,221.096450806,-2106.400390625,-257.932312012,223.696319580,-2105.252441406,
13,-280.557006836,232.097244263,-2104.332031250,-289.118988037,231.626937866,-2104.146240234,-282.003112793,213.936584473,-2105.476562500,-291.627136230,214.039657593,-2109.631591797,-213.821151733,249.866424561,-2114.475097656,,,,,,,,,,-417.660430908,39.481498718,-1893.812744141,-417.394897461,29.350229263,-1894.517822266,-264.016540527,217.441238403,-2104.526611328,-253.390609741,220.276596069,-2103.505126953,
14,-276.584991455,228.696243286,-2102.535644531,-285.133087158,228.163131714,-2102.254638672,-277.382720947,209.501922607,-2103.442871094,-287.040435791,209.309524536,-2107.447265625,-210.095184326,246.941101074,-2113.358398438,,,,,,,,,,-417.665069580,39.482807159,-1893.806640625,-417.398498535,29.350732803,-1894.512329102,-259.490173340,213.492431641,-2102.723388672,-248.928512573,216.610153198,-2101.866210938,
15,-272.739929199,225.068588257,-2100.702880859,-281.291625977,224.479049683,-2100.430664063,-272.851654053,204.777389526,-2101.526855469,-282.542877197,204.262268066,-2105.406250000,-206.538757324,243.787796021,-2112.131347656,,,,,,,,,,-417.667480469,39.483371735,-1893.802612305,-417.401367188,29.351076126,-1894.507446289,-255.089797974,209.282882690,-2101.025390625,-244.607894897,212.681091309,-2100.259521484,
16,-269.178680420,221.235595703,-2099.121582031,-277.715850830,220.564117432,-2098.745849609,-268.504547119,199.803756714,-2099.768554688,-278.191772461,198.969024658,-2103.546386719,-203.208801270,240.430374146,-2110.973876953,,,,,,,,,,-417.669281006,39.481323242,-1893.796386719,-417.405578613,29.349840164,-1894.505004883,-250.881774902,204.852828979,-2099.414062500,-240.494323730,208.532409668,-2098.694580078,
17,-265.992797852,217.192276001,-2097.616455078,-274.519775391,216.456359863,-2097.250000000,-264.394714355,194.586517334,-2098.056884766,-274.077087402,193.436584473,-2101.838378906,-200.159835815,236.860794067,-2109.664062500,,,,,,,,,,-417.671691895,39.481243134,-1893.797607422,-417.408905029,29.349233627,-1894.505126953,-246.954238892,200.189392090,-2097.905273438,-236.678176880,204.172561646,-2097.221191406,
18,-263.271453857,213.008529663,-2096.314453125,-271.802154541,212.213958740,-2095.908203125,-260.628479004,189.163269043,-2096.639892578,-270.257171631,187.675842285,-2100.291503906,-197.470840454,233.076141357,-2108.395019531,,,,,,,,,,-417.675048828,39.482353210,-1893.793945313,-417.410797119,29.350063324,-1894.504516602,-243.360916138,195.293869019,-2096.512451172,-233.197540283,199.582748413,-2095.852294922,
19,-261.156372070,208.760238647,-2095.258300781,-269.684997559,207.937484741,-2094.885986328,-257.154083252,183.485275269,-2095.350341797,-266.737640381,181.672058105,-2099.022460938,-195.161880493,229.049682617,-2107.159667969,,,,,,,,,,-417.674682617,39.482460022,-1893.798583984,-417.410583496,29.351091385,-1894.508789063,-240.105102539,190.168731689,-2095.287353516,-230.072540283,194.755065918,-2094.626464844,
