Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-307.902252197,-110.181137085,-2141.432861328,-305.008850098,-102.339408875,-2140.709960938,-312.959594727,-99.150543213,-2146.385253906,-315.506744385,-92.181816101,-2151.354003906,-241.916122437,-90.139999390,-2178.158935547,,,,-333.455230713,149.130920410,-2152.868896484,-333.358276367,157.640548706,-2152.276855469,-418.606201172,107.437088013,-1892.875366211,-418.168273926,97.345283508,-1893.791748047,-301.454223633,-87.931968689,-2149.972167969,,,,
2,-306.354614258,-110.113342285,-2141.775146484,-303.468719482,-102.238601685,-2141.054199219,-311.529449463,-99.115776062,-2147.233154297,-313.901947021,-92.253028870,-2152.467041016,-239.493545532,-90.347427368,-2177.691406250,,,,-333.466217041,149.148605347,-2152.864013672,-333.372253418,157.658035278,-2152.277099609,-418.614135742,107.458755493,-1892.871948242,-418.177154541,97.365242004,-1893.789672852,-299.769561768,-87.971343994,-2150.507568359,,,,
3,-304.103668213,-109.646232605,-2141.767089844,-301.185882568,-101.763641357,-2141.159912109,-309.346954346,-98.903877258,-2148.051757813,-311.544647217,-91.926757813,-2153.125976563,-236.679855347,-90.514785767,-2177.254882813,,,,-333.477996826,149.161117554,-2152.851074219,-333.386230469,157.672653198,-2152.272705078,-418.622924805,107.476882935,-1892.867431641,-418.184539795,97.380477905,-1893.781738281,-297.442749023,-87.838996887,-2150.986572266,,,,
4,-300.924896240,-109.014221191,-2141.234130859,-297.661895752,-101.330459595,-2140.251464844,-307.156066895,-98.386894226,-2148.963378906,-308.969482422,-91.312477112,-2153.910156250,-233.465820313,-90.514694214,-2176.879150391,,,,-333.490692139,149.171981812,-2152.847900391,-333.399902344,157.685714722,-2152.265136719,-418.631896973,107.490180969,-1892.864990234,-418.191497803,97.393325806,-1893.774169922,-294.806457520,-87.518638611,-2151.427978516,,,,
5,-297.322509766,-108.093246460,-2140.490478516,-293.929595947,-100.502044678,-2139.372314453,-304.510620117,-97.759574890,-2149.909667969,-306.088104248,-90.599472046,-2154.787353516,-229.962173462,-90.266456604,-2176.531250000,,,,-333.497558594,149.180618286,-2152.839843750,-333.407897949,157.695739746,-2152.259521484,-418.636993408,107.500122070,-1892.861694336,-418.196655273,97.402267456,-1893.766967773,-291.860015869,-87.041496277,-2151.883300781,,,,
6,-293.975830078,-107.388031006,-2139.978271484,-290.491149902,-99.851455688,-2138.724609375,-301.251098633,-96.869697571,-2150.324951172,-302.601043701,-89.619155884,-2155.014648438,-226.175842285,-89.754905701,-2176.245849609,,,,-333.500091553,149.187088013,-2152.831787109,-333.409973145,157.703247070,-2152.250732422,-418.640106201,107.508560181,-1892.858154297,-418.197448730,97.409881592,-1893.758911133,-288.347961426,-86.269020081,-2151.922607422,,,,
7,-290.523254395,-106.482086182,-2139.470458984,-287.005096436,-99.006935120,-2138.188476563,-297.412384033,-95.397201538,-2149.924072266,-298.618682861,-88.149185181,-2154.583007813,-222.189849854,-89.015296936,-2175.879638672,,,,-333.500335693,149.192779541,-2152.824951172,-333.409545898,157.709884644,-2152.240966797,-418.643829346,107.516395569,-1892.855468750,-418.201232910,97.417320251,-1893.761230469,-284.329833984,-85.001724243,-2151.491455078,,,,
8,-286.845947266,-105.165794373,-2138.868408203,-283.238739014,-97.752304077,-2137.441650391,-293.334533691,-93.401504517,-2149.198486328,-294.419738770,-86.113304138,-2153.866210938,-218.065567017,-88.022850037,-2175.377441406,,,,-333.502716064,149.201782227,-2152.825683594,-333.410675049,157.713653564,-2152.232910156,-418.650787354,107.525054932,-1892.861694336,-418.205535889,97.425773621,-1893.761230469,-280.084136963,-83.218215942,-2150.855957031,,,,
9,-283.171295166,-103.418685913,-2138.221923828,-279.506896973,-96.090347290,-2136.684326172,-289.229705811,-91.036178589,-2148.529541016,-290.200012207,-83.806167603,-2153.366210938,-213.839889526,-86.764900208,-2174.685546875,,,,-333.505920410,149.208618164,-2152.828857422,-333.411071777,157.719100952,-2152.231933594,-418.652252197,107.531677246,-1892.865356445,-418.206329346,97.431755066,-1893.760375977,-275.789093018,-81.088142395,-2150.148925781,,,,
10,-279.706451416,-101.176841736,-2137.673095703,-275.941101074,-93.911300659,-2135.985107422,-285.216674805,-88.408233643,-2147.943847656,-285.982757568,-81.129142761,-2152.623046875,-209.659378052,-85.236022949,-2173.868408203,,,,-333.505889893,149.212432861,-2152.839843750,-333.407897949,157.721847534,-2152.225341797,-418.650054932,107.535675049,-1892.867065430,-418.203460693,97.435394287,-1893.761352539,-271.588958740,-78.676940918,-2149.468505859,,,,
11,-276.526763916,-98.442008972,-2137.248779297,-272.666107178,-91.260719299,-2135.435302734,-281.489685059,-85.345512390,-2147.392578125,-282.063903809,-78.024925232,-2152.001953125,-205.659072876,-83.465141296,-2172.755371094,,,,-333.505401611,149.213973999,-2152.845458984,-333.408660889,157.721969604,-2152.229980469,-418.647827148,107.535423279,-1892.866210938,-418.201293945,97.434822083,-1893.756958008,-267.636657715,-75.905502319,-2148.871582031,,,,
12,-273.757141113,-95.326736450,-2136.892822266,-269.805999756,-88.229354858,-2134.938720703,-278.116149902,-81.840057373,-2146.988281250,-278.444671631,-74.520805359,-2151.637207031,-201.905319214,-81.447227478,-2171.321044922,,,,-333.506530762,149.214187622,-2152.849609375,-333.408721924,157.720901489,-2152.228271484,-418.646575928,107.534103394,-1892.864624023,-418.202209473,97.432250977,-1893.752563477,-264.002929688,-72.743331909,-2148.282714844,-254.937072754,-69.408531189,-2154.260986328,
13,-271.380615234,-91.871391296,-2136.607910156,-267.348968506,-84.877479553,-2134.537353516,-275.152130127,-77.992774963,-2146.685546875,-275.163909912,-70.648178101,-2151.229003906,-198.489883423,-79.155097961,-2169.582031250,,,,-333.504180908,149.209625244,-2152.849365234,-333.408477783,157.718490601,-2152.230468750,-418.646118164,107.529914856,-1892.861450195,-418.201324463,97.428642273,-1893.750366211,-260.753936768,-69.249237061,-2147.644531250,-251.514678955,-66.132461548,-2153.607421875,
14,-269.362640381,-88.230957031,-2136.280029297,-265.275848389,-81.347312927,-2134.065917969,-272.523559570,-73.894760132,-2146.398681641,-272.245727539,-66.544685364,-2150.867431641,-195.392990112,-76.557334900,-2167.571289063,,,,-333.500000000,149.206756592,-2152.849853516,-333.403961182,157.715652466,-2152.231689453,-418.646942139,107.526161194,-1892.860717773,-418.199890137,97.423713684,-1893.748779297,-257.858642578,-65.508216858,-2146.966796875,-248.434967041,-62.598800659,-2152.821533203,
15,-267.523864746,-84.443161011,-2135.864501953,-263.423797607,-77.644790649,-2133.493896484,-270.166900635,-69.643669128,-2145.949218750,-269.591827393,-62.316833496,-2150.436279297,-192.620559692,-73.612716675,-2165.427001953,,,,-333.494598389,149.204574585,-2152.847412109,-333.401123047,157.712738037,-2152.236572266,-418.649261475,107.522888184,-1892.856933594,-418.202056885,97.420928955,-1893.744750977,-255.266418457,-61.578247070,-2146.181884766,-245.655853271,-58.815631866,-2151.730712891,
16,-265.783508301,-80.508476257,-2135.182861328,-261.672515869,-73.771461487,-2132.677490234,-268.009002686,-65.277114868,-2145.333251953,-267.192230225,-57.945034027,-2149.684814453,-190.133331299,-70.304069519,-2163.201171875,,,,-333.494873047,149.202926636,-2152.846679688,-333.402526855,157.712280273,-2152.235107422,-418.655487061,107.522216797,-1892.852050781,-418.207611084,97.419441223,-1893.738525391,-252.932205200,-57.478683472,-2145.176269531,-243.186508179,-54.894050598,-2150.739013672,
17,-264.086730957,-76.507423401,-2134.207519531,-259.987213135,-69.810722351,-2131.589355469,-265.998199463,-60.816352844,-2144.264648438,-264.957397461,-53.469760895,-2148.564453125,-187.873306274,-66.631637573,-2160.897216797,,,,-333.499176025,149.203903198,-2152.842041016,-333.406127930,157.714935303,-2152.241210938,-418.660583496,107.522880554,-1892.851196289,-418.216674805,97.420722961,-1893.735839844,-250.780441284,-53.250892639,-2143.923828125,-240.924575806,-50.776298523,-2149.294677734,
18,-262.445098877,-72.398132324,-2132.911865234,-258.382781982,-65.748794556,-2130.206787109,-264.119384766,-56.290672302,-2142.877441406,-262.954162598,-48.948268890,-2147.111083984,-185.850189209,-62.659835815,-2158.568359375,,,,-333.504852295,149.204757690,-2152.838378906,-333.410736084,157.719848633,-2152.247558594,-418.662628174,107.525070190,-1892.851074219,-418.220733643,97.424072266,-1893.735473633,-248.807830811,-48.922950745,-2142.350830078,-238.844390869,-46.489646912,-2147.482421875,
