Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-324.485504150,258.766021729,-2126.840087891,-333.090515137,259.126739502,-2126.876220703,-322.954284668,242.159973145,-2129.826416016,-332.160888672,245.512405396,-2133.641113281,-251.944793701,266.790069580,-2140.810791016,,,,,,,,,,-420.884735107,34.938110352,-1886.066040039,-420.748291016,24.789234161,-1886.481567383,-304.596984863,240.567825317,-2129.491943359,-293.551635742,240.804168701,-2128.842529297,
2,-323.637725830,258.476531982,-2126.222900391,-332.243591309,258.891113281,-2126.099853516,-321.647491455,240.750427246,-2129.358642578,-330.926025391,243.895889282,-2133.110351563,-251.076034546,266.425476074,-2140.778076172,,,,,,,,,,-420.880249023,34.934440613,-1886.063354492,-420.745910645,24.785486221,-1886.483032227,-303.264038086,239.504165649,-2129.083984375,-292.223968506,239.919906616,-2128.439697266,
3,-322.385101318,258.099182129,-2125.197265625,-330.980560303,258.581451416,-2124.994140625,-320.253295898,239.214996338,-2128.861083984,-329.617279053,242.140548706,-2132.609619141,-250.152816772,265.988220215,-2140.720703125,,,,,,,,,,-420.879516602,34.930900574,-1886.064208984,-420.744262695,24.779518127,-1886.478271484,-301.863372803,238.347976685,-2128.687500000,-290.822204590,238.967742920,-2128.069824219,
4,-320.890930176,257.687377930,-2124.033447266,-329.489166260,258.235473633,-2123.697021484,-318.767333984,237.585617065,-2128.397216797,-328.191101074,240.276580811,-2132.090332031,-249.116119385,265.425659180,-2140.679443359,,,,,,,,,,-420.880828857,34.926883698,-1886.072143555,-420.743408203,24.773630142,-1886.477172852,-300.356475830,237.088119507,-2128.291259766,-289.329620361,237.919357300,-2127.714355469,
5,-319.215972900,257.272583008,-2122.828857422,-327.804473877,257.874298096,-2122.298095703,-317.111572266,235.817214966,-2127.889648438,-326.571044922,238.251007080,-2131.570312500,-247.904312134,264.734863281,-2140.615966797,,,,,,,,,,-420.880767822,34.923473358,-1886.080810547,-420.742340088,24.767948151,-1886.479248047,-298.669250488,235.684295654,-2127.805664063,-287.674316406,236.732528687,-2127.341064453,
6,-317.285858154,256.714599609,-2121.554443359,-325.832641602,257.370788574,-2120.846435547,-315.227478027,233.859329224,-2127.158203125,-324.781616211,236.083892822,-2130.850585938,-246.552688599,263.938659668,-2140.524414063,,,,,,,,,,-420.883728027,34.919906616,-1886.090942383,-420.743713379,24.761817932,-1886.483886719,-296.789215088,234.156387329,-2127.261474609,-285.812133789,235.424880981,-2126.833007813,
7,-315.087890625,255.864334106,-2120.307373047,-323.623840332,256.555725098,-2119.427246094,-313.092773438,231.772308350,-2126.251464844,-322.724884033,233.737380981,-2129.883300781,-245.042633057,263.060119629,-2140.408691406,,,,,,,,,,-420.886718750,34.916656494,-1886.097778320,-420.743438721,24.758478165,-1886.489624023,-294.685821533,232.502838135,-2126.556152344,-283.718505859,234.002380371,-2126.143066406,
8,-312.694793701,254.697479248,-2119.095214844,-321.221160889,255.386627197,-2118.099365234,-310.743957520,229.570190430,-2125.193847656,-320.447021484,231.277481079,-2128.788818359,-243.374069214,262.070770264,-2140.167236328,,,,,,,,,,-420.887664795,34.915489197,-1886.102050781,-420.744323730,24.756994247,-1886.495483398,-292.361389160,230.722122192,-2125.662109375,-281.430938721,232.482803345,-2125.408447266,
9,-310.305267334,253.316528320,-2118.122070313,-318.784027100,253.965148926,-2116.972900391,-308.231597900,227.186660767,-2124.087890625,-317.994384766,228.575012207,-2127.526855469,-241.584045410,260.993133545,-2139.881591797,,,,,,,,,,-420.884429932,34.914901733,-1886.105102539,-420.742645264,24.757541656,-1886.496459961,-289.899444580,228.816009521,-2124.753662109,-279.012817383,230.854141235,-2124.614013672,
10,-307.918151855,251.692840576,-2117.148681641,-316.392578125,252.327484131,-2115.881835938,-305.627380371,224.481277466,-2122.897460938,-315.490905762,225.554489136,-2126.273681641,-239.734375000,259.805450439,-2139.384277344,,,,,,,,,,-420.884704590,34.915374756,-1886.109008789,-420.743408203,24.760251999,-1886.502807617,-287.385772705,226.730651855,-2123.822021484,-276.553344727,229.083496094,-2123.773681641,
