Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-324.570434570,259.021179199,-2124.627441406,-333.093933105,258.200103760,-2125.104736328,-299.333801270,221.320709229,-2114.771728516,-309.623962402,222.000778198,-2115.967529297,-246.323577881,265.557586670,-2142.483642578,,,,-332.648803711,-27.682596207,-2144.331787109,-331.634307861,-18.918460846,-2144.831542969,,,,,,,-281.713134766,224.312988281,-2119.635742188,-271.125671387,226.679183960,-2121.506103516,
2,-324.123474121,259.053314209,-2124.646728516,-332.641998291,258.310241699,-2125.174072266,-298.901641846,221.390060425,-2114.631835938,-309.188903809,222.081741333,-2115.857421875,-245.709716797,265.377716064,-2142.408935547,,,,-332.651733398,-27.685241699,-2144.330322266,-331.634613037,-18.921184540,-2144.835693359,,,,,,,-281.267761230,224.343627930,-2119.443115234,-270.667816162,226.683654785,-2121.287109375,
3,-323.330322266,259.038787842,-2124.510009766,-331.880035400,258.365295410,-2125.075683594,-298.407867432,221.495574951,-2114.448486328,-308.674926758,222.160018921,-2115.722656250,-244.999679565,265.183715820,-2142.322021484,,,,-332.659606934,-27.689050674,-2144.336181641,-331.640106201,-18.922773361,-2144.840576172,,,,,,,-280.729064941,224.403442383,-2119.187011719,-270.123504639,226.722442627,-2121.012207031,
4,-322.345367432,259.032257080,-2124.301757813,-330.896911621,258.450012207,-2124.844238281,-297.663452148,221.605758667,-2114.166015625,-307.930206299,222.277786255,-2115.428710938,-244.070510864,264.875671387,-2142.271484375,,,,-332.662902832,-27.692344666,-2144.335693359,-331.641021729,-18.925865173,-2144.829345703,,,,,,,-279.980468750,224.417007446,-2118.920166016,-269.370300293,226.696624756,-2120.738769531,
5,-321.065521240,258.916168213,-2124.007080078,-329.621582031,258.421447754,-2124.480957031,-296.636657715,221.507934570,-2113.942626953,-306.904907227,222.194488525,-2115.209960938,-242.912948608,264.438293457,-2142.313232422,,,,-332.659790039,-27.693284988,-2144.333984375,-331.636199951,-18.927858353,-2144.827636719,,,,,,,-278.959228516,224.242706299,-2118.726806641,-268.340728760,226.487365723,-2120.562988281,
6,-319.490722656,258.648101807,-2123.683105469,-328.049865723,258.213745117,-2123.979980469,-295.321319580,221.128356934,-2113.820556641,-305.577880859,221.836883545,-2115.056396484,-241.540649414,263.838317871,-2142.427246094,,,,-332.663330078,-27.695274353,-2144.328613281,-331.635864258,-18.927886963,-2144.822998047,,,,,,,-277.638183594,223.814132690,-2118.627685547,-267.025146484,226.041656494,-2120.534179688,
7,-317.593078613,258.266723633,-2123.109130859,-326.145446777,257.893859863,-2123.366210938,-293.740905762,220.538589478,-2113.746582031,-304.010040283,221.288970947,-2114.995117188,-239.894683838,263.075012207,-2142.643310547,,,,-332.668121338,-27.696924210,-2144.323730469,-331.639862061,-18.928239822,-2144.819091797,,,,,,,-276.070739746,223.178222656,-2118.642333984,-265.462677002,225.382904053,-2120.604248047,
8,-315.427551270,257.696746826,-2122.549316406,-323.991088867,257.385162354,-2122.724365234,-291.942687988,219.804534912,-2113.730224609,-302.224548340,220.594940186,-2114.929199219,-238.072448730,262.155487061,-2142.905517578,,,,-332.668792725,-27.697492599,-2144.317138672,-331.643371582,-18.929489136,-2144.820068359,,,,,,,-274.296783447,222.392410278,-2118.759521484,-263.679382324,224.546615601,-2120.704589844,
9,-312.830932617,256.874877930,-2122.040527344,-321.385406494,256.612792969,-2122.035644531,-289.942169189,218.915527344,-2113.703125000,-300.223876953,219.756515503,-2114.874267578,-236.066986084,261.131439209,-2143.132080078,,,,-332.668670654,-27.697126389,-2144.327148438,-331.640228271,-18.930059433,-2144.820312500,,,,,,,-272.316528320,221.451766968,-2118.854003906,-261.712829590,223.563781738,-2120.873046875,
10,-310.075531006,255.937850952,-2121.440673828,-318.615051270,255.700805664,-2121.254882813,-287.782836914,217.886581421,-2113.745361328,-298.059814453,218.761306763,-2114.840576172,-233.955963135,260.033264160,-2143.366455078,,,,-332.666259766,-27.694370270,-2144.322021484,-331.637634277,-18.930021286,-2144.818847656,,,,,,,-270.172454834,220.387908936,-2118.970947266,-259.575653076,222.475921631,-2121.062744141,
11,-307.359191895,254.914962769,-2120.764892578,-315.893096924,254.706298828,-2120.467285156,-285.485321045,216.741638184,-2113.746337891,-295.772369385,217.666534424,-2114.821289063,-231.701843262,258.861206055,-2143.577880859,,,,-332.664215088,-27.694515228,-2144.322753906,-331.636352539,-18.929952621,-2144.815185547,,,,,,,-267.893798828,219.227798462,-2119.086914063,-257.306518555,221.294357300,-2121.227294922,
12,-304.692871094,253.767211914,-2120.247802734,-313.210388184,253.576538086,-2119.914306641,-283.080718994,215.551528931,-2113.784912109,-293.356903076,216.486663818,-2114.752197266,-229.372528076,257.659729004,-2143.749023438,,,,-332.660186768,-27.693637848,-2144.326416016,-331.634063721,-18.930173874,-2144.821289063,,,,,,,-265.510375977,218.023300171,-2119.185546875,-254.927459717,220.079483032,-2121.366699219,
13,-301.989990234,252.385726929,-2119.912841797,-310.508819580,252.181198120,-2119.432861328,-280.611328125,214.340393066,-2113.753417969,-290.884613037,215.261260986,-2114.694580078,-226.972152710,256.471313477,-2143.879638672,,,,-332.658416748,-27.693981171,-2144.333984375,-331.632293701,-18.929012299,-2144.826416016,,,,,,,-263.049438477,216.821243286,-2119.196289063,-252.481231689,218.894256592,-2121.409667969,
14,-299.233825684,250.720199585,-2119.538085938,-307.739166260,250.507431030,-2119.059570313,-278.138549805,213.216064453,-2113.643554688,-288.415191650,214.119033813,-2114.540039063,-224.539932251,255.255386353,-2143.925048828,,,,-332.658111572,-27.693780899,-2144.342529297,-331.632171631,-18.928951263,-2144.835449219,,,,,,,-260.578674316,215.681549072,-2119.044433594,-250.014328003,217.765762329,-2121.337402344,
15,-296.458190918,248.848800659,-2119.280517578,-304.961761475,248.604370117,-2118.767089844,-275.674957275,212.138488770,-2113.365234375,-285.963226318,213.033721924,-2114.327636719,-222.071243286,254.025070190,-2143.924316406,,,,-332.662017822,-27.691102982,-2144.350585938,-331.635650635,-18.927059174,-2144.845947266,,,,,,,-258.142120361,214.604034424,-2118.847656250,-247.568878174,216.669357300,-2121.095458984,
16,-293.676422119,246.901840210,-2118.974609375,-302.166442871,246.611236572,-2118.403076172,-273.238647461,211.028625488,-2113.101806641,-283.504364014,211.879806519,-2114.015869141,-219.585784912,252.699478149,-2143.827880859,,,,-332.663269043,-27.689182281,-2144.353515625,-331.637969971,-18.924938202,-2144.850585938,,,,,,,-255.694808960,213.477890015,-2118.607666016,-245.117919922,215.526718140,-2120.786132813,
17,-290.926300049,244.912506104,-2118.643066406,-299.425628662,244.578125000,-2118.007324219,-270.790496826,209.741333008,-2112.846435547,-281.071411133,210.571197510,-2113.812988281,-217.096527100,251.279113770,-2143.687500000,,,,-332.664001465,-27.688367844,-2144.352050781,-331.639007568,-18.924730301,-2144.855957031,,,,,,,-253.226593018,212.183273315,-2118.260253906,-242.648056030,214.257583618,-2120.470214844,
18,-288.231842041,242.940322876,-2118.199951172,-296.709777832,242.567977905,-2117.548095703,-268.354522705,208.248504639,-2112.570800781,-278.616638184,209.015426636,-2113.513671875,-214.646759033,249.777740479,-2143.462890625,,,,-332.662231445,-27.688774109,-2144.352050781,-331.637908936,-18.924226761,-2144.866699219,,,,,,,-250.782501221,210.722671509,-2117.898681641,-240.202011108,212.838882446,-2120.111083984,
19,-285.579467773,240.827301025,-2117.635009766,-294.068054199,240.435897827,-2116.989746094,-265.938232422,206.563491821,-2112.253662109,-276.204895020,207.277297974,-2113.270507813,-212.234146118,248.156707764,-2143.076171875,,,,-332.662658691,-27.689453125,-2144.355712891,-331.636962891,-18.925848007,-2144.869628906,,,,,,,-248.367889404,209.114990234,-2117.513183594,-237.787460327,211.261001587,-2119.641113281,
20,-283.016906738,238.606170654,-2117.161621094,-291.487670898,238.159255981,-2116.437255859,-263.592559814,204.718627930,-2111.843261719,-273.862701416,205.383331299,-2112.934814453,-209.882064819,246.420013428,-2142.628662109,,,,-332.660308838,-27.691621780,-2144.368896484,-331.634643555,-18.928108215,-2144.872802734,,,,,,,-246.007003784,207.356231689,-2117.091064453,-235.422775269,209.537292480,-2119.154052734,
21,-280.514190674,236.256210327,-2116.551269531,-288.968933105,235.755630493,-2115.807373047,-261.279510498,202.656631470,-2111.521240234,-271.548858643,203.245468140,-2112.614501953,-207.590316772,244.556274414,-2142.061767578,,,,-332.657348633,-27.694190979,-2144.369628906,-331.631958008,-18.931274414,-2144.876708984,,,,,,,-243.683395386,205.375747681,-2116.591796875,-233.098388672,207.618927002,-2118.622314453,
22,-278.080383301,233.742538452,-2115.900146484,-286.541351318,233.205886841,-2115.204833984,-259.044891357,200.374069214,-2110.978027344,-269.318481445,200.901321411,-2112.176269531,-205.419555664,242.535766602,-2141.403564453,,,,-332.657775879,-27.696289063,-2144.381103516,-331.631896973,-18.934144974,-2144.878173828,,,,,,,-241.446792603,203.247909546,-2116.019531250,-230.870330811,205.572937012,-2118.001708984,
23,-275.708953857,231.006774902,-2115.273925781,-284.160858154,230.417892456,-2114.529541016,-256.945922852,198.080169678,-2110.410644531,-267.213836670,198.481979370,-2111.624755859,-203.326980591,240.436721802,-2140.712402344,,,,-332.658233643,-27.697465897,-2144.379638672,-331.636535645,-18.936378479,-2144.881347656,,,,,,,-239.344711304,201.077911377,-2115.343505859,-228.774154663,203.477874756,-2117.244140625,
24,-273.433410645,227.919845581,-2114.795166016,-281.870178223,227.263824463,-2114.051269531,-254.971801758,195.703292847,-2109.753173828,-265.227813721,195.990737915,-2111.056640625,-201.321273804,238.159790039,-2139.890136719,,,,-332.657348633,-27.698780060,-2144.381591797,-331.643402100,-18.935895920,-2144.892333984,,,,,,,-237.364807129,198.831207275,-2114.477539063,-226.802093506,201.314514160,-2116.410888672,
25,-271.321929932,224.608810425,-2114.358398438,-279.764648438,223.879440308,-2113.635009766,-253.107620239,193.230178833,-2109.002441406,-263.363220215,193.414505005,-2110.339843750,-199.397293091,235.722686768,-2139.110107422,,,,-332.658843994,-27.699375153,-2144.388671875,-331.648620605,-18.935363770,-2144.890869141,,,,,,,-235.502212524,196.454956055,-2113.651123047,-224.938720703,199.016464233,-2115.434082031,
26,-269.467071533,221.205154419,-2113.985839844,-277.917663574,220.425247192,-2113.347900391,-251.378219604,190.499023438,-2108.099121094,-261.641784668,190.564178467,-2109.518066406,-197.635314941,233.092834473,-2138.303222656,,,,-332.660186768,-27.696203232,-2144.401367188,-331.655303955,-18.931695938,-2144.890625000,,,,,,,-233.808181763,193.885223389,-2112.797119141,-223.251953125,196.536590576,-2114.517822266,
27,-267.806732178,217.710296631,-2113.621826172,-276.223724365,216.851852417,-2112.897949219,-249.833541870,187.517562866,-2107.332519531,-260.087829590,187.450988770,-2108.768310547,-196.018646240,230.253463745,-2137.497314453,,,,-332.660156250,-27.690759659,-2144.400146484,-331.662872314,-18.926239014,-2144.895751953,,,,,,,-232.286880493,191.092102051,-2111.921386719,-221.763809204,193.840011597,-2113.668212891,
28,-266.307403564,214.123306274,-2113.246093750,-274.755889893,213.252609253,-2112.636962891,-248.516464233,184.339202881,-2106.579833984,-258.758605957,184.157318115,-2108.028320313,-194.561218262,227.178802490,-2136.733154297,,,,-332.659271240,-27.688949585,-2144.404296875,-331.666412354,-18.919647217,-2144.884521484,,,,,,,-230.987274170,188.083877563,-2111.166748047,-220.471923828,190.914077759,-2112.834716797,
29,-265.055358887,210.508285522,-2112.839599609,-273.501586914,209.622192383,-2112.278076172,-247.421966553,180.963348389,-2105.997558594,-257.662506104,180.689392090,-2107.453857422,-193.268524170,223.868865967,-2135.980224609,,,,-332.660156250,-27.688297272,-2144.414306641,-331.664031982,-18.913614273,-2144.869628906,,,,,,,-229.928726196,184.836364746,-2110.472900391,-219.413345337,187.750122070,-2112.116943359,
30,-264.042846680,206.781982422,-2112.551269531,-272.492736816,205.899902344,-2112.019531250,-246.557769775,177.290496826,-2105.444091797,-256.789001465,176.916290283,-2106.982421875,-192.125000000,220.361389160,-2135.293945313,,,,-332.661285400,-27.688583374,-2144.423583984,-331.658721924,-18.910631180,-2144.853515625,,,,,,,-229.067550659,181.305435181,-2109.899902344,-218.585403442,184.324951172,-2111.538574219,
31,-263.238342285,202.926574707,-2112.374755859,-271.690429688,202.046386719,-2111.868408203,-245.871795654,173.317474365,-2105.079833984,-256.099029541,172.855987549,-2106.612792969,-191.223327637,216.643890381,-2134.637695313,,,,-332.665069580,-27.692459106,-2144.432861328,-331.658020020,-18.912160873,-2144.852050781,,,,,,,-228.400955200,177.519836426,-2109.478515625,-217.946166992,180.643280029,-2111.050048828,
32,-262.649322510,198.902481079,-2112.226074219,-271.105499268,198.064239502,-2111.809082031,-245.409912109,169.139236450,-2104.873535156,-255.629608154,168.581756592,-2106.398681641,-190.562866211,212.779968262,-2134.063964844,,,,-332.666656494,-27.695177078,-2144.440673828,-331.655639648,-18.916233063,-2144.864501953,,,,,,,-227.961639404,173.569641113,-2109.156982422,-217.535583496,176.789764404,-2110.653564453,
33,-262.295684814,194.701293945,-2112.349853516,-270.753021240,193.835006714,-2111.960693359,-245.238800049,164.918182373,-2104.739013672,-255.450592041,164.261428833,-2106.374023438,-190.111831665,208.801589966,-2133.482666016,,,,-332.665679932,-27.698558807,-2144.443603516,-331.647216797,-18.919343948,-2144.874023438,,,,,,,-227.825576782,169.556823730,-2108.938964844,-217.425537109,172.879821777,-2110.380859375,
34,-262.168579102,190.301788330,-2112.651123047,-270.618438721,189.421447754,-2112.272216797,-245.442718506,160.744949341,-2104.814208984,-255.640731812,159.975128174,-2106.513671875,-189.899719238,204.738952637,-2132.941650391,,,,-332.661010742,-27.699254990,-2144.446533203,-331.639068604,-18.923658371,-2144.894042969,,,,,,,-228.037811279,165.518737793,-2108.857910156,-217.642410278,168.932220459,-2110.234619141,
35,-262.268157959,185.690032959,-2113.134521484,-270.725830078,184.791229248,-2112.852050781,-245.914672852,156.405548096,-2105.066162109,-256.086456299,155.539230347,-2106.875000000,-189.911529541,200.588623047,-2132.442138672,,,,-332.659027100,-27.697805405,-2144.438476563,-331.635864258,-18.924619675,-2144.909179688,,,,,,,-228.533309937,161.363662720,-2108.973876953,-218.139724731,164.874023438,-2110.250976563,
36,-262.575439453,180.927841187,-2113.873779297,-271.039398193,180.011230469,-2113.683593750,-246.531570435,151.833023071,-2105.671142578,-256.662933350,150.875015259,-2107.569580078,-190.147293091,196.383285522,-2132.011962891,,,,-332.655914307,-27.693119049,-2144.426025391,-331.633422852,-18.923360825,-2144.915283203,,,,,,,-229.174865723,157.016174316,-2109.250976563,-218.793914795,160.642883301,-2110.434814453,
37,-263.083740234,176.072952271,-2114.802001953,-271.554107666,175.133819580,-2114.722900391,-247.205947876,147.139450073,-2106.316650391,-257.312011719,146.052124023,-2108.385742188,-190.529663086,192.158843994,-2131.572265625,,,,-332.651611328,-27.687915802,-2144.409912109,-331.631530762,-18.923303604,-2144.916503906,,,,,,,-229.878860474,152.567520142,-2109.665771484,-219.535095215,156.316741943,-2110.658691406,
38,-263.787689209,171.263259888,-2115.807617188,-272.265289307,170.280700684,-2115.882568359,-247.989837646,142.513885498,-2107.004394531,-258.055267334,141.302276611,-2109.207275391,-191.053192139,187.955780029,-2131.275390625,,,,-332.648254395,-27.684431076,-2144.402343750,-331.631652832,-18.922683716,-2144.922119141,,,,,,,-230.666107178,148.139602661,-2110.107177734,-220.372817993,152.004928589,-2110.966308594,
39,-264.613708496,166.548141479,-2116.825195313,-273.082061768,165.543640137,-2116.976806641,-248.937042236,138.009933472,-2107.742187500,-258.969085693,136.725128174,-2110.053466797,-191.712997437,183.767410278,-2131.009765625,,,,-332.651245117,-27.683320999,-2144.393798828,-331.638061523,-18.922893524,-2144.929199219,,,,,,,-231.640884399,143.810638428,-2110.587402344,-221.353759766,147.758605957,-2111.300292969,
40,-265.496856689,161.968597412,-2117.818115234,-273.969909668,160.953109741,-2118.085449219,-250.088058472,133.724853516,-2108.532470703,-260.081451416,132.357635498,-2110.923828125,-192.508285522,179.616851807,-2130.790527344,,,,-332.655914307,-27.682689667,-2144.391113281,-331.642669678,-18.920497894,-2144.926269531,,,,,,,-232.820922852,139.633865356,-2111.153320313,-222.530380249,143.628234863,-2111.669189453,
41,-266.453552246,157.571548462,-2118.688720703,-274.940948486,156.561370850,-2119.192138672,-251.450881958,129.592041016,-2109.337402344,-261.426330566,128.195770264,-2111.911621094,-193.389480591,175.493453979,-2130.616455078,,,,-332.654296875,-27.680814743,-2144.387207031,-331.642211914,-18.918590546,-2144.915527344,,,,,,,-234.170394897,135.582550049,-2111.754882813,-223.893371582,139.601257324,-2112.120849609,
42,-267.527313232,153.364517212,-2119.504150391,-276.002197266,152.367294312,-2120.087890625,-252.937973022,125.574264526,-2110.130615234,-262.892578125,124.142837524,-2112.858154297,-194.381942749,171.401809692,-2130.460449219,,,,-332.651885986,-27.681196213,-2144.391113281,-331.636383057,-18.915994644,-2144.902099609,,,,,,,-235.669784546,131.612014771,-2112.382324219,-225.378311157,135.647918701,-2112.607177734,
43,-268.697662354,149.322036743,-2120.338134766,-277.179748535,148.344223022,-2120.986328125,-254.541854858,121.610839844,-2110.999511719,-264.450714111,120.181632996,-2113.765136719,-195.485488892,167.357269287,-2130.306884766,,,,-332.652832031,-27.679941177,-2144.394531250,-331.635559082,-18.913776398,-2144.905761719,,,,,,,-237.267272949,127.706405640,-2112.992431641,-226.981353760,131.756179810,-2113.132568359,
44,-269.970458984,145.363372803,-2121.147460938,-278.443359375,144.423904419,-2121.859375000,-256.236755371,117.757423401,-2111.922607422,-266.108612061,116.289321899,-2114.694824219,-196.698104858,163.378128052,-2130.217041016,,,,-332.654388428,-27.679214478,-2144.397460938,-331.636199951,-18.913181305,-2144.902832031,,,,,,,-238.949645996,123.884742737,-2113.638916016,-228.680984497,127.940536499,-2113.634033203,
45,-271.351989746,141.551696777,-2121.995849609,-279.811950684,140.633438110,-2122.681152344,-258.009277344,113.980758667,-2112.702148438,-267.864990234,112.530448914,-2115.656494141,-198.009033203,159.479843140,-2130.170898438,,,,-332.654327393,-27.678695679,-2144.396972656,-331.640411377,-18.911384583,-2144.906494141,,,,,,,-240.731552124,120.157135010,-2114.321044922,-230.450775146,124.219734192,-2114.169921875,
46,-272.828857422,137.889053345,-2122.786621094,-281.290344238,137.030838013,-2123.563232422,-259.866668701,110.357429504,-2113.609619141,-269.710540771,108.877906799,-2116.715820313,-199.421218872,155.680892944,-2130.128662109,,,,-332.655548096,-27.676782608,-2144.390869141,-331.641357422,-18.909488678,-2144.896484375,,,,,,,-242.593063354,116.534049988,-2115.012695313,-232.318161011,120.608581543,-2114.785156250,
47,-274.330535889,134.331695557,-2123.525390625,-282.806976318,133.507308960,-2124.364501953,-261.798645020,106.873977661,-2114.518554688,-271.615173340,105.403625488,-2117.720214844,-200.880233765,151.992462158,-2130.093017578,,,,-332.661956787,-27.674106598,-2144.388671875,-331.644897461,-18.902908325,-2144.874755859,,,,,,,-244.512786865,113.069602966,-2115.674316406,-234.238098145,117.115867615,-2115.428222656,
48,-275.840637207,130.840759277,-2124.347412109,-284.296264648,130.061340332,-2125.123779297,-263.737487793,103.569900513,-2115.462158203,-273.536315918,102.128974915,-2118.822265625,-202.394912720,148.450698853,-2130.126464844,,,,-332.669616699,-27.671541214,-2144.377441406,-331.646820068,-18.893444061,-2144.841552734,,,,,,,-246.442306519,109.747184753,-2116.433349609,-236.166305542,113.764648438,-2116.002197266,
49,-277.354614258,127.471176147,-2125.095703125,-285.811737061,126.729972839,-2125.980712891,-265.661437988,100.408943176,-2116.414550781,-275.433410645,99.012977600,-2119.814453125,-203.886016846,145.056152344,-2130.154785156,,,,-332.674896240,-27.666667938,-2144.370361328,-331.647583008,-18.888895035,-2144.816894531,,,,,,,-248.361053467,106.543617249,-2117.215332031,-238.076171875,110.549316406,-2116.623779297,
50,-278.887329102,124.265342712,-2125.763427734,-287.345001221,123.540367126,-2126.746826172,-267.572082520,97.410537720,-2117.263427734,-277.317962646,96.058341980,-2120.713134766,-205.416213989,141.794631958,-2130.240234375,,,,-332.676879883,-27.662977219,-2144.366943359,-331.647644043,-18.885061264,-2144.818847656,,,,,,,-250.237335205,103.476669312,-2117.918945313,-239.945571899,107.442016602,-2117.223632813,
51,-280.423461914,121.141159058,-2126.409912109,-288.884368896,120.447937012,-2127.454589844,-269.466735840,94.546386719,-2118.092285156,-279.185607910,93.224838257,-2121.598388672,-206.949981689,138.622924805,-2130.332763672,,,,-332.680175781,-27.657236099,-2144.356201172,-331.643371582,-18.882513046,-2144.814697266,,,,,,,-252.109252930,100.532493591,-2118.593750000,-241.806182861,104.450218201,-2117.802001953,
52,-281.952362061,118.127052307,-2127.166503906,-290.423706055,117.455307007,-2128.288818359,-271.374877930,91.797248840,-2118.949218750,-281.051422119,90.541313171,-2122.463867188,-208.439529419,135.531112671,-2130.404296875,,,,-332.679046631,-27.651615143,-2144.344238281,-331.643920898,-18.881309509,-2144.821777344,,,,,,,-253.981170654,97.694496155,-2119.257324219,-243.669418335,101.536254883,-2118.410156250,
