Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-314.466705322,-114.845787048,-2154.711914063,-309.527740479,-109.992858887,-2150.324951172,-309.977752686,-101.656227112,-2157.752685547,-307.444335938,-93.683776855,-2159.627929688,-235.134521484,-123.422798157,-2159.424804688,,,,-332.949432373,148.658477783,-2152.592285156,-332.823974609,157.193832397,-2151.978759766,-417.511169434,105.126701355,-1894.052246094,-416.908538818,95.108184814,-1895.413940430,-294.316009521,-97.898338318,-2154.045898438,-283.356018066,-96.066505432,-2156.261474609,
2,-313.296600342,-114.076179504,-2154.250732422,-308.323120117,-109.185241699,-2149.820556641,-308.924072266,-100.883361816,-2157.391357422,-306.323730469,-92.946464539,-2159.291748047,-233.978027344,-122.617996216,-2159.517089844,,,,-332.946899414,148.663284302,-2152.590820313,-332.818359375,157.198379517,-2151.975585938,-417.511962891,105.131385803,-1894.055297852,-416.910003662,95.113655090,-1895.417724609,-293.207122803,-97.140037537,-2153.850341797,-282.268218994,-95.308059692,-2156.145996094,
3,-312.056945801,-113.172943115,-2153.636230469,-307.088562012,-108.272796631,-2149.368896484,-307.799011230,-100.038970947,-2157.011230469,-305.222167969,-92.159660339,-2159.139160156,-232.827056885,-121.867721558,-2159.666992188,,,,-332.951904297,148.664505005,-2152.584472656,-332.821136475,157.198577881,-2151.969970703,-417.517333984,105.132705688,-1894.057617188,-416.914428711,95.114837646,-1895.421508789,-292.034088135,-96.312454224,-2153.642089844,-281.092803955,-94.489212036,-2155.942382813,
4,-310.921630859,-112.301811218,-2153.107177734,-305.919250488,-107.360977173,-2148.977539063,-306.754669189,-99.237998962,-2156.727294922,-304.183776855,-91.376831055,-2158.925537109,-231.768264771,-121.142532349,-2159.834716797,,,,-332.951232910,148.663467407,-2152.583740234,-332.824005127,157.197174072,-2151.965087891,-417.519989014,105.129730225,-1894.058593750,-416.917938232,95.112846375,-1895.427368164,-290.960784912,-95.504127502,-2153.479980469,-280.024597168,-93.676879883,-2155.841064453,
5,-309.974151611,-111.617263794,-2152.639160156,-304.940521240,-106.630836487,-2148.585449219,-305.899291992,-98.600425720,-2156.455322266,-303.367767334,-90.735183716,-2158.614990234,-230.886169434,-120.484794617,-2159.917236328,,,,-332.948760986,148.660079956,-2152.582763672,-332.822265625,157.195541382,-2151.966552734,-417.519500732,105.124984741,-1894.060302734,-416.917205811,95.109504700,-1895.429077148,-290.085510254,-94.841545105,-2153.279296875,-279.180725098,-93.004577637,-2155.802734375,
6,-309.283386230,-111.121231079,-2152.281738281,-304.226989746,-106.079162598,-2148.266845703,-305.301116943,-98.145103455,-2156.229492188,-302.772186279,-90.312011719,-2158.533203125,-230.234970093,-119.948928833,-2159.959228516,,,,-332.950439453,148.657394409,-2152.574462891,-332.823455811,157.193145752,-2151.967529297,-417.521301270,105.121063232,-1894.060058594,-416.916534424,95.105247498,-1895.422607422,-289.460693359,-94.345825195,-2153.097167969,-278.584472656,-92.513633728,-2155.771484375,
7,-308.800323486,-110.724769592,-2151.956298828,-303.747833252,-105.638702393,-2148.034179688,-304.914672852,-97.801452637,-2156.071289063,-302.409484863,-90.003440857,-2158.481689453,-229.781158447,-119.541969299,-2159.961181641,,,,-332.956359863,148.656326294,-2152.573486328,-332.828277588,157.190444946,-2151.960449219,-417.527770996,105.117790222,-1894.060668945,-416.919738770,95.103218079,-1895.416992188,-289.069824219,-93.973434448,-2153.033203125,-278.188507080,-92.134407043,-2155.704589844,
8,-308.479797363,-110.340835571,-2151.752929688,-303.425384521,-105.204719543,-2147.890869141,-304.687561035,-97.478965759,-2156.046630859,-302.167236328,-89.692665100,-2158.465087891,-229.531280518,-119.266983032,-2159.878417969,,,,-332.959777832,148.655944824,-2152.571044922,-332.832183838,157.189758301,-2151.953857422,-417.531158447,105.116661072,-1894.057861328,-416.922058105,95.102020264,-1895.417602539,-288.838775635,-93.643432617,-2153.026367188,-277.955108643,-91.818801880,-2155.681884766,
9,-308.368499756,-109.936935425,-2151.698242188,-303.307617188,-104.769294739,-2147.883300781,-304.622650146,-97.148597717,-2156.112548828,-302.086944580,-89.386123657,-2158.530029297,-229.491119385,-119.138237000,-2159.758056641,,,,-332.958007813,148.657684326,-2152.566162109,-332.832977295,157.191299438,-2151.956542969,-417.528930664,105.117721558,-1894.056274414,-416.920318604,95.103195190,-1895.419677734,-288.785156250,-93.346649170,-2153.114013672,-277.892852783,-91.550010681,-2155.707519531,
10,-308.531677246,-109.605705261,-2151.715332031,-303.477233887,-104.443222046,-2147.983886719,-304.817108154,-96.902214050,-2156.299316406,-302.263610840,-89.187431335,-2158.795898438,-229.700027466,-119.124748230,-2159.620361328,,,,-332.960998535,148.661056519,-2152.569824219,-332.832122803,157.194793701,-2151.959228516,-417.528747559,105.121276855,-1894.056640625,-416.920928955,95.106201172,-1895.418823242,-288.986877441,-93.142669678,-2153.268798828,-278.075439453,-91.381584167,-2155.770751953,
