Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-324.588470459,255.914627075,-2121.503173828,-332.888793945,257.898529053,-2120.994873047,-323.576568604,232.746673584,-2126.773925781,-332.352020264,238.115188599,-2129.683593750,-252.293716431,250.306823730,-2137.599365234,,,,-332.716766357,-27.728055954,-2144.518310547,-331.726043701,-18.965763092,-2145.016357422,,,,,,,-305.775421143,228.241729736,-2128.001708984,-295.030792236,225.970321655,-2127.587402344,
2,-323.017150879,255.277725220,-2120.493408203,-331.317108154,257.334869385,-2120.050048828,-321.762451172,230.902572632,-2125.752441406,-330.627746582,236.078353882,-2128.656738281,-250.670013428,249.408477783,-2136.898681641,,,,-332.722534180,-27.728895187,-2144.514404297,-331.730743408,-18.967142105,-2145.011962891,,,,,,,-303.878234863,226.715744019,-2126.955566406,-293.097473145,224.663833618,-2126.593750000,
3,-320.920837402,254.504669189,-2119.163085938,-329.204498291,256.596710205,-2118.665039063,-319.647216797,228.904876709,-2124.552246094,-328.641601563,233.886566162,-2127.437011719,-248.757629395,248.305770874,-2136.166503906,,,,-332.721710205,-27.730037689,-2144.511718750,-331.732513428,-18.967411041,-2145.005615234,,,,,,,-301.702972412,225.042190552,-2125.836181641,-290.883789063,223.181869507,-2125.488525391,
4,-318.448699951,253.574691772,-2117.591796875,-326.722167969,255.674514771,-2116.911865234,-317.256652832,226.843734741,-2123.233398438,-326.332427979,231.677017212,-2126.146484375,-246.541137695,247.038360596,-2135.410644531,,,,-332.721862793,-27.730247498,-2144.510009766,-331.729583740,-18.966758728,-2145.001708984,,,,,,,-299.244720459,223.263153076,-2124.595214844,-288.411163330,221.590270996,-2124.372802734,
5,-315.661499023,252.353302002,-2115.890869141,-323.895050049,254.473220825,-2115.115478516,-314.633880615,224.705322266,-2121.831054688,-323.812561035,229.382537842,-2124.687744141,-244.106124878,245.682128906,-2134.551513672,,,,-332.722808838,-27.730373383,-2144.510009766,-331.731414795,-18.967180252,-2145.005126953,,,,,,,-296.560699463,221.404083252,-2123.255371094,-285.711425781,219.912292480,-2123.169189453,
6,-312.639892578,250.863021851,-2114.143798828,-320.871002197,253.007339478,-2113.272949219,-311.787994385,222.459884644,-2120.204589844,-321.045745850,226.942764282,-2122.962158203,-241.525909424,244.255859375,-2133.541259766,,,,-332.723785400,-27.730369568,-2144.507568359,-331.733123779,-18.966476440,-2145.010009766,,,,,,,-293.699005127,219.457427979,-2121.819824219,-282.815368652,218.126022339,-2121.748291016,
7,-309.603607178,249.216598511,-2112.395507813,-317.814697266,251.336975098,-2111.386230469,-308.787597656,220.066802979,-2118.374755859,-318.133117676,224.369720459,-2121.163574219,-238.834167480,242.746795654,-2132.364013672,,,,-332.722930908,-27.729928970,-2144.516601563,-331.730194092,-18.965206146,-2145.008789063,,,,,,,-290.671813965,217.359725952,-2120.143798828,-279.758697510,216.206832886,-2120.071533203,
8,-306.696258545,247.438720703,-2110.714111328,-314.918395996,249.524383545,-2109.631591797,-305.718231201,217.476257324,-2116.530761719,-315.141418457,221.562332153,-2119.242431641,-236.129837036,241.174499512,-2130.946533203,,,,-332.717376709,-27.729564667,-2144.516845703,-331.727142334,-18.964321136,-2145.009765625,,,,,,,-287.555328369,215.080307007,-2118.312500000,-276.623687744,214.146011353,-2118.315673828,
9,-303.998779297,245.486785889,-2109.034179688,-312.249908447,247.566757202,-2107.980712891,-302.649719238,214.590164185,-2114.580810547,-312.154724121,218.448898315,-2117.346435547,-233.470413208,239.491760254,-2129.298828125,,,,-332.717010498,-27.726734161,-2144.523437500,-331.724914551,-18.962966919,-2145.010986328,,,,,,,-284.433105469,212.577133179,-2116.369384766,-273.487609863,211.891128540,-2116.425048828,
10,-301.646514893,243.468338013,-2107.528076172,-309.874511719,245.485275269,-2106.450683594,-299.624511719,211.420150757,-2112.639648438,-309.228393555,214.977340698,-2115.382080078,-230.914016724,237.725509644,-2127.518066406,,,,-332.717590332,-27.724000931,-2144.515869141,-331.726654053,-18.959859848,-2145.010498047,,,,,,,-281.378540039,209.852996826,-2114.373535156,-270.411163330,209.445266724,-2114.397705078,
11,-299.620300293,241.304016113,-2106.052734375,-307.891601563,243.313430786,-2105.111572266,-296.719299316,207.969360352,-2110.722900391,-306.400634766,211.208923340,-2113.532958984,-228.536331177,235.826614380,-2125.548095703,,,,-332.717285156,-27.720409393,-2144.512939453,-331.728118896,-18.956022263,-2145.005371094,,,,,,,-278.445587158,206.912292480,-2112.393798828,-267.463073730,206.811691284,-2112.347900391,
12,-298.013702393,239.081115723,-2104.754150391,-306.289154053,241.063903809,-2103.907470703,-294.002868652,204.267333984,-2108.881835938,-303.746856689,207.169815063,-2111.797119141,-226.359115601,233.757080078,-2123.407470703,,,,-332.718566895,-27.718580246,-2144.510742188,-331.728790283,-18.954465866,-2145.006103516,,,,,,,-275.693908691,203.761352539,-2110.421386719,-264.712738037,203.983901978,-2110.249267578,
13,-296.745971680,236.720886230,-2103.507568359,-305.049743652,238.691680908,-2102.868164063,-291.496185303,200.288619995,-2107.128417969,-301.308929443,202.834808350,-2110.186523438,-224.408050537,231.496337891,-2121.186279297,,,,-332.722534180,-27.716123581,-2144.508789063,-331.732635498,-18.952270508,-2145.005371094,,,,,,,-273.168212891,200.372375488,-2108.454833984,-262.198089600,200.943084717,-2108.139160156,
14,-295.807189941,234.224563599,-2102.460693359,-304.120544434,236.183578491,-2101.930175781,-289.186187744,196.029785156,-2105.448486328,-299.037536621,198.188323975,-2108.644042969,-222.700668335,228.955123901,-2118.975341797,,,,-332.728668213,-27.715591431,-2144.503417969,-331.738403320,-18.950912476,-2145.003417969,,,,,,,-270.861541748,196.708938599,-2106.514160156,-259.917022705,197.651489258,-2106.103759766,
