Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
18,-286.076690674,-70.389328003,-2142.388916016,-283.213714600,-64.859367371,-2137.198486328,-283.154449463,-49.916980743,-2151.400878906,-280.625488281,-42.084602356,-2152.661621094,-206.860748291,-65.095588684,-2134.410156250,,,,-333.018005371,149.076538086,-2152.620605469,-332.906036377,157.605957031,-2152.093017578,-417.570373535,104.867965698,-1894.031616211,-416.970520020,94.838859558,-1895.364990234,-269.243286133,-44.164775848,-2142.628173828,-258.196289063,-41.386249542,-2142.499023438,
19,-285.498474121,-67.454643250,-2141.443603516,-282.693176270,-61.936824799,-2136.332031250,-282.380371094,-45.883659363,-2150.053466797,-279.675567627,-38.154582977,-2151.379150391,-206.236938477,-62.175369263,-2133.252197266,,,,-333.020751953,149.076934814,-2152.623535156,-332.907135010,157.604064941,-2152.084228516,-417.574371338,104.867973328,-1894.034301758,-416.972717285,94.838325500,-1895.365600586,-268.279724121,-40.441780090,-2141.289794922,-257.176422119,-37.858390808,-2141.158935547,
20,-285.031158447,-64.353851318,-2140.611572266,-282.255889893,-58.913402557,-2135.392333984,-281.761444092,-42.609840393,-2149.024414063,-278.955383301,-34.866992950,-2150.246826172,-205.779495239,-59.339439392,-2131.955078125,,,,-333.027404785,149.078216553,-2152.624755859,-332.913574219,157.605224609,-2152.082763672,-417.580963135,104.867019653,-1894.035278320,-416.979217529,94.837730408,-1895.365234375,-267.611236572,-37.435478210,-2140.237060547,-256.490509033,-34.928886414,-2140.026123047,
21,-284.698455811,-61.407890320,-2139.535888672,-281.951904297,-55.973815918,-2134.271728516,-281.279479980,-39.187137604,-2147.805175781,-278.375640869,-31.491804123,-2149.001220703,-205.446044922,-56.519973755,-2130.520019531,,,,-333.030151367,149.080825806,-2152.625244141,-332.916900635,157.606475830,-2152.085449219,-417.582611084,104.867805481,-1894.032714844,-416.982086182,94.839714050,-1895.367553711,-267.078643799,-34.270149231,-2138.988037109,-255.937088013,-31.869827271,-2138.747314453,
22,-284.467590332,-58.642639160,-2138.106689453,-281.777801514,-53.181812286,-2133.069824219,-280.935699463,-35.622985840,-2146.290283203,-277.930053711,-27.990352631,-2147.525146484,-205.251388550,-53.703563690,-2129.215576172,,,,-333.030883789,149.082992554,-2152.623535156,-332.915618896,157.608001709,-2152.090820313,-417.583282471,104.869613647,-1894.030761719,-416.981933594,94.841110229,-1895.364135742,-266.656738281,-30.934629440,-2137.560791016,-255.477828979,-28.687971115,-2137.310791016,
23,-284.417205811,-55.810108185,-2137.169921875,-281.721649170,-50.447193146,-2131.826416016,-280.762573242,-32.294479370,-2144.867431641,-277.661224365,-24.666320801,-2145.948242188,-205.188430786,-50.893718719,-2127.881835938,,,,-333.028411865,149.083282471,-2152.622802734,-332.916992188,157.608810425,-2152.085937500,-417.586364746,104.871467590,-1894.028442383,-416.981506348,94.843772888,-1895.360717773,-266.411468506,-27.775215149,-2136.060302734,-255.209579468,-25.638038635,-2135.838378906,
24,,,,-281.797149658,-47.707527161,-2130.603759766,-280.756347656,-29.120574951,-2143.364746094,-277.599609375,-21.526603699,-2144.579833984,-205.264480591,-48.078075409,-2126.493652344,,,,-333.031372070,149.084167480,-2152.618652344,-332.922485352,157.610290527,-2152.090576172,-417.590759277,104.870834351,-1894.022094727,-416.985809326,94.844474792,-1895.356079102,-266.348571777,-24.782016754,-2134.618652344,-255.139205933,-22.711185455,-2134.358398438,
25,,,,-282.005950928,-45.024242401,-2129.470214844,-280.869537354,-25.863298416,-2141.942382813,-277.623321533,-18.297920227,-2142.988769531,-205.460296631,-45.213062286,-2125.104736328,,,,-333.031494141,149.082595825,-2152.621337891,-332.920532227,157.608947754,-2152.087402344,-417.592742920,104.869232178,-1894.020263672,-416.985809326,94.842636108,-1895.354736328,-266.394744873,-21.746065140,-2133.197998047,-255.174011230,-19.752050400,-2132.920898438,
26,,,,-282.338470459,-42.382900238,-2128.433349609,-281.048065186,-22.485063553,-2140.593994141,-277.691802979,-14.922187805,-2141.498779297,-205.754211426,-42.328258514,-2123.829345703,,,,-333.029235840,149.082473755,-2152.624511719,-332.916015625,157.606903076,-2152.083007813,-417.590423584,104.867263794,-1894.018798828,-416.982635498,94.838920593,-1895.350463867,-266.500885010,-18.579271317,-2131.802734375,-255.263107300,-16.697551727,-2131.543457031,
27,,,,-282.759063721,-39.684555054,-2127.478271484,-281.258117676,-18.977970123,-2139.252197266,-277.822326660,-11.488929749,-2140.230468750,-206.132568359,-39.448348999,-2122.606933594,,,,-333.023651123,149.080017090,-2152.621826172,-332.912475586,157.605117798,-2152.083496094,-417.592712402,104.864631653,-1894.016479492,-416.979064941,94.835693359,-1895.346313477,-266.658355713,-15.312314034,-2130.520019531,-255.399856567,-13.568407059,-2130.251220703,
28,,,,-283.248870850,-36.972030640,-2126.691894531,-281.540618896,-15.509362221,-2138.151367188,-277.969116211,-8.029976845,-2138.914062500,-206.606353760,-36.651649475,-2121.414550781,,,,-333.023620605,149.080230713,-2152.611083984,-332.909698486,157.603927612,-2152.078613281,-417.591583252,104.862693787,-1894.016967773,-416.974853516,94.833351135,-1895.347290039,-266.872802734,-12.072687149,-2129.345458984,-255.599441528,-10.450095177,-2129.091552734,
29,,,,-283.800994873,-34.264022827,-2125.964599609,-281.845886230,-12.149725914,-2137.163330078,-278.187072754,-4.719619751,-2137.940429688,-207.151824951,-33.941074371,-2120.198730469,,,,-333.022827148,149.079528809,-2152.609375000,-332.908172607,157.603088379,-2152.072021484,-417.588012695,104.861183167,-1894.014892578,-416.971710205,94.832138062,-1895.350341797,-267.156341553,-8.949508667,-2128.315917969,-255.865814209,-7.443228722,-2128.052978516,
30,,,,-284.416748047,-31.596099854,-2125.371582031,-282.193328857,-8.842780113,-2136.220458984,-278.439270020,-1.461621404,-2136.957519531,-207.782348633,-31.333093643,-2118.965332031,,,,-333.021392822,149.080764771,-2152.605712891,-332.904113770,157.605087280,-2152.070800781,-417.580780029,104.861824036,-1894.015502930,-416.966461182,94.832328796,-1895.348754883,-267.498504639,-5.908169270,-2127.360351563,-256.203125000,-4.536247730,-2127.090820313,
31,,,,-285.128723145,-29.002622604,-2124.820068359,-282.619140625,-5.593018055,-2135.364990234,-278.765197754, 1.727655053,-2136.050781250,-208.507232666,-28.818733215,-2117.786621094,,,,-333.017974854,149.081756592,-2152.604980469,-332.899505615,157.605819702,-2152.069580078,-417.578125000,104.863807678,-1894.021606445,-416.963928223,94.833625793,-1895.349121094,-267.907653809,-2.932418108,-2126.414794922,-256.608978271,-1.701263666,-2126.127685547,
32,,,,-285.913269043,-26.575721741,-2124.229003906,-283.120117188,-2.467474222,-2134.539794922,-279.164611816, 4.799063683,-2135.168701172,-209.306243896,-26.357666016,-2116.684814453,,,,-333.009796143,149.083038330,-2152.601562500,-332.892303467,157.607574463,-2152.064208984,-417.577484131,104.865013123,-1894.024047852,-416.963806152,94.834602356,-1895.350097656,-268.402343750,-0.047875017,-2125.537353516,-257.092010498, 1.043722034,-2125.174804688,
33,,,,-286.794342041,-24.265958786,-2123.672851563,-283.729644775, 0.500908136,-2133.695800781,-279.663360596, 7.765997410,-2134.208251953,-210.157897949,-23.927455902,-2115.580566406,,,,-333.002929688,149.083129883,-2152.589843750,-332.885742188,157.607482910,-2152.062500000,-417.577636719,104.866439819,-1894.028930664,-416.962768555,94.835975647,-1895.346679688,-268.996704102, 2.732836723,-2124.662841797,-257.668060303, 3.711568832,-2124.235595703,
34,,,,-287.716003418,-22.068572998,-2123.129150391,-284.434539795, 3.347960711,-2132.831298828,-280.321166992,10.581565857,-2133.359619141,-211.055938721,-21.490329742,-2114.609130859,,,,-333.001617432,149.083740234,-2152.592529297,-332.886627197,157.608261108,-2152.064941406,-417.573699951,104.866119385,-1894.024047852,-416.960632324,94.836494446,-1895.349609375,-269.694885254, 5.424182892,-2123.765625000,-258.357055664, 6.334244251,-2123.333496094,
35,,,,-288.717498779,-19.990203857,-2122.613281250,-285.247100830, 6.118717194,-2132.006103516,-281.072662354,13.334363937,-2132.419677734,-211.992431641,-19.012968063,-2113.730468750,,,,-333.004669189,149.082275391,-2152.597656250,-332.891967773,157.606246948,-2152.065673828,-417.571929932,104.864463806,-1894.016235352,-416.960876465,94.834312439,-1895.347900391,-270.475250244, 8.062328339,-2122.906005859,-259.138732910, 8.916648865,-2122.484619141,
36,,,,-289.732940674,-17.868793488,-2122.228027344,-286.074890137, 8.899337769,-2131.243896484,-281.881286621,16.068580627,-2131.776123047,-212.958084106,-16.493478775,-2112.975097656,,,,-333.008270264,149.078247070,-2152.591064453,-332.895721436,157.603485107,-2152.067626953,-417.571990967,104.862144470,-1894.020019531,-416.963745117,94.832221985,-1895.352294922,-271.302093506,10.728789330,-2122.192138672,-259.954101563,11.524170876,-2121.739501953,
37,,,,-290.766906738,-15.647379875,-2122.075927734,-286.902557373,11.813622475,-2130.726318359,-282.627929688,18.967199326,-2131.193359375,-213.933532715,-13.896535873,-2112.373291016,,,,-333.015777588,149.076416016,-2152.599365234,-332.899871826,157.601959229,-2152.070800781,-417.573303223,104.859619141,-1894.019531250,-416.967529297,94.829795837,-1895.347656250,-272.109680176,13.524219513,-2121.665771484,-260.745880127,14.244490623,-2121.182617188,
38,,,,-291.779022217,-13.354816437,-2122.071044922,-287.654541016,14.934423447,-2130.415771484,-283.327575684,22.039638519,-2130.857177734,-214.920715332,-11.266706467,-2111.879882813,,,,-333.020629883,149.074600220,-2152.609863281,-332.904418945,157.599197388,-2152.066894531,-417.572753906,104.858871460,-1894.017700195,-416.971496582,94.828727722,-1895.346435547,-272.852539063,16.474634171,-2121.360107422,-261.486145020,17.096187592,-2120.827392578,
39,,,,-292.778106689,-11.082061768,-2122.218994141,-288.304199219,18.263978958,-2130.247802734,-283.876953125,25.302289963,-2130.653808594,-215.897994995,-8.631725311,-2111.518554688,,,,-333.023132324,149.074844360,-2152.616943359,-332.908416748,157.600006104,-2152.079101563,-417.572387695,104.858482361,-1894.019775391,-416.971954346,94.829101563,-1895.345581055,-273.485290527,19.561235428,-2121.149169922,-262.133972168,20.039972305,-2120.671142578,
40,,,,-293.760192871,-8.739596367,-2122.489257813,-288.861145020,21.757801056,-2130.139404297,-284.299438477,28.731130600,-2130.481201172,-216.858047485,-6.012217522,-2111.229492188,,,,-333.024536133,149.074478149,-2152.610351563,-332.911560059,157.599975586,-2152.080566406,-417.574188232,104.859062195,-1894.019531250,-416.973876953,94.830528259,-1895.347656250,-274.028289795,22.780633926,-2121.016357422,-262.676361084,23.080741882,-2120.580810547,
41,,,,-294.723144531,-6.300427914,-2122.906982422,-289.367675781,25.240262985,-2130.204345703,-284.707489014,32.143444061,-2130.546142578,-217.815368652,-3.397751808,-2111.040527344,,,,-333.029235840,149.075546265,-2152.611816406,-332.914428711,157.602325439,-2152.083251953,-417.576080322,104.861831665,-1894.021972656,-416.975433350,94.833282471,-1895.347290039,-274.547637939,26.007371902,-2121.072265625,-263.190307617,26.129112244,-2120.601562500,
42,,,,-295.710357666,-3.858020306,-2123.360107422,-289.892242432,28.662712097,-2130.433837891,-285.134887695,35.512134552,-2130.727294922,-218.788894653,-0.772579789,-2110.971679688,,,,-333.034393311,149.075973511,-2152.611816406,-332.918792725,157.603775024,-2152.081787109,-417.579833984,104.863685608,-1894.022460938,-416.976623535,94.834136963,-1895.346923828,-275.097808838,29.194961548,-2121.296142578,-263.747131348,29.162351608,-2120.794433594,
43,,,,-296.731140137,-1.541654229,-2123.880371094,-290.512756348,31.992635727,-2130.739501953,-285.662475586,38.773853302,-2131.027587891,-219.803085327, 1.859296441,-2110.976806641,,,,-333.040618896,149.077728271,-2152.614746094,-332.924774170,157.605178833,-2152.082763672,-417.579895020,104.863441467,-1894.020385742,-416.976776123,94.834548950,-1895.346679688,-275.725006104,32.339176178,-2121.531982422,-264.379241943,32.163814545,-2121.018310547,
44,,,,-297.827819824, 0.684135795,-2124.392089844,-291.264892578,35.173675537,-2131.103271484,-286.348754883,41.899810791,-2131.420898438,-220.839752197, 4.534989834,-2111.101562500,,,,-333.042694092,149.078430176,-2152.609375000,-332.929473877,157.604278564,-2152.077148438,-417.579895020,104.861961365,-1894.021728516,-416.975555420,94.834594727,-1895.342407227,-276.489440918,35.375137329,-2121.882812500,-265.135009766,35.096984863,-2121.341064453,
45,,,,-298.966613770, 2.876994610,-2125.049804688,-292.162017822,38.175182343,-2131.566162109,-287.184631348,44.896549225,-2131.785888672,-221.952758789, 7.225706100,-2111.355957031,,,,-333.044311523,149.076385498,-2152.607421875,-332.930023193,157.603775024,-2152.075927734,-417.580291748,104.861389160,-1894.022949219,-416.973724365,94.834251404,-1895.338989258,-277.397888184,38.298019409,-2122.361328125,-266.034637451,37.947711945,-2121.776123047,
46,,,,-300.182617188, 5.008802891,-2125.812744141,-293.169464111,41.123752594,-2132.213867188,-288.142974854,47.810680389,-2132.404785156,-223.162445068, 9.911121368,-2111.728027344,,,,-333.046417236,149.073226929,-2152.597167969,-332.933868408,157.602157593,-2152.067382813,-417.579132080,104.859077454,-1894.018432617,-416.972869873,94.831832886,-1895.335327148,-278.408020020,41.173992157,-2122.956298828,-267.063049316,40.760658264,-2122.365478516,
47,,,,-301.502716064, 7.056021690,-2126.707519531,-294.162078857,44.198886871,-2132.861328125,-289.091918945,50.823326111,-2133.145507813,-224.446502686,12.550391197,-2112.186767578,,,,-333.049377441,149.071777344,-2152.595458984,-332.936157227,157.601150513,-2152.062500000,-417.578613281,104.856681824,-1894.010131836,-416.975189209,94.829383850,-1895.334350586,-279.413787842,44.115131378,-2123.561523438,-268.075286865,43.604343414,-2122.960449219,
48,,,,-302.857086182, 9.044884682,-2127.708984375,-295.069885254,47.474697113,-2133.521972656,-289.907867432,54.042537689,-2133.791992188,-225.745239258,15.104875565,-2112.668212891,,,,-333.048919678,149.069091797,-2152.588867188,-332.932983398,157.599121094,-2152.056152344,-417.580963135,104.855216980,-1894.011352539,-416.973449707,94.827499390,-1895.328125000,-280.329406738,47.192249298,-2124.227050781,-268.994354248,46.534133911,-2123.612060547,
49,,,,-304.135284424,11.012774467,-2128.705078125,-295.903808594,50.748565674,-2134.260009766,-290.644042969,57.230445862,-2134.588623047,-227.031097412,17.540147781,-2113.155029297,,,,-333.048675537,149.069747925,-2152.589843750,-332.933502197,157.597335815,-2152.052734375,-417.581085205,104.854980469,-1894.004516602,-416.973541260,94.827804565,-1895.318603516,-281.171264648,50.270874023,-2124.958251953,-269.859649658,49.442672729,-2124.361572266,
50,,,,-305.341247559,13.015464783,-2129.651611328,-296.740722656,53.793399811,-2135.045898438,-291.376068115,60.197437286,-2135.306152344,-228.273376465,19.887001038,-2113.615478516,,,,-333.051422119,149.071624756,-2152.596679688,-332.935546875,157.598785400,-2152.058105469,-417.583129883,104.858192444,-1893.997802734,-416.976928711,94.830017090,-1895.313842773,-282.013427734,53.142913818,-2125.667236328,-270.723815918,52.170589447,-2125.104736328,
51,,,,-306.491271973,15.025701523,-2130.549804688,-297.585479736,56.494686127,-2135.789794922,-292.176116943,62.858287811,-2136.009765625,-229.465560913,22.137655258,-2114.060546875,,,,-333.044433594,149.073379517,-2152.596679688,-332.930603027,157.601058960,-2152.057373047,-417.583282471,104.861526489,-1893.996215820,-416.978149414,94.833862305,-1895.317382813,-282.915618896,55.723304749,-2126.416748047,-271.628295898,54.658027649,-2125.802001953,
52,,,,-307.580627441,16.926971436,-2131.332031250,-298.475738525,58.913913727,-2136.516845703,-293.040252686,65.264785767,-2136.673583984,-230.569580078,24.294506073,-2114.451171875,,,,-333.042144775,149.077163696,-2152.607910156,-332.925598145,157.603912354,-2152.063964844,-417.580200195,104.867210388,-1893.995971680,-416.976196289,94.839416504,-1895.319458008,-283.846771240,58.090450287,-2127.089355469,-272.566101074,56.960662842,-2126.409423828,
53,,,,-308.646057129,18.789766312,-2132.010986328,-299.414825439,61.192455292,-2137.186035156,-293.940063477,67.517166138,-2137.359619141,-231.688186646,26.386171341,-2114.790283203,,,,-333.037933350,149.081069946,-2152.613769531,-332.921997070,157.608459473,-2152.065917969,-417.579284668,104.872825623,-1893.997436523,-416.974670410,94.845046997,-1895.324584961,-284.805877686,60.318408966,-2127.728515625,-273.535919189,59.152881622,-2127.029296875,
54,,,,-309.704650879,20.574914932,-2132.667236328,-300.416198730,63.337005615,-2137.908203125,-294.897552490,69.646385193,-2137.976318359,-232.813003540,28.406795502,-2115.218505859,,,,-333.036376953,149.086608887,-2152.613525391,-332.921112061,157.609649658,-2152.064941406,-417.580078125,104.876747131,-1894.000244141,-416.976470947,94.848899841,-1895.329589844,-285.807037354,62.435359955,-2128.384277344,-274.533477783,61.233589172,-2127.636474609,
55,,,,-310.771087646,22.256576538,-2133.314697266,-301.385498047,65.338867188,-2138.530273438,-295.881225586,71.619880676,-2138.839111328,-233.922988892,30.362249374,-2115.627929688,,,,-333.034881592,149.086807251,-2152.610351563,-332.920959473,157.611251831,-2152.073730469,-417.578521729,104.878005981,-1894.002685547,-416.976135254,94.849067688,-1895.332763672,-286.827911377,64.434295654,-2129.033447266,-275.552459717,63.209121704,-2128.218017578,
56,,,,-311.779083252,23.879219055,-2133.976074219,-302.330413818,67.268188477,-2139.214111328,-296.812316895,73.549392700,-2139.401855469,-234.989791870,32.242839813,-2115.949218750,,,,-333.030029297,149.086669922,-2152.612548828,-332.913726807,157.610977173,-2152.075439453,-417.575683594,104.878517151,-1894.009155273,-416.974578857,94.847892761,-1895.340942383,-287.797241211,66.351158142,-2129.599853516,-276.530975342,65.114219666,-2128.784179688,
57,,,,-312.700561523,25.448440552,-2134.592041016,-303.172180176,69.189292908,-2139.735351563,-297.650543213,75.452781677,-2140.005615234,-235.981582642,34.056427002,-2116.272705078,,,,-333.024200439,149.086410522,-2152.617675781,-332.910949707,157.609588623,-2152.080322266,-417.571716309,104.876098633,-1894.011840820,-416.973724365,94.846229553,-1895.347167969,-288.667480469,68.232803345,-2130.156738281,-277.405517578,66.974960327,-2129.279541016,
58,,,,-313.545471191,26.978973389,-2135.195800781,-303.888824463,71.139221191,-2140.237304688,-298.317321777,77.369865417,-2140.484130859,-236.849899292,35.776378632,-2116.558105469,,,,-333.024078369,149.087188721,-2152.626953125,-332.908752441,157.608810425,-2152.081787109,-417.576049805,104.874534607,-1894.023559570,-416.973571777,94.845306396,-1895.347167969,-289.391143799,70.115509033,-2130.568359375,-278.137359619,68.816093445,-2129.681884766,
