Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-324.288879395,259.900421143,-2125.257568359,-332.887725830,260.566345215,-2125.884033203,-321.337615967,242.221832275,-2124.953857422,-330.663574219,244.653793335,-2128.923095703,-249.255523682,264.274658203,-2137.741455078,,,,,,,,,,-420.888702393,34.784969330,-1885.978149414,-420.732910156,24.637468338,-1886.381835938,-302.924133301,241.319610596,-2124.524169922,-291.909820557,241.644180298,-2123.703369141,
2,-323.106719971,259.944488525,-2124.081542969,-331.710205078,260.694335938,-2124.596435547,-319.925476074,240.818893433,-2124.123535156,-329.323791504,243.039688110,-2128.084716797,-248.142349243,263.868530273,-2137.154296875,,,,,,,,,,-420.883392334,34.780681610,-1885.976318359,-420.728851318,24.632661819,-1886.378540039,-301.503295898,240.243270874,-2123.711181641,-290.493408203,240.751266479,-2122.927246094,
3,-321.333892822,259.635559082,-2122.607666016,-329.943420410,260.524169922,-2123.063720703,-318.368164063,239.218765259,-2123.285400391,-327.843109131,241.288650513,-2127.322998047,-246.872756958,263.254608154,-2136.621582031,,,,,,,,,,-420.877990723,34.777339935,-1885.976562500,-420.723266602,24.628376007,-1886.378540039,-299.943786621,238.985153198,-2122.979003906,-288.938873291,239.687606812,-2122.217529297,
4,-319.308441162,259.065521240,-2121.175292969,-327.927612305,259.985717773,-2121.427978516,-316.609008789,237.470214844,-2122.485351563,-326.109802246,239.367340088,-2126.488037109,-245.404464722,262.400573730,-2136.081787109,,,,,,,,,,-420.875579834,34.773784637,-1885.980224609,-420.719818115,24.625684738,-1886.383056641,-298.168670654,237.539443970,-2122.263427734,-287.175933838,238.420394897,-2121.530273438,
5,-317.134246826,258.163696289,-2119.770751953,-325.737182617,259.134277344,-2119.904296875,-314.611785889,235.560241699,-2121.614257813,-324.158203125,237.284362793,-2125.509521484,-243.726379395,261.354492188,-2135.644531250,,,,,,,,,,-420.872283936,34.770835876,-1885.990356445,-420.717315674,24.622978210,-1886.390869141,-296.169372559,235.907745361,-2121.508544922,-285.185516357,236.949340820,-2120.837646484,
6,-314.831542969,256.981872559,-2118.485107422,-323.422668457,257.956329346,-2118.385986328,-312.404266357,233.481842041,-2120.663085938,-321.996429443,235.045898438,-2124.479003906,-241.919860840,260.125671387,-2135.241455078,,,,,,,,,,-420.869079590,34.770885468,-1885.997192383,-420.713714600,24.621826172,-1886.400146484,-293.993225098,234.089965820,-2120.713623047,-283.012939453,235.285186768,-2120.110595703,
7,-312.355133057,255.485305786,-2117.205810547,-320.947692871,256.522521973,-2117.015625000,-310.099578857,231.192138672,-2119.707275391,-319.724395752,232.599411011,-2123.490722656,-240.022338867,258.755279541,-2134.762451172,,,,,,,,,,-420.866424561,34.770736694,-1885.996337891,-420.712036133,24.622303009,-1886.401367188,-291.694396973,232.103103638,-2119.895507813,-280.734863281,233.460784912,-2119.380615234,
8,-309.830261230,253.764801025,-2116.025878906,-318.390075684,254.757415771,-2115.682373047,-307.729644775,228.755630493,-2118.824218750,-317.402954102,229.977294922,-2122.521240234,-238.054397583,257.269683838,-2134.298095703,,,,,,,,,,-420.867492676,34.771274567,-1886.001831055,-420.714050293,24.622671127,-1886.407226563,-289.352050781,229.967971802,-2119.115478516,-278.405761719,231.508987427,-2118.631347656,
9,-307.274078369,251.819824219,-2114.906005859,-315.834991455,252.795761108,-2114.402099609,-305.324493408,226.163970947,-2117.884765625,-315.042999268,227.186019897,-2121.484863281,-236.098571777,255.638336182,-2133.787353516,,,,,,,,,,-420.870147705,34.772468567,-1886.001953125,-420.718902588,24.624000549,-1886.409301758,-286.988372803,227.703704834,-2118.305908203,-276.065490723,229.436187744,-2117.898193359,
10,-304.810272217,249.714859009,-2113.905517578,-313.383697510,250.660964966,-2113.303222656,-302.924987793,223.396896362,-2116.880126953,-312.667785645,224.213592529,-2120.456542969,-234.130722046,253.871582031,-2133.179199219,,,,,,,,,,-420.871765137,34.774848938,-1886.000000000,-420.721862793,24.625648499,-1886.412109375,-284.618499756,225.288131714,-2117.468017578,-273.724761963,227.215805054,-2117.112304688,
