Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-324.393951416,259.943511963,-2125.268310547,-332.924804688,260.634216309,-2124.955322266,-325.603363037,243.677047729,-2126.016113281,-334.759155273,247.275588989,-2129.817871094,-254.756454468,269.430328369,-2135.255615234,,,,,,,,,,-420.897277832,34.827594757,-1885.929321289,-420.737792969,24.681890488,-1886.358398438,-307.312530518,242.118804932,-2125.662597656,-296.282012939,242.629943848,-2124.825439453,
2,-323.627014160,260.311157227,-2124.699707031,-332.170013428,261.040008545,-2124.390380859,-324.781555176,243.674423218,-2125.831054688,-333.933166504,247.149505615,-2129.712158203,-253.899826050,269.589782715,-2134.619140625,,,,,,,,,,-420.896942139,34.824024200,-1885.926269531,-420.738616943,24.676244736,-1886.360229492,-306.457580566,242.252243042,-2125.324218750,-295.446716309,242.798126221,-2124.382568359,
3,-322.346191406,260.611206055,-2123.664062500,-330.890319824,261.385925293,-2123.378662109,-323.586242676,243.420425415,-2125.251953125,-332.767150879,246.770172119,-2129.204345703,-252.799209595,269.707061768,-2134.002197266,,,,,,,,,,-420.896148682,34.821094513,-1885.930664063,-420.738403320,24.672891617,-1886.363281250,-305.260223389,242.187179565,-2124.688476563,-294.250885010,242.810409546,-2123.731689453,
4,-320.723571777,260.846557617,-2122.367187500,-329.271575928,261.647155762,-2122.008300781,-322.040374756,243.011672974,-2124.489013672,-331.243316650,246.236541748,-2128.470703125,-251.384933472,269.732757568,-2133.405029297,,,,,,,,,,-420.895812988,34.819915771,-1885.941162109,-420.734649658,24.673303604,-1886.359497070,-303.709228516,241.959457397,-2123.931396484,-292.698913574,242.663726807,-2122.980957031,
5,-318.854492188,261.004791260,-2120.929199219,-327.408996582,261.816070557,-2120.462890625,-320.191375732,242.405212402,-2123.694824219,-329.460296631,245.496856689,-2127.651123047,-249.745742798,269.618499756,-2132.852294922,,,,,,,,,,-420.894104004,34.822029114,-1885.940429688,-420.731933594,24.674335480,-1886.357666016,-301.858978271,241.524688721,-2123.126220703,-290.860778809,242.326782227,-2122.215820313,
6,-316.811370850,261.028900146,-2119.436035156,-325.321838379,261.838562012,-2118.853515625,-318.143798828,241.555831909,-2122.963623047,-327.448638916,244.503433228,-2126.840820313,-247.907531738,269.347259521,-2132.326904297,,,,,,,,,,-420.895904541,34.825687408,-1885.938476563,-420.732208252,24.675470352,-1886.355102539,-299.790130615,240.854812622,-2122.355468750,-288.800384521,241.772979736,-2121.480957031,
7,-314.583648682,260.866119385,-2117.915039063,-323.111175537,261.703552246,-2117.302734375,-315.905090332,240.428451538,-2122.128662109,-325.251068115,243.265609741,-2126.125488281,-245.913787842,268.929229736,-2131.775634766,,,,,,,,,,-420.894683838,34.829483032,-1885.936279297,-420.731536865,24.678287506,-1886.355224609,-297.548400879,239.975021362,-2121.596435547,-286.565887451,241.016006470,-2120.743164063,
8,-312.247833252,260.524078369,-2116.480468750,-320.766326904,261.346771240,-2115.746826172,-313.537872314,239.120208740,-2121.362548828,-322.924804688,241.802642822,-2125.393798828,-243.825576782,268.372467041,-2131.121582031,,,,,,,,,,-420.893829346,34.831596375,-1885.937622070,-420.731567383,24.680311203,-1886.358642578,-295.183593750,238.908279419,-2120.803222656,-284.210021973,240.079833984,-2119.992187500,
9,-309.916442871,259.994628906,-2115.140136719,-318.395843506,260.797973633,-2114.281738281,-311.095397949,237.585418701,-2120.507080078,-320.522918701,240.114105225,-2124.517822266,-241.711151123,267.679443359,-2130.448486328,,,,,,,,,,-420.895629883,34.832439423,-1885.940185547,-420.732208252,24.679582596,-1886.354980469,-292.742553711,237.668716431,-2120.001708984,-281.784881592,238.982025146,-2119.193359375,
10,-307.570373535,259.311340332,-2113.902832031,-316.054718018,260.132354736,-2112.989746094,-308.593017578,235.892929077,-2119.723632813,-318.056457520,238.231018066,-2123.723632813,-239.564193726,266.841827393,-2129.703369141,,,,,,,,,,-420.899719238,34.831851959,-1885.939941406,-420.735595703,24.679340363,-1886.346923828,-290.251220703,236.265014648,-2119.225830078,-279.309448242,237.729492188,-2118.355712891,
