Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
23,-286.324798584,198.501525879,-2097.280761719,-294.817108154,199.520263672,-2097.770263672,-266.879486084,149.804733276,-2099.625732422,-276.853454590,148.509368896,-2102.698974609,-206.645324707,196.185638428,-2113.169921875,,,,-332.731781006,-27.739498138,-2144.437255859,-331.739990234,-18.974519730,-2144.960449219,,,,,,,-249.622177124,155.987792969,-2100.702148438,-239.348022461,159.931884766,-2100.198974609,
24,-286.045379639,194.379180908,-2096.475830078,-294.526702881,195.541152954,-2097.095458984,-265.077178955,142.791275024,-2098.796875000,-274.975128174,141.104217529,-2101.934326172,-205.964614868,190.954193115,-2111.790771484,,,,-332.737152100,-27.737356186,-2144.447021484,-331.746612549,-18.974054337,-2144.956542969,,,,,,,-248.058258057,149.629013062,-2099.701171875,-237.945037842,153.955810547,-2099.166503906,
25,-285.942810059,190.128036499,-2095.934326172,-294.387969971,191.397552490,-2096.567871094,-263.393524170,135.733779907,-2098.103027344,-273.187042236,133.664016724,-2101.221435547,-205.454101563,185.604385376,-2110.450439453,,,,-332.741546631,-27.735477448,-2144.458740234,-331.752441406,-18.972805023,-2144.951904297,,,,,,,-246.655700684,143.207351685,-2098.867919922,-236.717483521,147.902618408,-2098.227294922,
26,-286.024200439,185.746688843,-2095.620361328,-294.438812256,187.133056641,-2096.303222656,-261.873168945,128.681274414,-2097.486083984,-271.538665771,126.231147766,-2100.662109375,-205.127700806,180.223907471,-2109.191162109,,,,-332.749664307,-27.734098434,-2144.469726563,-331.759399414,-18.972412109,-2144.952392578,,,,,,,-245.420989990,136.772918701,-2098.126953125,-235.656692505,141.819549561,-2097.339843750,
27,-286.314178467,181.294189453,-2095.454589844,-294.715911865,182.799392700,-2096.412841797,-260.538543701,121.731086731,-2096.956787109,-270.093536377,118.926658630,-2100.318115234,-204.974029541,174.833572388,-2107.903076172,,,,-332.754974365,-27.733314514,-2144.474121094,-331.765014648,-18.973251343,-2144.946777344,,,,,,,-244.380020142,130.406127930,-2097.411865234,-234.794570923,135.769424438,-2096.522460938,
28,-286.820098877,176.789672852,-2095.669677734,-295.197326660,178.418685913,-2096.722900391,-259.498199463,115.024963379,-2096.516845703,-268.918792725,111.946319580,-2099.978759766,-204.975540161,169.417877197,-2106.690429688,,,,-332.759948730,-27.734212875,-2144.487548828,-331.764160156,-18.976428986,-2144.942626953,,,,,,,-243.583450317,124.154083252,-2096.744873047,-234.164840698,129.778259277,-2095.771240234,
29,-287.453155518,172.291305542,-2095.979003906,-295.792510986,174.024139404,-2097.248779297,-258.802062988,108.637344360,-2096.097656250,-268.119293213,105.362686157,-2099.696777344,-205.097244263,163.992828369,-2105.556152344,,,,-332.758361816,-27.736207962,-2144.485839844,-331.759765625,-18.977764130,-2144.955566406,,,,,,,-243.093444824,118.060585022,-2096.146484375,-233.801742554,123.863327026,-2095.065673828,
30,-288.140472412,167.749557495,-2096.491699219,-296.399688721,169.628005981,-2097.803466797,-258.526062012,102.465675354,-2096.083007813,-267.735839844,99.092308044,-2099.718994141,-205.360046387,158.531066895,-2104.469482422,,,,-332.755126953,-27.738378525,-2144.487792969,-331.755371094,-18.978832245,-2144.968750000,,,,,,,-242.938522339,112.112266541,-2095.751220703,-233.742233276,118.037635803,-2094.506835938,
31,-288.801391602,163.168869019,-2097.066894531,-297.022338867,165.180557251,-2098.544677734,-258.588226318,96.499710083,-2096.289062500,-267.691802979,93.046340942,-2100.023925781,-205.749191284,153.048812866,-2103.448486328,,,,-332.755249023,-27.738840103,-2144.496337891,-331.743560791,-18.980064392,-2144.981445313,,,,,,,-243.074417114,106.265045166,-2095.597412109,-233.959609985,112.280540466,-2094.177001953,
32,-289.468475342,158.587417603,-2097.706054688,-297.636383057,160.700805664,-2099.319335938,-258.883575439,90.688377380,-2096.528808594,-267.923797607,87.204505920,-2100.516845703,-206.244354248,147.548629761,-2102.604736328,,,,-332.753936768,-27.740310669,-2144.505371094,-331.735321045,-18.981315613,-2144.992431641,,,,,,,-243.446456909,100.538444519,-2095.654541016,-234.402801514,106.590049744,-2094.042236328,
33,-290.137390137,153.939117432,-2098.454345703,-298.236572266,156.151977539,-2100.199707031,-259.444274902,85.089187622,-2097.040527344,-268.421813965,81.595283508,-2101.315917969,-206.814620972,142.090774536,-2101.822509766,,,,-332.748596191,-27.741691589,-2144.505126953,-331.729919434,-18.982112885,-2144.996582031,,,,,,,-244.038192749,94.960205078,-2095.859863281,-235.054382324,101.018692017,-2094.138916016,
34,-290.779785156,149.259246826,-2099.307617188,-298.829406738,151.582290649,-2101.218261719,-260.274780273,79.756126404,-2097.936523438,-269.169097900,76.329483032,-2102.359130859,-207.436340332,136.700881958,-2101.100341797,,,,-332.747100830,-27.739137650,-2144.503417969,-331.729431152,-18.980745316,-2145.004394531,,,,,,,-244.867370605,89.598533630,-2096.258789063,-235.903274536,95.618873596,-2094.345458984,
35,-291.373535156,144.645172119,-2100.099853516,-299.376708984,147.056945801,-2102.131347656,-261.270141602,74.710113525,-2098.847412109,-270.101745605,71.353965759,-2103.476562500,-208.090896606,131.402557373,-2100.459472656,,,,-332.741699219,-27.738580704,-2144.510742188,-331.730468750,-18.978223801,-2145.010986328,,,,,,,-245.840820313,84.432411194,-2096.778320313,-236.876419067,90.406669617,-2094.675292969,
36,-291.937225342,140.164993286,-2100.888183594,-299.883392334,142.673324585,-2102.934570313,-262.228088379,69.821884155,-2099.697509766,-271.000549316,66.554420471,-2104.479003906,-208.740814209,126.231513977,-2099.837402344,,,,-332.736114502,-27.737146378,-2144.518554688,-331.730133057,-18.977956772,-2145.008300781,,,,,,,-246.811492920,79.445083618,-2097.290527344,-237.847900391,85.357086182,-2094.981445313,
37,-292.485778809,135.883499146,-2101.495605469,-300.365051270,138.473648071,-2103.608886719,-263.076660156,65.070281982,-2100.406738281,-271.801208496,61.869441986,-2105.385009766,-209.349212646,121.230834961,-2099.308105469,,,,-332.732208252,-27.736440659,-2144.515136719,-331.734008789,-18.978031158,-2145.014648438,,,,,,,-247.651901245,74.620750427,-2097.616455078,-238.724136353,80.464691162,-2095.196289063,
38,-293.027526855,131.844741821,-2101.982421875,-300.856292725,134.512741089,-2104.198486328,-263.801940918,60.476623535,-2100.873291016,-272.508209229,57.355899811,-2105.981689453,-209.861877441,116.411643982,-2098.754394531,,,,-332.734497070,-27.735967636,-2144.514404297,-331.738861084,-18.977716446,-2145.014892578,,,,,,,-248.387344360,69.952362061,-2097.861816406,-239.463958740,75.756767273,-2095.267333984,
39,-293.495971680,127.942893982,-2102.132080078,-301.270629883,130.706848145,-2104.382568359,-264.498962402,56.101417542,-2101.169189453,-273.147125244,53.031169891,-2106.308349609,-210.315979004,111.758407593,-2098.313232422,,,,-332.744110107,-27.736377716,-2144.513671875,-331.745880127,-18.978033066,-2145.016601563,,,,,,,-249.068496704,65.485298157,-2097.995849609,-240.137802124,71.232917786,-2095.269775391,
40,-293.911895752,124.140251160,-2102.245361328,-301.627899170,126.974586487,-2104.629638672,-265.185546875,51.940662384,-2101.314208984,-273.800323486,48.954662323,-2106.550537109,-210.734405518,107.301681519,-2097.788574219,,,,-332.750183105,-27.736770630,-2144.502441406,-331.749114990,-18.977027893,-2145.013183594,,,,,,,-249.728622437,61.211074829,-2097.984375000,-240.806640625,66.905403137,-2095.230468750,
41,-294.299530029,120.455718994,-2102.385498047,-301.980072021,123.381370544,-2104.812500000,-265.922241211,48.029365540,-2101.494873047,-274.556823730,45.118503571,-2106.914306641,-211.167633057,103.014396667,-2097.324707031,,,,-332.749237061,-27.737712860,-2144.504150391,-331.755187988,-18.976125717,-2145.017089844,,,,,,,-250.439559937,57.161628723,-2098.008544922,-241.508529663,62.782855988,-2095.173828125,
42,-294.695343018,116.981178284,-2102.469482422,-302.311584473,119.964912415,-2104.912841797,-266.717315674,44.300960541,-2101.797363281,-275.332061768,41.492004395,-2107.149902344,-211.621551514,98.901290894,-2096.848388672,,,,-332.746978760,-27.738981247,-2144.504150391,-331.763732910,-18.976844788,-2145.019775391,,,,,,,-251.193527222,53.310947418,-2098.092041016,-242.241516113,58.852550507,-2095.151611328,
43,-295.094299316,113.735214233,-2102.481201172,-302.675567627,116.774322510,-2104.985595703,-267.522827148,40.745307922,-2102.137939453,-276.132629395,38.022113800,-2107.579345703,-212.103546143,94.939590454,-2096.416748047,,,,-332.747650146,-27.739381790,-2144.501220703,-331.771423340,-18.979497910,-2145.020263672,,,,,,,-251.968002319,49.628818512,-2098.312988281,-242.983642578,55.084873199,-2095.199218750,
44,-295.469329834,110.664466858,-2102.402587891,-303.018463135,113.799728394,-2104.996582031,-268.356689453,37.365039825,-2102.594970703,-276.958374023,34.741737366,-2108.145507813,-212.627700806,91.140762329,-2096.111083984,,,,-332.749633789,-27.741977692,-2144.506835938,-331.768707275,-18.979547501,-2145.025146484,,,,,,,-252.777038574,46.111793518,-2098.654296875,-243.764617920,51.477851868,-2095.406738281,
45,-295.854431152,107.746620178,-2102.428222656,-303.340209961,110.969543457,-2104.938720703,-269.309204102,34.219379425,-2103.306884766,-277.868713379,31.727567673,-2108.932617188,-213.192871094,87.467147827,-2095.847412109,,,,-332.752258301,-27.741561890,-2144.511230469,-331.756378174,-18.980138779,-2145.020019531,,,,,,,-253.673675537,42.793716431,-2099.144287109,-244.639083862,48.059894562,-2095.804199219,
46,-296.239288330,105.010513306,-2102.506591797,-303.671905518,108.332733154,-2104.890136719,-270.384613037,31.368909836,-2104.173583984,-278.936920166,29.033447266,-2110.031494141,-213.806076050,83.956611633,-2095.629394531,,,,-332.752655029,-27.740970612,-2144.509765625,-331.743713379,-18.979469299,-2145.019775391,,,,,,,-254.684707642,39.726520538,-2099.721679688,-245.641738892,44.853267670,-2096.316162109,
47,-296.660339355,102.624000549,-2102.451171875,-304.074859619,106.034080505,-2105.036621094,-271.583099365,28.800857544,-2105.210937500,-280.125274658,26.655359268,-2111.156738281,-214.484924316,80.622489929,-2095.497802734,,,,-332.756164551,-27.741304398,-2144.515136719,-331.740600586,-18.978311539,-2145.022949219,,,,,,,-255.833419800,36.921981812,-2100.475341797,-246.776611328,41.896728516,-2096.940429688,
48,-297.166412354,100.572982788,-2102.476562500,-304.539947510,104.092674255,-2105.066894531,-272.837799072,26.467592239,-2106.164306641,-281.387756348,24.483446121,-2112.193603516,-215.205780029,77.478897095,-2095.320068359,,,,-332.749450684,-27.741893768,-2144.512451172,-331.742584229,-18.975988388,-2145.019775391,,,,,,,-257.047271729,34.351501465,-2101.228027344,-247.947097778,39.184646606,-2097.505615234,
49,-297.743194580,98.809074402,-2102.578857422,-305.030426025,102.428794861,-2105.143310547,-274.104888916,24.317806244,-2106.885253906,-282.660705566,22.482704163,-2113.010986328,-215.963989258,74.582069397,-2095.181152344,,,,-332.742614746,-27.739805222,-2144.507568359,-331.743408203,-18.976238251,-2145.016601563,,,,,,,-258.266845703,32.004489899,-2101.729248047,-249.135635376,36.698360443,-2097.928222656,
50,-298.345458984,97.251449585,-2102.675537109,-305.552307129,100.994461060,-2105.236816406,-275.425750732,22.342166901,-2107.270263672,-283.904296875,20.621292114,-2113.411132813,-216.781250000,71.936920166,-2095.017333984,,,,-332.744140625,-27.740989685,-2144.510253906,-331.746795654,-18.977054596,-2145.011474609,,,,,,,-259.514801025,29.854869843,-2101.996826172,-250.351989746,34.442573547,-2098.180664063,
51,-299.009094238,95.864326477,-2102.834472656,-306.143005371,99.725914001,-2105.460937500,-276.734527588,20.537136078,-2107.561523438,-285.226470947,18.911275864,-2113.700195313,-217.643035889,69.480056763,-2094.831298828,,,,-332.743865967,-27.744714737,-2144.510498047,-331.747314453,-18.978099823,-2145.013916016,,,,,,,-260.778564453,27.885412216,-2102.208496094,-251.595275879,32.394077301,-2098.307128906,
52,-299.732513428,94.606658936,-2103.164306641,-306.778533936,98.566055298,-2105.777343750,-278.017364502,18.858207703,-2107.649658203,-286.534362793,17.309263229,-2113.823486328,-218.514892578,67.192558289,-2094.606201172,,,,-332.739257813,-27.746839523,-2144.510253906,-331.739990234,-18.979425430,-2145.006103516,,,,,,,-262.038848877,26.065092087,-2102.319824219,-252.854904175,30.494045258,-2098.372314453,
53,-300.454772949,93.347923279,-2103.395996094,-307.440887451,97.419219971,-2106.107421875,-279.336791992,17.316078186,-2107.871337891,-287.851654053,15.846755028,-2114.098632813,-219.456848145,65.083320618,-2094.410156250,,,,-332.730255127,-27.747348785,-2144.508544922,-331.730438232,-18.980518341,-2144.995117188,,,,,,,-263.330657959,24.387552261,-2102.434570313,-254.119445801,28.737396240,-2098.419189453,
54,-301.235565186,92.156105042,-2103.790771484,-308.171325684,96.313865662,-2106.621582031,-280.702636719,15.919840813,-2108.061035156,-289.201782227,14.529317856,-2114.272949219,-220.448211670,63.115295410,-2094.133544922,,,,-332.726531982,-27.748357773,-2144.511474609,-331.722717285,-18.981966019,-2144.989990234,,,,,,,-264.695739746,22.841976166,-2102.563720703,-255.435104370,27.116529465,-2098.514892578,
55,-302.108215332,91.060241699,-2104.413818359,-308.951629639,95.279212952,-2107.162597656,-282.108612061,14.680601120,-2108.294921875,-290.604309082,13.380029678,-2114.632080078,-221.489883423,61.250465393,-2093.871826172,,,,-332.725585938,-27.746343613,-2144.515869141,-331.715759277,-18.980775833,-2144.995849609,,,,,,,-266.114624023,21.464923859,-2102.755615234,-256.825927734,25.651117325,-2098.645996094,
56,-303.015136719,90.019348145,-2104.995361328,-309.778381348,94.333847046,-2107.835205078,-283.641113281,13.698710442,-2108.732421875,-292.104736328,12.501209259,-2115.083740234,-222.595932007,59.525177002,-2093.671875000,,,,-332.721649170,-27.747146606,-2144.519042969,-331.709014893,-18.978553772,-2144.998046875,,,,,,,-267.597534180,20.289346695,-2103.037597656,-258.305206299,24.367971420,-2098.823242188,
57,-303.947418213,89.115226746,-2105.561523438,-310.633300781,93.500938416,-2108.413085938,-285.268554688,13.006149292,-2109.297363281,-293.703430176,11.968770981,-2115.770263672,-223.750305176,57.926345825,-2093.438720703,,,,-332.719390869,-27.743881226,-2144.521972656,-331.705932617,-18.978912354,-2145.000244141,,,,,,,-269.182708740,19.349277496,-2103.434082031,-259.903015137,23.277250290,-2099.122802734,
58,-304.899078369,88.364730835,-2106.058593750,-311.516387939,92.812370300,-2109.045654297,-286.956695557,12.547002792,-2110.041015625,-295.344848633,11.670686722,-2116.605712891,-224.965881348,56.463127136,-2093.161865234,,,,-332.720672607,-27.743137360,-2144.527099609,-331.709686279,-18.976465225,-2145.008056641,,,,,,,-270.831848145,18.610073090,-2103.903808594,-261.557800293,22.373434067,-2099.530029297,
59,-305.883728027,87.767326355,-2106.558105469,-312.412567139,92.268714905,-2109.673095703,-288.606140137,12.174267769,-2110.677978516,-296.970336914,11.450799942,-2117.383544922,-226.222473145,55.150321960,-2092.863281250,,,,-332.725830078,-27.743692398,-2144.525634766,-331.716705322,-18.976379395,-2145.005126953,,,,,,,-272.461700439,17.991277695,-2104.341064453,-263.200317383,21.608867645,-2099.884277344,
60,-306.890075684,87.351440430,-2107.224853516,-313.322753906,91.904067993,-2110.342529297,-290.154113770,11.770968437,-2111.191406250,-298.451782227,11.136102676,-2117.957275391,-227.485748291,53.987369537,-2092.508300781,,,,-332.726501465,-27.744684219,-2144.527832031,-331.724456787,-18.975950241,-2145.011718750,,,,,,,-274.012847900,17.406150818,-2104.657958984,-264.754608154,20.912576675,-2100.079345703,
61,-307.865661621,87.001487732,-2107.913085938,-314.199401855,91.615364075,-2111.121337891,-291.520721436,11.229476929,-2111.403564453,-299.758697510,10.640042305,-2118.248046875,-228.674652100,52.939899445,-2092.095703125,,,,-332.726684570,-27.745132446,-2144.527587891,-331.727081299,-18.976747513,-2145.012939453,,,,,,,-275.398468018,16.774414063,-2104.760742188,-266.148101807,20.227600098,-2100.075195313,
62,-308.799377441,86.681098938,-2108.642578125,-315.061065674,91.324699402,-2112.002441406,-292.674438477,10.561314583,-2111.332763672,-300.888366699, 9.956429482,-2118.218994141,-229.785751343,51.996234894,-2091.572265625,,,,-332.728393555,-27.746706009,-2144.529785156,-331.733184814,-18.977277756,-2145.012939453,,,,,,,-276.592620850,16.091577530,-2104.584228516,-267.365692139,19.545396805,-2099.872802734,
63,-309.638092041,86.299972534,-2109.262695313,-315.816192627,90.961708069,-2112.755126953,-293.676300049, 9.864808083,-2111.004638672,-301.845855713, 9.207683563,-2117.870361328,-230.726577759,51.140972137,-2090.963378906,,,,-332.727722168,-27.746992111,-2144.525878906,-331.734252930,-18.977170944,-2145.011962891,,,,,,,-277.642456055,15.431867599,-2104.170166016,-268.442993164,18.906435013,-2099.485107422,
64,-310.359985352,85.734504700,-2109.660644531,-316.449279785,90.422279358,-2113.194335938,-294.604034424, 9.274557114,-2110.504638672,-302.735626221, 8.568081856,-2117.372558594,-231.562408447,50.349475861,-2090.269287109,,,,-332.727783203,-27.743556976,-2144.528076172,-331.730377197,-18.977212906,-2145.007812500,,,,,,,-278.600097656,14.866973877,-2103.643554688,-269.423858643,18.356025696,-2098.937988281,
65,-310.994201660,85.030464172,-2109.862548828,-317.013641357,89.748260498,-2113.397216797,-295.484741211, 8.776926994,-2109.906738281,-303.587066650, 8.047909737,-2116.846191406,-232.327728271,49.617023468,-2089.525390625,,,,-332.727172852,-27.742870331,-2144.525390625,-331.726959229,-18.973926544,-2145.009521484,,,,,,,-279.503875732,14.404408455,-2103.050048828,-270.339996338,17.897106171,-2098.301513672,
