Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-323.112182617,-112.792564392,-2152.057128906,-318.182220459,-108.052818298,-2147.533935547,-317.124176025,-101.502250671,-2163.115234375,,,,-247.878341675,-129.043579102,-2141.882568359,,,,-333.014068604,148.806259155,-2152.896972656,-332.881103516,157.328018188,-2152.264160156,-417.616180420,104.972648621,-1893.987548828,-417.000885010,94.958702087,-1895.350463867,-305.040252686,-95.441513062,-2154.233886719,-293.624572754,-95.421211243,-2153.556884766,
2,-322.805755615,-112.734497070,-2151.956054688,-317.920623779,-107.939384460,-2147.493164063,-317.024719238,-101.394683838,-2163.128417969,,,,-247.356094360,-128.193710327,-2142.281982422,,,,-333.007720947,148.816467285,-2152.890380859,-332.877166748,157.338302612,-2152.262451172,-417.611633301,104.987770081,-1893.986938477,-416.995086670,94.971878052,-1895.343017578,-304.947235107,-95.175559998,-2154.332031250,-293.524444580,-95.023292542,-2153.725830078,
3,-322.572814941,-112.716873169,-2151.926757813,-317.705932617,-107.863571167,-2147.501953125,-316.944610596,-101.302078247,-2163.149169922,,,,-246.810134888,-127.273048401,-2142.749755859,,,,-333.001251221,148.826171875,-2152.885498047,-332.868927002,157.346878052,-2152.261962891,-417.605468750,104.997825623,-1893.983398438,-416.988067627,94.981208801,-1895.334228516,-304.868560791,-94.909309387,-2154.437255859,-293.437225342,-94.601005554,-2153.853271484,
4,-322.335205078,-112.728233337,-2151.915283203,-317.515319824,-107.820533752,-2147.525634766,-316.877838135,-101.220916748,-2163.179199219,-321.653869629,-91.909545898,-2161.334472656,-246.281463623,-126.314605713,-2143.259033203,,,,-332.996673584,148.831192017,-2152.874267578,-332.864044189,157.349456787,-2152.248535156,-417.604064941,105.002410889,-1893.982177734,-416.982635498,94.981994629,-1895.321777344,-304.804901123,-94.660072327,-2154.550781250,-293.381744385,-94.186668396,-2154.051269531,
5,-322.117950439,-112.789039612,-2151.927246094,-317.351074219,-107.837783813,-2147.569335938,-316.805328369,-101.165969849,-2163.225830078,-321.687805176,-91.843124390,-2161.492919922,-245.738830566,-125.335998535,-2143.686523438,,,,-332.989471436,148.826370239,-2152.857177734,-332.859527588,157.344848633,-2152.235839844,-417.600433350,104.998893738,-1893.975097656,-416.977355957,94.976394653,-1895.305664063,-304.737670898,-94.427627563,-2154.697753906,-293.320434570,-93.788978577,-2154.246337891,
6,-321.888427734,-112.901626587,-2151.974121094,-317.147155762,-107.892402649,-2147.598876953,-316.704833984,-101.110702515,-2163.283447266,-321.674530029,-91.766677856,-2161.628662109,-245.189361572,-124.377601624,-2144.147460938,,,,-332.980041504,148.817153931,-2152.844726563,-332.848541260,157.338531494,-2152.227783203,-417.591522217,104.990882874,-1893.968627930,-416.968109131,94.967834473,-1895.296508789,-304.632751465,-94.218002319,-2154.837890625,-293.227203369,-93.433151245,-2154.498291016,
7,-321.606719971,-113.079727173,-2152.042968750,-316.909088135,-108.012596130,-2147.613281250,-316.577606201,-101.070426941,-2163.354980469,-321.645874023,-91.769294739,-2161.961669922,-244.623825073,-123.447151184,-2144.546875000,,,,-332.968536377,148.808807373,-2152.833251953,-332.839660645,157.332458496,-2152.219726563,-417.580047607,104.982566833,-1893.959716797,-416.958709717,94.959304810,-1895.288452148,-304.483459473,-94.025619507,-2154.977539063,-293.086547852,-93.101516724,-2154.760498047,
8,-321.235687256,-113.259613037,-2151.981689453,-316.568176270,-108.141036987,-2147.576660156,-316.423736572,-101.028373718,-2163.407714844,-321.360717773,-91.746253967,-2162.134277344,-244.031478882,-122.522811890,-2144.981933594,,,,-332.966674805,148.805786133,-2152.825927734,-332.835937500,157.328689575,-2152.208007813,-417.578063965,104.980041504,-1893.954711914,-416.957397461,94.957626343,-1895.281250000,-304.298706055,-93.851844788,-2155.169433594,-292.905822754,-92.813903809,-2155.003173828,
9,-320.750213623,-113.450561523,-2151.912353516,-316.127960205,-108.297729492,-2147.545410156,-316.220733643,-101.000915527,-2163.473632813,-321.350097656,-91.702789307,-2162.054687500,-243.412063599,-121.614440918,-2145.413085938,,,,-332.974243164,148.806854248,-2152.821533203,-332.841430664,157.327484131,-2152.198730469,-417.583496094,104.983871460,-1893.953979492,-416.965881348,94.960823059,-1895.282104492,-304.059661865,-93.700233459,-2155.367919922,-292.673736572,-92.566032410,-2155.295898438,
10,-320.186309814,-113.709411621,-2151.928955078,-315.579925537,-108.512695313,-2147.538330078,-315.954833984,-101.012588501,-2163.543212891,-321.349243164,-91.652671814,-2161.866699219,-242.752014160,-120.720260620,-2145.832275391,,,,-332.985290527,148.814453125,-2152.821289063,-332.849548340,157.334274292,-2152.196289063,-417.591674805,104.993667603,-1893.955200195,-416.974395752,94.972473145,-1895.292358398,-303.752746582,-93.592666626,-2155.555664063,-292.368316650,-92.353302002,-2155.564208984,
