Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-325.604217529,255.947738647,-2121.085693359,-333.790100098,258.198333740,-2120.200927734,-327.079986572,237.245986938,-2128.065917969,-335.659423828,243.511764526,-2129.627685547,-253.853225708,249.018447876,-2140.019531250,,,,-332.737854004,-27.739049911,-2144.565429688,-331.729522705,-18.975936890,-2145.025634766,,,,,,,-309.640869141,232.095535278,-2131.215576172,-299.080139160,229.215774536,-2131.870361328,
2,-325.213836670,255.845428467,-2120.704589844,-333.374938965,258.167358398,-2119.796142578,-326.389251709,236.238052368,-2128.108642578,-335.012054443,242.402786255,-2129.721191406,-253.041778564,248.281295776,-2139.670654297,,,,-332.742492676,-27.742046356,-2144.561767578,-331.734619141,-18.978935242,-2145.029052734,,,,,,,-308.884796143,231.220779419,-2131.072753906,-298.302703857,228.424819946,-2131.636718750,
3,-324.335327148,255.316009521,-2120.076416016,-332.494201660,257.722106934,-2119.288330078,-325.451965332,234.621582031,-2127.855468750,-334.175811768,240.668426514,-2129.581542969,-252.048141479,247.361129761,-2139.274414063,,,,-332.748107910,-27.742578506,-2144.557861328,-331.740661621,-18.981410980,-2145.028076172,,,,,,,-307.876403809,229.888015747,-2130.827392578,-297.260406494,227.239242554,-2131.369384766,
4,-323.091857910,254.535278320,-2119.350341797,-331.232391357,256.978027344,-2118.549560547,-324.258819580,232.673004150,-2127.569091797,-333.071350098,238.568191528,-2129.296875000,-250.827194214,246.244415283,-2138.931884766,,,,-332.749603271,-27.743556976,-2144.554687500,-331.742980957,-18.983316422,-2145.029052734,,,,,,,-306.582641602,228.247085571,-2130.499511719,-295.926788330,225.767578125,-2131.017089844,
5,-321.549224854,253.512466431,-2118.538574219,-329.673400879,255.969894409,-2117.677978516,-322.725402832,230.576004028,-2127.158935547,-331.637573242,236.334060669,-2128.825439453,-249.371688843,244.943511963,-2138.641845703,,,,-332.748809814,-27.748786926,-2144.557373047,-331.741058350,-18.984851837,-2145.031494141,,,,,,,-305.012237549,226.425476074,-2130.093261719,-294.314788818,224.109329224,-2130.611816406,
6,-319.759063721,252.183532715,-2117.633789063,-327.874206543,254.634155273,-2116.670410156,-320.954162598,228.337829590,-2126.554687500,-329.956512451,233.981750488,-2128.266113281,-247.654876709,243.477569580,-2138.246582031,,,,-332.751922607,-27.753982544,-2144.576904297,-331.739440918,-18.984716415,-2145.018554688,,,,,,,-303.184661865,224.476577759,-2129.568115234,-292.457733154,222.304397583,-2130.125244141,
7,-317.773559570,250.576293945,-2116.642822266,-325.899414063,253.065399170,-2115.673095703,-318.971282959,225.984497070,-2125.864013672,-328.074249268,231.502578735,-2127.533203125,-245.766220093,241.886749268,-2137.808349609,,,,-332.750366211,-27.756135941,-2144.578613281,-331.733001709,-18.979648590,-2144.990478516,,,,,,,-301.165374756,222.392059326,-2128.908203125,-290.408996582,220.362945557,-2129.520751953,
8,-315.770904541,248.793151855,-2115.656250000,-323.880523682,251.263900757,-2114.687011719,-316.847839355,223.507720947,-2125.017822266,-326.015014648,228.895431519,-2126.690429688,-243.763900757,240.204956055,-2137.248779297,,,,-332.744903564,-27.755441666,-2144.578613281,-331.725982666,-18.976978302,-2144.963867188,,,,,,,-299.001464844,220.169570923,-2128.158935547,-288.229705811,218.292160034,-2128.805175781,
9,-313.850097656,246.891159058,-2114.770263672,-321.957275391,249.327453613,-2113.703613281,-314.662872314,220.894042969,-2124.124023438,-323.923919678,226.131347656,-2125.839111328,-241.705230713,238.412780762,-2136.443359375,,,,-332.742248535,-27.753660202,-2144.580322266,-331.718444824,-18.975891113,-2144.958007813,,,,,,,-296.770355225,217.817687988,-2127.329589844,-285.976806641,216.087997437,-2127.959716797,
10,-312.004302979,244.862792969,-2113.779541016,-320.139678955,247.295516968,-2112.800048828,-312.480499268,218.126678467,-2123.325683594,-321.807708740,223.196716309,-2124.968750000,-239.650573730,236.554138184,-2135.431640625,,,,-332.739379883,-27.748659134,-2144.557617188,-331.722412109,-18.974882126,-2144.965576172,,,,,,,-294.537445068,215.314743042,-2126.395507813,-283.713195801,213.757553101,-2127.015136719,
11,-310.310577393,242.707809448,-2112.915039063,-318.428649902,245.109146118,-2111.855957031,-310.322723389,215.179351807,-2122.377685547,-319.722961426,220.101379395,-2124.194335938,-237.622100830,234.592712402,-2134.281982422,,,,-332.736663818,-27.744592667,-2144.533935547,-331.727478027,-18.974185944,-2144.978759766,,,,,,,-292.322998047,212.658370972,-2125.372558594,-281.468536377,211.264633179,-2125.927490234,
12,-308.764617920,240.416061401,-2111.933105469,-316.919372559,242.782836914,-2111.054687500,-308.204437256,212.035522461,-2121.442138672,-317.667083740,216.744186401,-2123.287353516,-235.672851563,232.512939453,-2132.911376953,,,,-332.733306885,-27.738174438,-2144.519287109,-331.727386475,-18.973836899,-2144.984863281,,,,,,,-290.141937256,209.818771362,-2124.257568359,-279.263458252,208.615432739,-2124.729003906,
13,-307.399444580,237.968460083,-2110.994628906,-315.578155518,240.302032471,-2110.209472656,-306.138244629,208.613052368,-2120.548828125,-315.694091797,213.086898804,-2122.529785156,-233.767944336,230.341079712,-2131.363037109,,,,-332.729858398,-27.731630325,-2144.489013672,-331.727783203,-18.974792480,-2144.989013672,,,,,,,-288.011505127,206.750350952,-2123.075439453,-277.096954346,205.795837402,-2123.410156250,
14,-306.217529297,235.334915161,-2110.042480469,-314.424682617,237.643203735,-2109.386474609,-304.122192383,204.826828003,-2119.649169922,-313.762969971,209.009994507,-2121.739257813,-231.987533569,228.025390625,-2129.657958984,,,,-332.733489990,-27.728399277,-2144.481933594,-331.732727051,-18.975109100,-2144.994384766,,,,,,,-285.910064697,203.407684326,-2121.825439453,-274.963989258,202.734771729,-2121.961914063,
15,-305.187561035,232.493103027,-2109.203369141,-313.415496826,234.748077393,-2108.634277344,-302.112915039,200.684783936,-2118.687255859,-311.839447021,204.533416748,-2121.025146484,-230.312133789,225.525985718,-2127.855712891,,,,-332.738586426,-27.727708817,-2144.477539063,-331.736572266,-18.975824356,-2144.989257813,,,,,,,-283.839782715,199.738449097,-2120.530517578,-272.876190186,199.377853394,-2120.478759766,
16,-304.240875244,229.422592163,-2108.362060547,-312.497314453,231.632751465,-2107.933837891,-300.073638916,196.095123291,-2117.848144531,-309.876342773,199.580215454,-2120.378662109,-228.722976685,222.815307617,-2125.967285156,,,,-332.741485596,-27.731168747,-2144.484863281,-331.738433838,-18.976892471,-2144.994384766,,,,,,,-281.748931885,195.724060059,-2119.233886719,-270.782653809,195.708129883,-2118.992919922,
17,-303.319091797,226.202758789,-2107.506591797,-311.592224121,228.393142700,-2107.172119141,-297.963104248,191.083770752,-2116.914794922,-307.832702637,194.190322876,-2119.644775391,-227.211334229,219.839767456,-2124.159179688,,,,-332.743255615,-27.733222961,-2144.501464844,-331.741973877,-18.977159500,-2144.999023438,,,,,,,-279.628540039,191.334518433,-2117.992675781,-268.674865723,191.689605713,-2117.534667969,
18,-302.377960205,222.829071045,-2106.396240234,-310.656066895,225.024139404,-2106.284912109,-295.811157227,185.743408203,-2115.894531250,-305.741027832,188.479995728,-2118.824218750,-225.747070313,216.559478760,-2122.365722656,,,,-332.745422363,-27.734466553,-2144.515380859,-331.742095947,-18.977416992,-2145.006347656,,,,,,,-277.490051270,186.628845215,-2116.651367188,-266.560424805,187.372283936,-2116.031250000,
19,-301.425445557,219.387023926,-2105.253173828,-309.689910889,221.571365356,-2105.172119141,-293.637084961,180.140869141,-2114.878662109,-303.611389160,182.478637695,-2117.991455078,-224.323806763,213.024765015,-2120.661132813,,,,-332.745513916,-27.734949112,-2144.518066406,-331.739166260,-18.975122452,-2145.002929688,,,,,,,-275.348907471,181.672882080,-2115.300292969,-264.462738037,182.809143066,-2114.533447266,
20,-300.414642334,215.805755615,-2103.897949219,-308.676177979,217.979492188,-2103.867675781,-291.450286865,174.291442871,-2113.933837891,-301.442077637,176.202423096,-2117.243652344,-222.944213867,209.198532104,-2118.970703125,,,,-332.742004395,-27.734678268,-2144.526367188,-331.733215332,-18.968992233,-2144.978271484,,,,,,,-273.227020264,176.454849243,-2114.062011719,-262.398315430,177.981109619,-2113.099121094,
21,-299.417968750,212.085891724,-2102.535888672,-307.676940918,214.280517578,-2102.470947266,-289.258819580,168.145019531,-2113.047119141,-299.256103516,169.652786255,-2116.517333984,-221.672393799,205.121948242,-2117.360839844,,,,-332.741149902,-27.733257294,-2144.532470703,-331.722961426,-18.957456589,-2144.935546875,,,,,,,-271.140441895,170.977340698,-2112.905273438,-260.389282227,172.880264282,-2111.774658203,
22,-298.571929932,208.293472290,-2101.203857422,-306.832214355,210.507064819,-2101.226806641,-287.107757568,161.806640625,-2112.124267578,-297.090362549,162.906234741,-2115.810791016,-220.530700684,200.832748413,-2115.829589844,,,,-332.739807129,-27.733127594,-2144.528320313,-331.719635010,-18.949096680,-2144.903076172,,,,,,,-269.114593506,165.289871216,-2111.734375000,-258.457489014,167.570755005,-2110.467529297,
23,-297.919464111,204.388565063,-2100.001953125,-306.180755615,206.650634766,-2100.166992188,-285.055694580,155.398330688,-2111.210205078,-295.010101318,156.094726563,-2115.046386719,-219.533355713,196.370040894,-2114.252929688,,,,-332.740051270,-27.731464386,-2144.524658203,-331.720703125,-18.947208405,-2144.900390625,,,,,,,-267.207611084,159.492553711,-2110.519775391,-256.650665283,162.145538330,-2109.120117188,
24,-297.505187988,200.379364014,-2099.058593750,-305.749572754,202.716400146,-2099.373291016,-283.158721924,149.049804688,-2110.214355469,-293.072235107,149.380096436,-2114.066162109,-218.692413330,191.808959961,-2112.613037109,,,,-332.741119385,-27.730794907,-2144.531250000,-331.723388672,-18.950153351,-2144.917724609,,,,,,,-265.452850342,153.702621460,-2109.243652344,-255.007171631,156.705932617,-2107.679443359,
25,-297.320068359,196.326950073,-2098.407226563,-305.538208008,198.701660156,-2098.793212891,-281.433685303,142.816497803,-2108.869628906,-291.295349121,142.810379028,-2112.860351563,-218.013702393,187.202651978,-2111.042724609,,,,-332.737854004,-27.730571747,-2144.530273438,-331.725677490,-18.953697205,-2144.941162109,,,,,,,-263.877349854,148.013778687,-2107.758300781,-253.548233032,151.340530396,-2106.146484375,
26,-297.318511963,192.289352417,-2097.916259766,-305.505310059,194.735855103,-2098.346435547,-279.857208252,136.723358154,-2107.373046875,-289.679962158,136.389053345,-2111.468505859,-217.482528687,182.578277588,-2109.376953125,,,,-332.735931396,-27.725770950,-2144.518554688,-331.731292725,-18.958297729,-2144.976562500,,,,,,,-262.481750488,142.410354614,-2106.181640625,-252.255783081,146.029403687,-2104.479980469,
27,-297.452911377,188.300674438,-2097.531005859,-305.621734619,190.798446655,-2098.130615234,-278.426971436,130.685485840,-2105.917968750,-288.170074463,130.037170410,-2110.065917969,-217.054046631,177.937591553,-2107.742675781,,,,-332.730865479,-27.722879410,-2144.501464844,-331.735839844,-18.962163925,-2145.001220703,,,,,,,-261.205718994,136.827255249,-2104.602294922,-251.097763062,140.714706421,-2102.821533203,
28,-297.647277832,184.302383423,-2097.171142578,-305.769989014,186.879638672,-2097.883056641,-277.066314697,124.625816345,-2104.512939453,-286.759735107,123.678855896,-2108.809326172,-216.708709717,173.199905396,-2106.136474609,,,,-332.726562500,-27.719543457,-2144.480957031,-331.740112305,-18.967786789,-2145.027099609,,,,,,,-260.021331787,131.198471069,-2103.111083984,-250.036605835,135.346923828,-2101.269531250,
29,-297.803192139,180.249771118,-2096.773193359,-305.896820068,182.924255371,-2097.629638672,-275.795074463,118.476882935,-2103.292236328,-285.418914795,117.270927429,-2107.614746094,-216.445068359,168.368560791,-2104.556152344,,,,-332.725158691,-27.713834763,-2144.458984375,-331.742523193,-18.970279694,-2145.038574219,,,,,,,-258.920288086,125.476036072,-2101.751708984,-249.062210083,129.881118774,-2099.864257813,
30,-297.946319580,176.144409180,-2096.362792969,-306.016204834,178.898590088,-2097.438232422,-274.645233154,112.294914246,-2102.340820313,-284.202484131,110.863746643,-2106.722412109,-216.278915405,163.419754028,-2103.129394531,,,,-332.726501465,-27.709543228,-2144.449707031,-331.745544434,-18.970621109,-2145.039306641,,,,,,,-257.941162109,119.683616638,-2100.577148438,-248.220489502,124.333625793,-2098.665039063,
31,-298.092895508,171.980651855,-2095.975341797,-306.114624023,174.835296631,-2097.177490234,-273.649993896,106.162719727,-2101.593994141,-283.129974365,104.521568298,-2106.017089844,-216.213333130,158.387176514,-2101.839355469,,,,-332.728729248,-27.708238602,-2144.446289063,-331.747528076,-18.965255737,-2145.039306641,,,,,,,-257.136810303,113.924743652,-2099.676513672,-247.553298950,118.779891968,-2097.633056641,
32,-298.280395508,167.821838379,-2095.710693359,-306.234893799,170.768707275,-2096.906005859,-272.890380859,100.203155518,-2101.019042969,-282.287322998,98.368270874,-2105.521240234,-216.236633301,153.311218262,-2100.620849609,,,,-332.732055664,-27.709438324,-2144.453857422,-331.743103027,-18.957832336,-2145.008789063,,,,,,,-256.552185059,108.276054382,-2098.929931641,-247.086074829,113.298217773,-2096.775878906,
33,-298.552886963,163.731582642,-2095.513916016,-306.434448242,166.790267944,-2096.765869141,-272.407318115,94.481941223,-2100.627929688,-281.728179932,92.517593384,-2105.253906250,-216.322601318,148.215560913,-2099.519042969,,,,-332.736114502,-27.709413528,-2144.469726563,-331.732604980,-18.945373535,-2144.957519531,,,,,,,-256.213653564,102.794006348,-2098.399414063,-246.843261719,107.937370300,-2096.091308594,
34,-298.893829346,159.756835938,-2095.446044922,-306.704833984,162.899673462,-2096.806396484,-272.179260254,89.016876221,-2100.513916016,-281.445251465,86.937698364,-2105.374267578,-216.490081787,143.158950806,-2098.524169922,,,,-332.736755371,-27.708738327,-2144.466064453,-331.727539063,-18.934545517,-2144.922607422,,,,,,,-256.095184326,97.480346680,-2098.103515625,-246.807937622,102.714477539,-2095.602783203,
