Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
1,-325.668121338,257.793579102,-2123.247802734,-334.091613770,259.272613525,-2123.059326172,-324.978851318,239.868545532,-2128.455078125,-334.017944336,245.356491089,-2130.994873047,-252.133026123,255.739883423,-2135.605224609,,,,-332.736938477,-27.538547516,-2144.625976563,-331.831085205,-18.777198792,-2145.314453125,,,,,,,-307.225250244,235.955810547,-2130.155517578,-296.534942627,233.606948853,-2129.848876953,
2,-325.185577393,257.824676514,-2122.134033203,-333.593627930,259.446136475,-2122.060546875,-324.062255859,239.401428223,-2127.742187500,-333.044342041,244.902435303,-2130.289062500,-251.071762085,254.995620728,-2134.341308594,,,,-332.736724854,-27.539966583,-2144.614501953,-331.832397461,-18.777835846,-2145.302246094,,,,,,,-306.292480469,235.388992310,-2129.192871094,-295.612396240,233.022552490,-2128.808349609,
3,-324.104858398,257.441711426,-2120.758544922,-332.486114502,259.137115479,-2120.697998047,-322.905975342,238.428878784,-2126.734130859,-331.897552490,243.911102295,-2129.409667969,-249.819168091,254.064819336,-2132.863281250,,,,-332.741363525,-27.544589996,-2144.612548828,-331.837219238,-18.779930115,-2145.302734375,,,,,,,-305.130950928,234.449310303,-2128.072998047,-294.433105469,232.126724243,-2127.627685547,
4,-322.481903076,256.638000488,-2119.159423828,-330.858856201,258.349243164,-2119.001464844,-321.484436035,237.005996704,-2125.529541016,-330.471008301,242.415679932,-2128.183105469,-248.315673828,252.923980713,-2131.268310547,,,,-332.744018555,-27.548299789,-2144.620361328,-331.839019775,-18.785808563,-2145.304443359,,,,,,,-303.647888184,233.142120361,-2126.753906250,-292.930236816,230.901123047,-2126.229492188,
5,-320.532775879,255.441452026,-2117.209960938,-328.899505615,257.220733643,-2117.056884766,-319.683837891,235.204223633,-2124.001464844,-328.740447998,240.546829224,-2126.715087891,-246.513122559,251.594436646,-2129.637207031,,,,-332.744110107,-27.554073334,-2144.625488281,-331.836791992,-18.790880203,-2145.306640625,,,,,,,-301.822875977,231.498107910,-2125.195800781,-291.091064453,229.361724854,-2124.636962891,
6,-318.334899902,253.953170776,-2115.112304688,-326.713775635,255.714218140,-2114.858398438,-317.611785889,233.115371704,-2122.220214844,-326.715423584,238.391540527,-2125.040283203,-244.480499268,250.061126709,-2127.818359375,,,,-332.743499756,-27.558517456,-2144.625732422,-331.834777832,-18.793876648,-2145.309082031,,,,,,,-299.721954346,229.576049805,-2123.416992188,-288.969696045,227.548751831,-2122.846435547,
7,-315.949493408,252.133789063,-2112.827392578,-324.333312988,253.884552002,-2112.694824219,-315.385314941,230.790527344,-2120.304199219,-324.534057617,235.998764038,-2123.230957031,-242.292785645,248.380325317,-2125.776123047,,,,-332.741333008,-27.559068680,-2144.629882813,-331.834472656,-18.794900894,-2145.311767578,,,,,,,-297.446807861,227.435913086,-2121.466552734,-286.671356201,225.528991699,-2120.885253906,
8,-313.475585938,250.007507324,-2110.548583984,-321.861968994,251.694229126,-2110.281250000,-313.074615479,228.309280396,-2118.338378906,-322.239074707,233.410903931,-2121.177246094,-240.058639526,246.556091309,-2123.608154297,,,,-332.740600586,-27.557142258,-2144.626708984,-331.833984375,-18.793436050,-2145.314208984,,,,,,,-295.097412109,225.128662109,-2119.383056641,-284.295471191,223.338424683,-2118.773193359,
9,-311.002593994,247.614257813,-2108.283203125,-319.398712158,249.241027832,-2107.943359375,-310.731079102,225.645706177,-2116.179199219,-319.943969727,230.648437500,-2119.103515625,-237.809936523,244.566238403,-2121.250976563,,,,-332.735992432,-27.554462433,-2144.627441406,-331.830993652,-18.789003372,-2145.313720703,,,,,,,-292.732788086,222.664718628,-2117.185791016,-281.908386230,220.996704102,-2116.499511719,
10,-308.654754639,244.979949951,-2105.968017578,-317.041809082,246.534683228,-2105.636718750,-308.447448730,222.850479126,-2114.079833984,-317.703826904,227.761840820,-2117.135498047,-235.604614258,242.438217163,-2118.723144531,,,,-332.730773926,-27.551136017,-2144.627685547,-331.825500488,-18.784448624,-2145.314697266,,,,,,,-290.408081055,220.035858154,-2114.891845703,-279.570190430,218.490554810,-2114.118896484,
