Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
11,-303.203521729,-107.263519287,-2148.529052734,-299.839782715,-100.927803040,-2144.757080078,-299.965057373,-84.212814331,-2166.055908203,,,,-223.317184448,-100.148078918,-2150.032470703,,,,-333.021240234,148.807250977,-2152.695800781,-332.896575928,157.333862305,-2152.095458984,-417.730194092,105.088340759,-1893.939819336,-417.102081299,95.047088623,-1895.206176758,-286.681121826,-77.094978333,-2158.839599609,-275.371673584,-75.149093628,-2158.906738281,
12,-300.019836426,-105.269584656,-2147.047363281,-296.620208740,-98.968391418,-2143.240234375,-296.645233154,-81.196296692,-2164.899902344,,,,-220.093627930,-98.499885559,-2149.270751953,,,,-333.019958496,148.802886963,-2152.681152344,-332.895507813,157.328659058,-2152.090576172,-417.731292725,105.083129883,-1893.940063477,-417.102813721,95.041946411,-1895.203613281,-283.081634521,-74.488639832,-2157.811279297,-271.727752686,-72.822929382,-2158.001953125,
13,-296.826629639,-103.106666565,-2145.421142578,-293.370086670,-96.838302612,-2141.607421875,-293.212402344,-77.849731445,-2163.560546875,,,,-216.844207764,-96.667045593,-2148.384765625,,,,-333.015747070,148.801010132,-2152.685302734,-332.888549805,157.326263428,-2152.086914063,-417.729919434,105.079864502,-1893.938354492,-417.100646973,95.041053772,-1895.208740234,-279.372344971,-71.625747681,-2156.552246094,-267.987213135,-70.230545044,-2156.760009766,
14,-293.747161865,-100.773826599,-2143.901855469,-290.248138428,-94.552009583,-2139.994873047,-289.736511230,-74.189376831,-2162.013183594,,,,-213.616897583,-94.628761292,-2147.246826172,,,,-333.012725830,148.800537109,-2152.683349609,-332.887512207,157.327026367,-2152.090576172,-417.727233887,105.081138611,-1893.943969727,-417.098602295,95.041450500,-1895.210083008,-275.627990723,-68.488319397,-2155.101074219,-264.226501465,-67.406936646,-2155.422851563,
15,-290.759460449,-98.288078308,-2142.294433594,-287.262603760,-92.102050781,-2138.330078125,-286.275482178,-70.277091980,-2160.271484375,,,,-210.481246948,-92.398628235,-2145.909912109,,,,-333.016357422,148.802902222,-2152.691650391,-332.891296387,157.330780029,-2152.093994141,-417.727355957,105.084541321,-1893.947753906,-417.100372314,95.045234680,-1895.217895508,-271.932708740,-65.085533142,-2153.484619141,-260.508178711,-64.320686340,-2153.887451172,
16,-287.927185059,-95.691612244,-2140.625000000,-284.436157227,-89.591911316,-2136.542968750,-282.909759521,-66.097091675,-2158.425781250,,,,-207.558349609,-89.979606628,-2144.374511719,,,,-333.017883301,148.808212280,-2152.692382813,-332.893341064,157.335006714,-2152.095947266,-417.727050781,105.088653564,-1893.948120117,-417.100769043,95.050788879,-1895.225097656,-268.344970703,-61.440834045,-2151.715820313,-256.911773682,-61.019454956,-2152.229492188,
17,-285.323486328,-92.947662354,-2138.948242188,-281.857269287,-86.909141541,-2134.842529297,-279.662536621,-61.621562958,-2156.514404297,,,,-204.823379517,-87.334785461,-2142.517089844,,,,-333.016723633,148.810516357,-2152.697265625,-332.890045166,157.337463379,-2152.093261719,-417.723937988,105.092796326,-1893.950317383,-417.096893311,95.053756714,-1895.226318359,-264.904571533,-57.593006134,-2149.890136719,-253.465316772,-57.517143250,-2150.460693359,
18,-282.955413818,-90.089988708,-2137.277832031,-279.529479980,-84.099449158,-2133.047607422,-276.566375732,-56.885051727,-2154.523193359,,,,-202.332580566,-84.453880310,-2140.557373047,,,,-333.013916016,148.812286377,-2152.697753906,-332.887878418,157.340652466,-2152.095703125,-417.718139648,105.094688416,-1893.944580078,-417.094543457,95.057937622,-1895.230468750,-261.623077393,-53.493915558,-2147.890380859,-250.189865112,-53.761348724,-2148.441162109,
19,-280.856597900,-87.120033264,-2135.544189453,-277.467834473,-81.199607849,-2131.132812500,-273.629211426,-51.848331451,-2152.445312500,,,,-200.116027832,-81.336013794,-2138.416748047,,,,-333.013244629,148.811096191,-2152.686767578,-332.886993408,157.339279175,-2152.091552734,-417.719818115,105.094726563,-1893.938110352,-417.094787598,95.058380127,-1895.228515625,-258.544616699,-49.134983063,-2145.789306641,-247.127777100,-49.787208557,-2146.349365234,
20,-279.040771484,-84.022338867,-2133.899169922,-275.743927002,-78.172172546,-2129.382812500,-270.893798828,-46.573066711,-2150.273437500,,,,-198.163055420,-77.987052917,-2136.170166016,,,,-333.010253906,148.808151245,-2152.678466797,-332.886016846,157.335906982,-2152.094482422,-417.718261719,105.090568542,-1893.932983398,-417.096527100,95.055862427,-1895.225585938,-255.700546265,-44.553005219,-2143.602783203,-244.321640015,-45.599887848,-2144.230468750,
21,-277.504760742,-80.811447144,-2132.333984375,-274.317260742,-75.019088745,-2127.693847656,-268.394897461,-41.168872833,-2148.021728516,,,,-196.537658691,-74.411445618,-2133.791259766,,,,-333.006134033,148.803298950,-2152.673583984,-332.880584717,157.332336426,-2152.084716797,-417.715820313,105.087455750,-1893.931030273,-417.093658447,95.050895691,-1895.219726563,-253.155090332,-39.806472778,-2141.382812500,-241.803390503,-41.225532532,-2141.930908203,
22,-276.276306152,-77.458580017,-2130.924560547,-273.204010010,-71.751579285,-2126.097167969,-266.197937012,-35.689868927,-2145.819335938,,,,-195.216415405,-70.611503601,-2131.333007813,,,,-333.003204346,148.799392700,-2152.665771484,-332.877899170,157.330123901,-2152.086181641,-417.716613770,105.084983826,-1893.931396484,-417.092529297,95.045845032,-1895.211425781,-250.919509888,-34.964950562,-2139.145751953,-239.632385254,-36.727794647,-2139.643310547,
23,-275.278289795,-74.034957886,-2129.483642578,-272.345184326,-68.344543457,-2124.602294922,-264.262695313,-30.143184662,-2143.664794922,,,,-194.158660889,-66.589332581,-2128.840332031,,,,-333.005187988,148.799514771,-2152.667236328,-332.881530762,157.329010010,-2152.092529297,-417.721466064,105.083488464,-1893.932250977,-417.096160889,95.043167114,-1895.206787109,-248.994888306,-30.037900925,-2136.916503906,-237.762817383,-32.107776642,-2137.438232422,
24,-274.475219727,-70.428421021,-2128.299560547,-271.676116943,-64.770713806,-2123.267578125,-262.543243408,-24.465864182,-2141.673095703,,,,-193.334701538,-62.376575470,-2126.310791016,,,,-333.004577637,148.799468994,-2152.665771484,-332.884521484,157.329376221,-2152.090576172,-417.725311279,105.083473206,-1893.936767578,-417.099212646,95.043136597,-1895.208007813,-247.319503784,-24.976297379,-2134.791259766,-236.131118774,-27.348564148,-2135.248291016,
25,-273.810394287,-66.697029114,-2127.072265625,-271.172576904,-61.086677551,-2122.045410156,-260.938690186,-18.668113708,-2139.677734375,,,,-192.690490723,-57.983001709,-2123.834228516,,,,-333.006347656,148.801162720,-2152.671630859,-332.883453369,157.331817627,-2152.089111328,-417.725158691,105.085014343,-1893.936767578,-417.097473145,95.045211792,-1895.210937500,-245.789215088,-19.769170761,-2132.757568359,-234.684524536,-22.455097198,-2133.129882813,
26,-273.229583740,-62.853286743,-2125.948242188,-270.725982666,-57.254947662,-2120.760742188,-259.424499512,-12.768787384,-2137.869628906,-253.169189453,-7.797566891,-2140.076660156,-192.188766479,-53.472126007,-2121.412109375,,,,-333.008972168,148.803512573,-2152.673095703,-332.886901855,157.336807251,-2152.100341797,-417.726196289,105.087196350,-1893.935302734,-417.097564697,95.047439575,-1895.211669922,-244.366989136,-14.440457344,-2130.758300781,-233.351928711,-17.430807114,-2131.105468750,
27,-272.706268311,-58.825294495,-2124.816650391,-270.361633301,-53.259971619,-2119.624267578,-257.963378906,-6.751842499,-2135.990234375,-251.560302734,-1.985284805,-2138.178222656,-191.805435181,-48.874355316,-2118.961181641,,,,-333.011444092,148.809143066,-2152.685791016,-332.890228271,157.340927124,-2152.108398438,-417.727539063,105.088432312,-1893.936401367,-417.101409912,95.050186157,-1895.216674805,-243.026550293,-8.999049187,-2128.801513672,-232.098281860,-12.276639938,-2129.094970703,
28,-272.235382080,-54.694950104,-2123.593994141,-270.071746826,-49.105758667,-2118.598144531,-256.520385742,-0.654237032,-2134.174316406,-249.925933838, 3.843172789,-2136.533203125,-191.534439087,-44.247226715,-2116.548095703,,,,-333.016510010,148.810516357,-2152.693847656,-332.891723633,157.341827393,-2152.112304688,-417.730407715,105.088378906,-1893.934448242,-417.104675293,95.052268982,-1895.221191406,-241.740737915,-3.473760366,-2126.849121094,-230.922500610,-7.039891720,-2127.080566406,
29,-271.913696289,-50.358364105,-2122.907958984,-269.863128662,-44.830009460,-2117.627685547,-255.141052246, 5.465566635,-2132.333984375,-248.368240356, 9.807737350,-2134.405517578,-191.360717773,-39.579643250,-2114.174804688,,,,-333.019409180,148.812744141,-2152.704101563,-332.892883301,157.341262817,-2152.113525391,-417.730102539,105.086509705,-1893.929199219,-417.107055664,95.053405762,-1895.228881836,-240.524749756, 2.111076593,-2124.900146484,-229.797729492,-1.741947412,-2125.049072266,
30,-271.601440430,-45.998012543,-2121.913574219,-269.723876953,-40.443569183,-2116.761962891,-253.846817017,11.600921631,-2130.531494141,-246.966964722,15.703279495,-2132.692138672,-191.301513672,-34.875041962,-2111.863525391,,,,-333.021972656,148.810638428,-2152.714599609,-332.894073486,157.339202881,-2152.111572266,-417.729248047,105.082443237,-1893.918945313,-417.108428955,95.051460266,-1895.228027344,-239.420730591, 7.731780529,-2123.010742188,-228.780563354, 3.603321552,-2123.067871094,
31,,,,-269.681335449,-35.867588043,-2116.031250000,-252.712310791,17.660049438,-2128.864013672,-245.630081177,21.612960815,-2130.697509766,-191.363479614,-30.101522446,-2109.668457031,,,,-333.022888184,148.807281494,-2152.714843750,-332.893829346,157.333602905,-2152.104980469,-417.730712891,105.076492310,-1893.914184570,-417.109924316,95.047012329,-1895.222412109,-238.475936890,13.330886841,-2121.249755859,-227.944458008, 8.954740524,-2121.244873047,
32,,,,-269.723815918,-31.130075455,-2115.454345703,-251.739318848,23.579132080,-2127.486328125,-244.559692383,27.390911102,-2129.197509766,-191.524383545,-25.221200943,-2107.568603516,,,,-333.020202637,148.803070068,-2152.710449219,-332.892211914,157.329772949,-2152.094726563,-417.729736328,105.070320129,-1893.910034180,-417.111633301,95.040794373,-1895.215820313,-237.712326050,18.883388519,-2119.759521484,-227.277847290,14.297980309,-2119.628417969,
33,,,,-269.840484619,-26.180559158,-2115.122802734,-250.899459839,29.484773636,-2126.422607422,-243.587646484,33.123306274,-2128.048828125,-191.793457031,-20.290697098,-2105.642089844,,,,-333.016662598,148.798461914,-2152.692382813,-332.888824463,157.326675415,-2152.089111328,-417.726806641,105.065170288,-1893.902954102,-417.107910156,95.035186768,-1895.204101563,-237.082000732,24.429368973,-2118.467285156,-226.736801147,19.666751862,-2118.252929688,
34,,,,-270.050323486,-21.091844559,-2114.900634766,-250.206573486,35.356533051,-2125.567626953,-242.786911011,38.844657898,-2127.026611328,-192.215820313,-15.309381485,-2103.862792969,,,,-333.013031006,148.797805786,-2152.686279297,-332.888122559,157.326232910,-2152.093994141,-417.723297119,105.063674927,-1893.901733398,-417.104064941,95.030792236,-1895.197509766,-236.600326538,29.995241165,-2117.339599609,-226.336608887,25.057092667,-2116.969238281,
35,,,,-270.425140381,-16.000764847,-2114.895507813,-249.702270508,41.169212341,-2124.833007813,-242.195800781,44.524341583,-2126.140136719,-192.851150513,-10.346727371,-2102.238769531,,,,-333.016204834,148.799209595,-2152.689453125,-332.888519287,157.326629639,-2152.086669922,-417.723052979,105.063201904,-1893.899902344,-417.101135254,95.028648376,-1895.191528320,-236.338638306,35.516223907,-2116.463134766,-226.156997681,30.419101715,-2115.913330078,
36,,,,-271.019592285,-11.005032539,-2115.184082031,-249.394546509,46.893238068,-2124.325927734,-241.789962769,50.134868622,-2125.537353516,-193.739944458,-5.435335159,-2100.823242188,,,,-333.016754150,148.802780151,-2152.686279297,-332.891784668,157.330841064,-2152.089843750,-417.720947266,105.065208435,-1893.895996094,-417.098144531,95.030296326,-1895.182861328,-236.303283691,40.974117279,-2115.775634766,-226.217376709,35.732295990,-2115.141845703,
37,,,,-271.819458008,-6.181438446,-2115.644775391,-249.345077515,52.492408752,-2124.121093750,-241.662429810,55.599338531,-2125.253662109,-194.931091309,-0.624506831,-2099.585205078,,,,-333.016510010,148.806518555,-2152.687744141,-332.889953613,157.334640503,-2152.089111328,-417.717529297,105.068939209,-1893.895874023,-417.096282959,95.033920288,-1895.185546875,-236.524032593,46.317520142,-2115.307373047,-226.536651611,40.941547394,-2114.526855469,
38,,,,-272.888305664,-1.525589585,-2116.415527344,-249.647750854,57.867038727,-2124.148681641,-241.872879028,60.866966248,-2124.999267578,-196.444473267, 4.054632187,-2098.498779297,,,,-333.015899658,148.809936523,-2152.689941406,-332.889038086,157.337631226,-2152.091552734,-417.717041016,105.073341370,-1893.901977539,-417.094085693,95.037147522,-1895.191284180,-237.079772949,51.465789795,-2115.087158203,-227.179489136,45.961643219,-2114.064941406,
39,,,,-274.217803955, 2.872869015,-2117.345214844,-250.332855225,62.941444397,-2124.375976563,-242.487075806,65.825439453,-2125.057373047,-198.285232544, 8.557862282,-2097.598144531,,,,-333.016723633,148.811492920,-2152.691406250,-332.888244629,157.336837769,-2152.089599609,-417.720550537,105.074340820,-1893.908935547,-417.094238281,95.038589478,-1895.191284180,-238.029388428,56.347984314,-2115.010986328,-228.212036133,50.736263275,-2113.792968750,
40,,,,-275.830230713, 7.000538349,-2118.510498047,-251.425247192,67.675819397,-2124.682617188,-243.522735596,70.498832703,-2125.107177734,-200.437408447,12.862943649,-2096.832031250,,,,-333.015808105,148.811065674,-2152.687011719,-332.891510010,157.336578369,-2152.090332031,-417.722442627,105.074150085,-1893.911865234,-417.092620850,95.038291931,-1895.187011719,-239.395492554,60.930805206,-2115.082031250,-229.660995483,55.236381531,-2113.686523438,
41,,,,-277.721160889,10.757111549,-2119.847412109,-252.989959717,72.071601868,-2125.106445313,-245.069320679,74.819053650,-2125.436767578,-202.943954468,16.951232910,-2096.242431641,,,,-333.015106201,148.809265137,-2152.688476563,-332.887969971,157.335556030,-2152.083007813,-417.718963623,105.072639465,-1893.907592773,-417.090270996,95.035690308,-1895.181884766,-241.206253052,65.187919617,-2115.259765625,-231.545837402,59.445095062,-2113.697021484,
42,,,,-279.825988770,14.065293312,-2121.238769531,-254.964874268,76.111083984,-2125.534179688,-247.001586914,78.838317871,-2125.617675781,-205.669418335,20.833358765,-2095.798095703,,,,-333.013427734,148.806732178,-2152.690917969,-332.884063721,157.333206177,-2152.082031250,-417.717407227,105.069641113,-1893.908569336,-417.087402344,95.031250000,-1895.175903320,-243.415771484,69.129272461,-2115.518798828,-233.791992188,63.346000671,-2113.778076172,
43,,,,-282.019165039,16.928222656,-2122.626464844,-257.233947754,79.857376099,-2125.941650391,-249.228179932,82.555137634,-2125.984375000,-208.506851196,24.498863220,-2095.530029297,,,,-333.009948730,148.803466797,-2152.683837891,-332.878479004,157.328201294,-2152.073974609,-417.715515137,105.067085266,-1893.906127930,-417.084075928,95.027679443,-1895.168457031,-245.841217041,72.773216248,-2115.793212891,-236.266143799,66.973464966,-2113.929199219,
44,,,,-284.172302246,19.463298798,-2123.866699219,-259.568359375,83.293495178,-2126.280761719,-251.548004150,85.987449646,-2126.198730469,-211.257171631,27.972126007,-2095.281738281,,,,-333.007812500,148.803710938,-2152.680908203,-332.875854492,157.326934814,-2152.073730469,-417.713134766,105.067169189,-1893.905517578,-417.079345703,95.025459290,-1895.160278320,-248.325042725,76.147109985,-2116.031494141,-238.773559570,70.347190857,-2114.090332031,
45,,,,-286.149200439,21.866062164,-2124.891845703,-261.772827148,86.482597351,-2126.659667969,-253.756362915,89.186752319,-2126.361816406,-213.792739868,31.267826080,-2095.024902344,,,,-333.011016846,148.804000854,-2152.688476563,-332.877380371,157.327209473,-2152.069335938,-417.714019775,105.068733215,-1893.903564453,-417.078857422,95.026252747,-1895.154785156,-250.665847778,79.297508240,-2116.267822266,-241.135101318,73.497573853,-2114.193603516,
46,,,,-287.850585938,24.283437729,-2125.714599609,-263.730804443,89.492012024,-2126.998779297,-255.705017090,92.217506409,-2126.540283203,-216.070098877,34.398185730,-2094.733398438,,,,-333.011199951,148.804901123,-2152.689453125,-332.882049561,157.329650879,-2152.079833984,-417.715759277,105.069435120,-1893.903442383,-417.079803467,95.025978088,-1895.152099609,-252.739059448,82.273025513,-2116.449707031,-243.246688843,76.497100830,-2114.272216797,
47,,,,-289.380096436,26.728363037,-2126.387451172,-265.376434326,92.381149292,-2127.198730469,-257.360687256,95.105781555,-2126.712890625,-218.157958984,37.322006226,-2094.285400391,,,,-333.017791748,148.806945801,-2152.693359375,-332.887359619,157.330856323,-2152.085693359,-417.719329834,105.072700500,-1893.904418945,-417.083435059,95.027206421,-1895.148925781,-254.540328979,85.137290955,-2116.567871094,-245.074432373,79.361839294,-2114.268554688,
48,,,,-290.791870117,29.128768921,-2127.032958984,-266.781127930,95.172317505,-2127.377197266,-258.753204346,97.871414185,-2126.769042969,-220.116607666,40.009857178,-2093.813720703,,,,-333.017974854,148.808410645,-2152.687744141,-332.889984131,157.332473755,-2152.093750000,-417.720947266,105.074913025,-1893.904785156,-417.087280273,95.030700684,-1895.151367188,-256.122222900,87.882820129,-2116.613281250,-246.684677124,82.076148987,-2114.152099609,
49,,,,-292.109954834,31.429723740,-2127.607177734,-268.079925537,97.805648804,-2127.417724609,-260.038116455,100.477661133,-2126.670410156,-222.004165649,42.508815765,-2093.306396484,,,,-333.016052246,148.810256958,-2152.688232422,-332.890655518,157.335739136,-2152.095214844,-417.721618652,105.075737000,-1893.900512695,-417.090148926,95.033836365,-1895.157958984,-257.574981689,90.455329895,-2116.527587891,-248.196243286,84.639938354,-2113.956054688,
50,,,,-293.393798828,33.598918915,-2128.120849609,-269.335113525,100.253952026,-2127.338623047,-261.298492432,102.908866882,-2126.593750000,-223.833633423,44.803760529,-2092.675537109,,,,-333.014587402,148.810928345,-2152.682861328,-332.890136719,157.335937500,-2152.090332031,-417.722106934,105.075859070,-1893.897949219,-417.093719482,95.036285400,-1895.161987305,-258.992218018,92.853187561,-2116.322021484,-249.659118652,87.026245117,-2113.689941406,
51,,,,-294.655151367,35.595653534,-2128.526611328,-270.657928467,102.508842468,-2127.205810547,-262.605377197,105.166221619,-2126.185058594,-225.627441406,46.944297791,-2092.093505859,,,,-333.014160156,148.809097290,-2152.670654297,-332.889282227,157.334899902,-2152.083740234,-417.723815918,105.075576782,-1893.897094727,-417.096832275,95.036422729,-1895.168945313,-260.451171875,95.075355530,-2116.071044922,-251.160049438,89.230308533,-2113.345947266,
52,,,,-295.936828613,37.397300720,-2128.802490234,-272.095642090,104.581024170,-2126.997314453,-264.061004639,107.241630554,-2125.928955078,-227.416183472,49.001300812,-2091.474365234,,,,-333.012207031,148.805664063,-2152.662109375,-332.889373779,157.333877563,-2152.080078125,-417.725250244,105.074836731,-1893.897094727,-417.097808838,95.034645081,-1895.165161133,-261.992462158,97.136985779,-2115.768798828,-252.718994141,91.295616150,-2112.936279297,
53,,,,-297.229675293,39.005729675,-2128.979003906,-273.637359619,106.560005188,-2126.717285156,-265.586303711,109.233787537,-2125.556884766,-229.183242798,50.993667603,-2090.942626953,,,,-333.013854980,148.803131104,-2152.655517578,-332.887756348,157.333267212,-2152.073486328,-417.724517822,105.074195862,-1893.892700195,-417.096405029,95.032371521,-1895.162353516,-263.604461670,99.100082397,-2115.449707031,-254.339981079,93.263603210,-2112.538085938,
54,,,,-298.576995850,40.469833374,-2129.200195313,-275.246978760,108.456657410,-2126.411376953,-267.217681885,111.137557983,-2125.230224609,-230.931991577,52.939449310,-2090.470947266,,,,-333.017089844,148.801147461,-2152.646972656,-332.893585205,157.332504272,-2152.076660156,-417.725952148,105.074066162,-1893.889038086,-417.100372314,95.031455994,-1895.164184570,-265.269134521,100.979202271,-2115.154296875,-256.007843018,95.161109924,-2112.205566406,
55,,,,-299.914123535,41.815612793,-2129.325439453,-276.940887451,110.268165588,-2126.172363281,-268.915588379,112.988349915,-2124.988525391,-232.699386597,54.835319519,-2090.090820313,,,,-333.020599365,148.799087524,-2152.639160156,-332.897644043,157.332595825,-2152.072509766,-417.727478027,105.073692322,-1893.890625000,-417.104675293,95.032295227,-1895.163940430,-266.974029541,102.791633606,-2114.879882813,-257.703430176,96.998420715,-2111.926513672,
56,,,,-301.215637207,43.099376678,-2129.487548828,-278.575439453,112.078758240,-2126.010742188,-270.569335938,114.811965942,-2124.790527344,-234.431518555,56.674968719,-2089.775390625,,,,-333.025360107,148.800979614,-2152.647460938,-332.902221680,157.332443237,-2152.070800781,-417.728424072,105.075187683,-1893.890136719,-417.105987549,95.033981323,-1895.160522461,-268.630310059,104.570487976,-2114.637451172,-259.350341797,98.794921875,-2111.687744141,
57,,,,-302.453582764,44.364864349,-2129.809082031,-280.057373047,113.869194031,-2125.843261719,-272.039642334,116.605331421,-2124.462158203,-236.094696045,58.429824829,-2089.478759766,,,,-333.025451660,148.803833008,-2152.654541016,-332.901031494,157.333450317,-2152.073974609,-417.724121094,105.078216553,-1893.888793945,-417.104370117,95.037231445,-1895.165283203,-270.157226563,106.319137573,-2114.499511719,-260.879821777,100.547660828,-2111.483398438,
58,,,,-303.550292969,45.655033112,-2130.147949219,-281.325164795,115.629951477,-2125.757568359,-273.336242676,118.364494324,-2124.477539063,-237.688934326,60.117107391,-2089.217285156,,,,-333.025421143,148.806488037,-2152.663818359,-332.899688721,157.333312988,-2152.072265625,-417.722625732,105.079109192,-1893.891479492,-417.103363037,95.040710449,-1895.175537109,-271.506317139,108.032333374,-2114.381591797,-262.244964600,102.254081726,-2111.326171875,
59,,,,-304.552307129,46.990818024,-2130.486816406,-282.370300293,117.372604370,-2125.689208984,-274.396972656,120.095291138,-2124.251464844,-239.174194336,61.677474976,-2088.792724609,,,,-333.025146484,148.808593750,-2152.668212891,-332.901885986,157.333663940,-2152.075927734,-417.724945068,105.079833984,-1893.898803711,-417.100891113,95.042236328,-1895.181152344,-272.672698975,109.705268860,-2114.223632813,-263.441864014,103.905319214,-2111.111328125,
