Number of frames: 500
Frequency: 100
Units: mm

Frame,Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z,Marker_7 x,Marker_7 y,Marker_7 z,Marker_8 x,Marker_8 y,Marker_8 z,Marker_9 x,Marker_9 y,Marker_9 z,Marker_10 x,Marker_10 y,Marker_10 z,Marker_11 x,Marker_11 y,Marker_11 z,Marker_12 x,Marker_12 y,Marker_12 z
37,-287.288116455,147.629806519,-2115.883056641,-295.859680176,147.966415405,-2116.099121094,-267.925964355,107.397407532,-2113.204101563,-277.162689209,103.786720276,-2116.201171875,-213.417495728,161.039062500,-2127.229980469,,,,,,,,,,-420.923950195,34.738426208,-1885.876220703,-420.780151367,24.586589813,-1886.284545898,-252.432617188,117.038520813,-2114.303955078,-243.316223145,123.327690125,-2114.069091797,
38,-288.454895020,143.822509766,-2116.496337891,-297.022064209,144.201171875,-2116.778808594,-268.428771973,102.747619629,-2113.851806641,-277.616394043,99.003173828,-2116.937500000,-214.282608032,156.876815796,-2127.482177734,,,,,,,,,,-420.924835205,34.739498138,-1885.882690430,-420.780883789,24.587585449,-1886.293334961,-253.060424805,112.578086853,-2114.921386719,-244.028869629,118.956954956,-2114.657958984,
39,-289.634033203,140.092376709,-2117.077636719,-298.228088379,140.541503906,-2117.487548828,-269.014648438,98.138725281,-2114.626953125,-278.140686035,94.298202515,-2117.659423828,-215.196380615,152.709747314,-2127.792236328,,,,,,,,,,-420.925476074,34.739841461,-1885.887573242,-420.782318115,24.588493347,-1886.297729492,-253.755050659,108.144783020,-2115.566894531,-244.801727295,114.608612061,-2115.296630859,
40,-290.870025635,136.475463867,-2117.720458984,-299.435089111,136.991394043,-2118.111572266,-269.695770264,93.618568420,-2115.473144531,-278.782226563,89.685707092,-2118.546875000,-216.147399902,148.587600708,-2128.184082031,,,,,,,,,,-420.926483154,34.740028381,-1885.887573242,-420.784942627,24.589344025,-1886.297363281,-254.552276611,103.778282166,-2116.357177734,-245.650588989,110.309776306,-2116.026367188,
41,-292.187316895,132.969528198,-2118.416015625,-300.747009277,133.553909302,-2118.839599609,-270.566406250,89.240287781,-2116.403076172,-279.627960205,85.268951416,-2119.575195313,-217.165802002,144.511779785,-2128.605712891,,,,,,,,,,-420.928039551,34.739181519,-1885.886596680,-420.786560059,24.589775085,-1886.296142578,-255.506439209,99.526153564,-2117.218017578,-246.639251709,106.116600037,-2116.857910156,
42,-293.592163086,129.554687500,-2119.180175781,-302.165405273,130.219512939,-2119.707763672,-271.710113525,85.112716675,-2117.532470703,-280.735290527,81.116348267,-2120.699951172,-218.302337646,140.526733398,-2129.085937500,,,,,,,,,,-420.928894043,34.740898132,-1885.887329102,-420.786895752,24.589538574,-1886.293457031,-256.680389404,95.466117859,-2118.174804688,-247.841979980,102.077476501,-2117.736816406,
43,-295.104705811,126.263206482,-2120.075927734,-303.653839111,127.012046814,-2120.633056641,-273.119293213,81.238441467,-2118.713378906,-282.127929688,77.215599060,-2121.925048828,-219.550720215,136.655380249,-2129.528320313,,,,,,,,,,-420.931884766,34.743457794,-1885.890502930,-420.790466309,24.591106415,-1886.292480469,-258.095428467,91.597335815,-2119.166992188,-249.288009644,98.215789795,-2118.703369141,
44,-296.676635742,123.130264282,-2120.913818359,-305.224822998,123.981330872,-2121.556152344,-274.710876465,77.520256042,-2119.893798828,-283.690704346,73.507453918,-2123.225097656,-220.924514771,132.892837524,-2129.956787109,,,,,,,,,,-420.933563232,34.745010376,-1885.885498047,-420.796722412,24.593616486,-1886.291015625,-259.704132080,87.905845642,-2120.298583984,-250.881225586,94.501647949,-2119.684082031,
45,-298.419067383,120.216491699,-2121.899902344,-306.935699463,121.162109375,-2122.557861328,-276.387878418,73.927421570,-2121.160156250,-285.335418701,69.932205200,-2124.540283203,-222.399703979,129.264358521,-2130.416992188,,,,,,,,,,-420.931671143,34.747127533,-1885.878295898,-420.796539307,24.594957352,-1886.284057617,-261.393157959,84.353858948,-2121.404785156,-252.567092896,90.932388306,-2120.655517578,
46,-300.200195313,117.511459351,-2122.864013672,-308.720672607,118.575042725,-2123.636718750,-278.091735840,70.512351990,-2122.309082031,-287.026428223,66.511802673,-2125.810546875,-223.912490845,125.794448853,-2130.789062500,,,,,,,,,,-420.923400879,34.748828888,-1885.872558594,-420.792572021,24.597003937,-1886.283569336,-263.126464844,80.939079285,-2122.416015625,-254.312667847,87.527130127,-2121.632324219,
47,-301.999114990,115.005790710,-2123.737060547,-310.472747803,116.166603088,-2124.470214844,-279.853759766,67.261810303,-2123.510009766,-288.732543945,63.254776001,-2127.008300781,-225.474441528,122.475784302,-2131.163330078,,,,,,,,,,-420.919067383,34.751289368,-1885.870727539,-420.789154053,24.599046707,-1886.287475586,-264.879852295,77.692832947,-2123.383544922,-256.094207764,84.298759460,-2122.532470703,
48,-303.696319580,112.687629700,-2124.483886719,-312.148406982,113.939262390,-2125.233886719,-281.579711914,64.215202332,-2124.565185547,-290.454528809,60.210781097,-2128.144775391,-227.022232056,119.338043213,-2131.503906250,,,,,,,,,,-420.919128418,34.751857758,-1885.875854492,-420.787475586,24.601175308,-1886.291992188,-266.645538330,74.658645630,-2124.311035156,-257.862457275,81.266143799,-2123.375732422,
49,-305.295318604,110.511924744,-2125.098144531,-313.749694824,111.868354797,-2125.891845703,-283.310760498,61.389045715,-2125.524658203,-292.165832520,57.384544373,-2129.224365234,-228.546112061,116.396186829,-2131.762695313,,,,,,,,,,-420.921691895,34.752998352,-1885.879516602,-420.784851074,24.602218628,-1886.294311523,-268.376251221,71.848976135,-2125.135009766,-259.601196289,78.437683105,-2124.141357422,
50,-306.802947998,108.413955688,-2125.634521484,-315.226715088,109.852859497,-2126.408691406,-285.003723145,58.809726715,-2126.415527344,-293.836181641,54.797080994,-2130.093994141,-230.011215210,113.649185181,-2132.017822266,,,,,,,,,,-420.925231934,34.753829956,-1885.885620117,-420.786376953,24.603181839,-1886.300415039,-270.079010010,69.246330261,-2125.909423828,-261.301757813,75.817955017,-2124.838867188,
51,-308.220336914,106.366897583,-2126.104980469,-316.642425537,107.864608765,-2126.996337891,-286.689971924,56.419349670,-2127.233886719,-295.495239258,52.438941956,-2130.979736328,-231.458801270,111.077987671,-2132.219970703,,,,,,,,,,-420.928283691,34.754364014,-1885.889526367,-420.788818359,24.603189468,-1886.303833008,-271.750427246,66.840820313,-2126.578857422,-262.969238281,73.383712769,-2125.440185547,
52,-309.678161621,104.425674438,-2126.618408203,-318.077880859,106.013420105,-2127.536132813,-288.334106445,54.214714050,-2127.881835938,-297.145263672,50.260875702,-2131.805175781,-232.833251953,108.649864197,-2132.400634766,,,,,,,,,,-420.931488037,34.753566742,-1885.886962891,-420.793273926,24.602718353,-1886.304321289,-273.405212402,64.596138000,-2127.220458984,-264.610565186,71.109870911,-2125.992919922,
53,-311.150787354,102.643325806,-2127.172119141,-319.535858154,104.273216248,-2128.107666016,-290.011291504,52.155910492,-2128.635253906,-298.815063477,48.234157562,-2132.571533203,-234.233505249,106.344619751,-2132.556152344,,,,,,,,,,-420.930633545,34.754554749,-1885.886352539,-420.794799805,24.603265762,-1886.301879883,-275.049957275,62.477519989,-2127.815429688,-266.242675781,68.956680298,-2126.539306641,
54,-312.620330811,100.925117493,-2127.798339844,-321.001281738,102.629753113,-2128.852539063,-291.735168457,50.225494385,-2129.453125000,-300.505920410,46.344501495,-2133.350097656,-235.623291016,104.135910034,-2132.637695313,,,,,,,,,,-420.929870605,34.755195618,-1885.888061523,-420.794067383,24.604122162,-1886.297729492,-276.718597412,60.473594666,-2128.393310547,-267.899200439,66.912719727,-2127.055908203,
55,-314.063171387,99.305000305,-2128.342529297,-322.414520264,101.078903198,-2129.421386719,-293.464233398,48.389709473,-2130.169433594,-302.233276367,44.560089111,-2134.182373047,-237.048507690,102.014228821,-2132.810791016,,,,,,,,,,-420.930084229,34.757354736,-1885.891967773,-420.794464111,24.605535507,-1886.302612305,-278.418518066,58.574649811,-2129.051269531,-269.579895020,64.961807251,-2127.594482422,
56,-315.511810303,97.811302185,-2128.951171875,-323.846252441,99.657615662,-2130.103515625,-295.195098877,46.654483795,-2130.927734375,-303.980773926,42.857189178,-2135.082519531,-238.489349365,99.959266663,-2132.947998047,,,,,,,,,,-420.934326172,34.759601593,-1885.890747070,-420.795227051,24.606397629,-1886.298950195,-280.133758545,56.757106781,-2129.720458984,-271.265869141,63.094135284,-2128.148925781,
57,-316.949554443,96.442428589,-2129.557617188,-325.256103516,98.356880188,-2130.726806641,-296.892883301,44.962779999,-2131.727050781,-305.654296875,41.211101532,-2135.962158203,-239.881744385,97.981010437,-2133.054687500,,,,,,,,,,-420.937255859,34.759197235,-1885.884887695,-420.798095703,24.605741501,-1886.294799805,-281.800689697,55.022258759,-2130.326171875,-272.932861328,61.315509796,-2128.719482422,
58,-318.374847412,95.217704773,-2130.156982422,-326.668914795,97.215461731,-2131.344482422,-298.543029785,43.371013641,-2132.425781250,-307.285125732,39.652370453,-2136.700927734,-241.246643066,96.098999023,-2133.208007813,,,,,,,,,,-420.939300537,34.759502411,-1885.882934570,-420.802062988,24.606100082,-1886.296508789,-283.433868408,53.377498627,-2130.911865234,-274.555908203,59.643665314,-2129.267089844,
59,-319.724975586,94.123306274,-2130.579345703,-328.003906250,96.214218140,-2131.900878906,-300.153503418,41.894123077,-2133.136718750,-308.885772705,38.202743530,-2137.452636719,-242.580764771,94.338920593,-2133.336914063,,,,,,,,,,-420.942901611,34.758705139,-1885.884765625,-420.804687500,24.605381012,-1886.296630859,-285.026397705,51.847850800,-2131.463134766,-276.135589600,58.085140228,-2129.779541016,
60,-321.029724121,93.160011292,-2131.041503906,-329.260192871,95.323448181,-2132.342285156,-301.719390869,40.573013306,-2133.820556641,-310.452209473,36.916061401,-2138.199218750,-243.852661133,92.678405762,-2133.414062500,,,,,,,,,,-420.943603516,34.758159637,-1885.884033203,-420.806152344,24.604614258,-1886.298950195,-286.586547852,50.470180511,-2132.043945313,-277.690307617,56.656879425,-2130.277343750,
61,-322.219299316,92.269844055,-2131.393310547,-330.427856445,94.527809143,-2132.674072266,-303.292053223,39.420303345,-2134.498535156,-312.006744385,35.808467865,-2139.003662109,-245.069885254,91.127182007,-2133.406982422,,,,,,,,,,-420.943450928,34.758369446,-1885.885620117,-420.806549072,24.605033875,-1886.301391602,-288.114746094,49.238750458,-2132.645019531,-279.197387695,55.366035461,-2130.745849609,
62,-323.342346191,91.396148682,-2131.620849609,-331.526824951,93.725906372,-2133.075683594,-304.823760986,38.408107758,-2135.241943359,-313.526153564,34.876697540,-2139.754394531,-246.258300781,89.695640564,-2133.496582031,,,,,,,,,,-420.941009521,34.759204865,-1885.887084961,-420.804290771,24.605768204,-1886.305664063,-289.602081299,48.126522064,-2133.177978516,-280.666198730,54.180027008,-2131.204833984,
63,-324.344299316,90.481155396,-2131.966308594,-332.528259277,92.861763000,-2133.457519531,-306.300109863,37.525501251,-2135.984375000,-315.020935059,34.080986023,-2140.592529297,-247.364791870,88.325111389,-2133.435302734,,,,,,,,,,-420.937683105,34.761589050,-1885.886108398,-420.801788330,24.606958389,-1886.307861328,-291.035430908,47.114227295,-2133.704101563,-282.075592041,53.097461700,-2131.694580078,
64,-325.289245605,89.541397095,-2132.409912109,-333.428863525,91.944328308,-2133.772705078,-307.678985596,36.687294006,-2136.679443359,-316.375823975,33.307338715,-2141.344726563,-248.388076782,87.058982849,-2133.398437500,,,,,,,,,,-420.937347412,34.763721466,-1885.896362305,-420.799407959,24.609521866,-1886.310180664,-292.384124756,46.169555664,-2134.269287109,-283.395355225,52.088729858,-2132.111328125,
65,-326.143493652,88.521903992,-2132.641113281,-334.246612549,90.952880859,-2134.017089844,-308.930664063,35.842033386,-2137.266113281,-317.607360840,32.518463135,-2141.997802734,-249.357315063,85.866973877,-2133.341064453,,,,,,,,,,-420.936737061,34.764404297,-1885.900756836,-420.797393799,24.612009048,-1886.310791016,-293.602569580,45.263954163,-2134.721923828,-284.599426270,51.115718842,-2132.448486328,
66,-326.915710449,87.506507874,-2132.897216797,-335.020751953,89.950653076,-2134.384033203,-310.044372559,35.021163940,-2137.637451172,-318.716156006,31.741233826,-2142.458007813,-250.247695923,84.712356567,-2133.311767578,,,,,,,,,,-420.935821533,34.764968872,-1885.897949219,-420.796478271,24.611761093,-1886.308715820,-294.707122803,44.369613647,-2135.003173828,-285.692871094,50.185371399,-2132.722412109,
